#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
149,07/08/2021 21:52:36,26.30,,
150,07/08/2021 21:57:36,26.08,,
151,07/08/2021 22:02:36,25.78,,
152,07/08/2021 22:07:36,25.57,,
153,07/08/2021 22:12:36,25.35,,
154,07/08/2021 22:17:36,25.18,,
155,07/08/2021 22:22:36,24.88,,
156,07/08/2021 22:27:36,24.71,,
157,07/08/2021 22:32:36,24.54,,
158,07/08/2021 22:37:36,24.36,,
159,07/08/2021 22:42:36,24.19,,
160,07/08/2021 22:47:36,24.02,,
161,07/08/2021 22:52:36,23.89,,
162,07/08/2021 22:57:36,23.89,,
163,07/08/2021 23:02:36,23.81,,
164,07/08/2021 23:07:36,23.85,,
165,07/08/2021 23:12:36,23.81,,
166,07/08/2021 23:17:36,23.76,,
167,07/08/2021 23:22:36,23.72,,
168,07/08/2021 23:27:36,23.55,,
169,07/08/2021 23:32:36,23.42,,
170,07/08/2021 23:37:36,23.25,,
171,07/08/2021 23:42:36,23.12,,
172,07/08/2021 23:47:36,22.95,,
173,07/08/2021 23:52:36,22.78,,
174,07/08/2021 23:57:36,22.69,,
175,07/09/2021 00:02:36,22.56,,
176,07/09/2021 00:07:36,22.48,,
177,07/09/2021 00:12:36,22.31,,
178,07/09/2021 00:17:36,22.22,,
179,07/09/2021 00:22:36,22.05,,
180,07/09/2021 00:27:36,21.92,,
181,07/09/2021 00:32:36,21.79,,
182,07/09/2021 00:37:36,21.66,,
183,07/09/2021 00:42:36,21.49,,
184,07/09/2021 00:47:36,21.36,,
185,07/09/2021 00:52:36,21.23,,
186,07/09/2021 00:57:36,21.10,,
187,07/09/2021 01:02:36,20.93,,
188,07/09/2021 01:07:36,20.89,,
189,07/09/2021 01:12:36,20.72,,
190,07/09/2021 01:17:36,20.59,,
191,07/09/2021 01:22:36,20.50,,
192,07/09/2021 01:27:36,20.37,,
193,07/09/2021 01:32:36,20.37,,
194,07/09/2021 01:37:36,20.33,,
195,07/09/2021 01:42:36,20.25,,
196,07/09/2021 01:47:36,20.16,,
197,07/09/2021 01:52:36,20.07,,
198,07/09/2021 01:57:36,19.99,,
199,07/09/2021 02:02:36,19.90,,
200,07/09/2021 02:07:36,19.86,,
201,07/09/2021 02:12:36,19.73,,
202,07/09/2021 02:17:36,19.69,,
203,07/09/2021 02:22:36,19.60,,
204,07/09/2021 02:27:36,19.56,,
205,07/09/2021 02:32:36,19.47,,
206,07/09/2021 02:37:36,19.39,,
207,07/09/2021 02:42:36,19.35,,
208,07/09/2021 02:47:36,19.26,,
209,07/09/2021 02:52:36,19.26,,
210,07/09/2021 02:57:36,19.17,,
211,07/09/2021 03:02:36,19.13,,
212,07/09/2021 03:07:36,19.17,,
213,07/09/2021 03:12:36,19.13,,
214,07/09/2021 03:17:36,19.09,,
215,07/09/2021 03:22:36,19.00,,
216,07/09/2021 03:27:36,18.96,,
217,07/09/2021 03:32:36,18.96,,
218,07/09/2021 03:37:36,18.92,,
219,07/09/2021 03:42:36,18.87,,
220,07/09/2021 03:47:36,18.83,,
221,07/09/2021 03:52:36,18.83,,
222,07/09/2021 03:57:36,18.79,,
223,07/09/2021 04:02:36,18.74,,
224,07/09/2021 04:07:36,18.66,,
225,07/09/2021 04:12:36,18.66,,
226,07/09/2021 04:17:36,18.57,,
227,07/09/2021 04:22:36,18.53,,
228,07/09/2021 04:27:36,18.44,,
229,07/09/2021 04:32:36,18.40,,
230,07/09/2021 04:37:36,18.32,,
231,07/09/2021 04:42:36,18.23,,
232,07/09/2021 04:47:36,18.19,,
233,07/09/2021 04:52:36,18.06,,
234,07/09/2021 04:57:36,18.10,,
235,07/09/2021 05:02:36,18.02,,
236,07/09/2021 05:07:36,18.02,,
237,07/09/2021 05:12:36,17.97,,
238,07/09/2021 05:17:36,17.93,,
239,07/09/2021 05:22:36,17.89,,
240,07/09/2021 05:27:36,17.84,,
241,07/09/2021 05:32:36,17.89,,
242,07/09/2021 05:37:36,17.89,,
243,07/09/2021 05:42:36,18.02,,
244,07/09/2021 05:47:36,18.23,,
245,07/09/2021 05:52:36,18.44,,
246,07/09/2021 05:57:36,18.57,,
247,07/09/2021 06:02:36,18.70,,
248,07/09/2021 06:07:36,18.83,,
249,07/09/2021 06:12:36,18.96,,
250,07/09/2021 06:17:36,18.96,,
251,07/09/2021 06:22:36,19.00,,
252,07/09/2021 06:27:36,19.05,,
253,07/09/2021 06:32:36,19.09,,
254,07/09/2021 06:37:36,19.17,,
255,07/09/2021 06:42:36,19.26,,
256,07/09/2021 06:47:36,19.39,,
257,07/09/2021 06:52:36,19.56,,
258,07/09/2021 06:57:36,19.77,,
259,07/09/2021 07:02:36,19.99,,
260,07/09/2021 07:07:36,20.33,,
261,07/09/2021 07:12:36,20.68,,
262,07/09/2021 07:17:36,21.10,,
263,07/09/2021 07:22:36,21.53,,
264,07/09/2021 07:27:36,22.05,,
265,07/09/2021 07:32:36,22.48,,
266,07/09/2021 07:37:36,22.86,,
267,07/09/2021 07:42:36,23.21,,
268,07/09/2021 07:47:36,23.46,,
269,07/09/2021 07:52:36,23.72,,
270,07/09/2021 07:57:36,24.02,,
271,07/09/2021 08:02:36,24.32,,
272,07/09/2021 08:07:36,24.79,,
273,07/09/2021 08:12:36,25.31,,
274,07/09/2021 08:17:36,25.74,,
275,07/09/2021 08:22:36,26.12,,
276,07/09/2021 08:27:36,26.60,,
277,07/09/2021 08:32:36,26.98,,
278,07/09/2021 08:37:36,27.45,,
279,07/09/2021 08:42:36,27.93,,
280,07/09/2021 08:47:36,28.27,,
281,07/09/2021 08:52:36,28.61,,
282,07/09/2021 08:57:36,28.83,,
283,07/09/2021 09:02:36,29.04,,
284,07/09/2021 09:07:36,29.21,,
285,07/09/2021 09:12:36,29.34,,
286,07/09/2021 09:17:36,29.47,,
287,07/09/2021 09:22:36,29.68,,
288,07/09/2021 09:27:36,29.86,,
289,07/09/2021 09:32:36,30.03,,
290,07/09/2021 09:37:36,30.16,,
291,07/09/2021 09:42:36,30.33,,
292,07/09/2021 09:47:36,30.54,,
293,07/09/2021 09:52:36,30.80,,
294,07/09/2021 09:57:36,31.27,,
295,07/09/2021 10:02:36,31.61,,
296,07/09/2021 10:07:36,31.96,,
297,07/09/2021 10:12:36,32.09,,
298,07/09/2021 10:17:36,32.22,,
299,07/09/2021 10:22:36,32.26,,
300,07/09/2021 10:27:36,32.34,,
301,07/09/2021 10:32:36,32.26,,
302,07/09/2021 10:37:36,32.30,,
303,07/09/2021 10:42:36,32.47,,
304,07/09/2021 10:47:36,32.77,,
305,07/09/2021 10:52:36,33.12,,
306,07/09/2021 10:57:36,33.55,,
307,07/09/2021 11:02:36,34.02,,
308,07/09/2021 11:07:36,34.45,,
309,07/09/2021 11:12:36,34.75,,
310,07/09/2021 11:17:36,35.05,,
311,07/09/2021 11:22:36,35.26,,
312,07/09/2021 11:27:36,35.43,,
313,07/09/2021 11:32:36,35.60,,
314,07/09/2021 11:37:36,35.73,,
315,07/09/2021 11:42:36,35.86,,
316,07/09/2021 11:47:36,36.03,,
317,07/09/2021 11:52:36,36.21,,
318,07/09/2021 11:57:36,36.42,,
319,07/09/2021 12:02:36,36.63,,
320,07/09/2021 12:07:36,36.63,,
321,07/09/2021 12:12:36,36.68,,
322,07/09/2021 12:17:36,36.85,,
323,07/09/2021 12:22:36,36.98,,
324,07/09/2021 12:27:36,37.06,,
325,07/09/2021 12:32:36,37.15,,
326,07/09/2021 12:37:36,37.23,,
327,07/09/2021 12:42:36,37.23,,
328,07/09/2021 12:47:36,37.32,,
329,07/09/2021 12:52:36,37.41,,
330,07/09/2021 12:57:36,37.49,,
331,07/09/2021 13:02:36,37.54,,
332,07/09/2021 13:07:36,37.62,,
333,07/09/2021 13:12:36,37.71,,
334,07/09/2021 13:17:36,37.79,,
335,07/09/2021 13:22:36,37.88,,
336,07/09/2021 13:27:36,37.96,,
337,07/09/2021 13:32:36,38.14,,
338,07/09/2021 13:37:36,38.26,,
339,07/09/2021 13:42:36,38.39,,
340,07/09/2021 13:47:36,38.48,,
341,07/09/2021 13:52:36,38.52,,
342,07/09/2021 13:57:36,38.61,,
343,07/09/2021 14:02:36,38.69,,
344,07/09/2021 14:07:36,38.86,,
345,07/09/2021 14:12:36,39.08,,
346,07/09/2021 14:17:36,39.29,,
347,07/09/2021 14:22:36,39.42,,
348,07/09/2021 14:27:36,39.51,,
349,07/09/2021 14:32:36,39.51,,
350,07/09/2021 14:37:36,39.55,,
351,07/09/2021 14:42:36,39.55,,
352,07/09/2021 14:47:36,39.64,,
353,07/09/2021 14:52:36,39.68,,
354,07/09/2021 14:57:36,39.68,,
355,07/09/2021 15:02:36,39.68,,
356,07/09/2021 15:07:36,39.77,,
357,07/09/2021 15:12:36,39.85,,
358,07/09/2021 15:17:36,39.94,,
359,07/09/2021 15:22:36,39.98,,
360,07/09/2021 15:27:36,40.02,,
361,07/09/2021 15:32:36,40.07,,
362,07/09/2021 15:37:36,40.07,,
363,07/09/2021 15:42:36,40.24,,
364,07/09/2021 15:47:36,40.32,,
365,07/09/2021 15:52:36,40.41,,
366,07/09/2021 15:57:36,40.58,,
367,07/09/2021 16:02:36,40.71,,
368,07/09/2021 16:07:36,40.80,,
369,07/09/2021 16:12:36,40.88,,
370,07/09/2021 16:17:36,40.88,,
371,07/09/2021 16:22:36,41.01,,
372,07/09/2021 16:27:36,41.14,,
373,07/09/2021 16:32:36,41.27,,
374,07/09/2021 16:37:36,41.31,,
375,07/09/2021 16:42:36,41.44,,
376,07/09/2021 16:47:36,41.52,,
377,07/09/2021 16:52:36,41.70,,
378,07/09/2021 16:57:36,41.78,,
379,07/09/2021 17:02:36,41.83,,
380,07/09/2021 17:07:36,41.91,,
381,07/09/2021 17:12:36,41.91,,
382,07/09/2021 17:17:36,41.83,,
383,07/09/2021 17:22:36,41.74,,
384,07/09/2021 17:27:36,41.65,,
385,07/09/2021 17:32:36,41.61,,
386,07/09/2021 17:37:36,41.52,,
387,07/09/2021 17:42:36,41.48,,
388,07/09/2021 17:47:36,41.40,,
389,07/09/2021 17:52:36,41.31,,
390,07/09/2021 17:57:36,41.18,,
391,07/09/2021 18:02:36,41.18,,
392,07/09/2021 18:07:36,41.05,,
393,07/09/2021 18:12:36,40.97,,
394,07/09/2021 18:17:36,40.92,,
395,07/09/2021 18:22:36,40.80,,
396,07/09/2021 18:27:36,40.75,,
397,07/09/2021 18:32:36,40.71,,
398,07/09/2021 18:37:36,40.67,,
399,07/09/2021 18:42:36,40.54,,
400,07/09/2021 18:47:36,40.41,,
401,07/09/2021 18:52:36,40.32,,
402,07/09/2021 18:57:36,40.28,,
403,07/09/2021 19:02:36,40.15,,
404,07/09/2021 19:07:36,40.07,,
405,07/09/2021 19:12:36,39.98,,
406,07/09/2021 19:17:36,39.89,,
407,07/09/2021 19:22:36,39.85,,
408,07/09/2021 19:27:36,39.77,,
409,07/09/2021 19:32:36,39.77,,
410,07/09/2021 19:37:36,39.59,,
411,07/09/2021 19:42:36,39.34,,
412,07/09/2021 19:47:36,39.08,,
413,07/09/2021 19:52:36,38.82,,
414,07/09/2021 19:57:36,38.52,,
415,07/09/2021 20:02:36,38.22,,
416,07/09/2021 20:07:36,37.88,,
417,07/09/2021 20:12:36,37.58,,
418,07/09/2021 20:17:36,37.28,,
419,07/09/2021 20:22:36,37.02,,
420,07/09/2021 20:27:36,36.72,,
421,07/09/2021 20:32:36,36.29,,
422,07/09/2021 20:37:36,35.86,,
423,07/09/2021 20:42:36,35.48,,
424,07/09/2021 20:47:36,35.18,,
425,07/09/2021 20:52:36,34.88,,
426,07/09/2021 20:57:36,34.70,,
427,07/09/2021 21:02:36,34.45,,
428,07/09/2021 21:07:36,34.15,,
429,07/09/2021 21:12:36,33.89,,
430,07/09/2021 21:17:36,33.63,,
431,07/09/2021 21:22:36,33.33,,
432,07/09/2021 21:27:36,32.94,,
433,07/09/2021 21:32:36,32.60,,
434,07/09/2021 21:37:36,32.17,,
435,07/09/2021 21:42:36,31.79,,
436,07/09/2021 21:47:36,31.36,,
437,07/09/2021 21:52:36,31.01,,
438,07/09/2021 21:57:36,30.71,,
439,07/09/2021 22:02:36,30.41,,
440,07/09/2021 22:07:36,30.07,,
441,07/09/2021 22:12:36,29.86,,
442,07/09/2021 22:17:36,29.56,,
443,07/09/2021 22:22:36,29.30,,
444,07/09/2021 22:27:36,29.04,,
445,07/09/2021 22:32:36,28.83,,
446,07/09/2021 22:37:36,28.57,,
447,07/09/2021 22:42:36,28.31,,
448,07/09/2021 22:47:36,28.10,,
449,07/09/2021 22:52:36,27.88,,
450,07/09/2021 22:57:36,27.71,,
451,07/09/2021 23:02:36,27.58,,
452,07/09/2021 23:07:36,27.41,,
453,07/09/2021 23:12:36,27.28,,
454,07/09/2021 23:17:36,27.15,,
455,07/09/2021 23:22:36,26.98,,
456,07/09/2021 23:27:36,26.81,,
457,07/09/2021 23:32:36,26.64,,
458,07/09/2021 23:37:36,26.47,,
459,07/09/2021 23:42:36,26.42,,
460,07/09/2021 23:47:36,26.42,,
461,07/09/2021 23:52:36,26.60,,
462,07/09/2021 23:57:36,26.81,,
463,07/10/2021 00:02:36,27.02,,
464,07/10/2021 00:07:36,27.24,,
465,07/10/2021 00:12:36,27.37,,
466,07/10/2021 00:17:36,27.45,,
467,07/10/2021 00:22:36,27.54,,
468,07/10/2021 00:27:36,27.50,,
469,07/10/2021 00:32:36,27.58,,
470,07/10/2021 00:37:36,27.67,,
471,07/10/2021 00:42:36,27.84,,
472,07/10/2021 00:47:36,28.05,,
473,07/10/2021 00:52:36,28.27,,
474,07/10/2021 00:57:36,28.57,,
475,07/10/2021 01:02:36,28.83,,
476,07/10/2021 01:07:36,29.13,,
477,07/10/2021 01:12:36,29.30,,
478,07/10/2021 01:17:36,29.43,,
479,07/10/2021 01:22:36,29.47,,
480,07/10/2021 01:27:36,29.47,,
481,07/10/2021 01:32:36,29.47,,
482,07/10/2021 01:37:36,29.51,,
483,07/10/2021 01:42:36,29.43,,
484,07/10/2021 01:47:36,29.17,,
485,07/10/2021 01:52:36,28.83,,
486,07/10/2021 01:57:36,28.31,,
487,07/10/2021 02:02:36,27.93,,
488,07/10/2021 02:07:36,27.50,,
489,07/10/2021 02:12:36,27.07,,
490,07/10/2021 02:17:36,26.68,,
491,07/10/2021 02:22:36,26.30,,
492,07/10/2021 02:27:36,25.87,,
493,07/10/2021 02:32:36,25.48,,
494,07/10/2021 02:37:36,25.18,,
495,07/10/2021 02:42:36,24.84,,
496,07/10/2021 02:47:36,24.54,,
497,07/10/2021 02:52:36,24.28,,
498,07/10/2021 02:57:36,24.11,,
499,07/10/2021 03:02:36,23.98,,
500,07/10/2021 03:07:36,23.94,,
501,07/10/2021 03:12:36,23.76,,
502,07/10/2021 03:17:36,23.59,,
503,07/10/2021 03:22:36,23.51,,
504,07/10/2021 03:27:36,23.51,,
505,07/10/2021 03:32:36,23.42,,
506,07/10/2021 03:37:36,23.29,,
507,07/10/2021 03:42:36,23.21,,
508,07/10/2021 03:47:36,23.03,,
509,07/10/2021 03:52:36,22.91,,
510,07/10/2021 03:57:36,22.73,,
511,07/10/2021 04:02:36,22.61,,
512,07/10/2021 04:07:36,22.39,,
513,07/10/2021 04:12:36,22.22,,
514,07/10/2021 04:17:36,22.05,,
515,07/10/2021 04:22:36,21.92,,
516,07/10/2021 04:27:36,21.79,,
517,07/10/2021 04:32:36,21.66,,
518,07/10/2021 04:37:36,21.45,,
519,07/10/2021 04:42:36,21.36,,
520,07/10/2021 04:47:36,21.23,,
521,07/10/2021 04:52:36,21.10,,
522,07/10/2021 04:57:36,20.98,,
523,07/10/2021 05:02:36,20.85,,
524,07/10/2021 05:07:36,20.72,,
525,07/10/2021 05:12:36,20.63,,
526,07/10/2021 05:17:36,20.55,,
527,07/10/2021 05:22:36,20.50,,
528,07/10/2021 05:27:36,20.46,,
529,07/10/2021 05:32:36,20.42,,
530,07/10/2021 05:37:36,20.37,,
531,07/10/2021 05:42:36,20.29,,
532,07/10/2021 05:47:36,20.25,,
533,07/10/2021 05:52:36,20.25,,
534,07/10/2021 05:57:36,20.16,,
535,07/10/2021 06:02:36,20.12,,
536,07/10/2021 06:07:36,20.12,,
537,07/10/2021 06:12:36,20.03,,
538,07/10/2021 06:17:36,20.07,,
539,07/10/2021 06:22:36,20.12,,
540,07/10/2021 06:27:36,20.16,,
541,07/10/2021 06:32:36,20.20,,
542,07/10/2021 06:37:36,20.16,,
543,07/10/2021 06:42:36,20.20,,
544,07/10/2021 06:47:36,20.25,,
545,07/10/2021 06:52:36,20.29,,
546,07/10/2021 06:57:36,20.37,,
547,07/10/2021 07:02:36,20.50,,
548,07/10/2021 07:07:36,20.68,,
549,07/10/2021 07:12:36,20.80,,
550,07/10/2021 07:17:36,21.06,,
551,07/10/2021 07:22:36,21.40,,
552,07/10/2021 07:27:36,21.70,,
553,07/10/2021 07:32:36,22.09,,
554,07/10/2021 07:37:36,22.43,,
555,07/10/2021 07:42:36,22.69,,
556,07/10/2021 07:47:36,22.95,,
557,07/10/2021 07:52:36,23.29,,
558,07/10/2021 07:57:36,23.68,,
559,07/10/2021 08:02:36,24.06,,
560,07/10/2021 08:07:36,24.66,,
561,07/10/2021 08:12:36,25.27,,
562,07/10/2021 08:17:36,25.82,,
563,07/10/2021 08:22:36,26.34,,
564,07/10/2021 08:27:36,26.77,,
565,07/10/2021 08:32:36,27.32,,
566,07/10/2021 08:37:36,27.93,,
567,07/10/2021 08:42:36,28.53,,
568,07/10/2021 08:47:36,29.08,,
569,07/10/2021 08:52:36,29.51,,
570,07/10/2021 08:57:36,29.98,,
571,07/10/2021 09:02:36,30.28,,
572,07/10/2021 09:07:36,30.63,,
573,07/10/2021 09:12:36,30.84,,
574,07/10/2021 09:17:36,31.14,,
575,07/10/2021 09:22:36,31.31,,
576,07/10/2021 09:27:36,31.44,,
577,07/10/2021 09:32:36,31.57,,
578,07/10/2021 09:37:36,31.57,,
579,07/10/2021 09:42:36,31.53,,
580,07/10/2021 09:47:36,31.61,,
581,07/10/2021 09:52:36,31.79,,
582,07/10/2021 09:57:36,32.04,,
583,07/10/2021 10:02:36,32.30,,
584,07/10/2021 10:07:36,32.56,,
585,07/10/2021 10:12:36,32.82,,
586,07/10/2021 10:17:36,32.90,,
587,07/10/2021 10:22:36,33.03,,
588,07/10/2021 10:27:36,33.16,,
589,07/10/2021 10:32:36,33.29,,
590,07/10/2021 10:37:36,33.55,,
591,07/10/2021 10:42:36,33.76,,
592,07/10/2021 10:47:36,34.06,,
593,07/10/2021 10:52:36,34.45,,
594,07/10/2021 10:57:36,34.83,,
595,07/10/2021 11:02:36,35.26,,
596,07/10/2021 11:07:36,35.56,,
597,07/10/2021 11:12:36,35.82,,
598,07/10/2021 11:17:36,35.99,,
599,07/10/2021 11:22:36,36.16,,
600,07/10/2021 11:27:36,36.33,,
601,07/10/2021 11:32:36,36.51,,
602,07/10/2021 11:37:36,36.68,,
603,07/10/2021 11:42:36,36.81,,
604,07/10/2021 11:47:36,37.02,,
605,07/10/2021 11:52:36,37.19,,
606,07/10/2021 11:57:36,37.32,,
607,07/10/2021 12:02:36,37.45,,
608,07/10/2021 12:07:36,37.54,,
609,07/10/2021 12:12:36,37.62,,
610,07/10/2021 12:17:36,37.75,,
611,07/10/2021 12:22:36,37.84,,
612,07/10/2021 12:27:36,37.84,,
613,07/10/2021 12:32:36,37.88,,
614,07/10/2021 12:37:36,37.84,,
615,07/10/2021 12:42:36,37.84,,
616,07/10/2021 12:47:36,37.88,,
617,07/10/2021 12:52:36,37.96,,
618,07/10/2021 12:57:36,38.09,,
619,07/10/2021 13:02:36,38.26,,
620,07/10/2021 13:07:36,38.39,,
621,07/10/2021 13:12:36,38.56,,
622,07/10/2021 13:17:36,38.69,,
623,07/10/2021 13:22:36,38.91,,
624,07/10/2021 13:27:36,38.91,,
625,07/10/2021 13:32:36,39.08,,
626,07/10/2021 13:37:36,39.17,,
627,07/10/2021 13:42:36,39.38,,
628,07/10/2021 13:47:36,39.47,,
629,07/10/2021 13:52:36,39.55,,
630,07/10/2021 13:57:36,39.64,,
631,07/10/2021 14:02:36,39.81,,
632,07/10/2021 14:07:36,40.02,,
633,07/10/2021 14:12:36,40.15,,
634,07/10/2021 14:17:36,40.28,,
635,07/10/2021 14:22:36,40.41,,
636,07/10/2021 14:27:36,40.45,,
637,07/10/2021 14:32:36,40.50,,
638,07/10/2021 14:37:36,40.62,,
639,07/10/2021 14:42:36,40.67,,
640,07/10/2021 14:47:36,40.71,,
641,07/10/2021 14:52:36,40.71,,
642,07/10/2021 14:57:36,40.80,,
643,07/10/2021 15:02:36,40.88,,
644,07/10/2021 15:07:36,40.97,,
645,07/10/2021 15:12:36,40.92,,
646,07/10/2021 15:17:36,40.92,,
647,07/10/2021 15:22:36,40.97,,
648,07/10/2021 15:27:36,40.88,,
649,07/10/2021 15:32:36,40.88,,
650,07/10/2021 15:37:36,40.88,,
651,07/10/2021 15:42:36,40.97,,
652,07/10/2021 15:47:36,41.01,,
653,07/10/2021 15:52:36,40.97,,
654,07/10/2021 15:57:36,41.14,,
655,07/10/2021 16:02:36,41.18,,
656,07/10/2021 16:07:36,41.40,,
657,07/10/2021 16:12:36,41.44,,
658,07/10/2021 16:17:36,41.52,,
659,07/10/2021 16:22:36,41.65,,
660,07/10/2021 16:27:36,41.78,,
661,07/10/2021 16:32:36,41.87,,
662,07/10/2021 16:37:36,42.00,,
663,07/10/2021 16:42:36,42.21,,
