#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
7636,06/08/2022 22:03:06,21.10,,,,
7637,06/08/2022 22:08:06,20.85,,,,
7638,06/08/2022 22:13:06,20.59,,,,
7639,06/08/2022 22:18:06,20.42,,,,
7640,06/08/2022 22:23:06,20.46,,,,
7641,06/08/2022 22:28:06,20.46,,,,
7642,06/08/2022 22:33:06,20.46,,,,
7643,06/08/2022 22:38:06,20.37,,,,
7644,06/08/2022 22:43:06,20.16,,,,
7645,06/08/2022 22:48:06,19.99,,,,
7646,06/08/2022 22:53:06,19.82,,,,
7647,06/08/2022 22:58:06,19.86,,,,
7648,06/08/2022 23:03:06,19.73,,,,
7649,06/08/2022 23:08:06,19.65,,,,
7650,06/08/2022 23:13:06,19.47,,,,
7651,06/08/2022 23:18:06,19.47,,,,
7652,06/08/2022 23:23:06,19.35,,,,
7653,06/08/2022 23:28:06,19.26,,,,
7654,06/08/2022 23:33:06,19.09,,,,
7655,06/08/2022 23:38:06,19.09,,,,
7656,06/08/2022 23:43:06,18.96,,,,
7657,06/08/2022 23:48:06,18.83,,,,
7658,06/08/2022 23:53:06,18.70,,,,
7659,06/08/2022 23:58:06,18.53,,,,
7660,06/09/2022 00:03:06,18.44,,,,
7661,06/09/2022 00:08:06,18.40,,,,
7662,06/09/2022 00:13:06,18.36,,,,
7663,06/09/2022 00:18:06,18.36,,,,
7664,06/09/2022 00:23:06,18.36,,,,
7665,06/09/2022 00:28:06,18.23,,,,
7666,06/09/2022 00:33:06,18.10,,,,
7667,06/09/2022 00:38:06,18.06,,,,
7668,06/09/2022 00:43:06,17.89,,,,
7669,06/09/2022 00:48:06,17.80,,,,
7670,06/09/2022 00:53:06,17.63,,,,
7671,06/09/2022 00:58:06,17.59,,,,
7672,06/09/2022 01:03:06,17.50,,,,
7673,06/09/2022 01:08:06,17.33,,,,
7674,06/09/2022 01:13:06,17.11,,,,
7675,06/09/2022 01:18:06,17.07,,,,
7676,06/09/2022 01:23:06,16.99,,,,
7677,06/09/2022 01:28:06,16.90,,,,
7678,06/09/2022 01:33:06,16.94,,,,
7679,06/09/2022 01:38:06,16.86,,,,
7680,06/09/2022 01:43:06,16.81,,,,
7681,06/09/2022 01:48:06,16.73,,,,
7682,06/09/2022 01:53:06,16.60,,,,
7683,06/09/2022 01:58:06,16.56,,,,
7684,06/09/2022 02:03:06,16.34,,,,
7685,06/09/2022 02:08:06,16.21,,,,
7686,06/09/2022 02:13:06,16.17,,,,
7687,06/09/2022 02:18:06,16.08,,,,
7688,06/09/2022 02:23:06,15.87,,,,
7689,06/09/2022 02:28:06,15.96,,,,
7690,06/09/2022 02:33:06,16.00,,,,
7691,06/09/2022 02:38:06,16.00,,,,
7692,06/09/2022 02:43:06,15.87,,,,
7693,06/09/2022 02:48:06,15.83,,,,
7694,06/09/2022 02:53:06,15.74,,,,
7695,06/09/2022 02:58:06,15.74,,,,
7696,06/09/2022 03:03:06,15.66,,,,
7697,06/09/2022 03:08:06,15.53,,,,
7698,06/09/2022 03:13:06,15.40,,,,
7699,06/09/2022 03:18:06,15.18,,,,
7700,06/09/2022 03:23:06,14.97,,,,
7701,06/09/2022 03:28:06,14.80,,,,
7702,06/09/2022 03:33:06,14.71,,,,
7703,06/09/2022 03:38:06,14.75,,,,
7704,06/09/2022 03:43:06,14.75,,,,
7705,06/09/2022 03:48:06,14.54,,,,
7706,06/09/2022 03:53:06,14.45,,,,
7707,06/09/2022 03:58:06,14.20,,,,
7708,06/09/2022 04:03:06,14.03,,,,
7709,06/09/2022 04:08:06,13.98,,,,
7710,06/09/2022 04:13:06,14.03,,,,
7711,06/09/2022 04:18:06,14.11,,,,
7712,06/09/2022 04:23:06,14.24,,,,
7713,06/09/2022 04:28:06,14.20,,,,
7714,06/09/2022 04:33:06,14.24,,,,
7715,06/09/2022 04:38:06,14.15,,,,
7716,06/09/2022 04:43:06,14.28,,,,
7717,06/09/2022 04:48:06,14.28,,,,
7718,06/09/2022 04:53:06,14.24,,,,
7719,06/09/2022 04:58:06,14.33,,,,
7720,06/09/2022 05:03:06,14.24,,,,
7721,06/09/2022 05:08:06,14.11,,,,
7722,06/09/2022 05:13:06,14.03,,,,
7723,06/09/2022 05:18:06,14.03,,,,
7724,06/09/2022 05:23:06,14.15,,,,
7725,06/09/2022 05:28:06,14.24,,,,
7726,06/09/2022 05:33:06,14.24,,,,
7727,06/09/2022 05:38:06,14.33,,,,
7728,06/09/2022 05:43:06,14.20,,,,
7729,06/09/2022 05:48:06,14.15,,,,
7730,06/09/2022 05:53:06,14.24,,,,
7731,06/09/2022 05:58:06,14.41,,,,
7732,06/09/2022 06:03:06,14.58,,,,
7733,06/09/2022 06:08:06,14.67,,,,
7734,06/09/2022 06:13:06,14.93,,,,
7735,06/09/2022 06:18:06,15.06,,,,
7736,06/09/2022 06:23:06,15.31,,,,
7737,06/09/2022 06:28:06,15.61,,,,
7738,06/09/2022 06:33:06,15.74,,,,
7739,06/09/2022 06:38:06,15.96,,,,
7740,06/09/2022 06:43:06,16.17,,,,
7741,06/09/2022 06:48:06,16.34,,,,
7742,06/09/2022 06:53:06,16.60,,,,
7743,06/09/2022 06:58:06,16.90,,,,
7744,06/09/2022 07:03:06,17.33,,,,
7745,06/09/2022 07:08:06,18.23,,,,
7746,06/09/2022 07:13:06,19.65,,,,
7747,06/09/2022 07:18:06,21.49,,,,
7748,06/09/2022 07:23:06,23.34,,,,
7749,06/09/2022 07:28:06,24.28,,,,
7750,06/09/2022 07:33:06,24.41,,,,
7751,06/09/2022 07:38:06,23.59,,,,
7752,06/09/2022 07:43:06,23.08,,,,
7753,06/09/2022 07:48:06,23.46,,,,
7754,06/09/2022 07:53:06,23.55,,,,
7755,06/09/2022 07:58:06,23.72,,,,
7756,06/09/2022 08:03:06,24.06,,,,
7757,06/09/2022 08:08:06,24.28,,,,
7758,06/09/2022 08:13:06,24.75,,,,
7759,06/09/2022 08:18:06,25.18,,,,
7760,06/09/2022 08:23:06,25.48,,,,
7761,06/09/2022 08:28:06,25.99,,,,
7762,06/09/2022 08:33:06,26.47,,,,
7763,06/09/2022 08:38:06,27.02,,,,
7764,06/09/2022 08:43:06,27.15,,,,
7765,06/09/2022 08:48:06,27.54,,,,
7766,06/09/2022 08:53:06,27.93,,,,
7767,06/09/2022 08:58:06,29.13,,,,
7768,06/09/2022 09:03:06,29.21,,,,
7769,06/09/2022 09:08:06,29.60,,,,
7770,06/09/2022 09:13:06,30.59,,,,
7771,06/09/2022 09:18:06,30.93,,,,
7772,06/09/2022 09:23:06,31.27,,,,
7773,06/09/2022 09:28:06,30.67,,,,
7774,06/09/2022 09:33:06,30.46,,,,
7775,06/09/2022 09:38:06,30.84,,,,
7776,06/09/2022 09:43:06,31.27,,,,
7777,06/09/2022 09:48:06,32.00,,,,
7778,06/09/2022 09:53:06,32.52,,,,
7779,06/09/2022 09:58:06,32.90,,,,
7780,06/09/2022 10:03:06,32.77,,,,
7781,06/09/2022 10:08:06,32.99,,,,
7782,06/09/2022 10:13:06,32.86,,,,
7783,06/09/2022 10:18:06,32.77,,,,
7784,06/09/2022 10:23:06,33.07,,,,
7785,06/09/2022 10:28:06,33.50,,,,
7786,06/09/2022 10:33:06,33.03,,,,
7787,06/09/2022 10:38:06,33.37,,,,
7788,06/09/2022 10:43:06,34.79,,,,
7789,06/09/2022 10:48:06,35.52,,,,
7790,06/09/2022 10:53:06,35.69,,,,
7791,06/09/2022 10:58:06,35.90,,,,
7792,06/09/2022 11:03:06,35.78,,,,
7793,06/09/2022 11:08:06,35.48,,,,
7794,06/09/2022 11:13:06,35.78,,,,
7795,06/09/2022 11:18:06,35.65,,,,
7796,06/09/2022 11:23:06,35.99,,,,
7797,06/09/2022 11:28:06,36.81,,,,
7798,06/09/2022 11:33:06,37.02,,,,
7799,06/09/2022 11:38:06,37.79,,,,
7800,06/09/2022 11:43:06,37.62,,,,
7801,06/09/2022 11:48:06,38.01,,,,
7802,06/09/2022 11:53:06,38.05,,,,
7803,06/09/2022 11:58:06,37.28,,,,
7804,06/09/2022 12:03:06,36.89,,,,
7805,06/09/2022 12:08:06,37.28,,,,
7806,06/09/2022 12:13:06,37.96,,,,
7807,06/09/2022 12:18:06,38.61,,,,
7808,06/09/2022 12:23:06,37.96,,,,
7809,06/09/2022 12:28:06,38.39,,,,
7810,06/09/2022 12:33:06,38.35,,,,
7811,06/09/2022 12:38:06,39.17,,,,
7812,06/09/2022 12:43:06,38.31,,,,
7813,06/09/2022 12:48:06,38.69,,,,
7814,06/09/2022 12:53:06,39.77,,,,
7815,06/09/2022 12:58:06,39.64,,,,
7816,06/09/2022 13:03:06,38.86,,,,
7817,06/09/2022 13:08:06,39.08,,,,
7818,06/09/2022 13:13:06,38.86,,,,
7819,06/09/2022 13:18:06,39.08,,,,
7820,06/09/2022 13:23:06,38.99,,,,
7821,06/09/2022 13:28:06,39.08,,,,
7822,06/09/2022 13:33:06,39.21,,,,
7823,06/09/2022 13:38:06,39.17,,,,
7824,06/09/2022 13:43:06,38.44,,,,
7825,06/09/2022 13:48:06,39.42,,,,
7826,06/09/2022 13:53:06,40.45,,,,
7827,06/09/2022 13:58:06,40.88,,,,
7828,06/09/2022 14:03:06,41.48,,,,
7829,06/09/2022 14:08:06,41.10,,,,
7830,06/09/2022 14:13:06,41.70,,,,
7831,06/09/2022 14:18:06,42.13,,,,
7832,06/09/2022 14:23:06,42.04,,,,
7833,06/09/2022 14:28:06,40.84,,,,
7834,06/09/2022 14:33:06,41.44,,,,
7835,06/09/2022 14:38:06,42.13,,,,
7836,06/09/2022 14:43:06,42.90,,,,
7837,06/09/2022 14:48:06,41.95,,,,
7838,06/09/2022 14:53:06,42.25,,,,
7839,06/09/2022 14:58:06,41.87,,,,
7840,06/09/2022 15:03:06,41.74,,,,
7841,06/09/2022 15:08:06,42.17,,,,
7842,06/09/2022 15:13:06,40.80,,,,
7843,06/09/2022 15:18:06,40.15,,,,
7844,06/09/2022 15:23:06,40.32,,,,
7845,06/09/2022 15:28:06,39.51,,,,
7846,06/09/2022 15:33:06,40.15,,,,
7847,06/09/2022 15:38:06,39.59,,,,
7848,06/09/2022 15:43:06,39.42,,,,
7849,06/09/2022 15:48:06,39.25,,,,
7850,06/09/2022 15:53:06,39.29,,,,
7851,06/09/2022 15:58:06,38.22,,,,
7852,06/09/2022 16:03:06,37.66,,,,
7853,06/09/2022 16:08:06,37.88,,,,
7854,06/09/2022 16:13:06,38.91,,,,
7855,06/09/2022 16:18:06,39.98,,,,
7856,06/09/2022 16:23:06,40.11,,,,
7857,06/09/2022 16:28:06,39.64,,,,
7858,06/09/2022 16:33:06,39.08,,,,
7859,06/09/2022 16:38:06,38.05,,,,
7860,06/09/2022 16:43:06,37.36,,,,
7861,06/09/2022 16:48:06,39.64,,,,
7862,06/09/2022 16:53:06,40.97,,,,
7863,06/09/2022 16:58:06,41.14,,,,
7864,06/09/2022 17:03:06,41.27,,,,
7865,06/09/2022 17:08:06,41.57,,,,
7866,06/09/2022 17:13:06,41.78,,,,
7867,06/09/2022 17:18:06,41.14,,,,
7868,06/09/2022 17:23:06,40.32,,,,
7869,06/09/2022 17:28:06,40.19,,,,
7870,06/09/2022 17:33:06,39.04,,,,
7871,06/09/2022 17:38:06,38.39,,,,
7872,06/09/2022 17:43:06,38.44,,,,
7873,06/09/2022 17:48:06,38.52,,,,
7874,06/09/2022 17:53:06,38.74,,,,
7875,06/09/2022 17:58:06,39.85,,,,
7876,06/09/2022 18:03:06,39.42,,,,
7877,06/09/2022 18:08:06,38.99,,,,
7878,06/09/2022 18:13:06,38.05,,,,
7879,06/09/2022 18:18:06,37.06,,,,
7880,06/09/2022 18:23:06,36.29,,,,
7881,06/09/2022 18:28:06,35.56,,,,
7882,06/09/2022 18:33:06,34.88,,,,
7883,06/09/2022 18:38:06,34.27,,,,
7884,06/09/2022 18:43:06,34.02,,,,
7885,06/09/2022 18:48:06,33.89,,,,
7886,06/09/2022 18:53:06,34.10,,,,
7887,06/09/2022 18:58:06,33.55,,,,
7888,06/09/2022 19:03:06,33.07,,,,
7889,06/09/2022 19:08:06,32.69,,,,
7890,06/09/2022 19:13:06,32.26,,,,
7891,06/09/2022 19:18:06,31.87,,,,
7892,06/09/2022 19:23:06,31.57,,,,
7893,06/09/2022 19:28:06,31.36,,,,
7894,06/09/2022 19:33:06,31.06,,,,
7895,06/09/2022 19:38:06,30.76,,,,
7896,06/09/2022 19:43:06,30.54,,,,
7897,06/09/2022 19:48:06,30.28,,,,
7898,06/09/2022 19:53:06,30.03,,,,
7899,06/09/2022 19:58:06,29.68,,,,
7900,06/09/2022 20:03:06,29.98,,,,
7901,06/09/2022 20:08:06,30.20,,,,
7902,06/09/2022 20:13:06,30.24,,,,
7903,06/09/2022 20:18:06,29.98,,,,
7904,06/09/2022 20:23:06,29.47,,,,
7905,06/09/2022 20:28:06,29.21,,,,
7906,06/09/2022 20:33:06,28.78,,,,
7907,06/09/2022 20:38:06,28.35,,,,
7908,06/09/2022 20:43:06,28.23,,,,
7909,06/09/2022 20:48:06,28.05,,,,
7910,06/09/2022 20:53:06,27.71,,,,
7911,06/09/2022 20:58:06,27.58,,,,
7912,06/09/2022 21:03:06,27.32,,,,
7913,06/09/2022 21:08:06,27.11,,,,
7914,06/09/2022 21:13:06,26.94,,,,
7915,06/09/2022 21:18:06,26.72,,,,
7916,06/09/2022 21:23:06,26.55,,,,
7917,06/09/2022 21:28:06,26.25,,,,
7918,06/09/2022 21:33:06,26.08,,,,
7919,06/09/2022 21:38:06,25.95,,,,
7920,06/09/2022 21:43:06,25.91,,,,
7921,06/09/2022 21:48:06,25.91,,,,
7922,06/09/2022 21:53:06,25.91,,,,
7923,06/09/2022 21:58:06,26.08,,,,
7924,06/09/2022 22:03:06,26.38,,,,
7925,06/09/2022 22:08:06,26.47,,,,
7926,06/09/2022 22:13:06,26.68,,,,
7927,06/09/2022 22:18:06,26.77,,,,
7928,06/09/2022 22:23:06,26.72,,,,
7929,06/09/2022 22:28:06,26.55,,,,
7930,06/09/2022 22:33:06,26.12,,,,
7931,06/09/2022 22:38:06,25.74,,,,
7932,06/09/2022 22:43:06,25.39,,,,
7933,06/09/2022 22:48:06,25.22,,,,
7934,06/09/2022 22:53:06,24.97,,,,
7935,06/09/2022 22:58:06,24.88,,,,
7936,06/09/2022 23:03:06,24.88,,,,
7937,06/09/2022 23:08:06,24.88,,,,
7938,06/09/2022 23:13:06,24.66,,,,
7939,06/09/2022 23:18:06,24.58,,,,
7940,06/09/2022 23:23:06,24.58,,,,
7941,06/09/2022 23:28:06,24.49,,,,
7942,06/09/2022 23:33:06,24.24,,,,
7943,06/09/2022 23:38:06,24.06,,,,
7944,06/09/2022 23:43:06,23.85,,,,
7945,06/09/2022 23:48:06,23.81,,,,
7946,06/09/2022 23:53:06,23.59,,,,
7947,06/09/2022 23:58:06,23.34,,,,
7948,06/10/2022 00:03:06,23.16,,,,
7949,06/10/2022 00:08:06,22.65,,,,
7950,06/10/2022 00:13:06,22.52,,,,
7951,06/10/2022 00:18:06,22.31,,,,
7952,06/10/2022 00:23:06,22.18,,,,
7953,06/10/2022 00:28:06,21.79,,,,
7954,06/10/2022 00:33:06,22.13,,,,
7955,06/10/2022 00:38:06,22.35,,,,
7956,06/10/2022 00:43:06,22.22,,,,
7957,06/10/2022 00:48:06,21.96,,,,
7958,06/10/2022 00:53:06,21.19,,,,
7959,06/10/2022 00:58:06,20.72,,,,
7960,06/10/2022 01:03:06,20.68,,,,
7961,06/10/2022 01:08:06,20.72,,,,
7962,06/10/2022 01:13:06,20.68,,,,
7963,06/10/2022 01:18:06,20.80,,,,
7964,06/10/2022 01:23:06,20.68,,,,
7965,06/10/2022 01:28:06,20.50,,,,
7966,06/10/2022 01:33:06,20.29,,,,
7967,06/10/2022 01:38:06,20.03,,,,
7968,06/10/2022 01:43:06,19.77,,,,
7969,06/10/2022 01:48:06,19.47,,,,
7970,06/10/2022 01:53:06,19.09,,,,
7971,06/10/2022 01:58:06,18.79,,,,
7972,06/10/2022 02:03:06,18.44,,,,
7973,06/10/2022 02:08:06,17.97,,,,
7974,06/10/2022 02:13:06,17.72,,,,
7975,06/10/2022 02:18:06,17.63,,,,
7976,06/10/2022 02:23:06,17.59,,,,
7977,06/10/2022 02:28:06,17.41,,,,
7978,06/10/2022 02:33:06,17.11,,,,
7979,06/10/2022 02:38:06,16.90,,,,
7980,06/10/2022 02:43:06,16.99,,,,
7981,06/10/2022 02:48:06,16.86,,,,
7982,06/10/2022 02:53:06,16.69,,,,
7983,06/10/2022 02:58:06,16.73,,,,
7984,06/10/2022 03:03:06,17.11,,,,
7985,06/10/2022 03:08:06,17.33,,,,
7986,06/10/2022 03:13:06,17.46,,,,
7987,06/10/2022 03:18:06,17.37,,,,
7988,06/10/2022 03:23:06,17.33,,,,
7989,06/10/2022 03:28:06,17.72,,,,
7990,06/10/2022 03:33:06,18.06,,,,
7991,06/10/2022 03:38:06,18.19,,,,
7992,06/10/2022 03:43:06,17.97,,,,
7993,06/10/2022 03:48:06,17.76,,,,
7994,06/10/2022 03:53:06,17.54,,,,
7995,06/10/2022 03:58:06,17.46,,,,
7996,06/10/2022 04:03:06,17.59,,,,
7997,06/10/2022 04:08:06,17.59,,,,
7998,06/10/2022 04:13:06,17.59,,,,
7999,06/10/2022 04:18:06,17.54,,,,
8000,06/10/2022 04:23:06,17.80,,,,
8001,06/10/2022 04:28:06,17.89,,,,
8002,06/10/2022 04:33:06,17.63,,,,
8003,06/10/2022 04:38:06,17.50,,,,
8004,06/10/2022 04:43:06,17.16,,,,
8005,06/10/2022 04:48:06,16.90,,,,
8006,06/10/2022 04:53:06,16.86,,,,
8007,06/10/2022 04:58:06,16.86,,,,
8008,06/10/2022 05:03:06,16.73,,,,
8009,06/10/2022 05:08:06,16.90,,,,
8010,06/10/2022 05:13:06,17.29,,,,
8011,06/10/2022 05:18:06,17.29,,,,
8012,06/10/2022 05:23:06,17.54,,,,
8013,06/10/2022 05:28:06,17.76,,,,
8014,06/10/2022 05:33:06,17.97,,,,
8015,06/10/2022 05:38:06,17.93,,,,
8016,06/10/2022 05:43:06,17.72,,,,
8017,06/10/2022 05:48:06,17.80,,,,
8018,06/10/2022 05:53:06,17.89,,,,
8019,06/10/2022 05:58:06,18.14,,,,
8020,06/10/2022 06:03:06,17.97,,,,
8021,06/10/2022 06:08:06,17.93,,,,
8022,06/10/2022 06:13:06,17.72,,,,
8023,06/10/2022 06:18:06,17.59,,,,
8024,06/10/2022 06:23:06,17.72,,,,
8025,06/10/2022 06:28:06,18.23,,,,
8026,06/10/2022 06:33:06,18.92,,,,
8027,06/10/2022 06:38:06,19.30,,,,
8028,06/10/2022 06:43:06,19.77,,,,
8029,06/10/2022 06:48:06,20.42,,,,
8030,06/10/2022 06:53:06,20.80,,,,
8031,06/10/2022 06:58:06,21.32,,,,
8032,06/10/2022 07:03:06,22.73,,,,
8033,06/10/2022 07:08:06,25.27,,,,
8034,06/10/2022 07:13:06,26.51,,,,
8035,06/10/2022 07:18:06,27.32,,,,
8036,06/10/2022 07:23:06,27.93,,,,
8037,06/10/2022 07:28:06,28.23,,,,
8038,06/10/2022 07:33:06,28.48,,,,
8039,06/10/2022 07:38:06,28.78,,,,
8040,06/10/2022 07:43:06,29.00,,,,
8041,06/10/2022 07:48:06,28.70,,,,
8042,06/10/2022 07:53:06,28.61,,,,
8043,06/10/2022 07:58:06,28.87,,,,
8044,06/10/2022 08:03:06,29.47,,,,
8045,06/10/2022 08:08:06,29.73,,,,
8046,06/10/2022 08:13:06,30.37,,,,
8047,06/10/2022 08:18:06,30.76,,,,
8048,06/10/2022 08:23:06,31.10,,,,
8049,06/10/2022 08:28:06,31.36,,,,
8050,06/10/2022 08:33:06,31.74,,,,
8051,06/10/2022 08:38:06,31.92,,,,
8052,06/10/2022 08:43:06,32.00,,,,
8053,06/10/2022 08:48:06,32.60,,,,
8054,06/10/2022 08:53:06,32.82,,,,
8055,06/10/2022 08:58:06,33.46,,,,
8056,06/10/2022 09:03:06,33.89,,,,
8057,06/10/2022 09:08:06,34.36,,,,
8058,06/10/2022 09:13:06,34.83,,,,
8059,06/10/2022 09:18:06,34.75,,,,
8060,06/10/2022 09:23:06,34.96,,,,
8061,06/10/2022 09:28:06,35.26,,,,
8062,06/10/2022 09:33:06,35.13,,,,
8063,06/10/2022 09:38:06,35.73,,,,
8064,06/10/2022 09:43:06,36.12,,,,
8065,06/10/2022 09:48:06,36.08,,,,
8066,06/10/2022 09:53:06,35.60,,,,
8067,06/10/2022 09:58:06,36.33,,,,
8068,06/10/2022 10:03:06,36.21,,,,
8069,06/10/2022 10:08:06,36.63,,,,
8070,06/10/2022 10:13:06,36.68,,,,
8071,06/10/2022 10:18:06,36.63,,,,
8072,06/10/2022 10:23:06,36.12,,,,
8073,06/10/2022 10:28:06,36.33,,,,
8074,06/10/2022 10:33:06,37.19,,,,
8075,06/10/2022 10:38:06,37.06,,,,
8076,06/10/2022 10:43:06,37.41,,,,
8077,06/10/2022 10:48:06,37.96,,,,
8078,06/10/2022 10:53:06,37.88,,,,
8079,06/10/2022 10:58:06,38.65,,,,
8080,06/10/2022 11:03:06,38.31,,,,
8081,06/10/2022 11:08:06,38.39,,,,
8082,06/10/2022 11:13:06,38.65,,,,
8083,06/10/2022 11:18:06,38.14,,,,
8084,06/10/2022 11:23:06,38.26,,,,
8085,06/10/2022 11:28:06,39.34,,,,
8086,06/10/2022 11:33:06,39.12,,,,
8087,06/10/2022 11:38:06,39.77,,,,
8088,06/10/2022 11:43:06,39.55,,,,
8089,06/10/2022 11:48:06,40.15,,,,
8090,06/10/2022 11:53:06,39.68,,,,
8091,06/10/2022 11:58:06,40.02,,,,
8092,06/10/2022 12:03:06,40.71,,,,
8093,06/10/2022 12:08:06,41.14,,,,
8094,06/10/2022 12:13:06,40.88,,,,
8095,06/10/2022 12:18:06,41.87,,,,
8096,06/10/2022 12:23:06,41.74,,,,
8097,06/10/2022 12:28:06,42.25,,,,
8098,06/10/2022 12:33:06,42.90,,,,
8099,06/10/2022 12:38:06,42.43,,,,
8100,06/10/2022 12:43:06,42.38,,,,
8101,06/10/2022 12:48:06,42.13,,,,
8102,06/10/2022 12:53:06,41.87,,,,
8103,06/10/2022 12:58:06,42.04,,,,
8104,06/10/2022 13:03:06,41.48,,,,
8105,06/10/2022 13:08:06,42.04,,,,
8106,06/10/2022 13:13:06,42.08,,,,
8107,06/10/2022 13:18:06,42.51,,,,
8108,06/10/2022 13:23:06,42.55,,,,
8109,06/10/2022 13:28:06,41.83,,,,
8110,06/10/2022 13:33:06,42.00,,,,
8111,06/10/2022 13:38:06,42.17,,,,
8112,06/10/2022 13:43:06,42.38,,,,
8113,06/10/2022 13:48:06,42.51,,,,
8114,06/10/2022 13:53:06,43.07,,,,
8115,06/10/2022 13:58:06,42.81,,,,
8116,06/10/2022 14:03:06,42.55,,,,
8117,06/10/2022 14:08:06,42.47,,,,
8118,06/10/2022 14:13:06,42.55,,,,
8119,06/10/2022 14:18:06,42.47,,,,
8120,06/10/2022 14:23:06,42.68,,,,
8121,06/10/2022 14:28:06,43.16,,,,
8122,06/10/2022 14:33:06,43.11,,,,
8123,06/10/2022 14:38:06,42.73,,,,
8124,06/10/2022 14:43:06,42.94,,,,
8125,06/10/2022 14:48:06,42.13,,,,
8126,06/10/2022 14:53:06,42.85,,,,
8127,06/10/2022 14:58:06,42.13,,,,
8128,06/10/2022 15:03:06,42.64,,,,
8129,06/10/2022 15:08:06,42.55,,,,
8130,06/10/2022 15:13:06,42.73,,,,
8131,06/10/2022 15:18:06,42.77,,,,
8132,06/10/2022 15:23:06,42.94,,,,
8133,06/10/2022 15:28:06,43.24,,,,
8134,06/10/2022 15:33:06,42.73,,,,
8135,06/10/2022 15:38:06,42.00,,,,
8136,06/10/2022 15:43:06,42.34,,,,
8137,06/10/2022 15:48:06,41.70,,,,
8138,06/10/2022 15:53:06,41.52,,,,
8139,06/10/2022 15:58:06,41.35,,,,
8140,06/10/2022 16:03:06,42.00,,,,
8141,06/10/2022 16:08:06,42.55,,,,
8142,06/10/2022 16:13:06,42.13,,,,
8143,06/10/2022 16:18:06,42.68,,,,
8144,06/10/2022 16:23:06,42.43,,,,
8145,06/10/2022 16:28:06,42.13,,,,
8146,06/10/2022 16:33:06,42.38,,,,
8147,06/10/2022 16:38:06,42.34,,,,
8148,06/10/2022 16:43:06,41.91,,,,
8149,06/10/2022 16:48:06,41.40,,,,
8150,06/10/2022 16:53:06,41.14,,,,
8151,06/10/2022 16:58:06,41.57,,,,
8152,06/10/2022 17:03:06,41.83,,,,
8153,06/10/2022 17:08:06,41.65,,,,
8154,06/10/2022 17:13:06,41.31,,,,
8155,06/10/2022 17:18:06,41.01,,,,
8156,06/10/2022 17:23:06,40.84,,,,
8157,06/10/2022 17:28:06,41.01,,,,
8158,06/10/2022 17:33:06,41.10,,,,
8159,06/10/2022 17:38:06,41.01,,,,
8160,06/10/2022 17:43:06,40.45,,,,
8161,06/10/2022 17:48:06,40.84,,,,
8162,06/10/2022 17:53:06,40.67,,,,
8163,06/10/2022 17:58:06,40.54,,,,
8164,06/10/2022 18:03:06,40.58,,,,
8165,06/10/2022 18:08:06,40.67,,,,
8166,06/10/2022 18:13:06,40.80,,,,
8167,06/10/2022 18:18:06,40.58,,,,
8168,06/10/2022 18:23:06,40.32,,,,
8169,06/10/2022 18:28:06,40.28,,,,
8170,06/10/2022 18:33:06,40.50,,,,
8171,06/10/2022 18:38:06,40.41,,,,
8172,06/10/2022 18:43:06,40.37,,,,
8173,06/10/2022 18:48:06,39.25,,,,
8174,06/10/2022 18:53:06,38.35,,,,
8175,06/10/2022 18:58:06,38.35,,,,
8176,06/10/2022 19:03:06,38.22,,,,
8177,06/10/2022 19:08:06,38.31,,,,
8178,06/10/2022 19:13:06,38.31,,,,
8179,06/10/2022 19:18:06,38.22,,,,
8180,06/10/2022 19:23:06,37.71,,,,
8181,06/10/2022 19:28:06,37.32,,,,
8182,06/10/2022 19:33:06,37.06,,,,
8183,06/10/2022 19:38:06,36.89,,,,
8184,06/10/2022 19:43:06,36.59,,,,
8185,06/10/2022 19:48:06,36.25,,,,
8186,06/10/2022 19:53:06,36.12,,,,
8187,06/10/2022 19:58:06,35.90,,,,
8188,06/10/2022 20:03:06,35.48,,,,
8189,06/10/2022 20:08:06,34.88,,,,
8190,06/10/2022 20:13:06,34.19,,,,
8191,06/10/2022 20:18:06,33.50,,,,
8192,06/10/2022 20:23:06,32.69,,,,
8193,06/10/2022 20:28:06,31.66,,,,
8194,06/10/2022 20:33:06,30.97,,,,
8195,06/10/2022 20:38:06,30.41,,,,
8196,06/10/2022 20:43:06,29.56,,,,
8197,06/10/2022 20:48:06,28.23,,,,
8198,06/10/2022 20:53:06,27.45,,,,
8199,06/10/2022 20:58:06,27.24,,,,
8200,06/10/2022 21:03:06,27.28,,,,
8201,06/10/2022 21:08:06,27.32,,,,
8202,06/10/2022 21:13:06,27.63,,,,
8203,06/10/2022 21:18:06,27.80,,,,
8204,06/10/2022 21:23:06,27.54,,,,
8205,06/10/2022 21:28:06,27.32,,,,
8206,06/10/2022 21:33:06,26.85,,,,
8207,06/10/2022 21:38:06,26.42,,,,
8208,06/10/2022 21:43:06,26.08,,,,
8209,06/10/2022 21:48:06,26.17,,,,
8210,06/10/2022 21:53:06,26.47,,,,
8211,06/10/2022 21:58:06,26.55,,,,
8212,06/10/2022 22:03:06,26.81,,,,
8213,06/10/2022 22:08:06,26.81,,,,
8214,06/10/2022 22:13:06,26.68,,,,
8215,06/10/2022 22:18:06,26.51,,,,
8216,06/10/2022 22:23:06,26.17,,,,
