#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
9017,07/08/2022 16:09:14,40.19,,
9018,07/08/2022 16:14:14,40.07,,
9019,07/08/2022 16:19:14,40.24,,
9020,07/08/2022 16:24:14,40.24,,
9021,07/08/2022 16:29:14,39.89,,
9022,07/08/2022 16:34:14,39.55,,
9023,07/08/2022 16:39:14,39.42,,
9024,07/08/2022 16:44:14,39.21,,
9025,07/08/2022 16:49:14,39.04,,
9026,07/08/2022 16:54:14,38.74,,
9027,07/08/2022 16:59:14,38.65,,
9028,07/08/2022 17:04:14,38.69,,
9029,07/08/2022 17:09:14,38.69,,
9030,07/08/2022 17:14:14,38.52,,
9031,07/08/2022 17:19:14,38.78,,
9032,07/08/2022 17:24:14,38.35,,
9033,07/08/2022 17:29:14,38.05,,
9034,07/08/2022 17:34:14,37.79,,
9035,07/08/2022 17:39:14,37.66,,
9036,07/08/2022 17:44:14,37.49,,
9037,07/08/2022 17:49:14,37.06,,
9038,07/08/2022 17:54:14,36.59,,
9039,07/08/2022 17:59:14,36.63,,
9040,07/08/2022 18:04:14,36.38,,
9041,07/08/2022 18:09:14,36.25,,
9042,07/08/2022 18:14:14,35.73,,
9043,07/08/2022 18:19:14,35.39,,
9044,07/08/2022 18:24:14,35.09,,
9045,07/08/2022 18:29:14,34.83,,
9046,07/08/2022 18:34:14,34.40,,
9047,07/08/2022 18:39:14,33.97,,
9048,07/08/2022 18:44:14,33.67,,
9049,07/08/2022 18:49:14,33.16,,
9050,07/08/2022 18:54:14,32.94,,
9051,07/08/2022 18:59:14,32.56,,
9052,07/08/2022 19:04:14,32.43,,
9053,07/08/2022 19:09:14,32.00,,
9054,07/08/2022 19:14:14,31.74,,
9055,07/08/2022 19:19:14,31.44,,
9056,07/08/2022 19:24:14,30.97,,
9057,07/08/2022 19:29:14,30.50,,
9058,07/08/2022 19:34:14,30.07,,
9059,07/08/2022 19:39:14,29.73,,
9060,07/08/2022 19:44:14,29.38,,
9061,07/08/2022 19:49:14,29.00,,
9062,07/08/2022 19:54:14,28.53,,
9063,07/08/2022 19:59:14,28.01,,
9064,07/08/2022 20:04:14,27.54,,
9065,07/08/2022 20:09:14,26.94,,
9066,07/08/2022 20:14:14,26.42,,
9067,07/08/2022 20:19:14,25.91,,
9068,07/08/2022 20:24:14,25.39,,
9069,07/08/2022 20:29:14,24.88,,
9070,07/08/2022 20:34:14,24.54,,
9071,07/08/2022 20:39:14,24.11,,
9072,07/08/2022 20:44:14,23.64,,
9073,07/08/2022 20:49:14,23.42,,
9074,07/08/2022 20:54:14,23.08,,
9075,07/08/2022 20:59:14,22.82,,
9076,07/08/2022 21:04:14,22.48,,
9077,07/08/2022 21:09:14,22.22,,
9078,07/08/2022 21:14:14,22.01,,
9079,07/08/2022 21:19:14,21.88,,
9080,07/08/2022 21:24:14,21.83,,
9081,07/08/2022 21:29:14,21.70,,
9082,07/08/2022 21:34:14,21.49,,
9083,07/08/2022 21:39:14,21.32,,
9084,07/08/2022 21:44:14,20.98,,
9085,07/08/2022 21:49:14,20.68,,
9086,07/08/2022 21:54:14,20.33,,
9087,07/08/2022 21:59:14,20.20,,
9088,07/08/2022 22:04:14,20.46,,
9089,07/08/2022 22:09:14,20.42,,
9090,07/08/2022 22:14:14,20.16,,
9091,07/08/2022 22:19:14,19.95,,
9092,07/08/2022 22:24:14,19.86,,
9093,07/08/2022 22:29:14,19.82,,
9094,07/08/2022 22:34:14,19.77,,
9095,07/08/2022 22:39:14,19.56,,
9096,07/08/2022 22:44:14,19.43,,
9097,07/08/2022 22:49:14,19.26,,
9098,07/08/2022 22:54:14,19.13,,
9099,07/08/2022 22:59:14,19.09,,
9100,07/08/2022 23:04:14,19.13,,
9101,07/08/2022 23:09:14,19.00,,
9102,07/08/2022 23:14:14,18.70,,
9103,07/08/2022 23:19:14,18.44,,
9104,07/08/2022 23:24:14,18.36,,
9105,07/08/2022 23:29:14,18.32,,
9106,07/08/2022 23:34:14,18.23,,
9107,07/08/2022 23:39:14,18.19,,
9108,07/08/2022 23:44:14,18.14,,
9109,07/08/2022 23:49:14,18.02,,
9110,07/08/2022 23:54:14,17.93,,
9111,07/08/2022 23:59:14,17.76,,
9112,07/09/2022 00:04:14,17.63,,
9113,07/09/2022 00:09:14,17.59,,
9114,07/09/2022 00:14:14,17.41,,
9115,07/09/2022 00:19:14,17.37,,
9116,07/09/2022 00:24:14,17.29,,
9117,07/09/2022 00:29:14,17.24,,
9118,07/09/2022 00:34:14,17.11,,
9119,07/09/2022 00:39:14,16.99,,
9120,07/09/2022 00:44:14,16.86,,
9121,07/09/2022 00:49:14,16.73,,
9122,07/09/2022 00:54:14,16.60,,
9123,07/09/2022 00:59:14,16.60,,
9124,07/09/2022 01:04:14,16.56,,
9125,07/09/2022 01:09:14,16.47,,
9126,07/09/2022 01:14:14,16.43,,
9127,07/09/2022 01:19:14,16.30,,
9128,07/09/2022 01:24:14,16.26,,
9129,07/09/2022 01:29:14,16.13,,
9130,07/09/2022 01:34:14,16.00,,
9131,07/09/2022 01:39:14,15.87,,
9132,07/09/2022 01:44:14,15.83,,
9133,07/09/2022 01:49:14,15.78,,
9134,07/09/2022 01:54:14,15.70,,
9135,07/09/2022 01:59:14,15.66,,
9136,07/09/2022 02:04:14,15.57,,
9137,07/09/2022 02:09:14,15.27,,
9138,07/09/2022 02:14:14,15.06,,
9139,07/09/2022 02:19:14,14.93,,
9140,07/09/2022 02:24:14,14.71,,
9141,07/09/2022 02:29:14,14.63,,
9142,07/09/2022 02:34:14,14.71,,
9143,07/09/2022 02:39:14,14.84,,
9144,07/09/2022 02:44:14,14.97,,
9145,07/09/2022 02:49:14,15.06,,
9146,07/09/2022 02:54:14,15.10,,
9147,07/09/2022 02:59:14,15.18,,
9148,07/09/2022 03:04:14,15.14,,
9149,07/09/2022 03:09:14,15.10,,
9150,07/09/2022 03:14:14,15.14,,
9151,07/09/2022 03:19:14,15.06,,
9152,07/09/2022 03:24:14,15.01,,
9153,07/09/2022 03:29:14,14.84,,
9154,07/09/2022 03:34:14,14.75,,
9155,07/09/2022 03:39:14,14.58,,
9156,07/09/2022 03:44:14,14.50,,
9157,07/09/2022 03:49:14,14.45,,
9158,07/09/2022 03:54:14,14.33,,
9159,07/09/2022 03:59:14,14.15,,
9160,07/09/2022 04:04:14,14.24,,
9161,07/09/2022 04:09:14,14.20,,
9162,07/09/2022 04:14:14,14.33,,
9163,07/09/2022 04:19:14,14.37,,
9164,07/09/2022 04:24:14,14.24,,
9165,07/09/2022 04:29:14,14.20,,
9166,07/09/2022 04:34:14,14.24,,
9167,07/09/2022 04:39:14,14.20,,
9168,07/09/2022 04:44:14,14.20,,
9169,07/09/2022 04:49:14,14.15,,
9170,07/09/2022 04:54:14,14.20,,
9171,07/09/2022 04:59:14,14.15,,
9172,07/09/2022 05:04:14,14.15,,
9173,07/09/2022 05:09:14,14.15,,
9174,07/09/2022 05:14:14,14.07,,
9175,07/09/2022 05:19:14,14.03,,
9176,07/09/2022 05:24:14,14.07,,
9177,07/09/2022 05:29:14,13.98,,
9178,07/09/2022 05:34:14,13.90,,
9179,07/09/2022 05:39:14,13.77,,
9180,07/09/2022 05:44:14,13.68,,
9181,07/09/2022 05:49:14,13.60,,
9182,07/09/2022 05:54:14,13.73,,
9183,07/09/2022 05:59:14,13.77,,
9184,07/09/2022 06:04:14,13.81,,
9185,07/09/2022 06:09:14,14.07,,
9186,07/09/2022 06:14:14,14.88,,
9187,07/09/2022 06:19:14,15.14,,
9188,07/09/2022 06:24:14,15.14,,
9189,07/09/2022 06:29:14,15.23,,
9190,07/09/2022 06:34:14,15.44,,
9191,07/09/2022 06:39:14,15.44,,
9192,07/09/2022 06:44:14,15.66,,
9193,07/09/2022 06:49:14,16.04,,
9194,07/09/2022 06:54:14,16.39,,
9195,07/09/2022 06:59:14,16.90,,
9196,07/09/2022 07:04:14,17.24,,
9197,07/09/2022 07:09:14,17.63,,
9198,07/09/2022 07:14:14,18.10,,
9199,07/09/2022 07:19:14,18.49,,
9200,07/09/2022 07:24:14,18.92,,
9201,07/09/2022 07:29:14,19.39,,
9202,07/09/2022 07:34:14,19.77,,
9203,07/09/2022 07:39:14,20.42,,
9204,07/09/2022 07:44:14,20.85,,
9205,07/09/2022 07:49:14,21.62,,
9206,07/09/2022 07:54:14,22.09,,
9207,07/09/2022 07:59:14,22.52,,
9208,07/09/2022 08:04:14,22.91,,
9209,07/09/2022 08:09:14,23.42,,
9210,07/09/2022 08:14:14,23.98,,
9211,07/09/2022 08:19:14,23.94,,
9212,07/09/2022 08:24:14,24.11,,
9213,07/09/2022 08:29:14,24.19,,
9214,07/09/2022 08:34:14,24.54,,
9215,07/09/2022 08:39:14,24.84,,
9216,07/09/2022 08:44:14,25.14,,
9217,07/09/2022 08:49:14,25.78,,
9218,07/09/2022 08:54:14,25.99,,
9219,07/09/2022 08:59:14,26.42,,
9220,07/09/2022 09:04:14,26.77,,
9221,07/09/2022 09:09:14,26.94,,
9222,07/09/2022 09:14:14,27.58,,
9223,07/09/2022 09:19:14,28.18,,
9224,07/09/2022 09:24:14,28.57,,
9225,07/09/2022 09:29:14,28.83,,
9226,07/09/2022 09:34:14,29.21,,
9227,07/09/2022 09:39:14,29.38,,
9228,07/09/2022 09:44:14,30.33,,
9229,07/09/2022 09:49:14,30.37,,
9230,07/09/2022 09:54:14,30.41,,
9231,07/09/2022 09:59:14,31.53,,
9232,07/09/2022 10:04:14,31.70,,
9233,07/09/2022 10:09:14,31.92,,
9234,07/09/2022 10:14:14,32.00,,
9235,07/09/2022 10:19:14,32.64,,
9236,07/09/2022 10:24:14,32.69,,
9237,07/09/2022 10:29:14,32.86,,
9238,07/09/2022 10:34:14,33.16,,
9239,07/09/2022 10:39:14,33.37,,
9240,07/09/2022 10:44:14,33.85,,
9241,07/09/2022 10:49:14,33.85,,
9242,07/09/2022 10:54:14,34.06,,
9243,07/09/2022 10:59:14,33.97,,
9244,07/09/2022 11:04:14,34.02,,
9245,07/09/2022 11:09:14,34.02,,
9246,07/09/2022 11:14:14,33.93,,
9247,07/09/2022 11:19:14,34.19,,
9248,07/09/2022 11:24:14,34.75,,
9249,07/09/2022 11:29:14,35.18,,
9250,07/09/2022 11:34:14,35.43,,
9251,07/09/2022 11:39:14,35.52,,
9252,07/09/2022 11:44:14,35.00,,
9253,07/09/2022 11:49:14,35.82,,
9254,07/09/2022 11:54:14,35.18,,
9255,07/09/2022 11:59:14,35.56,,
9256,07/09/2022 12:04:14,35.48,,
9257,07/09/2022 12:09:14,35.39,,
9258,07/09/2022 12:14:14,35.73,,
9259,07/09/2022 12:19:14,35.82,,
9260,07/09/2022 12:24:14,36.03,,
9261,07/09/2022 12:29:14,36.46,,
9262,07/09/2022 12:34:14,35.69,,
9263,07/09/2022 12:39:14,36.08,,
9264,07/09/2022 12:44:14,35.95,,
9265,07/09/2022 12:49:14,35.90,,
9266,07/09/2022 12:54:14,36.12,,
9267,07/09/2022 12:59:14,35.73,,
9268,07/09/2022 13:04:14,35.86,,
9269,07/09/2022 13:09:14,35.99,,
9270,07/09/2022 13:14:14,36.55,,
9271,07/09/2022 13:19:14,36.46,,
9272,07/09/2022 13:24:14,36.63,,
9273,07/09/2022 13:29:14,36.29,,
9274,07/09/2022 13:34:14,37.15,,
9275,07/09/2022 13:39:14,37.49,,
9276,07/09/2022 13:44:14,37.66,,
9277,07/09/2022 13:49:14,37.62,,
9278,07/09/2022 13:54:14,37.75,,
9279,07/09/2022 13:59:14,37.84,,
9280,07/09/2022 14:04:14,38.05,,
9281,07/09/2022 14:09:14,38.18,,
9282,07/09/2022 14:14:14,37.92,,
9283,07/09/2022 14:19:14,37.88,,
9284,07/09/2022 14:24:14,38.31,,
9285,07/09/2022 14:29:14,38.14,,
9286,07/09/2022 14:34:14,37.96,,
9287,07/09/2022 14:39:14,37.66,,
9288,07/09/2022 14:44:14,38.52,,
9289,07/09/2022 14:49:14,39.21,,
9290,07/09/2022 14:54:14,38.82,,
9291,07/09/2022 14:59:14,38.95,,
9292,07/09/2022 15:04:14,39.42,,
9293,07/09/2022 15:09:14,39.17,,
9294,07/09/2022 15:14:14,39.21,,
9295,07/09/2022 15:19:14,38.95,,
9296,07/09/2022 15:24:14,39.04,,
9297,07/09/2022 15:29:14,38.91,,
9298,07/09/2022 15:34:14,39.42,,
9299,07/09/2022 15:39:14,39.51,,
9300,07/09/2022 15:44:14,39.55,,
9301,07/09/2022 15:49:14,39.59,,
9302,07/09/2022 15:54:14,39.59,,
9303,07/09/2022 15:59:14,39.59,,
9304,07/09/2022 16:04:14,39.29,,
9305,07/09/2022 16:09:14,39.51,,
9306,07/09/2022 16:14:14,39.21,,
9307,07/09/2022 16:19:14,39.47,,
9308,07/09/2022 16:24:14,39.59,,
9309,07/09/2022 16:29:14,39.51,,
9310,07/09/2022 16:34:14,39.34,,
9311,07/09/2022 16:39:14,39.21,,
9312,07/09/2022 16:44:14,38.95,,
9313,07/09/2022 16:49:14,38.61,,
9314,07/09/2022 16:54:14,38.65,,
9315,07/09/2022 16:59:14,39.04,,
9316,07/09/2022 17:04:14,38.99,,
9317,07/09/2022 17:09:14,39.12,,
9318,07/09/2022 17:14:14,38.82,,
9319,07/09/2022 17:19:14,38.39,,
9320,07/09/2022 17:24:14,38.26,,
9321,07/09/2022 17:29:14,38.56,,
9322,07/09/2022 17:34:14,38.18,,
9323,07/09/2022 17:39:14,37.75,,
9324,07/09/2022 17:44:14,37.41,,
9325,07/09/2022 17:49:14,37.15,,
9326,07/09/2022 17:54:14,37.32,,
9327,07/09/2022 17:59:14,36.76,,
9328,07/09/2022 18:04:14,36.21,,
9329,07/09/2022 18:09:14,35.95,,
9330,07/09/2022 18:14:14,35.73,,
9331,07/09/2022 18:19:14,35.56,,
9332,07/09/2022 18:24:14,35.52,,
9333,07/09/2022 18:29:14,35.35,,
9334,07/09/2022 18:34:14,35.26,,
9335,07/09/2022 18:39:14,35.05,,
9336,07/09/2022 18:44:14,34.79,,
9337,07/09/2022 18:49:14,34.45,,
9338,07/09/2022 18:54:14,33.72,,
9339,07/09/2022 18:59:14,33.16,,
9340,07/09/2022 19:04:14,32.82,,
9341,07/09/2022 19:09:14,32.43,,
9342,07/09/2022 19:14:14,31.92,,
9343,07/09/2022 19:19:14,31.53,,
9344,07/09/2022 19:24:14,31.06,,
9345,07/09/2022 19:29:14,30.59,,
9346,07/09/2022 19:34:14,30.11,,
9347,07/09/2022 19:39:14,29.77,,
9348,07/09/2022 19:44:14,29.34,,
9349,07/09/2022 19:49:14,28.78,,
9350,07/09/2022 19:54:14,28.31,,
9351,07/09/2022 19:59:14,27.84,,
9352,07/09/2022 20:04:14,27.28,,
9353,07/09/2022 20:09:14,26.81,,
9354,07/09/2022 20:14:14,26.30,,
9355,07/09/2022 20:19:14,25.82,,
9356,07/09/2022 20:24:14,25.35,,
9357,07/09/2022 20:29:14,25.09,,
9358,07/09/2022 20:34:14,24.71,,
9359,07/09/2022 20:39:14,24.36,,
9360,07/09/2022 20:44:14,23.98,,
9361,07/09/2022 20:49:14,23.72,,
9362,07/09/2022 20:54:14,23.42,,
9363,07/09/2022 20:59:14,23.08,,
9364,07/09/2022 21:04:14,22.69,,
9365,07/09/2022 21:09:14,22.43,,
9366,07/09/2022 21:14:14,22.31,,
9367,07/09/2022 21:19:14,22.09,,
9368,07/09/2022 21:24:14,21.92,,
9369,07/09/2022 21:29:14,21.75,,
9370,07/09/2022 21:34:14,21.58,,
9371,07/09/2022 21:39:14,21.32,,
9372,07/09/2022 21:44:14,21.02,,
9373,07/09/2022 21:49:14,20.68,,
9374,07/09/2022 21:54:14,20.46,,
9375,07/09/2022 21:59:14,20.55,,
9376,07/09/2022 22:04:14,20.29,,
9377,07/09/2022 22:09:14,20.20,,
9378,07/09/2022 22:14:14,20.07,,
9379,07/09/2022 22:19:14,20.03,,
9380,07/09/2022 22:24:14,19.95,,
9381,07/09/2022 22:29:14,19.77,,
9382,07/09/2022 22:34:14,19.56,,
9383,07/09/2022 22:39:14,19.39,,
9384,07/09/2022 22:44:14,19.09,,
9385,07/09/2022 22:49:14,18.96,,
9386,07/09/2022 22:54:14,18.87,,
9387,07/09/2022 22:59:14,18.74,,
9388,07/09/2022 23:04:14,18.92,,
9389,07/09/2022 23:09:14,18.92,,
9390,07/09/2022 23:14:14,18.96,,
9391,07/09/2022 23:19:14,18.92,,
9392,07/09/2022 23:24:14,18.92,,
9393,07/09/2022 23:29:14,18.87,,
9394,07/09/2022 23:34:14,18.74,,
9395,07/09/2022 23:39:14,18.44,,
9396,07/09/2022 23:44:14,18.40,,
9397,07/09/2022 23:49:14,18.27,,
9398,07/09/2022 23:54:14,18.27,,
9399,07/09/2022 23:59:14,18.19,,
9400,07/10/2022 00:04:14,18.10,,
9401,07/10/2022 00:09:14,18.06,,
9402,07/10/2022 00:14:14,17.84,,
9403,07/10/2022 00:19:14,17.89,,
9404,07/10/2022 00:24:14,17.89,,
9405,07/10/2022 00:29:14,17.80,,
9406,07/10/2022 00:34:14,17.72,,
9407,07/10/2022 00:39:14,17.50,,
9408,07/10/2022 00:44:14,17.41,,
9409,07/10/2022 00:49:14,17.24,,
9410,07/10/2022 00:54:14,16.94,,
9411,07/10/2022 00:59:14,16.81,,
9412,07/10/2022 01:04:14,16.56,,
9413,07/10/2022 01:09:14,16.47,,
9414,07/10/2022 01:14:14,16.34,,
9415,07/10/2022 01:19:14,16.30,,
9416,07/10/2022 01:24:14,16.30,,
9417,07/10/2022 01:29:14,16.26,,
9418,07/10/2022 01:34:14,16.04,,
9419,07/10/2022 01:39:14,16.00,,
9420,07/10/2022 01:44:14,16.00,,
9421,07/10/2022 01:49:14,16.00,,
9422,07/10/2022 01:54:14,16.00,,
9423,07/10/2022 01:59:14,16.04,,
9424,07/10/2022 02:04:14,16.00,,
9425,07/10/2022 02:09:14,16.00,,
9426,07/10/2022 02:14:14,15.96,,
9427,07/10/2022 02:19:14,15.87,,
9428,07/10/2022 02:24:14,15.78,,
9429,07/10/2022 02:29:14,15.78,,
9430,07/10/2022 02:34:14,15.70,,
9431,07/10/2022 02:39:14,15.61,,
9432,07/10/2022 02:44:14,15.36,,
9433,07/10/2022 02:49:14,15.40,,
9434,07/10/2022 02:54:14,15.23,,
9435,07/10/2022 02:59:14,15.06,,
9436,07/10/2022 03:04:14,14.93,,
9437,07/10/2022 03:09:14,14.63,,
9438,07/10/2022 03:14:14,14.33,,
9439,07/10/2022 03:19:14,14.11,,
9440,07/10/2022 03:24:14,13.90,,
9441,07/10/2022 03:29:14,13.64,,
9442,07/10/2022 03:34:14,13.47,,
9443,07/10/2022 03:39:14,13.38,,
9444,07/10/2022 03:44:14,13.17,,
9445,07/10/2022 03:49:14,12.95,,
9446,07/10/2022 03:54:14,12.87,,
9447,07/10/2022 03:59:14,12.78,,
9448,07/10/2022 04:04:14,12.74,,
9449,07/10/2022 04:09:14,12.70,,
9450,07/10/2022 04:14:14,12.35,,
9451,07/10/2022 04:19:14,12.22,,
9452,07/10/2022 04:24:14,12.18,,
9453,07/10/2022 04:29:14,12.10,,
9454,07/10/2022 04:34:14,12.10,,
9455,07/10/2022 04:39:14,12.18,,
9456,07/10/2022 04:44:14,12.10,,
9457,07/10/2022 04:49:14,11.92,,
9458,07/10/2022 04:54:14,11.88,,
9459,07/10/2022 04:59:14,11.84,,
9460,07/10/2022 05:04:14,11.92,,
9461,07/10/2022 05:09:14,11.97,,
9462,07/10/2022 05:14:14,12.14,,
9463,07/10/2022 05:19:14,12.05,,
9464,07/10/2022 05:24:14,11.75,,
9465,07/10/2022 05:29:14,11.62,,
9466,07/10/2022 05:34:14,11.58,,
9467,07/10/2022 05:39:14,11.49,,
9468,07/10/2022 05:44:14,11.45,,
9469,07/10/2022 05:49:14,11.41,,
9470,07/10/2022 05:54:14,11.28,,
9471,07/10/2022 05:59:14,11.24,,
9472,07/10/2022 06:04:14,11.28,,
9473,07/10/2022 06:09:14,11.62,,
9474,07/10/2022 06:14:14,12.48,,
9475,07/10/2022 06:19:14,13.04,,
9476,07/10/2022 06:24:14,13.51,,
9477,07/10/2022 06:29:14,13.77,,
9478,07/10/2022 06:34:14,14.03,,
9479,07/10/2022 06:39:14,14.28,,
9480,07/10/2022 06:44:14,14.54,,
9481,07/10/2022 06:49:14,15.01,,
9482,07/10/2022 06:54:14,15.44,,
9483,07/10/2022 06:59:14,15.96,,
9484,07/10/2022 07:04:14,16.43,,
9485,07/10/2022 07:09:14,16.86,,
9486,07/10/2022 07:14:14,17.33,,
9487,07/10/2022 07:19:14,18.02,,
9488,07/10/2022 07:24:14,18.57,,
9489,07/10/2022 07:29:14,19.05,,
9490,07/10/2022 07:34:14,19.60,,
9491,07/10/2022 07:39:14,20.03,,
9492,07/10/2022 07:44:14,20.42,,
9493,07/10/2022 07:49:14,20.93,,
9494,07/10/2022 07:54:14,21.23,,
9495,07/10/2022 07:59:14,21.53,,
9496,07/10/2022 08:04:14,21.96,,
9497,07/10/2022 08:09:14,22.31,,
9498,07/10/2022 08:14:14,22.82,,
9499,07/10/2022 08:19:14,22.99,,
9500,07/10/2022 08:24:14,23.72,,
9501,07/10/2022 08:29:14,23.85,,
9502,07/10/2022 08:34:14,24.32,,
9503,07/10/2022 08:39:14,25.05,,
9504,07/10/2022 08:44:14,25.31,,
9505,07/10/2022 08:49:14,25.78,,
9506,07/10/2022 08:54:14,25.95,,
9507,07/10/2022 08:59:14,26.77,,
9508,07/10/2022 09:04:14,27.88,,
9509,07/10/2022 09:09:14,28.35,,
9510,07/10/2022 09:14:14,28.31,,
9511,07/10/2022 09:19:14,28.87,,
9512,07/10/2022 09:24:14,29.60,,
9513,07/10/2022 09:29:14,30.11,,
9514,07/10/2022 09:34:14,30.54,,
9515,07/10/2022 09:39:14,30.67,,
9516,07/10/2022 09:44:14,30.89,,
9517,07/10/2022 09:49:14,30.76,,
9518,07/10/2022 09:54:14,31.40,,
9519,07/10/2022 09:59:14,32.26,,
9520,07/10/2022 10:04:14,32.73,,
9521,07/10/2022 10:09:14,32.17,,
9522,07/10/2022 10:14:14,32.77,,
9523,07/10/2022 10:19:14,32.86,,
9524,07/10/2022 10:24:14,32.52,,
9525,07/10/2022 10:29:14,33.29,,
9526,07/10/2022 10:34:14,34.15,,
9527,07/10/2022 10:39:14,34.75,,
9528,07/10/2022 10:44:14,35.09,,
9529,07/10/2022 10:49:14,35.78,,
9530,07/10/2022 10:54:14,35.78,,
9531,07/10/2022 10:59:14,35.90,,
9532,07/10/2022 11:04:14,36.38,,
9533,07/10/2022 11:09:14,36.29,,
9534,07/10/2022 11:14:14,36.38,,
9535,07/10/2022 11:19:14,35.82,,
9536,07/10/2022 11:24:14,36.55,,
9537,07/10/2022 11:29:14,36.46,,
9538,07/10/2022 11:34:14,36.85,,
9539,07/10/2022 11:39:14,37.28,,
9540,07/10/2022 11:44:14,37.58,,
9541,07/10/2022 11:49:14,37.71,,
9542,07/10/2022 11:54:14,37.79,,
9543,07/10/2022 11:59:14,37.92,,
9544,07/10/2022 12:04:14,38.44,,
9545,07/10/2022 12:09:14,39.17,,
9546,07/10/2022 12:14:14,39.55,,
9547,07/10/2022 12:19:14,39.17,,
9548,07/10/2022 12:24:14,39.59,,
9549,07/10/2022 12:29:14,39.77,,
9550,07/10/2022 12:34:14,39.77,,
9551,07/10/2022 12:39:14,39.77,,
9552,07/10/2022 12:44:14,40.11,,
9553,07/10/2022 12:49:14,40.28,,
9554,07/10/2022 12:54:14,40.75,,
9555,07/10/2022 12:59:14,40.92,,
9556,07/10/2022 13:04:14,40.58,,
9557,07/10/2022 13:09:14,40.97,,
9558,07/10/2022 13:14:14,40.67,,
9559,07/10/2022 13:19:14,40.75,,
9560,07/10/2022 13:24:14,41.01,,
9561,07/10/2022 13:29:14,41.70,,
9562,07/10/2022 13:34:14,41.91,,
9563,07/10/2022 13:39:14,42.17,,
9564,07/10/2022 13:44:14,42.43,,
9565,07/10/2022 13:49:14,42.60,,
9566,07/10/2022 13:54:14,42.25,,
9567,07/10/2022 13:59:14,41.83,,
9568,07/10/2022 14:04:14,42.04,,
9569,07/10/2022 14:09:14,41.83,,
9570,07/10/2022 14:14:14,41.87,,
9571,07/10/2022 14:19:14,42.04,,
9572,07/10/2022 14:24:14,42.21,,
9573,07/10/2022 14:29:14,42.51,,
9574,07/10/2022 14:34:14,42.30,,
9575,07/10/2022 14:39:14,42.51,,
9576,07/10/2022 14:44:14,42.38,,
9577,07/10/2022 14:49:14,43.07,,
9578,07/10/2022 14:54:14,43.54,,
9579,07/10/2022 14:59:14,43.76,,
9580,07/10/2022 15:04:14,43.54,,
9581,07/10/2022 15:09:14,43.71,,
9582,07/10/2022 15:14:14,43.80,,
9583,07/10/2022 15:19:14,43.58,,
9584,07/10/2022 15:24:14,44.31,,
9585,07/10/2022 15:29:14,44.40,,
9586,07/10/2022 15:34:14,44.79,,
9587,07/10/2022 15:39:14,45.30,,
9588,07/10/2022 15:44:14,44.10,,
9589,07/10/2022 15:49:14,44.27,,
9590,07/10/2022 15:54:14,44.83,,
9591,07/10/2022 15:59:14,45.00,,
9592,07/10/2022 16:04:14,45.69,,
9593,07/10/2022 16:09:14,45.94,,
9594,07/10/2022 16:14:14,45.56,,
9595,07/10/2022 16:19:14,46.03,,
9596,07/10/2022 16:24:14,46.42,,
9597,07/10/2022 16:29:14,46.07,,
9598,07/10/2022 16:34:14,45.09,,
9599,07/10/2022 16:39:14,44.91,,
9600,07/10/2022 16:44:14,44.91,,
9601,07/10/2022 16:49:14,44.79,,
9602,07/10/2022 16:54:14,44.48,,
9603,07/10/2022 16:59:14,44.06,,
9604,07/10/2022 17:04:14,44.18,,
9605,07/10/2022 17:09:14,44.44,,
9606,07/10/2022 17:14:14,44.06,,
9607,07/10/2022 17:19:14,43.88,,
9608,07/10/2022 17:24:14,43.50,,
9609,07/10/2022 17:29:14,43.50,,
9610,07/10/2022 17:34:14,43.11,,
9611,07/10/2022 17:39:14,42.81,,
9612,07/10/2022 17:44:14,41.74,,
9613,07/10/2022 17:49:14,41.22,,
9614,07/10/2022 17:54:14,41.14,,
9615,07/10/2022 17:59:14,40.07,,
9616,07/10/2022 18:04:14,39.47,,
9617,07/10/2022 18:09:14,39.38,,
9618,07/10/2022 18:14:14,39.25,,
9619,07/10/2022 18:19:14,39.17,,
9620,07/10/2022 18:24:14,38.86,,
9621,07/10/2022 18:29:14,38.48,,
9622,07/10/2022 18:34:14,37.96,,
9623,07/10/2022 18:39:14,37.71,,
9624,07/10/2022 18:44:14,37.41,,
9625,07/10/2022 18:49:14,36.89,,
9626,07/10/2022 18:54:14,36.46,,
9627,07/10/2022 18:59:14,35.90,,
9628,07/10/2022 19:04:14,35.90,,
9629,07/10/2022 19:09:14,35.78,,
9630,07/10/2022 19:14:14,35.69,,
9631,07/10/2022 19:19:14,35.43,,
9632,07/10/2022 19:24:14,35.22,,
9633,07/10/2022 19:29:14,34.79,,
9634,07/10/2022 19:34:14,34.40,,
9635,07/10/2022 19:39:14,34.06,,
9636,07/10/2022 19:44:14,33.80,,
9637,07/10/2022 19:49:14,33.42,,
9638,07/10/2022 19:54:14,32.86,,
9639,07/10/2022 19:59:14,32.47,,
9640,07/10/2022 20:04:14,32.22,,
9641,07/10/2022 20:09:14,32.00,,
9642,07/10/2022 20:14:14,31.44,,
9643,07/10/2022 20:19:14,30.84,,
9644,07/10/2022 20:24:14,30.33,,
9645,07/10/2022 20:29:14,30.03,,
9646,07/10/2022 20:34:14,29.56,,
9647,07/10/2022 20:39:14,29.13,,
9648,07/10/2022 20:44:14,28.74,,
9649,07/10/2022 20:49:14,28.35,,
9650,07/10/2022 20:54:14,28.27,,
