#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
249,05/22/2021 08:03:20,19.56,,
250,05/22/2021 08:08:20,19.95,,
251,05/22/2021 08:13:20,20.55,,
252,05/22/2021 08:18:20,20.85,,
253,05/22/2021 08:23:20,20.98,,
254,05/22/2021 08:28:20,20.93,,
255,05/22/2021 08:33:20,20.80,,
256,05/22/2021 08:38:20,20.72,,
257,05/22/2021 08:43:20,20.63,,
258,05/22/2021 08:48:20,20.85,,
259,05/22/2021 08:53:20,21.10,,
260,05/22/2021 08:58:20,21.66,,
261,05/22/2021 09:03:20,21.96,,
262,05/22/2021 09:08:20,22.05,,
263,05/22/2021 09:13:20,22.18,,
264,05/22/2021 09:18:20,22.52,,
265,05/22/2021 09:23:20,22.39,,
266,05/22/2021 09:28:20,22.52,,
267,05/22/2021 09:33:20,22.78,,
268,05/22/2021 09:38:20,23.08,,
269,05/22/2021 09:43:20,23.51,,
270,05/22/2021 09:48:20,23.68,,
271,05/22/2021 09:53:20,23.81,,
272,05/22/2021 09:58:20,24.06,,
273,05/22/2021 10:03:20,24.45,,
274,05/22/2021 10:08:20,24.36,,
275,05/22/2021 10:13:20,24.36,,
276,05/22/2021 10:18:20,24.45,,
277,05/22/2021 10:23:20,24.54,,
278,05/22/2021 10:28:20,24.54,,
279,05/22/2021 10:33:20,24.75,,
280,05/22/2021 10:38:20,24.92,,
281,05/22/2021 10:43:20,25.05,,
282,05/22/2021 10:48:20,25.27,,
283,05/22/2021 10:53:20,25.65,,
284,05/22/2021 10:58:20,25.61,,
285,05/22/2021 11:03:20,25.48,,
286,05/22/2021 11:08:20,25.35,,
287,05/22/2021 11:13:20,25.65,,
288,05/22/2021 11:18:20,25.65,,
289,05/22/2021 11:23:20,25.74,,
290,05/22/2021 11:28:20,25.78,,
291,05/22/2021 11:33:20,25.48,,
292,05/22/2021 11:38:20,25.18,,
293,05/22/2021 11:43:20,25.09,,
294,05/22/2021 11:48:20,25.01,,
295,05/22/2021 11:53:20,24.92,,
296,05/22/2021 11:58:20,24.88,,
297,05/22/2021 12:03:20,24.88,,
298,05/22/2021 12:08:20,24.92,,
299,05/22/2021 12:13:20,24.92,,
300,05/22/2021 12:18:20,25.35,,
301,05/22/2021 12:23:20,25.78,,
302,05/22/2021 12:28:20,26.12,,
303,05/22/2021 12:33:20,26.12,,
304,05/22/2021 12:38:20,26.12,,
305,05/22/2021 12:43:20,26.17,,
306,05/22/2021 12:48:20,25.99,,
307,05/22/2021 12:53:20,25.99,,
308,05/22/2021 12:58:20,26.17,,
309,05/22/2021 13:03:20,26.30,,
310,05/22/2021 13:08:20,26.21,,
311,05/22/2021 13:13:20,26.17,,
312,05/22/2021 13:18:20,25.99,,
313,05/22/2021 13:23:20,25.82,,
314,05/22/2021 13:28:20,25.95,,
315,05/22/2021 13:33:20,26.04,,
316,05/22/2021 13:38:20,25.95,,
317,05/22/2021 13:43:20,26.12,,
318,05/22/2021 13:48:20,26.12,,
319,05/22/2021 13:53:20,26.38,,
320,05/22/2021 13:58:20,26.72,,
321,05/22/2021 14:03:20,26.94,,
322,05/22/2021 14:08:20,27.15,,
323,05/22/2021 14:13:20,27.45,,
324,05/22/2021 14:18:20,27.63,,
325,05/22/2021 14:23:20,27.75,,
326,05/22/2021 14:28:20,27.63,,
327,05/22/2021 14:33:20,27.84,,
328,05/22/2021 14:38:20,28.14,,
329,05/22/2021 14:43:20,28.40,,
330,05/22/2021 14:48:20,28.40,,
331,05/22/2021 14:53:20,28.70,,
332,05/22/2021 14:58:20,29.08,,
333,05/22/2021 15:03:20,29.26,,
334,05/22/2021 15:08:20,29.38,,
335,05/22/2021 15:13:20,29.43,,
336,05/22/2021 15:18:20,29.21,,
337,05/22/2021 15:23:20,29.00,,
338,05/22/2021 15:28:20,28.91,,
339,05/22/2021 15:33:20,29.08,,
340,05/22/2021 15:38:20,29.34,,
341,05/22/2021 15:43:20,29.34,,
342,05/22/2021 15:48:20,29.43,,
343,05/22/2021 15:53:20,29.68,,
344,05/22/2021 15:58:20,29.68,,
345,05/22/2021 16:03:20,29.77,,
346,05/22/2021 16:08:20,29.56,,
347,05/22/2021 16:13:20,29.43,,
348,05/22/2021 16:18:20,29.38,,
349,05/22/2021 16:23:20,29.30,,
350,05/22/2021 16:28:20,28.91,,
351,05/22/2021 16:33:20,28.44,,
352,05/22/2021 16:38:20,28.35,,
353,05/22/2021 16:43:20,28.01,,
354,05/22/2021 16:48:20,27.88,,
355,05/22/2021 16:53:20,27.54,,
356,05/22/2021 16:58:20,27.07,,
357,05/22/2021 17:03:20,26.64,,
358,05/22/2021 17:08:20,26.42,,
359,05/22/2021 17:13:20,26.42,,
360,05/22/2021 17:18:20,26.55,,
361,05/22/2021 17:23:20,26.38,,
362,05/22/2021 17:28:20,26.12,,
363,05/22/2021 17:33:20,25.82,,
364,05/22/2021 17:38:20,25.48,,
365,05/22/2021 17:43:20,25.39,,
366,05/22/2021 17:48:20,25.22,,
367,05/22/2021 17:53:20,25.09,,
368,05/22/2021 17:58:20,25.14,,
369,05/22/2021 18:03:20,25.18,,
370,05/22/2021 18:08:20,25.18,,
371,05/22/2021 18:13:20,25.18,,
372,05/22/2021 18:18:20,25.27,,
373,05/22/2021 18:23:20,25.35,,
374,05/22/2021 18:28:20,25.22,,
375,05/22/2021 18:33:20,25.09,,
376,05/22/2021 18:38:20,24.75,,
377,05/22/2021 18:43:20,24.49,,
378,05/22/2021 18:48:20,24.36,,
379,05/22/2021 18:53:20,24.19,,
380,05/22/2021 18:58:20,24.11,,
381,05/22/2021 19:03:20,24.02,,
382,05/22/2021 19:08:20,23.89,,
383,05/22/2021 19:13:20,23.76,,
384,05/22/2021 19:18:20,23.55,,
385,05/22/2021 19:23:20,23.38,,
386,05/22/2021 19:28:20,23.16,,
387,05/22/2021 19:33:20,22.95,,
388,05/22/2021 19:38:20,22.73,,
389,05/22/2021 19:43:20,22.52,,
390,05/22/2021 19:48:20,22.26,,
391,05/22/2021 19:53:20,22.09,,
392,05/22/2021 19:58:20,21.88,,
393,05/22/2021 20:03:20,21.62,,
394,05/22/2021 20:08:20,21.40,,
395,05/22/2021 20:13:20,21.19,,
396,05/22/2021 20:18:20,20.93,,
397,05/22/2021 20:23:20,20.72,,
398,05/22/2021 20:28:20,20.46,,
399,05/22/2021 20:33:20,20.25,,
400,05/22/2021 20:38:20,20.03,,
401,05/22/2021 20:43:20,19.82,,
402,05/22/2021 20:48:20,19.56,,
403,05/22/2021 20:53:20,19.35,,
404,05/22/2021 20:58:20,19.09,,
405,05/22/2021 21:03:20,18.79,,
406,05/22/2021 21:08:20,18.53,,
407,05/22/2021 21:13:20,18.27,,
408,05/22/2021 21:18:20,18.02,,
409,05/22/2021 21:23:20,17.84,,
410,05/22/2021 21:28:20,17.67,,
411,05/22/2021 21:33:20,17.54,,
412,05/22/2021 21:38:20,17.41,,
413,05/22/2021 21:43:20,17.24,,
414,05/22/2021 21:48:20,17.16,,
415,05/22/2021 21:53:20,17.07,,
416,05/22/2021 21:58:20,17.03,,
417,05/22/2021 22:03:20,16.94,,
418,05/22/2021 22:08:20,16.86,,
419,05/22/2021 22:13:20,16.77,,
420,05/22/2021 22:18:20,16.64,,
421,05/22/2021 22:23:20,16.64,,
422,05/22/2021 22:28:20,16.51,,
423,05/22/2021 22:33:20,16.30,,
424,05/22/2021 22:38:20,16.17,,
425,05/22/2021 22:43:20,16.08,,
426,05/22/2021 22:48:20,15.87,,
427,05/22/2021 22:53:20,15.74,,
428,05/22/2021 22:58:20,15.61,,
429,05/22/2021 23:03:20,15.53,,
430,05/22/2021 23:08:20,15.53,,
431,05/22/2021 23:13:20,15.70,,
432,05/22/2021 23:18:20,15.78,,
433,05/22/2021 23:23:20,15.78,,
434,05/22/2021 23:28:20,15.83,,
435,05/22/2021 23:33:20,15.87,,
436,05/22/2021 23:38:20,15.83,,
437,05/22/2021 23:43:20,15.70,,
438,05/22/2021 23:48:20,15.57,,
439,05/22/2021 23:53:20,15.40,,
440,05/22/2021 23:58:20,15.23,,
441,05/23/2021 00:03:20,15.01,,
442,05/23/2021 00:08:20,14.84,,
443,05/23/2021 00:13:20,14.63,,
444,05/23/2021 00:18:20,14.41,,
445,05/23/2021 00:23:20,14.24,,
446,05/23/2021 00:28:20,14.03,,
447,05/23/2021 00:33:20,13.90,,
448,05/23/2021 00:38:20,13.77,,
449,05/23/2021 00:43:20,13.73,,
450,05/23/2021 00:48:20,13.64,,
451,05/23/2021 00:53:20,13.55,,
452,05/23/2021 00:58:20,13.51,,
453,05/23/2021 01:03:20,13.43,,
454,05/23/2021 01:08:20,13.38,,
455,05/23/2021 01:13:20,13.34,,
456,05/23/2021 01:18:20,13.30,,
457,05/23/2021 01:23:20,13.21,,
458,05/23/2021 01:28:20,13.17,,
459,05/23/2021 01:33:20,13.12,,
460,05/23/2021 01:38:20,13.04,,
461,05/23/2021 01:43:20,13.00,,
462,05/23/2021 01:48:20,12.95,,
463,05/23/2021 01:53:20,12.95,,
464,05/23/2021 01:58:20,12.91,,
465,05/23/2021 02:03:20,12.82,,
466,05/23/2021 02:08:20,12.78,,
467,05/23/2021 02:13:20,12.70,,
468,05/23/2021 02:18:20,12.65,,
469,05/23/2021 02:23:20,12.61,,
470,05/23/2021 02:28:20,12.57,,
471,05/23/2021 02:33:20,12.52,,
472,05/23/2021 02:38:20,12.48,,
473,05/23/2021 02:43:20,12.48,,
474,05/23/2021 02:48:20,12.35,,
475,05/23/2021 02:53:20,12.31,,
476,05/23/2021 02:58:20,12.31,,
477,05/23/2021 03:03:20,12.27,,
478,05/23/2021 03:08:20,12.35,,
479,05/23/2021 03:13:20,12.35,,
480,05/23/2021 03:18:20,12.35,,
481,05/23/2021 03:23:20,12.35,,
482,05/23/2021 03:28:20,12.40,,
483,05/23/2021 03:33:20,12.44,,
484,05/23/2021 03:38:20,12.44,,
485,05/23/2021 03:43:20,12.52,,
486,05/23/2021 03:48:20,12.52,,
487,05/23/2021 03:53:20,12.52,,
488,05/23/2021 03:58:20,12.48,,
489,05/23/2021 04:03:20,12.48,,
490,05/23/2021 04:08:20,12.44,,
491,05/23/2021 04:13:20,12.44,,
492,05/23/2021 04:18:20,12.35,,
493,05/23/2021 04:23:20,12.31,,
494,05/23/2021 04:28:20,12.27,,
495,05/23/2021 04:33:20,12.27,,
496,05/23/2021 04:38:20,12.27,,
497,05/23/2021 04:43:20,12.40,,
498,05/23/2021 04:48:20,12.48,,
499,05/23/2021 04:53:20,12.57,,
500,05/23/2021 04:58:20,12.65,,
501,05/23/2021 05:03:20,12.74,,
502,05/23/2021 05:08:20,12.78,,
503,05/23/2021 05:13:20,12.78,,
504,05/23/2021 05:18:20,12.78,,
505,05/23/2021 05:23:20,12.78,,
506,05/23/2021 05:28:20,12.74,,
507,05/23/2021 05:33:20,12.70,,
508,05/23/2021 05:38:20,12.61,,
509,05/23/2021 05:43:20,12.44,,
510,05/23/2021 05:48:20,12.35,,
511,05/23/2021 05:53:20,12.22,,
512,05/23/2021 05:58:20,12.10,,
513,05/23/2021 06:03:20,12.01,,
514,05/23/2021 06:08:20,11.97,,
515,05/23/2021 06:13:20,11.97,,
516,05/23/2021 06:18:20,11.97,,
517,05/23/2021 06:23:20,12.01,,
518,05/23/2021 06:28:20,12.05,,
519,05/23/2021 06:33:20,11.97,,
520,05/23/2021 06:38:20,11.97,,
521,05/23/2021 06:43:20,11.92,,
522,05/23/2021 06:48:20,12.01,,
523,05/23/2021 06:53:20,12.05,,
524,05/23/2021 06:58:20,12.10,,
525,05/23/2021 07:03:20,12.31,,
526,05/23/2021 07:08:20,12.61,,
527,05/23/2021 07:13:20,12.95,,
528,05/23/2021 07:18:20,13.38,,
529,05/23/2021 07:23:20,14.20,,
530,05/23/2021 07:28:20,14.75,,
531,05/23/2021 07:33:20,15.36,,
532,05/23/2021 07:38:20,15.87,,
533,05/23/2021 07:43:20,16.47,,
534,05/23/2021 07:48:20,16.99,,
535,05/23/2021 07:53:20,17.46,,
536,05/23/2021 07:58:20,17.97,,
537,05/23/2021 08:03:20,18.06,,
538,05/23/2021 08:08:20,18.02,,
539,05/23/2021 08:13:20,18.32,,
540,05/23/2021 08:18:20,18.79,,
541,05/23/2021 08:23:20,19.22,,
542,05/23/2021 08:28:20,19.73,,
543,05/23/2021 08:33:20,20.42,,
544,05/23/2021 08:38:20,20.98,,
545,05/23/2021 08:43:20,21.53,,
546,05/23/2021 08:48:20,21.88,,
547,05/23/2021 08:53:20,22.26,,
548,05/23/2021 08:58:20,22.78,,
549,05/23/2021 09:03:20,23.16,,
550,05/23/2021 09:08:20,23.68,,
551,05/23/2021 09:13:20,24.15,,
552,05/23/2021 09:18:20,24.54,,
553,05/23/2021 09:23:20,24.79,,
554,05/23/2021 09:28:20,25.14,,
555,05/23/2021 09:33:20,25.39,,
556,05/23/2021 09:38:20,25.69,,
557,05/23/2021 09:43:20,26.04,,
558,05/23/2021 09:48:20,26.68,,
559,05/23/2021 09:53:20,27.15,,
560,05/23/2021 09:58:20,27.45,,
561,05/23/2021 10:03:20,27.63,,
562,05/23/2021 10:08:20,27.58,,
563,05/23/2021 10:13:20,26.81,,
564,05/23/2021 10:18:20,26.55,,
565,05/23/2021 10:23:20,26.42,,
566,05/23/2021 10:28:20,26.51,,
567,05/23/2021 10:33:20,26.60,,
568,05/23/2021 10:38:20,26.55,,
569,05/23/2021 10:43:20,26.68,,
570,05/23/2021 10:48:20,27.02,,
571,05/23/2021 10:53:20,27.41,,
572,05/23/2021 10:58:20,27.67,,
573,05/23/2021 11:03:20,28.10,,
574,05/23/2021 11:08:20,28.23,,
575,05/23/2021 11:13:20,28.53,,
576,05/23/2021 11:18:20,29.00,,
577,05/23/2021 11:23:20,29.38,,
578,05/23/2021 11:28:20,29.56,,
579,05/23/2021 11:33:20,29.73,,
580,05/23/2021 11:38:20,29.64,,
581,05/23/2021 11:43:20,29.60,,
582,05/23/2021 11:48:20,29.77,,
583,05/23/2021 11:53:20,29.77,,
584,05/23/2021 11:58:20,29.73,,
585,05/23/2021 12:03:20,29.86,,
586,05/23/2021 12:08:20,29.81,,
587,05/23/2021 12:13:20,29.90,,
588,05/23/2021 12:18:20,29.56,,
589,05/23/2021 12:23:20,29.43,,
590,05/23/2021 12:28:20,29.34,,
591,05/23/2021 12:33:20,29.34,,
592,05/23/2021 12:38:20,29.38,,
593,05/23/2021 12:43:20,29.13,,
594,05/23/2021 12:48:20,29.13,,
595,05/23/2021 12:53:20,29.08,,
596,05/23/2021 12:58:20,29.17,,
597,05/23/2021 13:03:20,29.30,,
598,05/23/2021 13:08:20,29.43,,
599,05/23/2021 13:13:20,29.47,,
600,05/23/2021 13:18:20,29.56,,
601,05/23/2021 13:23:20,29.43,,
602,05/23/2021 13:28:20,29.34,,
603,05/23/2021 13:33:20,29.34,,
604,05/23/2021 13:38:20,29.30,,
605,05/23/2021 13:43:20,29.17,,
606,05/23/2021 13:48:20,29.04,,
607,05/23/2021 13:53:20,29.30,,
608,05/23/2021 13:58:20,29.43,,
609,05/23/2021 14:03:20,29.64,,
610,05/23/2021 14:08:20,29.77,,
611,05/23/2021 14:13:20,29.73,,
612,05/23/2021 14:18:20,29.77,,
613,05/23/2021 14:23:20,29.81,,
614,05/23/2021 14:28:20,29.86,,
615,05/23/2021 14:33:20,29.60,,
616,05/23/2021 14:38:20,29.30,,
617,05/23/2021 14:43:20,29.43,,
618,05/23/2021 14:48:20,29.60,,
619,05/23/2021 14:53:20,29.77,,
620,05/23/2021 14:58:20,29.86,,
621,05/23/2021 15:03:20,29.90,,
622,05/23/2021 15:08:20,29.68,,
623,05/23/2021 15:13:20,29.68,,
624,05/23/2021 15:18:20,29.51,,
625,05/23/2021 15:23:20,29.56,,
626,05/23/2021 15:28:20,29.81,,
627,05/23/2021 15:33:20,30.11,,
628,05/23/2021 15:38:20,30.11,,
629,05/23/2021 15:43:20,30.16,,
630,05/23/2021 15:48:20,30.24,,
631,05/23/2021 15:53:20,30.33,,
632,05/23/2021 15:58:20,30.50,,
633,05/23/2021 16:03:20,30.59,,
634,05/23/2021 16:08:20,30.46,,
635,05/23/2021 16:13:20,30.33,,
636,05/23/2021 16:18:20,30.41,,
637,05/23/2021 16:23:20,30.46,,
638,05/23/2021 16:28:20,30.41,,
639,05/23/2021 16:33:20,30.37,,
640,05/23/2021 16:38:20,30.28,,
641,05/23/2021 16:43:20,30.16,,
642,05/23/2021 16:48:20,30.11,,
643,05/23/2021 16:53:20,30.11,,
644,05/23/2021 16:58:20,30.11,,
645,05/23/2021 17:03:20,30.16,,
646,05/23/2021 17:08:20,30.20,,
647,05/23/2021 17:13:20,29.98,,
648,05/23/2021 17:18:20,29.90,,
649,05/23/2021 17:23:20,29.98,,
650,05/23/2021 17:28:20,29.94,,
651,05/23/2021 17:33:20,29.90,,
652,05/23/2021 17:38:20,29.86,,
653,05/23/2021 17:43:20,29.90,,
654,05/23/2021 17:48:20,29.77,,
655,05/23/2021 17:53:20,29.68,,
656,05/23/2021 17:58:20,29.64,,
657,05/23/2021 18:03:20,29.60,,
658,05/23/2021 18:08:20,29.64,,
659,05/23/2021 18:13:20,29.64,,
660,05/23/2021 18:18:20,29.56,,
661,05/23/2021 18:23:20,29.51,,
662,05/23/2021 18:28:20,29.43,,
663,05/23/2021 18:33:20,29.51,,
