#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1255,06/24/2023 18:07:03,27.58,,,
1256,06/24/2023 18:12:03,27.50,,,
1257,06/24/2023 18:17:03,27.50,,,
1258,06/24/2023 18:22:03,27.28,,,
1259,06/24/2023 18:27:03,27.15,,,
1260,06/24/2023 18:32:03,27.07,,,
1261,06/24/2023 18:37:03,26.85,,,
1262,06/24/2023 18:42:03,26.60,,,
1263,06/24/2023 18:47:03,26.34,,,
1264,06/24/2023 18:52:03,26.08,,,
1265,06/24/2023 18:57:03,25.91,,,
1266,06/24/2023 19:02:03,25.61,,,
1267,06/24/2023 19:07:03,25.48,,,
1268,06/24/2023 19:12:03,25.27,,,
1269,06/24/2023 19:17:03,24.97,,,
1270,06/24/2023 19:22:03,24.66,,,
1271,06/24/2023 19:27:03,24.32,,,
1272,06/24/2023 19:32:03,24.02,,,
1273,06/24/2023 19:37:03,23.68,,,
1274,06/24/2023 19:42:03,23.29,,,
1275,06/24/2023 19:47:03,22.99,,,
1276,06/24/2023 19:52:03,22.73,,,
1277,06/24/2023 19:57:03,22.56,,,
1278,06/24/2023 20:02:03,22.26,,,
1279,06/24/2023 20:07:03,22.01,,,
1280,06/24/2023 20:12:03,21.79,,,
1281,06/24/2023 20:17:03,21.58,,,
1282,06/24/2023 20:22:03,21.36,,,
1283,06/24/2023 20:27:03,21.19,,,
1284,06/24/2023 20:32:03,20.89,,,
1285,06/24/2023 20:37:03,20.76,,,
1286,06/24/2023 20:42:03,20.55,,,
1287,06/24/2023 20:47:03,20.37,,,
1288,06/24/2023 20:52:03,20.20,,,
1289,06/24/2023 20:57:03,19.99,,,
1290,06/24/2023 21:02:03,19.86,,,
1291,06/24/2023 21:07:03,19.69,,,
1292,06/24/2023 21:12:03,19.56,,,
1293,06/24/2023 21:17:03,19.35,,,
1294,06/24/2023 21:22:03,19.13,,,
1295,06/24/2023 21:27:03,18.92,,,
1296,06/24/2023 21:32:03,18.74,,,
1297,06/24/2023 21:37:03,18.57,,,
1298,06/24/2023 21:42:03,18.40,,,
1299,06/24/2023 21:47:03,18.19,,,
1300,06/24/2023 21:52:03,18.02,,,
1301,06/24/2023 21:57:03,17.84,,,
1302,06/24/2023 22:02:03,17.67,,,
1303,06/24/2023 22:07:03,17.46,,,
1304,06/24/2023 22:12:03,17.33,,,
1305,06/24/2023 22:17:03,17.20,,,
1306,06/24/2023 22:22:03,17.03,,,
1307,06/24/2023 22:27:03,16.77,,,
1308,06/24/2023 22:32:03,16.60,,,
1309,06/24/2023 22:37:03,16.47,,,
1310,06/24/2023 22:42:03,16.39,,,
1311,06/24/2023 22:47:03,16.26,,,
1312,06/24/2023 22:52:03,16.13,,,
1313,06/24/2023 22:57:03,16.04,,,
1314,06/24/2023 23:02:03,15.96,,,
1315,06/24/2023 23:07:03,15.83,,,
1316,06/24/2023 23:12:03,15.78,,,
1317,06/24/2023 23:17:03,15.70,,,
1318,06/24/2023 23:22:03,15.57,,,
1319,06/24/2023 23:27:03,15.48,,,
1320,06/24/2023 23:32:03,15.44,,,
1321,06/24/2023 23:37:03,15.40,,,
1322,06/24/2023 23:42:03,15.36,,,
1323,06/24/2023 23:47:03,15.23,,,
1324,06/24/2023 23:52:03,15.18,,,
1325,06/24/2023 23:57:03,15.10,,,
1326,06/25/2023 00:02:03,15.01,,,
1327,06/25/2023 00:07:03,15.01,,,
1328,06/25/2023 00:12:03,14.88,,,
1329,06/25/2023 00:17:03,14.88,,,
1330,06/25/2023 00:22:03,14.84,,,
1331,06/25/2023 00:27:03,14.75,,,
1332,06/25/2023 00:32:03,14.71,,,
1333,06/25/2023 00:37:03,14.71,,,
1334,06/25/2023 00:42:03,14.63,,,
1335,06/25/2023 00:47:03,14.58,,,
1336,06/25/2023 00:52:03,14.50,,,
1337,06/25/2023 00:57:03,14.41,,,
1338,06/25/2023 01:02:03,14.41,,,
1339,06/25/2023 01:07:03,14.33,,,
1340,06/25/2023 01:12:03,14.33,,,
1341,06/25/2023 01:17:03,14.28,,,
1342,06/25/2023 01:22:03,14.33,,,
1343,06/25/2023 01:27:03,14.20,,,
1344,06/25/2023 01:32:03,14.24,,,
1345,06/25/2023 01:37:03,14.15,,,
1346,06/25/2023 01:42:03,14.15,,,
1347,06/25/2023 01:47:03,14.15,,,
1348,06/25/2023 01:52:03,14.15,,,
1349,06/25/2023 01:57:03,14.11,,,
1350,06/25/2023 02:02:03,14.07,,,
1351,06/25/2023 02:07:03,14.03,,,
1352,06/25/2023 02:12:03,14.03,,,
1353,06/25/2023 02:17:03,14.03,,,
1354,06/25/2023 02:22:03,13.98,,,
1355,06/25/2023 02:27:03,13.94,,,
1356,06/25/2023 02:32:03,13.90,,,
1357,06/25/2023 02:37:03,13.90,,,
1358,06/25/2023 02:42:03,13.85,,,
1359,06/25/2023 02:47:03,13.81,,,
1360,06/25/2023 02:52:03,13.81,,,
1361,06/25/2023 02:57:03,13.77,,,
1362,06/25/2023 03:02:03,13.73,,,
1363,06/25/2023 03:07:03,13.68,,,
1364,06/25/2023 03:12:03,13.64,,,
1365,06/25/2023 03:17:03,13.60,,,
1366,06/25/2023 03:22:03,13.55,,,
1367,06/25/2023 03:27:03,13.55,,,
1368,06/25/2023 03:32:03,13.55,,,
1369,06/25/2023 03:37:03,13.47,,,
1370,06/25/2023 03:42:03,13.47,,,
1371,06/25/2023 03:47:03,13.43,,,
1372,06/25/2023 03:52:03,13.43,,,
1373,06/25/2023 03:57:03,13.34,,,
1374,06/25/2023 04:02:03,13.38,,,
1375,06/25/2023 04:07:03,13.38,,,
1376,06/25/2023 04:12:03,13.34,,,
1377,06/25/2023 04:17:03,13.30,,,
1378,06/25/2023 04:22:03,13.30,,,
1379,06/25/2023 04:27:03,13.34,,,
1380,06/25/2023 04:32:03,13.34,,,
1381,06/25/2023 04:37:03,13.34,,,
1382,06/25/2023 04:42:03,13.25,,,
1383,06/25/2023 04:47:03,13.30,,,
1384,06/25/2023 04:52:03,13.30,,,
1385,06/25/2023 04:57:03,13.30,,,
1386,06/25/2023 05:02:03,13.30,,,
1387,06/25/2023 05:07:03,13.25,,,
1388,06/25/2023 05:12:03,13.30,,,
1389,06/25/2023 05:17:03,13.34,,,
1390,06/25/2023 05:22:03,13.30,,,
1391,06/25/2023 05:27:03,13.25,,,
1392,06/25/2023 05:32:03,13.25,,,
1393,06/25/2023 05:37:03,13.21,,,
1394,06/25/2023 05:42:03,13.25,,,
1395,06/25/2023 05:47:03,13.21,,,
1396,06/25/2023 05:52:03,13.25,,,
1397,06/25/2023 05:57:03,13.21,,,
1398,06/25/2023 06:02:03,13.25,,,
1399,06/25/2023 06:07:03,13.21,,,
1400,06/25/2023 06:12:03,13.21,,,
1401,06/25/2023 06:17:03,13.21,,,
1402,06/25/2023 06:22:03,13.17,,,
1403,06/25/2023 06:27:03,13.30,,,
1404,06/25/2023 06:32:03,13.25,,,
1405,06/25/2023 06:37:03,13.34,,,
1406,06/25/2023 06:42:03,13.43,,,
1407,06/25/2023 06:47:03,13.47,,,
1408,06/25/2023 06:52:03,13.64,,,
1409,06/25/2023 06:57:03,13.81,,,
1410,06/25/2023 07:02:03,13.98,,,
1411,06/25/2023 07:07:03,14.03,,,
1412,06/25/2023 07:12:03,13.98,,,
1413,06/25/2023 07:17:03,13.98,,,
1414,06/25/2023 07:22:03,14.03,,,
1415,06/25/2023 07:27:03,14.07,,,
1416,06/25/2023 07:32:03,14.15,,,
1417,06/25/2023 07:37:03,14.20,,,
1418,06/25/2023 07:42:03,14.28,,,
1419,06/25/2023 07:47:03,14.33,,,
1420,06/25/2023 07:52:03,14.37,,,
1421,06/25/2023 07:57:03,14.50,,,
1422,06/25/2023 08:02:03,14.67,,,
1423,06/25/2023 08:07:03,14.75,,,
1424,06/25/2023 08:12:03,14.93,,,
1425,06/25/2023 08:17:03,15.06,,,
1426,06/25/2023 08:22:03,15.23,,,
1427,06/25/2023 08:27:03,15.40,,,
1428,06/25/2023 08:32:03,16.00,,,
1429,06/25/2023 08:37:03,16.73,,,
1430,06/25/2023 08:42:03,17.41,,,
1431,06/25/2023 08:47:03,18.14,,,
1432,06/25/2023 08:52:03,18.57,,,
1433,06/25/2023 08:57:03,18.83,,,
1434,06/25/2023 09:02:03,18.96,,,
1435,06/25/2023 09:07:03,18.96,,,
1436,06/25/2023 09:12:03,19.00,,,
1437,06/25/2023 09:17:03,18.96,,,
1438,06/25/2023 09:22:03,19.05,,,
1439,06/25/2023 09:27:03,19.05,,,
1440,06/25/2023 09:32:03,19.09,,,
1441,06/25/2023 09:37:03,19.22,,,
1442,06/25/2023 09:42:03,19.22,,,
1443,06/25/2023 09:47:03,19.35,,,
1444,06/25/2023 09:52:03,19.35,,,
1445,06/25/2023 09:57:03,19.39,,,
1446,06/25/2023 10:02:03,19.43,,,
1447,06/25/2023 10:07:03,19.60,,,
1448,06/25/2023 10:12:03,19.82,,,
1449,06/25/2023 10:17:03,20.03,,,
1450,06/25/2023 10:22:03,20.16,,,
1451,06/25/2023 10:27:03,20.33,,,
1452,06/25/2023 10:32:03,20.50,,,
1453,06/25/2023 10:37:03,20.68,,,
1454,06/25/2023 10:42:03,20.76,,,
1455,06/25/2023 10:47:03,20.93,,,
1456,06/25/2023 10:52:03,21.10,,,
1457,06/25/2023 10:57:03,21.28,,,
1458,06/25/2023 11:02:03,21.49,,,
1459,06/25/2023 11:07:03,21.58,,,
1460,06/25/2023 11:12:03,21.70,,,
1461,06/25/2023 11:17:03,21.75,,,
1462,06/25/2023 11:22:03,21.83,,,
1463,06/25/2023 11:27:03,21.96,,,
1464,06/25/2023 11:32:03,22.13,,,
1465,06/25/2023 11:37:03,22.22,,,
1466,06/25/2023 11:42:03,22.35,,,
1467,06/25/2023 11:47:03,22.48,,,
1468,06/25/2023 11:52:03,22.56,,,
1469,06/25/2023 11:57:03,22.65,,,
1470,06/25/2023 12:02:03,22.73,,,
1471,06/25/2023 12:07:03,22.86,,,
1472,06/25/2023 12:12:03,23.08,,,
1473,06/25/2023 12:17:03,23.21,,,
1474,06/25/2023 12:22:03,23.12,,,
1475,06/25/2023 12:27:03,23.25,,,
1476,06/25/2023 12:32:03,23.42,,,
1477,06/25/2023 12:37:03,23.68,,,
1478,06/25/2023 12:42:03,23.89,,,
1479,06/25/2023 12:47:03,24.11,,,
1480,06/25/2023 12:52:03,24.19,,,
1481,06/25/2023 12:57:03,24.28,,,
1482,06/25/2023 13:02:03,24.36,,,
1483,06/25/2023 13:07:03,24.54,,,
1484,06/25/2023 13:12:03,24.58,,,
1485,06/25/2023 13:17:03,24.75,,,
1486,06/25/2023 13:22:03,24.92,,,
1487,06/25/2023 13:27:03,24.97,,,
1488,06/25/2023 13:32:03,25.05,,,
1489,06/25/2023 13:37:03,25.05,,,
1490,06/25/2023 13:42:03,25.14,,,
1491,06/25/2023 13:47:03,25.18,,,
1492,06/25/2023 13:52:03,25.31,,,
1493,06/25/2023 13:57:03,25.44,,,
1494,06/25/2023 14:02:03,25.57,,,
1495,06/25/2023 14:07:03,25.57,,,
1496,06/25/2023 14:12:03,25.78,,,
1497,06/25/2023 14:17:03,25.91,,,
1498,06/25/2023 14:22:03,25.99,,,
1499,06/25/2023 14:27:03,25.91,,,
1500,06/25/2023 14:32:03,25.95,,,
1501,06/25/2023 14:37:03,25.91,,,
1502,06/25/2023 14:42:03,25.95,,,
1503,06/25/2023 14:47:03,25.95,,,
1504,06/25/2023 14:52:03,25.99,,,
1505,06/25/2023 14:57:03,26.12,,,
1506,06/25/2023 15:02:03,26.17,,,
1507,06/25/2023 15:07:03,26.08,,,
1508,06/25/2023 15:12:03,26.21,,,
1509,06/25/2023 15:17:03,26.25,,,
1510,06/25/2023 15:22:03,26.25,,,
1511,06/25/2023 15:27:03,26.34,,,
1512,06/25/2023 15:32:03,26.55,,,
1513,06/25/2023 15:37:03,26.47,,,
1514,06/25/2023 15:42:03,26.64,,,
1515,06/25/2023 15:47:03,26.77,,,
1516,06/25/2023 15:52:03,26.77,,,
1517,06/25/2023 15:57:03,26.81,,,
1518,06/25/2023 16:02:03,26.85,,,
1519,06/25/2023 16:07:03,26.77,,,
1520,06/25/2023 16:12:03,26.68,,,
1521,06/25/2023 16:17:03,26.68,,,
1522,06/25/2023 16:22:03,26.64,,,
1523,06/25/2023 16:27:03,26.68,,,
1524,06/25/2023 16:32:03,26.68,,,
1525,06/25/2023 16:37:03,26.72,,,
1526,06/25/2023 16:42:03,26.68,,,
1527,06/25/2023 16:47:03,26.64,,,
1528,06/25/2023 16:52:03,26.64,,,
1529,06/25/2023 16:57:03,26.60,,,
1530,06/25/2023 17:02:03,26.55,,,
1531,06/25/2023 17:07:03,26.55,,,
1532,06/25/2023 17:12:03,26.51,,,
1533,06/25/2023 17:17:03,26.55,,,
1534,06/25/2023 17:22:03,26.60,,,
1535,06/25/2023 17:27:03,26.81,,,
1536,06/25/2023 17:32:03,26.85,,,
1537,06/25/2023 17:37:03,26.90,,,
1538,06/25/2023 17:42:03,26.94,,,
1539,06/25/2023 17:47:03,26.94,,,
1540,06/25/2023 17:52:03,26.90,,,
1541,06/25/2023 17:57:03,26.98,,,
1542,06/25/2023 18:02:03,26.94,,,
1543,06/25/2023 18:07:03,26.90,,,
1544,06/25/2023 18:12:03,26.85,,,
1545,06/25/2023 18:17:03,26.85,,,
1546,06/25/2023 18:22:03,26.81,,,
1547,06/25/2023 18:27:03,26.72,,,
1548,06/25/2023 18:32:03,26.47,,,
1549,06/25/2023 18:37:03,26.25,,,
1550,06/25/2023 18:42:03,26.04,,,
1551,06/25/2023 18:47:03,25.82,,,
1552,06/25/2023 18:52:03,25.48,,,
1553,06/25/2023 18:57:03,25.27,,,
1554,06/25/2023 19:02:03,25.09,,,
1555,06/25/2023 19:07:03,24.88,,,
1556,06/25/2023 19:12:03,24.71,,,
1557,06/25/2023 19:17:03,24.45,,,
1558,06/25/2023 19:22:03,24.19,,,
1559,06/25/2023 19:27:03,23.94,,,
1560,06/25/2023 19:32:03,23.76,,,
1561,06/25/2023 19:37:03,23.55,,,
1562,06/25/2023 19:42:03,23.29,,,
1563,06/25/2023 19:47:03,23.03,,,
1564,06/25/2023 19:52:03,22.73,,,
1565,06/25/2023 19:57:03,22.48,,,
1566,06/25/2023 20:02:03,22.22,,,
1567,06/25/2023 20:07:03,22.01,,,
1568,06/25/2023 20:12:03,21.70,,,
1569,06/25/2023 20:17:03,21.49,,,
1570,06/25/2023 20:22:03,21.23,,,
1571,06/25/2023 20:27:03,20.98,,,
1572,06/25/2023 20:32:03,20.63,,,
1573,06/25/2023 20:37:03,20.37,,,
1574,06/25/2023 20:42:03,20.12,,,
1575,06/25/2023 20:47:03,19.95,,,
1576,06/25/2023 20:52:03,19.73,,,
1577,06/25/2023 20:57:03,19.47,,,
1578,06/25/2023 21:02:03,19.30,,,
1579,06/25/2023 21:07:03,19.05,,,
1580,06/25/2023 21:12:03,18.92,,,
1581,06/25/2023 21:17:03,18.74,,,
1582,06/25/2023 21:22:03,18.62,,,
1583,06/25/2023 21:27:03,18.44,,,
1584,06/25/2023 21:32:03,18.32,,,
1585,06/25/2023 21:37:03,18.19,,,
1586,06/25/2023 21:42:03,18.10,,,
1587,06/25/2023 21:47:03,17.93,,,
1588,06/25/2023 21:52:03,17.84,,,
1589,06/25/2023 21:57:03,17.72,,,
1590,06/25/2023 22:02:03,17.63,,,
1591,06/25/2023 22:07:03,17.59,,,
1592,06/25/2023 22:12:03,17.46,,,
1593,06/25/2023 22:17:03,17.37,,,
1594,06/25/2023 22:22:03,17.24,,,
1595,06/25/2023 22:27:03,17.16,,,
1596,06/25/2023 22:32:03,17.07,,,
1597,06/25/2023 22:37:03,16.90,,,
1598,06/25/2023 22:42:03,16.86,,,
1599,06/25/2023 22:47:03,16.73,,,
1600,06/25/2023 22:52:03,16.60,,,
1601,06/25/2023 22:57:03,16.51,,,
1602,06/25/2023 23:02:03,16.47,,,
1603,06/25/2023 23:07:03,16.34,,,
1604,06/25/2023 23:12:03,16.26,,,
1605,06/25/2023 23:17:03,16.13,,,
1606,06/25/2023 23:22:03,16.00,,,
1607,06/25/2023 23:27:03,15.91,,,
1608,06/25/2023 23:32:03,15.83,,,
1609,06/25/2023 23:37:03,15.78,,,
1610,06/25/2023 23:42:03,15.74,,,
1611,06/25/2023 23:47:03,15.61,,,
1612,06/25/2023 23:52:03,15.57,,,
1613,06/25/2023 23:57:03,15.44,,,
1614,06/26/2023 00:02:03,15.44,,,
1615,06/26/2023 00:07:03,15.40,,,
1616,06/26/2023 00:12:03,15.31,,,
1617,06/26/2023 00:17:03,15.23,,,
1618,06/26/2023 00:22:03,15.23,,,
1619,06/26/2023 00:27:03,15.18,,,
1620,06/26/2023 00:32:03,15.14,,,
1621,06/26/2023 00:37:03,15.10,,,
1622,06/26/2023 00:42:03,15.06,,,
1623,06/26/2023 00:47:03,15.01,,,
1624,06/26/2023 00:52:03,14.97,,,
1625,06/26/2023 00:57:03,14.93,,,
1626,06/26/2023 01:02:03,14.84,,,
1627,06/26/2023 01:07:03,14.80,,,
1628,06/26/2023 01:12:03,14.71,,,
1629,06/26/2023 01:17:03,14.67,,,
1630,06/26/2023 01:22:03,14.63,,,
1631,06/26/2023 01:27:03,14.63,,,
1632,06/26/2023 01:32:03,14.54,,,
1633,06/26/2023 01:37:03,14.50,,,
1634,06/26/2023 01:42:03,14.45,,,
1635,06/26/2023 01:47:03,14.45,,,
1636,06/26/2023 01:52:03,14.41,,,
1637,06/26/2023 01:57:03,14.33,,,
1638,06/26/2023 02:02:03,14.28,,,
1639,06/26/2023 02:07:03,14.24,,,
1640,06/26/2023 02:12:03,14.20,,,
1641,06/26/2023 02:17:03,14.11,,,
1642,06/26/2023 02:22:03,14.11,,,
1643,06/26/2023 02:27:03,14.03,,,
1644,06/26/2023 02:32:03,14.03,,,
1645,06/26/2023 02:37:03,13.94,,,
1646,06/26/2023 02:42:03,13.90,,,
1647,06/26/2023 02:47:03,13.85,,,
1648,06/26/2023 02:52:03,13.77,,,
1649,06/26/2023 02:57:03,13.73,,,
1650,06/26/2023 03:02:03,13.64,,,
1651,06/26/2023 03:07:03,13.55,,,
1652,06/26/2023 03:12:03,13.51,,,
1653,06/26/2023 03:17:03,13.51,,,
1654,06/26/2023 03:22:03,13.43,,,
1655,06/26/2023 03:27:03,13.43,,,
1656,06/26/2023 03:32:03,13.30,,,
1657,06/26/2023 03:37:03,13.25,,,
1658,06/26/2023 03:42:03,13.17,,,
1659,06/26/2023 03:47:03,13.17,,,
1660,06/26/2023 03:52:03,13.08,,,
1661,06/26/2023 03:57:03,13.04,,,
1662,06/26/2023 04:02:03,12.95,,,
1663,06/26/2023 04:07:03,12.95,,,
1664,06/26/2023 04:12:03,12.95,,,
1665,06/26/2023 04:17:03,12.87,,,
1666,06/26/2023 04:22:03,12.82,,,
1667,06/26/2023 04:27:03,12.78,,,
1668,06/26/2023 04:32:03,12.78,,,
1669,06/26/2023 04:37:03,12.70,,,
1670,06/26/2023 04:42:03,12.61,,,
1671,06/26/2023 04:47:03,12.57,,,
1672,06/26/2023 04:52:03,12.52,,,
1673,06/26/2023 04:57:03,12.44,,,
1674,06/26/2023 05:02:03,12.40,,,
1675,06/26/2023 05:07:03,12.35,,,
1676,06/26/2023 05:12:03,12.31,,,
1677,06/26/2023 05:17:03,12.22,,,
1678,06/26/2023 05:22:03,12.18,,,
1679,06/26/2023 05:27:03,12.10,,,
1680,06/26/2023 05:32:03,12.01,,,
1681,06/26/2023 05:37:03,12.01,,,
1682,06/26/2023 05:42:03,11.97,,,
1683,06/26/2023 05:47:03,11.97,,,
1684,06/26/2023 05:52:03,11.92,,,
1685,06/26/2023 05:57:03,11.92,,,
1686,06/26/2023 06:02:03,11.92,,,
1687,06/26/2023 06:07:03,11.88,,,
1688,06/26/2023 06:12:03,11.92,,,
1689,06/26/2023 06:17:03,11.88,,,
1690,06/26/2023 06:22:03,11.84,,,
1691,06/26/2023 06:27:03,11.84,,,
1692,06/26/2023 06:32:03,11.84,,,
1693,06/26/2023 06:37:03,11.84,,,
1694,06/26/2023 06:42:03,11.79,,,
1695,06/26/2023 06:47:03,11.88,,,
1696,06/26/2023 06:52:03,12.01,,,
1697,06/26/2023 06:57:03,12.27,,,
1698,06/26/2023 07:02:03,12.40,,,
1699,06/26/2023 07:07:03,12.48,,,
1700,06/26/2023 07:12:03,12.61,,,
1701,06/26/2023 07:17:03,12.74,,,
1702,06/26/2023 07:22:03,12.91,,,
1703,06/26/2023 07:27:03,12.95,,,
1704,06/26/2023 07:32:03,13.08,,,
1705,06/26/2023 07:37:03,13.17,,,
1706,06/26/2023 07:42:03,13.34,,,
1707,06/26/2023 07:47:03,13.47,,,
1708,06/26/2023 07:52:03,13.68,,,
1709,06/26/2023 07:57:03,14.03,,,
1710,06/26/2023 08:02:03,14.24,,,
1711,06/26/2023 08:07:03,14.45,,,
1712,06/26/2023 08:12:03,14.63,,,
1713,06/26/2023 08:17:03,14.84,,,
1714,06/26/2023 08:22:03,15.01,,,
1715,06/26/2023 08:27:03,15.23,,,
1716,06/26/2023 08:32:03,15.78,,,
1717,06/26/2023 08:37:03,16.64,,,
1718,06/26/2023 08:42:03,17.24,,,
1719,06/26/2023 08:47:03,18.02,,,
1720,06/26/2023 08:52:03,18.27,,,
1721,06/26/2023 08:57:03,18.40,,,
1722,06/26/2023 09:02:03,18.62,,,
1723,06/26/2023 09:07:03,18.70,,,
1724,06/26/2023 09:12:03,18.66,,,
1725,06/26/2023 09:17:03,18.66,,,
1726,06/26/2023 09:22:03,18.66,,,
1727,06/26/2023 09:27:03,18.62,,,
1728,06/26/2023 09:32:03,18.74,,,
1729,06/26/2023 09:37:03,18.87,,,
1730,06/26/2023 09:42:03,19.05,,,
1731,06/26/2023 09:47:03,19.17,,,
1732,06/26/2023 09:52:03,19.17,,,
1733,06/26/2023 09:57:03,19.30,,,
1734,06/26/2023 10:02:03,19.52,,,
1735,06/26/2023 10:07:03,19.77,,,
1736,06/26/2023 10:12:03,20.03,,,
1737,06/26/2023 10:17:03,20.29,,,
1738,06/26/2023 10:22:03,20.50,,,
1739,06/26/2023 10:27:03,20.68,,,
1740,06/26/2023 10:32:03,20.80,,,
1741,06/26/2023 10:37:03,21.06,,,
1742,06/26/2023 10:42:03,21.19,,,
1743,06/26/2023 10:47:03,21.40,,,
1744,06/26/2023 10:52:03,21.58,,,
1745,06/26/2023 10:57:03,21.62,,,
1746,06/26/2023 11:02:03,21.96,,,
1747,06/26/2023 11:07:03,22.09,,,
1748,06/26/2023 11:12:03,22.26,,,
1749,06/26/2023 11:17:03,22.43,,,
1750,06/26/2023 11:22:03,22.65,,,
1751,06/26/2023 11:27:03,22.78,,,
1752,06/26/2023 11:32:03,22.99,,,
1753,06/26/2023 11:37:03,23.12,,,
1754,06/26/2023 11:42:03,23.29,,,
1755,06/26/2023 11:47:03,23.51,,,
1756,06/26/2023 11:52:03,23.68,,,
1757,06/26/2023 11:57:03,23.89,,,
1758,06/26/2023 12:02:03,24.02,,,
1759,06/26/2023 12:07:03,24.19,,,
1760,06/26/2023 12:12:03,24.36,,,
1761,06/26/2023 12:17:03,24.62,,,
1762,06/26/2023 12:22:03,24.75,,,
1763,06/26/2023 12:27:03,25.01,,,
1764,06/26/2023 12:32:03,25.22,,,
1765,06/26/2023 12:37:03,25.48,,,
1766,06/26/2023 12:42:03,25.69,,,
1767,06/26/2023 12:47:03,25.95,,,
1768,06/26/2023 12:52:03,26.17,,,
1769,06/26/2023 12:57:03,26.34,,,
1770,06/26/2023 13:02:03,26.55,,,
1771,06/26/2023 13:07:03,26.68,,,
1772,06/26/2023 13:12:03,26.85,,,
1773,06/26/2023 13:17:03,26.85,,,
1774,06/26/2023 13:22:03,26.90,,,
1775,06/26/2023 13:27:03,26.85,,,
1776,06/26/2023 13:32:03,26.94,,,
1777,06/26/2023 13:37:03,26.98,,,
1778,06/26/2023 13:42:03,27.07,,,
1779,06/26/2023 13:47:03,27.15,,,
1780,06/26/2023 13:52:03,27.24,,,
1781,06/26/2023 13:57:03,27.24,,,
1782,06/26/2023 14:02:03,27.32,,,
1783,06/26/2023 14:07:03,27.50,,,
1784,06/26/2023 14:12:03,27.58,,,
1785,06/26/2023 14:17:03,27.67,,,
1786,06/26/2023 14:22:03,27.71,,,
1787,06/26/2023 14:27:03,27.84,,,
1788,06/26/2023 14:32:03,27.84,,,
1789,06/26/2023 14:37:03,27.84,,,
1790,06/26/2023 14:42:03,27.84,,,
1791,06/26/2023 14:47:03,27.93,,,
1792,06/26/2023 14:52:03,27.97,,,
1793,06/26/2023 14:57:03,28.14,,,
1794,06/26/2023 15:02:03,28.27,,,
1795,06/26/2023 15:07:03,28.35,,,
1796,06/26/2023 15:12:03,28.40,,,
1797,06/26/2023 15:17:03,28.40,,,
1798,06/26/2023 15:22:03,28.48,,,
1799,06/26/2023 15:27:03,28.44,,,
1800,06/26/2023 15:32:03,28.44,,,
1801,06/26/2023 15:37:03,28.44,,,
1802,06/26/2023 15:42:03,28.61,,,
1803,06/26/2023 15:47:03,28.78,,,
1804,06/26/2023 15:52:03,28.91,,,
1805,06/26/2023 15:57:03,29.00,,,
1806,06/26/2023 16:02:03,29.08,,,
1807,06/26/2023 16:07:03,29.08,,,
1808,06/26/2023 16:12:03,29.00,,,
1809,06/26/2023 16:17:03,29.04,,,
1810,06/26/2023 16:22:03,29.04,,,
1811,06/26/2023 16:27:03,29.04,,,
1812,06/26/2023 16:32:03,29.17,,,
1813,06/26/2023 16:37:03,29.08,,,
1814,06/26/2023 16:42:03,29.08,,,
1815,06/26/2023 16:47:03,29.04,,,
1816,06/26/2023 16:52:03,29.00,,,
1817,06/26/2023 16:57:03,29.17,,,
1818,06/26/2023 17:02:03,29.13,,,
1819,06/26/2023 17:07:03,29.04,,,
1820,06/26/2023 17:12:03,29.04,,,
1821,06/26/2023 17:17:03,29.04,,,
1822,06/26/2023 17:22:03,29.08,,,
1823,06/26/2023 17:27:03,29.13,,,
1824,06/26/2023 17:32:03,29.21,,,
1825,06/26/2023 17:37:03,29.17,,,
1826,06/26/2023 17:42:03,29.26,,,
1827,06/26/2023 17:47:03,29.34,,,
1828,06/26/2023 17:52:03,29.43,,,
1829,06/26/2023 17:57:03,29.47,,,
1830,06/26/2023 18:02:03,29.47,,,
1831,06/26/2023 18:07:03,29.47,,,
1832,06/26/2023 18:12:03,29.56,,,
1833,06/26/2023 18:17:03,29.47,,,
1834,06/26/2023 18:22:03,29.43,,,
1835,06/26/2023 18:27:03,29.38,,,
1836,06/26/2023 18:32:03,29.30,,,
1837,06/26/2023 18:37:03,29.04,,,
1838,06/26/2023 18:42:03,28.83,,,
1839,06/26/2023 18:47:03,28.53,,,
1840,06/26/2023 18:52:03,28.14,,,
1841,06/26/2023 18:57:03,28.01,,,
1842,06/26/2023 19:02:03,27.84,,,
1843,06/26/2023 19:07:03,27.63,,,
1844,06/26/2023 19:12:03,27.28,,,
1845,06/26/2023 19:17:03,27.15,,,
1846,06/26/2023 19:22:03,26.90,,,
1847,06/26/2023 19:27:03,26.64,,,
1848,06/26/2023 19:32:03,26.38,,,
1849,06/26/2023 19:37:03,26.04,,,
1850,06/26/2023 19:42:03,25.52,,,
1851,06/26/2023 19:47:03,25.27,,,
1852,06/26/2023 19:52:03,24.97,,,
1853,06/26/2023 19:57:03,24.66,,,
1854,06/26/2023 20:02:03,24.45,,,
1855,06/26/2023 20:07:03,24.19,,,
1856,06/26/2023 20:12:03,23.94,,,
1857,06/26/2023 20:17:03,23.72,,,
1858,06/26/2023 20:22:03,23.42,,,
1859,06/26/2023 20:27:03,23.21,,,
1860,06/26/2023 20:32:03,22.99,,,
