#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
85,04/22/2021 23:26:03,10.64,,
86,04/22/2021 23:31:03,10.55,,
87,04/22/2021 23:36:03,10.55,,
88,04/22/2021 23:41:03,10.59,,
89,04/22/2021 23:46:03,10.51,,
90,04/22/2021 23:51:03,10.46,,
91,04/22/2021 23:56:03,10.46,,
92,04/23/2021 00:01:03,10.42,,
93,04/23/2021 00:06:03,10.38,,
94,04/23/2021 00:11:03,10.38,,
95,04/23/2021 00:16:03,10.29,,
96,04/23/2021 00:21:03,10.29,,
97,04/23/2021 00:26:03,10.25,,
98,04/23/2021 00:31:03,10.21,,
99,04/23/2021 00:36:03,10.21,,
100,04/23/2021 00:41:03,10.25,,
101,04/23/2021 00:46:03,10.25,,
102,04/23/2021 00:51:03,10.25,,
103,04/23/2021 00:56:03,10.29,,
104,04/23/2021 01:01:03,10.25,,
105,04/23/2021 01:06:03,10.25,,
106,04/23/2021 01:11:03,10.29,,
107,04/23/2021 01:16:03,10.21,,
108,04/23/2021 01:21:03,10.21,,
109,04/23/2021 01:26:03,10.21,,
110,04/23/2021 01:31:03,10.21,,
111,04/23/2021 01:36:03,10.21,,
112,04/23/2021 01:41:03,10.16,,
113,04/23/2021 01:46:03,10.12,,
114,04/23/2021 01:51:03,10.12,,
115,04/23/2021 01:56:03,10.12,,
116,04/23/2021 02:01:03,10.16,,
117,04/23/2021 02:06:03,10.16,,
118,04/23/2021 02:11:03,10.12,,
119,04/23/2021 02:16:03,10.16,,
120,04/23/2021 02:21:03,10.12,,
121,04/23/2021 02:26:03,10.04,,
122,04/23/2021 02:31:03,9.99,,
123,04/23/2021 02:36:03,9.95,,
124,04/23/2021 02:41:03,9.91,,
125,04/23/2021 02:46:03,9.86,,
126,04/23/2021 02:51:03,9.82,,
127,04/23/2021 02:56:03,9.78,,
128,04/23/2021 03:01:03,9.65,,
129,04/23/2021 03:06:03,9.56,,
130,04/23/2021 03:11:03,9.48,,
131,04/23/2021 03:16:03,9.31,,
132,04/23/2021 03:21:03,9.18,,
133,04/23/2021 03:26:03,9.05,,
134,04/23/2021 03:31:03,8.92,,
135,04/23/2021 03:36:03,8.79,,
136,04/23/2021 03:41:03,8.75,,
137,04/23/2021 03:46:03,8.66,,
138,04/23/2021 03:51:03,8.62,,
139,04/23/2021 03:56:03,8.53,,
140,04/23/2021 04:01:03,8.53,,
141,04/23/2021 04:06:03,8.41,,
142,04/23/2021 04:11:03,8.41,,
143,04/23/2021 04:16:03,8.32,,
144,04/23/2021 04:21:03,8.28,,
145,04/23/2021 04:26:03,8.28,,
146,04/23/2021 04:31:03,8.19,,
147,04/23/2021 04:36:03,8.19,,
148,04/23/2021 04:41:03,8.06,,
149,04/23/2021 04:46:03,7.98,,
150,04/23/2021 04:51:03,7.89,,
151,04/23/2021 04:56:03,7.76,,
152,04/23/2021 05:01:03,7.68,,
153,04/23/2021 05:06:03,7.50,,
154,04/23/2021 05:11:03,7.50,,
155,04/23/2021 05:16:03,7.46,,
156,04/23/2021 05:21:03,7.25,,
157,04/23/2021 05:26:03,7.12,,
158,04/23/2021 05:31:03,6.95,,
159,04/23/2021 05:36:03,7.20,,
160,04/23/2021 05:41:03,7.12,,
161,04/23/2021 05:46:03,7.03,,
162,04/23/2021 05:51:03,6.95,,
163,04/23/2021 05:56:03,6.86,,
164,04/23/2021 06:01:03,6.82,,
165,04/23/2021 06:06:03,6.78,,
166,04/23/2021 06:11:03,6.86,,
167,04/23/2021 06:16:03,6.86,,
168,04/23/2021 06:21:03,6.90,,
169,04/23/2021 06:26:03,6.90,,
170,04/23/2021 06:31:03,6.95,,
171,04/23/2021 06:36:03,7.03,,
172,04/23/2021 06:41:03,7.08,,
173,04/23/2021 06:46:03,7.25,,
174,04/23/2021 06:51:03,7.50,,
175,04/23/2021 06:56:03,7.72,,
176,04/23/2021 07:01:03,7.98,,
177,04/23/2021 07:06:03,8.41,,
178,04/23/2021 07:11:03,8.83,,
179,04/23/2021 07:16:03,9.31,,
180,04/23/2021 07:21:03,9.65,,
181,04/23/2021 07:26:03,9.95,,
182,04/23/2021 07:31:03,10.29,,
183,04/23/2021 07:36:03,10.64,,
184,04/23/2021 07:41:03,11.07,,
185,04/23/2021 07:46:03,11.41,,
186,04/23/2021 07:51:03,11.79,,
187,04/23/2021 07:56:03,12.18,,
188,04/23/2021 08:01:03,12.70,,
189,04/23/2021 08:06:03,13.00,,
190,04/23/2021 08:11:03,13.12,,
191,04/23/2021 08:16:03,13.43,,
192,04/23/2021 08:21:03,13.94,,
193,04/23/2021 08:26:03,14.24,,
194,04/23/2021 08:31:03,14.41,,
195,04/23/2021 08:36:03,14.84,,
196,04/23/2021 08:41:03,14.80,,
197,04/23/2021 08:46:03,15.40,,
198,04/23/2021 08:51:03,15.70,,
199,04/23/2021 08:56:03,15.96,,
200,04/23/2021 09:01:03,16.34,,
201,04/23/2021 09:06:03,16.47,,
202,04/23/2021 09:11:03,16.73,,
203,04/23/2021 09:16:03,16.94,,
204,04/23/2021 09:21:03,17.16,,
205,04/23/2021 09:26:03,17.20,,
206,04/23/2021 09:31:03,17.80,,
207,04/23/2021 09:36:03,18.06,,
208,04/23/2021 09:41:03,18.19,,
209,04/23/2021 09:46:03,19.13,,
210,04/23/2021 09:51:03,19.73,,
211,04/23/2021 09:56:03,19.65,,
212,04/23/2021 10:01:03,19.39,,
213,04/23/2021 10:06:03,20.12,,
214,04/23/2021 10:11:03,21.06,,
215,04/23/2021 10:16:03,21.06,,
216,04/23/2021 10:21:03,20.98,,
217,04/23/2021 10:26:03,21.88,,
218,04/23/2021 10:31:03,21.79,,
219,04/23/2021 10:36:03,22.18,,
220,04/23/2021 10:41:03,22.78,,
221,04/23/2021 10:46:03,23.03,,
222,04/23/2021 10:51:03,22.69,,
223,04/23/2021 10:56:03,22.09,,
224,04/23/2021 11:01:03,22.22,,
225,04/23/2021 11:06:03,22.52,,
226,04/23/2021 11:11:03,24.06,,
227,04/23/2021 11:16:03,24.45,,
228,04/23/2021 11:21:03,25.18,,
229,04/23/2021 11:26:03,25.09,,
230,04/23/2021 11:31:03,25.57,,
231,04/23/2021 11:36:03,26.12,,
232,04/23/2021 11:41:03,26.77,,
233,04/23/2021 11:46:03,27.24,,
234,04/23/2021 11:51:03,27.88,,
235,04/23/2021 11:56:03,27.71,,
236,04/23/2021 12:01:03,27.71,,
237,04/23/2021 12:06:03,27.80,,
238,04/23/2021 12:11:03,27.75,,
239,04/23/2021 12:16:03,28.23,,
240,04/23/2021 12:21:03,28.74,,
241,04/23/2021 12:26:03,29.26,,
242,04/23/2021 12:31:03,29.17,,
243,04/23/2021 12:36:03,28.78,,
244,04/23/2021 12:41:03,28.53,,
245,04/23/2021 12:46:03,28.83,,
246,04/23/2021 12:51:03,29.30,,
247,04/23/2021 12:56:03,29.38,,
248,04/23/2021 13:01:03,29.26,,
249,04/23/2021 13:06:03,29.94,,
250,04/23/2021 13:11:03,29.34,,
251,04/23/2021 13:16:03,29.51,,
252,04/23/2021 13:21:03,29.68,,
253,04/23/2021 13:26:03,29.38,,
254,04/23/2021 13:31:03,29.60,,
255,04/23/2021 13:36:03,29.56,,
256,04/23/2021 13:41:03,29.64,,
257,04/23/2021 13:46:03,29.94,,
258,04/23/2021 13:51:03,29.94,,
259,04/23/2021 13:56:03,29.86,,
260,04/23/2021 14:01:03,29.98,,
261,04/23/2021 14:06:03,30.16,,
262,04/23/2021 14:11:03,29.98,,
263,04/23/2021 14:16:03,29.98,,
264,04/23/2021 14:21:03,30.20,,
265,04/23/2021 14:26:03,30.20,,
266,04/23/2021 14:31:03,30.24,,
267,04/23/2021 14:36:03,29.90,,
268,04/23/2021 14:41:03,29.86,,
269,04/23/2021 14:46:03,30.97,,
270,04/23/2021 14:51:03,30.46,,
271,04/23/2021 14:56:03,30.16,,
272,04/23/2021 15:01:03,30.07,,
273,04/23/2021 15:06:03,29.73,,
274,04/23/2021 15:11:03,29.51,,
275,04/23/2021 15:16:03,29.51,,
276,04/23/2021 15:21:03,29.60,,
277,04/23/2021 15:26:03,29.60,,
278,04/23/2021 15:31:03,29.51,,
279,04/23/2021 15:36:03,29.60,,
280,04/23/2021 15:41:03,29.47,,
281,04/23/2021 15:46:03,29.56,,
282,04/23/2021 15:51:03,29.38,,
283,04/23/2021 15:56:03,28.65,,
284,04/23/2021 16:01:03,29.13,,
285,04/23/2021 16:06:03,29.08,,
286,04/23/2021 16:11:03,28.61,,
287,04/23/2021 16:16:03,28.61,,
288,04/23/2021 16:21:03,28.40,,
289,04/23/2021 16:26:03,28.05,,
290,04/23/2021 16:31:03,28.05,,
291,04/23/2021 16:36:03,27.58,,
292,04/23/2021 16:41:03,27.20,,
293,04/23/2021 16:46:03,27.24,,
294,04/23/2021 16:51:03,26.90,,
295,04/23/2021 16:56:03,26.64,,
296,04/23/2021 17:01:03,26.38,,
297,04/23/2021 17:06:03,25.18,,
298,04/23/2021 17:11:03,24.36,,
299,04/23/2021 17:16:03,23.55,,
300,04/23/2021 17:21:03,22.95,,
301,04/23/2021 17:26:03,22.65,,
302,04/23/2021 17:31:03,22.35,,
303,04/23/2021 17:36:03,22.39,,
304,04/23/2021 17:41:03,22.56,,
305,04/23/2021 17:46:03,22.13,,
306,04/23/2021 17:51:03,21.70,,
307,04/23/2021 17:56:03,21.49,,
308,04/23/2021 18:01:03,21.66,,
309,04/23/2021 18:06:03,21.23,,
310,04/23/2021 18:11:03,20.85,,
311,04/23/2021 18:16:03,20.42,,
312,04/23/2021 18:21:03,20.12,,
313,04/23/2021 18:26:03,19.69,,
314,04/23/2021 18:31:03,19.39,,
315,04/23/2021 18:36:03,19.13,,
316,04/23/2021 18:41:03,18.87,,
317,04/23/2021 18:46:03,18.70,,
318,04/23/2021 18:51:03,18.44,,
319,04/23/2021 18:56:03,18.32,,
320,04/23/2021 19:01:03,18.36,,
321,04/23/2021 19:06:03,18.27,,
322,04/23/2021 19:11:03,17.97,,
323,04/23/2021 19:16:03,17.72,,
324,04/23/2021 19:21:03,17.46,,
325,04/23/2021 19:26:03,17.11,,
326,04/23/2021 19:31:03,16.64,,
327,04/23/2021 19:36:03,16.26,,
328,04/23/2021 19:41:03,16.00,,
329,04/23/2021 19:46:03,15.83,,
330,04/23/2021 19:51:03,15.66,,
331,04/23/2021 19:56:03,15.48,,
332,04/23/2021 20:01:03,15.36,,
333,04/23/2021 20:06:03,15.27,,
334,04/23/2021 20:11:03,15.10,,
335,04/23/2021 20:16:03,15.06,,
336,04/23/2021 20:21:03,14.93,,
337,04/23/2021 20:26:03,14.84,,
338,04/23/2021 20:31:03,14.80,,
339,04/23/2021 20:36:03,14.63,,
340,04/23/2021 20:41:03,14.54,,
341,04/23/2021 20:46:03,14.37,,
342,04/23/2021 20:51:03,14.20,,
343,04/23/2021 20:56:03,13.94,,
344,04/23/2021 21:01:03,13.73,,
345,04/23/2021 21:06:03,13.51,,
346,04/23/2021 21:11:03,13.38,,
347,04/23/2021 21:16:03,13.30,,
348,04/23/2021 21:21:03,13.21,,
349,04/23/2021 21:26:03,13.21,,
350,04/23/2021 21:31:03,13.25,,
351,04/23/2021 21:36:03,13.34,,
352,04/23/2021 21:41:03,13.34,,
353,04/23/2021 21:46:03,13.25,,
354,04/23/2021 21:51:03,13.21,,
355,04/23/2021 21:56:03,13.25,,
356,04/23/2021 22:01:03,13.17,,
357,04/23/2021 22:06:03,13.08,,
358,04/23/2021 22:11:03,12.95,,
359,04/23/2021 22:16:03,12.78,,
360,04/23/2021 22:21:03,12.65,,
361,04/23/2021 22:26:03,12.52,,
362,04/23/2021 22:31:03,12.48,,
363,04/23/2021 22:36:03,12.35,,
364,04/23/2021 22:41:03,12.31,,
365,04/23/2021 22:46:03,12.40,,
366,04/23/2021 22:51:03,12.44,,
367,04/23/2021 22:56:03,12.52,,
368,04/23/2021 23:01:03,12.57,,
369,04/23/2021 23:06:03,12.65,,
370,04/23/2021 23:11:03,12.65,,
371,04/23/2021 23:16:03,12.57,,
372,04/23/2021 23:21:03,12.40,,
373,04/23/2021 23:26:03,12.31,,
374,04/23/2021 23:31:03,12.31,,
375,04/23/2021 23:36:03,12.27,,
376,04/23/2021 23:41:03,12.31,,
377,04/23/2021 23:46:03,12.35,,
378,04/23/2021 23:51:03,12.40,,
379,04/23/2021 23:56:03,12.35,,
380,04/24/2021 00:01:03,12.52,,
381,04/24/2021 00:06:03,12.44,,
382,04/24/2021 00:11:03,12.44,,
383,04/24/2021 00:16:03,12.44,,
384,04/24/2021 00:21:03,12.40,,
385,04/24/2021 00:26:03,12.40,,
386,04/24/2021 00:31:03,12.35,,
387,04/24/2021 00:36:03,12.40,,
388,04/24/2021 00:41:03,12.31,,
389,04/24/2021 00:46:03,12.18,,
390,04/24/2021 00:51:03,11.97,,
391,04/24/2021 00:56:03,11.84,,
392,04/24/2021 01:01:03,11.71,,
393,04/24/2021 01:06:03,11.62,,
394,04/24/2021 01:11:03,11.49,,
395,04/24/2021 01:16:03,11.37,,
396,04/24/2021 01:21:03,11.32,,
397,04/24/2021 01:26:03,11.28,,
398,04/24/2021 01:31:03,11.28,,
399,04/24/2021 01:36:03,11.28,,
400,04/24/2021 01:41:03,11.41,,
401,04/24/2021 01:46:03,11.32,,
402,04/24/2021 01:51:03,11.37,,
403,04/24/2021 01:56:03,11.37,,
404,04/24/2021 02:01:03,11.32,,
405,04/24/2021 02:06:03,11.37,,
406,04/24/2021 02:11:03,11.28,,
407,04/24/2021 02:16:03,11.32,,
408,04/24/2021 02:21:03,11.24,,
409,04/24/2021 02:26:03,11.28,,
410,04/24/2021 02:31:03,11.28,,
411,04/24/2021 02:36:03,11.37,,
412,04/24/2021 02:41:03,11.49,,
413,04/24/2021 02:46:03,11.49,,
414,04/24/2021 02:51:03,11.49,,
415,04/24/2021 02:56:03,11.41,,
416,04/24/2021 03:01:03,11.24,,
417,04/24/2021 03:06:03,11.15,,
418,04/24/2021 03:11:03,11.11,,
419,04/24/2021 03:16:03,11.15,,
420,04/24/2021 03:21:03,11.28,,
421,04/24/2021 03:26:03,11.37,,
422,04/24/2021 03:31:03,11.32,,
423,04/24/2021 03:36:03,11.19,,
424,04/24/2021 03:41:03,11.11,,
425,04/24/2021 03:46:03,11.07,,
426,04/24/2021 03:51:03,10.98,,
427,04/24/2021 03:56:03,10.89,,
428,04/24/2021 04:01:03,10.85,,
429,04/24/2021 04:06:03,10.77,,
430,04/24/2021 04:11:03,10.68,,
431,04/24/2021 04:16:03,10.51,,
432,04/24/2021 04:21:03,10.51,,
433,04/24/2021 04:26:03,10.46,,
434,04/24/2021 04:31:03,10.42,,
435,04/24/2021 04:36:03,10.42,,
436,04/24/2021 04:41:03,10.38,,
437,04/24/2021 04:46:03,10.34,,
438,04/24/2021 04:51:03,10.34,,
439,04/24/2021 04:56:03,10.34,,
440,04/24/2021 05:01:03,10.34,,
441,04/24/2021 05:06:03,10.25,,
442,04/24/2021 05:11:03,10.21,,
443,04/24/2021 05:16:03,10.16,,
444,04/24/2021 05:21:03,10.12,,
445,04/24/2021 05:26:03,10.04,,
446,04/24/2021 05:31:03,9.99,,
447,04/24/2021 05:36:03,9.99,,
448,04/24/2021 05:41:03,10.12,,
449,04/24/2021 05:46:03,10.25,,
450,04/24/2021 05:51:03,10.38,,
451,04/24/2021 05:56:03,10.38,,
452,04/24/2021 06:01:03,10.29,,
453,04/24/2021 06:06:03,10.29,,
454,04/24/2021 06:11:03,10.29,,
455,04/24/2021 06:16:03,10.38,,
456,04/24/2021 06:21:03,10.51,,
457,04/24/2021 06:26:03,10.55,,
458,04/24/2021 06:31:03,10.68,,
459,04/24/2021 06:36:03,10.72,,
460,04/24/2021 06:41:03,11.11,,
461,04/24/2021 06:46:03,11.24,,
462,04/24/2021 06:51:03,11.41,,
463,04/24/2021 06:56:03,11.62,,
464,04/24/2021 07:01:03,11.75,,
465,04/24/2021 07:06:03,11.84,,
466,04/24/2021 07:11:03,11.92,,
467,04/24/2021 07:16:03,12.01,,
468,04/24/2021 07:21:03,12.05,,
469,04/24/2021 07:26:03,12.14,,
470,04/24/2021 07:31:03,12.14,,
471,04/24/2021 07:36:03,12.35,,
472,04/24/2021 07:41:03,12.48,,
473,04/24/2021 07:46:03,12.35,,
474,04/24/2021 07:51:03,12.48,,
475,04/24/2021 07:56:03,12.82,,
476,04/24/2021 08:01:03,12.87,,
477,04/24/2021 08:06:03,13.04,,
478,04/24/2021 08:11:03,13.17,,
479,04/24/2021 08:16:03,13.12,,
480,04/24/2021 08:21:03,13.08,,
481,04/24/2021 08:26:03,13.43,,
482,04/24/2021 08:31:03,13.68,,
483,04/24/2021 08:36:03,13.94,,
484,04/24/2021 08:41:03,14.24,,
485,04/24/2021 08:46:03,14.50,,
486,04/24/2021 08:51:03,14.67,,
487,04/24/2021 08:56:03,14.84,,
488,04/24/2021 09:01:03,15.23,,
489,04/24/2021 09:06:03,15.83,,
490,04/24/2021 09:11:03,16.43,,
491,04/24/2021 09:16:03,16.69,,
492,04/24/2021 09:21:03,17.11,,
493,04/24/2021 09:26:03,17.03,,
494,04/24/2021 09:31:03,17.59,,
495,04/24/2021 09:36:03,18.96,,
496,04/24/2021 09:41:03,19.17,,
497,04/24/2021 09:46:03,19.09,,
498,04/24/2021 09:51:03,19.05,,
499,04/24/2021 09:56:03,19.99,,
500,04/24/2021 10:01:03,20.25,,
501,04/24/2021 10:06:03,19.43,,
502,04/24/2021 10:11:03,19.60,,
503,04/24/2021 10:16:03,19.39,,
504,04/24/2021 10:21:03,20.12,,
505,04/24/2021 10:26:03,20.29,,
506,04/24/2021 10:31:03,20.12,,
507,04/24/2021 10:36:03,22.86,,
508,04/24/2021 10:41:03,24.32,,
509,04/24/2021 10:46:03,24.92,,
510,04/24/2021 10:51:03,25.39,,
511,04/24/2021 10:56:03,25.09,,
512,04/24/2021 11:01:03,25.52,,
513,04/24/2021 11:06:03,25.95,,
514,04/24/2021 11:11:03,25.82,,
515,04/24/2021 11:16:03,25.05,,
516,04/24/2021 11:21:03,24.75,,
517,04/24/2021 11:26:03,23.25,,
518,04/24/2021 11:31:03,23.38,,
519,04/24/2021 11:36:03,25.87,,
520,04/24/2021 11:41:03,26.34,,
521,04/24/2021 11:46:03,27.32,,
522,04/24/2021 11:51:03,27.45,,
523,04/24/2021 11:56:03,27.45,,
524,04/24/2021 12:01:03,27.97,,
525,04/24/2021 12:06:03,28.23,,
526,04/24/2021 12:11:03,28.01,,
527,04/24/2021 12:16:03,28.40,,
528,04/24/2021 12:21:03,28.74,,
529,04/24/2021 12:26:03,27.97,,
530,04/24/2021 12:31:03,25.27,,
531,04/24/2021 12:36:03,26.77,,
532,04/24/2021 12:41:03,28.31,,
533,04/24/2021 12:46:03,29.13,,
534,04/24/2021 12:51:03,30.03,,
535,04/24/2021 12:56:03,29.90,,
536,04/24/2021 13:01:03,30.11,,
537,04/24/2021 13:06:03,29.77,,
538,04/24/2021 13:11:03,29.90,,
539,04/24/2021 13:16:03,30.03,,
540,04/24/2021 13:21:03,29.64,,
541,04/24/2021 13:26:03,28.83,,
542,04/24/2021 13:31:03,27.67,,
543,04/24/2021 13:36:03,27.93,,
544,04/24/2021 13:41:03,27.41,,
545,04/24/2021 13:46:03,26.60,,
546,04/24/2021 13:51:03,28.23,,
547,04/24/2021 13:56:03,29.60,,
548,04/24/2021 14:01:03,30.50,,
549,04/24/2021 14:06:03,28.27,,
550,04/24/2021 14:11:03,29.26,,
551,04/24/2021 14:16:03,27.54,,
552,04/24/2021 14:21:03,27.41,,
553,04/24/2021 14:26:03,24.54,,
554,04/24/2021 14:31:03,23.55,,
555,04/24/2021 14:36:03,23.42,,
556,04/24/2021 14:41:03,23.55,,
557,04/24/2021 14:46:03,23.03,,
558,04/24/2021 14:51:03,23.25,,
559,04/24/2021 14:56:03,23.55,,
560,04/24/2021 15:01:03,23.34,,
561,04/24/2021 15:06:03,23.16,,
562,04/24/2021 15:11:03,22.95,,
563,04/24/2021 15:16:03,22.82,,
564,04/24/2021 15:21:03,23.08,,
565,04/24/2021 15:26:03,23.21,,
566,04/24/2021 15:31:03,22.91,,
567,04/24/2021 15:36:03,23.21,,
568,04/24/2021 15:41:03,23.94,,
569,04/24/2021 15:46:03,24.58,,
570,04/24/2021 15:51:03,24.24,,
571,04/24/2021 15:56:03,23.81,,
572,04/24/2021 16:01:03,23.38,,
573,04/24/2021 16:06:03,23.76,,
574,04/24/2021 16:11:03,23.25,,
575,04/24/2021 16:16:03,22.86,,
576,04/24/2021 16:21:03,22.22,,
577,04/24/2021 16:26:03,21.79,,
578,04/24/2021 16:31:03,21.58,,
579,04/24/2021 16:36:03,21.45,,
580,04/24/2021 16:41:03,21.28,,
581,04/24/2021 16:46:03,21.28,,
582,04/24/2021 16:51:03,21.23,,
583,04/24/2021 16:56:03,20.55,,
584,04/24/2021 17:01:03,20.03,,
585,04/24/2021 17:06:03,19.56,,
586,04/24/2021 17:11:03,19.39,,
587,04/24/2021 17:16:03,19.13,,
588,04/24/2021 17:21:03,19.17,,
589,04/24/2021 17:26:03,19.00,,
590,04/24/2021 17:31:03,18.79,,
591,04/24/2021 17:36:03,18.66,,
592,04/24/2021 17:41:03,18.44,,
593,04/24/2021 17:46:03,18.27,,
594,04/24/2021 17:51:03,18.19,,
595,04/24/2021 17:56:03,18.06,,
596,04/24/2021 18:01:03,17.89,,
597,04/24/2021 18:06:03,17.76,,
598,04/24/2021 18:11:03,17.76,,
599,04/24/2021 18:16:03,17.63,,
600,04/24/2021 18:21:03,17.59,,
601,04/24/2021 18:26:03,17.54,,
602,04/24/2021 18:31:03,17.41,,
603,04/24/2021 18:36:03,17.11,,
604,04/24/2021 18:41:03,17.07,,
605,04/24/2021 18:46:03,16.90,,
606,04/24/2021 18:51:03,16.77,,
607,04/24/2021 18:56:03,16.60,,
608,04/24/2021 19:01:03,16.51,,
609,04/24/2021 19:06:03,16.39,,
610,04/24/2021 19:11:03,16.34,,
611,04/24/2021 19:16:03,16.17,,
612,04/24/2021 19:21:03,16.04,,
613,04/24/2021 19:26:03,15.96,,
614,04/24/2021 19:31:03,15.78,,
615,04/24/2021 19:36:03,15.66,,
616,04/24/2021 19:41:03,15.48,,
617,04/24/2021 19:46:03,15.31,,
618,04/24/2021 19:51:03,15.10,,
619,04/24/2021 19:56:03,15.01,,
620,04/24/2021 20:01:03,14.97,,
621,04/24/2021 20:06:03,14.88,,
622,04/24/2021 20:11:03,14.75,,
623,04/24/2021 20:16:03,14.67,,
624,04/24/2021 20:21:03,14.67,,
625,04/24/2021 20:26:03,14.63,,
626,04/24/2021 20:31:03,14.58,,
627,04/24/2021 20:36:03,14.45,,
628,04/24/2021 20:41:03,14.50,,
629,04/24/2021 20:46:03,14.37,,
630,04/24/2021 20:51:03,14.28,,
631,04/24/2021 20:56:03,14.24,,
632,04/24/2021 21:01:03,14.11,,
633,04/24/2021 21:06:03,14.03,,
634,04/24/2021 21:11:03,13.98,,
635,04/24/2021 21:16:03,13.90,,
636,04/24/2021 21:21:03,13.81,,
637,04/24/2021 21:26:03,13.81,,
638,04/24/2021 21:31:03,13.77,,
639,04/24/2021 21:36:03,13.77,,
640,04/24/2021 21:41:03,13.68,,
641,04/24/2021 21:46:03,13.64,,
642,04/24/2021 21:51:03,13.60,,
643,04/24/2021 21:56:03,13.55,,
644,04/24/2021 22:01:03,13.51,,
645,04/24/2021 22:06:03,13.47,,
646,04/24/2021 22:11:03,13.47,,
647,04/24/2021 22:16:03,13.38,,
648,04/24/2021 22:21:03,13.38,,
649,04/24/2021 22:26:03,13.34,,
650,04/24/2021 22:31:03,13.21,,
651,04/24/2021 22:36:03,13.12,,
652,04/24/2021 22:41:03,13.08,,
653,04/24/2021 22:46:03,13.08,,
654,04/24/2021 22:51:03,13.04,,
655,04/24/2021 22:56:03,13.04,,
656,04/24/2021 23:01:03,13.00,,
657,04/24/2021 23:06:03,13.00,,
658,04/24/2021 23:11:03,12.95,,
659,04/24/2021 23:16:03,12.91,,
660,04/24/2021 23:21:03,12.87,,
661,04/24/2021 23:26:03,12.82,,
662,04/24/2021 23:31:03,12.78,,
663,04/24/2021 23:36:03,12.78,,
