#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
3781,07/12/2023 12:47:17,34.88,,,
3782,07/12/2023 12:52:17,34.88,,,
3783,07/12/2023 12:57:17,34.32,,,
3784,07/12/2023 13:02:17,34.79,,,
3785,07/12/2023 13:07:17,34.96,,,
3786,07/12/2023 13:12:17,35.39,,,
3787,07/12/2023 13:17:17,35.30,,,
3788,07/12/2023 13:22:17,35.09,,,
3789,07/12/2023 13:27:17,35.26,,,
3790,07/12/2023 13:32:17,35.35,,,
3791,07/12/2023 13:37:17,35.09,,,
3792,07/12/2023 13:42:17,35.26,,,
3793,07/12/2023 13:47:17,35.35,,,
3794,07/12/2023 13:52:17,35.73,,,
3795,07/12/2023 13:57:17,35.95,,,
3796,07/12/2023 14:02:17,36.33,,,
3797,07/12/2023 14:07:17,36.42,,,
3798,07/12/2023 14:12:17,36.72,,,
3799,07/12/2023 14:17:17,36.68,,,
3800,07/12/2023 14:22:17,36.85,,,
3801,07/12/2023 14:27:17,36.98,,,
3802,07/12/2023 14:32:17,37.02,,,
3803,07/12/2023 14:37:17,37.06,,,
3804,07/12/2023 14:42:17,37.28,,,
3805,07/12/2023 14:47:17,37.66,,,
3806,07/12/2023 14:52:17,37.92,,,
3807,07/12/2023 14:57:17,37.71,,,
3808,07/12/2023 15:02:17,37.71,,,
3809,07/12/2023 15:07:17,37.79,,,
3810,07/12/2023 15:12:17,38.18,,,
3811,07/12/2023 15:17:17,38.01,,,
3812,07/12/2023 15:22:17,38.01,,,
3813,07/12/2023 15:27:17,38.09,,,
3814,07/12/2023 15:32:17,38.26,,,
3815,07/12/2023 15:37:17,38.14,,,
3816,07/12/2023 15:42:17,38.35,,,
3817,07/12/2023 15:47:17,38.05,,,
3818,07/12/2023 15:52:17,37.75,,,
3819,07/12/2023 15:57:17,37.84,,,
3820,07/12/2023 16:02:17,37.66,,,
3821,07/12/2023 16:07:17,37.71,,,
3822,07/12/2023 16:12:17,37.32,,,
3823,07/12/2023 16:17:17,37.02,,,
3824,07/12/2023 16:22:17,37.15,,,
3825,07/12/2023 16:27:17,36.98,,,
3826,07/12/2023 16:32:17,36.85,,,
3827,07/12/2023 16:37:17,36.81,,,
3828,07/12/2023 16:42:17,36.38,,,
3829,07/12/2023 16:47:17,36.33,,,
3830,07/12/2023 16:52:17,36.21,,,
3831,07/12/2023 16:57:17,35.90,,,
3832,07/12/2023 17:02:17,35.82,,,
3833,07/12/2023 17:07:17,35.90,,,
3834,07/12/2023 17:12:17,35.82,,,
3835,07/12/2023 17:17:17,35.82,,,
3836,07/12/2023 17:22:17,35.78,,,
3837,07/12/2023 17:27:17,35.82,,,
3838,07/12/2023 17:32:17,35.48,,,
3839,07/12/2023 17:37:17,35.13,,,
3840,07/12/2023 17:42:17,34.83,,,
3841,07/12/2023 17:47:17,34.75,,,
3842,07/12/2023 17:52:17,34.49,,,
3843,07/12/2023 17:57:17,34.15,,,
3844,07/12/2023 18:02:17,33.93,,,
3845,07/12/2023 18:07:17,33.85,,,
3846,07/12/2023 18:12:17,33.85,,,
3847,07/12/2023 18:17:17,33.72,,,
3848,07/12/2023 18:22:17,33.42,,,
3849,07/12/2023 18:27:17,32.94,,,
3850,07/12/2023 18:32:17,32.60,,,
3851,07/12/2023 18:37:17,32.26,,,
3852,07/12/2023 18:42:17,31.92,,,
3853,07/12/2023 18:47:17,31.66,,,
3854,07/12/2023 18:52:17,31.40,,,
3855,07/12/2023 18:57:17,31.19,,,
3856,07/12/2023 19:02:17,30.97,,,
3857,07/12/2023 19:07:17,30.76,,,
3858,07/12/2023 19:12:17,30.50,,,
3859,07/12/2023 19:17:17,30.20,,,
3860,07/12/2023 19:22:17,30.07,,,
3861,07/12/2023 19:27:17,29.73,,,
3862,07/12/2023 19:32:17,29.56,,,
3863,07/12/2023 19:37:17,29.34,,,
3864,07/12/2023 19:42:17,29.08,,,
3865,07/12/2023 19:47:17,28.83,,,
3866,07/12/2023 19:52:17,28.53,,,
3867,07/12/2023 19:57:17,28.27,,,
3868,07/12/2023 20:02:17,27.97,,,
3869,07/12/2023 20:07:17,27.67,,,
3870,07/12/2023 20:12:17,27.32,,,
3871,07/12/2023 20:17:17,26.90,,,
3872,07/12/2023 20:22:17,26.72,,,
3873,07/12/2023 20:27:17,26.34,,,
3874,07/12/2023 20:32:17,26.17,,,
3875,07/12/2023 20:37:17,25.87,,,
3876,07/12/2023 20:42:17,25.65,,,
3877,07/12/2023 20:47:17,25.18,,,
3878,07/12/2023 20:52:17,24.88,,,
3879,07/12/2023 20:57:17,24.66,,,
3880,07/12/2023 21:02:17,24.54,,,
3881,07/12/2023 21:07:17,24.41,,,
3882,07/12/2023 21:12:17,24.24,,,
3883,07/12/2023 21:17:17,23.94,,,
3884,07/12/2023 21:22:17,23.55,,,
3885,07/12/2023 21:27:17,23.34,,,
3886,07/12/2023 21:32:17,23.16,,,
3887,07/12/2023 21:37:17,23.03,,,
3888,07/12/2023 21:42:17,22.82,,,
3889,07/12/2023 21:47:17,22.69,,,
3890,07/12/2023 21:52:17,22.52,,,
3891,07/12/2023 21:57:17,22.31,,,
3892,07/12/2023 22:02:17,22.05,,,
3893,07/12/2023 22:07:17,21.83,,,
3894,07/12/2023 22:12:17,21.58,,,
3895,07/12/2023 22:17:17,21.45,,,
3896,07/12/2023 22:22:17,21.28,,,
3897,07/12/2023 22:27:17,21.06,,,
3898,07/12/2023 22:32:17,20.85,,,
3899,07/12/2023 22:37:17,20.72,,,
3900,07/12/2023 22:42:17,20.59,,,
3901,07/12/2023 22:47:17,20.55,,,
3902,07/12/2023 22:52:17,20.37,,,
3903,07/12/2023 22:57:17,20.25,,,
3904,07/12/2023 23:02:17,20.16,,,
3905,07/12/2023 23:07:17,19.95,,,
3906,07/12/2023 23:12:17,19.86,,,
3907,07/12/2023 23:17:17,19.73,,,
3908,07/12/2023 23:22:17,19.60,,,
3909,07/12/2023 23:27:17,19.47,,,
3910,07/12/2023 23:32:17,19.52,,,
3911,07/12/2023 23:37:17,19.35,,,
3912,07/12/2023 23:42:17,19.26,,,
3913,07/12/2023 23:47:17,19.22,,,
3914,07/12/2023 23:52:17,19.13,,,
3915,07/12/2023 23:57:17,18.92,,,
3916,07/13/2023 00:02:17,18.74,,,
3917,07/13/2023 00:07:17,18.57,,,
3918,07/13/2023 00:12:17,18.57,,,
3919,07/13/2023 00:17:17,18.44,,,
3920,07/13/2023 00:22:17,18.23,,,
3921,07/13/2023 00:27:17,18.14,,,
3922,07/13/2023 00:32:17,18.10,,,
3923,07/13/2023 00:37:17,17.97,,,
3924,07/13/2023 00:42:17,17.89,,,
3925,07/13/2023 00:47:17,17.76,,,
3926,07/13/2023 00:52:17,17.67,,,
3927,07/13/2023 00:57:17,17.59,,,
3928,07/13/2023 01:02:17,17.59,,,
3929,07/13/2023 01:07:17,17.50,,,
3930,07/13/2023 01:12:17,17.50,,,
3931,07/13/2023 01:17:17,17.37,,,
3932,07/13/2023 01:22:17,17.33,,,
3933,07/13/2023 01:27:17,17.29,,,
3934,07/13/2023 01:32:17,17.20,,,
3935,07/13/2023 01:37:17,17.07,,,
3936,07/13/2023 01:42:17,17.03,,,
3937,07/13/2023 01:47:17,16.90,,,
3938,07/13/2023 01:52:17,16.81,,,
3939,07/13/2023 01:57:17,16.73,,,
3940,07/13/2023 02:02:17,16.64,,,
3941,07/13/2023 02:07:17,16.64,,,
3942,07/13/2023 02:12:17,16.60,,,
3943,07/13/2023 02:17:17,16.51,,,
3944,07/13/2023 02:22:17,16.47,,,
3945,07/13/2023 02:27:17,16.39,,,
3946,07/13/2023 02:32:17,16.26,,,
3947,07/13/2023 02:37:17,16.21,,,
3948,07/13/2023 02:42:17,16.17,,,
3949,07/13/2023 02:47:17,16.13,,,
3950,07/13/2023 02:52:17,16.04,,,
3951,07/13/2023 02:57:17,16.00,,,
3952,07/13/2023 03:02:17,16.04,,,
3953,07/13/2023 03:07:17,16.00,,,
3954,07/13/2023 03:12:17,16.00,,,
3955,07/13/2023 03:17:17,15.91,,,
3956,07/13/2023 03:22:17,15.91,,,
3957,07/13/2023 03:27:17,15.83,,,
3958,07/13/2023 03:32:17,15.83,,,
3959,07/13/2023 03:37:17,15.83,,,
3960,07/13/2023 03:42:17,15.83,,,
3961,07/13/2023 03:47:17,15.83,,,
3962,07/13/2023 03:52:17,15.78,,,
3963,07/13/2023 03:57:17,15.70,,,
3964,07/13/2023 04:02:17,15.61,,,
3965,07/13/2023 04:07:17,15.57,,,
3966,07/13/2023 04:12:17,15.48,,,
3967,07/13/2023 04:17:17,15.44,,,
3968,07/13/2023 04:22:17,15.36,,,
3969,07/13/2023 04:27:17,15.31,,,
3970,07/13/2023 04:32:17,15.36,,,
3971,07/13/2023 04:37:17,15.36,,,
3972,07/13/2023 04:42:17,15.36,,,
3973,07/13/2023 04:47:17,15.23,,,
3974,07/13/2023 04:52:17,15.18,,,
3975,07/13/2023 04:57:17,15.10,,,
3976,07/13/2023 05:02:17,15.10,,,
3977,07/13/2023 05:07:17,15.06,,,
3978,07/13/2023 05:12:17,15.06,,,
3979,07/13/2023 05:17:17,14.93,,,
3980,07/13/2023 05:22:17,14.97,,,
3981,07/13/2023 05:27:17,14.84,,,
3982,07/13/2023 05:32:17,14.88,,,
3983,07/13/2023 05:37:17,14.93,,,
3984,07/13/2023 05:42:17,14.97,,,
3985,07/13/2023 05:47:17,14.80,,,
3986,07/13/2023 05:52:17,14.75,,,
3987,07/13/2023 05:57:17,14.75,,,
3988,07/13/2023 06:02:17,14.71,,,
3989,07/13/2023 06:07:17,14.71,,,
3990,07/13/2023 06:12:17,14.80,,,
3991,07/13/2023 06:17:17,14.93,,,
3992,07/13/2023 06:22:17,15.14,,,
3993,07/13/2023 06:27:17,15.36,,,
3994,07/13/2023 06:32:17,15.44,,,
3995,07/13/2023 06:37:17,15.53,,,
3996,07/13/2023 06:42:17,15.61,,,
3997,07/13/2023 06:47:17,15.78,,,
3998,07/13/2023 06:52:17,16.00,,,
3999,07/13/2023 06:57:17,16.17,,,
4000,07/13/2023 07:02:17,16.39,,,
4001,07/13/2023 07:07:17,16.47,,,
4002,07/13/2023 07:12:17,16.77,,,
4003,07/13/2023 07:17:17,16.94,,,
4004,07/13/2023 07:22:17,17.07,,,
4005,07/13/2023 07:27:17,17.20,,,
4006,07/13/2023 07:32:17,17.46,,,
4007,07/13/2023 07:37:17,17.63,,,
4008,07/13/2023 07:42:17,17.89,,,
4009,07/13/2023 07:47:17,18.14,,,
4010,07/13/2023 07:52:17,18.32,,,
4011,07/13/2023 07:57:17,18.57,,,
4012,07/13/2023 08:02:17,18.87,,,
4013,07/13/2023 08:07:17,19.13,,,
4014,07/13/2023 08:12:17,19.35,,,
4015,07/13/2023 08:17:17,19.56,,,
4016,07/13/2023 08:22:17,19.82,,,
4017,07/13/2023 08:27:17,20.12,,,
4018,07/13/2023 08:32:17,20.33,,,
4019,07/13/2023 08:37:17,20.55,,,
4020,07/13/2023 08:42:17,20.89,,,
4021,07/13/2023 08:47:17,21.19,,,
4022,07/13/2023 08:52:17,21.32,,,
4023,07/13/2023 08:57:17,21.53,,,
4024,07/13/2023 09:02:17,21.66,,,
4025,07/13/2023 09:07:17,22.01,,,
4026,07/13/2023 09:12:17,22.31,,,
4027,07/13/2023 09:17:17,22.61,,,
4028,07/13/2023 09:22:17,23.03,,,
4029,07/13/2023 09:27:17,23.42,,,
4030,07/13/2023 09:32:17,23.85,,,
4031,07/13/2023 09:37:17,24.19,,,
4032,07/13/2023 09:42:17,24.58,,,
4033,07/13/2023 09:47:17,24.88,,,
4034,07/13/2023 09:52:17,25.31,,,
4035,07/13/2023 09:57:17,25.78,,,
4036,07/13/2023 10:02:17,26.12,,,
4037,07/13/2023 10:07:17,26.38,,,
4038,07/13/2023 10:12:17,26.64,,,
4039,07/13/2023 10:17:17,26.90,,,
4040,07/13/2023 10:22:17,27.24,,,
4041,07/13/2023 10:27:17,27.54,,,
4042,07/13/2023 10:32:17,27.84,,,
4043,07/13/2023 10:37:17,28.18,,,
4044,07/13/2023 10:42:17,28.48,,,
4045,07/13/2023 10:47:17,28.87,,,
4046,07/13/2023 10:52:17,29.30,,,
4047,07/13/2023 10:57:17,29.77,,,
4048,07/13/2023 11:02:17,29.98,,,
4049,07/13/2023 11:07:17,30.11,,,
4050,07/13/2023 11:12:17,30.46,,,
4051,07/13/2023 11:17:17,30.63,,,
4052,07/13/2023 11:22:17,30.84,,,
4053,07/13/2023 11:27:17,30.97,,,
4054,07/13/2023 11:32:17,31.14,,,
4055,07/13/2023 11:37:17,31.36,,,
4056,07/13/2023 11:42:17,31.66,,,
4057,07/13/2023 11:47:17,32.09,,,
4058,07/13/2023 11:52:17,32.34,,,
4059,07/13/2023 11:57:17,32.47,,,
4060,07/13/2023 12:02:17,32.60,,,
4061,07/13/2023 12:07:17,33.03,,,
4062,07/13/2023 12:12:17,33.33,,,
4063,07/13/2023 12:17:17,33.50,,,
4064,07/13/2023 12:22:17,33.97,,,
4065,07/13/2023 12:27:17,34.40,,,
4066,07/13/2023 12:32:17,34.62,,,
4067,07/13/2023 12:37:17,34.88,,,
4068,07/13/2023 12:42:17,35.13,,,
4069,07/13/2023 12:47:17,35.56,,,
4070,07/13/2023 12:52:17,35.60,,,
4071,07/13/2023 12:57:17,35.95,,,
4072,07/13/2023 13:02:17,36.12,,,
4073,07/13/2023 13:07:17,36.12,,,
4074,07/13/2023 13:12:17,36.21,,,
4075,07/13/2023 13:17:17,36.51,,,
4076,07/13/2023 13:22:17,36.59,,,
4077,07/13/2023 13:27:17,36.51,,,
4078,07/13/2023 13:32:17,36.72,,,
4079,07/13/2023 13:37:17,36.93,,,
4080,07/13/2023 13:42:17,36.93,,,
4081,07/13/2023 13:47:17,37.28,,,
4082,07/13/2023 13:52:17,37.45,,,
4083,07/13/2023 13:57:17,37.79,,,
4084,07/13/2023 14:02:17,38.31,,,
4085,07/13/2023 14:07:17,38.48,,,
4086,07/13/2023 14:12:17,38.39,,,
4087,07/13/2023 14:17:17,38.31,,,
4088,07/13/2023 14:22:17,38.78,,,
4089,07/13/2023 14:27:17,39.17,,,
4090,07/13/2023 14:32:17,39.25,,,
4091,07/13/2023 14:37:17,39.29,,,
4092,07/13/2023 14:42:17,39.17,,,
4093,07/13/2023 14:47:17,39.08,,,
4094,07/13/2023 14:52:17,39.29,,,
4095,07/13/2023 14:57:17,39.55,,,
4096,07/13/2023 15:02:17,39.81,,,
4097,07/13/2023 15:07:17,39.59,,,
4098,07/13/2023 15:12:17,39.81,,,
4099,07/13/2023 15:17:17,39.98,,,
4100,07/13/2023 15:22:17,39.94,,,
4101,07/13/2023 15:27:17,39.81,,,
4102,07/13/2023 15:32:17,40.07,,,
4103,07/13/2023 15:37:17,40.15,,,
4104,07/13/2023 15:42:17,40.19,,,
4105,07/13/2023 15:47:17,39.89,,,
4106,07/13/2023 15:52:17,39.81,,,
4107,07/13/2023 15:57:17,39.42,,,
4108,07/13/2023 16:02:17,39.25,,,
4109,07/13/2023 16:07:17,39.38,,,
4110,07/13/2023 16:12:17,39.25,,,
4111,07/13/2023 16:17:17,39.29,,,
4112,07/13/2023 16:22:17,39.38,,,
4113,07/13/2023 16:27:17,39.21,,,
4114,07/13/2023 16:32:17,39.25,,,
4115,07/13/2023 16:37:17,39.08,,,
4116,07/13/2023 16:42:17,38.74,,,
4117,07/13/2023 16:47:17,38.86,,,
4118,07/13/2023 16:52:17,38.61,,,
4119,07/13/2023 16:57:17,38.48,,,
4120,07/13/2023 17:02:17,38.39,,,
4121,07/13/2023 17:07:17,38.31,,,
4122,07/13/2023 17:12:17,38.05,,,
4123,07/13/2023 17:17:17,37.79,,,
4124,07/13/2023 17:22:17,37.71,,,
4125,07/13/2023 17:27:17,37.62,,,
4126,07/13/2023 17:32:17,37.32,,,
4127,07/13/2023 17:37:17,37.32,,,
4128,07/13/2023 17:42:17,37.02,,,
4129,07/13/2023 17:47:17,36.85,,,
4130,07/13/2023 17:52:17,36.68,,,
4131,07/13/2023 17:57:17,36.46,,,
4132,07/13/2023 18:02:17,36.25,,,
4133,07/13/2023 18:07:17,36.25,,,
4134,07/13/2023 18:12:17,36.21,,,
4135,07/13/2023 18:17:17,36.16,,,
4136,07/13/2023 18:22:17,35.90,,,
4137,07/13/2023 18:27:17,35.56,,,
4138,07/13/2023 18:32:17,35.30,,,
4139,07/13/2023 18:37:17,35.05,,,
4140,07/13/2023 18:42:17,34.70,,,
4141,07/13/2023 18:47:17,34.40,,,
4142,07/13/2023 18:52:17,34.19,,,
4143,07/13/2023 18:57:17,33.93,,,
4144,07/13/2023 19:02:17,33.67,,,
4145,07/13/2023 19:07:17,33.46,,,
4146,07/13/2023 19:12:17,33.16,,,
4147,07/13/2023 19:17:17,32.90,,,
4148,07/13/2023 19:22:17,32.64,,,
4149,07/13/2023 19:27:17,32.34,,,
4150,07/13/2023 19:32:17,32.09,,,
4151,07/13/2023 19:37:17,31.74,,,
4152,07/13/2023 19:42:17,31.40,,,
4153,07/13/2023 19:47:17,31.10,,,
4154,07/13/2023 19:52:17,30.80,,,
4155,07/13/2023 19:57:17,30.46,,,
4156,07/13/2023 20:02:17,30.16,,,
4157,07/13/2023 20:07:17,29.81,,,
4158,07/13/2023 20:12:17,29.60,,,
4159,07/13/2023 20:17:17,29.30,,,
4160,07/13/2023 20:22:17,28.95,,,
4161,07/13/2023 20:27:17,28.70,,,
4162,07/13/2023 20:32:17,28.35,,,
4163,07/13/2023 20:37:17,28.18,,,
4164,07/13/2023 20:42:17,27.84,,,
4165,07/13/2023 20:47:17,27.54,,,
4166,07/13/2023 20:52:17,27.24,,,
4167,07/13/2023 20:57:17,26.94,,,
4168,07/13/2023 21:02:17,26.68,,,
4169,07/13/2023 21:07:17,26.55,,,
4170,07/13/2023 21:12:17,26.34,,,
4171,07/13/2023 21:17:17,26.04,,,
4172,07/13/2023 21:22:17,25.74,,,
4173,07/13/2023 21:27:17,25.48,,,
4174,07/13/2023 21:32:17,25.31,,,
4175,07/13/2023 21:37:17,25.05,,,
4176,07/13/2023 21:42:17,24.92,,,
4177,07/13/2023 21:47:17,24.79,,,
4178,07/13/2023 21:52:17,24.58,,,
4179,07/13/2023 21:57:17,24.41,,,
4180,07/13/2023 22:02:17,24.28,,,
4181,07/13/2023 22:07:17,24.11,,,
4182,07/13/2023 22:12:17,24.02,,,
4183,07/13/2023 22:17:17,23.89,,,
4184,07/13/2023 22:22:17,23.76,,,
4185,07/13/2023 22:27:17,23.59,,,
4186,07/13/2023 22:32:17,23.46,,,
4187,07/13/2023 22:37:17,23.34,,,
4188,07/13/2023 22:42:17,23.16,,,
4189,07/13/2023 22:47:17,22.95,,,
4190,07/13/2023 22:52:17,22.82,,,
4191,07/13/2023 22:57:17,22.73,,,
4192,07/13/2023 23:02:17,22.56,,,
4193,07/13/2023 23:07:17,22.48,,,
4194,07/13/2023 23:12:17,22.35,,,
4195,07/13/2023 23:17:17,22.22,,,
4196,07/13/2023 23:22:17,22.13,,,
4197,07/13/2023 23:27:17,22.01,,,
4198,07/13/2023 23:32:17,21.83,,,
4199,07/13/2023 23:37:17,21.66,,,
4200,07/13/2023 23:42:17,21.49,,,
4201,07/13/2023 23:47:17,21.40,,,
4202,07/13/2023 23:52:17,21.23,,,
4203,07/13/2023 23:57:17,21.15,,,
4204,07/14/2023 00:02:17,21.06,,,
4205,07/14/2023 00:07:17,20.89,,,
4206,07/14/2023 00:12:17,20.80,,,
4207,07/14/2023 00:17:17,20.63,,,
4208,07/14/2023 00:22:17,20.50,,,
4209,07/14/2023 00:27:17,20.42,,,
4210,07/14/2023 00:32:17,20.25,,,
4211,07/14/2023 00:37:17,20.20,,,
4212,07/14/2023 00:42:17,20.07,,,
4213,07/14/2023 00:47:17,20.12,,,
4214,07/14/2023 00:52:17,20.03,,,
4215,07/14/2023 00:57:17,19.95,,,
4216,07/14/2023 01:02:17,19.90,,,
4217,07/14/2023 01:07:17,19.82,,,
4218,07/14/2023 01:12:17,19.90,,,
4219,07/14/2023 01:17:17,19.86,,,
4220,07/14/2023 01:22:17,19.73,,,
4221,07/14/2023 01:27:17,19.65,,,
4222,07/14/2023 01:32:17,19.47,,,
4223,07/14/2023 01:37:17,19.30,,,
4224,07/14/2023 01:42:17,19.13,,,
4225,07/14/2023 01:47:17,19.09,,,
4226,07/14/2023 01:52:17,19.05,,,
4227,07/14/2023 01:57:17,18.96,,,
4228,07/14/2023 02:02:17,18.87,,,
4229,07/14/2023 02:07:17,18.70,,,
4230,07/14/2023 02:12:17,18.62,,,
4231,07/14/2023 02:17:17,18.49,,,
4232,07/14/2023 02:22:17,18.32,,,
4233,07/14/2023 02:27:17,18.27,,,
4234,07/14/2023 02:32:17,18.19,,,
4235,07/14/2023 02:37:17,18.14,,,
4236,07/14/2023 02:42:17,18.06,,,
4237,07/14/2023 02:47:17,18.02,,,
4238,07/14/2023 02:52:17,17.97,,,
4239,07/14/2023 02:57:17,17.97,,,
4240,07/14/2023 03:02:17,17.89,,,
4241,07/14/2023 03:07:17,17.84,,,
4242,07/14/2023 03:12:17,17.80,,,
4243,07/14/2023 03:17:17,17.67,,,
4244,07/14/2023 03:22:17,17.63,,,
4245,07/14/2023 03:27:17,17.46,,,
4246,07/14/2023 03:32:17,17.41,,,
4247,07/14/2023 03:37:17,17.41,,,
4248,07/14/2023 03:42:17,17.24,,,
4249,07/14/2023 03:47:17,17.20,,,
4250,07/14/2023 03:52:17,17.16,,,
4251,07/14/2023 03:57:17,17.11,,,
4252,07/14/2023 04:02:17,16.99,,,
4253,07/14/2023 04:07:17,16.99,,,
4254,07/14/2023 04:12:17,16.90,,,
4255,07/14/2023 04:17:17,16.86,,,
4256,07/14/2023 04:22:17,16.77,,,
4257,07/14/2023 04:27:17,16.81,,,
4258,07/14/2023 04:32:17,16.73,,,
4259,07/14/2023 04:37:17,16.73,,,
4260,07/14/2023 04:42:17,16.69,,,
4261,07/14/2023 04:47:17,16.60,,,
4262,07/14/2023 04:52:17,16.56,,,
4263,07/14/2023 04:57:17,16.51,,,
4264,07/14/2023 05:02:17,16.47,,,
4265,07/14/2023 05:07:17,16.43,,,
4266,07/14/2023 05:12:17,16.39,,,
4267,07/14/2023 05:17:17,16.34,,,
4268,07/14/2023 05:22:17,16.34,,,
4269,07/14/2023 05:27:17,16.30,,,
4270,07/14/2023 05:32:17,16.34,,,
4271,07/14/2023 05:37:17,16.26,,,
4272,07/14/2023 05:42:17,16.26,,,
4273,07/14/2023 05:47:17,16.13,,,
4274,07/14/2023 05:52:17,16.08,,,
4275,07/14/2023 05:57:17,15.96,,,
4276,07/14/2023 06:02:17,15.96,,,
4277,07/14/2023 06:07:17,16.04,,,
4278,07/14/2023 06:12:17,16.13,,,
4279,07/14/2023 06:17:17,16.17,,,
4280,07/14/2023 06:22:17,16.30,,,
4281,07/14/2023 06:27:17,16.39,,,
4282,07/14/2023 06:32:17,16.56,,,
4283,07/14/2023 06:37:17,16.64,,,
4284,07/14/2023 06:42:17,16.86,,,
4285,07/14/2023 06:47:17,17.03,,,
4286,07/14/2023 06:52:17,17.33,,,
4287,07/14/2023 06:57:17,17.63,,,
4288,07/14/2023 07:02:17,17.80,,,
4289,07/14/2023 07:07:17,17.89,,,
4290,07/14/2023 07:12:17,18.06,,,
4291,07/14/2023 07:17:17,18.23,,,
4292,07/14/2023 07:22:17,18.40,,,
4293,07/14/2023 07:27:17,18.70,,,
4294,07/14/2023 07:32:17,19.00,,,
4295,07/14/2023 07:37:17,19.09,,,
4296,07/14/2023 07:42:17,19.17,,,
4297,07/14/2023 07:47:17,19.30,,,
4298,07/14/2023 07:52:17,19.56,,,
4299,07/14/2023 07:57:17,19.73,,,
4300,07/14/2023 08:02:17,19.99,,,
4301,07/14/2023 08:07:17,20.25,,,
4302,07/14/2023 08:12:17,20.63,,,
4303,07/14/2023 08:17:17,20.89,,,
4304,07/14/2023 08:22:17,21.02,,,
4305,07/14/2023 08:27:17,21.23,,,
4306,07/14/2023 08:32:17,21.66,,,
4307,07/14/2023 08:37:17,22.09,,,
4308,07/14/2023 08:42:17,22.43,,,
4309,07/14/2023 08:47:17,22.69,,,
4310,07/14/2023 08:52:17,22.95,,,
4311,07/14/2023 08:57:17,23.25,,,
4312,07/14/2023 09:02:17,23.55,,,
4313,07/14/2023 09:07:17,23.85,,,
4314,07/14/2023 09:12:17,24.19,,,
4315,07/14/2023 09:17:17,24.62,,,
4316,07/14/2023 09:22:17,25.09,,,
4317,07/14/2023 09:27:17,25.44,,,
4318,07/14/2023 09:32:17,25.82,,,
4319,07/14/2023 09:37:17,26.12,,,
4320,07/14/2023 09:42:17,26.64,,,
4321,07/14/2023 09:47:17,27.07,,,
4322,07/14/2023 09:52:17,27.37,,,
4323,07/14/2023 09:57:17,27.75,,,
4324,07/14/2023 10:02:17,28.23,,,
4325,07/14/2023 10:07:17,28.48,,,
4326,07/14/2023 10:12:17,28.87,,,
4327,07/14/2023 10:17:17,29.30,,,
4328,07/14/2023 10:22:17,29.77,,,
4329,07/14/2023 10:27:17,30.11,,,
4330,07/14/2023 10:32:17,30.50,,,
4331,07/14/2023 10:37:17,31.06,,,
4332,07/14/2023 10:42:17,31.36,,,
4333,07/14/2023 10:47:17,31.70,,,
4334,07/14/2023 10:52:17,32.17,,,
4335,07/14/2023 10:57:17,32.60,,,
4336,07/14/2023 11:02:17,32.86,,,
4337,07/14/2023 11:07:17,33.20,,,
4338,07/14/2023 11:12:17,33.37,,,
4339,07/14/2023 11:17:17,33.59,,,
4340,07/14/2023 11:22:17,33.80,,,
4341,07/14/2023 11:27:17,34.23,,,
4342,07/14/2023 11:32:17,34.57,,,
4343,07/14/2023 11:37:17,34.83,,,
4344,07/14/2023 11:42:17,35.13,,,
4345,07/14/2023 11:47:17,35.43,,,
4346,07/14/2023 11:52:17,35.69,,,
4347,07/14/2023 11:57:17,36.29,,,
4348,07/14/2023 12:02:17,36.46,,,
4349,07/14/2023 12:07:17,36.68,,,
4350,07/14/2023 12:12:17,37.23,,,
4351,07/14/2023 12:17:17,37.66,,,
4352,07/14/2023 12:22:17,37.92,,,
4353,07/14/2023 12:27:17,38.31,,,
4354,07/14/2023 12:32:17,38.48,,,
4355,07/14/2023 12:37:17,38.61,,,
4356,07/14/2023 12:42:17,38.74,,,
4357,07/14/2023 12:47:17,39.12,,,
4358,07/14/2023 12:52:17,39.34,,,
4359,07/14/2023 12:57:17,39.47,,,
4360,07/14/2023 13:02:17,39.51,,,
4361,07/14/2023 13:07:17,39.64,,,
4362,07/14/2023 13:12:17,39.68,,,
4363,07/14/2023 13:17:17,39.81,,,
4364,07/14/2023 13:22:17,39.85,,,
4365,07/14/2023 13:27:17,40.11,,,
4366,07/14/2023 13:32:17,40.32,,,
4367,07/14/2023 13:37:17,40.37,,,
4368,07/14/2023 13:42:17,40.37,,,
4369,07/14/2023 13:47:17,40.75,,,
4370,07/14/2023 13:52:17,41.05,,,
4371,07/14/2023 13:57:17,41.22,,,
4372,07/14/2023 14:02:17,41.52,,,
4373,07/14/2023 14:07:17,41.83,,,
4374,07/14/2023 14:12:17,41.44,,,
4375,07/14/2023 14:17:17,41.65,,,
4376,07/14/2023 14:22:17,41.83,,,
4377,07/14/2023 14:27:17,42.04,,,
4378,07/14/2023 14:32:17,42.17,,,
4379,07/14/2023 14:37:17,42.13,,,
4380,07/14/2023 14:42:17,42.30,,,
4381,07/14/2023 14:47:17,42.60,,,
4382,07/14/2023 14:52:17,42.94,,,
4383,07/14/2023 14:57:17,42.98,,,
4384,07/14/2023 15:02:17,43.20,,,
4385,07/14/2023 15:07:17,43.07,,,
4386,07/14/2023 15:12:17,43.11,,,
