#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
143,06/04/2021 20:38:19,23.03,,
144,06/04/2021 20:43:19,22.56,,
145,06/04/2021 20:48:19,22.26,,
146,06/04/2021 20:53:19,21.83,,
147,06/04/2021 20:58:19,21.58,,
148,06/04/2021 21:03:19,21.40,,
149,06/04/2021 21:08:19,21.15,,
150,06/04/2021 21:13:19,20.93,,
151,06/04/2021 21:18:19,20.68,,
152,06/04/2021 21:23:19,20.37,,
153,06/04/2021 21:28:19,20.12,,
154,06/04/2021 21:33:19,19.90,,
155,06/04/2021 21:38:19,19.60,,
156,06/04/2021 21:43:19,19.47,,
157,06/04/2021 21:48:19,19.30,,
158,06/04/2021 21:53:19,19.13,,
159,06/04/2021 21:58:19,18.96,,
160,06/04/2021 22:03:19,18.83,,
161,06/04/2021 22:08:19,18.62,,
162,06/04/2021 22:13:19,18.44,,
163,06/04/2021 22:18:19,18.32,,
164,06/04/2021 22:23:19,18.19,,
165,06/04/2021 22:28:19,18.02,,
166,06/04/2021 22:33:19,17.93,,
167,06/04/2021 22:38:19,17.89,,
168,06/04/2021 22:43:19,17.80,,
169,06/04/2021 22:48:19,17.72,,
170,06/04/2021 22:53:19,17.54,,
171,06/04/2021 22:58:19,17.46,,
172,06/04/2021 23:03:19,17.41,,
173,06/04/2021 23:08:19,17.29,,
174,06/04/2021 23:13:19,17.16,,
175,06/04/2021 23:18:19,17.07,,
176,06/04/2021 23:23:19,16.90,,
177,06/04/2021 23:28:19,16.90,,
178,06/04/2021 23:33:19,16.77,,
179,06/04/2021 23:38:19,16.69,,
180,06/04/2021 23:43:19,16.64,,
181,06/04/2021 23:48:19,16.60,,
182,06/04/2021 23:53:19,16.51,,
183,06/04/2021 23:58:19,16.43,,
184,06/05/2021 00:03:19,16.34,,
185,06/05/2021 00:08:19,16.26,,
186,06/05/2021 00:13:19,16.21,,
187,06/05/2021 00:18:19,16.17,,
188,06/05/2021 00:23:19,16.13,,
189,06/05/2021 00:28:19,16.04,,
190,06/05/2021 00:33:19,15.91,,
191,06/05/2021 00:38:19,15.78,,
192,06/05/2021 00:43:19,15.70,,
193,06/05/2021 00:48:19,15.61,,
194,06/05/2021 00:53:19,15.48,,
195,06/05/2021 00:58:19,15.40,,
196,06/05/2021 01:03:19,15.31,,
197,06/05/2021 01:08:19,15.18,,
198,06/05/2021 01:13:19,15.18,,
199,06/05/2021 01:18:19,15.14,,
200,06/05/2021 01:23:19,15.06,,
201,06/05/2021 01:28:19,15.01,,
202,06/05/2021 01:33:19,15.01,,
203,06/05/2021 01:38:19,14.93,,
204,06/05/2021 01:43:19,14.80,,
205,06/05/2021 01:48:19,14.80,,
206,06/05/2021 01:53:19,14.75,,
207,06/05/2021 01:58:19,14.71,,
208,06/05/2021 02:03:19,14.67,,
209,06/05/2021 02:08:19,14.63,,
210,06/05/2021 02:13:19,14.67,,
211,06/05/2021 02:18:19,14.58,,
212,06/05/2021 02:23:19,14.58,,
213,06/05/2021 02:28:19,14.54,,
214,06/05/2021 02:33:19,14.58,,
215,06/05/2021 02:38:19,14.58,,
216,06/05/2021 02:43:19,14.41,,
217,06/05/2021 02:48:19,14.28,,
218,06/05/2021 02:53:19,14.24,,
219,06/05/2021 02:58:19,14.15,,
220,06/05/2021 03:03:19,14.03,,
221,06/05/2021 03:08:19,13.98,,
222,06/05/2021 03:13:19,13.90,,
223,06/05/2021 03:18:19,13.73,,
224,06/05/2021 03:23:19,13.77,,
225,06/05/2021 03:28:19,13.68,,
226,06/05/2021 03:33:19,13.60,,
227,06/05/2021 03:38:19,13.51,,
228,06/05/2021 03:43:19,13.43,,
229,06/05/2021 03:48:19,13.43,,
230,06/05/2021 03:53:19,13.34,,
231,06/05/2021 03:58:19,13.25,,
232,06/05/2021 04:03:19,13.21,,
233,06/05/2021 04:08:19,13.25,,
234,06/05/2021 04:13:19,13.25,,
235,06/05/2021 04:18:19,13.30,,
236,06/05/2021 04:23:19,13.30,,
237,06/05/2021 04:28:19,13.12,,
238,06/05/2021 04:33:19,13.12,,
239,06/05/2021 04:38:19,13.08,,
240,06/05/2021 04:43:19,13.04,,
241,06/05/2021 04:48:19,12.91,,
242,06/05/2021 04:53:19,12.87,,
243,06/05/2021 04:58:19,12.87,,
244,06/05/2021 05:03:19,12.78,,
245,06/05/2021 05:08:19,12.82,,
246,06/05/2021 05:13:19,12.82,,
247,06/05/2021 05:18:19,12.74,,
248,06/05/2021 05:23:19,12.65,,
249,06/05/2021 05:28:19,12.70,,
250,06/05/2021 05:33:19,12.74,,
251,06/05/2021 05:38:19,12.78,,
252,06/05/2021 05:43:19,12.78,,
253,06/05/2021 05:48:19,12.78,,
254,06/05/2021 05:53:19,12.78,,
255,06/05/2021 05:58:19,12.78,,
256,06/05/2021 06:03:19,12.87,,
257,06/05/2021 06:08:19,13.00,,
258,06/05/2021 06:13:19,13.21,,
259,06/05/2021 06:18:19,13.47,,
260,06/05/2021 06:23:19,13.77,,
261,06/05/2021 06:28:19,14.11,,
262,06/05/2021 06:33:19,14.45,,
263,06/05/2021 06:38:19,14.71,,
264,06/05/2021 06:43:19,15.01,,
265,06/05/2021 06:48:19,15.40,,
266,06/05/2021 06:53:19,15.74,,
267,06/05/2021 06:58:19,16.21,,
268,06/05/2021 07:03:19,16.64,,
269,06/05/2021 07:08:19,17.03,,
270,06/05/2021 07:13:19,17.46,,
271,06/05/2021 07:18:19,17.80,,
272,06/05/2021 07:23:19,18.06,,
273,06/05/2021 07:28:19,18.40,,
274,06/05/2021 07:33:19,18.96,,
275,06/05/2021 07:38:19,19.09,,
276,06/05/2021 07:43:19,19.52,,
277,06/05/2021 07:48:19,19.47,,
278,06/05/2021 07:53:19,19.86,,
279,06/05/2021 07:58:19,20.29,,
280,06/05/2021 08:03:19,20.85,,
281,06/05/2021 08:08:19,21.06,,
282,06/05/2021 08:13:19,21.36,,
283,06/05/2021 08:18:19,21.15,,
284,06/05/2021 08:23:19,21.75,,
285,06/05/2021 08:28:19,21.58,,
286,06/05/2021 08:33:19,21.83,,
287,06/05/2021 08:38:19,21.92,,
288,06/05/2021 08:43:19,21.79,,
289,06/05/2021 08:48:19,22.73,,
290,06/05/2021 08:53:19,22.65,,
291,06/05/2021 08:58:19,22.82,,
292,06/05/2021 09:03:19,23.81,,
293,06/05/2021 09:08:19,25.01,,
294,06/05/2021 09:13:19,25.48,,
295,06/05/2021 09:18:19,25.87,,
296,06/05/2021 09:23:19,26.38,,
297,06/05/2021 09:28:19,26.77,,
298,06/05/2021 09:33:19,27.67,,
299,06/05/2021 09:38:19,28.40,,
300,06/05/2021 09:43:19,28.78,,
301,06/05/2021 09:48:19,28.05,,
302,06/05/2021 09:53:19,27.75,,
303,06/05/2021 09:58:19,28.65,,
304,06/05/2021 10:03:19,29.38,,
305,06/05/2021 10:08:19,30.20,,
306,06/05/2021 10:13:19,30.84,,
307,06/05/2021 10:18:19,30.80,,
308,06/05/2021 10:23:19,31.44,,
309,06/05/2021 10:28:19,31.49,,
310,06/05/2021 10:33:19,31.14,,
311,06/05/2021 10:38:19,30.71,,
312,06/05/2021 10:43:19,30.16,,
313,06/05/2021 10:48:19,30.24,,
314,06/05/2021 10:53:19,31.06,,
315,06/05/2021 10:58:19,31.10,,
316,06/05/2021 11:03:19,31.10,,
317,06/05/2021 11:08:19,30.89,,
318,06/05/2021 11:13:19,31.74,,
319,06/05/2021 11:18:19,30.97,,
320,06/05/2021 11:23:19,31.31,,
321,06/05/2021 11:28:19,31.79,,
322,06/05/2021 11:33:19,31.79,,
323,06/05/2021 11:38:19,31.06,,
324,06/05/2021 11:43:19,31.10,,
325,06/05/2021 11:48:19,32.43,,
326,06/05/2021 11:53:19,33.46,,
327,06/05/2021 11:58:19,34.19,,
328,06/05/2021 12:03:19,35.05,,
329,06/05/2021 12:08:19,34.57,,
330,06/05/2021 12:13:19,35.00,,
331,06/05/2021 12:18:19,35.56,,
332,06/05/2021 12:23:19,36.76,,
333,06/05/2021 12:28:19,35.90,,
334,06/05/2021 12:33:19,35.65,,
335,06/05/2021 12:38:19,35.69,,
336,06/05/2021 12:43:19,35.56,,
337,06/05/2021 12:48:19,34.88,,
338,06/05/2021 12:53:19,34.96,,
339,06/05/2021 12:58:19,35.39,,
340,06/05/2021 13:03:19,35.69,,
341,06/05/2021 13:08:19,35.52,,
342,06/05/2021 13:13:19,35.39,,
343,06/05/2021 13:18:19,35.95,,
344,06/05/2021 13:23:19,35.99,,
345,06/05/2021 13:28:19,35.78,,
346,06/05/2021 13:33:19,35.95,,
347,06/05/2021 13:38:19,36.21,,
348,06/05/2021 13:43:19,35.90,,
349,06/05/2021 13:48:19,36.55,,
350,06/05/2021 13:53:19,36.93,,
351,06/05/2021 13:58:19,36.46,,
352,06/05/2021 14:03:19,36.89,,
353,06/05/2021 14:08:19,37.79,,
354,06/05/2021 14:13:19,38.82,,
355,06/05/2021 14:18:19,37.96,,
356,06/05/2021 14:23:19,38.65,,
357,06/05/2021 14:28:19,38.95,,
358,06/05/2021 14:33:19,38.95,,
359,06/05/2021 14:38:19,38.56,,
360,06/05/2021 14:43:19,38.48,,
361,06/05/2021 14:48:19,38.35,,
362,06/05/2021 14:53:19,38.22,,
363,06/05/2021 14:58:19,39.08,,
364,06/05/2021 15:03:19,39.25,,
365,06/05/2021 15:08:19,38.95,,
366,06/05/2021 15:13:19,38.65,,
367,06/05/2021 15:18:19,38.52,,
368,06/05/2021 15:23:19,38.91,,
369,06/05/2021 15:28:19,38.39,,
370,06/05/2021 15:33:19,38.91,,
371,06/05/2021 15:38:19,39.94,,
372,06/05/2021 15:43:19,38.99,,
373,06/05/2021 15:48:19,38.61,,
374,06/05/2021 15:53:19,38.48,,
375,06/05/2021 15:58:19,38.44,,
376,06/05/2021 16:03:19,37.92,,
377,06/05/2021 16:08:19,37.49,,
378,06/05/2021 16:13:19,37.58,,
379,06/05/2021 16:18:19,37.54,,
380,06/05/2021 16:23:19,37.58,,
381,06/05/2021 16:28:19,37.32,,
382,06/05/2021 16:33:19,36.81,,
383,06/05/2021 16:38:19,36.59,,
384,06/05/2021 16:43:19,36.55,,
385,06/05/2021 16:48:19,36.76,,
386,06/05/2021 16:53:19,36.72,,
387,06/05/2021 16:58:19,37.36,,
388,06/05/2021 17:03:19,37.45,,
389,06/05/2021 17:08:19,37.96,,
390,06/05/2021 17:13:19,37.71,,
391,06/05/2021 17:18:19,37.45,,
392,06/05/2021 17:23:19,37.36,,
393,06/05/2021 17:28:19,37.15,,
394,06/05/2021 17:33:19,36.93,,
395,06/05/2021 17:38:19,36.98,,
396,06/05/2021 17:43:19,37.06,,
397,06/05/2021 17:48:19,37.23,,
398,06/05/2021 17:53:19,37.19,,
399,06/05/2021 17:58:19,37.15,,
400,06/05/2021 18:03:19,36.93,,
401,06/05/2021 18:08:19,36.63,,
402,06/05/2021 18:13:19,36.55,,
403,06/05/2021 18:18:19,36.76,,
404,06/05/2021 18:23:19,36.55,,
405,06/05/2021 18:28:19,36.51,,
406,06/05/2021 18:33:19,36.03,,
407,06/05/2021 18:38:19,35.82,,
408,06/05/2021 18:43:19,35.09,,
409,06/05/2021 18:48:19,34.66,,
410,06/05/2021 18:53:19,34.15,,
411,06/05/2021 18:58:19,33.55,,
412,06/05/2021 19:03:19,33.25,,
413,06/05/2021 19:08:19,33.03,,
414,06/05/2021 19:13:19,32.56,,
415,06/05/2021 19:18:19,32.43,,
416,06/05/2021 19:23:19,31.96,,
417,06/05/2021 19:28:19,31.57,,
418,06/05/2021 19:33:19,31.19,,
419,06/05/2021 19:38:19,30.89,,
420,06/05/2021 19:43:19,30.54,,
421,06/05/2021 19:48:19,30.16,,
422,06/05/2021 19:53:19,29.94,,
423,06/05/2021 19:58:19,29.60,,
424,06/05/2021 20:03:19,29.38,,
425,06/05/2021 20:08:19,29.13,,
426,06/05/2021 20:13:19,28.61,,
427,06/05/2021 20:18:19,27.71,,
428,06/05/2021 20:23:19,27.11,,
429,06/05/2021 20:28:19,26.51,,
430,06/05/2021 20:33:19,25.99,,
431,06/05/2021 20:38:19,25.61,,
432,06/05/2021 20:43:19,25.31,,
433,06/05/2021 20:48:19,25.14,,
434,06/05/2021 20:53:19,24.88,,
435,06/05/2021 20:58:19,24.58,,
436,06/05/2021 21:03:19,24.32,,
437,06/05/2021 21:08:19,24.11,,
438,06/05/2021 21:13:19,23.76,,
439,06/05/2021 21:18:19,23.51,,
440,06/05/2021 21:23:19,23.34,,
441,06/05/2021 21:28:19,23.12,,
442,06/05/2021 21:33:19,22.86,,
443,06/05/2021 21:38:19,22.69,,
444,06/05/2021 21:43:19,22.52,,
445,06/05/2021 21:48:19,22.26,,
446,06/05/2021 21:53:19,22.13,,
447,06/05/2021 21:58:19,21.88,,
448,06/05/2021 22:03:19,21.58,,
449,06/05/2021 22:08:19,21.40,,
450,06/05/2021 22:13:19,21.10,,
451,06/05/2021 22:18:19,20.93,,
452,06/05/2021 22:23:19,20.72,,
453,06/05/2021 22:28:19,20.63,,
454,06/05/2021 22:33:19,20.50,,
455,06/05/2021 22:38:19,20.42,,
456,06/05/2021 22:43:19,20.29,,
457,06/05/2021 22:48:19,20.25,,
458,06/05/2021 22:53:19,20.16,,
459,06/05/2021 22:58:19,20.03,,
460,06/05/2021 23:03:19,19.90,,
461,06/05/2021 23:08:19,19.69,,
462,06/05/2021 23:13:19,19.52,,
463,06/05/2021 23:18:19,19.47,,
464,06/05/2021 23:23:19,19.26,,
465,06/05/2021 23:28:19,19.22,,
466,06/05/2021 23:33:19,19.00,,
467,06/05/2021 23:38:19,18.87,,
468,06/05/2021 23:43:19,18.74,,
469,06/05/2021 23:48:19,18.66,,
470,06/05/2021 23:53:19,18.62,,
471,06/05/2021 23:58:19,18.57,,
472,06/06/2021 00:03:19,18.44,,
473,06/06/2021 00:08:19,18.44,,
474,06/06/2021 00:13:19,18.32,,
475,06/06/2021 00:18:19,18.19,,
476,06/06/2021 00:23:19,18.02,,
477,06/06/2021 00:28:19,17.84,,
478,06/06/2021 00:33:19,17.67,,
479,06/06/2021 00:38:19,17.59,,
480,06/06/2021 00:43:19,17.50,,
481,06/06/2021 00:48:19,17.41,,
482,06/06/2021 00:53:19,17.46,,
483,06/06/2021 00:58:19,17.37,,
484,06/06/2021 01:03:19,17.29,,
485,06/06/2021 01:08:19,17.16,,
486,06/06/2021 01:13:19,17.07,,
487,06/06/2021 01:18:19,16.99,,
488,06/06/2021 01:23:19,16.90,,
489,06/06/2021 01:28:19,16.77,,
490,06/06/2021 01:33:19,16.77,,
491,06/06/2021 01:38:19,16.69,,
492,06/06/2021 01:43:19,16.64,,
493,06/06/2021 01:48:19,16.64,,
494,06/06/2021 01:53:19,16.51,,
495,06/06/2021 01:58:19,16.43,,
496,06/06/2021 02:03:19,16.34,,
497,06/06/2021 02:08:19,16.21,,
498,06/06/2021 02:13:19,16.17,,
499,06/06/2021 02:18:19,16.13,,
500,06/06/2021 02:23:19,16.00,,
501,06/06/2021 02:28:19,16.00,,
502,06/06/2021 02:33:19,15.91,,
503,06/06/2021 02:38:19,15.83,,
504,06/06/2021 02:43:19,15.78,,
505,06/06/2021 02:48:19,15.70,,
506,06/06/2021 02:53:19,15.61,,
507,06/06/2021 02:58:19,15.57,,
508,06/06/2021 03:03:19,15.44,,
509,06/06/2021 03:08:19,15.48,,
510,06/06/2021 03:13:19,15.44,,
511,06/06/2021 03:18:19,15.40,,
512,06/06/2021 03:23:19,15.40,,
513,06/06/2021 03:28:19,15.31,,
514,06/06/2021 03:33:19,15.23,,
515,06/06/2021 03:38:19,15.10,,
516,06/06/2021 03:43:19,15.01,,
517,06/06/2021 03:48:19,14.88,,
518,06/06/2021 03:53:19,14.93,,
519,06/06/2021 03:58:19,14.93,,
520,06/06/2021 04:03:19,14.88,,
521,06/06/2021 04:08:19,14.84,,
522,06/06/2021 04:13:19,14.75,,
523,06/06/2021 04:18:19,14.67,,
524,06/06/2021 04:23:19,14.63,,
525,06/06/2021 04:28:19,14.58,,
526,06/06/2021 04:33:19,14.54,,
527,06/06/2021 04:38:19,14.45,,
528,06/06/2021 04:43:19,14.41,,
529,06/06/2021 04:48:19,14.41,,
530,06/06/2021 04:53:19,14.41,,
531,06/06/2021 04:58:19,14.41,,
532,06/06/2021 05:03:19,14.45,,
533,06/06/2021 05:08:19,14.50,,
534,06/06/2021 05:13:19,14.50,,
535,06/06/2021 05:18:19,14.41,,
536,06/06/2021 05:23:19,14.28,,
537,06/06/2021 05:28:19,14.15,,
538,06/06/2021 05:33:19,14.15,,
539,06/06/2021 05:38:19,14.11,,
540,06/06/2021 05:43:19,14.03,,
541,06/06/2021 05:48:19,13.98,,
542,06/06/2021 05:53:19,14.03,,
543,06/06/2021 05:58:19,14.07,,
544,06/06/2021 06:03:19,14.15,,
545,06/06/2021 06:08:19,14.37,,
546,06/06/2021 06:13:19,14.54,,
547,06/06/2021 06:18:19,14.88,,
548,06/06/2021 06:23:19,15.10,,
549,06/06/2021 06:28:19,15.27,,
550,06/06/2021 06:33:19,15.61,,
551,06/06/2021 06:38:19,16.08,,
552,06/06/2021 06:43:19,16.56,,
553,06/06/2021 06:48:19,17.07,,
554,06/06/2021 06:53:19,17.67,,
555,06/06/2021 06:58:19,18.06,,
556,06/06/2021 07:03:19,18.62,,
557,06/06/2021 07:08:19,19.00,,
558,06/06/2021 07:13:19,19.22,,
559,06/06/2021 07:18:19,19.60,,
560,06/06/2021 07:23:19,19.82,,
561,06/06/2021 07:28:19,20.03,,
562,06/06/2021 07:33:19,20.20,,
563,06/06/2021 07:38:19,20.59,,
564,06/06/2021 07:43:19,21.06,,
565,06/06/2021 07:48:19,21.96,,
566,06/06/2021 07:53:19,22.13,,
567,06/06/2021 07:58:19,22.86,,
568,06/06/2021 08:03:19,23.59,,
569,06/06/2021 08:08:19,24.11,,
570,06/06/2021 08:13:19,24.54,,
571,06/06/2021 08:18:19,25.01,,
572,06/06/2021 08:23:19,25.31,,
573,06/06/2021 08:28:19,25.22,,
574,06/06/2021 08:33:19,25.48,,
575,06/06/2021 08:38:19,26.25,,
576,06/06/2021 08:43:19,26.94,,
577,06/06/2021 08:48:19,27.41,,
578,06/06/2021 08:53:19,27.32,,
579,06/06/2021 08:58:19,27.80,,
580,06/06/2021 09:03:19,28.40,,
581,06/06/2021 09:08:19,28.65,,
582,06/06/2021 09:13:19,29.17,,
583,06/06/2021 09:18:19,29.00,,
584,06/06/2021 09:23:19,28.65,,
585,06/06/2021 09:28:19,28.74,,
586,06/06/2021 09:33:19,28.83,,
587,06/06/2021 09:38:19,28.83,,
588,06/06/2021 09:43:19,29.68,,
589,06/06/2021 09:48:19,30.16,,
590,06/06/2021 09:53:19,30.54,,
591,06/06/2021 09:58:19,30.89,,
592,06/06/2021 10:03:19,31.87,,
593,06/06/2021 10:08:19,32.47,,
594,06/06/2021 10:13:19,32.60,,
595,06/06/2021 10:18:19,32.69,,
596,06/06/2021 10:23:19,32.94,,
597,06/06/2021 10:28:19,33.07,,
598,06/06/2021 10:33:19,33.12,,
599,06/06/2021 10:38:19,32.69,,
600,06/06/2021 10:43:19,33.37,,
601,06/06/2021 10:48:19,33.29,,
602,06/06/2021 10:53:19,33.80,,
603,06/06/2021 10:58:19,33.72,,
604,06/06/2021 11:03:19,33.85,,
605,06/06/2021 11:08:19,34.27,,
606,06/06/2021 11:13:19,34.66,,
607,06/06/2021 11:18:19,34.70,,
608,06/06/2021 11:23:19,34.75,,
609,06/06/2021 11:28:19,34.70,,
610,06/06/2021 11:33:19,36.21,,
611,06/06/2021 11:38:19,36.46,,
612,06/06/2021 11:43:19,37.28,,
613,06/06/2021 11:48:19,36.29,,
614,06/06/2021 11:53:19,37.75,,
615,06/06/2021 11:58:19,36.25,,
616,06/06/2021 12:03:19,36.08,,
617,06/06/2021 12:08:19,36.33,,
618,06/06/2021 12:13:19,37.32,,
619,06/06/2021 12:18:19,38.14,,
620,06/06/2021 12:23:19,38.52,,
621,06/06/2021 12:28:19,38.52,,
622,06/06/2021 12:33:19,39.89,,
623,06/06/2021 12:38:19,39.81,,
624,06/06/2021 12:43:19,39.25,,
625,06/06/2021 12:48:19,38.82,,
626,06/06/2021 12:53:19,38.82,,
627,06/06/2021 12:58:19,38.31,,
628,06/06/2021 13:03:19,37.45,,
629,06/06/2021 13:08:19,36.59,,
630,06/06/2021 13:13:19,36.08,,
631,06/06/2021 13:18:19,36.98,,
632,06/06/2021 13:23:19,36.25,,
633,06/06/2021 13:28:19,35.90,,
634,06/06/2021 13:33:19,35.86,,
635,06/06/2021 13:38:19,35.90,,
636,06/06/2021 13:43:19,35.90,,
637,06/06/2021 13:48:19,35.73,,
638,06/06/2021 13:53:19,35.78,,
639,06/06/2021 13:58:19,35.78,,
640,06/06/2021 14:03:19,35.82,,
641,06/06/2021 14:08:19,36.21,,
642,06/06/2021 14:13:19,36.81,,
643,06/06/2021 14:18:19,36.89,,
644,06/06/2021 14:23:19,36.68,,
645,06/06/2021 14:28:19,36.89,,
646,06/06/2021 14:33:19,37.06,,
647,06/06/2021 14:38:19,37.02,,
648,06/06/2021 14:43:19,37.15,,
649,06/06/2021 14:48:19,37.11,,
650,06/06/2021 14:53:19,37.02,,
651,06/06/2021 14:58:19,37.36,,
652,06/06/2021 15:03:19,37.19,,
653,06/06/2021 15:08:19,37.02,,
654,06/06/2021 15:13:19,36.76,,
655,06/06/2021 15:18:19,36.81,,
656,06/06/2021 15:23:19,37.15,,
657,06/06/2021 15:28:19,37.15,,
658,06/06/2021 15:33:19,37.45,,
659,06/06/2021 15:38:19,37.41,,
660,06/06/2021 15:43:19,37.58,,
661,06/06/2021 15:48:19,37.23,,
662,06/06/2021 15:53:19,36.98,,
663,06/06/2021 15:58:19,36.98,,
