#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
114,04/23/2021 20:55:41,16.21,,
115,04/23/2021 21:00:41,16.21,,
116,04/23/2021 21:05:41,16.21,,
117,04/23/2021 21:10:41,15.91,,
118,04/23/2021 21:15:41,15.91,,
119,04/23/2021 21:20:41,15.53,,
120,04/23/2021 21:25:41,15.27,,
121,04/23/2021 21:30:41,15.31,,
122,04/23/2021 21:35:41,15.18,,
123,04/23/2021 21:40:41,15.06,,
124,04/23/2021 21:45:41,15.01,,
125,04/23/2021 21:50:41,14.97,,
126,04/23/2021 21:55:41,15.06,,
127,04/23/2021 22:00:41,15.23,,
128,04/23/2021 22:05:41,14.97,,
129,04/23/2021 22:10:41,14.75,,
130,04/23/2021 22:15:41,14.71,,
131,04/23/2021 22:20:41,14.75,,
132,04/23/2021 22:25:41,14.45,,
133,04/23/2021 22:30:41,14.33,,
134,04/23/2021 22:35:41,14.07,,
135,04/23/2021 22:40:41,13.94,,
136,04/23/2021 22:45:41,13.98,,
137,04/23/2021 22:50:41,13.81,,
138,04/23/2021 22:55:41,13.81,,
139,04/23/2021 23:00:41,13.81,,
140,04/23/2021 23:05:41,13.81,,
141,04/23/2021 23:10:41,13.98,,
142,04/23/2021 23:15:41,13.90,,
143,04/23/2021 23:20:41,14.07,,
144,04/23/2021 23:25:41,14.07,,
145,04/23/2021 23:30:41,14.15,,
146,04/23/2021 23:35:41,14.07,,
147,04/23/2021 23:40:41,14.33,,
148,04/23/2021 23:45:41,14.75,,
149,04/23/2021 23:50:41,15.01,,
150,04/23/2021 23:55:41,15.01,,
151,04/24/2021 00:00:41,15.06,,
152,04/24/2021 00:05:41,15.14,,
153,04/24/2021 00:10:41,14.93,,
154,04/24/2021 00:15:41,14.84,,
155,04/24/2021 00:20:41,14.93,,
156,04/24/2021 00:25:41,14.93,,
157,04/24/2021 00:30:41,14.80,,
158,04/24/2021 00:35:41,14.71,,
159,04/24/2021 00:40:41,14.67,,
160,04/24/2021 00:45:41,14.71,,
161,04/24/2021 00:50:41,14.63,,
162,04/24/2021 00:55:41,14.41,,
163,04/24/2021 01:00:41,14.37,,
164,04/24/2021 01:05:41,14.20,,
165,04/24/2021 01:10:41,14.07,,
166,04/24/2021 01:15:41,14.07,,
167,04/24/2021 01:20:41,13.68,,
168,04/24/2021 01:25:41,13.47,,
169,04/24/2021 01:30:41,13.30,,
170,04/24/2021 01:35:41,13.17,,
171,04/24/2021 01:40:41,12.91,,
172,04/24/2021 01:45:41,12.70,,
173,04/24/2021 01:50:41,12.78,,
174,04/24/2021 01:55:41,12.74,,
175,04/24/2021 02:00:41,12.48,,
176,04/24/2021 02:05:41,12.65,,
177,04/24/2021 02:10:41,12.61,,
178,04/24/2021 02:15:41,12.70,,
179,04/24/2021 02:20:41,12.65,,
180,04/24/2021 02:25:41,12.57,,
181,04/24/2021 02:30:41,12.57,,
182,04/24/2021 02:35:41,12.57,,
183,04/24/2021 02:40:41,12.52,,
184,04/24/2021 02:45:41,12.40,,
185,04/24/2021 02:50:41,12.22,,
186,04/24/2021 02:55:41,12.10,,
187,04/24/2021 03:00:41,11.97,,
188,04/24/2021 03:05:41,11.84,,
189,04/24/2021 03:10:41,11.62,,
190,04/24/2021 03:15:41,11.49,,
191,04/24/2021 03:20:41,11.45,,
192,04/24/2021 03:25:41,11.45,,
193,04/24/2021 03:30:41,11.45,,
194,04/24/2021 03:35:41,11.49,,
195,04/24/2021 03:40:41,11.45,,
196,04/24/2021 03:45:41,11.37,,
197,04/24/2021 03:50:41,11.32,,
198,04/24/2021 03:55:41,11.32,,
199,04/24/2021 04:00:41,11.41,,
200,04/24/2021 04:05:41,11.32,,
201,04/24/2021 04:10:41,11.37,,
202,04/24/2021 04:15:41,11.28,,
203,04/24/2021 04:20:41,11.24,,
204,04/24/2021 04:25:41,11.11,,
205,04/24/2021 04:30:41,11.11,,
206,04/24/2021 04:35:41,10.94,,
207,04/24/2021 04:40:41,10.81,,
208,04/24/2021 04:45:41,10.72,,
209,04/24/2021 04:50:41,10.77,,
210,04/24/2021 04:55:41,10.68,,
211,04/24/2021 05:00:41,10.68,,
212,04/24/2021 05:05:41,10.64,,
213,04/24/2021 05:10:41,10.59,,
214,04/24/2021 05:15:41,10.68,,
215,04/24/2021 05:20:41,10.64,,
216,04/24/2021 05:25:41,10.59,,
217,04/24/2021 05:30:41,10.55,,
218,04/24/2021 05:35:41,10.55,,
219,04/24/2021 05:40:41,10.64,,
220,04/24/2021 05:45:41,10.68,,
221,04/24/2021 05:50:41,10.77,,
222,04/24/2021 05:55:41,10.89,,
223,04/24/2021 06:00:41,10.98,,
224,04/24/2021 06:05:41,11.07,,
225,04/24/2021 06:10:41,11.11,,
226,04/24/2021 06:15:41,11.15,,
227,04/24/2021 06:20:41,11.19,,
228,04/24/2021 06:25:41,11.32,,
229,04/24/2021 06:30:41,11.37,,
230,04/24/2021 06:35:41,11.49,,
231,04/24/2021 06:40:41,11.67,,
232,04/24/2021 06:45:41,11.79,,
233,04/24/2021 06:50:41,11.92,,
234,04/24/2021 06:55:41,11.92,,
235,04/24/2021 07:00:41,12.10,,
236,04/24/2021 07:05:41,12.22,,
237,04/24/2021 07:10:41,12.27,,
238,04/24/2021 07:15:41,12.31,,
239,04/24/2021 07:20:41,12.22,,
240,04/24/2021 07:25:41,12.31,,
241,04/24/2021 07:30:41,12.52,,
242,04/24/2021 07:35:41,12.70,,
243,04/24/2021 07:40:41,12.65,,
244,04/24/2021 07:45:41,12.70,,
245,04/24/2021 07:50:41,12.78,,
246,04/24/2021 07:55:41,12.91,,
247,04/24/2021 08:00:41,13.08,,
248,04/24/2021 08:05:41,13.21,,
249,04/24/2021 08:10:41,13.25,,
250,04/24/2021 08:15:41,13.38,,
251,04/24/2021 08:20:41,13.38,,
252,04/24/2021 08:25:41,13.43,,
253,04/24/2021 08:30:41,13.55,,
254,04/24/2021 08:35:41,13.60,,
255,04/24/2021 08:40:41,13.77,,
256,04/24/2021 08:45:41,13.90,,
257,04/24/2021 08:50:41,14.15,,
258,04/24/2021 08:55:41,14.41,,
259,04/24/2021 09:00:41,14.67,,
260,04/24/2021 09:05:41,14.88,,
261,04/24/2021 09:10:41,15.18,,
262,04/24/2021 09:15:41,15.48,,
263,04/24/2021 09:20:41,15.87,,
264,04/24/2021 09:25:41,16.21,,
265,04/24/2021 09:30:41,16.60,,
266,04/24/2021 09:35:41,16.86,,
267,04/24/2021 09:40:41,17.16,,
268,04/24/2021 09:45:41,17.33,,
269,04/24/2021 09:50:41,17.46,,
270,04/24/2021 09:55:41,17.76,,
271,04/24/2021 10:00:41,18.44,,
272,04/24/2021 10:05:41,18.87,,
273,04/24/2021 10:10:41,19.22,,
274,04/24/2021 10:15:41,19.60,,
275,04/24/2021 10:20:41,19.99,,
276,04/24/2021 10:25:41,20.29,,
277,04/24/2021 10:30:41,20.72,,
278,04/24/2021 10:35:41,20.63,,
279,04/24/2021 10:40:41,21.06,,
280,04/24/2021 10:45:41,21.58,,
281,04/24/2021 10:50:41,22.01,,
282,04/24/2021 10:55:41,22.26,,
283,04/24/2021 11:00:41,22.65,,
284,04/24/2021 11:05:41,23.12,,
285,04/24/2021 11:10:41,23.55,,
286,04/24/2021 11:15:41,23.72,,
287,04/24/2021 11:20:41,23.64,,
288,04/24/2021 11:25:41,23.89,,
289,04/24/2021 11:30:41,23.85,,
290,04/24/2021 11:35:41,23.72,,
291,04/24/2021 11:40:41,23.81,,
292,04/24/2021 11:45:41,24.28,,
293,04/24/2021 11:50:41,24.58,,
294,04/24/2021 11:55:41,24.54,,
295,04/24/2021 12:00:41,24.11,,
296,04/24/2021 12:05:41,24.75,,
297,04/24/2021 12:10:41,25.27,,
298,04/24/2021 12:15:41,25.65,,
299,04/24/2021 12:20:41,25.82,,
300,04/24/2021 12:25:41,25.87,,
301,04/24/2021 12:30:41,25.82,,
302,04/24/2021 12:35:41,25.69,,
303,04/24/2021 12:40:41,26.04,,
304,04/24/2021 12:45:41,26.34,,
305,04/24/2021 12:50:41,25.95,,
306,04/24/2021 12:55:41,25.78,,
307,04/24/2021 13:00:41,25.35,,
308,04/24/2021 13:05:41,25.35,,
309,04/24/2021 13:10:41,25.14,,
310,04/24/2021 13:15:41,25.09,,
311,04/24/2021 13:20:41,25.31,,
312,04/24/2021 13:25:41,25.27,,
313,04/24/2021 13:30:41,25.31,,
314,04/24/2021 13:35:41,25.09,,
315,04/24/2021 13:40:41,24.66,,
316,04/24/2021 13:45:41,24.54,,
317,04/24/2021 13:50:41,24.11,,
318,04/24/2021 13:55:41,23.81,,
319,04/24/2021 14:00:41,23.68,,
320,04/24/2021 14:05:41,23.89,,
321,04/24/2021 14:10:41,24.19,,
322,04/24/2021 14:15:41,24.02,,
323,04/24/2021 14:20:41,23.46,,
324,04/24/2021 14:25:41,22.99,,
325,04/24/2021 14:30:41,22.95,,
326,04/24/2021 14:35:41,23.08,,
327,04/24/2021 14:40:41,23.21,,
328,04/24/2021 14:45:41,23.38,,
329,04/24/2021 14:50:41,23.85,,
330,04/24/2021 14:55:41,24.45,,
331,04/24/2021 15:00:41,24.75,,
332,04/24/2021 15:05:41,24.84,,
333,04/24/2021 15:10:41,24.32,,
334,04/24/2021 15:15:41,24.11,,
335,04/24/2021 15:20:41,23.68,,
336,04/24/2021 15:25:41,23.25,,
337,04/24/2021 15:30:41,23.08,,
338,04/24/2021 15:35:41,22.99,,
339,04/24/2021 15:40:41,22.95,,
340,04/24/2021 15:45:41,22.91,,
341,04/24/2021 15:50:41,23.08,,
342,04/24/2021 15:55:41,23.51,,
343,04/24/2021 16:00:41,23.68,,
344,04/24/2021 16:05:41,23.42,,
345,04/24/2021 16:10:41,23.08,,
346,04/24/2021 16:15:41,23.03,,
347,04/24/2021 16:20:41,22.73,,
348,04/24/2021 16:25:41,22.61,,
349,04/24/2021 16:30:41,22.26,,
350,04/24/2021 16:35:41,21.79,,
351,04/24/2021 16:40:41,21.45,,
352,04/24/2021 16:45:41,21.02,,
353,04/24/2021 16:50:41,20.80,,
354,04/24/2021 16:55:41,20.59,,
355,04/24/2021 17:00:41,20.37,,
356,04/24/2021 17:05:41,20.07,,
357,04/24/2021 17:10:41,19.90,,
358,04/24/2021 17:15:41,19.65,,
359,04/24/2021 17:20:41,19.47,,
360,04/24/2021 17:25:41,19.39,,
361,04/24/2021 17:30:41,19.35,,
362,04/24/2021 17:35:41,19.35,,
363,04/24/2021 17:40:41,19.17,,
364,04/24/2021 17:45:41,18.87,,
365,04/24/2021 17:50:41,18.49,,
366,04/24/2021 17:55:41,18.27,,
367,04/24/2021 18:00:41,18.14,,
368,04/24/2021 18:05:41,17.93,,
369,04/24/2021 18:10:41,17.93,,
370,04/24/2021 18:15:41,17.67,,
371,04/24/2021 18:20:41,17.59,,
372,04/24/2021 18:25:41,17.54,,
373,04/24/2021 18:30:41,17.33,,
374,04/24/2021 18:35:41,17.41,,
375,04/24/2021 18:40:41,17.33,,
376,04/24/2021 18:45:41,17.24,,
377,04/24/2021 18:50:41,17.33,,
378,04/24/2021 18:55:41,17.16,,
379,04/24/2021 19:00:41,17.11,,
380,04/24/2021 19:05:41,17.07,,
381,04/24/2021 19:10:41,17.16,,
382,04/24/2021 19:15:41,17.03,,
383,04/24/2021 19:20:41,16.99,,
384,04/24/2021 19:25:41,16.86,,
385,04/24/2021 19:30:41,16.77,,
386,04/24/2021 19:35:41,16.69,,
387,04/24/2021 19:40:41,16.51,,
388,04/24/2021 19:45:41,16.39,,
389,04/24/2021 19:50:41,16.34,,
390,04/24/2021 19:55:41,16.26,,
391,04/24/2021 20:00:41,16.08,,
392,04/24/2021 20:05:41,16.04,,
393,04/24/2021 20:10:41,15.91,,
394,04/24/2021 20:15:41,15.87,,
395,04/24/2021 20:20:41,15.78,,
396,04/24/2021 20:25:41,15.70,,
397,04/24/2021 20:30:41,15.57,,
398,04/24/2021 20:35:41,15.44,,
399,04/24/2021 20:40:41,15.31,,
400,04/24/2021 20:45:41,15.23,,
401,04/24/2021 20:50:41,15.14,,
402,04/24/2021 20:55:41,15.14,,
403,04/24/2021 21:00:41,15.14,,
404,04/24/2021 21:05:41,15.27,,
405,04/24/2021 21:10:41,15.31,,
406,04/24/2021 21:15:41,15.31,,
407,04/24/2021 21:20:41,15.27,,
408,04/24/2021 21:25:41,15.27,,
409,04/24/2021 21:30:41,15.27,,
410,04/24/2021 21:35:41,15.10,,
411,04/24/2021 21:40:41,14.97,,
412,04/24/2021 21:45:41,14.93,,
413,04/24/2021 21:50:41,14.88,,
414,04/24/2021 21:55:41,14.80,,
415,04/24/2021 22:00:41,14.71,,
416,04/24/2021 22:05:41,14.67,,
417,04/24/2021 22:10:41,14.71,,
418,04/24/2021 22:15:41,14.63,,
419,04/24/2021 22:20:41,14.41,,
420,04/24/2021 22:25:41,14.20,,
421,04/24/2021 22:30:41,14.03,,
422,04/24/2021 22:35:41,13.94,,
423,04/24/2021 22:40:41,13.81,,
424,04/24/2021 22:45:41,13.73,,
425,04/24/2021 22:50:41,13.73,,
426,04/24/2021 22:55:41,13.77,,
427,04/24/2021 23:00:41,13.85,,
428,04/24/2021 23:05:41,13.81,,
429,04/24/2021 23:10:41,13.64,,
430,04/24/2021 23:15:41,13.51,,
431,04/24/2021 23:20:41,13.38,,
432,04/24/2021 23:25:41,13.25,,
433,04/24/2021 23:30:41,13.12,,
434,04/24/2021 23:35:41,13.04,,
435,04/24/2021 23:40:41,13.04,,
436,04/24/2021 23:45:41,13.00,,
437,04/24/2021 23:50:41,13.04,,
438,04/24/2021 23:55:41,13.00,,
439,04/25/2021 00:00:41,12.87,,
440,04/25/2021 00:05:41,12.82,,
441,04/25/2021 00:10:41,12.78,,
442,04/25/2021 00:15:41,12.82,,
443,04/25/2021 00:20:41,12.87,,
444,04/25/2021 00:25:41,12.82,,
445,04/25/2021 00:30:41,12.82,,
446,04/25/2021 00:35:41,12.82,,
447,04/25/2021 00:40:41,12.70,,
448,04/25/2021 00:45:41,12.57,,
449,04/25/2021 00:50:41,12.48,,
450,04/25/2021 00:55:41,12.44,,
451,04/25/2021 01:00:41,12.40,,
452,04/25/2021 01:05:41,12.52,,
453,04/25/2021 01:10:41,12.61,,
454,04/25/2021 01:15:41,12.65,,
455,04/25/2021 01:20:41,12.65,,
456,04/25/2021 01:25:41,12.70,,
457,04/25/2021 01:30:41,12.65,,
458,04/25/2021 01:35:41,12.65,,
459,04/25/2021 01:40:41,12.61,,
460,04/25/2021 01:45:41,12.52,,
461,04/25/2021 01:50:41,12.48,,
462,04/25/2021 01:55:41,12.52,,
463,04/25/2021 02:00:41,12.48,,
464,04/25/2021 02:05:41,12.48,,
465,04/25/2021 02:10:41,12.44,,
466,04/25/2021 02:15:41,12.35,,
467,04/25/2021 02:20:41,12.18,,
468,04/25/2021 02:25:41,12.22,,
469,04/25/2021 02:30:41,12.31,,
470,04/25/2021 02:35:41,12.44,,
471,04/25/2021 02:40:41,12.57,,
472,04/25/2021 02:45:41,12.61,,
473,04/25/2021 02:50:41,12.61,,
474,04/25/2021 02:55:41,12.52,,
475,04/25/2021 03:00:41,12.48,,
476,04/25/2021 03:05:41,12.44,,
477,04/25/2021 03:10:41,12.40,,
478,04/25/2021 03:15:41,12.35,,
479,04/25/2021 03:20:41,12.31,,
480,04/25/2021 03:25:41,12.31,,
481,04/25/2021 03:30:41,12.22,,
482,04/25/2021 03:35:41,12.31,,
483,04/25/2021 03:40:41,12.44,,
484,04/25/2021 03:45:41,12.35,,
485,04/25/2021 03:50:41,12.35,,
486,04/25/2021 03:55:41,12.40,,
487,04/25/2021 04:00:41,12.52,,
488,04/25/2021 04:05:41,12.57,,
489,04/25/2021 04:10:41,12.57,,
490,04/25/2021 04:15:41,12.57,,
491,04/25/2021 04:20:41,12.74,,
492,04/25/2021 04:25:41,12.78,,
493,04/25/2021 04:30:41,12.78,,
494,04/25/2021 04:35:41,12.78,,
495,04/25/2021 04:40:41,12.74,,
496,04/25/2021 04:45:41,12.65,,
497,04/25/2021 04:50:41,12.61,,
498,04/25/2021 04:55:41,12.65,,
499,04/25/2021 05:00:41,12.52,,
500,04/25/2021 05:05:41,12.52,,
501,04/25/2021 05:10:41,12.52,,
502,04/25/2021 05:15:41,12.52,,
503,04/25/2021 05:20:41,12.48,,
504,04/25/2021 05:25:41,12.52,,
505,04/25/2021 05:30:41,12.44,,
506,04/25/2021 05:35:41,12.44,,
507,04/25/2021 05:40:41,12.44,,
508,04/25/2021 05:45:41,12.40,,
509,04/25/2021 05:50:41,12.31,,
510,04/25/2021 05:55:41,12.22,,
511,04/25/2021 06:00:41,12.22,,
512,04/25/2021 06:05:41,12.31,,
513,04/25/2021 06:10:41,12.35,,
514,04/25/2021 06:15:41,12.40,,
515,04/25/2021 06:20:41,12.44,,
516,04/25/2021 06:25:41,12.44,,
517,04/25/2021 06:30:41,12.27,,
518,04/25/2021 06:35:41,12.27,,
519,04/25/2021 06:40:41,12.27,,
520,04/25/2021 06:45:41,12.14,,
521,04/25/2021 06:50:41,12.10,,
522,04/25/2021 06:55:41,12.14,,
523,04/25/2021 07:00:41,12.14,,
524,04/25/2021 07:05:41,12.22,,
525,04/25/2021 07:10:41,12.10,,
526,04/25/2021 07:15:41,12.18,,
527,04/25/2021 07:20:41,12.22,,
528,04/25/2021 07:25:41,12.31,,
529,04/25/2021 07:30:41,12.40,,
530,04/25/2021 07:35:41,12.48,,
531,04/25/2021 07:40:41,12.44,,
532,04/25/2021 07:45:41,12.44,,
533,04/25/2021 07:50:41,12.52,,
534,04/25/2021 07:55:41,12.57,,
535,04/25/2021 08:00:41,12.61,,
536,04/25/2021 08:05:41,12.57,,
537,04/25/2021 08:10:41,12.65,,
538,04/25/2021 08:15:41,12.61,,
539,04/25/2021 08:20:41,12.78,,
540,04/25/2021 08:25:41,12.87,,
541,04/25/2021 08:30:41,12.95,,
542,04/25/2021 08:35:41,13.00,,
543,04/25/2021 08:40:41,13.00,,
544,04/25/2021 08:45:41,13.17,,
545,04/25/2021 08:50:41,13.34,,
546,04/25/2021 08:55:41,13.43,,
547,04/25/2021 09:00:41,13.43,,
548,04/25/2021 09:05:41,13.47,,
549,04/25/2021 09:10:41,13.47,,
550,04/25/2021 09:15:41,13.55,,
551,04/25/2021 09:20:41,13.68,,
552,04/25/2021 09:25:41,13.81,,
553,04/25/2021 09:30:41,13.85,,
554,04/25/2021 09:35:41,13.90,,
555,04/25/2021 09:40:41,14.07,,
556,04/25/2021 09:45:41,14.28,,
557,04/25/2021 09:50:41,14.41,,
558,04/25/2021 09:55:41,14.54,,
559,04/25/2021 10:00:41,14.67,,
560,04/25/2021 10:05:41,14.97,,
561,04/25/2021 10:10:41,15.23,,
562,04/25/2021 10:15:41,15.53,,
563,04/25/2021 10:20:41,15.74,,
564,04/25/2021 10:25:41,15.91,,
565,04/25/2021 10:30:41,16.17,,
566,04/25/2021 10:35:41,16.51,,
567,04/25/2021 10:40:41,16.56,,
568,04/25/2021 10:45:41,16.73,,
569,04/25/2021 10:50:41,16.90,,
570,04/25/2021 10:55:41,17.07,,
571,04/25/2021 11:00:41,17.24,,
572,04/25/2021 11:05:41,17.41,,
573,04/25/2021 11:10:41,17.59,,
574,04/25/2021 11:15:41,17.46,,
575,04/25/2021 11:20:41,17.67,,
576,04/25/2021 11:25:41,17.67,,
577,04/25/2021 11:30:41,17.67,,
578,04/25/2021 11:35:41,17.76,,
579,04/25/2021 11:40:41,17.93,,
580,04/25/2021 11:45:41,17.97,,
581,04/25/2021 11:50:41,17.93,,
582,04/25/2021 11:55:41,17.93,,
583,04/25/2021 12:00:41,17.89,,
584,04/25/2021 12:05:41,18.06,,
585,04/25/2021 12:10:41,18.19,,
586,04/25/2021 12:15:41,18.19,,
587,04/25/2021 12:20:41,18.23,,
588,04/25/2021 12:25:41,17.89,,
589,04/25/2021 12:30:41,17.67,,
590,04/25/2021 12:35:41,17.80,,
591,04/25/2021 12:40:41,17.97,,
592,04/25/2021 12:45:41,17.84,,
593,04/25/2021 12:50:41,17.76,,
594,04/25/2021 12:55:41,17.59,,
595,04/25/2021 13:00:41,17.50,,
596,04/25/2021 13:05:41,17.54,,
597,04/25/2021 13:10:41,17.67,,
598,04/25/2021 13:15:41,17.97,,
599,04/25/2021 13:20:41,18.44,,
600,04/25/2021 13:25:41,18.92,,
601,04/25/2021 13:30:41,19.17,,
602,04/25/2021 13:35:41,19.17,,
603,04/25/2021 13:40:41,19.09,,
604,04/25/2021 13:45:41,18.96,,
605,04/25/2021 13:50:41,18.70,,
606,04/25/2021 13:55:41,18.57,,
607,04/25/2021 14:00:41,18.53,,
608,04/25/2021 14:05:41,18.62,,
609,04/25/2021 14:10:41,18.57,,
610,04/25/2021 14:15:41,18.87,,
611,04/25/2021 14:20:41,19.35,,
612,04/25/2021 14:25:41,19.65,,
613,04/25/2021 14:30:41,19.60,,
614,04/25/2021 14:35:41,19.30,,
615,04/25/2021 14:40:41,18.83,,
616,04/25/2021 14:45:41,18.53,,
617,04/25/2021 14:50:41,18.27,,
618,04/25/2021 14:55:41,18.14,,
619,04/25/2021 15:00:41,18.02,,
620,04/25/2021 15:05:41,17.93,,
621,04/25/2021 15:10:41,17.37,,
622,04/25/2021 15:15:41,16.64,,
623,04/25/2021 15:20:41,15.91,,
624,04/25/2021 15:25:41,15.31,,
625,04/25/2021 15:30:41,15.31,,
626,04/25/2021 15:35:41,15.83,,
627,04/25/2021 15:40:41,16.34,,
628,04/25/2021 15:45:41,16.47,,
629,04/25/2021 15:50:41,16.73,,
630,04/25/2021 15:55:41,17.11,,
631,04/25/2021 16:00:41,17.50,,
632,04/25/2021 16:05:41,17.80,,
633,04/25/2021 16:10:41,18.14,,
634,04/25/2021 16:15:41,18.36,,
635,04/25/2021 16:20:41,18.53,,
636,04/25/2021 16:25:41,18.62,,
637,04/25/2021 16:30:41,18.57,,
638,04/25/2021 16:35:41,18.62,,
639,04/25/2021 16:40:41,18.62,,
640,04/25/2021 16:45:41,18.74,,
641,04/25/2021 16:50:41,18.87,,
642,04/25/2021 16:55:41,18.83,,
643,04/25/2021 17:00:41,19.05,,
644,04/25/2021 17:05:41,19.22,,
645,04/25/2021 17:10:41,19.52,,
646,04/25/2021 17:15:41,19.65,,
647,04/25/2021 17:20:41,19.77,,
648,04/25/2021 17:25:41,19.65,,
649,04/25/2021 17:30:41,19.43,,
650,04/25/2021 17:35:41,19.43,,
651,04/25/2021 17:40:41,19.43,,
652,04/25/2021 17:45:41,19.47,,
653,04/25/2021 17:50:41,19.65,,
654,04/25/2021 17:55:41,19.69,,
655,04/25/2021 18:00:41,19.52,,
656,04/25/2021 18:05:41,19.47,,
657,04/25/2021 18:10:41,19.35,,
658,04/25/2021 18:15:41,19.17,,
659,04/25/2021 18:20:41,19.00,,
660,04/25/2021 18:25:41,19.00,,
661,04/25/2021 18:30:41,19.26,,
662,04/25/2021 18:35:41,19.47,,
663,04/25/2021 18:40:41,19.77,,
