#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
3329,06/25/2023 00:04:50,14.20,,,
3330,06/25/2023 00:09:50,14.20,,,
3331,06/25/2023 00:14:50,14.15,,,
3332,06/25/2023 00:19:50,14.07,,,
3333,06/25/2023 00:24:50,13.94,,,
3334,06/25/2023 00:29:50,13.81,,,
3335,06/25/2023 00:34:50,13.68,,,
3336,06/25/2023 00:39:50,13.60,,,
3337,06/25/2023 00:44:50,13.51,,,
3338,06/25/2023 00:49:50,13.47,,,
3339,06/25/2023 00:54:50,13.47,,,
3340,06/25/2023 00:59:50,13.38,,,
3341,06/25/2023 01:04:50,13.34,,,
3342,06/25/2023 01:09:50,13.30,,,
3343,06/25/2023 01:14:50,13.34,,,
3344,06/25/2023 01:19:50,13.25,,,
3345,06/25/2023 01:24:50,13.25,,,
3346,06/25/2023 01:29:50,13.17,,,
3347,06/25/2023 01:34:50,13.08,,,
3348,06/25/2023 01:39:50,13.08,,,
3349,06/25/2023 01:44:50,12.95,,,
3350,06/25/2023 01:49:50,13.00,,,
3351,06/25/2023 01:54:50,12.91,,,
3352,06/25/2023 01:59:50,12.91,,,
3353,06/25/2023 02:04:50,12.91,,,
3354,06/25/2023 02:09:50,13.00,,,
3355,06/25/2023 02:14:50,13.17,,,
3356,06/25/2023 02:19:50,13.25,,,
3357,06/25/2023 02:24:50,13.30,,,
3358,06/25/2023 02:29:50,13.21,,,
3359,06/25/2023 02:34:50,13.21,,,
3360,06/25/2023 02:39:50,13.21,,,
3361,06/25/2023 02:44:50,13.21,,,
3362,06/25/2023 02:49:50,13.17,,,
3363,06/25/2023 02:54:50,13.21,,,
3364,06/25/2023 02:59:50,13.17,,,
3365,06/25/2023 03:04:50,13.21,,,
3366,06/25/2023 03:09:50,13.12,,,
3367,06/25/2023 03:14:50,13.12,,,
3368,06/25/2023 03:19:50,13.17,,,
3369,06/25/2023 03:24:50,13.21,,,
3370,06/25/2023 03:29:50,13.12,,,
3371,06/25/2023 03:34:50,13.17,,,
3372,06/25/2023 03:39:50,13.21,,,
3373,06/25/2023 03:44:50,13.21,,,
3374,06/25/2023 03:49:50,13.17,,,
3375,06/25/2023 03:54:50,13.30,,,
3376,06/25/2023 03:59:50,13.30,,,
3377,06/25/2023 04:04:50,13.21,,,
3378,06/25/2023 04:09:50,13.17,,,
3379,06/25/2023 04:14:50,13.17,,,
3380,06/25/2023 04:19:50,13.12,,,
3381,06/25/2023 04:24:50,12.95,,,
3382,06/25/2023 04:29:50,12.87,,,
3383,06/25/2023 04:34:50,12.95,,,
3384,06/25/2023 04:39:50,12.82,,,
3385,06/25/2023 04:44:50,12.91,,,
3386,06/25/2023 04:49:50,12.87,,,
3387,06/25/2023 04:54:50,12.82,,,
3388,06/25/2023 04:59:50,12.82,,,
3389,06/25/2023 05:04:50,12.70,,,
3390,06/25/2023 05:09:50,12.52,,,
3391,06/25/2023 05:14:50,12.44,,,
3392,06/25/2023 05:19:50,12.35,,,
3393,06/25/2023 05:24:50,12.27,,,
3394,06/25/2023 05:29:50,12.22,,,
3395,06/25/2023 05:34:50,12.05,,,
3396,06/25/2023 05:39:50,12.05,,,
3397,06/25/2023 05:44:50,11.88,,,
3398,06/25/2023 05:49:50,11.88,,,
3399,06/25/2023 05:54:50,11.88,,,
3400,06/25/2023 05:59:50,11.84,,,
3401,06/25/2023 06:04:50,11.84,,,
3402,06/25/2023 06:09:50,11.84,,,
3403,06/25/2023 06:14:50,11.84,,,
3404,06/25/2023 06:19:50,11.79,,,
3405,06/25/2023 06:24:50,11.84,,,
3406,06/25/2023 06:29:50,11.84,,,
3407,06/25/2023 06:34:50,11.84,,,
3408,06/25/2023 06:39:50,11.97,,,
3409,06/25/2023 06:44:50,12.01,,,
3410,06/25/2023 06:49:50,12.05,,,
3411,06/25/2023 06:54:50,12.14,,,
3412,06/25/2023 06:59:50,12.40,,,
3413,06/25/2023 07:04:50,12.65,,,
3414,06/25/2023 07:09:50,12.91,,,
3415,06/25/2023 07:14:50,13.21,,,
3416,06/25/2023 07:19:50,13.43,,,
3417,06/25/2023 07:24:50,13.55,,,
3418,06/25/2023 07:29:50,13.81,,,
3419,06/25/2023 07:34:50,13.98,,,
3420,06/25/2023 07:39:50,14.15,,,
3421,06/25/2023 07:44:50,14.41,,,
3422,06/25/2023 07:49:50,14.63,,,
3423,06/25/2023 07:54:50,14.93,,,
3424,06/25/2023 07:59:50,15.27,,,
3425,06/25/2023 08:04:50,15.78,,,
3426,06/25/2023 08:09:50,16.26,,,
3427,06/25/2023 08:14:50,16.60,,,
3428,06/25/2023 08:19:50,16.94,,,
3429,06/25/2023 08:24:50,17.33,,,
3430,06/25/2023 08:29:50,17.76,,,
3431,06/25/2023 08:34:50,18.10,,,
3432,06/25/2023 08:39:50,18.40,,,
3433,06/25/2023 08:44:50,18.62,,,
3434,06/25/2023 08:49:50,18.96,,,
3435,06/25/2023 08:54:50,19.39,,,
3436,06/25/2023 08:59:50,19.56,,,
3437,06/25/2023 09:04:50,19.95,,,
3438,06/25/2023 09:09:50,20.37,,,
3439,06/25/2023 09:14:50,20.63,,,
3440,06/25/2023 09:19:50,21.15,,,
3441,06/25/2023 09:24:50,20.98,,,
3442,06/25/2023 09:29:50,21.19,,,
3443,06/25/2023 09:34:50,21.53,,,
3444,06/25/2023 09:39:50,21.66,,,
3445,06/25/2023 09:44:50,21.92,,,
3446,06/25/2023 09:49:50,21.92,,,
3447,06/25/2023 09:54:50,22.39,,,
3448,06/25/2023 09:59:50,22.52,,,
3449,06/25/2023 10:04:50,22.82,,,
3450,06/25/2023 10:09:50,23.03,,,
3451,06/25/2023 10:14:50,23.25,,,
3452,06/25/2023 10:19:50,23.55,,,
3453,06/25/2023 10:24:50,24.02,,,
3454,06/25/2023 10:29:50,24.45,,,
3455,06/25/2023 10:34:50,24.71,,,
3456,06/25/2023 10:39:50,25.14,,,
3457,06/25/2023 10:44:50,25.18,,,
3458,06/25/2023 10:49:50,25.65,,,
3459,06/25/2023 10:54:50,25.87,,,
3460,06/25/2023 10:59:50,26.12,,,
3461,06/25/2023 11:04:50,25.91,,,
3462,06/25/2023 11:09:50,26.08,,,
3463,06/25/2023 11:14:50,26.25,,,
3464,06/25/2023 11:19:50,26.64,,,
3465,06/25/2023 11:24:50,26.72,,,
3466,06/25/2023 11:29:50,26.51,,,
3467,06/25/2023 11:34:50,27.02,,,
3468,06/25/2023 11:39:50,27.54,,,
3469,06/25/2023 11:44:50,27.24,,,
3470,06/25/2023 11:49:50,27.93,,,
3471,06/25/2023 11:54:50,28.05,,,
3472,06/25/2023 11:59:50,28.78,,,
3473,06/25/2023 12:04:50,28.87,,,
3474,06/25/2023 12:09:50,29.26,,,
3475,06/25/2023 12:14:50,29.51,,,
3476,06/25/2023 12:19:50,29.90,,,
3477,06/25/2023 12:24:50,29.64,,,
3478,06/25/2023 12:29:50,29.47,,,
3479,06/25/2023 12:34:50,29.26,,,
3480,06/25/2023 12:39:50,29.34,,,
3481,06/25/2023 12:44:50,29.21,,,
3482,06/25/2023 12:49:50,29.26,,,
3483,06/25/2023 12:54:50,29.77,,,
3484,06/25/2023 12:59:50,29.73,,,
3485,06/25/2023 13:04:50,29.81,,,
3486,06/25/2023 13:09:50,29.94,,,
3487,06/25/2023 13:14:50,29.73,,,
3488,06/25/2023 13:19:50,30.37,,,
3489,06/25/2023 13:24:50,29.86,,,
3490,06/25/2023 13:29:50,30.16,,,
3491,06/25/2023 13:34:50,30.41,,,
3492,06/25/2023 13:39:50,30.67,,,
3493,06/25/2023 13:44:50,30.80,,,
3494,06/25/2023 13:49:50,30.76,,,
3495,06/25/2023 13:54:50,30.67,,,
3496,06/25/2023 13:59:50,30.93,,,
3497,06/25/2023 14:04:50,31.27,,,
3498,06/25/2023 14:09:50,31.79,,,
3499,06/25/2023 14:14:50,32.04,,,
3500,06/25/2023 14:19:50,31.96,,,
3501,06/25/2023 14:24:50,31.96,,,
3502,06/25/2023 14:29:50,32.17,,,
3503,06/25/2023 14:34:50,32.99,,,
3504,06/25/2023 14:39:50,32.94,,,
3505,06/25/2023 14:44:50,32.99,,,
3506,06/25/2023 14:49:50,32.99,,,
3507,06/25/2023 14:54:50,32.90,,,
3508,06/25/2023 14:59:50,32.99,,,
3509,06/25/2023 15:04:50,33.12,,,
3510,06/25/2023 15:09:50,33.29,,,
3511,06/25/2023 15:14:50,33.76,,,
3512,06/25/2023 15:19:50,33.76,,,
3513,06/25/2023 15:24:50,33.55,,,
3514,06/25/2023 15:29:50,33.50,,,
3515,06/25/2023 15:34:50,33.03,,,
3516,06/25/2023 15:39:50,33.12,,,
3517,06/25/2023 15:44:50,32.73,,,
3518,06/25/2023 15:49:50,32.94,,,
3519,06/25/2023 15:54:50,33.03,,,
3520,06/25/2023 15:59:50,32.82,,,
3521,06/25/2023 16:04:50,33.25,,,
3522,06/25/2023 16:09:50,33.25,,,
3523,06/25/2023 16:14:50,32.73,,,
3524,06/25/2023 16:19:50,32.09,,,
3525,06/25/2023 16:24:50,31.40,,,
3526,06/25/2023 16:29:50,31.06,,,
3527,06/25/2023 16:34:50,30.93,,,
3528,06/25/2023 16:39:50,30.41,,,
3529,06/25/2023 16:44:50,29.98,,,
3530,06/25/2023 16:49:50,29.73,,,
3531,06/25/2023 16:54:50,29.34,,,
3532,06/25/2023 16:59:50,29.21,,,
3533,06/25/2023 17:04:50,28.95,,,
3534,06/25/2023 17:09:50,28.87,,,
3535,06/25/2023 17:14:50,28.57,,,
3536,06/25/2023 17:19:50,28.31,,,
3537,06/25/2023 17:24:50,28.05,,,
3538,06/25/2023 17:29:50,27.93,,,
3539,06/25/2023 17:34:50,27.93,,,
3540,06/25/2023 17:39:50,27.50,,,
3541,06/25/2023 17:44:50,27.71,,,
3542,06/25/2023 17:49:50,27.58,,,
3543,06/25/2023 17:54:50,27.41,,,
3544,06/25/2023 17:59:50,27.32,,,
3545,06/25/2023 18:04:50,27.15,,,
3546,06/25/2023 18:09:50,27.02,,,
3547,06/25/2023 18:14:50,26.72,,,
3548,06/25/2023 18:19:50,26.60,,,
3549,06/25/2023 18:24:50,26.47,,,
3550,06/25/2023 18:29:50,26.04,,,
3551,06/25/2023 18:34:50,25.82,,,
3552,06/25/2023 18:39:50,25.74,,,
3553,06/25/2023 18:44:50,25.57,,,
3554,06/25/2023 18:49:50,25.44,,,
3555,06/25/2023 18:54:50,25.22,,,
3556,06/25/2023 18:59:50,25.09,,,
3557,06/25/2023 19:04:50,24.92,,,
3558,06/25/2023 19:09:50,24.62,,,
3559,06/25/2023 19:14:50,24.41,,,
3560,06/25/2023 19:19:50,24.24,,,
3561,06/25/2023 19:24:50,23.98,,,
3562,06/25/2023 19:29:50,23.72,,,
3563,06/25/2023 19:34:50,23.46,,,
3564,06/25/2023 19:39:50,23.21,,,
3565,06/25/2023 19:44:50,22.91,,,
3566,06/25/2023 19:49:50,22.61,,,
3567,06/25/2023 19:54:50,22.39,,,
3568,06/25/2023 19:59:50,22.01,,,
3569,06/25/2023 20:04:50,21.75,,,
3570,06/25/2023 20:09:50,21.49,,,
3571,06/25/2023 20:14:50,21.10,,,
3572,06/25/2023 20:19:50,20.80,,,
3573,06/25/2023 20:24:50,20.46,,,
3574,06/25/2023 20:29:50,20.12,,,
3575,06/25/2023 20:34:50,19.82,,,
3576,06/25/2023 20:39:50,19.52,,,
3577,06/25/2023 20:44:50,19.22,,,
3578,06/25/2023 20:49:50,19.00,,,
3579,06/25/2023 20:54:50,18.66,,,
3580,06/25/2023 20:59:50,18.36,,,
3581,06/25/2023 21:04:50,18.19,,,
3582,06/25/2023 21:09:50,17.93,,,
3583,06/25/2023 21:14:50,17.76,,,
3584,06/25/2023 21:19:50,17.54,,,
3585,06/25/2023 21:24:50,17.33,,,
3586,06/25/2023 21:29:50,17.20,,,
3587,06/25/2023 21:34:50,17.07,,,
3588,06/25/2023 21:39:50,17.03,,,
3589,06/25/2023 21:44:50,16.90,,,
3590,06/25/2023 21:49:50,16.81,,,
3591,06/25/2023 21:54:50,16.64,,,
3592,06/25/2023 21:59:50,16.64,,,
3593,06/25/2023 22:04:50,16.43,,,
3594,06/25/2023 22:09:50,16.39,,,
3595,06/25/2023 22:14:50,16.34,,,
3596,06/25/2023 22:19:50,16.17,,,
3597,06/25/2023 22:24:50,16.00,,,
3598,06/25/2023 22:29:50,15.91,,,
3599,06/25/2023 22:34:50,15.87,,,
3600,06/25/2023 22:39:50,15.70,,,
3601,06/25/2023 22:44:50,15.61,,,
3602,06/25/2023 22:49:50,15.48,,,
3603,06/25/2023 22:54:50,15.44,,,
3604,06/25/2023 22:59:50,15.31,,,
3605,06/25/2023 23:04:50,15.14,,,
3606,06/25/2023 23:09:50,15.14,,,
3607,06/25/2023 23:14:50,15.10,,,
3608,06/25/2023 23:19:50,14.97,,,
3609,06/25/2023 23:24:50,14.88,,,
3610,06/25/2023 23:29:50,14.84,,,
3611,06/25/2023 23:34:50,14.71,,,
3612,06/25/2023 23:39:50,14.63,,,
3613,06/25/2023 23:44:50,14.63,,,
3614,06/25/2023 23:49:50,14.54,,,
3615,06/25/2023 23:54:50,14.50,,,
3616,06/25/2023 23:59:50,14.45,,,
3617,06/26/2023 00:04:50,14.37,,,
3618,06/26/2023 00:09:50,14.28,,,
3619,06/26/2023 00:14:50,14.24,,,
3620,06/26/2023 00:19:50,14.15,,,
3621,06/26/2023 00:24:50,14.07,,,
3622,06/26/2023 00:29:50,14.03,,,
3623,06/26/2023 00:34:50,13.94,,,
3624,06/26/2023 00:39:50,13.98,,,
3625,06/26/2023 00:44:50,13.85,,,
3626,06/26/2023 00:49:50,13.77,,,
3627,06/26/2023 00:54:50,13.77,,,
3628,06/26/2023 00:59:50,13.81,,,
3629,06/26/2023 01:04:50,13.68,,,
3630,06/26/2023 01:09:50,13.64,,,
3631,06/26/2023 01:14:50,13.55,,,
3632,06/26/2023 01:19:50,13.47,,,
3633,06/26/2023 01:24:50,13.43,,,
3634,06/26/2023 01:29:50,13.43,,,
3635,06/26/2023 01:34:50,13.38,,,
3636,06/26/2023 01:39:50,13.38,,,
3637,06/26/2023 01:44:50,13.30,,,
3638,06/26/2023 01:49:50,13.21,,,
3639,06/26/2023 01:54:50,13.25,,,
3640,06/26/2023 01:59:50,13.17,,,
3641,06/26/2023 02:04:50,13.17,,,
3642,06/26/2023 02:09:50,13.12,,,
3643,06/26/2023 02:14:50,13.17,,,
3644,06/26/2023 02:19:50,13.08,,,
3645,06/26/2023 02:24:50,12.91,,,
3646,06/26/2023 02:29:50,12.82,,,
3647,06/26/2023 02:34:50,12.82,,,
3648,06/26/2023 02:39:50,12.78,,,
3649,06/26/2023 02:44:50,12.82,,,
3650,06/26/2023 02:49:50,12.65,,,
3651,06/26/2023 02:54:50,12.61,,,
3652,06/26/2023 02:59:50,12.44,,,
3653,06/26/2023 03:04:50,12.40,,,
3654,06/26/2023 03:09:50,12.27,,,
3655,06/26/2023 03:14:50,12.18,,,
3656,06/26/2023 03:19:50,12.14,,,
3657,06/26/2023 03:24:50,12.01,,,
3658,06/26/2023 03:29:50,11.92,,,
3659,06/26/2023 03:34:50,11.84,,,
3660,06/26/2023 03:39:50,11.84,,,
3661,06/26/2023 03:44:50,11.62,,,
3662,06/26/2023 03:49:50,11.58,,,
3663,06/26/2023 03:54:50,11.58,,,
3664,06/26/2023 03:59:50,11.49,,,
3665,06/26/2023 04:04:50,11.58,,,
3666,06/26/2023 04:09:50,11.41,,,
3667,06/26/2023 04:14:50,11.49,,,
3668,06/26/2023 04:19:50,11.32,,,
3669,06/26/2023 04:24:50,11.28,,,
3670,06/26/2023 04:29:50,11.24,,,
3671,06/26/2023 04:34:50,11.28,,,
3672,06/26/2023 04:39:50,11.19,,,
3673,06/26/2023 04:44:50,11.07,,,
3674,06/26/2023 04:49:50,10.98,,,
3675,06/26/2023 04:54:50,10.85,,,
3676,06/26/2023 04:59:50,10.81,,,
3677,06/26/2023 05:04:50,10.64,,,
3678,06/26/2023 05:09:50,10.59,,,
3679,06/26/2023 05:14:50,10.46,,,
3680,06/26/2023 05:19:50,10.42,,,
3681,06/26/2023 05:24:50,10.38,,,
3682,06/26/2023 05:29:50,10.29,,,
3683,06/26/2023 05:34:50,10.21,,,
3684,06/26/2023 05:39:50,10.25,,,
3685,06/26/2023 05:44:50,10.16,,,
3686,06/26/2023 05:49:50,10.08,,,
3687,06/26/2023 05:54:50,10.08,,,
3688,06/26/2023 05:59:50,10.08,,,
3689,06/26/2023 06:04:50,10.04,,,
3690,06/26/2023 06:09:50,10.08,,,
3691,06/26/2023 06:14:50,10.12,,,
3692,06/26/2023 06:19:50,10.16,,,
3693,06/26/2023 06:24:50,10.16,,,
3694,06/26/2023 06:29:50,10.25,,,
3695,06/26/2023 06:34:50,10.38,,,
3696,06/26/2023 06:39:50,10.42,,,
3697,06/26/2023 06:44:50,10.68,,,
3698,06/26/2023 06:49:50,10.85,,,
3699,06/26/2023 06:54:50,11.11,,,
3700,06/26/2023 06:59:50,11.32,,,
3701,06/26/2023 07:04:50,11.67,,,
3702,06/26/2023 07:09:50,11.88,,,
3703,06/26/2023 07:14:50,12.18,,,
3704,06/26/2023 07:19:50,12.48,,,
3705,06/26/2023 07:24:50,12.78,,,
3706,06/26/2023 07:29:50,13.12,,,
3707,06/26/2023 07:34:50,13.51,,,
3708,06/26/2023 07:39:50,13.77,,,
3709,06/26/2023 07:44:50,14.03,,,
3710,06/26/2023 07:49:50,14.33,,,
3711,06/26/2023 07:54:50,14.71,,,
3712,06/26/2023 07:59:50,15.01,,,
3713,06/26/2023 08:04:50,15.48,,,
3714,06/26/2023 08:09:50,16.08,,,
3715,06/26/2023 08:14:50,16.39,,,
3716,06/26/2023 08:19:50,16.81,,,
3717,06/26/2023 08:24:50,16.94,,,
3718,06/26/2023 08:29:50,17.33,,,
3719,06/26/2023 08:34:50,17.67,,,
3720,06/26/2023 08:39:50,17.93,,,
3721,06/26/2023 08:44:50,18.27,,,
3722,06/26/2023 08:49:50,18.62,,,
3723,06/26/2023 08:54:50,18.92,,,
3724,06/26/2023 08:59:50,19.47,,,
3725,06/26/2023 09:04:50,19.77,,,
3726,06/26/2023 09:09:50,20.07,,,
3727,06/26/2023 09:14:50,20.33,,,
3728,06/26/2023 09:19:50,20.46,,,
3729,06/26/2023 09:24:50,20.63,,,
3730,06/26/2023 09:29:50,21.06,,,
3731,06/26/2023 09:34:50,21.58,,,
3732,06/26/2023 09:39:50,21.79,,,
3733,06/26/2023 09:44:50,22.18,,,
3734,06/26/2023 09:49:50,22.56,,,
3735,06/26/2023 09:54:50,22.56,,,
3736,06/26/2023 09:59:50,22.78,,,
3737,06/26/2023 10:04:50,23.08,,,
3738,06/26/2023 10:09:50,23.34,,,
3739,06/26/2023 10:14:50,23.85,,,
3740,06/26/2023 10:19:50,23.98,,,
3741,06/26/2023 10:24:50,24.24,,,
3742,06/26/2023 10:29:50,24.49,,,
3743,06/26/2023 10:34:50,24.97,,,
3744,06/26/2023 10:39:50,25.48,,,
3745,06/26/2023 10:44:50,25.39,,,
3746,06/26/2023 10:49:50,25.78,,,
3747,06/26/2023 10:54:50,26.34,,,
3748,06/26/2023 10:59:50,26.68,,,
3749,06/26/2023 11:04:50,26.85,,,
3750,06/26/2023 11:09:50,27.15,,,
3751,06/26/2023 11:14:50,27.54,,,
3752,06/26/2023 11:19:50,27.75,,,
3753,06/26/2023 11:24:50,28.18,,,
3754,06/26/2023 11:29:50,28.31,,,
3755,06/26/2023 11:34:50,28.65,,,
3756,06/26/2023 11:39:50,28.91,,,
3757,06/26/2023 11:44:50,29.43,,,
3758,06/26/2023 11:49:50,29.68,,,
3759,06/26/2023 11:54:50,30.07,,,
3760,06/26/2023 11:59:50,30.03,,,
3761,06/26/2023 12:04:50,30.41,,,
3762,06/26/2023 12:09:50,30.33,,,
3763,06/26/2023 12:14:50,31.10,,,
3764,06/26/2023 12:19:50,31.27,,,
3765,06/26/2023 12:24:50,31.83,,,
3766,06/26/2023 12:29:50,32.17,,,
3767,06/26/2023 12:34:50,32.17,,,
3768,06/26/2023 12:39:50,31.27,,,
3769,06/26/2023 12:44:50,31.06,,,
3770,06/26/2023 12:49:50,31.53,,,
3771,06/26/2023 12:54:50,31.06,,,
3772,06/26/2023 12:59:50,31.49,,,
3773,06/26/2023 13:04:50,31.01,,,
3774,06/26/2023 13:09:50,31.66,,,
3775,06/26/2023 13:14:50,32.09,,,
3776,06/26/2023 13:19:50,31.70,,,
3777,06/26/2023 13:24:50,31.87,,,
3778,06/26/2023 13:29:50,31.87,,,
3779,06/26/2023 13:34:50,31.87,,,
3780,06/26/2023 13:39:50,31.53,,,
3781,06/26/2023 13:44:50,32.34,,,
3782,06/26/2023 13:49:50,32.94,,,
3783,06/26/2023 13:54:50,32.99,,,
3784,06/26/2023 13:59:50,32.94,,,
3785,06/26/2023 14:04:50,33.63,,,
3786,06/26/2023 14:09:50,33.59,,,
3787,06/26/2023 14:14:50,33.76,,,
3788,06/26/2023 14:19:50,33.33,,,
3789,06/26/2023 14:24:50,33.80,,,
3790,06/26/2023 14:29:50,34.49,,,
3791,06/26/2023 14:34:50,33.72,,,
3792,06/26/2023 14:39:50,34.06,,,
3793,06/26/2023 14:44:50,33.67,,,
3794,06/26/2023 14:49:50,33.85,,,
3795,06/26/2023 14:54:50,33.76,,,
3796,06/26/2023 14:59:50,34.36,,,
3797,06/26/2023 15:04:50,34.70,,,
3798,06/26/2023 15:09:50,35.00,,,
3799,06/26/2023 15:14:50,35.05,,,
3800,06/26/2023 15:19:50,35.48,,,
3801,06/26/2023 15:24:50,35.73,,,
3802,06/26/2023 15:29:50,35.86,,,
3803,06/26/2023 15:34:50,35.30,,,
3804,06/26/2023 15:39:50,35.30,,,
3805,06/26/2023 15:44:50,35.90,,,
3806,06/26/2023 15:49:50,36.55,,,
3807,06/26/2023 15:54:50,36.46,,,
3808,06/26/2023 15:59:50,36.29,,,
3809,06/26/2023 16:04:50,35.82,,,
3810,06/26/2023 16:09:50,35.22,,,
3811,06/26/2023 16:14:50,35.26,,,
3812,06/26/2023 16:19:50,34.66,,,
3813,06/26/2023 16:24:50,34.36,,,
3814,06/26/2023 16:29:50,33.72,,,
3815,06/26/2023 16:34:50,33.03,,,
3816,06/26/2023 16:39:50,32.73,,,
3817,06/26/2023 16:44:50,32.26,,,
3818,06/26/2023 16:49:50,31.92,,,
3819,06/26/2023 16:54:50,31.66,,,
3820,06/26/2023 16:59:50,31.44,,,
3821,06/26/2023 17:04:50,31.31,,,
3822,06/26/2023 17:09:50,31.10,,,
3823,06/26/2023 17:14:50,30.80,,,
3824,06/26/2023 17:19:50,30.76,,,
3825,06/26/2023 17:24:50,30.63,,,
3826,06/26/2023 17:29:50,30.41,,,
3827,06/26/2023 17:34:50,30.28,,,
3828,06/26/2023 17:39:50,30.20,,,
3829,06/26/2023 17:44:50,30.11,,,
3830,06/26/2023 17:49:50,30.11,,,
3831,06/26/2023 17:54:50,30.16,,,
3832,06/26/2023 17:59:50,30.07,,,
3833,06/26/2023 18:04:50,30.11,,,
3834,06/26/2023 18:09:50,29.90,,,
3835,06/26/2023 18:14:50,29.77,,,
3836,06/26/2023 18:19:50,29.64,,,
3837,06/26/2023 18:24:50,29.43,,,
3838,06/26/2023 18:29:50,29.26,,,
3839,06/26/2023 18:34:50,29.17,,,
3840,06/26/2023 18:39:50,29.04,,,
3841,06/26/2023 18:44:50,28.87,,,
3842,06/26/2023 18:49:50,28.53,,,
3843,06/26/2023 18:54:50,28.18,,,
3844,06/26/2023 18:59:50,28.01,,,
3845,06/26/2023 19:04:50,27.71,,,
3846,06/26/2023 19:09:50,27.41,,,
3847,06/26/2023 19:14:50,27.20,,,
3848,06/26/2023 19:19:50,26.90,,,
3849,06/26/2023 19:24:50,26.51,,,
3850,06/26/2023 19:29:50,26.30,,,
3851,06/26/2023 19:34:50,25.95,,,
3852,06/26/2023 19:39:50,25.69,,,
3853,06/26/2023 19:44:50,25.35,,,
3854,06/26/2023 19:49:50,24.97,,,
3855,06/26/2023 19:54:50,24.54,,,
3856,06/26/2023 19:59:50,24.19,,,
3857,06/26/2023 20:04:50,23.76,,,
3858,06/26/2023 20:09:50,23.38,,,
3859,06/26/2023 20:14:50,23.03,,,
3860,06/26/2023 20:19:50,22.69,,,
3861,06/26/2023 20:24:50,22.48,,,
3862,06/26/2023 20:29:50,22.26,,,
3863,06/26/2023 20:34:50,21.83,,,
3864,06/26/2023 20:39:50,21.53,,,
3865,06/26/2023 20:44:50,21.19,,,
3866,06/26/2023 20:49:50,20.98,,,
3867,06/26/2023 20:54:50,20.59,,,
3868,06/26/2023 20:59:50,20.37,,,
3869,06/26/2023 21:04:50,20.20,,,
3870,06/26/2023 21:09:50,19.95,,,
3871,06/26/2023 21:14:50,19.77,,,
3872,06/26/2023 21:19:50,19.52,,,
3873,06/26/2023 21:24:50,19.35,,,
3874,06/26/2023 21:29:50,19.17,,,
3875,06/26/2023 21:34:50,19.05,,,
3876,06/26/2023 21:39:50,18.83,,,
3877,06/26/2023 21:44:50,18.70,,,
3878,06/26/2023 21:49:50,18.53,,,
3879,06/26/2023 21:54:50,18.40,,,
3880,06/26/2023 21:59:50,18.19,,,
3881,06/26/2023 22:04:50,18.14,,,
3882,06/26/2023 22:09:50,17.89,,,
3883,06/26/2023 22:14:50,17.84,,,
3884,06/26/2023 22:19:50,17.76,,,
3885,06/26/2023 22:24:50,17.67,,,
3886,06/26/2023 22:29:50,17.59,,,
3887,06/26/2023 22:34:50,17.54,,,
3888,06/26/2023 22:39:50,17.59,,,
3889,06/26/2023 22:44:50,17.59,,,
3890,06/26/2023 22:49:50,17.59,,,
3891,06/26/2023 22:54:50,17.54,,,
3892,06/26/2023 22:59:50,17.41,,,
3893,06/26/2023 23:04:50,17.33,,,
3894,06/26/2023 23:09:50,17.24,,,
3895,06/26/2023 23:14:50,17.16,,,
3896,06/26/2023 23:19:50,17.03,,,
3897,06/26/2023 23:24:50,16.99,,,
3898,06/26/2023 23:29:50,16.81,,,
3899,06/26/2023 23:34:50,16.73,,,
3900,06/26/2023 23:39:50,16.69,,,
3901,06/26/2023 23:44:50,16.64,,,
3902,06/26/2023 23:49:50,16.56,,,
3903,06/26/2023 23:54:50,16.47,,,
3904,06/26/2023 23:59:50,16.30,,,
3905,06/27/2023 00:04:50,16.17,,,
3906,06/27/2023 00:09:50,16.04,,,
3907,06/27/2023 00:14:50,15.91,,,
3908,06/27/2023 00:19:50,15.78,,,
3909,06/27/2023 00:24:50,15.70,,,
3910,06/27/2023 00:29:50,15.70,,,
3911,06/27/2023 00:34:50,15.66,,,
3912,06/27/2023 00:39:50,15.57,,,
3913,06/27/2023 00:44:50,15.57,,,
3914,06/27/2023 00:49:50,15.44,,,
3915,06/27/2023 00:54:50,15.40,,,
3916,06/27/2023 00:59:50,15.40,,,
3917,06/27/2023 01:04:50,15.36,,,
3918,06/27/2023 01:09:50,15.27,,,
3919,06/27/2023 01:14:50,15.18,,,
3920,06/27/2023 01:19:50,15.18,,,
3921,06/27/2023 01:24:50,15.06,,,
3922,06/27/2023 01:29:50,14.93,,,
3923,06/27/2023 01:34:50,14.93,,,
3924,06/27/2023 01:39:50,14.84,,,
3925,06/27/2023 01:44:50,14.75,,,
3926,06/27/2023 01:49:50,14.75,,,
3927,06/27/2023 01:54:50,14.63,,,
3928,06/27/2023 01:59:50,14.54,,,
3929,06/27/2023 02:04:50,14.50,,,
3930,06/27/2023 02:09:50,14.50,,,
3931,06/27/2023 02:14:50,14.41,,,
3932,06/27/2023 02:19:50,14.37,,,
3933,06/27/2023 02:24:50,14.33,,,
3934,06/27/2023 02:29:50,14.24,,,
