#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
114,05/17/2022 17:44:17,32.94,,
115,05/17/2022 17:49:17,32.73,,
116,05/17/2022 17:54:17,33.03,,
117,05/17/2022 17:59:17,32.94,,
118,05/17/2022 18:04:17,32.82,,
119,05/17/2022 18:09:17,32.56,,
120,05/17/2022 18:14:17,32.56,,
121,05/17/2022 18:19:17,32.22,,
122,05/17/2022 18:24:17,32.04,,
123,05/17/2022 18:29:17,31.83,,
124,05/17/2022 18:34:17,31.57,,
125,05/17/2022 18:39:17,31.19,,
126,05/17/2022 18:44:17,30.76,,
127,05/17/2022 18:49:17,30.41,,
128,05/17/2022 18:54:17,30.11,,
129,05/17/2022 18:59:17,29.43,,
130,05/17/2022 19:04:17,28.87,,
131,05/17/2022 19:09:17,28.78,,
132,05/17/2022 19:14:17,28.44,,
133,05/17/2022 19:19:17,28.05,,
134,05/17/2022 19:24:17,27.45,,
135,05/17/2022 19:29:17,27.24,,
136,05/17/2022 19:34:17,26.85,,
137,05/17/2022 19:39:17,26.42,,
138,05/17/2022 19:44:17,25.99,,
139,05/17/2022 19:49:17,25.95,,
140,05/17/2022 19:54:17,25.39,,
141,05/17/2022 19:59:17,24.92,,
142,05/17/2022 20:04:17,24.32,,
143,05/17/2022 20:09:17,24.02,,
144,05/17/2022 20:14:17,23.51,,
145,05/17/2022 20:19:17,23.21,,
146,05/17/2022 20:24:17,22.91,,
147,05/17/2022 20:29:17,22.39,,
148,05/17/2022 20:34:17,21.92,,
149,05/17/2022 20:39:17,21.83,,
150,05/17/2022 20:44:17,21.53,,
151,05/17/2022 20:49:17,21.28,,
152,05/17/2022 20:54:17,21.10,,
153,05/17/2022 20:59:17,20.93,,
154,05/17/2022 21:04:17,20.59,,
155,05/17/2022 21:09:17,20.33,,
156,05/17/2022 21:14:17,20.12,,
157,05/17/2022 21:19:17,19.90,,
158,05/17/2022 21:24:17,19.56,,
159,05/17/2022 21:29:17,19.39,,
160,05/17/2022 21:34:17,19.26,,
161,05/17/2022 21:39:17,19.00,,
162,05/17/2022 21:44:17,18.70,,
163,05/17/2022 21:49:17,18.53,,
164,05/17/2022 21:54:17,18.27,,
165,05/17/2022 21:59:17,18.10,,
166,05/17/2022 22:04:17,18.02,,
167,05/17/2022 22:09:17,17.84,,
168,05/17/2022 22:14:17,17.67,,
169,05/17/2022 22:19:17,17.50,,
170,05/17/2022 22:24:17,17.29,,
171,05/17/2022 22:29:17,17.07,,
172,05/17/2022 22:34:17,16.94,,
173,05/17/2022 22:39:17,16.81,,
174,05/17/2022 22:44:17,16.73,,
175,05/17/2022 22:49:17,16.51,,
176,05/17/2022 22:54:17,16.39,,
177,05/17/2022 22:59:17,16.26,,
178,05/17/2022 23:04:17,16.08,,
179,05/17/2022 23:09:17,15.96,,
180,05/17/2022 23:14:17,15.91,,
181,05/17/2022 23:19:17,15.74,,
182,05/17/2022 23:24:17,15.66,,
183,05/17/2022 23:29:17,15.61,,
184,05/17/2022 23:34:17,15.57,,
185,05/17/2022 23:39:17,15.44,,
186,05/17/2022 23:44:17,15.31,,
187,05/17/2022 23:49:17,15.27,,
188,05/17/2022 23:54:17,15.18,,
189,05/17/2022 23:59:17,15.10,,
190,05/18/2022 00:04:17,14.97,,
191,05/18/2022 00:09:17,14.88,,
192,05/18/2022 00:14:17,14.80,,
193,05/18/2022 00:19:17,14.63,,
194,05/18/2022 00:24:17,14.41,,
195,05/18/2022 00:29:17,14.28,,
196,05/18/2022 00:34:17,14.20,,
197,05/18/2022 00:39:17,14.11,,
198,05/18/2022 00:44:17,14.03,,
199,05/18/2022 00:49:17,13.98,,
200,05/18/2022 00:54:17,13.98,,
201,05/18/2022 00:59:17,13.73,,
202,05/18/2022 01:04:17,13.55,,
203,05/18/2022 01:09:17,13.43,,
204,05/18/2022 01:14:17,13.30,,
205,05/18/2022 01:19:17,13.25,,
206,05/18/2022 01:24:17,13.12,,
207,05/18/2022 01:29:17,12.91,,
208,05/18/2022 01:34:17,12.82,,
209,05/18/2022 01:39:17,12.87,,
210,05/18/2022 01:44:17,12.95,,
211,05/18/2022 01:49:17,12.91,,
212,05/18/2022 01:54:17,13.00,,
213,05/18/2022 01:59:17,13.00,,
214,05/18/2022 02:04:17,13.00,,
215,05/18/2022 02:09:17,13.00,,
216,05/18/2022 02:14:17,13.00,,
217,05/18/2022 02:19:17,12.91,,
218,05/18/2022 02:24:17,12.95,,
219,05/18/2022 02:29:17,12.95,,
220,05/18/2022 02:34:17,12.87,,
221,05/18/2022 02:39:17,12.78,,
222,05/18/2022 02:44:17,12.61,,
223,05/18/2022 02:49:17,12.52,,
224,05/18/2022 02:54:17,12.52,,
225,05/18/2022 02:59:17,12.40,,
226,05/18/2022 03:04:17,12.35,,
227,05/18/2022 03:09:17,12.27,,
228,05/18/2022 03:14:17,12.27,,
229,05/18/2022 03:19:17,12.18,,
230,05/18/2022 03:24:17,12.10,,
231,05/18/2022 03:29:17,12.01,,
232,05/18/2022 03:34:17,11.97,,
233,05/18/2022 03:39:17,11.92,,
234,05/18/2022 03:44:17,11.88,,
235,05/18/2022 03:49:17,11.84,,
236,05/18/2022 03:54:17,11.75,,
237,05/18/2022 03:59:17,11.79,,
238,05/18/2022 04:04:17,11.71,,
239,05/18/2022 04:09:17,11.71,,
240,05/18/2022 04:14:17,11.62,,
241,05/18/2022 04:19:17,11.54,,
242,05/18/2022 04:24:17,11.45,,
243,05/18/2022 04:29:17,11.32,,
244,05/18/2022 04:34:17,11.11,,
245,05/18/2022 04:39:17,11.02,,
246,05/18/2022 04:44:17,10.98,,
247,05/18/2022 04:49:17,10.85,,
248,05/18/2022 04:54:17,10.81,,
249,05/18/2022 04:59:17,11.02,,
250,05/18/2022 05:04:17,10.98,,
251,05/18/2022 05:09:17,10.89,,
252,05/18/2022 05:14:17,10.85,,
253,05/18/2022 05:19:17,10.81,,
254,05/18/2022 05:24:17,10.81,,
255,05/18/2022 05:29:17,10.81,,
256,05/18/2022 05:34:17,10.85,,
257,05/18/2022 05:39:17,10.85,,
258,05/18/2022 05:44:17,10.94,,
259,05/18/2022 05:49:17,10.89,,
260,05/18/2022 05:54:17,10.94,,
261,05/18/2022 05:59:17,10.89,,
262,05/18/2022 06:04:17,10.89,,
263,05/18/2022 06:09:17,10.85,,
264,05/18/2022 06:14:17,10.89,,
265,05/18/2022 06:19:17,11.02,,
266,05/18/2022 06:24:17,11.19,,
267,05/18/2022 06:29:17,11.32,,
268,05/18/2022 06:34:17,11.49,,
269,05/18/2022 06:39:17,11.71,,
270,05/18/2022 06:44:17,11.92,,
271,05/18/2022 06:49:17,12.18,,
272,05/18/2022 06:54:17,12.44,,
273,05/18/2022 06:59:17,12.70,,
274,05/18/2022 07:04:17,12.95,,
275,05/18/2022 07:09:17,13.25,,
276,05/18/2022 07:14:17,13.60,,
277,05/18/2022 07:19:17,13.90,,
278,05/18/2022 07:24:17,14.33,,
279,05/18/2022 07:29:17,14.80,,
280,05/18/2022 07:34:17,15.23,,
281,05/18/2022 07:39:17,15.87,,
282,05/18/2022 07:44:17,16.47,,
283,05/18/2022 07:49:17,17.37,,
284,05/18/2022 07:54:17,18.10,,
285,05/18/2022 07:59:17,19.00,,
286,05/18/2022 08:04:17,19.77,,
287,05/18/2022 08:09:17,20.59,,
288,05/18/2022 08:14:17,21.28,,
289,05/18/2022 08:19:17,21.83,,
290,05/18/2022 08:24:17,22.39,,
291,05/18/2022 08:29:17,22.95,,
292,05/18/2022 08:34:17,23.16,,
293,05/18/2022 08:39:17,23.55,,
294,05/18/2022 08:44:17,23.85,,
295,05/18/2022 08:49:17,24.11,,
296,05/18/2022 08:54:17,24.36,,
297,05/18/2022 08:59:17,24.58,,
298,05/18/2022 09:04:17,24.75,,
299,05/18/2022 09:09:17,24.92,,
300,05/18/2022 09:14:17,24.92,,
301,05/18/2022 09:19:17,25.01,,
302,05/18/2022 09:24:17,25.44,,
303,05/18/2022 09:29:17,25.65,,
304,05/18/2022 09:34:17,26.12,,
305,05/18/2022 09:39:17,26.47,,
306,05/18/2022 09:44:17,26.64,,
307,05/18/2022 09:49:17,26.64,,
308,05/18/2022 09:54:17,27.15,,
309,05/18/2022 09:59:17,27.32,,
310,05/18/2022 10:04:17,27.71,,
311,05/18/2022 10:09:17,27.88,,
312,05/18/2022 10:14:17,27.88,,
313,05/18/2022 10:19:17,28.48,,
314,05/18/2022 10:24:17,28.74,,
315,05/18/2022 10:29:17,29.34,,
316,05/18/2022 10:34:17,29.43,,
317,05/18/2022 10:39:17,29.60,,
318,05/18/2022 10:44:17,30.24,,
319,05/18/2022 10:49:17,30.50,,
320,05/18/2022 10:54:17,30.54,,
321,05/18/2022 10:59:17,30.54,,
322,05/18/2022 11:04:17,30.76,,
323,05/18/2022 11:09:17,31.23,,
324,05/18/2022 11:14:17,31.70,,
325,05/18/2022 11:19:17,32.22,,
326,05/18/2022 11:24:17,32.43,,
327,05/18/2022 11:29:17,32.39,,
328,05/18/2022 11:34:17,32.86,,
329,05/18/2022 11:39:17,32.64,,
330,05/18/2022 11:44:17,33.20,,
331,05/18/2022 11:49:17,33.25,,
332,05/18/2022 11:54:17,33.33,,
333,05/18/2022 11:59:17,33.07,,
334,05/18/2022 12:04:17,34.02,,
335,05/18/2022 12:09:17,33.63,,
336,05/18/2022 12:14:17,33.42,,
337,05/18/2022 12:19:17,33.12,,
338,05/18/2022 12:24:17,33.29,,
339,05/18/2022 12:29:17,33.20,,
340,05/18/2022 12:34:17,33.63,,
341,05/18/2022 12:39:17,33.59,,
342,05/18/2022 12:44:17,33.63,,
343,05/18/2022 12:49:17,34.10,,
344,05/18/2022 12:54:17,34.40,,
345,05/18/2022 12:59:17,34.23,,
346,05/18/2022 13:04:17,34.57,,
347,05/18/2022 13:09:17,34.62,,
348,05/18/2022 13:14:17,34.70,,
349,05/18/2022 13:19:17,35.13,,
350,05/18/2022 13:24:17,34.96,,
351,05/18/2022 13:29:17,35.22,,
352,05/18/2022 13:34:17,35.30,,
353,05/18/2022 13:39:17,35.43,,
354,05/18/2022 13:44:17,35.69,,
355,05/18/2022 13:49:17,35.82,,
356,05/18/2022 13:54:17,35.90,,
357,05/18/2022 13:59:17,36.21,,
358,05/18/2022 14:04:17,35.82,,
359,05/18/2022 14:09:17,35.90,,
360,05/18/2022 14:14:17,36.08,,
361,05/18/2022 14:19:17,36.03,,
362,05/18/2022 14:24:17,36.51,,
363,05/18/2022 14:29:17,36.51,,
364,05/18/2022 14:34:17,36.68,,
365,05/18/2022 14:39:17,36.85,,
366,05/18/2022 14:44:17,36.98,,
367,05/18/2022 14:49:17,37.19,,
368,05/18/2022 14:54:17,37.19,,
369,05/18/2022 14:59:17,37.06,,
370,05/18/2022 15:04:17,37.32,,
371,05/18/2022 15:09:17,36.93,,
372,05/18/2022 15:14:17,37.23,,
373,05/18/2022 15:19:17,37.15,,
374,05/18/2022 15:24:17,37.15,,
375,05/18/2022 15:29:17,37.41,,
376,05/18/2022 15:34:17,37.54,,
377,05/18/2022 15:39:17,37.41,,
378,05/18/2022 15:44:17,37.36,,
379,05/18/2022 15:49:17,37.28,,
380,05/18/2022 15:54:17,37.11,,
381,05/18/2022 15:59:17,37.06,,
382,05/18/2022 16:04:17,37.15,,
383,05/18/2022 16:09:17,37.19,,
384,05/18/2022 16:14:17,37.06,,
385,05/18/2022 16:19:17,37.36,,
386,05/18/2022 16:24:17,37.11,,
387,05/18/2022 16:29:17,37.19,,
388,05/18/2022 16:34:17,36.93,,
389,05/18/2022 16:39:17,37.02,,
390,05/18/2022 16:44:17,37.02,,
391,05/18/2022 16:49:17,37.02,,
392,05/18/2022 16:54:17,36.68,,
393,05/18/2022 16:59:17,36.55,,
394,05/18/2022 17:04:17,36.63,,
395,05/18/2022 17:09:17,36.59,,
396,05/18/2022 17:14:17,36.59,,
397,05/18/2022 17:19:17,36.46,,
398,05/18/2022 17:24:17,36.46,,
399,05/18/2022 17:29:17,36.33,,
400,05/18/2022 17:34:17,36.29,,
401,05/18/2022 17:39:17,36.08,,
402,05/18/2022 17:44:17,36.12,,
403,05/18/2022 17:49:17,35.90,,
404,05/18/2022 17:54:17,35.60,,
405,05/18/2022 17:59:17,35.26,,
406,05/18/2022 18:04:17,35.09,,
407,05/18/2022 18:09:17,34.92,,
408,05/18/2022 18:14:17,34.83,,
409,05/18/2022 18:19:17,34.75,,
410,05/18/2022 18:24:17,34.70,,
411,05/18/2022 18:29:17,34.40,,
412,05/18/2022 18:34:17,34.27,,
413,05/18/2022 18:39:17,34.06,,
414,05/18/2022 18:44:17,34.02,,
415,05/18/2022 18:49:17,33.93,,
416,05/18/2022 18:54:17,33.80,,
417,05/18/2022 18:59:17,33.67,,
418,05/18/2022 19:04:17,33.46,,
419,05/18/2022 19:09:17,33.33,,
420,05/18/2022 19:14:17,33.12,,
421,05/18/2022 19:19:17,32.73,,
422,05/18/2022 19:24:17,32.43,,
423,05/18/2022 19:29:17,32.13,,
424,05/18/2022 19:34:17,31.83,,
425,05/18/2022 19:39:17,31.66,,
426,05/18/2022 19:44:17,31.49,,
427,05/18/2022 19:49:17,31.23,,
428,05/18/2022 19:54:17,31.19,,
429,05/18/2022 19:59:17,31.19,,
430,05/18/2022 20:04:17,31.01,,
431,05/18/2022 20:09:17,30.63,,
432,05/18/2022 20:14:17,30.24,,
433,05/18/2022 20:19:17,29.94,,
434,05/18/2022 20:24:17,29.64,,
435,05/18/2022 20:29:17,29.64,,
436,05/18/2022 20:34:17,29.73,,
437,05/18/2022 20:39:17,29.86,,
438,05/18/2022 20:44:17,29.86,,
439,05/18/2022 20:49:17,29.64,,
440,05/18/2022 20:54:17,29.51,,
441,05/18/2022 20:59:17,29.38,,
442,05/18/2022 21:04:17,29.34,,
443,05/18/2022 21:09:17,29.21,,
444,05/18/2022 21:14:17,29.21,,
445,05/18/2022 21:19:17,28.95,,
446,05/18/2022 21:24:17,28.78,,
447,05/18/2022 21:29:17,28.53,,
448,05/18/2022 21:34:17,28.48,,
449,05/18/2022 21:39:17,28.35,,
450,05/18/2022 21:44:17,28.10,,
451,05/18/2022 21:49:17,28.10,,
452,05/18/2022 21:54:17,28.01,,
453,05/18/2022 21:59:17,27.97,,
454,05/18/2022 22:04:17,28.01,,
455,05/18/2022 22:09:17,28.10,,
456,05/18/2022 22:14:17,27.97,,
457,05/18/2022 22:19:17,27.71,,
458,05/18/2022 22:24:17,27.41,,
459,05/18/2022 22:29:17,27.07,,
460,05/18/2022 22:34:17,26.77,,
461,05/18/2022 22:39:17,26.81,,
462,05/18/2022 22:44:17,26.94,,
463,05/18/2022 22:49:17,26.77,,
464,05/18/2022 22:54:17,26.72,,
465,05/18/2022 22:59:17,26.72,,
466,05/18/2022 23:04:17,26.47,,
467,05/18/2022 23:09:17,25.87,,
468,05/18/2022 23:14:17,25.09,,
469,05/18/2022 23:19:17,24.79,,
470,05/18/2022 23:24:17,25.05,,
471,05/18/2022 23:29:17,25.22,,
472,05/18/2022 23:34:17,25.35,,
473,05/18/2022 23:39:17,25.35,,
474,05/18/2022 23:44:17,25.39,,
475,05/18/2022 23:49:17,25.18,,
476,05/18/2022 23:54:17,25.05,,
477,05/18/2022 23:59:17,25.01,,
478,05/19/2022 00:04:17,24.97,,
479,05/19/2022 00:09:17,24.84,,
480,05/19/2022 00:14:17,24.92,,
481,05/19/2022 00:19:17,25.57,,
482,05/19/2022 00:24:17,25.99,,
483,05/19/2022 00:29:17,26.21,,
484,05/19/2022 00:34:17,26.04,,
485,05/19/2022 00:39:17,25.95,,
486,05/19/2022 00:44:17,25.69,,
487,05/19/2022 00:49:17,25.57,,
488,05/19/2022 00:54:17,25.52,,
489,05/19/2022 00:59:17,25.52,,
490,05/19/2022 01:04:17,25.52,,
491,05/19/2022 01:09:17,25.39,,
492,05/19/2022 01:14:17,25.35,,
493,05/19/2022 01:19:17,25.39,,
494,05/19/2022 01:24:17,25.39,,
495,05/19/2022 01:29:17,25.31,,
496,05/19/2022 01:34:17,25.22,,
497,05/19/2022 01:39:17,25.09,,
498,05/19/2022 01:44:17,24.97,,
499,05/19/2022 01:49:17,24.97,,
500,05/19/2022 01:54:17,24.79,,
501,05/19/2022 01:59:17,24.62,,
502,05/19/2022 02:04:17,24.66,,
503,05/19/2022 02:09:17,24.54,,
504,05/19/2022 02:14:17,24.54,,
505,05/19/2022 02:19:17,24.58,,
506,05/19/2022 02:24:17,24.62,,
507,05/19/2022 02:29:17,24.49,,
508,05/19/2022 02:34:17,24.45,,
509,05/19/2022 02:39:17,24.24,,
510,05/19/2022 02:44:17,24.36,,
511,05/19/2022 02:49:17,24.28,,
512,05/19/2022 02:54:17,24.28,,
513,05/19/2022 02:59:17,24.24,,
514,05/19/2022 03:04:17,24.06,,
515,05/19/2022 03:09:17,24.11,,
516,05/19/2022 03:14:17,24.15,,
517,05/19/2022 03:19:17,24.36,,
518,05/19/2022 03:24:17,24.45,,
519,05/19/2022 03:29:17,24.54,,
520,05/19/2022 03:34:17,24.41,,
521,05/19/2022 03:39:17,24.32,,
522,05/19/2022 03:44:17,24.15,,
523,05/19/2022 03:49:17,24.11,,
524,05/19/2022 03:54:17,23.98,,
525,05/19/2022 03:59:17,24.06,,
526,05/19/2022 04:04:17,24.11,,
527,05/19/2022 04:09:17,24.15,,
528,05/19/2022 04:14:17,24.06,,
529,05/19/2022 04:19:17,23.89,,
530,05/19/2022 04:24:17,23.72,,
531,05/19/2022 04:29:17,23.72,,
532,05/19/2022 04:34:17,23.64,,
533,05/19/2022 04:39:17,23.38,,
534,05/19/2022 04:44:17,23.29,,
535,05/19/2022 04:49:17,23.03,,
536,05/19/2022 04:54:17,22.91,,
537,05/19/2022 04:59:17,22.82,,
538,05/19/2022 05:04:17,22.65,,
539,05/19/2022 05:09:17,22.52,,
540,05/19/2022 05:14:17,22.43,,
541,05/19/2022 05:19:17,22.31,,
542,05/19/2022 05:24:17,22.18,,
543,05/19/2022 05:29:17,21.96,,
544,05/19/2022 05:34:17,21.92,,
545,05/19/2022 05:39:17,21.83,,
546,05/19/2022 05:44:17,21.83,,
547,05/19/2022 05:49:17,21.83,,
548,05/19/2022 05:54:17,22.01,,
549,05/19/2022 05:59:17,22.22,,
550,05/19/2022 06:04:17,22.18,,
551,05/19/2022 06:09:17,22.18,,
552,05/19/2022 06:14:17,22.22,,
553,05/19/2022 06:19:17,22.18,,
554,05/19/2022 06:24:17,22.05,,
555,05/19/2022 06:29:17,22.13,,
556,05/19/2022 06:34:17,22.35,,
557,05/19/2022 06:39:17,22.43,,
558,05/19/2022 06:44:17,22.31,,
559,05/19/2022 06:49:17,22.26,,
560,05/19/2022 06:54:17,21.92,,
561,05/19/2022 06:59:17,21.83,,
562,05/19/2022 07:04:17,21.75,,
563,05/19/2022 07:09:17,21.92,,
564,05/19/2022 07:14:17,21.75,,
565,05/19/2022 07:19:17,21.75,,
566,05/19/2022 07:24:17,22.65,,
567,05/19/2022 07:29:17,23.16,,
568,05/19/2022 07:34:17,23.68,,
569,05/19/2022 07:39:17,24.06,,
570,05/19/2022 07:44:17,24.36,,
571,05/19/2022 07:49:17,24.92,,
572,05/19/2022 07:54:17,25.18,,
573,05/19/2022 07:59:17,25.31,,
574,05/19/2022 08:04:17,25.69,,
575,05/19/2022 08:09:17,26.04,,
576,05/19/2022 08:14:17,26.12,,
577,05/19/2022 08:19:17,26.12,,
578,05/19/2022 08:24:17,26.38,,
579,05/19/2022 08:29:17,26.55,,
580,05/19/2022 08:34:17,26.64,,
581,05/19/2022 08:39:17,26.85,,
582,05/19/2022 08:44:17,26.94,,
583,05/19/2022 08:49:17,27.07,,
584,05/19/2022 08:54:17,27.07,,
585,05/19/2022 08:59:17,27.15,,
586,05/19/2022 09:04:17,27.32,,
587,05/19/2022 09:09:17,27.37,,
588,05/19/2022 09:14:17,27.41,,
589,05/19/2022 09:19:17,27.84,,
590,05/19/2022 09:24:17,28.10,,
591,05/19/2022 09:29:17,28.40,,
592,05/19/2022 09:34:17,27.97,,
593,05/19/2022 09:39:17,28.14,,
594,05/19/2022 09:44:17,28.53,,
595,05/19/2022 09:49:17,28.53,,
596,05/19/2022 09:54:17,28.83,,
597,05/19/2022 09:59:17,29.00,,
598,05/19/2022 10:04:17,29.04,,
599,05/19/2022 10:09:17,29.08,,
600,05/19/2022 10:14:17,29.26,,
601,05/19/2022 10:19:17,29.30,,
602,05/19/2022 10:24:17,29.47,,
603,05/19/2022 10:29:17,29.77,,
604,05/19/2022 10:34:17,29.77,,
605,05/19/2022 10:39:17,29.64,,
606,05/19/2022 10:44:17,29.86,,
607,05/19/2022 10:49:17,30.37,,
608,05/19/2022 10:54:17,30.50,,
609,05/19/2022 10:59:17,30.63,,
610,05/19/2022 11:04:17,31.27,,
611,05/19/2022 11:09:17,31.44,,
612,05/19/2022 11:14:17,31.53,,
613,05/19/2022 11:19:17,31.40,,
614,05/19/2022 11:24:17,31.40,,
615,05/19/2022 11:29:17,31.23,,
616,05/19/2022 11:34:17,31.44,,
617,05/19/2022 11:39:17,31.49,,
618,05/19/2022 11:44:17,31.36,,
619,05/19/2022 11:49:17,32.26,,
620,05/19/2022 11:54:17,32.09,,
621,05/19/2022 11:59:17,32.30,,
622,05/19/2022 12:04:17,31.57,,
623,05/19/2022 12:09:17,32.13,,
624,05/19/2022 12:14:17,32.22,,
625,05/19/2022 12:19:17,31.96,,
626,05/19/2022 12:24:17,32.09,,
627,05/19/2022 12:29:17,32.39,,
628,05/19/2022 12:34:17,32.17,,
629,05/19/2022 12:39:17,32.34,,
630,05/19/2022 12:44:17,32.86,,
631,05/19/2022 12:49:17,32.64,,
632,05/19/2022 12:54:17,32.39,,
633,05/19/2022 12:59:17,32.52,,
634,05/19/2022 13:04:17,32.52,,
635,05/19/2022 13:09:17,32.77,,
636,05/19/2022 13:14:17,32.56,,
637,05/19/2022 13:19:17,32.90,,
638,05/19/2022 13:24:17,32.73,,
639,05/19/2022 13:29:17,32.47,,
640,05/19/2022 13:34:17,32.69,,
641,05/19/2022 13:39:17,32.90,,
642,05/19/2022 13:44:17,32.77,,
643,05/19/2022 13:49:17,32.94,,
644,05/19/2022 13:54:17,32.60,,
645,05/19/2022 13:59:17,33.16,,
646,05/19/2022 14:04:17,32.90,,
647,05/19/2022 14:09:17,32.86,,
648,05/19/2022 14:14:17,32.82,,
649,05/19/2022 14:19:17,32.77,,
650,05/19/2022 14:24:17,32.69,,
651,05/19/2022 14:29:17,32.90,,
652,05/19/2022 14:34:17,32.69,,
653,05/19/2022 14:39:17,32.69,,
654,05/19/2022 14:44:17,32.90,,
655,05/19/2022 14:49:17,33.29,,
656,05/19/2022 14:54:17,33.12,,
657,05/19/2022 14:59:17,32.99,,
658,05/19/2022 15:04:17,33.12,,
659,05/19/2022 15:09:17,33.25,,
660,05/19/2022 15:14:17,33.33,,
661,05/19/2022 15:19:17,33.33,,
662,05/19/2022 15:24:17,33.50,,
663,05/19/2022 15:29:17,33.50,,
