#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
4815,04/22/2022 01:17:33,9.74,,,
4816,04/22/2022 01:22:33,9.91,,,
4817,04/22/2022 01:27:33,9.95,,,
4818,04/22/2022 01:32:33,9.99,,,
4819,04/22/2022 01:37:33,10.08,,,
4820,04/22/2022 01:42:33,9.99,,,
4821,04/22/2022 01:47:33,9.65,,,
4822,04/22/2022 01:52:33,9.39,,,
4823,04/22/2022 01:57:33,9.09,,,
4824,04/22/2022 02:02:33,8.83,,,
4825,04/22/2022 02:07:33,8.49,,,
4826,04/22/2022 02:12:33,8.32,,,
4827,04/22/2022 02:17:33,8.15,,,
4828,04/22/2022 02:22:33,8.02,,,
4829,04/22/2022 02:27:33,7.72,,,
4830,04/22/2022 02:32:33,7.50,,,
4831,04/22/2022 02:37:33,7.16,,,
4832,04/22/2022 02:42:33,6.78,,,
4833,04/22/2022 02:47:33,6.39,,,
4834,04/22/2022 02:52:33,6.09,,,
4835,04/22/2022 02:57:33,5.87,,,
4836,04/22/2022 03:02:33,5.62,,,
4837,04/22/2022 03:07:33,5.32,,,
4838,04/22/2022 03:12:33,5.27,,,
4839,04/22/2022 03:17:33,5.02,,,
4840,04/22/2022 03:22:33,4.89,,,
4841,04/22/2022 03:27:33,4.80,,,
4842,04/22/2022 03:32:33,4.72,,,
4843,04/22/2022 03:37:33,4.59,,,
4844,04/22/2022 03:42:33,4.37,,,
4845,04/22/2022 03:47:33,4.29,,,
4846,04/22/2022 03:52:33,4.20,,,
4847,04/22/2022 03:57:33,4.03,,,
4848,04/22/2022 04:02:33,4.03,,,
4849,04/22/2022 04:07:33,4.37,,,
4850,04/22/2022 04:12:33,4.54,,,
4851,04/22/2022 04:17:33,4.42,,,
4852,04/22/2022 04:22:33,4.29,,,
4853,04/22/2022 04:27:33,4.20,,,
4854,04/22/2022 04:32:33,4.29,,,
4855,04/22/2022 04:37:33,4.07,,,
4856,04/22/2022 04:42:33,3.99,,,
4857,04/22/2022 04:47:33,3.77,,,
4858,04/22/2022 04:52:33,3.90,,,
4859,04/22/2022 04:57:33,3.73,,,
4860,04/22/2022 05:02:33,3.64,,,
4861,04/22/2022 05:07:33,3.52,,,
4862,04/22/2022 05:12:33,3.56,,,
4863,04/22/2022 05:17:33,3.64,,,
4864,04/22/2022 05:22:33,3.77,,,
4865,04/22/2022 05:27:33,3.82,,,
4866,04/22/2022 05:32:33,3.77,,,
4867,04/22/2022 05:37:33,3.56,,,
4868,04/22/2022 05:42:33,3.69,,,
4869,04/22/2022 05:47:33,3.52,,,
4870,04/22/2022 05:52:33,3.52,,,
4871,04/22/2022 05:57:33,3.64,,,
4872,04/22/2022 06:02:33,3.77,,,
4873,04/22/2022 06:07:33,4.37,,,
4874,04/22/2022 06:12:33,4.42,,,
4875,04/22/2022 06:17:33,4.07,,,
4876,04/22/2022 06:22:33,4.12,,,
4877,04/22/2022 06:27:33,3.99,,,
4878,04/22/2022 06:32:33,4.24,,,
4879,04/22/2022 06:37:33,4.54,,,
4880,04/22/2022 06:42:33,4.50,,,
4881,04/22/2022 06:47:33,4.46,,,
4882,04/22/2022 06:52:33,4.37,,,
4883,04/22/2022 06:57:33,4.50,,,
4884,04/22/2022 07:02:33,4.54,,,
4885,04/22/2022 07:07:33,4.89,,,
4886,04/22/2022 07:12:33,5.15,,,
4887,04/22/2022 07:17:33,5.53,,,
4888,04/22/2022 07:22:33,6.26,,,
4889,04/22/2022 07:27:33,7.55,,,
4890,04/22/2022 07:32:33,8.06,,,
4891,04/22/2022 07:37:33,8.83,,,
4892,04/22/2022 07:42:33,8.88,,,
4893,04/22/2022 07:47:33,9.01,,,
4894,04/22/2022 07:52:33,9.31,,,
4895,04/22/2022 07:57:33,10.04,,,
4896,04/22/2022 08:02:33,10.55,,,
4897,04/22/2022 08:07:33,10.68,,,
4898,04/22/2022 08:12:33,11.07,,,
4899,04/22/2022 08:17:33,11.28,,,
4900,04/22/2022 08:22:33,12.31,,,
4901,04/22/2022 08:27:33,13.04,,,
4902,04/22/2022 08:32:33,14.37,,,
4903,04/22/2022 08:37:33,16.56,,,
4904,04/22/2022 08:42:33,18.87,,,
4905,04/22/2022 08:47:33,20.07,,,
4906,04/22/2022 08:52:33,19.99,,,
4907,04/22/2022 08:57:33,20.37,,,
4908,04/22/2022 09:02:33,20.50,,,
4909,04/22/2022 09:07:33,20.72,,,
4910,04/22/2022 09:12:33,20.68,,,
4911,04/22/2022 09:17:33,20.59,,,
4912,04/22/2022 09:22:33,21.32,,,
4913,04/22/2022 09:27:33,21.36,,,
4914,04/22/2022 09:32:33,21.75,,,
4915,04/22/2022 09:37:33,21.28,,,
4916,04/22/2022 09:42:33,20.89,,,
4917,04/22/2022 09:47:33,20.63,,,
4918,04/22/2022 09:52:33,19.69,,,
4919,04/22/2022 09:57:33,19.00,,,
4920,04/22/2022 10:02:33,18.14,,,
4921,04/22/2022 10:07:33,17.11,,,
4922,04/22/2022 10:12:33,19.13,,,
4923,04/22/2022 10:17:33,20.29,,,
4924,04/22/2022 10:22:33,21.19,,,
4925,04/22/2022 10:27:33,21.62,,,
4926,04/22/2022 10:32:33,22.13,,,
4927,04/22/2022 10:37:33,21.66,,,
4928,04/22/2022 10:42:33,22.52,,,
4929,04/22/2022 10:47:33,21.62,,,
4930,04/22/2022 10:52:33,20.46,,,
4931,04/22/2022 10:57:33,20.59,,,
4932,04/22/2022 11:02:33,19.99,,,
4933,04/22/2022 11:07:33,19.65,,,
4934,04/22/2022 11:12:33,19.69,,,
4935,04/22/2022 11:17:33,20.37,,,
4936,04/22/2022 11:22:33,19.47,,,
4937,04/22/2022 11:27:33,20.46,,,
4938,04/22/2022 11:32:33,22.39,,,
4939,04/22/2022 11:37:33,23.25,,,
4940,04/22/2022 11:42:33,23.64,,,
4941,04/22/2022 11:47:33,24.54,,,
4942,04/22/2022 11:52:33,24.24,,,
4943,04/22/2022 11:57:33,24.88,,,
4944,04/22/2022 12:02:33,24.54,,,
4945,04/22/2022 12:07:33,23.46,,,
4946,04/22/2022 12:12:33,21.49,,,
4947,04/22/2022 12:17:33,21.02,,,
4948,04/22/2022 12:22:33,24.02,,,
4949,04/22/2022 12:27:33,24.88,,,
4950,04/22/2022 12:32:33,25.78,,,
4951,04/22/2022 12:37:33,24.62,,,
4952,04/22/2022 12:42:33,23.68,,,
4953,04/22/2022 12:47:33,22.78,,,
4954,04/22/2022 12:52:33,25.69,,,
4955,04/22/2022 12:57:33,24.75,,,
4956,04/22/2022 13:02:33,25.01,,,
4957,04/22/2022 13:07:33,24.45,,,
4958,04/22/2022 13:12:33,23.38,,,
4959,04/22/2022 13:17:33,21.92,,,
4960,04/22/2022 13:22:33,23.12,,,
4961,04/22/2022 13:27:33,24.75,,,
4962,04/22/2022 13:32:33,24.92,,,
4963,04/22/2022 13:37:33,24.79,,,
4964,04/22/2022 13:42:33,26.17,,,
4965,04/22/2022 13:47:33,26.21,,,
4966,04/22/2022 13:52:33,24.32,,,
4967,04/22/2022 13:57:33,23.89,,,
4968,04/22/2022 14:02:33,25.39,,,
4969,04/22/2022 14:07:33,26.68,,,
4970,04/22/2022 14:12:33,26.77,,,
4971,04/22/2022 14:17:33,25.09,,,
4972,04/22/2022 14:22:33,22.95,,,
4973,04/22/2022 14:27:33,21.49,,,
4974,04/22/2022 14:32:33,21.19,,,
4975,04/22/2022 14:37:33,20.98,,,
4976,04/22/2022 14:42:33,20.63,,,
4977,04/22/2022 14:47:33,23.72,,,
4978,04/22/2022 14:52:33,25.44,,,
4979,04/22/2022 14:57:33,26.72,,,
4980,04/22/2022 15:02:33,24.02,,,
4981,04/22/2022 15:07:33,24.84,,,
4982,04/22/2022 15:12:33,26.60,,,
4983,04/22/2022 15:17:33,26.94,,,
4984,04/22/2022 15:22:33,26.98,,,
4985,04/22/2022 15:27:33,26.77,,,
4986,04/22/2022 15:32:33,27.02,,,
4987,04/22/2022 15:37:33,27.15,,,
4988,04/22/2022 15:42:33,27.37,,,
4989,04/22/2022 15:47:33,27.84,,,
4990,04/22/2022 15:52:33,25.44,,,
4991,04/22/2022 15:57:33,23.38,,,
4992,04/22/2022 16:02:33,22.48,,,
4993,04/22/2022 16:07:33,23.46,,,
4994,04/22/2022 16:12:33,25.74,,,
4995,04/22/2022 16:17:33,24.11,,,
4996,04/22/2022 16:22:33,22.95,,,
4997,04/22/2022 16:27:33,21.79,,,
4998,04/22/2022 16:32:33,22.26,,,
4999,04/22/2022 16:37:33,24.32,,,
5000,04/22/2022 16:42:33,23.38,,,
5001,04/22/2022 16:47:33,24.28,,,
5002,04/22/2022 16:52:33,25.22,,,
5003,04/22/2022 16:57:33,25.39,,,
5004,04/22/2022 17:02:33,25.74,,,
5005,04/22/2022 17:07:33,26.30,,,
5006,04/22/2022 17:12:33,24.19,,,
5007,04/22/2022 17:17:33,23.85,,,
5008,04/22/2022 17:22:33,23.08,,,
5009,04/22/2022 17:27:33,23.46,,,
5010,04/22/2022 17:32:33,23.98,,,
5011,04/22/2022 17:37:33,23.94,,,
5012,04/22/2022 17:42:33,23.81,,,
5013,04/22/2022 17:47:33,23.55,,,
5014,04/22/2022 17:52:33,24.36,,,
5015,04/22/2022 17:57:33,24.32,,,
5016,04/22/2022 18:02:33,24.32,,,
5017,04/22/2022 18:07:33,24.06,,,
5018,04/22/2022 18:12:33,23.76,,,
5019,04/22/2022 18:17:33,23.16,,,
5020,04/22/2022 18:22:33,22.91,,,
5021,04/22/2022 18:27:33,22.31,,,
5022,04/22/2022 18:32:33,21.75,,,
5023,04/22/2022 18:37:33,21.96,,,
5024,04/22/2022 18:42:33,21.96,,,
5025,04/22/2022 18:47:33,22.09,,,
5026,04/22/2022 18:52:33,22.09,,,
5027,04/22/2022 18:57:33,21.62,,,
5028,04/22/2022 19:02:33,20.55,,,
5029,04/22/2022 19:07:33,19.26,,,
5030,04/22/2022 19:12:33,18.23,,,
5031,04/22/2022 19:17:33,17.89,,,
5032,04/22/2022 19:22:33,17.59,,,
5033,04/22/2022 19:27:33,16.99,,,
5034,04/22/2022 19:32:33,16.17,,,
5035,04/22/2022 19:37:33,15.74,,,
5036,04/22/2022 19:42:33,15.44,,,
5037,04/22/2022 19:47:33,15.10,,,
5038,04/22/2022 19:52:33,14.75,,,
5039,04/22/2022 19:57:33,14.41,,,
5040,04/22/2022 20:02:33,13.98,,,
5041,04/22/2022 20:07:33,13.73,,,
5042,04/22/2022 20:12:33,13.64,,,
5043,04/22/2022 20:17:33,13.47,,,
5044,04/22/2022 20:22:33,13.47,,,
5045,04/22/2022 20:27:33,13.34,,,
5046,04/22/2022 20:32:33,13.12,,,
5047,04/22/2022 20:37:33,12.82,,,
5048,04/22/2022 20:42:33,12.52,,,
5049,04/22/2022 20:47:33,12.31,,,
5050,04/22/2022 20:52:33,12.31,,,
5051,04/22/2022 20:57:33,12.10,,,
5052,04/22/2022 21:02:33,11.79,,,
5053,04/22/2022 21:07:33,11.41,,,
5054,04/22/2022 21:12:33,10.94,,,
5055,04/22/2022 21:17:33,10.77,,,
5056,04/22/2022 21:22:33,10.68,,,
5057,04/22/2022 21:27:33,10.08,,,
5058,04/22/2022 21:32:33,9.74,,,
5059,04/22/2022 21:37:33,9.61,,,
5060,04/22/2022 21:42:33,9.74,,,
5061,04/22/2022 21:47:33,9.52,,,
5062,04/22/2022 21:52:33,9.35,,,
5063,04/22/2022 21:57:33,9.26,,,
5064,04/22/2022 22:02:33,9.18,,,
5065,04/22/2022 22:07:33,9.05,,,
5066,04/22/2022 22:12:33,8.96,,,
5067,04/22/2022 22:17:33,9.01,,,
5068,04/22/2022 22:22:33,8.96,,,
5069,04/22/2022 22:27:33,8.96,,,
5070,04/22/2022 22:32:33,8.83,,,
5071,04/22/2022 22:37:33,8.53,,,
5072,04/22/2022 22:42:33,8.23,,,
5073,04/22/2022 22:47:33,7.98,,,
5074,04/22/2022 22:52:33,7.50,,,
5075,04/22/2022 22:57:33,7.08,,,
5076,04/22/2022 23:02:33,6.78,,,
5077,04/22/2022 23:07:33,6.52,,,
5078,04/22/2022 23:12:33,6.39,,,
5079,04/22/2022 23:17:33,6.26,,,
5080,04/22/2022 23:22:33,6.26,,,
5081,04/22/2022 23:27:33,6.13,,,
5082,04/22/2022 23:32:33,5.92,,,
5083,04/22/2022 23:37:33,5.75,,,
5084,04/22/2022 23:42:33,5.75,,,
5085,04/22/2022 23:47:33,5.79,,,
5086,04/22/2022 23:52:33,5.53,,,
5087,04/22/2022 23:57:33,5.32,,,
5088,04/23/2022 00:02:33,5.27,,,
5089,04/23/2022 00:07:33,5.23,,,
5090,04/23/2022 00:12:33,5.19,,,
5091,04/23/2022 00:17:33,5.10,,,
5092,04/23/2022 00:22:33,4.89,,,
5093,04/23/2022 00:27:33,4.84,,,
5094,04/23/2022 00:32:33,4.67,,,
5095,04/23/2022 00:37:33,4.67,,,
5096,04/23/2022 00:42:33,4.89,,,
5097,04/23/2022 00:47:33,4.76,,,
5098,04/23/2022 00:52:33,4.67,,,
5099,04/23/2022 00:57:33,4.76,,,
5100,04/23/2022 01:02:33,4.76,,,
5101,04/23/2022 01:07:33,4.80,,,
5102,04/23/2022 01:12:33,4.72,,,
5103,04/23/2022 01:17:33,4.72,,,
5104,04/23/2022 01:22:33,4.89,,,
5105,04/23/2022 01:27:33,5.19,,,
5106,04/23/2022 01:32:33,5.45,,,
5107,04/23/2022 01:37:33,5.36,,,
5108,04/23/2022 01:42:33,5.19,,,
5109,04/23/2022 01:47:33,4.84,,,
5110,04/23/2022 01:52:33,4.59,,,
5111,04/23/2022 01:57:33,4.37,,,
5112,04/23/2022 02:02:33,4.24,,,
5113,04/23/2022 02:07:33,4.29,,,
5114,04/23/2022 02:12:33,3.99,,,
5115,04/23/2022 02:17:33,3.94,,,
5116,04/23/2022 02:22:33,3.77,,,
5117,04/23/2022 02:27:33,3.64,,,
5118,04/23/2022 02:32:33,3.60,,,
5119,04/23/2022 02:37:33,3.52,,,
5120,04/23/2022 02:42:33,3.39,,,
5121,04/23/2022 02:47:33,3.30,,,
5122,04/23/2022 02:52:33,3.26,,,
5123,04/23/2022 02:57:33,3.13,,,
5124,04/23/2022 03:02:33,3.13,,,
5125,04/23/2022 03:07:33,3.04,,,
5126,04/23/2022 03:12:33,2.91,,,
5127,04/23/2022 03:17:33,2.91,,,
5128,04/23/2022 03:22:33,2.91,,,
5129,04/23/2022 03:27:33,2.87,,,
5130,04/23/2022 03:32:33,2.83,,,
5131,04/23/2022 03:37:33,2.79,,,
5132,04/23/2022 03:42:33,2.83,,,
5133,04/23/2022 03:47:33,2.83,,,
5134,04/23/2022 03:52:33,2.74,,,
5135,04/23/2022 03:57:33,2.74,,,
5136,04/23/2022 04:02:33,2.74,,,
5137,04/23/2022 04:07:33,2.66,,,
5138,04/23/2022 04:12:33,2.66,,,
5139,04/23/2022 04:17:33,2.74,,,
5140,04/23/2022 04:22:33,2.57,,,
5141,04/23/2022 04:27:33,2.66,,,
5142,04/23/2022 04:32:33,2.70,,,
5143,04/23/2022 04:37:33,2.61,,,
5144,04/23/2022 04:42:33,2.70,,,
5145,04/23/2022 04:47:33,2.70,,,
5146,04/23/2022 04:52:33,2.57,,,
5147,04/23/2022 04:57:33,2.40,,,
5148,04/23/2022 05:02:33,2.31,,,
5149,04/23/2022 05:07:33,2.19,,,
5150,04/23/2022 05:12:33,2.23,,,
5151,04/23/2022 05:17:33,2.23,,,
5152,04/23/2022 05:22:33,2.23,,,
5153,04/23/2022 05:27:33,2.27,,,
5154,04/23/2022 05:32:33,2.40,,,
5155,04/23/2022 05:37:33,2.40,,,
5156,04/23/2022 05:42:33,2.40,,,
5157,04/23/2022 05:47:33,2.27,,,
5158,04/23/2022 05:52:33,2.23,,,
5159,04/23/2022 05:57:33,2.23,,,
5160,04/23/2022 06:02:33,2.31,,,
5161,04/23/2022 06:07:33,2.36,,,
5162,04/23/2022 06:12:33,2.40,,,
5163,04/23/2022 06:17:33,2.44,,,
5164,04/23/2022 06:22:33,2.49,,,
5165,04/23/2022 06:27:33,2.61,,,
5166,04/23/2022 06:32:33,3.04,,,
5167,04/23/2022 06:37:33,3.21,,,
5168,04/23/2022 06:42:33,3.47,,,
5169,04/23/2022 06:47:33,3.73,,,
5170,04/23/2022 06:52:33,3.99,,,
5171,04/23/2022 06:57:33,4.46,,,
5172,04/23/2022 07:02:33,5.02,,,
5173,04/23/2022 07:07:33,5.62,,,
5174,04/23/2022 07:12:33,6.26,,,
5175,04/23/2022 07:17:33,6.73,,,
5176,04/23/2022 07:22:33,7.50,,,
5177,04/23/2022 07:27:33,8.92,,,
5178,04/23/2022 07:32:33,9.78,,,
5179,04/23/2022 07:37:33,11.24,,,
5180,04/23/2022 07:42:33,10.98,,,
5181,04/23/2022 07:47:33,10.89,,,
5182,04/23/2022 07:52:33,11.15,,,
5183,04/23/2022 07:57:33,11.84,,,
5184,04/23/2022 08:02:33,12.10,,,
5185,04/23/2022 08:07:33,12.44,,,
5186,04/23/2022 08:12:33,12.87,,,
5187,04/23/2022 08:17:33,13.30,,,
5188,04/23/2022 08:22:33,13.60,,,
5189,04/23/2022 08:27:33,14.28,,,
5190,04/23/2022 08:32:33,15.31,,,
5191,04/23/2022 08:37:33,18.10,,,
5192,04/23/2022 08:42:33,19.95,,,
5193,04/23/2022 08:47:33,21.06,,,
5194,04/23/2022 08:52:33,21.32,,,
5195,04/23/2022 08:57:33,21.75,,,
5196,04/23/2022 09:02:33,22.18,,,
5197,04/23/2022 09:07:33,22.22,,,
5198,04/23/2022 09:12:33,22.65,,,
5199,04/23/2022 09:17:33,22.73,,,
5200,04/23/2022 09:22:33,23.42,,,
5201,04/23/2022 09:27:33,23.12,,,
5202,04/23/2022 09:32:33,22.95,,,
5203,04/23/2022 09:37:33,22.99,,,
5204,04/23/2022 09:42:33,22.99,,,
5205,04/23/2022 09:47:33,22.65,,,
5206,04/23/2022 09:52:33,22.65,,,
5207,04/23/2022 09:57:33,22.78,,,
5208,04/23/2022 10:02:33,22.31,,,
5209,04/23/2022 10:07:33,22.95,,,
5210,04/23/2022 10:12:33,22.52,,,
5211,04/23/2022 10:17:33,22.82,,,
5212,04/23/2022 10:22:33,23.03,,,
5213,04/23/2022 10:27:33,23.42,,,
5214,04/23/2022 10:32:33,23.38,,,
5215,04/23/2022 10:37:33,23.68,,,
5216,04/23/2022 10:42:33,23.76,,,
5217,04/23/2022 10:47:33,23.98,,,
5218,04/23/2022 10:52:33,24.54,,,
5219,04/23/2022 10:57:33,25.05,,,
5220,04/23/2022 11:02:33,24.97,,,
5221,04/23/2022 11:07:33,24.84,,,
5222,04/23/2022 11:12:33,25.01,,,
5223,04/23/2022 11:17:33,25.09,,,
5224,04/23/2022 11:22:33,25.61,,,
5225,04/23/2022 11:27:33,25.65,,,
5226,04/23/2022 11:32:33,25.82,,,
5227,04/23/2022 11:37:33,25.78,,,
5228,04/23/2022 11:42:33,25.57,,,
5229,04/23/2022 11:47:33,25.95,,,
5230,04/23/2022 11:52:33,27.07,,,
5231,04/23/2022 11:57:33,26.60,,,
5232,04/23/2022 12:02:33,27.97,,,
5233,04/23/2022 12:07:33,27.71,,,
5234,04/23/2022 12:12:33,27.71,,,
5235,04/23/2022 12:17:33,27.97,,,
5236,04/23/2022 12:22:33,27.37,,,
5237,04/23/2022 12:27:33,28.57,,,
5238,04/23/2022 12:32:33,28.65,,,
5239,04/23/2022 12:37:33,28.01,,,
5240,04/23/2022 12:42:33,28.65,,,
5241,04/23/2022 12:47:33,28.05,,,
5242,04/23/2022 12:52:33,28.23,,,
5243,04/23/2022 12:57:33,28.78,,,
5244,04/23/2022 13:02:33,29.38,,,
5245,04/23/2022 13:07:33,29.21,,,
5246,04/23/2022 13:12:33,29.17,,,
5247,04/23/2022 13:17:33,29.43,,,
5248,04/23/2022 13:22:33,29.04,,,
5249,04/23/2022 13:27:33,29.21,,,
5250,04/23/2022 13:32:33,29.94,,,
5251,04/23/2022 13:37:33,29.68,,,
5252,04/23/2022 13:42:33,29.98,,,
5253,04/23/2022 13:47:33,29.86,,,
5254,04/23/2022 13:52:33,30.16,,,
5255,04/23/2022 13:57:33,30.20,,,
5256,04/23/2022 14:02:33,30.16,,,
5257,04/23/2022 14:07:33,30.89,,,
5258,04/23/2022 14:12:33,30.84,,,
5259,04/23/2022 14:17:33,31.10,,,
5260,04/23/2022 14:22:33,30.84,,,
5261,04/23/2022 14:27:33,30.46,,,
5262,04/23/2022 14:32:33,30.50,,,
5263,04/23/2022 14:37:33,30.89,,,
5264,04/23/2022 14:42:33,30.89,,,
5265,04/23/2022 14:47:33,30.59,,,
5266,04/23/2022 14:52:33,30.84,,,
5267,04/23/2022 14:57:33,30.89,,,
5268,04/23/2022 15:02:33,30.76,,,
5269,04/23/2022 15:07:33,31.19,,,
5270,04/23/2022 15:12:33,31.19,,,
5271,04/23/2022 15:17:33,30.67,,,
5272,04/23/2022 15:22:33,31.10,,,
5273,04/23/2022 15:27:33,30.93,,,
5274,04/23/2022 15:32:33,30.89,,,
5275,04/23/2022 15:37:33,30.54,,,
5276,04/23/2022 15:42:33,30.41,,,
5277,04/23/2022 15:47:33,30.37,,,
5278,04/23/2022 15:52:33,30.67,,,
5279,04/23/2022 15:57:33,30.80,,,
5280,04/23/2022 16:02:33,30.54,,,
5281,04/23/2022 16:07:33,30.33,,,
5282,04/23/2022 16:12:33,29.77,,,
5283,04/23/2022 16:17:33,29.73,,,
5284,04/23/2022 16:22:33,29.73,,,
5285,04/23/2022 16:27:33,29.60,,,
5286,04/23/2022 16:32:33,29.51,,,
5287,04/23/2022 16:37:33,29.56,,,
5288,04/23/2022 16:42:33,29.90,,,
5289,04/23/2022 16:47:33,30.07,,,
5290,04/23/2022 16:52:33,29.17,,,
5291,04/23/2022 16:57:33,29.26,,,
5292,04/23/2022 17:02:33,29.30,,,
5293,04/23/2022 17:07:33,29.51,,,
5294,04/23/2022 17:12:33,29.64,,,
5295,04/23/2022 17:17:33,29.04,,,
5296,04/23/2022 17:22:33,28.91,,,
5297,04/23/2022 17:27:33,28.70,,,
5298,04/23/2022 17:32:33,28.87,,,
5299,04/23/2022 17:37:33,28.78,,,
5300,04/23/2022 17:42:33,28.70,,,
5301,04/23/2022 17:47:33,28.65,,,
5302,04/23/2022 17:52:33,28.44,,,
5303,04/23/2022 17:57:33,28.40,,,
5304,04/23/2022 18:02:33,27.93,,,
5305,04/23/2022 18:07:33,27.80,,,
5306,04/23/2022 18:12:33,26.98,,,
5307,04/23/2022 18:17:33,27.20,,,
5308,04/23/2022 18:22:33,27.07,,,
5309,04/23/2022 18:27:33,26.72,,,
5310,04/23/2022 18:32:33,26.34,,,
5311,04/23/2022 18:37:33,26.04,,,
5312,04/23/2022 18:42:33,25.52,,,
5313,04/23/2022 18:47:33,25.31,,,
5314,04/23/2022 18:52:33,25.01,,,
5315,04/23/2022 18:57:33,24.45,,,
5316,04/23/2022 19:02:33,23.98,,,
5317,04/23/2022 19:07:33,23.59,,,
5318,04/23/2022 19:12:33,22.99,,,
5319,04/23/2022 19:17:33,22.31,,,
5320,04/23/2022 19:22:33,21.53,,,
5321,04/23/2022 19:27:33,20.59,,,
5322,04/23/2022 19:32:33,19.86,,,
5323,04/23/2022 19:37:33,18.62,,,
5324,04/23/2022 19:42:33,17.67,,,
5325,04/23/2022 19:47:33,16.51,,,
5326,04/23/2022 19:52:33,15.44,,,
5327,04/23/2022 19:57:33,14.50,,,
5328,04/23/2022 20:02:33,13.47,,,
5329,04/23/2022 20:07:33,12.70,,,
5330,04/23/2022 20:12:33,11.84,,,
5331,04/23/2022 20:17:33,11.37,,,
5332,04/23/2022 20:22:33,10.72,,,
5333,04/23/2022 20:27:33,10.34,,,
5334,04/23/2022 20:32:33,9.91,,,
5335,04/23/2022 20:37:33,9.61,,,
5336,04/23/2022 20:42:33,9.18,,,
5337,04/23/2022 20:47:33,8.92,,,
5338,04/23/2022 20:52:33,8.83,,,
5339,04/23/2022 20:57:33,8.49,,,
5340,04/23/2022 21:02:33,8.28,,,
5341,04/23/2022 21:07:33,8.11,,,
5342,04/23/2022 21:12:33,7.98,,,
5343,04/23/2022 21:17:33,7.81,,,
5344,04/23/2022 21:22:33,7.85,,,
5345,04/23/2022 21:27:33,7.68,,,
5346,04/23/2022 21:32:33,7.72,,,
5347,04/23/2022 21:37:33,8.11,,,
5348,04/23/2022 21:42:33,8.32,,,
5349,04/23/2022 21:47:33,8.62,,,
5350,04/23/2022 21:52:33,8.88,,,
5351,04/23/2022 21:57:33,9.26,,,
5352,04/23/2022 22:02:33,9.14,,,
5353,04/23/2022 22:07:33,8.92,,,
5354,04/23/2022 22:12:33,8.62,,,
5355,04/23/2022 22:17:33,8.32,,,
5356,04/23/2022 22:22:33,8.02,,,
5357,04/23/2022 22:27:33,7.68,,,
5358,04/23/2022 22:32:33,7.46,,,
5359,04/23/2022 22:37:33,7.29,,,
5360,04/23/2022 22:42:33,7.03,,,
5361,04/23/2022 22:47:33,6.99,,,
5362,04/23/2022 22:52:33,6.90,,,
5363,04/23/2022 22:57:33,6.78,,,
5364,04/23/2022 23:02:33,6.52,,,
5365,04/23/2022 23:07:33,6.30,,,
5366,04/23/2022 23:12:33,6.09,,,
5367,04/23/2022 23:17:33,6.13,,,
5368,04/23/2022 23:22:33,5.96,,,
5369,04/23/2022 23:27:33,5.87,,,
5370,04/23/2022 23:32:33,5.87,,,
5371,04/23/2022 23:37:33,5.92,,,
5372,04/23/2022 23:42:33,6.00,,,
5373,04/23/2022 23:47:33,5.92,,,
5374,04/23/2022 23:52:33,6.00,,,
5375,04/23/2022 23:57:33,6.05,,,
5376,04/24/2022 00:02:33,5.87,,,
5377,04/24/2022 00:07:33,5.75,,,
5378,04/24/2022 00:12:33,5.83,,,
5379,04/24/2022 00:17:33,5.83,,,
5380,04/24/2022 00:22:33,5.83,,,
5381,04/24/2022 00:27:33,5.83,,,
5382,04/24/2022 00:32:33,5.79,,,
5383,04/24/2022 00:37:33,5.75,,,
5384,04/24/2022 00:42:33,5.62,,,
5385,04/24/2022 00:47:33,5.45,,,
5386,04/24/2022 00:52:33,5.49,,,
5387,04/24/2022 00:57:33,5.66,,,
5388,04/24/2022 01:02:33,5.32,,,
5389,04/24/2022 01:07:33,5.10,,,
5390,04/24/2022 01:12:33,5.06,,,
5391,04/24/2022 01:17:33,5.06,,,
5392,04/24/2022 01:22:33,4.93,,,
5393,04/24/2022 01:27:33,4.89,,,
5394,04/24/2022 01:32:33,4.63,,,
5395,04/24/2022 01:37:33,4.37,,,
5396,04/24/2022 01:42:33,4.33,,,
5397,04/24/2022 01:47:33,4.33,,,
5398,04/24/2022 01:52:33,4.24,,,
5399,04/24/2022 01:57:33,4.12,,,
5400,04/24/2022 02:02:33,3.94,,,
5401,04/24/2022 02:07:33,3.94,,,
5402,04/24/2022 02:12:33,3.94,,,
5403,04/24/2022 02:17:33,4.03,,,
5404,04/24/2022 02:22:33,3.99,,,
5405,04/24/2022 02:27:33,3.86,,,
5406,04/24/2022 02:32:33,3.77,,,
5407,04/24/2022 02:37:33,3.56,,,
5408,04/24/2022 02:42:33,3.60,,,
5409,04/24/2022 02:47:33,3.64,,,
5410,04/24/2022 02:52:33,3.64,,,
5411,04/24/2022 02:57:33,3.69,,,
5412,04/24/2022 03:02:33,3.56,,,
5413,04/24/2022 03:07:33,3.43,,,
5414,04/24/2022 03:12:33,3.47,,,
5415,04/24/2022 03:17:33,3.52,,,
5416,04/24/2022 03:22:33,3.47,,,
5417,04/24/2022 03:27:33,3.43,,,
5418,04/24/2022 03:32:33,3.34,,,
5419,04/24/2022 03:37:33,3.21,,,
5420,04/24/2022 03:42:33,3.04,,,
