#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
4957,07/17/2022 13:17:16,38.91,,,
4958,07/17/2022 13:22:16,39.17,,,
4959,07/17/2022 13:27:16,38.78,,,
4960,07/17/2022 13:32:16,38.48,,,
4961,07/17/2022 13:37:16,38.48,,,
4962,07/17/2022 13:42:16,38.69,,,
4963,07/17/2022 13:47:16,38.86,,,
4964,07/17/2022 13:52:16,39.12,,,
4965,07/17/2022 13:57:16,39.21,,,
4966,07/17/2022 14:02:16,39.42,,,
4967,07/17/2022 14:07:16,40.28,,,
4968,07/17/2022 14:12:16,40.11,,,
4969,07/17/2022 14:17:16,40.11,,,
4970,07/17/2022 14:22:16,40.24,,,
4971,07/17/2022 14:27:16,40.88,,,
4972,07/17/2022 14:32:16,41.22,,,
4973,07/17/2022 14:37:16,41.31,,,
4974,07/17/2022 14:42:16,41.22,,,
4975,07/17/2022 14:47:16,41.61,,,
4976,07/17/2022 14:52:16,41.74,,,
4977,07/17/2022 14:57:16,41.78,,,
4978,07/17/2022 15:02:16,41.91,,,
4979,07/17/2022 15:07:16,41.95,,,
4980,07/17/2022 15:12:16,41.95,,,
4981,07/17/2022 15:17:16,41.74,,,
4982,07/17/2022 15:22:16,41.78,,,
4983,07/17/2022 15:27:16,42.04,,,
4984,07/17/2022 15:32:16,42.34,,,
4985,07/17/2022 15:37:16,42.17,,,
4986,07/17/2022 15:42:16,42.94,,,
4987,07/17/2022 15:47:16,43.37,,,
4988,07/17/2022 15:52:16,43.37,,,
4989,07/17/2022 15:57:16,43.24,,,
4990,07/17/2022 16:02:16,43.97,,,
4991,07/17/2022 16:07:16,44.27,,,
4992,07/17/2022 16:12:16,44.36,,,
4993,07/17/2022 16:17:16,44.23,,,
4994,07/17/2022 16:22:16,44.36,,,
4995,07/17/2022 16:27:16,44.36,,,
4996,07/17/2022 16:32:16,44.40,,,
4997,07/17/2022 16:37:16,44.01,,,
4998,07/17/2022 16:42:16,43.93,,,
4999,07/17/2022 16:47:16,43.84,,,
5000,07/17/2022 16:52:16,43.80,,,
5001,07/17/2022 16:57:16,43.63,,,
5002,07/17/2022 17:02:16,43.33,,,
5003,07/17/2022 17:07:16,43.03,,,
5004,07/17/2022 17:12:16,43.20,,,
5005,07/17/2022 17:17:16,43.03,,,
5006,07/17/2022 17:22:16,42.77,,,
5007,07/17/2022 17:27:16,42.55,,,
5008,07/17/2022 17:32:16,41.91,,,
5009,07/17/2022 17:37:16,41.70,,,
5010,07/17/2022 17:42:16,41.57,,,
5011,07/17/2022 17:47:16,41.35,,,
5012,07/17/2022 17:52:16,40.97,,,
5013,07/17/2022 17:57:16,40.84,,,
5014,07/17/2022 18:02:16,40.45,,,
5015,07/17/2022 18:07:16,40.11,,,
5016,07/17/2022 18:12:16,39.94,,,
5017,07/17/2022 18:17:16,39.89,,,
5018,07/17/2022 18:22:16,39.64,,,
5019,07/17/2022 18:27:16,39.21,,,
5020,07/17/2022 18:32:16,38.95,,,
5021,07/17/2022 18:37:16,38.78,,,
5022,07/17/2022 18:42:16,38.39,,,
5023,07/17/2022 18:47:16,38.26,,,
5024,07/17/2022 18:52:16,38.05,,,
5025,07/17/2022 18:57:16,37.88,,,
5026,07/17/2022 19:02:16,37.66,,,
5027,07/17/2022 19:07:16,37.23,,,
5028,07/17/2022 19:12:16,36.81,,,
5029,07/17/2022 19:17:16,36.42,,,
5030,07/17/2022 19:22:16,36.25,,,
5031,07/17/2022 19:27:16,35.69,,,
5032,07/17/2022 19:32:16,35.13,,,
5033,07/17/2022 19:37:16,34.32,,,
5034,07/17/2022 19:42:16,33.89,,,
5035,07/17/2022 19:47:16,33.50,,,
5036,07/17/2022 19:52:16,33.33,,,
5037,07/17/2022 19:57:16,32.94,,,
5038,07/17/2022 20:02:16,32.56,,,
5039,07/17/2022 20:07:16,32.47,,,
5040,07/17/2022 20:12:16,31.87,,,
5041,07/17/2022 20:17:16,31.23,,,
5042,07/17/2022 20:22:16,30.41,,,
5043,07/17/2022 20:27:16,29.90,,,
5044,07/17/2022 20:32:16,29.60,,,
5045,07/17/2022 20:37:16,29.13,,,
5046,07/17/2022 20:42:16,28.70,,,
5047,07/17/2022 20:47:16,28.40,,,
5048,07/17/2022 20:52:16,28.10,,,
5049,07/17/2022 20:57:16,27.67,,,
5050,07/17/2022 21:02:16,27.15,,,
5051,07/17/2022 21:07:16,26.60,,,
5052,07/17/2022 21:12:16,26.21,,,
5053,07/17/2022 21:17:16,25.95,,,
5054,07/17/2022 21:22:16,25.69,,,
5055,07/17/2022 21:27:16,25.48,,,
5056,07/17/2022 21:32:16,25.31,,,
5057,07/17/2022 21:37:16,25.22,,,
5058,07/17/2022 21:42:16,25.09,,,
5059,07/17/2022 21:47:16,24.92,,,
5060,07/17/2022 21:52:16,24.62,,,
5061,07/17/2022 21:57:16,24.36,,,
5062,07/17/2022 22:02:16,24.28,,,
5063,07/17/2022 22:07:16,24.19,,,
5064,07/17/2022 22:12:16,24.15,,,
5065,07/17/2022 22:17:16,24.19,,,
5066,07/17/2022 22:22:16,23.98,,,
5067,07/17/2022 22:27:16,23.72,,,
5068,07/17/2022 22:32:16,23.38,,,
5069,07/17/2022 22:37:16,22.95,,,
5070,07/17/2022 22:42:16,22.73,,,
5071,07/17/2022 22:47:16,22.56,,,
5072,07/17/2022 22:52:16,22.43,,,
5073,07/17/2022 22:57:16,22.26,,,
5074,07/17/2022 23:02:16,22.01,,,
5075,07/17/2022 23:07:16,21.83,,,
5076,07/17/2022 23:12:16,21.66,,,
5077,07/17/2022 23:17:16,21.49,,,
5078,07/17/2022 23:22:16,21.36,,,
5079,07/17/2022 23:27:16,21.10,,,
5080,07/17/2022 23:32:16,21.06,,,
5081,07/17/2022 23:37:16,20.93,,,
5082,07/17/2022 23:42:16,20.85,,,
5083,07/17/2022 23:47:16,20.72,,,
5084,07/17/2022 23:52:16,20.59,,,
5085,07/17/2022 23:57:16,20.37,,,
5086,07/18/2022 00:02:16,20.25,,,
5087,07/18/2022 00:07:16,20.07,,,
5088,07/18/2022 00:12:16,19.86,,,
5089,07/18/2022 00:17:16,19.69,,,
5090,07/18/2022 00:22:16,19.69,,,
5091,07/18/2022 00:27:16,19.65,,,
5092,07/18/2022 00:32:16,19.52,,,
5093,07/18/2022 00:37:16,19.47,,,
5094,07/18/2022 00:42:16,19.43,,,
5095,07/18/2022 00:47:16,19.30,,,
5096,07/18/2022 00:52:16,19.17,,,
5097,07/18/2022 00:57:16,19.09,,,
5098,07/18/2022 01:02:16,19.05,,,
5099,07/18/2022 01:07:16,19.05,,,
5100,07/18/2022 01:12:16,19.00,,,
5101,07/18/2022 01:17:16,18.96,,,
5102,07/18/2022 01:22:16,18.87,,,
5103,07/18/2022 01:27:16,18.74,,,
5104,07/18/2022 01:32:16,18.74,,,
5105,07/18/2022 01:37:16,18.70,,,
5106,07/18/2022 01:42:16,18.66,,,
5107,07/18/2022 01:47:16,18.57,,,
5108,07/18/2022 01:52:16,18.53,,,
5109,07/18/2022 01:57:16,18.53,,,
5110,07/18/2022 02:02:16,18.44,,,
5111,07/18/2022 02:07:16,18.32,,,
5112,07/18/2022 02:12:16,18.27,,,
5113,07/18/2022 02:17:16,18.32,,,
5114,07/18/2022 02:22:16,18.19,,,
5115,07/18/2022 02:27:16,18.14,,,
5116,07/18/2022 02:32:16,18.19,,,
5117,07/18/2022 02:37:16,18.14,,,
5118,07/18/2022 02:42:16,18.10,,,
5119,07/18/2022 02:47:16,17.84,,,
5120,07/18/2022 02:52:16,17.80,,,
5121,07/18/2022 02:57:16,17.80,,,
5122,07/18/2022 03:02:16,17.72,,,
5123,07/18/2022 03:07:16,17.80,,,
5124,07/18/2022 03:12:16,17.80,,,
5125,07/18/2022 03:17:16,17.84,,,
5126,07/18/2022 03:22:16,17.72,,,
5127,07/18/2022 03:27:16,17.59,,,
5128,07/18/2022 03:32:16,17.54,,,
5129,07/18/2022 03:37:16,17.50,,,
5130,07/18/2022 03:42:16,17.46,,,
5131,07/18/2022 03:47:16,17.37,,,
5132,07/18/2022 03:52:16,17.24,,,
5133,07/18/2022 03:57:16,17.29,,,
5134,07/18/2022 04:02:16,17.24,,,
5135,07/18/2022 04:07:16,17.29,,,
5136,07/18/2022 04:12:16,17.37,,,
5137,07/18/2022 04:17:16,17.20,,,
5138,07/18/2022 04:22:16,17.11,,,
5139,07/18/2022 04:27:16,17.11,,,
5140,07/18/2022 04:32:16,16.94,,,
5141,07/18/2022 04:37:16,16.86,,,
5142,07/18/2022 04:42:16,16.81,,,
5143,07/18/2022 04:47:16,16.81,,,
5144,07/18/2022 04:52:16,16.86,,,
5145,07/18/2022 04:57:16,16.69,,,
5146,07/18/2022 05:02:16,16.69,,,
5147,07/18/2022 05:07:16,16.60,,,
5148,07/18/2022 05:12:16,16.60,,,
5149,07/18/2022 05:17:16,16.56,,,
5150,07/18/2022 05:22:16,16.64,,,
5151,07/18/2022 05:27:16,16.73,,,
5152,07/18/2022 05:32:16,16.86,,,
5153,07/18/2022 05:37:16,17.03,,,
5154,07/18/2022 05:42:16,17.03,,,
5155,07/18/2022 05:47:16,16.81,,,
5156,07/18/2022 05:52:16,16.69,,,
5157,07/18/2022 05:57:16,16.56,,,
5158,07/18/2022 06:02:16,16.47,,,
5159,07/18/2022 06:07:16,16.39,,,
5160,07/18/2022 06:12:16,16.47,,,
5161,07/18/2022 06:17:16,16.56,,,
5162,07/18/2022 06:22:16,16.64,,,
5163,07/18/2022 06:27:16,16.90,,,
5164,07/18/2022 06:32:16,17.16,,,
5165,07/18/2022 06:37:16,17.46,,,
5166,07/18/2022 06:42:16,17.84,,,
5167,07/18/2022 06:47:16,18.23,,,
5168,07/18/2022 06:52:16,18.62,,,
5169,07/18/2022 06:57:16,18.83,,,
5170,07/18/2022 07:02:16,19.26,,,
5171,07/18/2022 07:07:16,19.47,,,
5172,07/18/2022 07:12:16,19.99,,,
5173,07/18/2022 07:17:16,20.55,,,
5174,07/18/2022 07:22:16,21.06,,,
5175,07/18/2022 07:27:16,21.70,,,
5176,07/18/2022 07:32:16,22.05,,,
5177,07/18/2022 07:37:16,22.48,,,
5178,07/18/2022 07:42:16,22.61,,,
5179,07/18/2022 07:47:16,22.65,,,
5180,07/18/2022 07:52:16,23.34,,,
5181,07/18/2022 07:57:16,23.72,,,
5182,07/18/2022 08:02:16,24.02,,,
5183,07/18/2022 08:07:16,24.24,,,
5184,07/18/2022 08:12:16,24.49,,,
5185,07/18/2022 08:17:16,24.79,,,
5186,07/18/2022 08:22:16,24.97,,,
5187,07/18/2022 08:27:16,25.27,,,
5188,07/18/2022 08:32:16,25.39,,,
5189,07/18/2022 08:37:16,25.65,,,
5190,07/18/2022 08:42:16,26.25,,,
5191,07/18/2022 08:47:16,26.55,,,
5192,07/18/2022 08:52:16,26.85,,,
5193,07/18/2022 08:57:16,27.02,,,
5194,07/18/2022 09:02:16,27.41,,,
5195,07/18/2022 09:07:16,27.84,,,
5196,07/18/2022 09:12:16,28.35,,,
5197,07/18/2022 09:17:16,28.57,,,
5198,07/18/2022 09:22:16,28.87,,,
5199,07/18/2022 09:27:16,29.04,,,
5200,07/18/2022 09:32:16,29.47,,,
5201,07/18/2022 09:37:16,29.60,,,
5202,07/18/2022 09:42:16,29.94,,,
5203,07/18/2022 09:47:16,30.28,,,
5204,07/18/2022 09:52:16,30.67,,,
5205,07/18/2022 09:57:16,31.36,,,
5206,07/18/2022 10:02:16,31.96,,,
5207,07/18/2022 10:07:16,32.13,,,
5208,07/18/2022 10:12:16,32.30,,,
5209,07/18/2022 10:17:16,32.77,,,
5210,07/18/2022 10:22:16,33.20,,,
5211,07/18/2022 10:27:16,32.73,,,
5212,07/18/2022 10:32:16,32.86,,,
5213,07/18/2022 10:37:16,32.56,,,
5214,07/18/2022 10:42:16,32.64,,,
5215,07/18/2022 10:47:16,32.77,,,
5216,07/18/2022 10:52:16,32.99,,,
5217,07/18/2022 10:57:16,33.93,,,
5218,07/18/2022 11:02:16,34.45,,,
5219,07/18/2022 11:07:16,34.06,,,
5220,07/18/2022 11:12:16,33.67,,,
5221,07/18/2022 11:17:16,33.33,,,
5222,07/18/2022 11:22:16,33.33,,,
5223,07/18/2022 11:27:16,33.33,,,
5224,07/18/2022 11:32:16,34.32,,,
5225,07/18/2022 11:37:16,34.75,,,
5226,07/18/2022 11:42:16,35.82,,,
5227,07/18/2022 11:47:16,35.60,,,
5228,07/18/2022 11:52:16,35.73,,,
5229,07/18/2022 11:57:16,35.69,,,
5230,07/18/2022 12:02:16,36.25,,,
5231,07/18/2022 12:07:16,36.21,,,
5232,07/18/2022 12:12:16,36.46,,,
5233,07/18/2022 12:17:16,36.25,,,
5234,07/18/2022 12:22:16,35.73,,,
5235,07/18/2022 12:27:16,35.95,,,
5236,07/18/2022 12:32:16,36.63,,,
5237,07/18/2022 12:37:16,36.16,,,
5238,07/18/2022 12:42:16,36.46,,,
5239,07/18/2022 12:47:16,37.06,,,
5240,07/18/2022 12:52:16,36.85,,,
5241,07/18/2022 12:57:16,36.81,,,
5242,07/18/2022 13:02:16,36.85,,,
5243,07/18/2022 13:07:16,36.59,,,
5244,07/18/2022 13:12:16,36.63,,,
5245,07/18/2022 13:17:16,36.89,,,
5246,07/18/2022 13:22:16,37.06,,,
5247,07/18/2022 13:27:16,37.36,,,
5248,07/18/2022 13:32:16,37.58,,,
5249,07/18/2022 13:37:16,37.36,,,
5250,07/18/2022 13:42:16,37.92,,,
5251,07/18/2022 13:47:16,38.09,,,
5252,07/18/2022 13:52:16,38.26,,,
5253,07/18/2022 13:57:16,38.48,,,
5254,07/18/2022 14:02:16,38.56,,,
5255,07/18/2022 14:07:16,39.12,,,
5256,07/18/2022 14:12:16,39.51,,,
5257,07/18/2022 14:17:16,39.47,,,
5258,07/18/2022 14:22:16,39.34,,,
5259,07/18/2022 14:27:16,39.47,,,
5260,07/18/2022 14:32:16,39.29,,,
5261,07/18/2022 14:37:16,39.68,,,
5262,07/18/2022 14:42:16,39.55,,,
5263,07/18/2022 14:47:16,39.55,,,
5264,07/18/2022 14:52:16,39.77,,,
5265,07/18/2022 14:57:16,40.02,,,
5266,07/18/2022 15:02:16,40.28,,,
5267,07/18/2022 15:07:16,40.58,,,
5268,07/18/2022 15:12:16,41.10,,,
5269,07/18/2022 15:17:16,41.40,,,
5270,07/18/2022 15:22:16,41.65,,,
5271,07/18/2022 15:27:16,41.78,,,
5272,07/18/2022 15:32:16,41.95,,,
5273,07/18/2022 15:37:16,41.87,,,
5274,07/18/2022 15:42:16,41.74,,,
5275,07/18/2022 15:47:16,41.95,,,
5276,07/18/2022 15:52:16,42.38,,,
5277,07/18/2022 15:57:16,42.94,,,
5278,07/18/2022 16:02:16,43.20,,,
5279,07/18/2022 16:07:16,43.50,,,
5280,07/18/2022 16:12:16,43.84,,,
5281,07/18/2022 16:17:16,43.50,,,
5282,07/18/2022 16:22:16,42.81,,,
5283,07/18/2022 16:27:16,43.37,,,
5284,07/18/2022 16:32:16,42.81,,,
5285,07/18/2022 16:37:16,42.25,,,
5286,07/18/2022 16:42:16,41.87,,,
5287,07/18/2022 16:47:16,41.57,,,
5288,07/18/2022 16:52:16,41.74,,,
5289,07/18/2022 16:57:16,42.30,,,
5290,07/18/2022 17:02:16,42.21,,,
5291,07/18/2022 17:07:16,42.21,,,
5292,07/18/2022 17:12:16,41.87,,,
5293,07/18/2022 17:17:16,41.61,,,
5294,07/18/2022 17:22:16,41.83,,,
5295,07/18/2022 17:27:16,41.44,,,
5296,07/18/2022 17:32:16,41.27,,,
5297,07/18/2022 17:37:16,41.05,,,
5298,07/18/2022 17:42:16,40.88,,,
5299,07/18/2022 17:47:16,40.97,,,
5300,07/18/2022 17:52:16,40.45,,,
5301,07/18/2022 17:57:16,40.19,,,
5302,07/18/2022 18:02:16,40.07,,,
5303,07/18/2022 18:07:16,39.94,,,
5304,07/18/2022 18:12:16,39.55,,,
5305,07/18/2022 18:17:16,39.38,,,
5306,07/18/2022 18:22:16,39.29,,,
5307,07/18/2022 18:27:16,38.99,,,
5308,07/18/2022 18:32:16,38.69,,,
5309,07/18/2022 18:37:16,38.31,,,
5310,07/18/2022 18:42:16,38.01,,,
5311,07/18/2022 18:47:16,37.58,,,
5312,07/18/2022 18:52:16,37.11,,,
5313,07/18/2022 18:57:16,36.81,,,
5314,07/18/2022 19:02:16,36.55,,,
5315,07/18/2022 19:07:16,36.08,,,
5316,07/18/2022 19:12:16,36.08,,,
5317,07/18/2022 19:17:16,35.86,,,
5318,07/18/2022 19:22:16,35.60,,,
5319,07/18/2022 19:27:16,34.92,,,
5320,07/18/2022 19:32:16,34.53,,,
5321,07/18/2022 19:37:16,34.15,,,
5322,07/18/2022 19:42:16,33.80,,,
5323,07/18/2022 19:47:16,33.33,,,
5324,07/18/2022 19:52:16,32.82,,,
5325,07/18/2022 19:57:16,32.39,,,
5326,07/18/2022 20:02:16,31.96,,,
5327,07/18/2022 20:07:16,31.66,,,
5328,07/18/2022 20:12:16,31.27,,,
5329,07/18/2022 20:17:16,30.84,,,
5330,07/18/2022 20:22:16,30.20,,,
5331,07/18/2022 20:27:16,29.98,,,
5332,07/18/2022 20:32:16,29.51,,,
5333,07/18/2022 20:37:16,28.61,,,
5334,07/18/2022 20:42:16,28.31,,,
5335,07/18/2022 20:47:16,27.75,,,
5336,07/18/2022 20:52:16,27.20,,,
5337,07/18/2022 20:57:16,27.02,,,
5338,07/18/2022 21:02:16,26.85,,,
5339,07/18/2022 21:07:16,26.38,,,
5340,07/18/2022 21:12:16,26.12,,,
5341,07/18/2022 21:17:16,25.78,,,
5342,07/18/2022 21:22:16,25.48,,,
5343,07/18/2022 21:27:16,25.27,,,
5344,07/18/2022 21:32:16,25.01,,,
5345,07/18/2022 21:37:16,24.66,,,
5346,07/18/2022 21:42:16,24.36,,,
5347,07/18/2022 21:47:16,23.98,,,
5348,07/18/2022 21:52:16,23.89,,,
5349,07/18/2022 21:57:16,23.34,,,
5350,07/18/2022 22:02:16,23.03,,,
5351,07/18/2022 22:07:16,22.91,,,
5352,07/18/2022 22:12:16,22.91,,,
5353,07/18/2022 22:17:16,22.86,,,
5354,07/18/2022 22:22:16,22.78,,,
5355,07/18/2022 22:27:16,22.48,,,
5356,07/18/2022 22:32:16,22.31,,,
5357,07/18/2022 22:37:16,22.13,,,
5358,07/18/2022 22:42:16,21.79,,,
5359,07/18/2022 22:47:16,21.66,,,
5360,07/18/2022 22:52:16,21.62,,,
5361,07/18/2022 22:57:16,21.58,,,
5362,07/18/2022 23:02:16,21.49,,,
5363,07/18/2022 23:07:16,21.36,,,
5364,07/18/2022 23:12:16,21.23,,,
5365,07/18/2022 23:17:16,21.02,,,
5366,07/18/2022 23:22:16,20.89,,,
5367,07/18/2022 23:27:16,20.80,,,
5368,07/18/2022 23:32:16,20.68,,,
5369,07/18/2022 23:37:16,20.46,,,
5370,07/18/2022 23:42:16,20.25,,,
5371,07/18/2022 23:47:16,20.12,,,
5372,07/18/2022 23:52:16,19.99,,,
5373,07/18/2022 23:57:16,19.77,,,
5374,07/19/2022 00:02:16,19.60,,,
5375,07/19/2022 00:07:16,19.69,,,
5376,07/19/2022 00:12:16,19.52,,,
5377,07/19/2022 00:17:16,19.47,,,
5378,07/19/2022 00:22:16,19.47,,,
5379,07/19/2022 00:27:16,19.35,,,
5380,07/19/2022 00:32:16,19.30,,,
5381,07/19/2022 00:37:16,19.17,,,
5382,07/19/2022 00:42:16,19.05,,,
5383,07/19/2022 00:47:16,18.79,,,
5384,07/19/2022 00:52:16,18.62,,,
5385,07/19/2022 00:57:16,18.40,,,
5386,07/19/2022 01:02:16,18.36,,,
5387,07/19/2022 01:07:16,18.23,,,
5388,07/19/2022 01:12:16,18.06,,,
5389,07/19/2022 01:17:16,17.89,,,
5390,07/19/2022 01:22:16,17.76,,,
5391,07/19/2022 01:27:16,17.76,,,
5392,07/19/2022 01:32:16,17.72,,,
5393,07/19/2022 01:37:16,17.76,,,
5394,07/19/2022 01:42:16,17.76,,,
5395,07/19/2022 01:47:16,17.72,,,
5396,07/19/2022 01:52:16,17.72,,,
5397,07/19/2022 01:57:16,17.67,,,
5398,07/19/2022 02:02:16,17.67,,,
5399,07/19/2022 02:07:16,17.54,,,
5400,07/19/2022 02:12:16,17.37,,,
5401,07/19/2022 02:17:16,17.33,,,
5402,07/19/2022 02:22:16,17.29,,,
5403,07/19/2022 02:27:16,17.20,,,
5404,07/19/2022 02:32:16,17.11,,,
5405,07/19/2022 02:37:16,17.16,,,
5406,07/19/2022 02:42:16,17.11,,,
5407,07/19/2022 02:47:16,17.07,,,
5408,07/19/2022 02:52:16,17.03,,,
5409,07/19/2022 02:57:16,17.03,,,
5410,07/19/2022 03:02:16,17.03,,,
5411,07/19/2022 03:07:16,16.90,,,
5412,07/19/2022 03:12:16,16.86,,,
5413,07/19/2022 03:17:16,16.81,,,
5414,07/19/2022 03:22:16,16.94,,,
5415,07/19/2022 03:27:16,16.99,,,
5416,07/19/2022 03:32:16,16.99,,,
5417,07/19/2022 03:37:16,16.86,,,
5418,07/19/2022 03:42:16,16.81,,,
5419,07/19/2022 03:47:16,16.81,,,
5420,07/19/2022 03:52:16,16.60,,,
5421,07/19/2022 03:57:16,16.43,,,
5422,07/19/2022 04:02:16,16.21,,,
5423,07/19/2022 04:07:16,16.13,,,
5424,07/19/2022 04:12:16,16.04,,,
5425,07/19/2022 04:17:16,15.91,,,
5426,07/19/2022 04:22:16,15.91,,,
5427,07/19/2022 04:27:16,15.83,,,
5428,07/19/2022 04:32:16,15.57,,,
5429,07/19/2022 04:37:16,15.44,,,
5430,07/19/2022 04:42:16,15.40,,,
5431,07/19/2022 04:47:16,15.27,,,
5432,07/19/2022 04:52:16,15.27,,,
5433,07/19/2022 04:57:16,15.31,,,
5434,07/19/2022 05:02:16,15.18,,,
5435,07/19/2022 05:07:16,15.23,,,
5436,07/19/2022 05:12:16,15.23,,,
5437,07/19/2022 05:17:16,15.06,,,
5438,07/19/2022 05:22:16,15.06,,,
5439,07/19/2022 05:27:16,15.06,,,
5440,07/19/2022 05:32:16,15.01,,,
5441,07/19/2022 05:37:16,15.06,,,
5442,07/19/2022 05:42:16,15.01,,,
5443,07/19/2022 05:47:16,14.93,,,
5444,07/19/2022 05:52:16,14.88,,,
5445,07/19/2022 05:57:16,14.71,,,
5446,07/19/2022 06:02:16,14.63,,,
5447,07/19/2022 06:07:16,14.50,,,
5448,07/19/2022 06:12:16,14.54,,,
5449,07/19/2022 06:17:16,14.50,,,
5450,07/19/2022 06:22:16,14.45,,,
5451,07/19/2022 06:27:16,14.50,,,
5452,07/19/2022 06:32:16,14.54,,,
5453,07/19/2022 06:37:16,14.71,,,
5454,07/19/2022 06:42:16,14.75,,,
5455,07/19/2022 06:47:16,15.14,,,
5456,07/19/2022 06:52:16,15.70,,,
5457,07/19/2022 06:57:16,16.21,,,
5458,07/19/2022 07:02:16,16.26,,,
5459,07/19/2022 07:07:16,16.94,,,
5460,07/19/2022 07:12:16,17.20,,,
5461,07/19/2022 07:17:16,17.33,,,
5462,07/19/2022 07:22:16,17.24,,,
5463,07/19/2022 07:27:16,17.80,,,
5464,07/19/2022 07:32:16,17.72,,,
5465,07/19/2022 07:37:16,17.76,,,
5466,07/19/2022 07:42:16,17.97,,,
5467,07/19/2022 07:47:16,18.62,,,
5468,07/19/2022 07:52:16,19.73,,,
5469,07/19/2022 07:57:16,20.59,,,
5470,07/19/2022 08:02:16,21.10,,,
5471,07/19/2022 08:07:16,21.49,,,
5472,07/19/2022 08:12:16,22.01,,,
5473,07/19/2022 08:17:16,22.52,,,
5474,07/19/2022 08:22:16,23.29,,,
5475,07/19/2022 08:27:16,23.55,,,
5476,07/19/2022 08:32:16,23.76,,,
5477,07/19/2022 08:37:16,24.06,,,
5478,07/19/2022 08:42:16,24.58,,,
5479,07/19/2022 08:47:16,24.88,,,
5480,07/19/2022 08:52:16,25.18,,,
5481,07/19/2022 08:57:16,25.65,,,
5482,07/19/2022 09:02:16,25.78,,,
5483,07/19/2022 09:07:16,25.69,,,
5484,07/19/2022 09:12:16,26.21,,,
5485,07/19/2022 09:17:16,26.85,,,
5486,07/19/2022 09:22:16,27.50,,,
5487,07/19/2022 09:27:16,27.88,,,
5488,07/19/2022 09:32:16,28.27,,,
5489,07/19/2022 09:37:16,28.78,,,
5490,07/19/2022 09:42:16,29.04,,,
5491,07/19/2022 09:47:16,29.17,,,
5492,07/19/2022 09:52:16,29.47,,,
5493,07/19/2022 09:57:16,29.94,,,
5494,07/19/2022 10:02:16,30.28,,,
5495,07/19/2022 10:07:16,31.19,,,
5496,07/19/2022 10:12:16,31.57,,,
5497,07/19/2022 10:17:16,31.79,,,
5498,07/19/2022 10:22:16,31.53,,,
5499,07/19/2022 10:27:16,31.87,,,
5500,07/19/2022 10:32:16,32.09,,,
5501,07/19/2022 10:37:16,32.47,,,
5502,07/19/2022 10:42:16,32.60,,,
5503,07/19/2022 10:47:16,32.90,,,
5504,07/19/2022 10:52:16,33.07,,,
5505,07/19/2022 10:57:16,33.42,,,
5506,07/19/2022 11:02:16,33.46,,,
5507,07/19/2022 11:07:16,33.72,,,
5508,07/19/2022 11:12:16,33.89,,,
5509,07/19/2022 11:17:16,34.27,,,
5510,07/19/2022 11:22:16,35.05,,,
5511,07/19/2022 11:27:16,34.62,,,
5512,07/19/2022 11:32:16,35.22,,,
5513,07/19/2022 11:37:16,35.60,,,
5514,07/19/2022 11:42:16,35.48,,,
5515,07/19/2022 11:47:16,35.90,,,
5516,07/19/2022 11:52:16,35.99,,,
5517,07/19/2022 11:57:16,35.69,,,
5518,07/19/2022 12:02:16,35.86,,,
5519,07/19/2022 12:07:16,36.21,,,
5520,07/19/2022 12:12:16,36.08,,,
5521,07/19/2022 12:17:16,36.63,,,
5522,07/19/2022 12:22:16,36.85,,,
5523,07/19/2022 12:27:16,37.06,,,
5524,07/19/2022 12:32:16,37.02,,,
5525,07/19/2022 12:37:16,37.02,,,
5526,07/19/2022 12:42:16,37.28,,,
5527,07/19/2022 12:47:16,37.54,,,
5528,07/19/2022 12:52:16,37.66,,,
5529,07/19/2022 12:57:16,38.18,,,
5530,07/19/2022 13:02:16,38.05,,,
5531,07/19/2022 13:07:16,38.44,,,
5532,07/19/2022 13:12:16,38.22,,,
5533,07/19/2022 13:17:16,38.39,,,
5534,07/19/2022 13:22:16,37.96,,,
5535,07/19/2022 13:27:16,38.31,,,
5536,07/19/2022 13:32:16,38.56,,,
5537,07/19/2022 13:37:16,37.96,,,
5538,07/19/2022 13:42:16,38.01,,,
5539,07/19/2022 13:47:16,38.09,,,
5540,07/19/2022 13:52:16,37.96,,,
5541,07/19/2022 13:57:16,38.31,,,
5542,07/19/2022 14:02:16,38.52,,,
5543,07/19/2022 14:07:16,38.82,,,
5544,07/19/2022 14:12:16,38.44,,,
5545,07/19/2022 14:17:16,38.31,,,
5546,07/19/2022 14:22:16,38.74,,,
5547,07/19/2022 14:27:16,38.82,,,
5548,07/19/2022 14:32:16,39.21,,,
5549,07/19/2022 14:37:16,38.91,,,
5550,07/19/2022 14:42:16,39.72,,,
5551,07/19/2022 14:47:16,39.77,,,
5552,07/19/2022 14:52:16,39.94,,,
5553,07/19/2022 14:57:16,39.94,,,
5554,07/19/2022 15:02:16,40.11,,,
5555,07/19/2022 15:07:16,40.62,,,
5556,07/19/2022 15:12:16,40.92,,,
5557,07/19/2022 15:17:16,40.80,,,
5558,07/19/2022 15:22:16,40.50,,,
5559,07/19/2022 15:27:16,41.05,,,
5560,07/19/2022 15:32:16,40.67,,,
5561,07/19/2022 15:37:16,41.05,,,
5562,07/19/2022 15:42:16,41.35,,,
