#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
95,07/08/2021 17:23:47,41.57,,
96,07/08/2021 17:28:47,41.83,,
97,07/08/2021 17:33:47,41.83,,
98,07/08/2021 17:38:47,41.78,,
99,07/08/2021 17:43:47,41.52,,
100,07/08/2021 17:48:47,41.61,,
101,07/08/2021 17:53:47,41.48,,
102,07/08/2021 17:58:47,41.31,,
103,07/08/2021 18:03:47,41.10,,
104,07/08/2021 18:08:47,41.05,,
105,07/08/2021 18:13:47,41.05,,
106,07/08/2021 18:18:47,40.67,,
107,07/08/2021 18:23:47,40.41,,
108,07/08/2021 18:28:47,40.07,,
109,07/08/2021 18:33:47,39.81,,
110,07/08/2021 18:38:47,39.59,,
111,07/08/2021 18:43:47,39.42,,
112,07/08/2021 18:48:47,39.25,,
113,07/08/2021 18:53:47,39.12,,
114,07/08/2021 18:58:47,38.95,,
115,07/08/2021 19:03:47,38.61,,
116,07/08/2021 19:08:47,38.31,,
117,07/08/2021 19:13:47,38.05,,
118,07/08/2021 19:18:47,38.01,,
119,07/08/2021 19:23:47,37.54,,
120,07/08/2021 19:28:47,36.85,,
121,07/08/2021 19:33:47,36.76,,
122,07/08/2021 19:38:47,35.48,,
123,07/08/2021 19:43:47,34.62,,
124,07/08/2021 19:48:47,34.15,,
125,07/08/2021 19:53:47,33.46,,
126,07/08/2021 19:58:47,32.39,,
127,07/08/2021 20:03:47,31.57,,
128,07/08/2021 20:08:47,30.89,,
129,07/08/2021 20:13:47,30.16,,
130,07/08/2021 20:18:47,29.43,,
131,07/08/2021 20:23:47,29.00,,
132,07/08/2021 20:28:47,29.08,,
133,07/08/2021 20:33:47,28.31,,
134,07/08/2021 20:38:47,27.75,,
135,07/08/2021 20:43:47,27.20,,
136,07/08/2021 20:48:47,26.77,,
137,07/08/2021 20:53:47,26.34,,
138,07/08/2021 20:58:47,25.95,,
139,07/08/2021 21:03:47,25.69,,
140,07/08/2021 21:08:47,25.39,,
141,07/08/2021 21:13:47,25.14,,
142,07/08/2021 21:18:47,24.79,,
143,07/08/2021 21:23:47,24.54,,
144,07/08/2021 21:28:47,24.24,,
145,07/08/2021 21:33:47,23.98,,
146,07/08/2021 21:38:47,23.81,,
147,07/08/2021 21:43:47,23.59,,
148,07/08/2021 21:48:47,23.46,,
149,07/08/2021 21:53:47,23.34,,
150,07/08/2021 21:58:47,23.12,,
151,07/08/2021 22:03:47,23.12,,
152,07/08/2021 22:08:47,22.99,,
153,07/08/2021 22:13:47,22.86,,
154,07/08/2021 22:18:47,22.78,,
155,07/08/2021 22:23:47,22.73,,
156,07/08/2021 22:28:47,22.65,,
157,07/08/2021 22:33:47,22.61,,
158,07/08/2021 22:38:47,22.61,,
159,07/08/2021 22:43:47,22.69,,
160,07/08/2021 22:48:47,22.56,,
161,07/08/2021 22:53:47,22.69,,
162,07/08/2021 22:58:47,22.86,,
163,07/08/2021 23:03:47,22.65,,
164,07/08/2021 23:08:47,22.39,,
165,07/08/2021 23:13:47,22.22,,
166,07/08/2021 23:18:47,22.01,,
167,07/08/2021 23:23:47,21.88,,
168,07/08/2021 23:28:47,21.70,,
169,07/08/2021 23:33:47,21.53,,
170,07/08/2021 23:38:47,21.40,,
171,07/08/2021 23:43:47,21.32,,
172,07/08/2021 23:48:47,21.15,,
173,07/08/2021 23:53:47,21.02,,
174,07/08/2021 23:58:47,20.85,,
175,07/09/2021 00:03:47,20.80,,
176,07/09/2021 00:08:47,20.63,,
177,07/09/2021 00:13:47,20.55,,
178,07/09/2021 00:18:47,20.33,,
179,07/09/2021 00:23:47,20.29,,
180,07/09/2021 00:28:47,20.16,,
181,07/09/2021 00:33:47,20.03,,
182,07/09/2021 00:38:47,19.90,,
183,07/09/2021 00:43:47,19.86,,
184,07/09/2021 00:48:47,19.69,,
185,07/09/2021 00:53:47,19.56,,
186,07/09/2021 00:58:47,19.39,,
187,07/09/2021 01:03:47,19.30,,
188,07/09/2021 01:08:47,19.17,,
189,07/09/2021 01:13:47,19.09,,
190,07/09/2021 01:18:47,19.00,,
191,07/09/2021 01:23:47,18.92,,
192,07/09/2021 01:28:47,18.92,,
193,07/09/2021 01:33:47,18.79,,
194,07/09/2021 01:38:47,18.79,,
195,07/09/2021 01:43:47,18.70,,
196,07/09/2021 01:48:47,18.62,,
197,07/09/2021 01:53:47,18.57,,
198,07/09/2021 01:58:47,18.53,,
199,07/09/2021 02:03:47,18.44,,
200,07/09/2021 02:08:47,18.32,,
201,07/09/2021 02:13:47,18.36,,
202,07/09/2021 02:18:47,18.32,,
203,07/09/2021 02:23:47,18.36,,
204,07/09/2021 02:28:47,18.27,,
205,07/09/2021 02:33:47,18.27,,
206,07/09/2021 02:38:47,18.23,,
207,07/09/2021 02:43:47,18.14,,
208,07/09/2021 02:48:47,18.06,,
209,07/09/2021 02:53:47,18.06,,
210,07/09/2021 02:58:47,17.97,,
211,07/09/2021 03:03:47,17.97,,
212,07/09/2021 03:08:47,17.93,,
213,07/09/2021 03:13:47,17.93,,
214,07/09/2021 03:18:47,17.89,,
215,07/09/2021 03:23:47,17.84,,
216,07/09/2021 03:28:47,17.89,,
217,07/09/2021 03:33:47,17.84,,
218,07/09/2021 03:38:47,17.84,,
219,07/09/2021 03:43:47,17.93,,
220,07/09/2021 03:48:47,17.93,,
221,07/09/2021 03:53:47,17.80,,
222,07/09/2021 03:58:47,17.67,,
223,07/09/2021 04:03:47,17.54,,
224,07/09/2021 04:08:47,17.41,,
225,07/09/2021 04:13:47,17.33,,
226,07/09/2021 04:18:47,17.24,,
227,07/09/2021 04:23:47,17.20,,
228,07/09/2021 04:28:47,17.16,,
229,07/09/2021 04:33:47,17.07,,
230,07/09/2021 04:38:47,17.03,,
231,07/09/2021 04:43:47,16.99,,
232,07/09/2021 04:48:47,16.94,,
233,07/09/2021 04:53:47,16.90,,
234,07/09/2021 04:58:47,16.86,,
235,07/09/2021 05:03:47,16.77,,
236,07/09/2021 05:08:47,16.77,,
237,07/09/2021 05:13:47,16.77,,
238,07/09/2021 05:18:47,16.77,,
239,07/09/2021 05:23:47,16.77,,
240,07/09/2021 05:28:47,16.86,,
241,07/09/2021 05:33:47,17.37,,
242,07/09/2021 05:38:47,17.67,,
243,07/09/2021 05:43:47,18.19,,
244,07/09/2021 05:48:47,18.49,,
245,07/09/2021 05:53:47,18.62,,
246,07/09/2021 05:58:47,18.74,,
247,07/09/2021 06:03:47,18.70,,
248,07/09/2021 06:08:47,18.66,,
249,07/09/2021 06:13:47,18.70,,
250,07/09/2021 06:18:47,18.70,,
251,07/09/2021 06:23:47,18.70,,
252,07/09/2021 06:28:47,18.66,,
253,07/09/2021 06:33:47,18.74,,
254,07/09/2021 06:38:47,18.79,,
255,07/09/2021 06:43:47,19.17,,
256,07/09/2021 06:48:47,19.73,,
257,07/09/2021 06:53:47,20.33,,
258,07/09/2021 06:58:47,20.93,,
259,07/09/2021 07:03:47,21.40,,
260,07/09/2021 07:08:47,21.79,,
261,07/09/2021 07:13:47,22.05,,
262,07/09/2021 07:18:47,22.22,,
263,07/09/2021 07:23:47,22.43,,
264,07/09/2021 07:28:47,22.73,,
265,07/09/2021 07:33:47,23.12,,
266,07/09/2021 07:38:47,23.68,,
267,07/09/2021 07:43:47,24.11,,
268,07/09/2021 07:48:47,24.66,,
269,07/09/2021 07:53:47,25.18,,
270,07/09/2021 07:58:47,25.61,,
271,07/09/2021 08:03:47,26.12,,
272,07/09/2021 08:08:47,26.68,,
273,07/09/2021 08:13:47,27.15,,
274,07/09/2021 08:18:47,27.63,,
275,07/09/2021 08:23:47,28.18,,
276,07/09/2021 08:28:47,28.61,,
277,07/09/2021 08:33:47,29.17,,
278,07/09/2021 08:38:47,29.47,,
279,07/09/2021 08:43:47,29.73,,
280,07/09/2021 08:48:47,29.94,,
281,07/09/2021 08:53:47,30.28,,
282,07/09/2021 08:58:47,30.63,,
283,07/09/2021 09:03:47,30.71,,
284,07/09/2021 09:08:47,31.06,,
285,07/09/2021 09:13:47,31.23,,
286,07/09/2021 09:18:47,31.53,,
287,07/09/2021 09:23:47,31.83,,
288,07/09/2021 09:28:47,32.04,,
289,07/09/2021 09:33:47,32.13,,
290,07/09/2021 09:38:47,32.34,,
291,07/09/2021 09:43:47,32.73,,
292,07/09/2021 09:48:47,33.25,,
293,07/09/2021 09:53:47,33.42,,
294,07/09/2021 09:58:47,33.33,,
295,07/09/2021 10:03:47,33.76,,
296,07/09/2021 10:08:47,33.93,,
297,07/09/2021 10:13:47,34.15,,
298,07/09/2021 10:18:47,34.36,,
299,07/09/2021 10:23:47,34.66,,
300,07/09/2021 10:28:47,34.40,,
301,07/09/2021 10:33:47,34.92,,
302,07/09/2021 10:38:47,35.09,,
303,07/09/2021 10:43:47,35.30,,
304,07/09/2021 10:48:47,35.48,,
305,07/09/2021 10:53:47,35.60,,
306,07/09/2021 10:58:47,35.86,,
307,07/09/2021 11:03:47,36.25,,
308,07/09/2021 11:08:47,36.51,,
309,07/09/2021 11:13:47,36.72,,
310,07/09/2021 11:18:47,36.98,,
311,07/09/2021 11:23:47,36.98,,
312,07/09/2021 11:28:47,36.89,,
313,07/09/2021 11:33:47,37.36,,
314,07/09/2021 11:38:47,37.28,,
315,07/09/2021 11:43:47,37.58,,
316,07/09/2021 11:48:47,38.14,,
317,07/09/2021 11:53:47,38.44,,
318,07/09/2021 11:58:47,38.65,,
319,07/09/2021 12:03:47,38.61,,
320,07/09/2021 12:08:47,38.61,,
321,07/09/2021 12:13:47,38.86,,
322,07/09/2021 12:18:47,39.21,,
323,07/09/2021 12:23:47,39.51,,
324,07/09/2021 12:28:47,39.47,,
325,07/09/2021 12:33:47,39.51,,
326,07/09/2021 12:38:47,39.47,,
327,07/09/2021 12:43:47,39.64,,
328,07/09/2021 12:48:47,40.02,,
329,07/09/2021 12:53:47,40.19,,
330,07/09/2021 12:58:47,40.28,,
331,07/09/2021 13:03:47,40.24,,
332,07/09/2021 13:08:47,40.37,,
333,07/09/2021 13:13:47,40.62,,
334,07/09/2021 13:18:47,40.62,,
335,07/09/2021 13:23:47,40.97,,
336,07/09/2021 13:28:47,40.88,,
337,07/09/2021 13:33:47,41.22,,
338,07/09/2021 13:38:47,41.40,,
339,07/09/2021 13:43:47,41.35,,
340,07/09/2021 13:48:47,41.44,,
341,07/09/2021 13:53:47,41.70,,
342,07/09/2021 13:58:47,41.83,,
343,07/09/2021 14:03:47,42.00,,
344,07/09/2021 14:08:47,42.43,,
345,07/09/2021 14:13:47,42.60,,
346,07/09/2021 14:18:47,42.51,,
347,07/09/2021 14:23:47,42.64,,
348,07/09/2021 14:28:47,42.47,,
349,07/09/2021 14:33:47,42.64,,
350,07/09/2021 14:38:47,42.64,,
351,07/09/2021 14:43:47,42.64,,
352,07/09/2021 14:48:47,42.51,,
353,07/09/2021 14:53:47,42.38,,
354,07/09/2021 14:58:47,42.47,,
355,07/09/2021 15:03:47,42.77,,
356,07/09/2021 15:08:47,43.07,,
357,07/09/2021 15:13:47,43.20,,
358,07/09/2021 15:18:47,43.11,,
359,07/09/2021 15:23:47,43.46,,
360,07/09/2021 15:28:47,43.50,,
361,07/09/2021 15:33:47,43.71,,
362,07/09/2021 15:38:47,43.80,,
363,07/09/2021 15:43:47,43.71,,
364,07/09/2021 15:48:47,43.76,,
365,07/09/2021 15:53:47,43.93,,
366,07/09/2021 15:58:47,44.10,,
367,07/09/2021 16:03:47,44.06,,
368,07/09/2021 16:08:47,44.18,,
369,07/09/2021 16:13:47,44.27,,
370,07/09/2021 16:18:47,44.44,,
371,07/09/2021 16:23:47,44.66,,
372,07/09/2021 16:28:47,44.83,,
373,07/09/2021 16:33:47,44.87,,
374,07/09/2021 16:38:47,44.83,,
375,07/09/2021 16:43:47,44.70,,
376,07/09/2021 16:48:47,44.48,,
377,07/09/2021 16:53:47,44.61,,
378,07/09/2021 16:58:47,44.74,,
379,07/09/2021 17:03:47,44.70,,
380,07/09/2021 17:08:47,44.83,,
381,07/09/2021 17:13:47,44.27,,
382,07/09/2021 17:18:47,44.14,,
383,07/09/2021 17:23:47,44.01,,
384,07/09/2021 17:28:47,44.23,,
385,07/09/2021 17:33:47,44.06,,
386,07/09/2021 17:38:47,43.84,,
387,07/09/2021 17:43:47,43.58,,
388,07/09/2021 17:48:47,43.37,,
389,07/09/2021 17:53:47,43.24,,
390,07/09/2021 17:58:47,43.16,,
391,07/09/2021 18:03:47,43.11,,
392,07/09/2021 18:08:47,42.98,,
393,07/09/2021 18:13:47,42.81,,
394,07/09/2021 18:18:47,42.68,,
395,07/09/2021 18:23:47,42.55,,
396,07/09/2021 18:28:47,42.43,,
397,07/09/2021 18:33:47,42.21,,
398,07/09/2021 18:38:47,42.08,,
399,07/09/2021 18:43:47,41.83,,
400,07/09/2021 18:48:47,41.57,,
401,07/09/2021 18:53:47,41.44,,
402,07/09/2021 18:58:47,41.27,,
403,07/09/2021 19:03:47,41.10,,
404,07/09/2021 19:08:47,41.05,,
405,07/09/2021 19:13:47,40.88,,
406,07/09/2021 19:18:47,40.75,,
407,07/09/2021 19:23:47,40.50,,
408,07/09/2021 19:28:47,40.02,,
409,07/09/2021 19:33:47,39.47,,
410,07/09/2021 19:38:47,38.52,,
411,07/09/2021 19:43:47,38.61,,
412,07/09/2021 19:48:47,38.09,,
413,07/09/2021 19:53:47,37.36,,
414,07/09/2021 19:58:47,36.81,,
415,07/09/2021 20:03:47,36.38,,
416,07/09/2021 20:08:47,36.21,,
417,07/09/2021 20:13:47,35.73,,
418,07/09/2021 20:18:47,35.00,,
419,07/09/2021 20:23:47,33.97,,
420,07/09/2021 20:28:47,33.33,,
421,07/09/2021 20:33:47,33.07,,
422,07/09/2021 20:38:47,33.67,,
423,07/09/2021 20:43:47,33.93,,
424,07/09/2021 20:48:47,33.80,,
425,07/09/2021 20:53:47,33.72,,
426,07/09/2021 20:58:47,32.82,,
427,07/09/2021 21:03:47,32.30,,
428,07/09/2021 21:08:47,31.66,,
429,07/09/2021 21:13:47,31.06,,
430,07/09/2021 21:18:47,30.37,,
431,07/09/2021 21:23:47,29.86,,
432,07/09/2021 21:28:47,29.47,,
433,07/09/2021 21:33:47,29.13,,
434,07/09/2021 21:38:47,28.70,,
435,07/09/2021 21:43:47,28.53,,
436,07/09/2021 21:48:47,28.14,,
437,07/09/2021 21:53:47,27.93,,
438,07/09/2021 21:58:47,27.67,,
439,07/09/2021 22:03:47,27.37,,
440,07/09/2021 22:08:47,27.02,,
441,07/09/2021 22:13:47,26.85,,
442,07/09/2021 22:18:47,26.64,,
443,07/09/2021 22:23:47,26.34,,
444,07/09/2021 22:28:47,26.21,,
445,07/09/2021 22:33:47,26.04,,
446,07/09/2021 22:38:47,25.87,,
447,07/09/2021 22:43:47,25.69,,
448,07/09/2021 22:48:47,25.61,,
449,07/09/2021 22:53:47,25.69,,
450,07/09/2021 22:58:47,25.35,,
451,07/09/2021 23:03:47,25.14,,
452,07/09/2021 23:08:47,24.97,,
453,07/09/2021 23:13:47,24.84,,
454,07/09/2021 23:18:47,24.75,,
455,07/09/2021 23:23:47,24.58,,
456,07/09/2021 23:28:47,24.45,,
457,07/09/2021 23:33:47,24.45,,
458,07/09/2021 23:38:47,25.74,,
459,07/09/2021 23:43:47,26.55,,
460,07/09/2021 23:48:47,27.37,,
461,07/09/2021 23:53:47,28.14,,
462,07/09/2021 23:58:47,27.88,,
463,07/10/2021 00:03:47,27.41,,
464,07/10/2021 00:08:47,26.68,,
465,07/10/2021 00:13:47,26.60,,
466,07/10/2021 00:18:47,26.38,,
467,07/10/2021 00:23:47,27.58,,
468,07/10/2021 00:28:47,27.93,,
469,07/10/2021 00:33:47,28.40,,
470,07/10/2021 00:38:47,29.04,,
471,07/10/2021 00:43:47,29.90,,
472,07/10/2021 00:48:47,30.33,,
473,07/10/2021 00:53:47,30.28,,
474,07/10/2021 00:58:47,30.71,,
475,07/10/2021 01:03:47,30.76,,
476,07/10/2021 01:08:47,30.16,,
477,07/10/2021 01:13:47,29.64,,
478,07/10/2021 01:18:47,29.38,,
479,07/10/2021 01:23:47,29.00,,
480,07/10/2021 01:28:47,28.65,,
481,07/10/2021 01:33:47,27.58,,
482,07/10/2021 01:38:47,26.60,,
483,07/10/2021 01:43:47,25.69,,
484,07/10/2021 01:48:47,25.09,,
485,07/10/2021 01:53:47,24.54,,
486,07/10/2021 01:58:47,24.06,,
487,07/10/2021 02:03:47,23.72,,
488,07/10/2021 02:08:47,23.46,,
489,07/10/2021 02:13:47,23.16,,
490,07/10/2021 02:18:47,22.82,,
491,07/10/2021 02:23:47,22.61,,
492,07/10/2021 02:28:47,22.39,,
493,07/10/2021 02:33:47,22.22,,
494,07/10/2021 02:38:47,22.05,,
495,07/10/2021 02:43:47,21.92,,
496,07/10/2021 02:48:47,21.96,,
497,07/10/2021 02:53:47,22.01,,
498,07/10/2021 02:58:47,22.05,,
499,07/10/2021 03:03:47,22.01,,
500,07/10/2021 03:08:47,21.92,,
501,07/10/2021 03:13:47,21.75,,
502,07/10/2021 03:18:47,21.79,,
503,07/10/2021 03:23:47,21.75,,
504,07/10/2021 03:28:47,21.58,,
505,07/10/2021 03:33:47,21.49,,
506,07/10/2021 03:38:47,21.32,,
507,07/10/2021 03:43:47,21.15,,
508,07/10/2021 03:48:47,20.98,,
509,07/10/2021 03:53:47,20.85,,
510,07/10/2021 03:58:47,20.63,,
511,07/10/2021 04:03:47,20.50,,
512,07/10/2021 04:08:47,20.37,,
513,07/10/2021 04:13:47,20.20,,
514,07/10/2021 04:18:47,20.03,,
515,07/10/2021 04:23:47,19.86,,
516,07/10/2021 04:28:47,19.73,,
517,07/10/2021 04:33:47,19.65,,
518,07/10/2021 04:38:47,19.52,,
519,07/10/2021 04:43:47,19.47,,
520,07/10/2021 04:48:47,19.47,,
521,07/10/2021 04:53:47,19.26,,
522,07/10/2021 04:58:47,19.17,,
523,07/10/2021 05:03:47,19.09,,
524,07/10/2021 05:08:47,19.05,,
525,07/10/2021 05:13:47,19.09,,
526,07/10/2021 05:18:47,19.09,,
527,07/10/2021 05:23:47,19.00,,
528,07/10/2021 05:28:47,18.92,,
529,07/10/2021 05:33:47,18.87,,
530,07/10/2021 05:38:47,18.92,,
531,07/10/2021 05:43:47,18.87,,
532,07/10/2021 05:48:47,18.87,,
533,07/10/2021 05:53:47,18.87,,
534,07/10/2021 05:58:47,19.05,,
535,07/10/2021 06:03:47,19.09,,
536,07/10/2021 06:08:47,19.09,,
537,07/10/2021 06:13:47,19.09,,
538,07/10/2021 06:18:47,19.09,,
539,07/10/2021 06:23:47,19.13,,
540,07/10/2021 06:28:47,19.17,,
541,07/10/2021 06:33:47,19.26,,
542,07/10/2021 06:38:47,19.43,,
543,07/10/2021 06:43:47,19.60,,
544,07/10/2021 06:48:47,19.77,,
545,07/10/2021 06:53:47,20.03,,
546,07/10/2021 06:58:47,20.20,,
547,07/10/2021 07:03:47,20.42,,
548,07/10/2021 07:08:47,20.68,,
549,07/10/2021 07:13:47,20.98,,
550,07/10/2021 07:18:47,21.36,,
551,07/10/2021 07:23:47,21.62,,
552,07/10/2021 07:28:47,22.05,,
553,07/10/2021 07:33:47,22.48,,
554,07/10/2021 07:38:47,22.91,,
555,07/10/2021 07:43:47,23.46,,
556,07/10/2021 07:48:47,24.02,,
557,07/10/2021 07:53:47,24.66,,
558,07/10/2021 07:58:47,25.31,,
559,07/10/2021 08:03:47,25.99,,
560,07/10/2021 08:08:47,26.47,,
561,07/10/2021 08:13:47,27.07,,
562,07/10/2021 08:18:47,27.71,,
563,07/10/2021 08:23:47,28.27,,
564,07/10/2021 08:28:47,28.95,,
565,07/10/2021 08:33:47,29.64,,
566,07/10/2021 08:38:47,30.28,,
567,07/10/2021 08:43:47,30.63,,
568,07/10/2021 08:48:47,30.89,,
569,07/10/2021 08:53:47,31.10,,
570,07/10/2021 08:58:47,31.40,,
571,07/10/2021 09:03:47,31.53,,
572,07/10/2021 09:08:47,31.83,,
573,07/10/2021 09:13:47,32.00,,
574,07/10/2021 09:18:47,32.22,,
575,07/10/2021 09:23:47,32.39,,
576,07/10/2021 09:28:47,32.64,,
577,07/10/2021 09:33:47,32.86,,
578,07/10/2021 09:38:47,32.99,,
579,07/10/2021 09:43:47,33.25,,
580,07/10/2021 09:48:47,33.55,,
581,07/10/2021 09:53:47,33.89,,
582,07/10/2021 09:58:47,33.85,,
583,07/10/2021 10:03:47,34.27,,
584,07/10/2021 10:08:47,34.45,,
585,07/10/2021 10:13:47,34.79,,
586,07/10/2021 10:18:47,35.00,,
587,07/10/2021 10:23:47,35.00,,
588,07/10/2021 10:28:47,35.35,,
589,07/10/2021 10:33:47,35.69,,
590,07/10/2021 10:38:47,35.82,,
591,07/10/2021 10:43:47,36.16,,
592,07/10/2021 10:48:47,36.38,,
593,07/10/2021 10:53:47,36.46,,
594,07/10/2021 10:58:47,36.42,,
595,07/10/2021 11:03:47,36.72,,
596,07/10/2021 11:08:47,36.81,,
597,07/10/2021 11:13:47,36.93,,
598,07/10/2021 11:18:47,37.19,,
599,07/10/2021 11:23:47,37.19,,
600,07/10/2021 11:28:47,37.79,,
601,07/10/2021 11:33:47,37.88,,
602,07/10/2021 11:38:47,38.31,,
603,07/10/2021 11:43:47,38.35,,
604,07/10/2021 11:48:47,38.39,,
605,07/10/2021 11:53:47,38.18,,
606,07/10/2021 11:58:47,38.69,,
607,07/10/2021 12:03:47,39.21,,
608,07/10/2021 12:08:47,39.29,,
609,07/10/2021 12:13:47,39.47,,
610,07/10/2021 12:18:47,39.89,,
611,07/10/2021 12:23:47,40.02,,
612,07/10/2021 12:28:47,39.94,,
613,07/10/2021 12:33:47,39.89,,
614,07/10/2021 12:38:47,40.24,,
615,07/10/2021 12:43:47,40.32,,
616,07/10/2021 12:48:47,40.54,,
617,07/10/2021 12:53:47,40.58,,
618,07/10/2021 12:58:47,40.67,,
619,07/10/2021 13:03:47,41.01,,
620,07/10/2021 13:08:47,41.31,,
621,07/10/2021 13:13:47,41.31,,
622,07/10/2021 13:18:47,41.74,,
623,07/10/2021 13:23:47,41.87,,
624,07/10/2021 13:28:47,42.04,,
625,07/10/2021 13:33:47,41.78,,
626,07/10/2021 13:38:47,42.13,,
627,07/10/2021 13:43:47,42.13,,
628,07/10/2021 13:48:47,42.17,,
629,07/10/2021 13:53:47,42.43,,
630,07/10/2021 13:58:47,42.68,,
631,07/10/2021 14:03:47,42.85,,
632,07/10/2021 14:08:47,43.03,,
633,07/10/2021 14:13:47,42.98,,
634,07/10/2021 14:18:47,42.94,,
635,07/10/2021 14:23:47,43.28,,
636,07/10/2021 14:28:47,43.24,,
637,07/10/2021 14:33:47,43.24,,
638,07/10/2021 14:38:47,43.20,,
639,07/10/2021 14:43:47,43.41,,
640,07/10/2021 14:48:47,43.28,,
641,07/10/2021 14:53:47,43.67,,
642,07/10/2021 14:58:47,43.93,,
643,07/10/2021 15:03:47,44.01,,
644,07/10/2021 15:08:47,44.10,,
645,07/10/2021 15:13:47,44.18,,
646,07/10/2021 15:18:47,44.31,,
647,07/10/2021 15:23:47,44.14,,
648,07/10/2021 15:28:47,44.27,,
649,07/10/2021 15:33:47,44.44,,
650,07/10/2021 15:38:47,44.53,,
651,07/10/2021 15:43:47,44.57,,
652,07/10/2021 15:48:47,44.74,,
653,07/10/2021 15:53:47,44.74,,
654,07/10/2021 15:58:47,45.00,,
655,07/10/2021 16:03:47,45.04,,
656,07/10/2021 16:08:47,45.09,,
657,07/10/2021 16:13:47,45.26,,
658,07/10/2021 16:18:47,45.26,,
659,07/10/2021 16:23:47,45.21,,
660,07/10/2021 16:28:47,45.26,,
661,07/10/2021 16:33:47,45.39,,
662,07/10/2021 16:38:47,45.60,,
663,07/10/2021 16:43:47,45.77,,
