#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
633,05/29/2023 18:26:51,23.64,,,
634,05/29/2023 18:31:51,23.42,,,
635,05/29/2023 18:36:51,23.21,,,
636,05/29/2023 18:41:51,22.95,,,
637,05/29/2023 18:46:51,22.73,,,
638,05/29/2023 18:51:51,22.56,,,
639,05/29/2023 18:56:51,22.35,,,
640,05/29/2023 19:01:51,22.05,,,
641,05/29/2023 19:06:51,21.88,,,
642,05/29/2023 19:11:51,21.70,,,
643,05/29/2023 19:16:51,21.49,,,
644,05/29/2023 19:21:51,21.23,,,
645,05/29/2023 19:26:51,20.98,,,
646,05/29/2023 19:31:51,20.80,,,
647,05/29/2023 19:36:51,20.63,,,
648,05/29/2023 19:41:51,20.37,,,
649,05/29/2023 19:46:51,20.12,,,
650,05/29/2023 19:51:51,19.90,,,
651,05/29/2023 19:56:51,19.65,,,
652,05/29/2023 20:01:51,19.43,,,
653,05/29/2023 20:06:51,19.17,,,
654,05/29/2023 20:11:51,19.05,,,
655,05/29/2023 20:16:51,18.96,,,
656,05/29/2023 20:21:51,18.74,,,
657,05/29/2023 20:26:51,18.62,,,
658,05/29/2023 20:31:51,18.49,,,
659,05/29/2023 20:36:51,18.32,,,
660,05/29/2023 20:41:51,18.19,,,
661,05/29/2023 20:46:51,17.97,,,
662,05/29/2023 20:51:51,17.80,,,
663,05/29/2023 20:56:51,17.72,,,
664,05/29/2023 21:01:51,17.63,,,
665,05/29/2023 21:06:51,17.46,,,
666,05/29/2023 21:11:51,17.41,,,
667,05/29/2023 21:16:51,17.29,,,
668,05/29/2023 21:21:51,17.16,,,
669,05/29/2023 21:26:51,17.07,,,
670,05/29/2023 21:31:51,16.99,,,
671,05/29/2023 21:36:51,16.77,,,
672,05/29/2023 21:41:51,16.73,,,
673,05/29/2023 21:46:51,16.69,,,
674,05/29/2023 21:51:51,16.64,,,
675,05/29/2023 21:56:51,16.64,,,
676,05/29/2023 22:01:51,16.51,,,
677,05/29/2023 22:06:51,16.47,,,
678,05/29/2023 22:11:51,16.43,,,
679,05/29/2023 22:16:51,16.34,,,
680,05/29/2023 22:21:51,16.26,,,
681,05/29/2023 22:26:51,16.21,,,
682,05/29/2023 22:31:51,16.08,,,
683,05/29/2023 22:36:51,16.00,,,
684,05/29/2023 22:41:51,15.83,,,
685,05/29/2023 22:46:51,15.61,,,
686,05/29/2023 22:51:51,15.61,,,
687,05/29/2023 22:56:51,15.48,,,
688,05/29/2023 23:01:51,15.23,,,
689,05/29/2023 23:06:51,15.18,,,
690,05/29/2023 23:11:51,15.14,,,
691,05/29/2023 23:16:51,15.10,,,
692,05/29/2023 23:21:51,15.01,,,
693,05/29/2023 23:26:51,14.97,,,
694,05/29/2023 23:31:51,14.84,,,
695,05/29/2023 23:36:51,14.75,,,
696,05/29/2023 23:41:51,14.67,,,
697,05/29/2023 23:46:51,14.50,,,
698,05/29/2023 23:51:51,14.54,,,
699,05/29/2023 23:56:51,14.54,,,
700,05/30/2023 00:01:51,14.45,,,
701,05/30/2023 00:06:51,14.50,,,
702,05/30/2023 00:11:51,14.58,,,
703,05/30/2023 00:16:51,14.63,,,
704,05/30/2023 00:21:51,14.67,,,
705,05/30/2023 00:26:51,14.75,,,
706,05/30/2023 00:31:51,14.84,,,
707,05/30/2023 00:36:51,14.93,,,
708,05/30/2023 00:41:51,14.97,,,
709,05/30/2023 00:46:51,15.10,,,
710,05/30/2023 00:51:51,15.06,,,
711,05/30/2023 00:56:51,14.97,,,
712,05/30/2023 01:01:51,15.01,,,
713,05/30/2023 01:06:51,14.97,,,
714,05/30/2023 01:11:51,14.97,,,
715,05/30/2023 01:16:51,15.01,,,
716,05/30/2023 01:21:51,15.01,,,
717,05/30/2023 01:26:51,15.06,,,
718,05/30/2023 01:31:51,15.06,,,
719,05/30/2023 01:36:51,15.10,,,
720,05/30/2023 01:41:51,15.01,,,
721,05/30/2023 01:46:51,14.84,,,
722,05/30/2023 01:51:51,14.80,,,
723,05/30/2023 01:56:51,14.54,,,
724,05/30/2023 02:01:51,14.33,,,
725,05/30/2023 02:06:51,14.11,,,
726,05/30/2023 02:11:51,14.07,,,
727,05/30/2023 02:16:51,13.94,,,
728,05/30/2023 02:21:51,13.81,,,
729,05/30/2023 02:26:51,13.81,,,
730,05/30/2023 02:31:51,14.11,,,
731,05/30/2023 02:36:51,14.37,,,
732,05/30/2023 02:41:51,14.63,,,
733,05/30/2023 02:46:51,14.71,,,
734,05/30/2023 02:51:51,14.67,,,
735,05/30/2023 02:56:51,14.67,,,
736,05/30/2023 03:01:51,14.67,,,
737,05/30/2023 03:06:51,14.67,,,
738,05/30/2023 03:11:51,14.67,,,
739,05/30/2023 03:16:51,14.63,,,
740,05/30/2023 03:21:51,14.58,,,
741,05/30/2023 03:26:51,14.67,,,
742,05/30/2023 03:31:51,14.67,,,
743,05/30/2023 03:36:51,14.71,,,
744,05/30/2023 03:41:51,14.71,,,
745,05/30/2023 03:46:51,14.67,,,
746,05/30/2023 03:51:51,14.71,,,
747,05/30/2023 03:56:51,14.63,,,
748,05/30/2023 04:01:51,14.63,,,
749,05/30/2023 04:06:51,14.63,,,
750,05/30/2023 04:11:51,14.54,,,
751,05/30/2023 04:16:51,14.58,,,
752,05/30/2023 04:21:51,14.58,,,
753,05/30/2023 04:26:51,14.50,,,
754,05/30/2023 04:31:51,14.50,,,
755,05/30/2023 04:36:51,14.50,,,
756,05/30/2023 04:41:51,14.45,,,
757,05/30/2023 04:46:51,14.33,,,
758,05/30/2023 04:51:51,14.24,,,
759,05/30/2023 04:56:51,14.15,,,
760,05/30/2023 05:01:51,14.15,,,
761,05/30/2023 05:06:51,14.15,,,
762,05/30/2023 05:11:51,14.15,,,
763,05/30/2023 05:16:51,14.15,,,
764,05/30/2023 05:21:51,14.15,,,
765,05/30/2023 05:26:51,14.15,,,
766,05/30/2023 05:31:51,14.11,,,
767,05/30/2023 05:36:51,14.03,,,
768,05/30/2023 05:41:51,13.94,,,
769,05/30/2023 05:46:51,13.77,,,
770,05/30/2023 05:51:51,13.64,,,
771,05/30/2023 05:56:51,13.60,,,
772,05/30/2023 06:01:51,13.47,,,
773,05/30/2023 06:06:51,13.43,,,
774,05/30/2023 06:11:51,13.38,,,
775,05/30/2023 06:16:51,13.47,,,
776,05/30/2023 06:21:51,13.43,,,
777,05/30/2023 06:26:51,13.43,,,
778,05/30/2023 06:31:51,13.51,,,
779,05/30/2023 06:36:51,13.60,,,
780,05/30/2023 06:41:51,13.68,,,
781,05/30/2023 06:46:51,13.77,,,
782,05/30/2023 06:51:51,13.81,,,
783,05/30/2023 06:56:51,14.03,,,
784,05/30/2023 07:01:51,14.20,,,
785,05/30/2023 07:06:51,14.41,,,
786,05/30/2023 07:11:51,14.54,,,
787,05/30/2023 07:16:51,14.71,,,
788,05/30/2023 07:21:51,14.88,,,
789,05/30/2023 07:26:51,15.10,,,
790,05/30/2023 07:31:51,15.36,,,
791,05/30/2023 07:36:51,15.66,,,
792,05/30/2023 07:41:51,15.96,,,
793,05/30/2023 07:46:51,16.26,,,
794,05/30/2023 07:51:51,16.64,,,
795,05/30/2023 07:56:51,16.99,,,
796,05/30/2023 08:01:51,17.29,,,
797,05/30/2023 08:06:51,17.63,,,
798,05/30/2023 08:11:51,17.93,,,
799,05/30/2023 08:16:51,18.10,,,
800,05/30/2023 08:21:51,18.40,,,
801,05/30/2023 08:26:51,18.53,,,
802,05/30/2023 08:31:51,18.74,,,
803,05/30/2023 08:36:51,18.83,,,
804,05/30/2023 08:41:51,19.00,,,
805,05/30/2023 08:46:51,19.22,,,
806,05/30/2023 08:51:51,19.30,,,
807,05/30/2023 08:56:51,19.30,,,
808,05/30/2023 09:01:51,19.60,,,
809,05/30/2023 09:06:51,19.65,,,
810,05/30/2023 09:11:51,19.82,,,
811,05/30/2023 09:16:51,20.07,,,
812,05/30/2023 09:21:51,20.12,,,
813,05/30/2023 09:26:51,20.12,,,
814,05/30/2023 09:31:51,20.12,,,
815,05/30/2023 09:36:51,20.33,,,
816,05/30/2023 09:41:51,20.46,,,
817,05/30/2023 09:46:51,20.55,,,
818,05/30/2023 09:51:51,20.63,,,
819,05/30/2023 09:56:51,20.80,,,
820,05/30/2023 10:01:51,20.89,,,
821,05/30/2023 10:06:51,20.98,,,
822,05/30/2023 10:11:51,21.15,,,
823,05/30/2023 10:16:51,21.28,,,
824,05/30/2023 10:21:51,21.58,,,
825,05/30/2023 10:26:51,21.75,,,
826,05/30/2023 10:31:51,21.83,,,
827,05/30/2023 10:36:51,21.88,,,
828,05/30/2023 10:41:51,22.01,,,
829,05/30/2023 10:46:51,22.18,,,
830,05/30/2023 10:51:51,22.31,,,
831,05/30/2023 10:56:51,22.26,,,
832,05/30/2023 11:01:51,22.31,,,
833,05/30/2023 11:06:51,22.31,,,
834,05/30/2023 11:11:51,22.61,,,
835,05/30/2023 11:16:51,22.65,,,
836,05/30/2023 11:21:51,22.86,,,
837,05/30/2023 11:26:51,23.12,,,
838,05/30/2023 11:31:51,23.16,,,
839,05/30/2023 11:36:51,23.59,,,
840,05/30/2023 11:41:51,23.89,,,
841,05/30/2023 11:46:51,23.94,,,
842,05/30/2023 11:51:51,24.19,,,
843,05/30/2023 11:56:51,24.28,,,
844,05/30/2023 12:01:51,24.24,,,
845,05/30/2023 12:06:51,24.62,,,
846,05/30/2023 12:11:51,25.09,,,
847,05/30/2023 12:16:51,25.31,,,
848,05/30/2023 12:21:51,25.65,,,
849,05/30/2023 12:26:51,25.87,,,
850,05/30/2023 12:31:51,26.17,,,
851,05/30/2023 12:36:51,26.25,,,
852,05/30/2023 12:41:51,26.55,,,
853,05/30/2023 12:46:51,26.72,,,
854,05/30/2023 12:51:51,27.15,,,
855,05/30/2023 12:56:51,26.81,,,
856,05/30/2023 13:01:51,26.55,,,
857,05/30/2023 13:06:51,26.94,,,
858,05/30/2023 13:11:51,27.24,,,
859,05/30/2023 13:16:51,26.98,,,
860,05/30/2023 13:21:51,26.94,,,
861,05/30/2023 13:26:51,26.72,,,
862,05/30/2023 13:31:51,26.98,,,
863,05/30/2023 13:36:51,26.77,,,
864,05/30/2023 13:41:51,26.94,,,
865,05/30/2023 13:46:51,27.20,,,
866,05/30/2023 13:51:51,27.24,,,
867,05/30/2023 13:56:51,27.28,,,
868,05/30/2023 14:01:51,26.98,,,
869,05/30/2023 14:06:51,27.07,,,
870,05/30/2023 14:11:51,27.07,,,
871,05/30/2023 14:16:51,27.24,,,
872,05/30/2023 14:21:51,27.67,,,
873,05/30/2023 14:26:51,27.71,,,
874,05/30/2023 14:31:51,27.32,,,
875,05/30/2023 14:36:51,27.28,,,
876,05/30/2023 14:41:51,27.28,,,
877,05/30/2023 14:46:51,27.63,,,
878,05/30/2023 14:51:51,27.88,,,
879,05/30/2023 14:56:51,28.01,,,
880,05/30/2023 15:01:51,28.40,,,
881,05/30/2023 15:06:51,28.31,,,
882,05/30/2023 15:11:51,28.44,,,
883,05/30/2023 15:16:51,28.53,,,
884,05/30/2023 15:21:51,28.40,,,
885,05/30/2023 15:26:51,28.44,,,
886,05/30/2023 15:31:51,28.65,,,
887,05/30/2023 15:36:51,28.48,,,
888,05/30/2023 15:41:51,28.35,,,
889,05/30/2023 15:46:51,27.84,,,
890,05/30/2023 15:51:51,28.01,,,
891,05/30/2023 15:56:51,28.44,,,
892,05/30/2023 16:01:51,27.88,,,
893,05/30/2023 16:06:51,27.84,,,
894,05/30/2023 16:11:51,27.84,,,
895,05/30/2023 16:16:51,28.05,,,
896,05/30/2023 16:21:51,28.18,,,
897,05/30/2023 16:26:51,28.27,,,
898,05/30/2023 16:31:51,28.10,,,
899,05/30/2023 16:36:51,28.10,,,
900,05/30/2023 16:41:51,27.84,,,
901,05/30/2023 16:46:51,28.05,,,
902,05/30/2023 16:51:51,28.10,,,
903,05/30/2023 16:56:51,28.01,,,
904,05/30/2023 17:01:51,27.75,,,
905,05/30/2023 17:06:51,27.63,,,
906,05/30/2023 17:11:51,27.32,,,
907,05/30/2023 17:16:51,26.98,,,
908,05/30/2023 17:21:51,26.94,,,
909,05/30/2023 17:26:51,26.68,,,
910,05/30/2023 17:31:51,26.38,,,
911,05/30/2023 17:36:51,26.30,,,
912,05/30/2023 17:41:51,26.12,,,
913,05/30/2023 17:46:51,26.04,,,
914,05/30/2023 17:51:51,25.82,,,
915,05/30/2023 17:56:51,25.61,,,
916,05/30/2023 18:01:51,25.52,,,
917,05/30/2023 18:06:51,25.05,,,
918,05/30/2023 18:11:51,24.66,,,
919,05/30/2023 18:16:51,24.32,,,
920,05/30/2023 18:21:51,23.89,,,
921,05/30/2023 18:26:51,23.72,,,
922,05/30/2023 18:31:51,23.72,,,
923,05/30/2023 18:36:51,23.51,,,
924,05/30/2023 18:41:51,23.34,,,
925,05/30/2023 18:46:51,23.12,,,
926,05/30/2023 18:51:51,22.95,,,
927,05/30/2023 18:56:51,22.73,,,
928,05/30/2023 19:01:51,22.52,,,
929,05/30/2023 19:06:51,22.48,,,
930,05/30/2023 19:11:51,22.31,,,
931,05/30/2023 19:16:51,22.26,,,
932,05/30/2023 19:21:51,22.18,,,
933,05/30/2023 19:26:51,22.01,,,
934,05/30/2023 19:31:51,21.92,,,
935,05/30/2023 19:36:51,21.75,,,
936,05/30/2023 19:41:51,21.62,,,
937,05/30/2023 19:46:51,21.49,,,
938,05/30/2023 19:51:51,21.40,,,
939,05/30/2023 19:56:51,21.28,,,
940,05/30/2023 20:01:51,21.15,,,
941,05/30/2023 20:06:51,20.89,,,
942,05/30/2023 20:11:51,20.68,,,
943,05/30/2023 20:16:51,20.55,,,
944,05/30/2023 20:21:51,20.29,,,
945,05/30/2023 20:26:51,20.12,,,
946,05/30/2023 20:31:51,19.95,,,
947,05/30/2023 20:36:51,19.77,,,
948,05/30/2023 20:41:51,19.65,,,
949,05/30/2023 20:46:51,19.47,,,
950,05/30/2023 20:51:51,19.26,,,
951,05/30/2023 20:56:51,19.13,,,
952,05/30/2023 21:01:51,19.05,,,
953,05/30/2023 21:06:51,18.92,,,
954,05/30/2023 21:11:51,18.70,,,
955,05/30/2023 21:16:51,18.66,,,
956,05/30/2023 21:21:51,18.49,,,
957,05/30/2023 21:26:51,18.44,,,
958,05/30/2023 21:31:51,18.36,,,
959,05/30/2023 21:36:51,18.27,,,
960,05/30/2023 21:41:51,18.06,,,
961,05/30/2023 21:46:51,17.97,,,
962,05/30/2023 21:51:51,17.84,,,
963,05/30/2023 21:56:51,17.59,,,
964,05/30/2023 22:01:51,17.37,,,
965,05/30/2023 22:06:51,17.24,,,
966,05/30/2023 22:11:51,17.03,,,
967,05/30/2023 22:16:51,16.90,,,
968,05/30/2023 22:21:51,16.81,,,
969,05/30/2023 22:26:51,16.60,,,
970,05/30/2023 22:31:51,16.39,,,
971,05/30/2023 22:36:51,16.34,,,
972,05/30/2023 22:41:51,16.26,,,
973,05/30/2023 22:46:51,16.04,,,
974,05/30/2023 22:51:51,15.96,,,
975,05/30/2023 22:56:51,15.78,,,
976,05/30/2023 23:01:51,15.74,,,
977,05/30/2023 23:06:51,15.61,,,
978,05/30/2023 23:11:51,15.48,,,
979,05/30/2023 23:16:51,15.40,,,
980,05/30/2023 23:21:51,15.31,,,
981,05/30/2023 23:26:51,15.31,,,
982,05/30/2023 23:31:51,15.23,,,
983,05/30/2023 23:36:51,15.18,,,
984,05/30/2023 23:41:51,15.06,,,
985,05/30/2023 23:46:51,15.06,,,
986,05/30/2023 23:51:51,14.97,,,
987,05/30/2023 23:56:51,15.01,,,
988,05/31/2023 00:01:51,15.14,,,
989,05/31/2023 00:06:51,15.06,,,
990,05/31/2023 00:11:51,15.01,,,
991,05/31/2023 00:16:51,14.93,,,
992,05/31/2023 00:21:51,14.88,,,
993,05/31/2023 00:26:51,14.84,,,
994,05/31/2023 00:31:51,14.80,,,
995,05/31/2023 00:36:51,14.97,,,
996,05/31/2023 00:41:51,14.97,,,
997,05/31/2023 00:46:51,15.06,,,
998,05/31/2023 00:51:51,15.10,,,
999,05/31/2023 00:56:51,15.06,,,
1000,05/31/2023 01:01:51,15.01,,,
1001,05/31/2023 01:06:51,14.97,,,
1002,05/31/2023 01:11:51,14.97,,,
1003,05/31/2023 01:16:51,14.93,,,
1004,05/31/2023 01:21:51,14.88,,,
1005,05/31/2023 01:26:51,14.80,,,
1006,05/31/2023 01:31:51,14.75,,,
1007,05/31/2023 01:36:51,14.75,,,
1008,05/31/2023 01:41:51,14.67,,,
1009,05/31/2023 01:46:51,14.71,,,
1010,05/31/2023 01:51:51,14.67,,,
1011,05/31/2023 01:56:51,14.67,,,
1012,05/31/2023 02:01:51,14.54,,,
1013,05/31/2023 02:06:51,14.41,,,
1014,05/31/2023 02:11:51,14.41,,,
1015,05/31/2023 02:16:51,14.41,,,
1016,05/31/2023 02:21:51,14.33,,,
1017,05/31/2023 02:26:51,14.28,,,
1018,05/31/2023 02:31:51,14.24,,,
1019,05/31/2023 02:36:51,14.11,,,
1020,05/31/2023 02:41:51,14.15,,,
1021,05/31/2023 02:46:51,13.98,,,
1022,05/31/2023 02:51:51,13.85,,,
1023,05/31/2023 02:56:51,13.85,,,
1024,05/31/2023 03:01:51,13.77,,,
1025,05/31/2023 03:06:51,13.60,,,
1026,05/31/2023 03:11:51,13.60,,,
1027,05/31/2023 03:16:51,13.55,,,
1028,05/31/2023 03:21:51,13.47,,,
1029,05/31/2023 03:26:51,13.34,,,
1030,05/31/2023 03:31:51,13.34,,,
1031,05/31/2023 03:36:51,13.25,,,
1032,05/31/2023 03:41:51,13.12,,,
1033,05/31/2023 03:46:51,13.08,,,
1034,05/31/2023 03:51:51,13.00,,,
1035,05/31/2023 03:56:51,13.04,,,
1036,05/31/2023 04:01:51,12.78,,,
1037,05/31/2023 04:06:51,12.78,,,
1038,05/31/2023 04:11:51,12.82,,,
1039,05/31/2023 04:16:51,12.87,,,
1040,05/31/2023 04:21:51,12.82,,,
1041,05/31/2023 04:26:51,12.82,,,
1042,05/31/2023 04:31:51,12.78,,,
1043,05/31/2023 04:36:51,12.74,,,
1044,05/31/2023 04:41:51,12.74,,,
1045,05/31/2023 04:46:51,12.74,,,
1046,05/31/2023 04:51:51,12.82,,,
1047,05/31/2023 04:56:51,12.91,,,
1048,05/31/2023 05:01:51,12.91,,,
1049,05/31/2023 05:06:51,13.00,,,
1050,05/31/2023 05:11:51,13.00,,,
1051,05/31/2023 05:16:51,13.00,,,
1052,05/31/2023 05:21:51,12.95,,,
1053,05/31/2023 05:26:51,12.95,,,
1054,05/31/2023 05:31:51,12.91,,,
1055,05/31/2023 05:36:51,12.91,,,
1056,05/31/2023 05:41:51,12.87,,,
1057,05/31/2023 05:46:51,12.82,,,
1058,05/31/2023 05:51:51,12.82,,,
1059,05/31/2023 05:56:51,12.78,,,
1060,05/31/2023 06:01:51,12.74,,,
1061,05/31/2023 06:06:51,12.78,,,
1062,05/31/2023 06:11:51,12.70,,,
1063,05/31/2023 06:16:51,12.74,,,
1064,05/31/2023 06:21:51,12.74,,,
1065,05/31/2023 06:26:51,12.82,,,
1066,05/31/2023 06:31:51,12.91,,,
1067,05/31/2023 06:36:51,13.04,,,
1068,05/31/2023 06:41:51,13.17,,,
1069,05/31/2023 06:46:51,13.30,,,
1070,05/31/2023 06:51:51,13.43,,,
1071,05/31/2023 06:56:51,13.64,,,
1072,05/31/2023 07:01:51,13.73,,,
1073,05/31/2023 07:06:51,13.81,,,
1074,05/31/2023 07:11:51,13.94,,,
1075,05/31/2023 07:16:51,14.07,,,
1076,05/31/2023 07:21:51,14.15,,,
1077,05/31/2023 07:26:51,14.37,,,
1078,05/31/2023 07:31:51,14.54,,,
1079,05/31/2023 07:36:51,14.75,,,
1080,05/31/2023 07:41:51,14.97,,,
1081,05/31/2023 07:46:51,15.18,,,
1082,05/31/2023 07:51:51,15.48,,,
1083,05/31/2023 07:56:51,15.78,,,
1084,05/31/2023 08:01:51,16.00,,,
1085,05/31/2023 08:06:51,16.30,,,
1086,05/31/2023 08:11:51,16.47,,,
1087,05/31/2023 08:16:51,16.77,,,
1088,05/31/2023 08:21:51,16.99,,,
1089,05/31/2023 08:26:51,17.20,,,
1090,05/31/2023 08:31:51,17.33,,,
1091,05/31/2023 08:36:51,17.50,,,
1092,05/31/2023 08:41:51,17.54,,,
1093,05/31/2023 08:46:51,17.50,,,
1094,05/31/2023 08:51:51,17.76,,,
1095,05/31/2023 08:56:51,17.80,,,
1096,05/31/2023 09:01:51,17.97,,,
1097,05/31/2023 09:06:51,18.06,,,
1098,05/31/2023 09:11:51,18.32,,,
1099,05/31/2023 09:16:51,18.32,,,
1100,05/31/2023 09:21:51,18.40,,,
1101,05/31/2023 09:26:51,18.44,,,
1102,05/31/2023 09:31:51,18.53,,,
1103,05/31/2023 09:36:51,18.66,,,
1104,05/31/2023 09:41:51,18.74,,,
1105,05/31/2023 09:46:51,18.79,,,
1106,05/31/2023 09:51:51,18.87,,,
1107,05/31/2023 09:56:51,19.05,,,
1108,05/31/2023 10:01:51,19.17,,,
1109,05/31/2023 10:06:51,19.17,,,
1110,05/31/2023 10:11:51,19.43,,,
1111,05/31/2023 10:16:51,19.47,,,
1112,05/31/2023 10:21:51,19.73,,,
1113,05/31/2023 10:26:51,19.77,,,
1114,05/31/2023 10:31:51,19.82,,,
1115,05/31/2023 10:36:51,20.07,,,
1116,05/31/2023 10:41:51,20.20,,,
1117,05/31/2023 10:46:51,20.50,,,
1118,05/31/2023 10:51:51,20.63,,,
1119,05/31/2023 10:56:51,20.68,,,
1120,05/31/2023 11:01:51,20.85,,,
1121,05/31/2023 11:06:51,20.85,,,
1122,05/31/2023 11:11:51,20.80,,,
1123,05/31/2023 11:16:51,20.93,,,
1124,05/31/2023 11:21:51,21.45,,,
1125,05/31/2023 11:26:51,21.58,,,
1126,05/31/2023 11:31:51,21.75,,,
1127,05/31/2023 11:36:51,21.92,,,
1128,05/31/2023 11:41:51,21.96,,,
1129,05/31/2023 11:46:51,22.31,,,
1130,05/31/2023 11:51:51,22.56,,,
1131,05/31/2023 11:56:51,22.91,,,
1132,05/31/2023 12:01:51,23.08,,,
1133,05/31/2023 12:06:51,23.46,,,
1134,05/31/2023 12:11:51,23.68,,,
1135,05/31/2023 12:16:51,23.98,,,
1136,05/31/2023 12:21:51,24.54,,,
1137,05/31/2023 12:26:51,24.62,,,
1138,05/31/2023 12:31:51,24.62,,,
1139,05/31/2023 12:36:51,24.58,,,
1140,05/31/2023 12:41:51,25.31,,,
1141,05/31/2023 12:46:51,25.61,,,
1142,05/31/2023 12:51:51,25.48,,,
1143,05/31/2023 12:56:51,25.87,,,
1144,05/31/2023 13:01:51,26.12,,,
1145,05/31/2023 13:06:51,26.25,,,
1146,05/31/2023 13:11:51,26.42,,,
1147,05/31/2023 13:16:51,26.42,,,
1148,05/31/2023 13:21:51,26.30,,,
1149,05/31/2023 13:26:51,26.55,,,
1150,05/31/2023 13:31:51,26.68,,,
1151,05/31/2023 13:36:51,26.42,,,
1152,05/31/2023 13:41:51,26.08,,,
1153,05/31/2023 13:46:51,26.04,,,
1154,05/31/2023 13:51:51,26.17,,,
1155,05/31/2023 13:56:51,26.55,,,
1156,05/31/2023 14:01:51,26.60,,,
1157,05/31/2023 14:06:51,26.55,,,
1158,05/31/2023 14:11:51,26.47,,,
1159,05/31/2023 14:16:51,26.55,,,
1160,05/31/2023 14:21:51,26.55,,,
1161,05/31/2023 14:26:51,26.94,,,
1162,05/31/2023 14:31:51,26.94,,,
1163,05/31/2023 14:36:51,26.85,,,
1164,05/31/2023 14:41:51,27.02,,,
1165,05/31/2023 14:46:51,27.02,,,
1166,05/31/2023 14:51:51,27.02,,,
1167,05/31/2023 14:56:51,27.15,,,
1168,05/31/2023 15:01:51,27.32,,,
1169,05/31/2023 15:06:51,27.50,,,
1170,05/31/2023 15:11:51,27.63,,,
1171,05/31/2023 15:16:51,27.54,,,
1172,05/31/2023 15:21:51,27.58,,,
1173,05/31/2023 15:26:51,27.80,,,
1174,05/31/2023 15:31:51,27.84,,,
1175,05/31/2023 15:36:51,28.10,,,
1176,05/31/2023 15:41:51,27.80,,,
1177,05/31/2023 15:46:51,27.88,,,
1178,05/31/2023 15:51:51,28.14,,,
1179,05/31/2023 15:56:51,28.27,,,
1180,05/31/2023 16:01:51,28.14,,,
1181,05/31/2023 16:06:51,28.14,,,
1182,05/31/2023 16:11:51,28.01,,,
1183,05/31/2023 16:16:51,28.35,,,
1184,05/31/2023 16:21:51,28.14,,,
1185,05/31/2023 16:26:51,28.10,,,
1186,05/31/2023 16:31:51,28.27,,,
1187,05/31/2023 16:36:51,28.01,,,
1188,05/31/2023 16:41:51,28.01,,,
1189,05/31/2023 16:46:51,28.35,,,
1190,05/31/2023 16:51:51,28.10,,,
1191,05/31/2023 16:56:51,27.84,,,
1192,05/31/2023 17:01:51,27.93,,,
1193,05/31/2023 17:06:51,27.84,,,
1194,05/31/2023 17:11:51,27.67,,,
1195,05/31/2023 17:16:51,27.67,,,
1196,05/31/2023 17:21:51,27.67,,,
1197,05/31/2023 17:26:51,27.54,,,
1198,05/31/2023 17:31:51,27.50,,,
1199,05/31/2023 17:36:51,27.32,,,
1200,05/31/2023 17:41:51,27.15,,,
1201,05/31/2023 17:46:51,26.90,,,
1202,05/31/2023 17:51:51,26.77,,,
1203,05/31/2023 17:56:51,26.47,,,
1204,05/31/2023 18:01:51,26.21,,,
1205,05/31/2023 18:06:51,25.99,,,
1206,05/31/2023 18:11:51,25.95,,,
1207,05/31/2023 18:16:51,25.74,,,
1208,05/31/2023 18:21:51,25.65,,,
1209,05/31/2023 18:26:51,25.48,,,
1210,05/31/2023 18:31:51,25.31,,,
1211,05/31/2023 18:36:51,25.18,,,
1212,05/31/2023 18:41:51,24.97,,,
1213,05/31/2023 18:46:51,24.92,,,
1214,05/31/2023 18:51:51,24.66,,,
1215,05/31/2023 18:56:51,24.54,,,
1216,05/31/2023 19:01:51,24.32,,,
1217,05/31/2023 19:06:51,24.19,,,
1218,05/31/2023 19:11:51,24.02,,,
1219,05/31/2023 19:16:51,23.85,,,
1220,05/31/2023 19:21:51,23.64,,,
1221,05/31/2023 19:26:51,23.38,,,
1222,05/31/2023 19:31:51,23.16,,,
1223,05/31/2023 19:36:51,22.95,,,
1224,05/31/2023 19:41:51,22.73,,,
1225,05/31/2023 19:46:51,22.35,,,
1226,05/31/2023 19:51:51,22.09,,,
1227,05/31/2023 19:56:51,21.75,,,
1228,05/31/2023 20:01:51,21.45,,,
1229,05/31/2023 20:06:51,21.19,,,
1230,05/31/2023 20:11:51,20.89,,,
1231,05/31/2023 20:16:51,20.55,,,
1232,05/31/2023 20:21:51,20.33,,,
1233,05/31/2023 20:26:51,20.12,,,
1234,05/31/2023 20:31:51,19.86,,,
1235,05/31/2023 20:36:51,19.65,,,
1236,05/31/2023 20:41:51,19.35,,,
1237,05/31/2023 20:46:51,19.13,,,
1238,05/31/2023 20:51:51,18.83,,,
1239,05/31/2023 20:56:51,18.66,,,
1240,05/31/2023 21:01:51,18.40,,,
1241,05/31/2023 21:06:51,18.23,,,
1242,05/31/2023 21:11:51,18.02,,,
1243,05/31/2023 21:16:51,17.80,,,
1244,05/31/2023 21:21:51,17.72,,,
1245,05/31/2023 21:26:51,17.46,,,
1246,05/31/2023 21:31:51,17.29,,,
1247,05/31/2023 21:36:51,17.16,,,
1248,05/31/2023 21:41:51,17.03,,,
1249,05/31/2023 21:46:51,16.81,,,
1250,05/31/2023 21:51:51,16.64,,,
1251,05/31/2023 21:56:51,16.56,,,
1252,05/31/2023 22:01:51,16.34,,,
1253,05/31/2023 22:06:51,16.26,,,
1254,05/31/2023 22:11:51,16.00,,,
