#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
6764,06/10/2022 20:39:23,30.41,,
6765,06/10/2022 20:44:23,30.07,,
6766,06/10/2022 20:49:23,29.47,,
6767,06/10/2022 20:54:23,29.08,,
6768,06/10/2022 20:59:23,28.78,,
6769,06/10/2022 21:04:23,28.70,,
6770,06/10/2022 21:09:23,28.61,,
6771,06/10/2022 21:14:23,28.31,,
6772,06/10/2022 21:19:23,28.18,,
6773,06/10/2022 21:24:23,27.93,,
6774,06/10/2022 21:29:23,27.75,,
6775,06/10/2022 21:34:23,27.84,,
6776,06/10/2022 21:39:23,27.93,,
6777,06/10/2022 21:44:23,28.05,,
6778,06/10/2022 21:49:23,28.18,,
6779,06/10/2022 21:54:23,28.23,,
6780,06/10/2022 21:59:23,28.05,,
6781,06/10/2022 22:04:23,27.45,,
6782,06/10/2022 22:09:23,26.94,,
6783,06/10/2022 22:14:23,26.55,,
6784,06/10/2022 22:19:23,26.30,,
6785,06/10/2022 22:24:23,26.17,,
6786,06/10/2022 22:29:23,26.04,,
6787,06/10/2022 22:34:23,25.99,,
6788,06/10/2022 22:39:23,25.91,,
6789,06/10/2022 22:44:23,25.99,,
6790,06/10/2022 22:49:23,26.17,,
6791,06/10/2022 22:54:23,26.04,,
6792,06/10/2022 22:59:23,25.74,,
6793,06/10/2022 23:04:23,25.44,,
6794,06/10/2022 23:09:23,25.14,,
6795,06/10/2022 23:14:23,24.92,,
6796,06/10/2022 23:19:23,24.79,,
6797,06/10/2022 23:24:23,24.71,,
6798,06/10/2022 23:29:23,24.71,,
6799,06/10/2022 23:34:23,24.71,,
6800,06/10/2022 23:39:23,24.71,,
6801,06/10/2022 23:44:23,24.79,,
6802,06/10/2022 23:49:23,24.84,,
6803,06/10/2022 23:54:23,24.79,,
6804,06/10/2022 23:59:23,24.66,,
6805,06/11/2022 00:04:23,24.58,,
6806,06/11/2022 00:09:23,24.49,,
6807,06/11/2022 00:14:23,24.41,,
6808,06/11/2022 00:19:23,24.41,,
6809,06/11/2022 00:24:23,24.28,,
6810,06/11/2022 00:29:23,24.02,,
6811,06/11/2022 00:34:23,23.68,,
6812,06/11/2022 00:39:23,23.29,,
6813,06/11/2022 00:44:23,23.12,,
6814,06/11/2022 00:49:23,22.91,,
6815,06/11/2022 00:54:23,23.03,,
6816,06/11/2022 00:59:23,22.99,,
6817,06/11/2022 01:04:23,22.91,,
6818,06/11/2022 01:09:23,22.73,,
6819,06/11/2022 01:14:23,22.61,,
6820,06/11/2022 01:19:23,22.52,,
6821,06/11/2022 01:24:23,22.48,,
6822,06/11/2022 01:29:23,22.09,,
6823,06/11/2022 01:34:23,21.92,,
6824,06/11/2022 01:39:23,21.70,,
6825,06/11/2022 01:44:23,21.62,,
6826,06/11/2022 01:49:23,21.40,,
6827,06/11/2022 01:54:23,21.28,,
6828,06/11/2022 01:59:23,21.02,,
6829,06/11/2022 02:04:23,20.68,,
6830,06/11/2022 02:09:23,20.63,,
6831,06/11/2022 02:14:23,20.63,,
6832,06/11/2022 02:19:23,20.59,,
6833,06/11/2022 02:24:23,20.55,,
6834,06/11/2022 02:29:23,20.37,,
6835,06/11/2022 02:34:23,20.20,,
6836,06/11/2022 02:39:23,20.07,,
6837,06/11/2022 02:44:23,19.99,,
6838,06/11/2022 02:49:23,19.90,,
6839,06/11/2022 02:54:23,19.77,,
6840,06/11/2022 02:59:23,19.56,,
6841,06/11/2022 03:04:23,19.47,,
6842,06/11/2022 03:09:23,19.43,,
6843,06/11/2022 03:14:23,19.39,,
6844,06/11/2022 03:19:23,19.26,,
6845,06/11/2022 03:24:23,19.09,,
6846,06/11/2022 03:29:23,19.00,,
6847,06/11/2022 03:34:23,19.05,,
6848,06/11/2022 03:39:23,19.09,,
6849,06/11/2022 03:44:23,19.13,,
6850,06/11/2022 03:49:23,19.13,,
6851,06/11/2022 03:54:23,19.17,,
6852,06/11/2022 03:59:23,19.13,,
6853,06/11/2022 04:04:23,19.09,,
6854,06/11/2022 04:09:23,19.09,,
6855,06/11/2022 04:14:23,18.92,,
6856,06/11/2022 04:19:23,19.00,,
6857,06/11/2022 04:24:23,18.83,,
6858,06/11/2022 04:29:23,18.79,,
6859,06/11/2022 04:34:23,18.92,,
6860,06/11/2022 04:39:23,19.00,,
6861,06/11/2022 04:44:23,19.00,,
6862,06/11/2022 04:49:23,18.92,,
6863,06/11/2022 04:54:23,18.92,,
6864,06/11/2022 04:59:23,18.92,,
6865,06/11/2022 05:04:23,18.87,,
6866,06/11/2022 05:09:23,18.70,,
6867,06/11/2022 05:14:23,18.53,,
6868,06/11/2022 05:19:23,18.40,,
6869,06/11/2022 05:24:23,18.36,,
6870,06/11/2022 05:29:23,18.27,,
6871,06/11/2022 05:34:23,18.10,,
6872,06/11/2022 05:39:23,18.14,,
6873,06/11/2022 05:44:23,18.49,,
6874,06/11/2022 05:49:23,18.49,,
6875,06/11/2022 05:54:23,18.40,,
6876,06/11/2022 05:59:23,19.05,,
6877,06/11/2022 06:04:23,19.82,,
6878,06/11/2022 06:09:23,20.29,,
6879,06/11/2022 06:14:23,20.46,,
6880,06/11/2022 06:19:23,20.68,,
6881,06/11/2022 06:24:23,20.72,,
6882,06/11/2022 06:29:23,20.72,,
6883,06/11/2022 06:34:23,20.80,,
6884,06/11/2022 06:39:23,20.89,,
6885,06/11/2022 06:44:23,21.10,,
6886,06/11/2022 06:49:23,21.23,,
6887,06/11/2022 06:54:23,21.53,,
6888,06/11/2022 06:59:23,21.79,,
6889,06/11/2022 07:04:23,22.26,,
6890,06/11/2022 07:09:23,22.61,,
6891,06/11/2022 07:14:23,22.99,,
6892,06/11/2022 07:19:23,23.16,,
6893,06/11/2022 07:24:23,23.38,,
6894,06/11/2022 07:29:23,23.72,,
6895,06/11/2022 07:34:23,23.89,,
6896,06/11/2022 07:39:23,24.02,,
6897,06/11/2022 07:44:23,24.19,,
6898,06/11/2022 07:49:23,24.28,,
6899,06/11/2022 07:54:23,24.45,,
6900,06/11/2022 07:59:23,24.71,,
6901,06/11/2022 08:04:23,24.88,,
6902,06/11/2022 08:09:23,25.14,,
6903,06/11/2022 08:14:23,25.35,,
6904,06/11/2022 08:19:23,25.65,,
6905,06/11/2022 08:24:23,25.99,,
6906,06/11/2022 08:29:23,26.34,,
6907,06/11/2022 08:34:23,26.55,,
6908,06/11/2022 08:39:23,26.72,,
6909,06/11/2022 08:44:23,26.94,,
6910,06/11/2022 08:49:23,27.15,,
6911,06/11/2022 08:54:23,27.32,,
6912,06/11/2022 08:59:23,27.54,,
6913,06/11/2022 09:04:23,27.80,,
6914,06/11/2022 09:09:23,28.05,,
6915,06/11/2022 09:14:23,28.31,,
6916,06/11/2022 09:19:23,28.61,,
6917,06/11/2022 09:24:23,28.87,,
6918,06/11/2022 09:29:23,29.00,,
6919,06/11/2022 09:34:23,29.30,,
6920,06/11/2022 09:39:23,29.38,,
6921,06/11/2022 09:44:23,29.68,,
6922,06/11/2022 09:49:23,29.98,,
6923,06/11/2022 09:54:23,30.20,,
6924,06/11/2022 09:59:23,30.54,,
6925,06/11/2022 10:04:23,30.89,,
6926,06/11/2022 10:09:23,31.06,,
6927,06/11/2022 10:14:23,31.31,,
6928,06/11/2022 10:19:23,31.44,,
6929,06/11/2022 10:24:23,31.57,,
6930,06/11/2022 10:29:23,31.83,,
6931,06/11/2022 10:34:23,32.00,,
6932,06/11/2022 10:39:23,32.30,,
6933,06/11/2022 10:44:23,32.56,,
6934,06/11/2022 10:49:23,32.73,,
6935,06/11/2022 10:54:23,32.86,,
6936,06/11/2022 10:59:23,32.94,,
6937,06/11/2022 11:04:23,33.16,,
6938,06/11/2022 11:09:23,33.37,,
6939,06/11/2022 11:14:23,33.59,,
6940,06/11/2022 11:19:23,33.76,,
6941,06/11/2022 11:24:23,33.93,,
6942,06/11/2022 11:29:23,34.10,,
6943,06/11/2022 11:34:23,34.19,,
6944,06/11/2022 11:39:23,34.36,,
6945,06/11/2022 11:44:23,34.57,,
6946,06/11/2022 11:49:23,34.79,,
6947,06/11/2022 11:54:23,35.05,,
6948,06/11/2022 11:59:23,35.00,,
6949,06/11/2022 12:04:23,35.30,,
6950,06/11/2022 12:09:23,35.35,,
6951,06/11/2022 12:14:23,35.39,,
6952,06/11/2022 12:19:23,35.43,,
6953,06/11/2022 12:24:23,35.56,,
6954,06/11/2022 12:29:23,35.60,,
6955,06/11/2022 12:34:23,35.60,,
6956,06/11/2022 12:39:23,35.69,,
6957,06/11/2022 12:44:23,35.86,,
6958,06/11/2022 12:49:23,35.99,,
6959,06/11/2022 12:54:23,35.99,,
6960,06/11/2022 12:59:23,36.21,,
6961,06/11/2022 13:04:23,36.29,,
6962,06/11/2022 13:09:23,36.42,,
6963,06/11/2022 13:14:23,36.46,,
6964,06/11/2022 13:19:23,36.59,,
6965,06/11/2022 13:24:23,36.55,,
6966,06/11/2022 13:29:23,36.76,,
6967,06/11/2022 13:34:23,36.89,,
6968,06/11/2022 13:39:23,36.93,,
6969,06/11/2022 13:44:23,37.02,,
6970,06/11/2022 13:49:23,37.23,,
6971,06/11/2022 13:54:23,37.32,,
6972,06/11/2022 13:59:23,37.23,,
6973,06/11/2022 14:04:23,37.36,,
6974,06/11/2022 14:09:23,37.71,,
6975,06/11/2022 14:14:23,37.75,,
6976,06/11/2022 14:19:23,37.84,,
6977,06/11/2022 14:24:23,37.92,,
6978,06/11/2022 14:29:23,37.79,,
6979,06/11/2022 14:34:23,37.79,,
6980,06/11/2022 14:39:23,37.92,,
6981,06/11/2022 14:44:23,38.14,,
6982,06/11/2022 14:49:23,38.22,,
6983,06/11/2022 14:54:23,38.52,,
6984,06/11/2022 14:59:23,38.44,,
6985,06/11/2022 15:04:23,38.35,,
6986,06/11/2022 15:09:23,38.18,,
6987,06/11/2022 15:14:23,38.22,,
6988,06/11/2022 15:19:23,38.26,,
6989,06/11/2022 15:24:23,38.22,,
6990,06/11/2022 15:29:23,38.22,,
6991,06/11/2022 15:34:23,38.35,,
6992,06/11/2022 15:39:23,38.52,,
6993,06/11/2022 15:44:23,38.65,,
6994,06/11/2022 15:49:23,38.74,,
6995,06/11/2022 15:54:23,38.69,,
6996,06/11/2022 15:59:23,38.44,,
6997,06/11/2022 16:04:23,38.22,,
6998,06/11/2022 16:09:23,38.09,,
6999,06/11/2022 16:14:23,38.05,,
7000,06/11/2022 16:19:23,37.84,,
7001,06/11/2022 16:24:23,37.62,,
7002,06/11/2022 16:29:23,37.36,,
7003,06/11/2022 16:34:23,37.11,,
7004,06/11/2022 16:39:23,37.15,,
7005,06/11/2022 16:44:23,37.32,,
7006,06/11/2022 16:49:23,37.54,,
7007,06/11/2022 16:54:23,37.45,,
7008,06/11/2022 16:59:23,37.41,,
7009,06/11/2022 17:04:23,37.54,,
7010,06/11/2022 17:09:23,37.54,,
7011,06/11/2022 17:14:23,37.49,,
7012,06/11/2022 17:19:23,37.49,,
7013,06/11/2022 17:24:23,37.41,,
7014,06/11/2022 17:29:23,37.15,,
7015,06/11/2022 17:34:23,36.63,,
7016,06/11/2022 17:39:23,36.38,,
7017,06/11/2022 17:44:23,35.65,,
7018,06/11/2022 17:49:23,34.83,,
7019,06/11/2022 17:54:23,34.70,,
7020,06/11/2022 17:59:23,34.57,,
7021,06/11/2022 18:04:23,34.40,,
7022,06/11/2022 18:09:23,34.49,,
7023,06/11/2022 18:14:23,34.83,,
7024,06/11/2022 18:19:23,34.75,,
7025,06/11/2022 18:24:23,34.49,,
7026,06/11/2022 18:29:23,34.45,,
7027,06/11/2022 18:34:23,34.36,,
7028,06/11/2022 18:39:23,34.27,,
7029,06/11/2022 18:44:23,34.06,,
7030,06/11/2022 18:49:23,33.76,,
7031,06/11/2022 18:54:23,33.42,,
7032,06/11/2022 18:59:23,33.16,,
7033,06/11/2022 19:04:23,32.82,,
7034,06/11/2022 19:09:23,32.13,,
7035,06/11/2022 19:14:23,31.70,,
7036,06/11/2022 19:19:23,31.44,,
7037,06/11/2022 19:24:23,31.27,,
7038,06/11/2022 19:29:23,31.14,,
7039,06/11/2022 19:34:23,31.01,,
7040,06/11/2022 19:39:23,30.84,,
7041,06/11/2022 19:44:23,30.80,,
7042,06/11/2022 19:49:23,30.71,,
7043,06/11/2022 19:54:23,30.63,,
7044,06/11/2022 19:59:23,30.46,,
7045,06/11/2022 20:04:23,30.24,,
7046,06/11/2022 20:09:23,30.03,,
7047,06/11/2022 20:14:23,29.73,,
7048,06/11/2022 20:19:23,29.47,,
7049,06/11/2022 20:24:23,29.13,,
7050,06/11/2022 20:29:23,28.87,,
7051,06/11/2022 20:34:23,28.74,,
7052,06/11/2022 20:39:23,28.44,,
7053,06/11/2022 20:44:23,28.14,,
7054,06/11/2022 20:49:23,27.71,,
7055,06/11/2022 20:54:23,27.28,,
7056,06/11/2022 20:59:23,26.94,,
7057,06/11/2022 21:04:23,26.64,,
7058,06/11/2022 21:09:23,26.34,,
7059,06/11/2022 21:14:23,26.17,,
7060,06/11/2022 21:19:23,25.95,,
7061,06/11/2022 21:24:23,25.82,,
7062,06/11/2022 21:29:23,25.69,,
7063,06/11/2022 21:34:23,25.61,,
7064,06/11/2022 21:39:23,25.48,,
7065,06/11/2022 21:44:23,25.31,,
7066,06/11/2022 21:49:23,25.27,,
7067,06/11/2022 21:54:23,25.22,,
7068,06/11/2022 21:59:23,25.05,,
7069,06/11/2022 22:04:23,24.92,,
7070,06/11/2022 22:09:23,24.75,,
7071,06/11/2022 22:14:23,24.71,,
7072,06/11/2022 22:19:23,24.66,,
7073,06/11/2022 22:24:23,24.62,,
7074,06/11/2022 22:29:23,24.66,,
7075,06/11/2022 22:34:23,24.66,,
7076,06/11/2022 22:39:23,24.75,,
7077,06/11/2022 22:44:23,24.79,,
7078,06/11/2022 22:49:23,24.84,,
7079,06/11/2022 22:54:23,24.92,,
7080,06/11/2022 22:59:23,25.05,,
7081,06/11/2022 23:04:23,25.05,,
7082,06/11/2022 23:09:23,25.01,,
7083,06/11/2022 23:14:23,25.09,,
7084,06/11/2022 23:19:23,25.09,,
7085,06/11/2022 23:24:23,24.97,,
7086,06/11/2022 23:29:23,24.84,,
7087,06/11/2022 23:34:23,24.58,,
7088,06/11/2022 23:39:23,24.32,,
7089,06/11/2022 23:44:23,24.02,,
7090,06/11/2022 23:49:23,23.76,,
7091,06/11/2022 23:54:23,23.46,,
7092,06/11/2022 23:59:23,23.16,,
7093,06/12/2022 00:04:23,23.08,,
7094,06/12/2022 00:09:23,22.95,,
7095,06/12/2022 00:14:23,22.78,,
7096,06/12/2022 00:19:23,22.65,,
7097,06/12/2022 00:24:23,22.43,,
7098,06/12/2022 00:29:23,22.31,,
7099,06/12/2022 00:34:23,22.22,,
7100,06/12/2022 00:39:23,22.18,,
7101,06/12/2022 00:44:23,22.13,,
7102,06/12/2022 00:49:23,22.01,,
7103,06/12/2022 00:54:23,21.96,,
7104,06/12/2022 00:59:23,21.88,,
7105,06/12/2022 01:04:23,21.75,,
7106,06/12/2022 01:09:23,21.79,,
7107,06/12/2022 01:14:23,21.75,,
7108,06/12/2022 01:19:23,21.62,,
7109,06/12/2022 01:24:23,21.58,,
7110,06/12/2022 01:29:23,21.49,,
7111,06/12/2022 01:34:23,21.40,,
7112,06/12/2022 01:39:23,21.28,,
7113,06/12/2022 01:44:23,21.10,,
7114,06/12/2022 01:49:23,20.98,,
7115,06/12/2022 01:54:23,21.02,,
7116,06/12/2022 01:59:23,21.02,,
7117,06/12/2022 02:04:23,21.02,,
7118,06/12/2022 02:09:23,21.10,,
7119,06/12/2022 02:14:23,21.23,,
7120,06/12/2022 02:19:23,21.19,,
7121,06/12/2022 02:24:23,21.19,,
7122,06/12/2022 02:29:23,21.19,,
7123,06/12/2022 02:34:23,21.10,,
7124,06/12/2022 02:39:23,21.23,,
7125,06/12/2022 02:44:23,21.32,,
7126,06/12/2022 02:49:23,21.32,,
7127,06/12/2022 02:54:23,21.28,,
7128,06/12/2022 02:59:23,21.23,,
7129,06/12/2022 03:04:23,21.23,,
7130,06/12/2022 03:09:23,21.23,,
7131,06/12/2022 03:14:23,21.23,,
7132,06/12/2022 03:19:23,21.19,,
7133,06/12/2022 03:24:23,21.19,,
7134,06/12/2022 03:29:23,21.06,,
7135,06/12/2022 03:34:23,21.02,,
7136,06/12/2022 03:39:23,20.93,,
7137,06/12/2022 03:44:23,20.93,,
7138,06/12/2022 03:49:23,20.80,,
7139,06/12/2022 03:54:23,20.72,,
7140,06/12/2022 03:59:23,20.55,,
7141,06/12/2022 04:04:23,20.46,,
7142,06/12/2022 04:09:23,20.42,,
7143,06/12/2022 04:14:23,20.46,,
7144,06/12/2022 04:19:23,20.50,,
7145,06/12/2022 04:24:23,20.55,,
7146,06/12/2022 04:29:23,20.50,,
7147,06/12/2022 04:34:23,20.50,,
7148,06/12/2022 04:39:23,20.50,,
7149,06/12/2022 04:44:23,20.59,,
7150,06/12/2022 04:49:23,20.46,,
7151,06/12/2022 04:54:23,20.55,,
7152,06/12/2022 04:59:23,20.55,,
7153,06/12/2022 05:04:23,20.59,,
7154,06/12/2022 05:09:23,20.63,,
7155,06/12/2022 05:14:23,20.63,,
7156,06/12/2022 05:19:23,20.68,,
7157,06/12/2022 05:24:23,20.63,,
7158,06/12/2022 05:29:23,20.63,,
7159,06/12/2022 05:34:23,20.63,,
7160,06/12/2022 05:39:23,20.63,,
7161,06/12/2022 05:44:23,20.63,,
7162,06/12/2022 05:49:23,20.68,,
7163,06/12/2022 05:54:23,20.63,,
7164,06/12/2022 05:59:23,20.59,,
7165,06/12/2022 06:04:23,20.59,,
7166,06/12/2022 06:09:23,20.50,,
7167,06/12/2022 06:14:23,20.42,,
7168,06/12/2022 06:19:23,20.33,,
7169,06/12/2022 06:24:23,20.33,,
7170,06/12/2022 06:29:23,20.25,,
7171,06/12/2022 06:34:23,20.20,,
7172,06/12/2022 06:39:23,20.16,,
7173,06/12/2022 06:44:23,20.12,,
7174,06/12/2022 06:49:23,20.20,,
7175,06/12/2022 06:54:23,20.29,,
7176,06/12/2022 06:59:23,20.29,,
7177,06/12/2022 07:04:23,20.33,,
7178,06/12/2022 07:09:23,20.33,,
7179,06/12/2022 07:14:23,20.46,,
7180,06/12/2022 07:19:23,20.59,,
7181,06/12/2022 07:24:23,21.06,,
7182,06/12/2022 07:29:23,21.28,,
7183,06/12/2022 07:34:23,21.49,,
7184,06/12/2022 07:39:23,21.62,,
7185,06/12/2022 07:44:23,21.66,,
7186,06/12/2022 07:49:23,21.58,,
7187,06/12/2022 07:54:23,21.49,,
7188,06/12/2022 07:59:23,21.40,,
7189,06/12/2022 08:04:23,21.45,,
7190,06/12/2022 08:09:23,21.53,,
7191,06/12/2022 08:14:23,21.58,,
7192,06/12/2022 08:19:23,21.70,,
7193,06/12/2022 08:24:23,21.96,,
7194,06/12/2022 08:29:23,22.31,,
7195,06/12/2022 08:34:23,22.35,,
7196,06/12/2022 08:39:23,22.43,,
7197,06/12/2022 08:44:23,22.43,,
7198,06/12/2022 08:49:23,22.65,,
7199,06/12/2022 08:54:23,22.82,,
7200,06/12/2022 08:59:23,22.91,,
7201,06/12/2022 09:04:23,22.82,,
7202,06/12/2022 09:09:23,22.78,,
7203,06/12/2022 09:14:23,22.61,,
7204,06/12/2022 09:19:23,22.61,,
7205,06/12/2022 09:24:23,22.78,,
7206,06/12/2022 09:29:23,23.12,,
7207,06/12/2022 09:34:23,23.89,,
7208,06/12/2022 09:39:23,24.32,,
7209,06/12/2022 09:44:23,24.58,,
7210,06/12/2022 09:49:23,24.92,,
7211,06/12/2022 09:54:23,25.22,,
7212,06/12/2022 09:59:23,25.48,,
7213,06/12/2022 10:04:23,25.69,,
7214,06/12/2022 10:09:23,25.87,,
7215,06/12/2022 10:14:23,25.91,,
7216,06/12/2022 10:19:23,25.99,,
7217,06/12/2022 10:24:23,26.25,,
7218,06/12/2022 10:29:23,26.34,,
7219,06/12/2022 10:34:23,26.42,,
7220,06/12/2022 10:39:23,26.55,,
7221,06/12/2022 10:44:23,26.72,,
7222,06/12/2022 10:49:23,26.81,,
7223,06/12/2022 10:54:23,27.24,,
7224,06/12/2022 10:59:23,27.45,,
7225,06/12/2022 11:04:23,27.93,,
7226,06/12/2022 11:09:23,28.10,,
7227,06/12/2022 11:14:23,28.01,,
7228,06/12/2022 11:19:23,27.41,,
7229,06/12/2022 11:24:23,27.71,,
7230,06/12/2022 11:29:23,28.27,,
7231,06/12/2022 11:34:23,28.31,,
7232,06/12/2022 11:39:23,28.14,,
7233,06/12/2022 11:44:23,28.35,,
7234,06/12/2022 11:49:23,27.97,,
7235,06/12/2022 11:54:23,27.97,,
7236,06/12/2022 11:59:23,28.18,,
7237,06/12/2022 12:04:23,28.65,,
7238,06/12/2022 12:09:23,28.87,,
7239,06/12/2022 12:14:23,28.70,,
7240,06/12/2022 12:19:23,28.78,,
7241,06/12/2022 12:24:23,28.74,,
7242,06/12/2022 12:29:23,28.70,,
7243,06/12/2022 12:34:23,29.00,,
7244,06/12/2022 12:39:23,29.21,,
7245,06/12/2022 12:44:23,29.17,,
7246,06/12/2022 12:49:23,29.30,,
7247,06/12/2022 12:54:23,29.13,,
7248,06/12/2022 12:59:23,29.26,,
7249,06/12/2022 13:04:23,28.91,,
7250,06/12/2022 13:09:23,28.91,,
7251,06/12/2022 13:14:23,28.95,,
7252,06/12/2022 13:19:23,29.17,,
7253,06/12/2022 13:24:23,29.43,,
7254,06/12/2022 13:29:23,29.21,,
7255,06/12/2022 13:34:23,29.34,,
7256,06/12/2022 13:39:23,29.30,,
7257,06/12/2022 13:44:23,29.60,,
7258,06/12/2022 13:49:23,29.77,,
7259,06/12/2022 13:54:23,29.77,,
7260,06/12/2022 13:59:23,29.08,,
7261,06/12/2022 14:04:23,29.43,,
7262,06/12/2022 14:09:23,29.64,,
7263,06/12/2022 14:14:23,29.81,,
7264,06/12/2022 14:19:23,29.77,,
7265,06/12/2022 14:24:23,29.77,,
7266,06/12/2022 14:29:23,29.94,,
7267,06/12/2022 14:34:23,29.98,,
7268,06/12/2022 14:39:23,29.86,,
7269,06/12/2022 14:44:23,30.07,,
7270,06/12/2022 14:49:23,30.28,,
7271,06/12/2022 14:54:23,30.41,,
7272,06/12/2022 14:59:23,30.59,,
7273,06/12/2022 15:04:23,30.63,,
7274,06/12/2022 15:09:23,30.20,,
7275,06/12/2022 15:14:23,29.90,,
7276,06/12/2022 15:19:23,29.98,,
7277,06/12/2022 15:24:23,30.11,,
7278,06/12/2022 15:29:23,30.20,,
7279,06/12/2022 15:34:23,30.20,,
7280,06/12/2022 15:39:23,29.94,,
7281,06/12/2022 15:44:23,29.81,,
7282,06/12/2022 15:49:23,29.98,,
7283,06/12/2022 15:54:23,30.03,,
7284,06/12/2022 15:59:23,29.77,,
7285,06/12/2022 16:04:23,29.73,,
7286,06/12/2022 16:09:23,29.77,,
7287,06/12/2022 16:14:23,29.64,,
7288,06/12/2022 16:19:23,29.64,,
7289,06/12/2022 16:24:23,29.68,,
7290,06/12/2022 16:29:23,29.64,,
7291,06/12/2022 16:34:23,29.64,,
7292,06/12/2022 16:39:23,29.68,,
7293,06/12/2022 16:44:23,29.43,,
7294,06/12/2022 16:49:23,29.51,,
7295,06/12/2022 16:54:23,29.38,,
7296,06/12/2022 16:59:23,29.56,,
7297,06/12/2022 17:04:23,29.47,,
7298,06/12/2022 17:09:23,28.65,,
7299,06/12/2022 17:14:23,28.70,,
7300,06/12/2022 17:19:23,29.17,,
7301,06/12/2022 17:24:23,29.30,,
7302,06/12/2022 17:29:23,29.13,,
7303,06/12/2022 17:34:23,29.08,,
7304,06/12/2022 17:39:23,29.08,,
7305,06/12/2022 17:44:23,28.61,,
7306,06/12/2022 17:49:23,28.74,,
7307,06/12/2022 17:54:23,28.78,,
7308,06/12/2022 17:59:23,28.61,,
7309,06/12/2022 18:04:23,28.44,,
7310,06/12/2022 18:09:23,28.27,,
7311,06/12/2022 18:14:23,28.18,,
7312,06/12/2022 18:19:23,27.93,,
7313,06/12/2022 18:24:23,27.37,,
7314,06/12/2022 18:29:23,27.54,,
7315,06/12/2022 18:34:23,27.54,,
7316,06/12/2022 18:39:23,27.50,,
7317,06/12/2022 18:44:23,27.54,,
7318,06/12/2022 18:49:23,27.50,,
7319,06/12/2022 18:54:23,27.32,,
7320,06/12/2022 18:59:23,27.02,,
7321,06/12/2022 19:04:23,26.81,,
7322,06/12/2022 19:09:23,26.51,,
7323,06/12/2022 19:14:23,26.34,,
7324,06/12/2022 19:19:23,26.12,,
7325,06/12/2022 19:24:23,25.95,,
7326,06/12/2022 19:29:23,25.69,,
7327,06/12/2022 19:34:23,25.52,,
7328,06/12/2022 19:39:23,25.27,,
7329,06/12/2022 19:44:23,25.01,,
7330,06/12/2022 19:49:23,24.75,,
7331,06/12/2022 19:54:23,24.45,,
7332,06/12/2022 19:59:23,24.28,,
7333,06/12/2022 20:04:23,24.11,,
7334,06/12/2022 20:09:23,23.89,,
7335,06/12/2022 20:14:23,23.68,,
7336,06/12/2022 20:19:23,23.46,,
7337,06/12/2022 20:24:23,23.21,,
7338,06/12/2022 20:29:23,22.91,,
7339,06/12/2022 20:34:23,22.69,,
7340,06/12/2022 20:39:23,22.52,,
7341,06/12/2022 20:44:23,22.35,,
7342,06/12/2022 20:49:23,22.22,,
7343,06/12/2022 20:54:23,22.01,,
7344,06/12/2022 20:59:23,21.79,,
7345,06/12/2022 21:04:23,21.70,,
7346,06/12/2022 21:09:23,21.62,,
7347,06/12/2022 21:14:23,21.49,,
7348,06/12/2022 21:19:23,21.36,,
7349,06/12/2022 21:24:23,21.23,,
7350,06/12/2022 21:29:23,21.10,,
7351,06/12/2022 21:34:23,20.93,,
7352,06/12/2022 21:39:23,20.85,,
7353,06/12/2022 21:44:23,20.72,,
7354,06/12/2022 21:49:23,20.59,,
7355,06/12/2022 21:54:23,20.50,,
7356,06/12/2022 21:59:23,20.37,,
7357,06/12/2022 22:04:23,20.29,,
7358,06/12/2022 22:09:23,20.16,,
7359,06/12/2022 22:14:23,19.86,,
7360,06/12/2022 22:19:23,19.56,,
7361,06/12/2022 22:24:23,19.43,,
7362,06/12/2022 22:29:23,19.13,,
7363,06/12/2022 22:34:23,19.00,,
7364,06/12/2022 22:39:23,18.79,,
7365,06/12/2022 22:44:23,18.62,,
7366,06/12/2022 22:49:23,18.40,,
7367,06/12/2022 22:54:23,18.36,,
7368,06/12/2022 22:59:23,18.27,,
7369,06/12/2022 23:04:23,18.23,,
7370,06/12/2022 23:09:23,18.06,,
7371,06/12/2022 23:14:23,18.10,,
7372,06/12/2022 23:19:23,18.14,,
7373,06/12/2022 23:24:23,18.14,,
7374,06/12/2022 23:29:23,18.02,,
7375,06/12/2022 23:34:23,17.84,,
7376,06/12/2022 23:39:23,17.72,,
7377,06/12/2022 23:44:23,17.54,,
7378,06/12/2022 23:49:23,17.50,,
7379,06/12/2022 23:54:23,17.59,,
7380,06/12/2022 23:59:23,17.46,,
7381,06/13/2022 00:04:23,17.54,,
7382,06/13/2022 00:09:23,17.63,,
7383,06/13/2022 00:14:23,17.72,,
7384,06/13/2022 00:19:23,17.84,,
7385,06/13/2022 00:24:23,17.93,,
7386,06/13/2022 00:29:23,17.97,,
7387,06/13/2022 00:34:23,17.97,,
7388,06/13/2022 00:39:23,17.89,,
7389,06/13/2022 00:44:23,17.80,,
7390,06/13/2022 00:49:23,17.89,,
7391,06/13/2022 00:54:23,17.80,,
7392,06/13/2022 00:59:23,17.72,,
7393,06/13/2022 01:04:23,17.67,,
7394,06/13/2022 01:09:23,17.59,,
7395,06/13/2022 01:14:23,17.59,,
7396,06/13/2022 01:19:23,17.54,,
7397,06/13/2022 01:24:23,17.46,,
