#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
2117,06/14/2022 16:13:18,31.23,,,
2118,06/14/2022 16:18:18,31.83,,,
2119,06/14/2022 16:23:18,32.09,,,
2120,06/14/2022 16:28:18,32.17,,,
2121,06/14/2022 16:33:18,32.26,,,
2122,06/14/2022 16:38:18,32.26,,,
2123,06/14/2022 16:43:18,32.17,,,
2124,06/14/2022 16:48:18,32.04,,,
2125,06/14/2022 16:53:18,31.92,,,
2126,06/14/2022 16:58:18,31.79,,,
2127,06/14/2022 17:03:18,31.57,,,
2128,06/14/2022 17:08:18,31.53,,,
2129,06/14/2022 17:13:18,31.44,,,
2130,06/14/2022 17:18:18,31.40,,,
2131,06/14/2022 17:23:18,31.31,,,
2132,06/14/2022 17:28:18,31.31,,,
2133,06/14/2022 17:33:18,31.31,,,
2134,06/14/2022 17:38:18,31.31,,,
2135,06/14/2022 17:43:18,31.27,,,
2136,06/14/2022 17:48:18,31.31,,,
2137,06/14/2022 17:53:18,31.31,,,
2138,06/14/2022 17:58:18,31.27,,,
2139,06/14/2022 18:03:18,31.23,,,
2140,06/14/2022 18:08:18,31.14,,,
2141,06/14/2022 18:13:18,31.06,,,
2142,06/14/2022 18:18:18,30.89,,,
2143,06/14/2022 18:23:18,30.71,,,
2144,06/14/2022 18:28:18,30.50,,,
2145,06/14/2022 18:33:18,30.33,,,
2146,06/14/2022 18:38:18,30.20,,,
2147,06/14/2022 18:43:18,30.03,,,
2148,06/14/2022 18:48:18,29.94,,,
2149,06/14/2022 18:53:18,29.77,,,
2150,06/14/2022 18:58:18,29.68,,,
2151,06/14/2022 19:03:18,29.51,,,
2152,06/14/2022 19:08:18,29.43,,,
2153,06/14/2022 19:13:18,29.30,,,
2154,06/14/2022 19:18:18,29.17,,,
2155,06/14/2022 19:23:18,29.04,,,
2156,06/14/2022 19:28:18,28.87,,,
2157,06/14/2022 19:33:18,28.74,,,
2158,06/14/2022 19:38:18,28.57,,,
2159,06/14/2022 19:43:18,28.40,,,
2160,06/14/2022 19:48:18,28.14,,,
2161,06/14/2022 19:53:18,27.88,,,
2162,06/14/2022 19:58:18,27.58,,,
2163,06/14/2022 20:03:18,27.32,,,
2164,06/14/2022 20:08:18,27.02,,,
2165,06/14/2022 20:13:18,26.68,,,
2166,06/14/2022 20:18:18,26.30,,,
2167,06/14/2022 20:23:18,25.95,,,
2168,06/14/2022 20:28:18,25.61,,,
2169,06/14/2022 20:33:18,25.35,,,
2170,06/14/2022 20:38:18,25.01,,,
2171,06/14/2022 20:43:18,24.71,,,
2172,06/14/2022 20:48:18,24.36,,,
2173,06/14/2022 20:53:18,24.06,,,
2174,06/14/2022 20:58:18,23.81,,,
2175,06/14/2022 21:03:18,23.59,,,
2176,06/14/2022 21:08:18,23.42,,,
2177,06/14/2022 21:13:18,23.29,,,
2178,06/14/2022 21:18:18,23.08,,,
2179,06/14/2022 21:23:18,22.86,,,
2180,06/14/2022 21:28:18,22.65,,,
2181,06/14/2022 21:33:18,22.39,,,
2182,06/14/2022 21:38:18,22.09,,,
2183,06/14/2022 21:43:18,21.79,,,
2184,06/14/2022 21:48:18,21.58,,,
2185,06/14/2022 21:53:18,21.28,,,
2186,06/14/2022 21:58:18,21.10,,,
2187,06/14/2022 22:03:18,20.89,,,
2188,06/14/2022 22:08:18,20.72,,,
2189,06/14/2022 22:13:18,20.50,,,
2190,06/14/2022 22:18:18,20.33,,,
2191,06/14/2022 22:23:18,20.07,,,
2192,06/14/2022 22:28:18,19.86,,,
2193,06/14/2022 22:33:18,19.69,,,
2194,06/14/2022 22:38:18,19.47,,,
2195,06/14/2022 22:43:18,19.35,,,
2196,06/14/2022 22:48:18,19.22,,,
2197,06/14/2022 22:53:18,19.00,,,
2198,06/14/2022 22:58:18,18.83,,,
2199,06/14/2022 23:03:18,18.62,,,
2200,06/14/2022 23:08:18,18.53,,,
2201,06/14/2022 23:13:18,18.36,,,
2202,06/14/2022 23:18:18,18.27,,,
2203,06/14/2022 23:23:18,18.10,,,
2204,06/14/2022 23:28:18,17.89,,,
2205,06/14/2022 23:33:18,17.80,,,
2206,06/14/2022 23:38:18,17.72,,,
2207,06/14/2022 23:43:18,17.59,,,
2208,06/14/2022 23:48:18,17.50,,,
2209,06/14/2022 23:53:18,17.33,,,
2210,06/14/2022 23:58:18,17.24,,,
2211,06/15/2022 00:03:18,17.16,,,
2212,06/15/2022 00:08:18,17.11,,,
2213,06/15/2022 00:13:18,17.11,,,
2214,06/15/2022 00:18:18,16.94,,,
2215,06/15/2022 00:23:18,16.90,,,
2216,06/15/2022 00:28:18,16.81,,,
2217,06/15/2022 00:33:18,16.77,,,
2218,06/15/2022 00:38:18,16.73,,,
2219,06/15/2022 00:43:18,16.64,,,
2220,06/15/2022 00:48:18,16.64,,,
2221,06/15/2022 00:53:18,16.64,,,
2222,06/15/2022 00:58:18,16.56,,,
2223,06/15/2022 01:03:18,16.60,,,
2224,06/15/2022 01:08:18,16.51,,,
2225,06/15/2022 01:13:18,16.51,,,
2226,06/15/2022 01:18:18,16.47,,,
2227,06/15/2022 01:23:18,16.43,,,
2228,06/15/2022 01:28:18,16.47,,,
2229,06/15/2022 01:33:18,16.51,,,
2230,06/15/2022 01:38:18,16.56,,,
2231,06/15/2022 01:43:18,16.60,,,
2232,06/15/2022 01:48:18,16.60,,,
2233,06/15/2022 01:53:18,16.60,,,
2234,06/15/2022 01:58:18,16.56,,,
2235,06/15/2022 02:03:18,16.47,,,
2236,06/15/2022 02:08:18,16.47,,,
2237,06/15/2022 02:13:18,16.43,,,
2238,06/15/2022 02:18:18,16.34,,,
2239,06/15/2022 02:23:18,16.26,,,
2240,06/15/2022 02:28:18,16.21,,,
2241,06/15/2022 02:33:18,16.13,,,
2242,06/15/2022 02:38:18,16.13,,,
2243,06/15/2022 02:43:18,16.04,,,
2244,06/15/2022 02:48:18,16.08,,,
2245,06/15/2022 02:53:18,16.08,,,
2246,06/15/2022 02:58:18,16.08,,,
2247,06/15/2022 03:03:18,16.13,,,
2248,06/15/2022 03:08:18,16.13,,,
2249,06/15/2022 03:13:18,16.17,,,
2250,06/15/2022 03:18:18,16.21,,,
2251,06/15/2022 03:23:18,16.13,,,
2252,06/15/2022 03:28:18,16.17,,,
2253,06/15/2022 03:33:18,16.08,,,
2254,06/15/2022 03:38:18,16.00,,,
2255,06/15/2022 03:43:18,15.96,,,
2256,06/15/2022 03:48:18,15.87,,,
2257,06/15/2022 03:53:18,15.74,,,
2258,06/15/2022 03:58:18,15.70,,,
2259,06/15/2022 04:03:18,15.61,,,
2260,06/15/2022 04:08:18,15.53,,,
2261,06/15/2022 04:13:18,15.53,,,
2262,06/15/2022 04:18:18,15.48,,,
2263,06/15/2022 04:23:18,15.57,,,
2264,06/15/2022 04:28:18,15.57,,,
2265,06/15/2022 04:33:18,15.66,,,
2266,06/15/2022 04:38:18,15.61,,,
2267,06/15/2022 04:43:18,15.66,,,
2268,06/15/2022 04:48:18,15.66,,,
2269,06/15/2022 04:53:18,15.66,,,
2270,06/15/2022 04:58:18,15.66,,,
2271,06/15/2022 05:03:18,15.70,,,
2272,06/15/2022 05:08:18,15.74,,,
2273,06/15/2022 05:13:18,15.74,,,
2274,06/15/2022 05:18:18,15.74,,,
2275,06/15/2022 05:23:18,15.74,,,
2276,06/15/2022 05:28:18,15.70,,,
2277,06/15/2022 05:33:18,15.70,,,
2278,06/15/2022 05:38:18,15.66,,,
2279,06/15/2022 05:43:18,15.57,,,
2280,06/15/2022 05:48:18,15.48,,,
2281,06/15/2022 05:53:18,15.40,,,
2282,06/15/2022 05:58:18,15.31,,,
2283,06/15/2022 06:03:18,15.23,,,
2284,06/15/2022 06:08:18,15.10,,,
2285,06/15/2022 06:13:18,15.01,,,
2286,06/15/2022 06:18:18,14.97,,,
2287,06/15/2022 06:23:18,14.93,,,
2288,06/15/2022 06:28:18,14.93,,,
2289,06/15/2022 06:33:18,14.88,,,
2290,06/15/2022 06:38:18,14.93,,,
2291,06/15/2022 06:43:18,14.93,,,
2292,06/15/2022 06:48:18,14.97,,,
2293,06/15/2022 06:53:18,15.10,,,
2294,06/15/2022 06:58:18,15.23,,,
2295,06/15/2022 07:03:18,15.40,,,
2296,06/15/2022 07:08:18,15.66,,,
2297,06/15/2022 07:13:18,15.83,,,
2298,06/15/2022 07:18:18,16.13,,,
2299,06/15/2022 07:23:18,16.47,,,
2300,06/15/2022 07:28:18,16.77,,,
2301,06/15/2022 07:33:18,17.07,,,
2302,06/15/2022 07:38:18,17.50,,,
2303,06/15/2022 07:43:18,17.80,,,
2304,06/15/2022 07:48:18,18.19,,,
2305,06/15/2022 07:53:18,18.57,,,
2306,06/15/2022 07:58:18,18.96,,,
2307,06/15/2022 08:03:18,19.39,,,
2308,06/15/2022 08:08:18,19.86,,,
2309,06/15/2022 08:13:18,20.29,,,
2310,06/15/2022 08:18:18,20.76,,,
2311,06/15/2022 08:23:18,21.15,,,
2312,06/15/2022 08:28:18,21.53,,,
2313,06/15/2022 08:33:18,22.01,,,
2314,06/15/2022 08:38:18,22.43,,,
2315,06/15/2022 08:43:18,22.91,,,
2316,06/15/2022 08:48:18,23.34,,,
2317,06/15/2022 08:53:18,23.68,,,
2318,06/15/2022 08:58:18,24.02,,,
2319,06/15/2022 09:03:18,24.32,,,
2320,06/15/2022 09:08:18,24.66,,,
2321,06/15/2022 09:13:18,24.97,,,
2322,06/15/2022 09:18:18,25.31,,,
2323,06/15/2022 09:23:18,25.57,,,
2324,06/15/2022 09:28:18,25.74,,,
2325,06/15/2022 09:33:18,25.91,,,
2326,06/15/2022 09:38:18,26.08,,,
2327,06/15/2022 09:43:18,26.21,,,
2328,06/15/2022 09:48:18,26.38,,,
2329,06/15/2022 09:53:18,26.51,,,
2330,06/15/2022 09:58:18,26.77,,,
2331,06/15/2022 10:03:18,27.07,,,
2332,06/15/2022 10:08:18,27.41,,,
2333,06/15/2022 10:13:18,27.75,,,
2334,06/15/2022 10:18:18,28.05,,,
2335,06/15/2022 10:23:18,28.44,,,
2336,06/15/2022 10:28:18,28.83,,,
2337,06/15/2022 10:33:18,29.17,,,
2338,06/15/2022 10:38:18,29.47,,,
2339,06/15/2022 10:43:18,29.73,,,
2340,06/15/2022 10:48:18,30.03,,,
2341,06/15/2022 10:53:18,30.24,,,
2342,06/15/2022 10:58:18,30.54,,,
2343,06/15/2022 11:03:18,30.76,,,
2344,06/15/2022 11:08:18,31.01,,,
2345,06/15/2022 11:13:18,31.27,,,
2346,06/15/2022 11:18:18,31.49,,,
2347,06/15/2022 11:23:18,31.66,,,
2348,06/15/2022 11:28:18,31.96,,,
2349,06/15/2022 11:33:18,32.43,,,
2350,06/15/2022 11:38:18,32.90,,,
2351,06/15/2022 11:43:18,33.33,,,
2352,06/15/2022 11:48:18,33.67,,,
2353,06/15/2022 11:53:18,33.93,,,
2354,06/15/2022 11:58:18,33.97,,,
2355,06/15/2022 12:03:18,33.85,,,
2356,06/15/2022 12:08:18,33.93,,,
2357,06/15/2022 12:13:18,33.93,,,
2358,06/15/2022 12:18:18,33.89,,,
2359,06/15/2022 12:23:18,33.93,,,
2360,06/15/2022 12:28:18,33.97,,,
2361,06/15/2022 12:33:18,34.06,,,
2362,06/15/2022 12:38:18,34.06,,,
2363,06/15/2022 12:43:18,34.02,,,
2364,06/15/2022 12:48:18,34.10,,,
2365,06/15/2022 12:53:18,33.97,,,
2366,06/15/2022 12:58:18,34.06,,,
2367,06/15/2022 13:03:18,34.06,,,
2368,06/15/2022 13:08:18,34.06,,,
2369,06/15/2022 13:13:18,34.06,,,
2370,06/15/2022 13:18:18,34.19,,,
2371,06/15/2022 13:23:18,34.23,,,
2372,06/15/2022 13:28:18,34.23,,,
2373,06/15/2022 13:33:18,34.45,,,
2374,06/15/2022 13:38:18,34.66,,,
2375,06/15/2022 13:43:18,34.88,,,
2376,06/15/2022 13:48:18,34.88,,,
2377,06/15/2022 13:53:18,34.96,,,
2378,06/15/2022 13:58:18,35.09,,,
2379,06/15/2022 14:03:18,35.13,,,
2380,06/15/2022 14:08:18,35.18,,,
2381,06/15/2022 14:13:18,35.43,,,
2382,06/15/2022 14:18:18,35.73,,,
2383,06/15/2022 14:23:18,36.12,,,
2384,06/15/2022 14:28:18,36.21,,,
2385,06/15/2022 14:33:18,36.29,,,
2386,06/15/2022 14:38:18,36.21,,,
2387,06/15/2022 14:43:18,36.21,,,
2388,06/15/2022 14:48:18,35.99,,,
2389,06/15/2022 14:53:18,35.90,,,
2390,06/15/2022 14:58:18,35.78,,,
2391,06/15/2022 15:03:18,35.78,,,
2392,06/15/2022 15:08:18,35.82,,,
2393,06/15/2022 15:13:18,35.78,,,
2394,06/15/2022 15:18:18,35.65,,,
2395,06/15/2022 15:23:18,35.69,,,
2396,06/15/2022 15:28:18,35.65,,,
2397,06/15/2022 15:33:18,35.56,,,
2398,06/15/2022 15:38:18,35.35,,,
2399,06/15/2022 15:43:18,35.22,,,
2400,06/15/2022 15:48:18,35.09,,,
2401,06/15/2022 15:53:18,35.05,,,
2402,06/15/2022 15:58:18,35.00,,,
2403,06/15/2022 16:03:18,35.09,,,
2404,06/15/2022 16:08:18,35.05,,,
2405,06/15/2022 16:13:18,35.09,,,
2406,06/15/2022 16:18:18,35.18,,,
2407,06/15/2022 16:23:18,35.35,,,
2408,06/15/2022 16:28:18,35.52,,,
2409,06/15/2022 16:33:18,35.43,,,
2410,06/15/2022 16:38:18,35.35,,,
2411,06/15/2022 16:43:18,35.26,,,
2412,06/15/2022 16:48:18,35.18,,,
2413,06/15/2022 16:53:18,34.96,,,
2414,06/15/2022 16:58:18,34.70,,,
2415,06/15/2022 17:03:18,34.40,,,
2416,06/15/2022 17:08:18,34.10,,,
2417,06/15/2022 17:13:18,33.93,,,
2418,06/15/2022 17:18:18,33.76,,,
2419,06/15/2022 17:23:18,33.55,,,
2420,06/15/2022 17:28:18,33.33,,,
2421,06/15/2022 17:33:18,33.42,,,
2422,06/15/2022 17:38:18,33.29,,,
2423,06/15/2022 17:43:18,33.25,,,
2424,06/15/2022 17:48:18,33.16,,,
2425,06/15/2022 17:53:18,33.03,,,
2426,06/15/2022 17:58:18,32.86,,,
2427,06/15/2022 18:03:18,32.82,,,
2428,06/15/2022 18:08:18,32.60,,,
2429,06/15/2022 18:13:18,32.39,,,
2430,06/15/2022 18:18:18,32.00,,,
2431,06/15/2022 18:23:18,31.74,,,
2432,06/15/2022 18:28:18,31.44,,,
2433,06/15/2022 18:33:18,31.19,,,
2434,06/15/2022 18:38:18,30.93,,,
2435,06/15/2022 18:43:18,30.63,,,
2436,06/15/2022 18:48:18,30.28,,,
2437,06/15/2022 18:53:18,29.94,,,
2438,06/15/2022 18:58:18,29.56,,,
2439,06/15/2022 19:03:18,29.26,,,
2440,06/15/2022 19:08:18,28.95,,,
2441,06/15/2022 19:13:18,28.78,,,
2442,06/15/2022 19:18:18,28.53,,,
2443,06/15/2022 19:23:18,28.27,,,
2444,06/15/2022 19:28:18,28.10,,,
2445,06/15/2022 19:33:18,27.84,,,
2446,06/15/2022 19:38:18,27.63,,,
2447,06/15/2022 19:43:18,27.32,,,
2448,06/15/2022 19:48:18,27.11,,,
2449,06/15/2022 19:53:18,26.85,,,
2450,06/15/2022 19:58:18,26.51,,,
2451,06/15/2022 20:03:18,26.21,,,
2452,06/15/2022 20:08:18,25.87,,,
2453,06/15/2022 20:13:18,25.57,,,
2454,06/15/2022 20:18:18,25.31,,,
2455,06/15/2022 20:23:18,25.01,,,
2456,06/15/2022 20:28:18,24.75,,,
2457,06/15/2022 20:33:18,24.49,,,
2458,06/15/2022 20:38:18,24.15,,,
2459,06/15/2022 20:43:18,23.94,,,
2460,06/15/2022 20:48:18,23.64,,,
2461,06/15/2022 20:53:18,23.29,,,
2462,06/15/2022 20:58:18,23.08,,,
2463,06/15/2022 21:03:18,22.78,,,
2464,06/15/2022 21:08:18,22.52,,,
2465,06/15/2022 21:13:18,22.18,,,
2466,06/15/2022 21:18:18,21.96,,,
2467,06/15/2022 21:23:18,21.79,,,
2468,06/15/2022 21:28:18,21.62,,,
2469,06/15/2022 21:33:18,21.45,,,
2470,06/15/2022 21:38:18,21.36,,,
2471,06/15/2022 21:43:18,21.19,,,
2472,06/15/2022 21:48:18,21.02,,,
2473,06/15/2022 21:53:18,20.93,,,
2474,06/15/2022 21:58:18,20.76,,,
2475,06/15/2022 22:03:18,20.68,,,
2476,06/15/2022 22:08:18,20.59,,,
2477,06/15/2022 22:13:18,20.42,,,
2478,06/15/2022 22:18:18,20.33,,,
2479,06/15/2022 22:23:18,20.12,,,
2480,06/15/2022 22:28:18,20.03,,,
2481,06/15/2022 22:33:18,19.99,,,
2482,06/15/2022 22:38:18,19.90,,,
2483,06/15/2022 22:43:18,19.77,,,
2484,06/15/2022 22:48:18,19.73,,,
2485,06/15/2022 22:53:18,19.56,,,
2486,06/15/2022 22:58:18,19.47,,,
2487,06/15/2022 23:03:18,19.30,,,
2488,06/15/2022 23:08:18,19.17,,,
2489,06/15/2022 23:13:18,19.00,,,
2490,06/15/2022 23:18:18,18.96,,,
2491,06/15/2022 23:23:18,18.83,,,
2492,06/15/2022 23:28:18,18.83,,,
2493,06/15/2022 23:33:18,18.74,,,
2494,06/15/2022 23:38:18,18.66,,,
2495,06/15/2022 23:43:18,18.57,,,
2496,06/15/2022 23:48:18,18.66,,,
2497,06/15/2022 23:53:18,18.57,,,
2498,06/15/2022 23:58:18,18.53,,,
2499,06/16/2022 00:03:18,18.49,,,
2500,06/16/2022 00:08:18,18.40,,,
2501,06/16/2022 00:13:18,18.32,,,
2502,06/16/2022 00:18:18,18.27,,,
2503,06/16/2022 00:23:18,18.23,,,
2504,06/16/2022 00:28:18,18.10,,,
2505,06/16/2022 00:33:18,17.97,,,
2506,06/16/2022 00:38:18,17.97,,,
2507,06/16/2022 00:43:18,17.89,,,
2508,06/16/2022 00:48:18,17.84,,,
2509,06/16/2022 00:53:18,17.76,,,
2510,06/16/2022 00:58:18,17.72,,,
2511,06/16/2022 01:03:18,17.72,,,
2512,06/16/2022 01:08:18,17.63,,,
2513,06/16/2022 01:13:18,17.63,,,
2514,06/16/2022 01:18:18,17.50,,,
2515,06/16/2022 01:23:18,17.41,,,
2516,06/16/2022 01:28:18,17.29,,,
2517,06/16/2022 01:33:18,17.20,,,
2518,06/16/2022 01:38:18,17.07,,,
2519,06/16/2022 01:43:18,16.94,,,
2520,06/16/2022 01:48:18,16.81,,,
2521,06/16/2022 01:53:18,16.81,,,
2522,06/16/2022 01:58:18,16.69,,,
2523,06/16/2022 02:03:18,16.64,,,
2524,06/16/2022 02:08:18,16.56,,,
2525,06/16/2022 02:13:18,16.56,,,
2526,06/16/2022 02:18:18,16.47,,,
2527,06/16/2022 02:23:18,16.47,,,
2528,06/16/2022 02:28:18,16.43,,,
2529,06/16/2022 02:33:18,16.43,,,
2530,06/16/2022 02:38:18,16.39,,,
2531,06/16/2022 02:43:18,16.30,,,
2532,06/16/2022 02:48:18,16.08,,,
2533,06/16/2022 02:53:18,15.91,,,
2534,06/16/2022 02:58:18,15.83,,,
2535,06/16/2022 03:03:18,15.74,,,
2536,06/16/2022 03:08:18,15.70,,,
2537,06/16/2022 03:13:18,15.70,,,
2538,06/16/2022 03:18:18,15.74,,,
2539,06/16/2022 03:23:18,15.61,,,
2540,06/16/2022 03:28:18,15.48,,,
2541,06/16/2022 03:33:18,15.44,,,
2542,06/16/2022 03:38:18,15.61,,,
2543,06/16/2022 03:43:18,15.70,,,
2544,06/16/2022 03:48:18,15.87,,,
2545,06/16/2022 03:53:18,15.91,,,
2546,06/16/2022 03:58:18,15.96,,,
2547,06/16/2022 04:03:18,16.08,,,
2548,06/16/2022 04:08:18,16.13,,,
2549,06/16/2022 04:13:18,16.21,,,
2550,06/16/2022 04:18:18,16.30,,,
2551,06/16/2022 04:23:18,16.34,,,
2552,06/16/2022 04:28:18,16.34,,,
2553,06/16/2022 04:33:18,16.43,,,
2554,06/16/2022 04:38:18,16.47,,,
2555,06/16/2022 04:43:18,16.51,,,
2556,06/16/2022 04:48:18,16.56,,,
2557,06/16/2022 04:53:18,16.56,,,
2558,06/16/2022 04:58:18,16.60,,,
2559,06/16/2022 05:03:18,16.64,,,
2560,06/16/2022 05:08:18,16.64,,,
2561,06/16/2022 05:13:18,16.60,,,
2562,06/16/2022 05:18:18,16.51,,,
2563,06/16/2022 05:23:18,16.47,,,
2564,06/16/2022 05:28:18,16.47,,,
2565,06/16/2022 05:33:18,16.34,,,
2566,06/16/2022 05:38:18,16.26,,,
2567,06/16/2022 05:43:18,16.17,,,
2568,06/16/2022 05:48:18,16.04,,,
2569,06/16/2022 05:53:18,15.96,,,
2570,06/16/2022 05:58:18,15.83,,,
2571,06/16/2022 06:03:18,15.70,,,
2572,06/16/2022 06:08:18,15.66,,,
2573,06/16/2022 06:13:18,15.57,,,
2574,06/16/2022 06:18:18,15.53,,,
2575,06/16/2022 06:23:18,15.48,,,
2576,06/16/2022 06:28:18,15.48,,,
2577,06/16/2022 06:33:18,15.57,,,
2578,06/16/2022 06:38:18,15.57,,,
2579,06/16/2022 06:43:18,15.66,,,
2580,06/16/2022 06:48:18,15.78,,,
2581,06/16/2022 06:53:18,15.87,,,
2582,06/16/2022 06:58:18,16.04,,,
2583,06/16/2022 07:03:18,16.17,,,
2584,06/16/2022 07:08:18,16.34,,,
2585,06/16/2022 07:13:18,16.51,,,
2586,06/16/2022 07:18:18,16.69,,,
2587,06/16/2022 07:23:18,16.94,,,
2588,06/16/2022 07:28:18,17.07,,,
2589,06/16/2022 07:33:18,17.24,,,
2590,06/16/2022 07:38:18,17.41,,,
2591,06/16/2022 07:43:18,17.59,,,
2592,06/16/2022 07:48:18,17.76,,,
2593,06/16/2022 07:53:18,17.93,,,
2594,06/16/2022 07:58:18,18.23,,,
2595,06/16/2022 08:03:18,18.40,,,
2596,06/16/2022 08:08:18,18.74,,,
2597,06/16/2022 08:13:18,19.00,,,
2598,06/16/2022 08:18:18,19.30,,,
2599,06/16/2022 08:23:18,19.65,,,
2600,06/16/2022 08:28:18,19.95,,,
2601,06/16/2022 08:33:18,20.25,,,
2602,06/16/2022 08:38:18,20.63,,,
2603,06/16/2022 08:43:18,21.02,,,
2604,06/16/2022 08:48:18,21.32,,,
2605,06/16/2022 08:53:18,21.75,,,
2606,06/16/2022 08:58:18,22.09,,,
2607,06/16/2022 09:03:18,22.48,,,
2608,06/16/2022 09:08:18,22.82,,,
2609,06/16/2022 09:13:18,23.16,,,
2610,06/16/2022 09:18:18,23.55,,,
2611,06/16/2022 09:23:18,23.89,,,
2612,06/16/2022 09:28:18,24.19,,,
2613,06/16/2022 09:33:18,24.49,,,
2614,06/16/2022 09:38:18,24.79,,,
2615,06/16/2022 09:43:18,25.01,,,
2616,06/16/2022 09:48:18,25.27,,,
2617,06/16/2022 09:53:18,25.52,,,
2618,06/16/2022 09:58:18,25.78,,,
2619,06/16/2022 10:03:18,26.12,,,
2620,06/16/2022 10:08:18,26.47,,,
2621,06/16/2022 10:13:18,26.90,,,
2622,06/16/2022 10:18:18,27.28,,,
2623,06/16/2022 10:23:18,27.63,,,
2624,06/16/2022 10:28:18,28.01,,,
2625,06/16/2022 10:33:18,28.10,,,
2626,06/16/2022 10:38:18,28.44,,,
2627,06/16/2022 10:43:18,28.70,,,
2628,06/16/2022 10:48:18,28.83,,,
2629,06/16/2022 10:53:18,29.00,,,
2630,06/16/2022 10:58:18,29.04,,,
2631,06/16/2022 11:03:18,29.04,,,
2632,06/16/2022 11:08:18,29.21,,,
2633,06/16/2022 11:13:18,29.30,,,
2634,06/16/2022 11:18:18,29.34,,,
2635,06/16/2022 11:23:18,29.51,,,
2636,06/16/2022 11:28:18,29.64,,,
2637,06/16/2022 11:33:18,29.90,,,
2638,06/16/2022 11:38:18,30.24,,,
2639,06/16/2022 11:43:18,30.46,,,
2640,06/16/2022 11:48:18,30.84,,,
2641,06/16/2022 11:53:18,31.14,,,
2642,06/16/2022 11:58:18,31.19,,,
2643,06/16/2022 12:03:18,31.14,,,
2644,06/16/2022 12:08:18,31.10,,,
2645,06/16/2022 12:13:18,30.93,,,
2646,06/16/2022 12:18:18,30.76,,,
2647,06/16/2022 12:23:18,30.89,,,
2648,06/16/2022 12:28:18,31.06,,,
2649,06/16/2022 12:33:18,30.97,,,
2650,06/16/2022 12:38:18,31.01,,,
2651,06/16/2022 12:43:18,30.93,,,
2652,06/16/2022 12:48:18,31.01,,,
2653,06/16/2022 12:53:18,31.01,,,
2654,06/16/2022 12:58:18,31.10,,,
2655,06/16/2022 13:03:18,31.23,,,
2656,06/16/2022 13:08:18,31.27,,,
2657,06/16/2022 13:13:18,31.31,,,
2658,06/16/2022 13:18:18,31.36,,,
2659,06/16/2022 13:23:18,31.44,,,
2660,06/16/2022 13:28:18,31.49,,,
2661,06/16/2022 13:33:18,31.57,,,
2662,06/16/2022 13:38:18,31.83,,,
2663,06/16/2022 13:43:18,32.09,,,
2664,06/16/2022 13:48:18,32.17,,,
2665,06/16/2022 13:53:18,32.30,,,
2666,06/16/2022 13:58:18,32.39,,,
2667,06/16/2022 14:03:18,32.17,,,
2668,06/16/2022 14:08:18,32.17,,,
2669,06/16/2022 14:13:18,32.17,,,
2670,06/16/2022 14:18:18,32.43,,,
2671,06/16/2022 14:23:18,32.52,,,
2672,06/16/2022 14:28:18,32.60,,,
2673,06/16/2022 14:33:18,32.69,,,
2674,06/16/2022 14:38:18,32.77,,,
2675,06/16/2022 14:43:18,32.77,,,
2676,06/16/2022 14:48:18,32.69,,,
2677,06/16/2022 14:53:18,32.73,,,
2678,06/16/2022 14:58:18,32.69,,,
2679,06/16/2022 15:03:18,32.64,,,
2680,06/16/2022 15:08:18,32.64,,,
2681,06/16/2022 15:13:18,32.43,,,
2682,06/16/2022 15:18:18,32.34,,,
2683,06/16/2022 15:23:18,32.34,,,
2684,06/16/2022 15:28:18,32.52,,,
2685,06/16/2022 15:33:18,32.47,,,
2686,06/16/2022 15:38:18,32.39,,,
2687,06/16/2022 15:43:18,32.34,,,
2688,06/16/2022 15:48:18,32.26,,,
2689,06/16/2022 15:53:18,32.13,,,
2690,06/16/2022 15:58:18,32.09,,,
2691,06/16/2022 16:03:18,32.00,,,
2692,06/16/2022 16:08:18,31.96,,,
2693,06/16/2022 16:13:18,32.04,,,
2694,06/16/2022 16:18:18,32.22,,,
2695,06/16/2022 16:23:18,32.43,,,
2696,06/16/2022 16:28:18,32.56,,,
2697,06/16/2022 16:33:18,32.60,,,
2698,06/16/2022 16:38:18,32.43,,,
2699,06/16/2022 16:43:18,32.30,,,
2700,06/16/2022 16:48:18,32.04,,,
2701,06/16/2022 16:53:18,31.74,,,
2702,06/16/2022 16:58:18,31.36,,,
2703,06/16/2022 17:03:18,31.06,,,
2704,06/16/2022 17:08:18,30.76,,,
2705,06/16/2022 17:13:18,30.37,,,
2706,06/16/2022 17:18:18,30.11,,,
2707,06/16/2022 17:23:18,29.77,,,
2708,06/16/2022 17:28:18,29.51,,,
2709,06/16/2022 17:33:18,29.47,,,
2710,06/16/2022 17:38:18,29.30,,,
2711,06/16/2022 17:43:18,29.17,,,
2712,06/16/2022 17:48:18,28.95,,,
2713,06/16/2022 17:53:18,28.70,,,
2714,06/16/2022 17:58:18,28.48,,,
2715,06/16/2022 18:03:18,28.23,,,
2716,06/16/2022 18:08:18,27.93,,,
2717,06/16/2022 18:13:18,27.63,,,
2718,06/16/2022 18:18:18,27.28,,,
2719,06/16/2022 18:23:18,27.02,,,
2720,06/16/2022 18:28:18,26.60,,,
2721,06/16/2022 18:33:18,26.25,,,
2722,06/16/2022 18:38:18,25.91,,,
