#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
373,04/30/2021 16:00:07,30.20,,
374,04/30/2021 16:05:07,30.28,,
375,04/30/2021 16:10:07,30.28,,
376,04/30/2021 16:15:07,30.37,,
377,04/30/2021 16:20:07,30.24,,
378,04/30/2021 16:25:07,30.24,,
379,04/30/2021 16:30:07,30.33,,
380,04/30/2021 16:35:07,30.37,,
381,04/30/2021 16:40:07,30.46,,
382,04/30/2021 16:45:07,30.54,,
383,04/30/2021 16:50:07,30.50,,
384,04/30/2021 16:55:07,30.59,,
385,04/30/2021 17:00:07,30.59,,
386,04/30/2021 17:05:07,30.46,,
387,04/30/2021 17:10:07,30.33,,
388,04/30/2021 17:15:07,30.11,,
389,04/30/2021 17:20:07,29.98,,
390,04/30/2021 17:25:07,29.77,,
391,04/30/2021 17:30:07,29.47,,
392,04/30/2021 17:35:07,29.08,,
393,04/30/2021 17:40:07,28.74,,
394,04/30/2021 17:45:07,28.57,,
395,04/30/2021 17:50:07,28.31,,
396,04/30/2021 17:55:07,28.05,,
397,04/30/2021 18:00:07,27.67,,
398,04/30/2021 18:05:07,27.45,,
399,04/30/2021 18:10:07,27.24,,
400,04/30/2021 18:15:07,26.94,,
401,04/30/2021 18:20:07,26.64,,
402,04/30/2021 18:25:07,26.60,,
403,04/30/2021 18:30:07,26.47,,
404,04/30/2021 18:35:07,26.25,,
405,04/30/2021 18:40:07,25.99,,
406,04/30/2021 18:45:07,25.87,,
407,04/30/2021 18:50:07,25.65,,
408,04/30/2021 18:55:07,25.39,,
409,04/30/2021 19:00:07,25.18,,
410,04/30/2021 19:05:07,25.09,,
411,04/30/2021 19:10:07,24.88,,
412,04/30/2021 19:15:07,24.66,,
413,04/30/2021 19:20:07,24.32,,
414,04/30/2021 19:25:07,24.06,,
415,04/30/2021 19:30:07,23.68,,
416,04/30/2021 19:35:07,23.29,,
417,04/30/2021 19:40:07,22.95,,
418,04/30/2021 19:45:07,22.69,,
419,04/30/2021 19:50:07,22.48,,
420,04/30/2021 19:55:07,22.26,,
421,04/30/2021 20:00:07,21.83,,
422,04/30/2021 20:05:07,21.45,,
423,04/30/2021 20:10:07,21.15,,
424,04/30/2021 20:15:07,20.80,,
425,04/30/2021 20:20:07,20.50,,
426,04/30/2021 20:25:07,20.33,,
427,04/30/2021 20:30:07,20.07,,
428,04/30/2021 20:35:07,19.95,,
429,04/30/2021 20:40:07,19.82,,
430,04/30/2021 20:45:07,19.60,,
431,04/30/2021 20:50:07,19.43,,
432,04/30/2021 20:55:07,19.05,,
433,04/30/2021 21:00:07,18.74,,
434,04/30/2021 21:05:07,18.57,,
435,04/30/2021 21:10:07,18.32,,
436,04/30/2021 21:15:07,18.10,,
437,04/30/2021 21:20:07,17.93,,
438,04/30/2021 21:25:07,17.67,,
439,04/30/2021 21:30:07,17.50,,
440,04/30/2021 21:35:07,17.33,,
441,04/30/2021 21:40:07,17.16,,
442,04/30/2021 21:45:07,17.07,,
443,04/30/2021 21:50:07,16.90,,
444,04/30/2021 21:55:07,16.77,,
445,04/30/2021 22:00:07,16.64,,
446,04/30/2021 22:05:07,16.60,,
447,04/30/2021 22:10:07,16.56,,
448,04/30/2021 22:15:07,16.39,,
449,04/30/2021 22:20:07,16.39,,
450,04/30/2021 22:25:07,16.30,,
451,04/30/2021 22:30:07,16.21,,
452,04/30/2021 22:35:07,16.13,,
453,04/30/2021 22:40:07,16.00,,
454,04/30/2021 22:45:07,16.00,,
455,04/30/2021 22:50:07,15.96,,
456,04/30/2021 22:55:07,15.91,,
457,04/30/2021 23:00:07,15.83,,
458,04/30/2021 23:05:07,15.74,,
459,04/30/2021 23:10:07,15.74,,
460,04/30/2021 23:15:07,15.66,,
461,04/30/2021 23:20:07,15.57,,
462,04/30/2021 23:25:07,15.61,,
463,04/30/2021 23:30:07,15.53,,
464,04/30/2021 23:35:07,15.40,,
465,04/30/2021 23:40:07,15.36,,
466,04/30/2021 23:45:07,15.18,,
467,04/30/2021 23:50:07,15.14,,
468,04/30/2021 23:55:07,15.01,,
469,05/01/2021 00:00:07,14.88,,
470,05/01/2021 00:05:07,14.84,,
471,05/01/2021 00:10:07,14.71,,
472,05/01/2021 00:15:07,14.63,,
473,05/01/2021 00:20:07,14.54,,
474,05/01/2021 00:25:07,14.45,,
475,05/01/2021 00:30:07,14.41,,
476,05/01/2021 00:35:07,14.28,,
477,05/01/2021 00:40:07,14.28,,
478,05/01/2021 00:45:07,14.15,,
479,05/01/2021 00:50:07,14.20,,
480,05/01/2021 00:55:07,14.15,,
481,05/01/2021 01:00:07,14.15,,
482,05/01/2021 01:05:07,14.20,,
483,05/01/2021 01:10:07,14.28,,
484,05/01/2021 01:15:07,14.28,,
485,05/01/2021 01:20:07,14.24,,
486,05/01/2021 01:25:07,14.15,,
487,05/01/2021 01:30:07,14.20,,
488,05/01/2021 01:35:07,14.15,,
489,05/01/2021 01:40:07,14.20,,
490,05/01/2021 01:45:07,14.24,,
491,05/01/2021 01:50:07,14.20,,
492,05/01/2021 01:55:07,14.11,,
493,05/01/2021 02:00:07,14.11,,
494,05/01/2021 02:05:07,14.07,,
495,05/01/2021 02:10:07,14.07,,
496,05/01/2021 02:15:07,14.07,,
497,05/01/2021 02:20:07,14.11,,
498,05/01/2021 02:25:07,14.11,,
499,05/01/2021 02:30:07,14.07,,
500,05/01/2021 02:35:07,14.11,,
501,05/01/2021 02:40:07,14.07,,
502,05/01/2021 02:45:07,14.03,,
503,05/01/2021 02:50:07,13.94,,
504,05/01/2021 02:55:07,13.90,,
505,05/01/2021 03:00:07,13.77,,
506,05/01/2021 03:05:07,13.68,,
507,05/01/2021 03:10:07,13.64,,
508,05/01/2021 03:15:07,13.51,,
509,05/01/2021 03:20:07,13.47,,
510,05/01/2021 03:25:07,13.38,,
511,05/01/2021 03:30:07,13.34,,
512,05/01/2021 03:35:07,13.21,,
513,05/01/2021 03:40:07,13.21,,
514,05/01/2021 03:45:07,13.12,,
515,05/01/2021 03:50:07,13.12,,
516,05/01/2021 03:55:07,13.00,,
517,05/01/2021 04:00:07,12.95,,
518,05/01/2021 04:05:07,12.91,,
519,05/01/2021 04:10:07,12.87,,
520,05/01/2021 04:15:07,12.70,,
521,05/01/2021 04:20:07,12.65,,
522,05/01/2021 04:25:07,12.44,,
523,05/01/2021 04:30:07,12.31,,
524,05/01/2021 04:35:07,12.14,,
525,05/01/2021 04:40:07,11.97,,
526,05/01/2021 04:45:07,11.88,,
527,05/01/2021 04:50:07,11.79,,
528,05/01/2021 04:55:07,11.71,,
529,05/01/2021 05:00:07,11.67,,
530,05/01/2021 05:05:07,11.58,,
531,05/01/2021 05:10:07,11.45,,
532,05/01/2021 05:15:07,11.37,,
533,05/01/2021 05:20:07,11.28,,
534,05/01/2021 05:25:07,11.19,,
535,05/01/2021 05:30:07,11.11,,
536,05/01/2021 05:35:07,11.07,,
537,05/01/2021 05:40:07,11.02,,
538,05/01/2021 05:45:07,10.94,,
539,05/01/2021 05:50:07,10.89,,
540,05/01/2021 05:55:07,10.77,,
541,05/01/2021 06:00:07,10.72,,
542,05/01/2021 06:05:07,10.64,,
543,05/01/2021 06:10:07,10.59,,
544,05/01/2021 06:15:07,10.55,,
545,05/01/2021 06:20:07,10.51,,
546,05/01/2021 06:25:07,10.51,,
547,05/01/2021 06:30:07,10.51,,
548,05/01/2021 06:35:07,10.55,,
549,05/01/2021 06:40:07,10.59,,
550,05/01/2021 06:45:07,10.68,,
551,05/01/2021 06:50:07,10.72,,
552,05/01/2021 06:55:07,10.89,,
553,05/01/2021 07:00:07,11.02,,
554,05/01/2021 07:05:07,11.15,,
555,05/01/2021 07:10:07,11.24,,
556,05/01/2021 07:15:07,11.37,,
557,05/01/2021 07:20:07,11.58,,
558,05/01/2021 07:25:07,11.75,,
559,05/01/2021 07:30:07,11.97,,
560,05/01/2021 07:35:07,12.10,,
561,05/01/2021 07:40:07,12.35,,
562,05/01/2021 07:45:07,12.74,,
563,05/01/2021 07:50:07,13.25,,
564,05/01/2021 07:55:07,13.81,,
565,05/01/2021 08:00:07,14.33,,
566,05/01/2021 08:05:07,14.67,,
567,05/01/2021 08:10:07,15.06,,
568,05/01/2021 08:15:07,15.23,,
569,05/01/2021 08:20:07,15.53,,
570,05/01/2021 08:25:07,15.70,,
571,05/01/2021 08:30:07,16.04,,
572,05/01/2021 08:35:07,16.26,,
573,05/01/2021 08:40:07,16.43,,
574,05/01/2021 08:45:07,16.69,,
575,05/01/2021 08:50:07,16.99,,
576,05/01/2021 08:55:07,17.07,,
577,05/01/2021 09:00:07,17.16,,
578,05/01/2021 09:05:07,17.37,,
579,05/01/2021 09:10:07,17.50,,
580,05/01/2021 09:15:07,17.72,,
581,05/01/2021 09:20:07,17.97,,
582,05/01/2021 09:25:07,18.27,,
583,05/01/2021 09:30:07,18.53,,
584,05/01/2021 09:35:07,18.62,,
585,05/01/2021 09:40:07,18.87,,
586,05/01/2021 09:45:07,19.09,,
587,05/01/2021 09:50:07,19.22,,
588,05/01/2021 09:55:07,19.65,,
589,05/01/2021 10:00:07,19.90,,
590,05/01/2021 10:05:07,20.20,,
591,05/01/2021 10:10:07,20.46,,
592,05/01/2021 10:15:07,20.63,,
593,05/01/2021 10:20:07,20.85,,
594,05/01/2021 10:25:07,20.98,,
595,05/01/2021 10:30:07,21.02,,
596,05/01/2021 10:35:07,21.06,,
597,05/01/2021 10:40:07,21.19,,
598,05/01/2021 10:45:07,21.32,,
599,05/01/2021 10:50:07,21.53,,
600,05/01/2021 10:55:07,21.70,,
601,05/01/2021 11:00:07,21.79,,
602,05/01/2021 11:05:07,22.01,,
603,05/01/2021 11:10:07,22.13,,
604,05/01/2021 11:15:07,22.35,,
605,05/01/2021 11:20:07,22.52,,
606,05/01/2021 11:25:07,22.78,,
607,05/01/2021 11:30:07,22.95,,
608,05/01/2021 11:35:07,23.21,,
609,05/01/2021 11:40:07,23.38,,
610,05/01/2021 11:45:07,23.64,,
611,05/01/2021 11:50:07,23.81,,
612,05/01/2021 11:55:07,24.02,,
613,05/01/2021 12:00:07,24.24,,
614,05/01/2021 12:05:07,24.45,,
615,05/01/2021 12:10:07,24.88,,
616,05/01/2021 12:15:07,25.35,,
617,05/01/2021 12:20:07,25.65,,
618,05/01/2021 12:25:07,25.82,,
619,05/01/2021 12:30:07,25.99,,
620,05/01/2021 12:35:07,26.08,,
621,05/01/2021 12:40:07,26.25,,
622,05/01/2021 12:45:07,26.30,,
623,05/01/2021 12:50:07,26.51,,
624,05/01/2021 12:55:07,26.60,,
625,05/01/2021 13:00:07,26.81,,
626,05/01/2021 13:05:07,26.98,,
627,05/01/2021 13:10:07,27.28,,
628,05/01/2021 13:15:07,27.50,,
629,05/01/2021 13:20:07,27.71,,
630,05/01/2021 13:25:07,27.97,,
631,05/01/2021 13:30:07,27.93,,
632,05/01/2021 13:35:07,28.05,,
633,05/01/2021 13:40:07,28.23,,
634,05/01/2021 13:45:07,28.40,,
635,05/01/2021 13:50:07,28.57,,
636,05/01/2021 13:55:07,28.78,,
637,05/01/2021 14:00:07,29.00,,
638,05/01/2021 14:05:07,29.08,,
639,05/01/2021 14:10:07,29.38,,
640,05/01/2021 14:15:07,29.64,,
641,05/01/2021 14:20:07,29.86,,
642,05/01/2021 14:25:07,29.98,,
643,05/01/2021 14:30:07,30.11,,
644,05/01/2021 14:35:07,30.37,,
645,05/01/2021 14:40:07,30.41,,
646,05/01/2021 14:45:07,30.54,,
647,05/01/2021 14:50:07,30.89,,
648,05/01/2021 14:55:07,30.97,,
649,05/01/2021 15:00:07,31.14,,
650,05/01/2021 15:05:07,31.19,,
651,05/01/2021 15:10:07,31.53,,
652,05/01/2021 15:15:07,31.66,,
653,05/01/2021 15:20:07,31.40,,
654,05/01/2021 15:25:07,31.31,,
655,05/01/2021 15:30:07,31.14,,
656,05/01/2021 15:35:07,31.27,,
657,05/01/2021 15:40:07,31.44,,
658,05/01/2021 15:45:07,31.74,,
659,05/01/2021 15:50:07,31.83,,
660,05/01/2021 15:55:07,31.87,,
661,05/01/2021 16:00:07,31.96,,
662,05/01/2021 16:05:07,31.57,,
663,05/01/2021 16:10:07,31.31,,
