#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1695,06/19/2023 07:54:27,13.17,,,
1696,06/19/2023 07:59:27,13.38,,,
1697,06/19/2023 08:04:27,13.64,,,
1698,06/19/2023 08:09:27,14.03,,,
1699,06/19/2023 08:14:27,14.33,,,
1700,06/19/2023 08:19:27,14.71,,,
1701,06/19/2023 08:24:27,15.06,,,
1702,06/19/2023 08:29:27,15.44,,,
1703,06/19/2023 08:34:27,15.83,,,
1704,06/19/2023 08:39:27,16.34,,,
1705,06/19/2023 08:44:27,16.81,,,
1706,06/19/2023 08:49:27,17.59,,,
1707,06/19/2023 08:54:27,18.62,,,
1708,06/19/2023 08:59:27,19.77,,,
1709,06/19/2023 09:04:27,20.76,,,
1710,06/19/2023 09:09:27,21.53,,,
1711,06/19/2023 09:14:27,22.18,,,
1712,06/19/2023 09:19:27,22.61,,,
1713,06/19/2023 09:24:27,23.08,,,
1714,06/19/2023 09:29:27,23.46,,,
1715,06/19/2023 09:34:27,23.94,,,
1716,06/19/2023 09:39:27,24.45,,,
1717,06/19/2023 09:44:27,24.84,,,
1718,06/19/2023 09:49:27,24.97,,,
1719,06/19/2023 09:54:27,25.18,,,
1720,06/19/2023 09:59:27,25.65,,,
1721,06/19/2023 10:04:27,25.91,,,
1722,06/19/2023 10:09:27,26.25,,,
1723,06/19/2023 10:14:27,26.38,,,
1724,06/19/2023 10:19:27,26.47,,,
1725,06/19/2023 10:24:27,26.72,,,
1726,06/19/2023 10:29:27,27.37,,,
1727,06/19/2023 10:34:27,28.01,,,
1728,06/19/2023 10:39:27,28.57,,,
1729,06/19/2023 10:44:27,28.70,,,
1730,06/19/2023 10:49:27,28.74,,,
1731,06/19/2023 10:54:27,28.87,,,
1732,06/19/2023 10:59:27,29.13,,,
1733,06/19/2023 11:04:27,29.30,,,
1734,06/19/2023 11:09:27,29.51,,,
1735,06/19/2023 11:14:27,29.86,,,
1736,06/19/2023 11:19:27,30.11,,,
1737,06/19/2023 11:24:27,30.37,,,
1738,06/19/2023 11:29:27,30.67,,,
1739,06/19/2023 11:34:27,30.67,,,
1740,06/19/2023 11:39:27,30.89,,,
1741,06/19/2023 11:44:27,30.89,,,
1742,06/19/2023 11:49:27,30.84,,,
1743,06/19/2023 11:54:27,30.80,,,
1744,06/19/2023 11:59:27,30.80,,,
1745,06/19/2023 12:04:27,30.97,,,
1746,06/19/2023 12:09:27,31.14,,,
1747,06/19/2023 12:14:27,31.40,,,
1748,06/19/2023 12:19:27,31.74,,,
1749,06/19/2023 12:24:27,31.96,,,
1750,06/19/2023 12:29:27,32.13,,,
1751,06/19/2023 12:34:27,31.87,,,
1752,06/19/2023 12:39:27,31.70,,,
1753,06/19/2023 12:44:27,31.36,,,
1754,06/19/2023 12:49:27,31.01,,,
1755,06/19/2023 12:54:27,30.54,,,
1756,06/19/2023 12:59:27,30.16,,,
1757,06/19/2023 13:04:27,29.30,,,
1758,06/19/2023 13:09:27,28.61,,,
1759,06/19/2023 13:14:27,28.18,,,
1760,06/19/2023 13:19:27,28.10,,,
1761,06/19/2023 13:24:27,27.97,,,
1762,06/19/2023 13:29:27,27.88,,,
1763,06/19/2023 13:34:27,27.54,,,
1764,06/19/2023 13:39:27,27.45,,,
1765,06/19/2023 13:44:27,27.50,,,
1766,06/19/2023 13:49:27,27.54,,,
1767,06/19/2023 13:54:27,27.58,,,
1768,06/19/2023 13:59:27,27.67,,,
1769,06/19/2023 14:04:27,27.84,,,
1770,06/19/2023 14:09:27,27.80,,,
1771,06/19/2023 14:14:27,27.93,,,
1772,06/19/2023 14:19:27,28.14,,,
1773,06/19/2023 14:24:27,28.53,,,
1774,06/19/2023 14:29:27,28.70,,,
1775,06/19/2023 14:34:27,28.70,,,
1776,06/19/2023 14:39:27,28.78,,,
1777,06/19/2023 14:44:27,28.74,,,
1778,06/19/2023 14:49:27,28.78,,,
1779,06/19/2023 14:54:27,28.91,,,
1780,06/19/2023 14:59:27,29.04,,,
1781,06/19/2023 15:04:27,29.21,,,
1782,06/19/2023 15:09:27,29.26,,,
1783,06/19/2023 15:14:27,29.30,,,
1784,06/19/2023 15:19:27,29.30,,,
1785,06/19/2023 15:24:27,29.26,,,
1786,06/19/2023 15:29:27,29.34,,,
1787,06/19/2023 15:34:27,29.34,,,
1788,06/19/2023 15:39:27,29.21,,,
1789,06/19/2023 15:44:27,29.00,,,
1790,06/19/2023 15:49:27,28.87,,,
1791,06/19/2023 15:54:27,28.91,,,
1792,06/19/2023 15:59:27,29.00,,,
1793,06/19/2023 16:04:27,29.21,,,
1794,06/19/2023 16:09:27,29.38,,,
1795,06/19/2023 16:14:27,29.47,,,
1796,06/19/2023 16:19:27,29.30,,,
1797,06/19/2023 16:24:27,29.08,,,
1798,06/19/2023 16:29:27,28.61,,,
1799,06/19/2023 16:34:27,28.14,,,
1800,06/19/2023 16:39:27,27.67,,,
1801,06/19/2023 16:44:27,27.37,,,
1802,06/19/2023 16:49:27,27.11,,,
1803,06/19/2023 16:54:27,26.90,,,
1804,06/19/2023 16:59:27,26.72,,,
1805,06/19/2023 17:04:27,26.68,,,
1806,06/19/2023 17:09:27,26.55,,,
1807,06/19/2023 17:14:27,26.47,,,
1808,06/19/2023 17:19:27,26.38,,,
1809,06/19/2023 17:24:27,26.30,,,
1810,06/19/2023 17:29:27,26.17,,,
1811,06/19/2023 17:34:27,26.12,,,
1812,06/19/2023 17:39:27,26.12,,,
1813,06/19/2023 17:44:27,26.04,,,
1814,06/19/2023 17:49:27,25.95,,,
1815,06/19/2023 17:54:27,25.78,,,
1816,06/19/2023 17:59:27,25.61,,,
1817,06/19/2023 18:04:27,25.48,,,
1818,06/19/2023 18:09:27,25.31,,,
1819,06/19/2023 18:14:27,25.18,,,
1820,06/19/2023 18:19:27,25.09,,,
1821,06/19/2023 18:24:27,24.97,,,
1822,06/19/2023 18:29:27,24.88,,,
1823,06/19/2023 18:34:27,24.84,,,
1824,06/19/2023 18:39:27,24.66,,,
1825,06/19/2023 18:44:27,24.58,,,
1826,06/19/2023 18:49:27,24.49,,,
1827,06/19/2023 18:54:27,24.41,,,
1828,06/19/2023 18:59:27,24.28,,,
1829,06/19/2023 19:04:27,24.19,,,
1830,06/19/2023 19:09:27,24.06,,,
1831,06/19/2023 19:14:27,23.89,,,
1832,06/19/2023 19:19:27,23.76,,,
1833,06/19/2023 19:24:27,23.64,,,
1834,06/19/2023 19:29:27,23.51,,,
1835,06/19/2023 19:34:27,23.25,,,
1836,06/19/2023 19:39:27,23.12,,,
1837,06/19/2023 19:44:27,22.95,,,
1838,06/19/2023 19:49:27,22.73,,,
1839,06/19/2023 19:54:27,22.52,,,
1840,06/19/2023 19:59:27,22.35,,,
1841,06/19/2023 20:04:27,22.13,,,
1842,06/19/2023 20:09:27,21.96,,,
1843,06/19/2023 20:14:27,21.70,,,
1844,06/19/2023 20:19:27,21.53,,,
1845,06/19/2023 20:24:27,21.28,,,
1846,06/19/2023 20:29:27,21.06,,,
1847,06/19/2023 20:34:27,20.89,,,
1848,06/19/2023 20:39:27,20.63,,,
1849,06/19/2023 20:44:27,20.37,,,
1850,06/19/2023 20:49:27,20.12,,,
1851,06/19/2023 20:54:27,19.86,,,
1852,06/19/2023 20:59:27,19.60,,,
1853,06/19/2023 21:04:27,19.35,,,
1854,06/19/2023 21:09:27,19.09,,,
1855,06/19/2023 21:14:27,18.83,,,
1856,06/19/2023 21:19:27,18.62,,,
1857,06/19/2023 21:24:27,18.40,,,
1858,06/19/2023 21:29:27,18.06,,,
1859,06/19/2023 21:34:27,17.84,,,
1860,06/19/2023 21:39:27,17.67,,,
1861,06/19/2023 21:44:27,17.50,,,
1862,06/19/2023 21:49:27,17.29,,,
1863,06/19/2023 21:54:27,17.11,,,
1864,06/19/2023 21:59:27,16.86,,,
1865,06/19/2023 22:04:27,16.64,,,
1866,06/19/2023 22:09:27,16.34,,,
1867,06/19/2023 22:14:27,16.13,,,
1868,06/19/2023 22:19:27,15.87,,,
1869,06/19/2023 22:24:27,15.61,,,
1870,06/19/2023 22:29:27,15.40,,,
1871,06/19/2023 22:34:27,15.27,,,
1872,06/19/2023 22:39:27,15.10,,,
1873,06/19/2023 22:44:27,14.93,,,
1874,06/19/2023 22:49:27,14.75,,,
1875,06/19/2023 22:54:27,14.58,,,
1876,06/19/2023 22:59:27,14.41,,,
1877,06/19/2023 23:04:27,14.28,,,
1878,06/19/2023 23:09:27,14.20,,,
1879,06/19/2023 23:14:27,14.07,,,
1880,06/19/2023 23:19:27,13.94,,,
1881,06/19/2023 23:24:27,13.81,,,
1882,06/19/2023 23:29:27,13.68,,,
1883,06/19/2023 23:34:27,13.60,,,
1884,06/19/2023 23:39:27,13.55,,,
1885,06/19/2023 23:44:27,13.43,,,
1886,06/19/2023 23:49:27,13.38,,,
1887,06/19/2023 23:54:27,13.30,,,
1888,06/19/2023 23:59:27,13.21,,,
1889,06/20/2023 00:04:27,13.08,,,
1890,06/20/2023 00:09:27,12.95,,,
1891,06/20/2023 00:14:27,12.95,,,
1892,06/20/2023 00:19:27,12.87,,,
1893,06/20/2023 00:24:27,12.82,,,
1894,06/20/2023 00:29:27,12.74,,,
1895,06/20/2023 00:34:27,12.74,,,
1896,06/20/2023 00:39:27,12.70,,,
1897,06/20/2023 00:44:27,12.70,,,
1898,06/20/2023 00:49:27,12.61,,,
1899,06/20/2023 00:54:27,12.61,,,
1900,06/20/2023 00:59:27,12.57,,,
1901,06/20/2023 01:04:27,12.44,,,
1902,06/20/2023 01:09:27,12.40,,,
1903,06/20/2023 01:14:27,12.31,,,
1904,06/20/2023 01:19:27,12.22,,,
1905,06/20/2023 01:24:27,12.22,,,
1906,06/20/2023 01:29:27,12.14,,,
1907,06/20/2023 01:34:27,12.05,,,
1908,06/20/2023 01:39:27,11.97,,,
1909,06/20/2023 01:44:27,11.97,,,
1910,06/20/2023 01:49:27,11.92,,,
1911,06/20/2023 01:54:27,11.92,,,
1912,06/20/2023 01:59:27,11.88,,,
1913,06/20/2023 02:04:27,11.88,,,
1914,06/20/2023 02:09:27,11.92,,,
1915,06/20/2023 02:14:27,11.88,,,
1916,06/20/2023 02:19:27,11.84,,,
1917,06/20/2023 02:24:27,11.84,,,
1918,06/20/2023 02:29:27,11.88,,,
1919,06/20/2023 02:34:27,11.88,,,
1920,06/20/2023 02:39:27,11.79,,,
1921,06/20/2023 02:44:27,11.79,,,
1922,06/20/2023 02:49:27,11.75,,,
1923,06/20/2023 02:54:27,11.75,,,
1924,06/20/2023 02:59:27,11.67,,,
1925,06/20/2023 03:04:27,11.58,,,
1926,06/20/2023 03:09:27,11.45,,,
1927,06/20/2023 03:14:27,11.41,,,
1928,06/20/2023 03:19:27,11.32,,,
1929,06/20/2023 03:24:27,11.19,,,
1930,06/20/2023 03:29:27,11.07,,,
1931,06/20/2023 03:34:27,11.02,,,
1932,06/20/2023 03:39:27,11.02,,,
1933,06/20/2023 03:44:27,10.94,,,
1934,06/20/2023 03:49:27,10.85,,,
1935,06/20/2023 03:54:27,10.81,,,
1936,06/20/2023 03:59:27,10.68,,,
1937,06/20/2023 04:04:27,10.55,,,
1938,06/20/2023 04:09:27,10.46,,,
1939,06/20/2023 04:14:27,10.38,,,
1940,06/20/2023 04:19:27,10.38,,,
1941,06/20/2023 04:24:27,10.25,,,
1942,06/20/2023 04:29:27,10.08,,,
1943,06/20/2023 04:34:27,9.95,,,
1944,06/20/2023 04:39:27,9.86,,,
1945,06/20/2023 04:44:27,9.69,,,
1946,06/20/2023 04:49:27,9.65,,,
1947,06/20/2023 04:54:27,9.56,,,
1948,06/20/2023 04:59:27,9.48,,,
1949,06/20/2023 05:04:27,9.35,,,
1950,06/20/2023 05:09:27,9.31,,,
1951,06/20/2023 05:14:27,9.18,,,
1952,06/20/2023 05:19:27,9.14,,,
1953,06/20/2023 05:24:27,9.05,,,
1954,06/20/2023 05:29:27,9.05,,,
1955,06/20/2023 05:34:27,9.01,,,
1956,06/20/2023 05:39:27,8.96,,,
1957,06/20/2023 05:44:27,8.96,,,
1958,06/20/2023 05:49:27,9.01,,,
1959,06/20/2023 05:54:27,8.96,,,
1960,06/20/2023 05:59:27,8.92,,,
1961,06/20/2023 06:04:27,8.88,,,
1962,06/20/2023 06:09:27,8.83,,,
1963,06/20/2023 06:14:27,8.79,,,
1964,06/20/2023 06:19:27,8.79,,,
1965,06/20/2023 06:24:27,8.92,,,
1966,06/20/2023 06:29:27,8.92,,,
1967,06/20/2023 06:34:27,9.01,,,
1968,06/20/2023 06:39:27,9.09,,,
1969,06/20/2023 06:44:27,9.05,,,
1970,06/20/2023 06:49:27,9.14,,,
1971,06/20/2023 06:54:27,9.14,,,
1972,06/20/2023 06:59:27,9.18,,,
1973,06/20/2023 07:04:27,9.26,,,
1974,06/20/2023 07:09:27,9.44,,,
1975,06/20/2023 07:14:27,9.61,,,
1976,06/20/2023 07:19:27,9.78,,,
1977,06/20/2023 07:24:27,9.99,,,
1978,06/20/2023 07:29:27,10.25,,,
1979,06/20/2023 07:34:27,10.55,,,
1980,06/20/2023 07:39:27,10.89,,,
1981,06/20/2023 07:44:27,11.15,,,
1982,06/20/2023 07:49:27,11.41,,,
1983,06/20/2023 07:54:27,11.79,,,
1984,06/20/2023 07:59:27,12.14,,,
1985,06/20/2023 08:04:27,12.57,,,
1986,06/20/2023 08:09:27,13.04,,,
1987,06/20/2023 08:14:27,13.60,,,
1988,06/20/2023 08:19:27,14.03,,,
1989,06/20/2023 08:24:27,14.54,,,
1990,06/20/2023 08:29:27,15.06,,,
1991,06/20/2023 08:34:27,15.74,,,
1992,06/20/2023 08:39:27,16.34,,,
1993,06/20/2023 08:44:27,16.90,,,
1994,06/20/2023 08:49:27,17.50,,,
1995,06/20/2023 08:54:27,18.44,,,
1996,06/20/2023 08:59:27,19.60,,,
1997,06/20/2023 09:04:27,20.72,,,
1998,06/20/2023 09:09:27,21.53,,,
1999,06/20/2023 09:14:27,22.18,,,
2000,06/20/2023 09:19:27,22.69,,,
2001,06/20/2023 09:24:27,23.25,,,
2002,06/20/2023 09:29:27,23.81,,,
2003,06/20/2023 09:34:27,24.49,,,
2004,06/20/2023 09:39:27,25.09,,,
2005,06/20/2023 09:44:27,25.57,,,
2006,06/20/2023 09:49:27,25.82,,,
2007,06/20/2023 09:54:27,25.95,,,
2008,06/20/2023 09:59:27,26.21,,,
2009,06/20/2023 10:04:27,26.51,,,
2010,06/20/2023 10:09:27,26.94,,,
2011,06/20/2023 10:14:27,27.07,,,
2012,06/20/2023 10:19:27,27.11,,,
2013,06/20/2023 10:24:27,27.32,,,
2014,06/20/2023 10:29:27,27.97,,,
2015,06/20/2023 10:34:27,28.40,,,
2016,06/20/2023 10:39:27,28.74,,,
2017,06/20/2023 10:44:27,29.34,,,
2018,06/20/2023 10:49:27,29.30,,,
2019,06/20/2023 10:54:27,29.43,,,
2020,06/20/2023 10:59:27,29.77,,,
2021,06/20/2023 11:04:27,30.16,,,
2022,06/20/2023 11:09:27,30.54,,,
2023,06/20/2023 11:14:27,30.80,,,
2024,06/20/2023 11:19:27,30.80,,,
2025,06/20/2023 11:24:27,31.10,,,
2026,06/20/2023 11:29:27,31.14,,,
2027,06/20/2023 11:34:27,31.36,,,
2028,06/20/2023 11:39:27,31.44,,,
2029,06/20/2023 11:44:27,31.40,,,
2030,06/20/2023 11:49:27,31.49,,,
2031,06/20/2023 11:54:27,31.53,,,
2032,06/20/2023 11:59:27,31.57,,,
2033,06/20/2023 12:04:27,31.57,,,
2034,06/20/2023 12:09:27,31.79,,,
2035,06/20/2023 12:14:27,32.09,,,
2036,06/20/2023 12:19:27,32.26,,,
2037,06/20/2023 12:24:27,32.17,,,
2038,06/20/2023 12:29:27,32.17,,,
2039,06/20/2023 12:34:27,32.26,,,
2040,06/20/2023 12:39:27,32.09,,,
2041,06/20/2023 12:44:27,31.79,,,
2042,06/20/2023 12:49:27,31.53,,,
2043,06/20/2023 12:54:27,31.01,,,
2044,06/20/2023 12:59:27,30.50,,,
2045,06/20/2023 13:04:27,30.11,,,
2046,06/20/2023 13:09:27,29.77,,,
2047,06/20/2023 13:14:27,29.51,,,
2048,06/20/2023 13:19:27,29.43,,,
2049,06/20/2023 13:24:27,29.26,,,
2050,06/20/2023 13:29:27,29.21,,,
2051,06/20/2023 13:34:27,29.08,,,
2052,06/20/2023 13:39:27,29.00,,,
2053,06/20/2023 13:44:27,28.87,,,
2054,06/20/2023 13:49:27,28.74,,,
2055,06/20/2023 13:54:27,28.78,,,
2056,06/20/2023 13:59:27,28.78,,,
2057,06/20/2023 14:04:27,28.91,,,
2058,06/20/2023 14:09:27,29.30,,,
2059,06/20/2023 14:14:27,29.73,,,
2060,06/20/2023 14:19:27,30.07,,,
2061,06/20/2023 14:24:27,30.37,,,
2062,06/20/2023 14:29:27,30.54,,,
2063,06/20/2023 14:34:27,30.37,,,
2064,06/20/2023 14:39:27,30.59,,,
2065,06/20/2023 14:44:27,30.59,,,
2066,06/20/2023 14:49:27,30.76,,,
2067,06/20/2023 14:54:27,30.89,,,
2068,06/20/2023 14:59:27,30.89,,,
2069,06/20/2023 15:04:27,31.01,,,
2070,06/20/2023 15:09:27,31.19,,,
2071,06/20/2023 15:14:27,31.31,,,
2072,06/20/2023 15:19:27,31.40,,,
2073,06/20/2023 15:24:27,31.53,,,
2074,06/20/2023 15:29:27,31.70,,,
2075,06/20/2023 15:34:27,31.61,,,
2076,06/20/2023 15:39:27,31.66,,,
2077,06/20/2023 15:44:27,31.70,,,
2078,06/20/2023 15:49:27,31.92,,,
2079,06/20/2023 15:54:27,32.00,,,
2080,06/20/2023 15:59:27,32.13,,,
2081,06/20/2023 16:04:27,32.22,,,
2082,06/20/2023 16:09:27,32.17,,,
2083,06/20/2023 16:14:27,32.26,,,
2084,06/20/2023 16:19:27,32.30,,,
2085,06/20/2023 16:24:27,32.26,,,
2086,06/20/2023 16:29:27,32.17,,,
2087,06/20/2023 16:34:27,32.00,,,
2088,06/20/2023 16:39:27,31.83,,,
2089,06/20/2023 16:44:27,31.49,,,
2090,06/20/2023 16:49:27,31.19,,,
2091,06/20/2023 16:54:27,30.76,,,
2092,06/20/2023 16:59:27,30.28,,,
2093,06/20/2023 17:04:27,29.94,,,
2094,06/20/2023 17:09:27,29.51,,,
2095,06/20/2023 17:14:27,29.08,,,
2096,06/20/2023 17:19:27,28.78,,,
2097,06/20/2023 17:24:27,28.57,,,
2098,06/20/2023 17:29:27,28.31,,,
2099,06/20/2023 17:34:27,28.05,,,
2100,06/20/2023 17:39:27,27.88,,,
2101,06/20/2023 17:44:27,27.71,,,
2102,06/20/2023 17:49:27,27.63,,,
2103,06/20/2023 17:54:27,27.50,,,
2104,06/20/2023 17:59:27,27.32,,,
2105,06/20/2023 18:04:27,27.28,,,
2106,06/20/2023 18:09:27,27.02,,,
2107,06/20/2023 18:14:27,26.94,,,
2108,06/20/2023 18:19:27,26.85,,,
2109,06/20/2023 18:24:27,26.77,,,
2110,06/20/2023 18:29:27,26.64,,,
2111,06/20/2023 18:34:27,26.55,,,
2112,06/20/2023 18:39:27,26.42,,,
2113,06/20/2023 18:44:27,26.30,,,
2114,06/20/2023 18:49:27,26.25,,,
2115,06/20/2023 18:54:27,26.17,,,
2116,06/20/2023 18:59:27,26.08,,,
2117,06/20/2023 19:04:27,25.95,,,
2118,06/20/2023 19:09:27,25.78,,,
2119,06/20/2023 19:14:27,25.65,,,
2120,06/20/2023 19:19:27,25.52,,,
2121,06/20/2023 19:24:27,25.31,,,
2122,06/20/2023 19:29:27,25.14,,,
2123,06/20/2023 19:34:27,24.97,,,
2124,06/20/2023 19:39:27,24.84,,,
2125,06/20/2023 19:44:27,24.62,,,
2126,06/20/2023 19:49:27,24.45,,,
2127,06/20/2023 19:54:27,24.24,,,
2128,06/20/2023 19:59:27,24.11,,,
2129,06/20/2023 20:04:27,23.81,,,
2130,06/20/2023 20:09:27,23.55,,,
2131,06/20/2023 20:14:27,23.29,,,
2132,06/20/2023 20:19:27,23.03,,,
2133,06/20/2023 20:24:27,22.73,,,
2134,06/20/2023 20:29:27,22.43,,,
2135,06/20/2023 20:34:27,22.18,,,
2136,06/20/2023 20:39:27,21.88,,,
2137,06/20/2023 20:44:27,21.62,,,
2138,06/20/2023 20:49:27,21.32,,,
2139,06/20/2023 20:54:27,20.98,,,
2140,06/20/2023 20:59:27,20.63,,,
2141,06/20/2023 21:04:27,20.33,,,
2142,06/20/2023 21:09:27,20.07,,,
2143,06/20/2023 21:14:27,19.82,,,
2144,06/20/2023 21:19:27,19.52,,,
2145,06/20/2023 21:24:27,19.30,,,
2146,06/20/2023 21:29:27,19.09,,,
2147,06/20/2023 21:34:27,18.92,,,
2148,06/20/2023 21:39:27,18.70,,,
2149,06/20/2023 21:44:27,18.44,,,
2150,06/20/2023 21:49:27,18.27,,,
2151,06/20/2023 21:54:27,18.02,,,
2152,06/20/2023 21:59:27,17.84,,,
2153,06/20/2023 22:04:27,17.67,,,
2154,06/20/2023 22:09:27,17.50,,,
2155,06/20/2023 22:14:27,17.24,,,
2156,06/20/2023 22:19:27,17.03,,,
2157,06/20/2023 22:24:27,16.90,,,
2158,06/20/2023 22:29:27,16.81,,,
2159,06/20/2023 22:34:27,16.64,,,
2160,06/20/2023 22:39:27,16.51,,,
2161,06/20/2023 22:44:27,16.34,,,
2162,06/20/2023 22:49:27,16.17,,,
2163,06/20/2023 22:54:27,16.00,,,
2164,06/20/2023 22:59:27,15.87,,,
2165,06/20/2023 23:04:27,15.74,,,
2166,06/20/2023 23:09:27,15.61,,,
2167,06/20/2023 23:14:27,15.48,,,
2168,06/20/2023 23:19:27,15.36,,,
2169,06/20/2023 23:24:27,15.23,,,
2170,06/20/2023 23:29:27,15.06,,,
2171,06/20/2023 23:34:27,14.97,,,
2172,06/20/2023 23:39:27,14.84,,,
2173,06/20/2023 23:44:27,14.63,,,
2174,06/20/2023 23:49:27,14.54,,,
2175,06/20/2023 23:54:27,14.45,,,
2176,06/20/2023 23:59:27,14.33,,,
2177,06/21/2023 00:04:27,14.24,,,
2178,06/21/2023 00:09:27,14.11,,,
2179,06/21/2023 00:14:27,14.07,,,
2180,06/21/2023 00:19:27,13.94,,,
2181,06/21/2023 00:24:27,13.81,,,
2182,06/21/2023 00:29:27,13.73,,,
2183,06/21/2023 00:34:27,13.73,,,
2184,06/21/2023 00:39:27,13.64,,,
2185,06/21/2023 00:44:27,13.55,,,
2186,06/21/2023 00:49:27,13.51,,,
2187,06/21/2023 00:54:27,13.43,,,
2188,06/21/2023 00:59:27,13.34,,,
2189,06/21/2023 01:04:27,13.25,,,
2190,06/21/2023 01:09:27,13.25,,,
2191,06/21/2023 01:14:27,13.25,,,
2192,06/21/2023 01:19:27,13.21,,,
2193,06/21/2023 01:24:27,13.12,,,
2194,06/21/2023 01:29:27,13.08,,,
2195,06/21/2023 01:34:27,13.08,,,
2196,06/21/2023 01:39:27,13.04,,,
2197,06/21/2023 01:44:27,13.00,,,
2198,06/21/2023 01:49:27,13.04,,,
2199,06/21/2023 01:54:27,13.04,,,
2200,06/21/2023 01:59:27,13.04,,,
2201,06/21/2023 02:04:27,13.04,,,
2202,06/21/2023 02:09:27,13.08,,,
2203,06/21/2023 02:14:27,13.04,,,
2204,06/21/2023 02:19:27,13.04,,,
2205,06/21/2023 02:24:27,13.04,,,
2206,06/21/2023 02:29:27,12.95,,,
2207,06/21/2023 02:34:27,12.78,,,
2208,06/21/2023 02:39:27,12.74,,,
2209,06/21/2023 02:44:27,12.65,,,
2210,06/21/2023 02:49:27,12.52,,,
2211,06/21/2023 02:54:27,12.48,,,
2212,06/21/2023 02:59:27,12.35,,,
2213,06/21/2023 03:04:27,12.27,,,
2214,06/21/2023 03:09:27,12.14,,,
2215,06/21/2023 03:14:27,12.18,,,
2216,06/21/2023 03:19:27,12.10,,,
2217,06/21/2023 03:24:27,12.01,,,
2218,06/21/2023 03:29:27,11.88,,,
2219,06/21/2023 03:34:27,11.79,,,
2220,06/21/2023 03:39:27,11.67,,,
2221,06/21/2023 03:44:27,11.54,,,
2222,06/21/2023 03:49:27,11.41,,,
2223,06/21/2023 03:54:27,11.32,,,
2224,06/21/2023 03:59:27,11.19,,,
2225,06/21/2023 04:04:27,11.11,,,
2226,06/21/2023 04:09:27,11.02,,,
2227,06/21/2023 04:14:27,10.94,,,
2228,06/21/2023 04:19:27,10.94,,,
2229,06/21/2023 04:24:27,10.89,,,
2230,06/21/2023 04:29:27,11.07,,,
2231,06/21/2023 04:34:27,11.15,,,
2232,06/21/2023 04:39:27,11.07,,,
2233,06/21/2023 04:44:27,10.98,,,
2234,06/21/2023 04:49:27,10.81,,,
2235,06/21/2023 04:54:27,10.72,,,
2236,06/21/2023 04:59:27,10.64,,,
2237,06/21/2023 05:04:27,10.55,,,
2238,06/21/2023 05:09:27,10.46,,,
2239,06/21/2023 05:14:27,10.42,,,
2240,06/21/2023 05:19:27,10.46,,,
2241,06/21/2023 05:24:27,10.38,,,
2242,06/21/2023 05:29:27,10.29,,,
2243,06/21/2023 05:34:27,10.16,,,
2244,06/21/2023 05:39:27,10.16,,,
2245,06/21/2023 05:44:27,10.12,,,
2246,06/21/2023 05:49:27,9.99,,,
2247,06/21/2023 05:54:27,9.91,,,
2248,06/21/2023 05:59:27,9.86,,,
2249,06/21/2023 06:04:27,9.78,,,
2250,06/21/2023 06:09:27,9.82,,,
2251,06/21/2023 06:14:27,9.78,,,
2252,06/21/2023 06:19:27,9.82,,,
2253,06/21/2023 06:24:27,9.91,,,
2254,06/21/2023 06:29:27,9.95,,,
2255,06/21/2023 06:34:27,9.91,,,
2256,06/21/2023 06:39:27,9.86,,,
2257,06/21/2023 06:44:27,9.95,,,
2258,06/21/2023 06:49:27,9.95,,,
2259,06/21/2023 06:54:27,10.04,,,
2260,06/21/2023 06:59:27,10.12,,,
2261,06/21/2023 07:04:27,10.25,,,
2262,06/21/2023 07:09:27,10.38,,,
2263,06/21/2023 07:14:27,10.59,,,
2264,06/21/2023 07:19:27,10.81,,,
2265,06/21/2023 07:24:27,11.07,,,
2266,06/21/2023 07:29:27,11.28,,,
2267,06/21/2023 07:34:27,11.62,,,
2268,06/21/2023 07:39:27,11.92,,,
2269,06/21/2023 07:44:27,12.22,,,
2270,06/21/2023 07:49:27,12.61,,,
2271,06/21/2023 07:54:27,13.00,,,
2272,06/21/2023 07:59:27,13.43,,,
2273,06/21/2023 08:04:27,13.81,,,
2274,06/21/2023 08:09:27,14.33,,,
2275,06/21/2023 08:14:27,14.80,,,
2276,06/21/2023 08:19:27,15.31,,,
2277,06/21/2023 08:24:27,15.83,,,
2278,06/21/2023 08:29:27,16.34,,,
2279,06/21/2023 08:34:27,17.03,,,
2280,06/21/2023 08:39:27,17.76,,,
2281,06/21/2023 08:44:27,18.40,,,
2282,06/21/2023 08:49:27,19.09,,,
2283,06/21/2023 08:54:27,20.03,,,
2284,06/21/2023 08:59:27,21.23,,,
2285,06/21/2023 09:04:27,22.26,,,
2286,06/21/2023 09:09:27,23.21,,,
2287,06/21/2023 09:14:27,23.89,,,
2288,06/21/2023 09:19:27,24.54,,,
2289,06/21/2023 09:24:27,25.14,,,
2290,06/21/2023 09:29:27,25.78,,,
2291,06/21/2023 09:34:27,26.34,,,
2292,06/21/2023 09:39:27,26.85,,,
2293,06/21/2023 09:44:27,27.32,,,
2294,06/21/2023 09:49:27,27.67,,,
2295,06/21/2023 09:54:27,27.93,,,
2296,06/21/2023 09:59:27,27.93,,,
2297,06/21/2023 10:04:27,28.35,,,
2298,06/21/2023 10:09:27,28.83,,,
2299,06/21/2023 10:14:27,29.30,,,
2300,06/21/2023 10:19:27,29.73,,,
