#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
123,05/08/2021 02:31:40,19.13,,
124,05/08/2021 02:36:40,19.09,,
125,05/08/2021 02:41:40,18.83,,
126,05/08/2021 02:46:40,18.87,,
127,05/08/2021 02:51:40,18.62,,
128,05/08/2021 02:56:40,18.53,,
129,05/08/2021 03:01:40,18.62,,
130,05/08/2021 03:06:40,18.62,,
131,05/08/2021 03:11:40,18.53,,
132,05/08/2021 03:16:40,18.49,,
133,05/08/2021 03:21:40,18.53,,
134,05/08/2021 03:26:40,18.44,,
135,05/08/2021 03:31:40,18.36,,
136,05/08/2021 03:36:40,18.36,,
137,05/08/2021 03:41:40,18.27,,
138,05/08/2021 03:46:40,18.19,,
139,05/08/2021 03:51:40,18.10,,
140,05/08/2021 03:56:40,18.06,,
141,05/08/2021 04:01:40,18.10,,
142,05/08/2021 04:06:40,17.97,,
143,05/08/2021 04:11:40,17.84,,
144,05/08/2021 04:16:40,17.80,,
145,05/08/2021 04:21:40,17.72,,
146,05/08/2021 04:26:40,17.67,,
147,05/08/2021 04:31:40,17.67,,
148,05/08/2021 04:36:40,17.63,,
149,05/08/2021 04:41:40,17.63,,
150,05/08/2021 04:46:40,17.50,,
151,05/08/2021 04:51:40,17.46,,
152,05/08/2021 04:56:40,17.46,,
153,05/08/2021 05:01:40,17.41,,
154,05/08/2021 05:06:40,17.37,,
155,05/08/2021 05:11:40,17.33,,
156,05/08/2021 05:16:40,17.29,,
157,05/08/2021 05:21:40,17.29,,
158,05/08/2021 05:26:40,17.29,,
159,05/08/2021 05:31:40,17.33,,
160,05/08/2021 05:36:40,17.20,,
161,05/08/2021 05:41:40,17.11,,
162,05/08/2021 05:46:40,17.03,,
163,05/08/2021 05:51:40,17.03,,
164,05/08/2021 05:56:40,16.99,,
165,05/08/2021 06:01:40,16.99,,
166,05/08/2021 06:06:40,16.90,,
167,05/08/2021 06:11:40,17.16,,
168,05/08/2021 06:16:40,17.46,,
169,05/08/2021 06:21:40,17.72,,
170,05/08/2021 06:26:40,18.06,,
171,05/08/2021 06:31:40,18.32,,
172,05/08/2021 06:36:40,18.40,,
173,05/08/2021 06:41:40,18.36,,
174,05/08/2021 06:46:40,18.27,,
175,05/08/2021 06:51:40,18.19,,
176,05/08/2021 06:56:40,18.14,,
177,05/08/2021 07:01:40,18.10,,
178,05/08/2021 07:06:40,18.02,,
179,05/08/2021 07:11:40,17.97,,
180,05/08/2021 07:16:40,18.10,,
181,05/08/2021 07:21:40,18.19,,
182,05/08/2021 07:26:40,18.32,,
183,05/08/2021 07:31:40,18.40,,
184,05/08/2021 07:36:40,18.44,,
185,05/08/2021 07:41:40,18.57,,
186,05/08/2021 07:46:40,18.74,,
187,05/08/2021 07:51:40,18.96,,
188,05/08/2021 07:56:40,19.13,,
189,05/08/2021 08:01:40,19.30,,
190,05/08/2021 08:06:40,19.52,,
191,05/08/2021 08:11:40,19.69,,
192,05/08/2021 08:16:40,19.82,,
193,05/08/2021 08:21:40,20.07,,
194,05/08/2021 08:26:40,20.37,,
195,05/08/2021 08:31:40,20.55,,
196,05/08/2021 08:36:40,20.80,,
197,05/08/2021 08:41:40,20.89,,
198,05/08/2021 08:46:40,20.89,,
199,05/08/2021 08:51:40,20.98,,
200,05/08/2021 08:56:40,21.23,,
201,05/08/2021 09:01:40,21.40,,
202,05/08/2021 09:06:40,21.75,,
203,05/08/2021 09:11:40,21.88,,
204,05/08/2021 09:16:40,22.31,,
205,05/08/2021 09:21:40,22.61,,
206,05/08/2021 09:26:40,22.69,,
207,05/08/2021 09:31:40,22.82,,
208,05/08/2021 09:36:40,22.86,,
209,05/08/2021 09:41:40,23.12,,
210,05/08/2021 09:46:40,23.29,,
211,05/08/2021 09:51:40,23.51,,
212,05/08/2021 09:56:40,23.76,,
213,05/08/2021 10:01:40,24.02,,
214,05/08/2021 10:06:40,24.41,,
215,05/08/2021 10:11:40,24.36,,
216,05/08/2021 10:16:40,24.75,,
217,05/08/2021 10:21:40,25.14,,
218,05/08/2021 10:26:40,25.27,,
219,05/08/2021 10:31:40,25.82,,
220,05/08/2021 10:36:40,25.87,,
221,05/08/2021 10:41:40,25.65,,
222,05/08/2021 10:46:40,26.04,,
223,05/08/2021 10:51:40,26.47,,
224,05/08/2021 10:56:40,27.07,,
225,05/08/2021 11:01:40,26.85,,
226,05/08/2021 11:06:40,27.24,,
227,05/08/2021 11:11:40,26.85,,
228,05/08/2021 11:16:40,27.45,,
229,05/08/2021 11:21:40,27.63,,
230,05/08/2021 11:26:40,28.18,,
231,05/08/2021 11:31:40,28.35,,
232,05/08/2021 11:36:40,27.88,,
233,05/08/2021 11:41:40,27.67,,
234,05/08/2021 11:46:40,28.18,,
235,05/08/2021 11:51:40,28.48,,
236,05/08/2021 11:56:40,28.53,,
237,05/08/2021 12:01:40,28.70,,
238,05/08/2021 12:06:40,28.78,,
239,05/08/2021 12:11:40,28.65,,
240,05/08/2021 12:16:40,28.65,,
241,05/08/2021 12:21:40,29.30,,
242,05/08/2021 12:26:40,29.73,,
243,05/08/2021 12:31:40,30.16,,
244,05/08/2021 12:36:40,30.16,,
245,05/08/2021 12:41:40,30.67,,
246,05/08/2021 12:46:40,30.76,,
247,05/08/2021 12:51:40,30.80,,
248,05/08/2021 12:56:40,30.76,,
249,05/08/2021 13:01:40,31.01,,
250,05/08/2021 13:06:40,30.89,,
251,05/08/2021 13:11:40,31.57,,
252,05/08/2021 13:16:40,31.01,,
253,05/08/2021 13:21:40,31.14,,
254,05/08/2021 13:26:40,30.84,,
255,05/08/2021 13:31:40,31.36,,
256,05/08/2021 13:36:40,31.53,,
257,05/08/2021 13:41:40,31.27,,
258,05/08/2021 13:46:40,31.83,,
259,05/08/2021 13:51:40,31.61,,
260,05/08/2021 13:56:40,31.74,,
261,05/08/2021 14:01:40,31.49,,
262,05/08/2021 14:06:40,31.36,,
263,05/08/2021 14:11:40,32.13,,
264,05/08/2021 14:16:40,32.09,,
265,05/08/2021 14:21:40,31.74,,
266,05/08/2021 14:26:40,31.83,,
267,05/08/2021 14:31:40,32.22,,
268,05/08/2021 14:36:40,32.82,,
269,05/08/2021 14:41:40,32.47,,
270,05/08/2021 14:46:40,32.86,,
271,05/08/2021 14:51:40,32.39,,
272,05/08/2021 14:56:40,32.43,,
273,05/08/2021 15:01:40,32.47,,
274,05/08/2021 15:06:40,32.60,,
275,05/08/2021 15:11:40,32.43,,
276,05/08/2021 15:16:40,32.77,,
277,05/08/2021 15:21:40,32.69,,
278,05/08/2021 15:26:40,32.73,,
279,05/08/2021 15:31:40,32.82,,
280,05/08/2021 15:36:40,32.39,,
281,05/08/2021 15:41:40,32.82,,
282,05/08/2021 15:46:40,32.39,,
283,05/08/2021 15:51:40,32.73,,
284,05/08/2021 15:56:40,32.52,,
285,05/08/2021 16:01:40,32.73,,
286,05/08/2021 16:06:40,32.94,,
287,05/08/2021 16:11:40,32.56,,
288,05/08/2021 16:16:40,32.94,,
289,05/08/2021 16:21:40,32.73,,
290,05/08/2021 16:26:40,32.94,,
291,05/08/2021 16:31:40,32.86,,
292,05/08/2021 16:36:40,32.69,,
293,05/08/2021 16:41:40,32.77,,
294,05/08/2021 16:46:40,32.77,,
295,05/08/2021 16:51:40,32.69,,
296,05/08/2021 16:56:40,32.82,,
297,05/08/2021 17:01:40,32.39,,
298,05/08/2021 17:06:40,32.56,,
299,05/08/2021 17:11:40,32.52,,
300,05/08/2021 17:16:40,32.73,,
301,05/08/2021 17:21:40,32.39,,
302,05/08/2021 17:26:40,32.04,,
303,05/08/2021 17:31:40,32.13,,
304,05/08/2021 17:36:40,31.92,,
305,05/08/2021 17:41:40,31.66,,
306,05/08/2021 17:46:40,31.70,,
307,05/08/2021 17:51:40,31.61,,
308,05/08/2021 17:56:40,31.40,,
309,05/08/2021 18:01:40,31.23,,
310,05/08/2021 18:06:40,31.06,,
311,05/08/2021 18:11:40,31.01,,
312,05/08/2021 18:16:40,30.63,,
313,05/08/2021 18:21:40,30.67,,
314,05/08/2021 18:26:40,30.54,,
315,05/08/2021 18:31:40,30.28,,
316,05/08/2021 18:36:40,30.11,,
317,05/08/2021 18:41:40,30.07,,
318,05/08/2021 18:46:40,29.86,,
319,05/08/2021 18:51:40,29.64,,
320,05/08/2021 18:56:40,29.43,,
321,05/08/2021 19:01:40,29.17,,
322,05/08/2021 19:06:40,28.91,,
323,05/08/2021 19:11:40,28.65,,
324,05/08/2021 19:16:40,28.40,,
325,05/08/2021 19:21:40,28.18,,
326,05/08/2021 19:26:40,28.10,,
327,05/08/2021 19:31:40,27.88,,
328,05/08/2021 19:36:40,27.71,,
329,05/08/2021 19:41:40,27.50,,
330,05/08/2021 19:46:40,27.20,,
331,05/08/2021 19:51:40,26.85,,
332,05/08/2021 19:56:40,26.72,,
333,05/08/2021 20:01:40,26.55,,
334,05/08/2021 20:06:40,26.38,,
335,05/08/2021 20:11:40,26.30,,
336,05/08/2021 20:16:40,26.17,,
337,05/08/2021 20:21:40,25.99,,
338,05/08/2021 20:26:40,25.82,,
339,05/08/2021 20:31:40,25.95,,
340,05/08/2021 20:36:40,25.78,,
341,05/08/2021 20:41:40,25.78,,
342,05/08/2021 20:46:40,25.52,,
343,05/08/2021 20:51:40,25.52,,
344,05/08/2021 20:56:40,25.35,,
345,05/08/2021 21:01:40,25.31,,
346,05/08/2021 21:06:40,25.22,,
347,05/08/2021 21:11:40,24.92,,
348,05/08/2021 21:16:40,24.84,,
349,05/08/2021 21:21:40,24.84,,
350,05/08/2021 21:26:40,24.79,,
351,05/08/2021 21:31:40,24.58,,
352,05/08/2021 21:36:40,24.28,,
353,05/08/2021 21:41:40,24.11,,
354,05/08/2021 21:46:40,23.81,,
355,05/08/2021 21:51:40,23.72,,
356,05/08/2021 21:56:40,23.81,,
357,05/08/2021 22:01:40,23.94,,
358,05/08/2021 22:06:40,23.98,,
359,05/08/2021 22:11:40,23.98,,
360,05/08/2021 22:16:40,23.94,,
361,05/08/2021 22:21:40,23.85,,
362,05/08/2021 22:26:40,23.76,,
363,05/08/2021 22:31:40,23.68,,
364,05/08/2021 22:36:40,23.55,,
365,05/08/2021 22:41:40,23.46,,
366,05/08/2021 22:46:40,23.64,,
367,05/08/2021 22:51:40,23.64,,
368,05/08/2021 22:56:40,23.64,,
369,05/08/2021 23:01:40,23.64,,
370,05/08/2021 23:06:40,23.59,,
371,05/08/2021 23:11:40,23.55,,
372,05/08/2021 23:16:40,23.46,,
373,05/08/2021 23:21:40,23.51,,
374,05/08/2021 23:26:40,23.59,,
375,05/08/2021 23:31:40,23.72,,
376,05/08/2021 23:36:40,23.76,,
377,05/08/2021 23:41:40,24.11,,
378,05/08/2021 23:46:40,24.28,,
379,05/08/2021 23:51:40,24.32,,
380,05/08/2021 23:56:40,24.32,,
381,05/09/2021 00:01:40,24.36,,
382,05/09/2021 00:06:40,24.24,,
383,05/09/2021 00:11:40,24.24,,
384,05/09/2021 00:16:40,24.19,,
385,05/09/2021 00:21:40,24.11,,
386,05/09/2021 00:26:40,24.02,,
387,05/09/2021 00:31:40,23.85,,
388,05/09/2021 00:36:40,23.72,,
389,05/09/2021 00:41:40,23.59,,
390,05/09/2021 00:46:40,23.59,,
391,05/09/2021 00:51:40,23.42,,
392,05/09/2021 00:56:40,23.34,,
393,05/09/2021 01:01:40,23.29,,
394,05/09/2021 01:06:40,23.25,,
395,05/09/2021 01:11:40,23.16,,
396,05/09/2021 01:16:40,23.08,,
397,05/09/2021 01:21:40,23.12,,
398,05/09/2021 01:26:40,22.99,,
399,05/09/2021 01:31:40,22.95,,
400,05/09/2021 01:36:40,22.86,,
401,05/09/2021 01:41:40,22.91,,
402,05/09/2021 01:46:40,22.73,,
403,05/09/2021 01:51:40,22.69,,
404,05/09/2021 01:56:40,22.65,,
405,05/09/2021 02:01:40,22.61,,
406,05/09/2021 02:06:40,22.52,,
407,05/09/2021 02:11:40,22.43,,
408,05/09/2021 02:16:40,22.48,,
409,05/09/2021 02:21:40,22.43,,
410,05/09/2021 02:26:40,22.31,,
411,05/09/2021 02:31:40,22.22,,
412,05/09/2021 02:36:40,22.18,,
413,05/09/2021 02:41:40,22.01,,
414,05/09/2021 02:46:40,22.09,,
415,05/09/2021 02:51:40,22.09,,
416,05/09/2021 02:56:40,22.01,,
417,05/09/2021 03:01:40,21.96,,
418,05/09/2021 03:06:40,21.96,,
419,05/09/2021 03:11:40,21.88,,
420,05/09/2021 03:16:40,21.79,,
421,05/09/2021 03:21:40,21.83,,
422,05/09/2021 03:26:40,21.79,,
423,05/09/2021 03:31:40,21.70,,
424,05/09/2021 03:36:40,21.49,,
425,05/09/2021 03:41:40,21.49,,
426,05/09/2021 03:46:40,21.45,,
427,05/09/2021 03:51:40,21.45,,
428,05/09/2021 03:56:40,21.40,,
429,05/09/2021 04:01:40,21.28,,
430,05/09/2021 04:06:40,21.19,,
431,05/09/2021 04:11:40,21.10,,
432,05/09/2021 04:16:40,21.06,,
433,05/09/2021 04:21:40,21.06,,
434,05/09/2021 04:26:40,20.80,,
435,05/09/2021 04:31:40,20.72,,
436,05/09/2021 04:36:40,20.72,,
437,05/09/2021 04:41:40,20.68,,
438,05/09/2021 04:46:40,20.59,,
439,05/09/2021 04:51:40,20.59,,
440,05/09/2021 04:56:40,20.46,,
441,05/09/2021 05:01:40,20.37,,
442,05/09/2021 05:06:40,20.29,,
443,05/09/2021 05:11:40,20.29,,
444,05/09/2021 05:16:40,20.20,,
445,05/09/2021 05:21:40,20.16,,
446,05/09/2021 05:26:40,20.12,,
447,05/09/2021 05:31:40,20.07,,
448,05/09/2021 05:36:40,20.12,,
449,05/09/2021 05:41:40,20.03,,
450,05/09/2021 05:46:40,19.99,,
451,05/09/2021 05:51:40,19.86,,
452,05/09/2021 05:56:40,19.86,,
453,05/09/2021 06:01:40,19.86,,
454,05/09/2021 06:06:40,19.86,,
455,05/09/2021 06:11:40,20.12,,
456,05/09/2021 06:16:40,20.12,,
457,05/09/2021 06:21:40,20.20,,
458,05/09/2021 06:26:40,20.42,,
459,05/09/2021 06:31:40,20.72,,
460,05/09/2021 06:36:40,21.06,,
461,05/09/2021 06:41:40,21.28,,
462,05/09/2021 06:46:40,21.23,,
463,05/09/2021 06:51:40,21.32,,
464,05/09/2021 06:56:40,21.32,,
465,05/09/2021 07:01:40,21.06,,
466,05/09/2021 07:06:40,20.89,,
467,05/09/2021 07:11:40,20.80,,
468,05/09/2021 07:16:40,20.76,,
469,05/09/2021 07:21:40,20.80,,
470,05/09/2021 07:26:40,20.85,,
471,05/09/2021 07:31:40,20.93,,
472,05/09/2021 07:36:40,21.02,,
473,05/09/2021 07:41:40,21.10,,
474,05/09/2021 07:46:40,21.40,,
475,05/09/2021 07:51:40,21.66,,
476,05/09/2021 07:56:40,21.88,,
477,05/09/2021 08:01:40,21.92,,
478,05/09/2021 08:06:40,22.18,,
479,05/09/2021 08:11:40,22.52,,
480,05/09/2021 08:16:40,22.52,,
481,05/09/2021 08:21:40,22.73,,
482,05/09/2021 08:26:40,22.99,,
483,05/09/2021 08:31:40,23.12,,
484,05/09/2021 08:36:40,23.25,,
485,05/09/2021 08:41:40,23.59,,
486,05/09/2021 08:46:40,23.72,,
487,05/09/2021 08:51:40,23.81,,
488,05/09/2021 08:56:40,23.85,,
489,05/09/2021 09:01:40,24.11,,
490,05/09/2021 09:06:40,24.45,,
491,05/09/2021 09:11:40,24.97,,
492,05/09/2021 09:16:40,25.09,,
493,05/09/2021 09:21:40,25.27,,
494,05/09/2021 09:26:40,25.48,,
495,05/09/2021 09:31:40,25.39,,
496,05/09/2021 09:36:40,25.52,,
497,05/09/2021 09:41:40,25.48,,
498,05/09/2021 09:46:40,25.95,,
499,05/09/2021 09:51:40,26.04,,
500,05/09/2021 09:56:40,26.47,,
501,05/09/2021 10:01:40,26.60,,
502,05/09/2021 10:06:40,26.85,,
503,05/09/2021 10:11:40,27.32,,
504,05/09/2021 10:16:40,27.41,,
505,05/09/2021 10:21:40,27.54,,
506,05/09/2021 10:26:40,27.75,,
507,05/09/2021 10:31:40,27.80,,
508,05/09/2021 10:36:40,27.93,,
509,05/09/2021 10:41:40,28.18,,
510,05/09/2021 10:46:40,28.57,,
511,05/09/2021 10:51:40,28.70,,
512,05/09/2021 10:56:40,28.70,,
513,05/09/2021 11:01:40,29.34,,
514,05/09/2021 11:06:40,29.86,,
515,05/09/2021 11:11:40,30.03,,
516,05/09/2021 11:16:40,29.86,,
517,05/09/2021 11:21:40,30.07,,
518,05/09/2021 11:26:40,29.51,,
519,05/09/2021 11:31:40,29.51,,
520,05/09/2021 11:36:40,29.73,,
521,05/09/2021 11:41:40,29.64,,
522,05/09/2021 11:46:40,30.24,,
523,05/09/2021 11:51:40,30.54,,
524,05/09/2021 11:56:40,30.46,,
525,05/09/2021 12:01:40,30.41,,
526,05/09/2021 12:06:40,30.41,,
527,05/09/2021 12:11:40,31.31,,
528,05/09/2021 12:16:40,31.01,,
529,05/09/2021 12:21:40,31.06,,
530,05/09/2021 12:26:40,31.14,,
531,05/09/2021 12:31:40,31.53,,
532,05/09/2021 12:36:40,31.92,,
533,05/09/2021 12:41:40,32.22,,
534,05/09/2021 12:46:40,32.26,,
535,05/09/2021 12:51:40,32.26,,
536,05/09/2021 12:56:40,31.83,,
537,05/09/2021 13:01:40,32.30,,
538,05/09/2021 13:06:40,32.43,,
539,05/09/2021 13:11:40,32.90,,
540,05/09/2021 13:16:40,32.82,,
541,05/09/2021 13:21:40,32.90,,
542,05/09/2021 13:26:40,33.12,,
543,05/09/2021 13:31:40,32.86,,
544,05/09/2021 13:36:40,33.37,,
545,05/09/2021 13:41:40,33.33,,
546,05/09/2021 13:46:40,33.42,,
547,05/09/2021 13:51:40,33.76,,
548,05/09/2021 13:56:40,33.80,,
549,05/09/2021 14:01:40,33.72,,
550,05/09/2021 14:06:40,33.97,,
551,05/09/2021 14:11:40,33.72,,
552,05/09/2021 14:16:40,33.85,,
553,05/09/2021 14:21:40,34.27,,
554,05/09/2021 14:26:40,33.93,,
555,05/09/2021 14:31:40,33.55,,
556,05/09/2021 14:36:40,33.72,,
557,05/09/2021 14:41:40,33.89,,
558,05/09/2021 14:46:40,34.23,,
559,05/09/2021 14:51:40,34.19,,
560,05/09/2021 14:56:40,33.93,,
561,05/09/2021 15:01:40,33.93,,
562,05/09/2021 15:06:40,33.76,,
563,05/09/2021 15:11:40,33.85,,
564,05/09/2021 15:16:40,34.23,,
565,05/09/2021 15:21:40,34.49,,
566,05/09/2021 15:26:40,34.83,,
567,05/09/2021 15:31:40,34.83,,
568,05/09/2021 15:36:40,34.83,,
569,05/09/2021 15:41:40,34.62,,
570,05/09/2021 15:46:40,34.15,,
571,05/09/2021 15:51:40,34.70,,
572,05/09/2021 15:56:40,34.49,,
573,05/09/2021 16:01:40,34.36,,
574,05/09/2021 16:06:40,34.32,,
575,05/09/2021 16:11:40,34.88,,
576,05/09/2021 16:16:40,34.45,,
577,05/09/2021 16:21:40,34.27,,
578,05/09/2021 16:26:40,34.36,,
579,05/09/2021 16:31:40,34.62,,
580,05/09/2021 16:36:40,34.88,,
581,05/09/2021 16:41:40,35.09,,
582,05/09/2021 16:46:40,34.53,,
583,05/09/2021 16:51:40,34.45,,
584,05/09/2021 16:56:40,34.36,,
585,05/09/2021 17:01:40,34.19,,
586,05/09/2021 17:06:40,34.36,,
587,05/09/2021 17:11:40,34.27,,
588,05/09/2021 17:16:40,34.10,,
589,05/09/2021 17:21:40,34.19,,
590,05/09/2021 17:26:40,34.06,,
591,05/09/2021 17:31:40,33.76,,
592,05/09/2021 17:36:40,33.93,,
593,05/09/2021 17:41:40,34.23,,
594,05/09/2021 17:46:40,33.63,,
595,05/09/2021 17:51:40,33.46,,
596,05/09/2021 17:56:40,32.99,,
597,05/09/2021 18:01:40,32.82,,
598,05/09/2021 18:06:40,33.03,,
599,05/09/2021 18:11:40,32.86,,
600,05/09/2021 18:16:40,32.64,,
601,05/09/2021 18:21:40,32.43,,
602,05/09/2021 18:26:40,32.60,,
603,05/09/2021 18:31:40,32.04,,
604,05/09/2021 18:36:40,31.57,,
605,05/09/2021 18:41:40,31.40,,
606,05/09/2021 18:46:40,31.27,,
607,05/09/2021 18:51:40,30.97,,
608,05/09/2021 18:56:40,30.63,,
609,05/09/2021 19:01:40,30.37,,
610,05/09/2021 19:06:40,29.81,,
611,05/09/2021 19:11:40,29.43,,
612,05/09/2021 19:16:40,29.21,,
613,05/09/2021 19:21:40,28.91,,
614,05/09/2021 19:26:40,28.61,,
615,05/09/2021 19:31:40,28.35,,
616,05/09/2021 19:36:40,28.10,,
617,05/09/2021 19:41:40,27.71,,
618,05/09/2021 19:46:40,27.24,,
619,05/09/2021 19:51:40,26.77,,
620,05/09/2021 19:56:40,26.64,,
621,05/09/2021 20:01:40,26.38,,
622,05/09/2021 20:06:40,25.82,,
623,05/09/2021 20:11:40,25.61,,
624,05/09/2021 20:16:40,25.35,,
625,05/09/2021 20:21:40,24.92,,
626,05/09/2021 20:26:40,24.58,,
627,05/09/2021 20:31:40,24.36,,
628,05/09/2021 20:36:40,24.19,,
629,05/09/2021 20:41:40,24.06,,
630,05/09/2021 20:46:40,23.64,,
631,05/09/2021 20:51:40,23.42,,
632,05/09/2021 20:56:40,23.25,,
633,05/09/2021 21:01:40,23.12,,
634,05/09/2021 21:06:40,22.99,,
635,05/09/2021 21:11:40,22.82,,
636,05/09/2021 21:16:40,22.65,,
637,05/09/2021 21:21:40,22.48,,
638,05/09/2021 21:26:40,22.22,,
639,05/09/2021 21:31:40,21.96,,
640,05/09/2021 21:36:40,21.75,,
641,05/09/2021 21:41:40,21.32,,
642,05/09/2021 21:46:40,20.89,,
643,05/09/2021 21:51:40,20.63,,
644,05/09/2021 21:56:40,20.42,,
645,05/09/2021 22:01:40,20.29,,
646,05/09/2021 22:06:40,20.16,,
647,05/09/2021 22:11:40,19.99,,
648,05/09/2021 22:16:40,19.82,,
649,05/09/2021 22:21:40,19.69,,
650,05/09/2021 22:26:40,19.60,,
651,05/09/2021 22:31:40,19.47,,
652,05/09/2021 22:36:40,19.43,,
653,05/09/2021 22:41:40,19.17,,
654,05/09/2021 22:46:40,19.13,,
655,05/09/2021 22:51:40,19.05,,
656,05/09/2021 22:56:40,18.70,,
657,05/09/2021 23:01:40,18.40,,
658,05/09/2021 23:06:40,18.66,,
659,05/09/2021 23:11:40,19.00,,
660,05/09/2021 23:16:40,19.09,,
661,05/09/2021 23:21:40,19.17,,
662,05/09/2021 23:26:40,19.30,,
663,05/09/2021 23:31:40,19.95,,
