#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
68,05/07/2021 22:04:04,19.52,,
69,05/07/2021 22:09:04,19.30,,
70,05/07/2021 22:14:04,19.09,,
71,05/07/2021 22:19:04,18.92,,
72,05/07/2021 22:24:04,18.79,,
73,05/07/2021 22:29:04,18.62,,
74,05/07/2021 22:34:04,18.53,,
75,05/07/2021 22:39:04,18.36,,
76,05/07/2021 22:44:04,18.10,,
77,05/07/2021 22:49:04,17.89,,
78,05/07/2021 22:54:04,17.93,,
79,05/07/2021 22:59:04,18.19,,
80,05/07/2021 23:04:04,18.57,,
81,05/07/2021 23:09:04,18.92,,
82,05/07/2021 23:14:04,19.17,,
83,05/07/2021 23:19:04,19.47,,
84,05/07/2021 23:24:04,19.77,,
85,05/07/2021 23:29:04,19.95,,
86,05/07/2021 23:34:04,20.25,,
87,05/07/2021 23:39:04,20.46,,
88,05/07/2021 23:44:04,20.59,,
89,05/07/2021 23:49:04,20.59,,
90,05/07/2021 23:54:04,20.63,,
91,05/07/2021 23:59:04,20.68,,
92,05/08/2021 00:04:04,20.72,,
93,05/08/2021 00:09:04,20.68,,
94,05/08/2021 00:14:04,20.68,,
95,05/08/2021 00:19:04,20.72,,
96,05/08/2021 00:24:04,20.68,,
97,05/08/2021 00:29:04,20.55,,
98,05/08/2021 00:34:04,20.55,,
99,05/08/2021 00:39:04,20.55,,
100,05/08/2021 00:44:04,20.50,,
101,05/08/2021 00:49:04,20.50,,
102,05/08/2021 00:54:04,20.46,,
103,05/08/2021 00:59:04,20.50,,
104,05/08/2021 01:04:04,20.42,,
105,05/08/2021 01:09:04,20.37,,
106,05/08/2021 01:14:04,20.37,,
107,05/08/2021 01:19:04,20.25,,
108,05/08/2021 01:24:04,20.25,,
109,05/08/2021 01:29:04,20.16,,
110,05/08/2021 01:34:04,20.07,,
111,05/08/2021 01:39:04,20.03,,
112,05/08/2021 01:44:04,19.99,,
113,05/08/2021 01:49:04,19.86,,
114,05/08/2021 01:54:04,19.77,,
115,05/08/2021 01:59:04,19.73,,
116,05/08/2021 02:04:04,19.73,,
117,05/08/2021 02:09:04,19.65,,
118,05/08/2021 02:14:04,19.65,,
119,05/08/2021 02:19:04,19.60,,
120,05/08/2021 02:24:04,19.52,,
121,05/08/2021 02:29:04,19.43,,
122,05/08/2021 02:34:04,19.39,,
123,05/08/2021 02:39:04,19.30,,
124,05/08/2021 02:44:04,19.26,,
125,05/08/2021 02:49:04,19.17,,
126,05/08/2021 02:54:04,19.00,,
127,05/08/2021 02:59:04,18.96,,
128,05/08/2021 03:04:04,18.87,,
129,05/08/2021 03:09:04,18.79,,
130,05/08/2021 03:14:04,18.74,,
131,05/08/2021 03:19:04,18.70,,
132,05/08/2021 03:24:04,18.62,,
133,05/08/2021 03:29:04,18.57,,
134,05/08/2021 03:34:04,18.49,,
135,05/08/2021 03:39:04,18.49,,
136,05/08/2021 03:44:04,18.40,,
137,05/08/2021 03:49:04,18.36,,
138,05/08/2021 03:54:04,18.32,,
139,05/08/2021 03:59:04,18.32,,
140,05/08/2021 04:04:04,18.32,,
141,05/08/2021 04:09:04,18.27,,
142,05/08/2021 04:14:04,18.19,,
143,05/08/2021 04:19:04,18.06,,
144,05/08/2021 04:24:04,17.97,,
145,05/08/2021 04:29:04,17.93,,
146,05/08/2021 04:34:04,17.89,,
147,05/08/2021 04:39:04,17.84,,
148,05/08/2021 04:44:04,17.80,,
149,05/08/2021 04:49:04,17.80,,
150,05/08/2021 04:54:04,17.76,,
151,05/08/2021 04:59:04,17.67,,
152,05/08/2021 05:04:04,17.63,,
153,05/08/2021 05:09:04,17.63,,
154,05/08/2021 05:14:04,17.63,,
155,05/08/2021 05:19:04,17.54,,
156,05/08/2021 05:24:04,17.54,,
157,05/08/2021 05:29:04,17.46,,
158,05/08/2021 05:34:04,17.46,,
159,05/08/2021 05:39:04,17.37,,
160,05/08/2021 05:44:04,17.33,,
161,05/08/2021 05:49:04,17.29,,
162,05/08/2021 05:54:04,17.24,,
163,05/08/2021 05:59:04,17.24,,
164,05/08/2021 06:04:04,17.24,,
165,05/08/2021 06:09:04,17.24,,
166,05/08/2021 06:14:04,17.16,,
167,05/08/2021 06:19:04,17.16,,
168,05/08/2021 06:24:04,17.11,,
169,05/08/2021 06:29:04,17.16,,
170,05/08/2021 06:34:04,17.16,,
171,05/08/2021 06:39:04,17.20,,
172,05/08/2021 06:44:04,17.24,,
173,05/08/2021 06:49:04,17.29,,
174,05/08/2021 06:54:04,17.33,,
175,05/08/2021 06:59:04,17.37,,
176,05/08/2021 07:04:04,17.46,,
177,05/08/2021 07:09:04,17.50,,
178,05/08/2021 07:14:04,17.50,,
179,05/08/2021 07:19:04,17.59,,
180,05/08/2021 07:24:04,17.54,,
181,05/08/2021 07:29:04,17.54,,
182,05/08/2021 07:34:04,17.59,,
183,05/08/2021 07:39:04,17.59,,
184,05/08/2021 07:44:04,17.67,,
185,05/08/2021 07:49:04,17.80,,
186,05/08/2021 07:54:04,17.84,,
187,05/08/2021 07:59:04,17.97,,
188,05/08/2021 08:04:04,18.06,,
189,05/08/2021 08:09:04,18.14,,
190,05/08/2021 08:14:04,18.23,,
191,05/08/2021 08:19:04,18.27,,
192,05/08/2021 08:24:04,18.40,,
193,05/08/2021 08:29:04,18.53,,
194,05/08/2021 08:34:04,18.62,,
195,05/08/2021 08:39:04,18.83,,
196,05/08/2021 08:44:04,18.96,,
197,05/08/2021 08:49:04,19.05,,
198,05/08/2021 08:54:04,19.17,,
199,05/08/2021 08:59:04,19.30,,
200,05/08/2021 09:04:04,19.43,,
201,05/08/2021 09:09:04,19.69,,
202,05/08/2021 09:14:04,19.90,,
203,05/08/2021 09:19:04,19.99,,
204,05/08/2021 09:24:04,20.07,,
205,05/08/2021 09:29:04,20.25,,
206,05/08/2021 09:34:04,20.46,,
207,05/08/2021 09:39:04,20.72,,
208,05/08/2021 09:44:04,20.80,,
209,05/08/2021 09:49:04,20.89,,
210,05/08/2021 09:54:04,21.15,,
211,05/08/2021 09:59:04,21.28,,
212,05/08/2021 10:04:04,21.32,,
213,05/08/2021 10:09:04,21.58,,
214,05/08/2021 10:14:04,21.88,,
215,05/08/2021 10:19:04,22.05,,
216,05/08/2021 10:24:04,22.39,,
217,05/08/2021 10:29:04,22.65,,
218,05/08/2021 10:34:04,22.78,,
219,05/08/2021 10:39:04,22.82,,
220,05/08/2021 10:44:04,22.82,,
221,05/08/2021 10:49:04,22.99,,
222,05/08/2021 10:54:04,23.21,,
223,05/08/2021 10:59:04,23.51,,
224,05/08/2021 11:04:04,23.76,,
225,05/08/2021 11:09:04,24.02,,
226,05/08/2021 11:14:04,23.98,,
227,05/08/2021 11:19:04,24.02,,
228,05/08/2021 11:24:04,24.06,,
229,05/08/2021 11:29:04,24.28,,
230,05/08/2021 11:34:04,24.32,,
231,05/08/2021 11:39:04,24.45,,
232,05/08/2021 11:44:04,24.71,,
233,05/08/2021 11:49:04,24.92,,
234,05/08/2021 11:54:04,25.05,,
235,05/08/2021 11:59:04,25.57,,
236,05/08/2021 12:04:04,25.52,,
237,05/08/2021 12:09:04,25.44,,
238,05/08/2021 12:14:04,25.61,,
239,05/08/2021 12:19:04,25.65,,
240,05/08/2021 12:24:04,25.82,,
241,05/08/2021 12:29:04,25.99,,
242,05/08/2021 12:34:04,26.04,,
243,05/08/2021 12:39:04,26.21,,
244,05/08/2021 12:44:04,26.64,,
245,05/08/2021 12:49:04,26.85,,
246,05/08/2021 12:54:04,27.02,,
247,05/08/2021 12:59:04,26.98,,
248,05/08/2021 13:04:04,27.07,,
249,05/08/2021 13:09:04,27.11,,
250,05/08/2021 13:14:04,27.20,,
251,05/08/2021 13:19:04,27.28,,
252,05/08/2021 13:24:04,27.24,,
253,05/08/2021 13:29:04,27.41,,
254,05/08/2021 13:34:04,27.54,,
255,05/08/2021 13:39:04,27.63,,
256,05/08/2021 13:44:04,27.93,,
257,05/08/2021 13:49:04,28.10,,
258,05/08/2021 13:54:04,28.10,,
259,05/08/2021 13:59:04,28.10,,
260,05/08/2021 14:04:04,28.18,,
261,05/08/2021 14:09:04,28.27,,
262,05/08/2021 14:14:04,28.40,,
263,05/08/2021 14:19:04,28.57,,
264,05/08/2021 14:24:04,28.78,,
265,05/08/2021 14:29:04,28.95,,
266,05/08/2021 14:34:04,29.00,,
267,05/08/2021 14:39:04,29.08,,
268,05/08/2021 14:44:04,29.21,,
269,05/08/2021 14:49:04,29.17,,
270,05/08/2021 14:54:04,29.13,,
271,05/08/2021 14:59:04,29.21,,
272,05/08/2021 15:04:04,29.38,,
273,05/08/2021 15:09:04,29.38,,
274,05/08/2021 15:14:04,29.60,,
275,05/08/2021 15:19:04,29.60,,
276,05/08/2021 15:24:04,29.60,,
277,05/08/2021 15:29:04,29.60,,
278,05/08/2021 15:34:04,29.81,,
279,05/08/2021 15:39:04,29.86,,
280,05/08/2021 15:44:04,29.98,,
281,05/08/2021 15:49:04,29.98,,
282,05/08/2021 15:54:04,30.03,,
283,05/08/2021 15:59:04,30.20,,
284,05/08/2021 16:04:04,30.33,,
285,05/08/2021 16:09:04,30.24,,
286,05/08/2021 16:14:04,30.16,,
287,05/08/2021 16:19:04,30.11,,
288,05/08/2021 16:24:04,30.20,,
289,05/08/2021 16:29:04,30.24,,
290,05/08/2021 16:34:04,30.33,,
291,05/08/2021 16:39:04,30.37,,
292,05/08/2021 16:44:04,30.37,,
293,05/08/2021 16:49:04,30.46,,
294,05/08/2021 16:54:04,30.63,,
295,05/08/2021 16:59:04,30.59,,
296,05/08/2021 17:04:04,30.63,,
297,05/08/2021 17:09:04,30.63,,
298,05/08/2021 17:14:04,30.54,,
299,05/08/2021 17:19:04,30.59,,
300,05/08/2021 17:24:04,30.54,,
301,05/08/2021 17:29:04,30.46,,
302,05/08/2021 17:34:04,30.41,,
303,05/08/2021 17:39:04,30.41,,
304,05/08/2021 17:44:04,30.33,,
305,05/08/2021 17:49:04,30.24,,
306,05/08/2021 17:54:04,30.24,,
307,05/08/2021 17:59:04,30.28,,
308,05/08/2021 18:04:04,30.28,,
309,05/08/2021 18:09:04,30.16,,
310,05/08/2021 18:14:04,30.11,,
311,05/08/2021 18:19:04,30.03,,
312,05/08/2021 18:24:04,29.98,,
313,05/08/2021 18:29:04,29.86,,
314,05/08/2021 18:34:04,29.86,,
315,05/08/2021 18:39:04,29.81,,
316,05/08/2021 18:44:04,29.77,,
317,05/08/2021 18:49:04,29.64,,
318,05/08/2021 18:54:04,29.56,,
319,05/08/2021 18:59:04,29.51,,
320,05/08/2021 19:04:04,29.34,,
321,05/08/2021 19:09:04,29.21,,
322,05/08/2021 19:14:04,29.08,,
323,05/08/2021 19:19:04,28.95,,
324,05/08/2021 19:24:04,28.78,,
325,05/08/2021 19:29:04,28.70,,
326,05/08/2021 19:34:04,28.57,,
327,05/08/2021 19:39:04,28.44,,
328,05/08/2021 19:44:04,28.27,,
329,05/08/2021 19:49:04,28.10,,
330,05/08/2021 19:54:04,27.97,,
331,05/08/2021 19:59:04,27.75,,
332,05/08/2021 20:04:04,27.54,,
333,05/08/2021 20:09:04,27.28,,
334,05/08/2021 20:14:04,27.15,,
335,05/08/2021 20:19:04,26.94,,
336,05/08/2021 20:24:04,26.77,,
337,05/08/2021 20:29:04,26.60,,
338,05/08/2021 20:34:04,26.42,,
339,05/08/2021 20:39:04,26.38,,
340,05/08/2021 20:44:04,26.25,,
341,05/08/2021 20:49:04,26.21,,
342,05/08/2021 20:54:04,26.04,,
343,05/08/2021 20:59:04,25.91,,
344,05/08/2021 21:04:04,25.74,,
345,05/08/2021 21:09:04,25.65,,
346,05/08/2021 21:14:04,25.48,,
347,05/08/2021 21:19:04,25.39,,
348,05/08/2021 21:24:04,25.27,,
349,05/08/2021 21:29:04,25.14,,
350,05/08/2021 21:34:04,25.09,,
351,05/08/2021 21:39:04,25.01,,
352,05/08/2021 21:44:04,24.88,,
353,05/08/2021 21:49:04,24.75,,
354,05/08/2021 21:54:04,24.58,,
355,05/08/2021 21:59:04,24.45,,
356,05/08/2021 22:04:04,24.36,,
357,05/08/2021 22:09:04,24.41,,
358,05/08/2021 22:14:04,24.32,,
359,05/08/2021 22:19:04,24.32,,
360,05/08/2021 22:24:04,24.36,,
361,05/08/2021 22:29:04,24.32,,
362,05/08/2021 22:34:04,24.28,,
363,05/08/2021 22:39:04,24.11,,
364,05/08/2021 22:44:04,24.06,,
365,05/08/2021 22:49:04,24.06,,
366,05/08/2021 22:54:04,24.11,,
367,05/08/2021 22:59:04,24.06,,
368,05/08/2021 23:04:04,24.06,,
369,05/08/2021 23:09:04,24.11,,
370,05/08/2021 23:14:04,24.11,,
371,05/08/2021 23:19:04,24.11,,
372,05/08/2021 23:24:04,24.11,,
373,05/08/2021 23:29:04,24.06,,
374,05/08/2021 23:34:04,24.11,,
375,05/08/2021 23:39:04,24.19,,
376,05/08/2021 23:44:04,24.36,,
377,05/08/2021 23:49:04,24.54,,
378,05/08/2021 23:54:04,24.62,,
379,05/08/2021 23:59:04,24.62,,
380,05/09/2021 00:04:04,24.66,,
381,05/09/2021 00:09:04,24.66,,
382,05/09/2021 00:14:04,24.58,,
383,05/09/2021 00:19:04,24.54,,
384,05/09/2021 00:24:04,24.45,,
385,05/09/2021 00:29:04,24.41,,
386,05/09/2021 00:34:04,24.28,,
387,05/09/2021 00:39:04,24.15,,
388,05/09/2021 00:44:04,24.06,,
389,05/09/2021 00:49:04,23.94,,
390,05/09/2021 00:54:04,23.89,,
391,05/09/2021 00:59:04,23.76,,
392,05/09/2021 01:04:04,23.68,,
393,05/09/2021 01:09:04,23.59,,
394,05/09/2021 01:14:04,23.51,,
395,05/09/2021 01:19:04,23.42,,
396,05/09/2021 01:24:04,23.42,,
397,05/09/2021 01:29:04,23.29,,
398,05/09/2021 01:34:04,23.25,,
399,05/09/2021 01:39:04,23.21,,
400,05/09/2021 01:44:04,23.08,,
401,05/09/2021 01:49:04,23.12,,
402,05/09/2021 01:54:04,23.08,,
403,05/09/2021 01:59:04,22.99,,
404,05/09/2021 02:04:04,22.91,,
405,05/09/2021 02:09:04,22.86,,
406,05/09/2021 02:14:04,22.82,,
407,05/09/2021 02:19:04,22.73,,
408,05/09/2021 02:24:04,22.73,,
409,05/09/2021 02:29:04,22.65,,
410,05/09/2021 02:34:04,22.65,,
411,05/09/2021 02:39:04,22.61,,
412,05/09/2021 02:44:04,22.48,,
413,05/09/2021 02:49:04,22.48,,
414,05/09/2021 02:54:04,22.43,,
415,05/09/2021 02:59:04,22.43,,
416,05/09/2021 03:04:04,22.35,,
417,05/09/2021 03:09:04,22.35,,
418,05/09/2021 03:14:04,22.26,,
419,05/09/2021 03:19:04,22.18,,
420,05/09/2021 03:24:04,22.13,,
421,05/09/2021 03:29:04,22.05,,
422,05/09/2021 03:34:04,22.09,,
423,05/09/2021 03:39:04,22.01,,
424,05/09/2021 03:44:04,21.96,,
425,05/09/2021 03:49:04,21.92,,
426,05/09/2021 03:54:04,21.83,,
427,05/09/2021 03:59:04,21.75,,
428,05/09/2021 04:04:04,21.66,,
429,05/09/2021 04:09:04,21.58,,
430,05/09/2021 04:14:04,21.49,,
431,05/09/2021 04:19:04,21.40,,
432,05/09/2021 04:24:04,21.36,,
433,05/09/2021 04:29:04,21.28,,
434,05/09/2021 04:34:04,21.15,,
435,05/09/2021 04:39:04,21.15,,
436,05/09/2021 04:44:04,21.06,,
437,05/09/2021 04:49:04,20.93,,
438,05/09/2021 04:54:04,20.89,,
439,05/09/2021 04:59:04,20.80,,
440,05/09/2021 05:04:04,20.76,,
441,05/09/2021 05:09:04,20.68,,
442,05/09/2021 05:14:04,20.59,,
443,05/09/2021 05:19:04,20.50,,
444,05/09/2021 05:24:04,20.46,,
445,05/09/2021 05:29:04,20.42,,
446,05/09/2021 05:34:04,20.33,,
447,05/09/2021 05:39:04,20.29,,
448,05/09/2021 05:44:04,20.25,,
449,05/09/2021 05:49:04,20.25,,
450,05/09/2021 05:54:04,20.20,,
451,05/09/2021 05:59:04,20.12,,
452,05/09/2021 06:04:04,20.07,,
453,05/09/2021 06:09:04,20.12,,
454,05/09/2021 06:14:04,20.03,,
455,05/09/2021 06:19:04,19.99,,
456,05/09/2021 06:24:04,19.95,,
457,05/09/2021 06:29:04,19.95,,
458,05/09/2021 06:34:04,19.90,,
459,05/09/2021 06:39:04,19.86,,
460,05/09/2021 06:44:04,19.86,,
461,05/09/2021 06:49:04,19.90,,
462,05/09/2021 06:54:04,19.90,,
463,05/09/2021 06:59:04,19.99,,
464,05/09/2021 07:04:04,20.03,,
465,05/09/2021 07:09:04,20.03,,
466,05/09/2021 07:14:04,20.12,,
467,05/09/2021 07:19:04,20.16,,
468,05/09/2021 07:24:04,20.20,,
469,05/09/2021 07:29:04,20.20,,
470,05/09/2021 07:34:04,20.29,,
471,05/09/2021 07:39:04,20.33,,
472,05/09/2021 07:44:04,20.37,,
473,05/09/2021 07:49:04,20.46,,
474,05/09/2021 07:54:04,20.59,,
475,05/09/2021 07:59:04,20.63,,
476,05/09/2021 08:04:04,20.72,,
477,05/09/2021 08:09:04,20.76,,
478,05/09/2021 08:14:04,20.93,,
479,05/09/2021 08:19:04,21.02,,
480,05/09/2021 08:24:04,21.10,,
481,05/09/2021 08:29:04,21.23,,
482,05/09/2021 08:34:04,21.36,,
483,05/09/2021 08:39:04,21.53,,
484,05/09/2021 08:44:04,21.75,,
485,05/09/2021 08:49:04,22.01,,
486,05/09/2021 08:54:04,22.31,,
487,05/09/2021 08:59:04,22.35,,
488,05/09/2021 09:04:04,22.39,,
489,05/09/2021 09:09:04,22.48,,
490,05/09/2021 09:14:04,22.65,,
491,05/09/2021 09:19:04,22.78,,
492,05/09/2021 09:24:04,22.86,,
493,05/09/2021 09:29:04,22.99,,
494,05/09/2021 09:34:04,23.08,,
495,05/09/2021 09:39:04,23.25,,
496,05/09/2021 09:44:04,23.38,,
497,05/09/2021 09:49:04,23.55,,
498,05/09/2021 09:54:04,23.72,,
499,05/09/2021 09:59:04,23.98,,
500,05/09/2021 10:04:04,24.11,,
501,05/09/2021 10:09:04,24.28,,
502,05/09/2021 10:14:04,24.45,,
503,05/09/2021 10:19:04,24.49,,
504,05/09/2021 10:24:04,24.58,,
505,05/09/2021 10:29:04,24.71,,
506,05/09/2021 10:34:04,25.05,,
507,05/09/2021 10:39:04,25.09,,
508,05/09/2021 10:44:04,25.22,,
509,05/09/2021 10:49:04,25.31,,
510,05/09/2021 10:54:04,25.48,,
511,05/09/2021 10:59:04,25.52,,
512,05/09/2021 11:04:04,25.74,,
513,05/09/2021 11:09:04,25.78,,
514,05/09/2021 11:14:04,25.95,,
515,05/09/2021 11:19:04,26.08,,
516,05/09/2021 11:24:04,26.21,,
517,05/09/2021 11:29:04,26.12,,
518,05/09/2021 11:34:04,26.30,,
519,05/09/2021 11:39:04,26.51,,
520,05/09/2021 11:44:04,26.55,,
521,05/09/2021 11:49:04,26.68,,
522,05/09/2021 11:54:04,26.68,,
523,05/09/2021 11:59:04,26.77,,
524,05/09/2021 12:04:04,26.90,,
525,05/09/2021 12:09:04,26.94,,
526,05/09/2021 12:14:04,27.11,,
527,05/09/2021 12:19:04,27.11,,
528,05/09/2021 12:24:04,27.24,,
529,05/09/2021 12:29:04,27.50,,
530,05/09/2021 12:34:04,27.63,,
531,05/09/2021 12:39:04,27.80,,
532,05/09/2021 12:44:04,27.80,,
533,05/09/2021 12:49:04,27.93,,
534,05/09/2021 12:54:04,28.01,,
535,05/09/2021 12:59:04,28.01,,
536,05/09/2021 13:04:04,28.10,,
537,05/09/2021 13:09:04,28.18,,
538,05/09/2021 13:14:04,28.27,,
539,05/09/2021 13:19:04,28.40,,
540,05/09/2021 13:24:04,28.57,,
541,05/09/2021 13:29:04,28.74,,
542,05/09/2021 13:34:04,28.78,,
543,05/09/2021 13:39:04,28.87,,
544,05/09/2021 13:44:04,28.95,,
545,05/09/2021 13:49:04,29.13,,
546,05/09/2021 13:54:04,29.21,,
547,05/09/2021 13:59:04,29.30,,
548,05/09/2021 14:04:04,29.34,,
549,05/09/2021 14:09:04,29.38,,
550,05/09/2021 14:14:04,29.56,,
551,05/09/2021 14:19:04,29.68,,
552,05/09/2021 14:24:04,29.73,,
553,05/09/2021 14:29:04,29.81,,
554,05/09/2021 14:34:04,29.86,,
555,05/09/2021 14:39:04,29.94,,
556,05/09/2021 14:44:04,30.07,,
557,05/09/2021 14:49:04,30.20,,
558,05/09/2021 14:54:04,30.41,,
559,05/09/2021 14:59:04,30.63,,
560,05/09/2021 15:04:04,30.50,,
561,05/09/2021 15:09:04,30.76,,
562,05/09/2021 15:14:04,30.89,,
563,05/09/2021 15:19:04,30.89,,
564,05/09/2021 15:24:04,31.01,,
565,05/09/2021 15:29:04,31.01,,
566,05/09/2021 15:34:04,31.01,,
567,05/09/2021 15:39:04,31.14,,
568,05/09/2021 15:44:04,31.23,,
569,05/09/2021 15:49:04,31.27,,
570,05/09/2021 15:54:04,31.49,,
571,05/09/2021 15:59:04,31.36,,
572,05/09/2021 16:04:04,31.19,,
573,05/09/2021 16:09:04,31.27,,
574,05/09/2021 16:14:04,31.31,,
575,05/09/2021 16:19:04,31.36,,
576,05/09/2021 16:24:04,31.57,,
577,05/09/2021 16:29:04,31.83,,
578,05/09/2021 16:34:04,31.92,,
579,05/09/2021 16:39:04,31.92,,
580,05/09/2021 16:44:04,31.92,,
581,05/09/2021 16:49:04,31.92,,
582,05/09/2021 16:54:04,31.83,,
583,05/09/2021 16:59:04,31.79,,
584,05/09/2021 17:04:04,32.04,,
585,05/09/2021 17:09:04,32.09,,
586,05/09/2021 17:14:04,32.13,,
587,05/09/2021 17:19:04,32.43,,
588,05/09/2021 17:24:04,32.47,,
589,05/09/2021 17:29:04,32.52,,
590,05/09/2021 17:34:04,32.34,,
591,05/09/2021 17:39:04,32.39,,
592,05/09/2021 17:44:04,32.47,,
593,05/09/2021 17:49:04,32.47,,
594,05/09/2021 17:54:04,32.39,,
595,05/09/2021 17:59:04,32.26,,
596,05/09/2021 18:04:04,32.22,,
597,05/09/2021 18:09:04,32.22,,
598,05/09/2021 18:14:04,32.17,,
599,05/09/2021 18:19:04,32.26,,
600,05/09/2021 18:24:04,32.17,,
601,05/09/2021 18:29:04,32.04,,
602,05/09/2021 18:34:04,31.83,,
603,05/09/2021 18:39:04,31.70,,
604,05/09/2021 18:44:04,31.49,,
605,05/09/2021 18:49:04,31.44,,
606,05/09/2021 18:54:04,31.31,,
607,05/09/2021 18:59:04,31.27,,
608,05/09/2021 19:04:04,31.01,,
609,05/09/2021 19:09:04,30.71,,
610,05/09/2021 19:14:04,30.59,,
611,05/09/2021 19:19:04,30.54,,
612,05/09/2021 19:24:04,30.59,,
613,05/09/2021 19:29:04,30.50,,
614,05/09/2021 19:34:04,30.46,,
615,05/09/2021 19:39:04,30.41,,
616,05/09/2021 19:44:04,30.28,,
617,05/09/2021 19:49:04,30.16,,
618,05/09/2021 19:54:04,29.94,,
619,05/09/2021 19:59:04,29.60,,
620,05/09/2021 20:04:04,29.34,,
621,05/09/2021 20:09:04,29.00,,
622,05/09/2021 20:14:04,28.65,,
623,05/09/2021 20:19:04,28.27,,
624,05/09/2021 20:24:04,27.88,,
625,05/09/2021 20:29:04,27.54,,
626,05/09/2021 20:34:04,27.15,,
627,05/09/2021 20:39:04,26.77,,
628,05/09/2021 20:44:04,26.38,,
629,05/09/2021 20:49:04,25.99,,
630,05/09/2021 20:54:04,25.69,,
631,05/09/2021 20:59:04,25.39,,
632,05/09/2021 21:04:04,25.09,,
633,05/09/2021 21:09:04,24.84,,
634,05/09/2021 21:14:04,24.62,,
635,05/09/2021 21:19:04,24.41,,
636,05/09/2021 21:24:04,24.11,,
637,05/09/2021 21:29:04,23.89,,
638,05/09/2021 21:34:04,23.64,,
639,05/09/2021 21:39:04,23.38,,
640,05/09/2021 21:44:04,23.25,,
641,05/09/2021 21:49:04,23.08,,
642,05/09/2021 21:54:04,22.95,,
643,05/09/2021 21:59:04,22.73,,
644,05/09/2021 22:04:04,22.56,,
645,05/09/2021 22:09:04,22.31,,
646,05/09/2021 22:14:04,22.09,,
647,05/09/2021 22:19:04,21.88,,
648,05/09/2021 22:24:04,21.62,,
649,05/09/2021 22:29:04,21.49,,
650,05/09/2021 22:34:04,21.32,,
651,05/09/2021 22:39:04,21.19,,
652,05/09/2021 22:44:04,20.98,,
653,05/09/2021 22:49:04,20.80,,
654,05/09/2021 22:54:04,20.59,,
655,05/09/2021 22:59:04,20.46,,
656,05/09/2021 23:04:04,20.37,,
657,05/09/2021 23:09:04,20.20,,
658,05/09/2021 23:14:04,20.03,,
659,05/09/2021 23:19:04,19.90,,
660,05/09/2021 23:24:04,19.73,,
661,05/09/2021 23:29:04,19.82,,
662,05/09/2021 23:34:04,20.12,,
663,05/09/2021 23:39:04,20.42,,
