#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C )
894,07/08/2022 12:44:36,39.34
895,07/08/2022 12:49:36,38.86
896,07/08/2022 12:54:36,38.91
897,07/08/2022 12:59:36,39.17
898,07/08/2022 13:04:36,39.42
899,07/08/2022 13:09:36,39.42
900,07/08/2022 13:14:36,39.25
901,07/08/2022 13:19:36,39.38
902,07/08/2022 13:24:36,40.07
903,07/08/2022 13:29:36,39.94
904,07/08/2022 13:34:36,40.50
905,07/08/2022 13:39:36,40.02
906,07/08/2022 13:44:36,40.54
907,07/08/2022 13:49:36,40.80
908,07/08/2022 13:54:36,40.28
909,07/08/2022 13:59:36,40.54
910,07/08/2022 14:04:36,40.32
911,07/08/2022 14:09:36,40.45
912,07/08/2022 14:14:36,40.92
913,07/08/2022 14:19:36,40.92
914,07/08/2022 14:24:36,40.58
915,07/08/2022 14:29:36,41.10
916,07/08/2022 14:34:36,40.88
917,07/08/2022 14:39:36,41.52
918,07/08/2022 14:44:36,41.74
919,07/08/2022 14:49:36,41.78
920,07/08/2022 14:54:36,41.52
921,07/08/2022 14:59:36,41.83
922,07/08/2022 15:04:36,42.30
923,07/08/2022 15:09:36,41.95
924,07/08/2022 15:14:36,41.61
925,07/08/2022 15:19:36,41.44
926,07/08/2022 15:24:36,41.48
927,07/08/2022 15:29:36,41.14
928,07/08/2022 15:34:36,41.27
929,07/08/2022 15:39:36,41.27
930,07/08/2022 15:44:36,41.05
931,07/08/2022 15:49:36,41.10
932,07/08/2022 15:54:36,41.48
933,07/08/2022 15:59:36,40.62
934,07/08/2022 16:04:36,40.67
935,07/08/2022 16:09:36,40.92
936,07/08/2022 16:14:36,40.75
937,07/08/2022 16:19:36,40.41
938,07/08/2022 16:24:36,40.62
939,07/08/2022 16:29:36,40.84
940,07/08/2022 16:34:36,40.24
941,07/08/2022 16:39:36,40.24
942,07/08/2022 16:44:36,40.02
943,07/08/2022 16:49:36,39.85
944,07/08/2022 16:54:36,39.89
945,07/08/2022 16:59:36,39.17
946,07/08/2022 17:04:36,38.91
947,07/08/2022 17:09:36,38.31
948,07/08/2022 17:14:36,38.18
949,07/08/2022 17:19:36,38.18
950,07/08/2022 17:24:36,37.96
951,07/08/2022 17:29:36,37.96
952,07/08/2022 17:34:36,37.49
953,07/08/2022 17:39:36,37.02
954,07/08/2022 17:44:36,36.76
955,07/08/2022 17:49:36,36.81
956,07/08/2022 17:54:36,36.51
957,07/08/2022 17:59:36,36.16
958,07/08/2022 18:04:36,35.56
959,07/08/2022 18:09:36,35.00
960,07/08/2022 18:14:36,34.92
961,07/08/2022 18:19:36,34.10
962,07/08/2022 18:24:36,33.89
963,07/08/2022 18:29:36,33.33
964,07/08/2022 18:34:36,33.12
965,07/08/2022 18:39:36,33.12
966,07/08/2022 18:44:36,32.73
967,07/08/2022 18:49:36,32.39
968,07/08/2022 18:54:36,31.83
969,07/08/2022 18:59:36,31.40
970,07/08/2022 19:04:36,30.93
971,07/08/2022 19:09:36,30.41
972,07/08/2022 19:14:36,29.98
973,07/08/2022 19:19:36,29.47
974,07/08/2022 19:24:36,29.13
975,07/08/2022 19:29:36,28.70
976,07/08/2022 19:34:36,28.23
977,07/08/2022 19:39:36,27.84
978,07/08/2022 19:44:36,27.41
979,07/08/2022 19:49:36,27.02
980,07/08/2022 19:54:36,26.68
981,07/08/2022 19:59:36,26.30
982,07/08/2022 20:04:36,25.82
983,07/08/2022 20:09:36,25.39
984,07/08/2022 20:14:36,24.88
985,07/08/2022 20:19:36,24.45
986,07/08/2022 20:24:36,23.98
987,07/08/2022 20:29:36,23.68
988,07/08/2022 20:34:36,23.34
989,07/08/2022 20:39:36,23.12
990,07/08/2022 20:44:36,22.82
991,07/08/2022 20:49:36,22.61
992,07/08/2022 20:54:36,22.35
993,07/08/2022 20:59:36,22.01
994,07/08/2022 21:04:36,21.88
995,07/08/2022 21:09:36,21.70
996,07/08/2022 21:14:36,21.53
997,07/08/2022 21:19:36,21.28
998,07/08/2022 21:24:36,21.02
999,07/08/2022 21:29:36,20.80
1000,07/08/2022 21:34:36,20.68
1001,07/08/2022 21:39:36,20.50
1002,07/08/2022 21:44:36,20.37
1003,07/08/2022 21:49:36,20.07
1004,07/08/2022 21:54:36,19.95
1005,07/08/2022 21:59:36,19.86
1006,07/08/2022 22:04:36,19.73
1007,07/08/2022 22:09:36,19.60
1008,07/08/2022 22:14:36,19.47
1009,07/08/2022 22:19:36,19.30
1010,07/08/2022 22:24:36,19.17
1011,07/08/2022 22:29:36,19.05
1012,07/08/2022 22:34:36,18.87
1013,07/08/2022 22:39:36,18.79
1014,07/08/2022 22:44:36,18.66
1015,07/08/2022 22:49:36,18.53
1016,07/08/2022 22:54:36,18.40
1017,07/08/2022 22:59:36,18.32
1018,07/08/2022 23:04:36,18.23
1019,07/08/2022 23:09:36,18.10
1020,07/08/2022 23:14:36,18.02
1021,07/08/2022 23:19:36,17.89
1022,07/08/2022 23:24:36,17.80
1023,07/08/2022 23:29:36,17.76
1024,07/08/2022 23:34:36,17.63
1025,07/08/2022 23:39:36,17.54
1026,07/08/2022 23:44:36,17.41
1027,07/08/2022 23:49:36,17.33
1028,07/08/2022 23:54:36,17.29
1029,07/08/2022 23:59:36,17.20
1030,07/09/2022 00:04:36,17.07
1031,07/09/2022 00:09:36,17.03
1032,07/09/2022 00:14:36,16.99
1033,07/09/2022 00:19:36,16.94
1034,07/09/2022 00:24:36,16.81
1035,07/09/2022 00:29:36,16.73
1036,07/09/2022 00:34:36,16.56
1037,07/09/2022 00:39:36,16.60
1038,07/09/2022 00:44:36,16.47
1039,07/09/2022 00:49:36,16.43
1040,07/09/2022 00:54:36,16.30
1041,07/09/2022 00:59:36,16.17
1042,07/09/2022 01:04:36,16.17
1043,07/09/2022 01:09:36,15.96
1044,07/09/2022 01:14:36,15.78
1045,07/09/2022 01:19:36,15.66
1046,07/09/2022 01:24:36,15.61
1047,07/09/2022 01:29:36,15.57
1048,07/09/2022 01:34:36,15.48
1049,07/09/2022 01:39:36,15.53
1050,07/09/2022 01:44:36,15.53
1051,07/09/2022 01:49:36,15.40
1052,07/09/2022 01:54:36,15.36
1053,07/09/2022 01:59:36,15.27
1054,07/09/2022 02:04:36,15.23
1055,07/09/2022 02:09:36,15.27
1056,07/09/2022 02:14:36,15.14
1057,07/09/2022 02:19:36,15.06
1058,07/09/2022 02:24:36,15.10
1059,07/09/2022 02:29:36,14.97
1060,07/09/2022 02:34:36,15.01
1061,07/09/2022 02:39:36,15.10
1062,07/09/2022 02:44:36,15.14
1063,07/09/2022 02:49:36,15.18
1064,07/09/2022 02:54:36,15.14
1065,07/09/2022 02:59:36,14.93
1066,07/09/2022 03:04:36,14.88
1067,07/09/2022 03:09:36,14.75
1068,07/09/2022 03:14:36,14.75
1069,07/09/2022 03:19:36,14.67
1070,07/09/2022 03:24:36,14.50
1071,07/09/2022 03:29:36,14.37
1072,07/09/2022 03:34:36,14.33
1073,07/09/2022 03:39:36,14.37
1074,07/09/2022 03:44:36,14.45
1075,07/09/2022 03:49:36,14.41
1076,07/09/2022 03:54:36,14.41
1077,07/09/2022 03:59:36,14.37
1078,07/09/2022 04:04:36,14.28
1079,07/09/2022 04:09:36,14.37
1080,07/09/2022 04:14:36,14.24
1081,07/09/2022 04:19:36,14.33
1082,07/09/2022 04:24:36,14.28
1083,07/09/2022 04:29:36,14.33
1084,07/09/2022 04:34:36,14.37
1085,07/09/2022 04:39:36,14.33
1086,07/09/2022 04:44:36,14.15
1087,07/09/2022 04:49:36,13.94
1088,07/09/2022 04:54:36,13.85
1089,07/09/2022 04:59:36,13.73
1090,07/09/2022 05:04:36,13.60
1091,07/09/2022 05:09:36,13.64
1092,07/09/2022 05:14:36,13.60
1093,07/09/2022 05:19:36,13.51
1094,07/09/2022 05:24:36,13.51
1095,07/09/2022 05:29:36,13.51
1096,07/09/2022 05:34:36,13.43
1097,07/09/2022 05:39:36,13.38
1098,07/09/2022 05:44:36,13.17
1099,07/09/2022 05:49:36,13.17
1100,07/09/2022 05:54:36,13.17
1101,07/09/2022 05:59:36,13.25
1102,07/09/2022 06:04:36,13.30
1103,07/09/2022 06:09:36,13.30
1104,07/09/2022 06:14:36,13.38
1105,07/09/2022 06:19:36,13.60
1106,07/09/2022 06:24:36,14.11
1107,07/09/2022 06:29:36,16.21
1108,07/09/2022 06:34:36,17.54
1109,07/09/2022 06:39:36,18.36
1110,07/09/2022 06:44:36,19.17
1111,07/09/2022 06:49:36,19.65
1112,07/09/2022 06:54:36,20.42
1113,07/09/2022 06:59:36,20.85
1114,07/09/2022 07:04:36,20.89
1115,07/09/2022 07:09:36,21.23
1116,07/09/2022 07:14:36,21.70
1117,07/09/2022 07:19:36,21.53
1118,07/09/2022 07:24:36,21.32
1119,07/09/2022 07:29:36,21.49
1120,07/09/2022 07:34:36,21.58
1121,07/09/2022 07:39:36,21.15
1122,07/09/2022 07:44:36,21.06
1123,07/09/2022 07:49:36,20.93
1124,07/09/2022 07:54:36,21.28
1125,07/09/2022 07:59:36,22.05
1126,07/09/2022 08:04:36,22.05
1127,07/09/2022 08:09:36,22.61
1128,07/09/2022 08:14:36,22.99
1129,07/09/2022 08:19:36,23.03
1130,07/09/2022 08:24:36,23.38
1131,07/09/2022 08:29:36,23.89
1132,07/09/2022 08:34:36,23.85
1133,07/09/2022 08:39:36,24.28
1134,07/09/2022 08:44:36,24.97
1135,07/09/2022 08:49:36,25.14
1136,07/09/2022 08:54:36,25.91
1137,07/09/2022 08:59:36,26.08
1138,07/09/2022 09:04:36,26.47
1139,07/09/2022 09:09:36,26.98
1140,07/09/2022 09:14:36,27.71
1141,07/09/2022 09:19:36,27.45
1142,07/09/2022 09:24:36,27.97
1143,07/09/2022 09:29:36,27.75
1144,07/09/2022 09:34:36,28.40
1145,07/09/2022 09:39:36,28.44
1146,07/09/2022 09:44:36,29.17
1147,07/09/2022 09:49:36,29.77
1148,07/09/2022 09:54:36,30.28
1149,07/09/2022 09:59:36,30.67
1150,07/09/2022 10:04:36,30.67
1151,07/09/2022 10:09:36,31.23
1152,07/09/2022 10:14:36,31.31
1153,07/09/2022 10:19:36,31.83
1154,07/09/2022 10:24:36,32.30
1155,07/09/2022 10:29:36,32.56
1156,07/09/2022 10:34:36,33.12
1157,07/09/2022 10:39:36,33.42
1158,07/09/2022 10:44:36,33.42
1159,07/09/2022 10:49:36,34.10
1160,07/09/2022 10:54:36,33.63
1161,07/09/2022 10:59:36,34.10
1162,07/09/2022 11:04:36,33.97
1163,07/09/2022 11:09:36,34.79
1164,07/09/2022 11:14:36,35.09
1165,07/09/2022 11:19:36,35.09
1166,07/09/2022 11:24:36,34.66
1167,07/09/2022 11:29:36,35.13
1168,07/09/2022 11:34:36,35.39
1169,07/09/2022 11:39:36,36.03
1170,07/09/2022 11:44:36,35.73
1171,07/09/2022 11:49:36,36.59
1172,07/09/2022 11:54:36,35.99
1173,07/09/2022 11:59:36,36.76
1174,07/09/2022 12:04:36,36.98
1175,07/09/2022 12:09:36,37.23
1176,07/09/2022 12:14:36,37.28
1177,07/09/2022 12:19:36,37.06
1178,07/09/2022 12:24:36,37.92
1179,07/09/2022 12:29:36,37.28
1180,07/09/2022 12:34:36,37.75
1181,07/09/2022 12:39:36,37.36
1182,07/09/2022 12:44:36,37.15
1183,07/09/2022 12:49:36,37.45
1184,07/09/2022 12:54:36,37.11
1185,07/09/2022 12:59:36,37.49
1186,07/09/2022 13:04:36,38.01
1187,07/09/2022 13:09:36,38.35
1188,07/09/2022 13:14:36,38.26
1189,07/09/2022 13:19:36,37.75
1190,07/09/2022 13:24:36,38.31
1191,07/09/2022 13:29:36,38.44
1192,07/09/2022 13:34:36,39.42
1193,07/09/2022 13:39:36,38.74
1194,07/09/2022 13:44:36,39.29
1195,07/09/2022 13:49:36,39.47
1196,07/09/2022 13:54:36,39.47
1197,07/09/2022 13:59:36,39.25
1198,07/09/2022 14:04:36,39.12
1199,07/09/2022 14:09:36,39.08
1200,07/09/2022 14:14:36,39.55
1201,07/09/2022 14:19:36,39.12
1202,07/09/2022 14:24:36,38.99
1203,07/09/2022 14:29:36,38.86
1204,07/09/2022 14:34:36,38.18
1205,07/09/2022 14:39:36,38.82
1206,07/09/2022 14:44:36,38.91
1207,07/09/2022 14:49:36,38.61
1208,07/09/2022 14:54:36,38.95
1209,07/09/2022 14:59:36,38.99
1210,07/09/2022 15:04:36,39.21
1211,07/09/2022 15:09:36,38.99
1212,07/09/2022 15:14:36,39.04
1213,07/09/2022 15:19:36,38.99
1214,07/09/2022 15:24:36,39.42
1215,07/09/2022 15:29:36,39.38
1216,07/09/2022 15:34:36,38.95
1217,07/09/2022 15:39:36,39.29
1218,07/09/2022 15:44:36,39.25
1219,07/09/2022 15:49:36,39.25
1220,07/09/2022 15:54:36,39.89
1221,07/09/2022 15:59:36,39.29
1222,07/09/2022 16:04:36,38.99
1223,07/09/2022 16:09:36,38.52
1224,07/09/2022 16:14:36,39.29
1225,07/09/2022 16:19:36,38.86
1226,07/09/2022 16:24:36,38.91
1227,07/09/2022 16:29:36,39.17
1228,07/09/2022 16:34:36,39.29
1229,07/09/2022 16:39:36,39.64
1230,07/09/2022 16:44:36,39.64
1231,07/09/2022 16:49:36,39.59
1232,07/09/2022 16:54:36,39.64
1233,07/09/2022 16:59:36,39.51
1234,07/09/2022 17:04:36,39.29
1235,07/09/2022 17:09:36,39.04
1236,07/09/2022 17:14:36,38.69
1237,07/09/2022 17:19:36,38.78
1238,07/09/2022 17:24:36,38.18
1239,07/09/2022 17:29:36,37.62
1240,07/09/2022 17:34:36,37.28
1241,07/09/2022 17:39:36,37.23
1242,07/09/2022 17:44:36,37.06
1243,07/09/2022 17:49:36,36.81
1244,07/09/2022 17:54:36,36.42
1245,07/09/2022 17:59:36,36.25
1246,07/09/2022 18:04:36,35.65
1247,07/09/2022 18:09:36,35.30
1248,07/09/2022 18:14:36,35.39
1249,07/09/2022 18:19:36,35.05
1250,07/09/2022 18:24:36,34.62
1251,07/09/2022 18:29:36,34.02
1252,07/09/2022 18:34:36,33.93
1253,07/09/2022 18:39:36,33.59
1254,07/09/2022 18:44:36,33.07
1255,07/09/2022 18:49:36,32.69
1256,07/09/2022 18:54:36,32.13
1257,07/09/2022 18:59:36,31.70
1258,07/09/2022 19:04:36,31.36
1259,07/09/2022 19:09:36,30.89
1260,07/09/2022 19:14:36,30.59
1261,07/09/2022 19:19:36,30.28
1262,07/09/2022 19:24:36,29.98
1263,07/09/2022 19:29:36,29.60
1264,07/09/2022 19:34:36,28.95
1265,07/09/2022 19:39:36,28.57
1266,07/09/2022 19:44:36,28.10
1267,07/09/2022 19:49:36,27.63
1268,07/09/2022 19:54:36,27.32
1269,07/09/2022 19:59:36,26.94
1270,07/09/2022 20:04:36,26.38
1271,07/09/2022 20:09:36,25.87
1272,07/09/2022 20:14:36,25.52
1273,07/09/2022 20:19:36,25.14
1274,07/09/2022 20:24:36,24.58
1275,07/09/2022 20:29:36,24.24
1276,07/09/2022 20:34:36,23.85
1277,07/09/2022 20:39:36,23.55
1278,07/09/2022 20:44:36,23.25
1279,07/09/2022 20:49:36,23.03
1280,07/09/2022 20:54:36,22.69
1281,07/09/2022 20:59:36,22.52
1282,07/09/2022 21:04:36,22.35
1283,07/09/2022 21:09:36,22.09
1284,07/09/2022 21:14:36,21.88
1285,07/09/2022 21:19:36,21.75
1286,07/09/2022 21:24:36,21.62
1287,07/09/2022 21:29:36,21.28
1288,07/09/2022 21:34:36,20.76
1289,07/09/2022 21:39:36,20.63
1290,07/09/2022 21:44:36,20.63
1291,07/09/2022 21:49:36,20.55
1292,07/09/2022 21:54:36,20.50
1293,07/09/2022 21:59:36,19.82
1294,07/09/2022 22:04:36,19.73
1295,07/09/2022 22:09:36,19.82
1296,07/09/2022 22:14:36,19.69
1297,07/09/2022 22:19:36,19.60
1298,07/09/2022 22:24:36,19.52
1299,07/09/2022 22:29:36,19.43
1300,07/09/2022 22:34:36,19.39
1301,07/09/2022 22:39:36,19.30
1302,07/09/2022 22:44:36,19.17
1303,07/09/2022 22:49:36,19.00
1304,07/09/2022 22:54:36,19.05
1305,07/09/2022 22:59:36,19.09
1306,07/09/2022 23:04:36,18.96
1307,07/09/2022 23:09:36,18.83
1308,07/09/2022 23:14:36,18.70
1309,07/09/2022 23:19:36,18.62
1310,07/09/2022 23:24:36,18.57
1311,07/09/2022 23:29:36,18.70
1312,07/09/2022 23:34:36,18.62
1313,07/09/2022 23:39:36,18.49
1314,07/09/2022 23:44:36,18.44
1315,07/09/2022 23:49:36,18.23
1316,07/09/2022 23:54:36,18.19
1317,07/09/2022 23:59:36,18.10
1318,07/10/2022 00:04:36,17.89
1319,07/10/2022 00:09:36,17.84
1320,07/10/2022 00:14:36,17.72
1321,07/10/2022 00:19:36,17.67
1322,07/10/2022 00:24:36,17.67
1323,07/10/2022 00:29:36,17.54
1324,07/10/2022 00:34:36,17.11
1325,07/10/2022 00:39:36,16.81
1326,07/10/2022 00:44:36,16.73
1327,07/10/2022 00:49:36,16.51
1328,07/10/2022 00:54:36,16.26
1329,07/10/2022 00:59:36,16.08
1330,07/10/2022 01:04:36,15.83
1331,07/10/2022 01:09:36,15.66
1332,07/10/2022 01:14:36,15.66
1333,07/10/2022 01:19:36,15.78
1334,07/10/2022 01:24:36,15.87
1335,07/10/2022 01:29:36,15.83
1336,07/10/2022 01:34:36,15.83
1337,07/10/2022 01:39:36,15.87
1338,07/10/2022 01:44:36,15.87
1339,07/10/2022 01:49:36,15.91
1340,07/10/2022 01:54:36,15.87
1341,07/10/2022 01:59:36,15.83
1342,07/10/2022 02:04:36,15.87
1343,07/10/2022 02:09:36,15.96
1344,07/10/2022 02:14:36,15.96
1345,07/10/2022 02:19:36,15.91
1346,07/10/2022 02:24:36,15.87
1347,07/10/2022 02:29:36,15.83
1348,07/10/2022 02:34:36,15.70
1349,07/10/2022 02:39:36,15.53
1350,07/10/2022 02:44:36,15.40
1351,07/10/2022 02:49:36,15.18
1352,07/10/2022 02:54:36,15.10
1353,07/10/2022 02:59:36,14.97
1354,07/10/2022 03:04:36,14.88
1355,07/10/2022 03:09:36,14.75
1356,07/10/2022 03:14:36,14.71
1357,07/10/2022 03:19:36,14.63
1358,07/10/2022 03:24:36,14.58
1359,07/10/2022 03:29:36,14.37
1360,07/10/2022 03:34:36,14.03
1361,07/10/2022 03:39:36,13.68
1362,07/10/2022 03:44:36,13.51
1363,07/10/2022 03:49:36,13.12
1364,07/10/2022 03:54:36,13.04
1365,07/10/2022 03:59:36,12.70
1366,07/10/2022 04:04:36,12.48
1367,07/10/2022 04:09:36,12.22
1368,07/10/2022 04:14:36,11.97
1369,07/10/2022 04:19:36,11.92
1370,07/10/2022 04:24:36,11.84
1371,07/10/2022 04:29:36,11.88
1372,07/10/2022 04:34:36,11.84
1373,07/10/2022 04:39:36,11.45
1374,07/10/2022 04:44:36,11.37
1375,07/10/2022 04:49:36,11.24
1376,07/10/2022 04:54:36,11.62
1377,07/10/2022 04:59:36,11.92
1378,07/10/2022 05:04:36,12.18
1379,07/10/2022 05:09:36,12.14
1380,07/10/2022 05:14:36,11.92
1381,07/10/2022 05:19:36,11.58
1382,07/10/2022 05:24:36,11.32
1383,07/10/2022 05:29:36,11.11
1384,07/10/2022 05:34:36,10.77
1385,07/10/2022 05:39:36,10.77
1386,07/10/2022 05:44:36,10.81
1387,07/10/2022 05:49:36,10.51
1388,07/10/2022 05:54:36,10.64
1389,07/10/2022 05:59:36,10.68
1390,07/10/2022 06:04:36,10.98
1391,07/10/2022 06:09:36,10.85
1392,07/10/2022 06:14:36,10.64
1393,07/10/2022 06:19:36,10.68
1394,07/10/2022 06:24:36,11.24
1395,07/10/2022 06:29:36,13.34
1396,07/10/2022 06:34:36,14.93
1397,07/10/2022 06:39:36,16.34
1398,07/10/2022 06:44:36,17.54
1399,07/10/2022 06:49:36,18.66
1400,07/10/2022 06:54:36,19.43
1401,07/10/2022 06:59:36,20.12
1402,07/10/2022 07:04:36,21.06
1403,07/10/2022 07:09:36,21.75
1404,07/10/2022 07:14:36,22.13
1405,07/10/2022 07:19:36,22.48
1406,07/10/2022 07:24:36,22.18
1407,07/10/2022 07:29:36,21.92
1408,07/10/2022 07:34:36,21.96
1409,07/10/2022 07:39:36,21.75
1410,07/10/2022 07:44:36,21.15
1411,07/10/2022 07:49:36,21.32
1412,07/10/2022 07:54:36,21.15
1413,07/10/2022 07:59:36,21.49
1414,07/10/2022 08:04:36,21.58
1415,07/10/2022 08:09:36,21.96
1416,07/10/2022 08:14:36,22.95
1417,07/10/2022 08:19:36,23.29
1418,07/10/2022 08:24:36,23.51
1419,07/10/2022 08:29:36,24.15
1420,07/10/2022 08:34:36,25.01
1421,07/10/2022 08:39:36,25.09
1422,07/10/2022 08:44:36,25.74
1423,07/10/2022 08:49:36,25.87
1424,07/10/2022 08:54:36,26.17
1425,07/10/2022 08:59:36,26.34
1426,07/10/2022 09:04:36,27.58
1427,07/10/2022 09:09:36,27.45
1428,07/10/2022 09:14:36,27.71
1429,07/10/2022 09:19:36,27.88
1430,07/10/2022 09:24:36,28.83
1431,07/10/2022 09:29:36,29.04
1432,07/10/2022 09:34:36,29.47
1433,07/10/2022 09:39:36,29.98
1434,07/10/2022 09:44:36,30.16
1435,07/10/2022 09:49:36,31.40
1436,07/10/2022 09:54:36,31.01
1437,07/10/2022 09:59:36,31.19
1438,07/10/2022 10:04:36,31.44
1439,07/10/2022 10:09:36,32.04
1440,07/10/2022 10:14:36,32.52
1441,07/10/2022 10:19:36,33.16
1442,07/10/2022 10:24:36,32.26
1443,07/10/2022 10:29:36,33.25
1444,07/10/2022 10:34:36,33.97
1445,07/10/2022 10:39:36,34.88
1446,07/10/2022 10:44:36,34.57
1447,07/10/2022 10:49:36,34.83
1448,07/10/2022 10:54:36,35.18
1449,07/10/2022 10:59:36,35.56
1450,07/10/2022 11:04:36,35.48
1451,07/10/2022 11:09:36,36.98
1452,07/10/2022 11:14:36,35.86
1453,07/10/2022 11:19:36,35.69
1454,07/10/2022 11:24:36,35.86
1455,07/10/2022 11:29:36,36.59
1456,07/10/2022 11:34:36,37.02
1457,07/10/2022 11:39:36,37.79
1458,07/10/2022 11:44:36,37.45
1459,07/10/2022 11:49:36,37.23
1460,07/10/2022 11:54:36,38.05
1461,07/10/2022 11:59:36,38.78
1462,07/10/2022 12:04:36,39.72
1463,07/10/2022 12:09:36,39.98
1464,07/10/2022 12:14:36,40.84
1465,07/10/2022 12:19:36,40.50
1466,07/10/2022 12:24:36,41.52
1467,07/10/2022 12:29:36,41.83
1468,07/10/2022 12:34:36,42.17
1469,07/10/2022 12:39:36,42.00
1470,07/10/2022 12:44:36,41.48
1471,07/10/2022 12:49:36,41.40
1472,07/10/2022 12:54:36,41.65
1473,07/10/2022 12:59:36,41.52
1474,07/10/2022 13:04:36,42.08
1475,07/10/2022 13:09:36,42.00
1476,07/10/2022 13:14:36,42.04
1477,07/10/2022 13:19:36,42.08
1478,07/10/2022 13:24:36,42.00
1479,07/10/2022 13:29:36,42.38
1480,07/10/2022 13:34:36,42.34
1481,07/10/2022 13:39:36,42.98
1482,07/10/2022 13:44:36,43.07
1483,07/10/2022 13:49:36,43.67
1484,07/10/2022 13:54:36,44.23
1485,07/10/2022 13:59:36,44.31
1486,07/10/2022 14:04:36,44.31
1487,07/10/2022 14:09:36,44.96
1488,07/10/2022 14:14:36,44.06
