#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
163,05/27/2021 23:35:52,20.46,,
164,05/27/2021 23:40:52,20.37,,
165,05/27/2021 23:45:52,20.25,,
166,05/27/2021 23:50:52,20.16,,
167,05/27/2021 23:55:52,20.07,,
168,05/28/2021 00:00:52,20.07,,
169,05/28/2021 00:05:52,20.07,,
170,05/28/2021 00:10:52,20.03,,
171,05/28/2021 00:15:52,19.95,,
172,05/28/2021 00:20:52,19.99,,
173,05/28/2021 00:25:52,19.95,,
174,05/28/2021 00:30:52,19.95,,
175,05/28/2021 00:35:52,19.90,,
176,05/28/2021 00:40:52,19.90,,
177,05/28/2021 00:45:52,19.86,,
178,05/28/2021 00:50:52,19.77,,
179,05/28/2021 00:55:52,19.69,,
180,05/28/2021 01:00:52,19.60,,
181,05/28/2021 01:05:52,19.56,,
182,05/28/2021 01:10:52,19.47,,
183,05/28/2021 01:15:52,19.30,,
184,05/28/2021 01:20:52,19.22,,
185,05/28/2021 01:25:52,19.13,,
186,05/28/2021 01:30:52,19.05,,
187,05/28/2021 01:35:52,18.96,,
188,05/28/2021 01:40:52,18.83,,
189,05/28/2021 01:45:52,18.66,,
190,05/28/2021 01:50:52,18.53,,
191,05/28/2021 01:55:52,18.49,,
192,05/28/2021 02:00:52,18.36,,
193,05/28/2021 02:05:52,18.27,,
194,05/28/2021 02:10:52,18.27,,
195,05/28/2021 02:15:52,18.14,,
196,05/28/2021 02:20:52,18.02,,
197,05/28/2021 02:25:52,17.89,,
198,05/28/2021 02:30:52,17.76,,
199,05/28/2021 02:35:52,17.67,,
200,05/28/2021 02:40:52,17.67,,
201,05/28/2021 02:45:52,17.50,,
202,05/28/2021 02:50:52,17.50,,
203,05/28/2021 02:55:52,17.41,,
204,05/28/2021 03:00:52,17.37,,
205,05/28/2021 03:05:52,17.33,,
206,05/28/2021 03:10:52,17.24,,
207,05/28/2021 03:15:52,17.33,,
208,05/28/2021 03:20:52,17.20,,
209,05/28/2021 03:25:52,17.07,,
210,05/28/2021 03:30:52,16.99,,
211,05/28/2021 03:35:52,16.86,,
212,05/28/2021 03:40:52,16.81,,
213,05/28/2021 03:45:52,16.73,,
214,05/28/2021 03:50:52,16.69,,
215,05/28/2021 03:55:52,16.56,,
216,05/28/2021 04:00:52,16.43,,
217,05/28/2021 04:05:52,16.26,,
218,05/28/2021 04:10:52,16.17,,
219,05/28/2021 04:15:52,16.13,,
220,05/28/2021 04:20:52,16.04,,
221,05/28/2021 04:25:52,16.04,,
222,05/28/2021 04:30:52,16.04,,
223,05/28/2021 04:35:52,15.96,,
224,05/28/2021 04:40:52,15.87,,
225,05/28/2021 04:45:52,15.83,,
226,05/28/2021 04:50:52,15.74,,
227,05/28/2021 04:55:52,15.70,,
228,05/28/2021 05:00:52,15.61,,
229,05/28/2021 05:05:52,15.61,,
230,05/28/2021 05:10:52,15.53,,
231,05/28/2021 05:15:52,15.48,,
232,05/28/2021 05:20:52,15.40,,
233,05/28/2021 05:25:52,15.40,,
234,05/28/2021 05:30:52,15.27,,
235,05/28/2021 05:35:52,15.23,,
236,05/28/2021 05:40:52,15.10,,
237,05/28/2021 05:45:52,15.06,,
238,05/28/2021 05:50:52,15.01,,
239,05/28/2021 05:55:52,14.93,,
240,05/28/2021 06:00:52,14.93,,
241,05/28/2021 06:05:52,14.88,,
242,05/28/2021 06:10:52,14.84,,
243,05/28/2021 06:15:52,14.84,,
244,05/28/2021 06:20:52,14.80,,
245,05/28/2021 06:25:52,14.71,,
246,05/28/2021 06:30:52,14.75,,
247,05/28/2021 06:35:52,14.71,,
248,05/28/2021 06:40:52,14.71,,
249,05/28/2021 06:45:52,14.75,,
250,05/28/2021 06:50:52,14.71,,
251,05/28/2021 06:55:52,14.75,,
252,05/28/2021 07:00:52,14.84,,
253,05/28/2021 07:05:52,15.01,,
254,05/28/2021 07:10:52,15.18,,
255,05/28/2021 07:15:52,15.44,,
256,05/28/2021 07:20:52,15.78,,
257,05/28/2021 07:25:52,16.17,,
258,05/28/2021 07:30:52,16.60,,
259,05/28/2021 07:35:52,16.94,,
260,05/28/2021 07:40:52,17.20,,
261,05/28/2021 07:45:52,17.54,,
262,05/28/2021 07:50:52,17.93,,
263,05/28/2021 07:55:52,18.36,,
264,05/28/2021 08:00:52,18.79,,
265,05/28/2021 08:05:52,19.05,,
266,05/28/2021 08:10:52,19.35,,
267,05/28/2021 08:15:52,19.52,,
268,05/28/2021 08:20:52,19.82,,
269,05/28/2021 08:25:52,20.07,,
270,05/28/2021 08:30:52,20.16,,
271,05/28/2021 08:35:52,20.46,,
272,05/28/2021 08:40:52,20.89,,
273,05/28/2021 08:45:52,21.36,,
274,05/28/2021 08:50:52,21.79,,
275,05/28/2021 08:55:52,22.22,,
276,05/28/2021 09:00:52,22.78,,
277,05/28/2021 09:05:52,23.16,,
278,05/28/2021 09:10:52,23.46,,
279,05/28/2021 09:15:52,23.76,,
280,05/28/2021 09:20:52,24.11,,
281,05/28/2021 09:25:52,24.49,,
282,05/28/2021 09:30:52,25.01,,
283,05/28/2021 09:35:52,25.31,,
284,05/28/2021 09:40:52,25.48,,
285,05/28/2021 09:45:52,25.74,,
286,05/28/2021 09:50:52,25.91,,
287,05/28/2021 09:55:52,26.21,,
288,05/28/2021 10:00:52,26.47,,
289,05/28/2021 10:05:52,26.64,,
290,05/28/2021 10:10:52,26.94,,
291,05/28/2021 10:15:52,27.32,,
292,05/28/2021 10:20:52,27.67,,
293,05/28/2021 10:25:52,27.88,,
294,05/28/2021 10:30:52,28.01,,
295,05/28/2021 10:35:52,28.27,,
296,05/28/2021 10:40:52,28.48,,
297,05/28/2021 10:45:52,28.65,,
298,05/28/2021 10:50:52,28.78,,
299,05/28/2021 10:55:52,29.04,,
300,05/28/2021 11:00:52,29.04,,
301,05/28/2021 11:05:52,29.21,,
302,05/28/2021 11:10:52,29.47,,
303,05/28/2021 11:15:52,29.81,,
304,05/28/2021 11:20:52,29.98,,
305,05/28/2021 11:25:52,30.03,,
306,05/28/2021 11:30:52,30.20,,
307,05/28/2021 11:35:52,30.33,,
308,05/28/2021 11:40:52,30.46,,
309,05/28/2021 11:45:52,30.63,,
310,05/28/2021 11:50:52,30.76,,
311,05/28/2021 11:55:52,30.71,,
312,05/28/2021 12:00:52,30.84,,
313,05/28/2021 12:05:52,31.06,,
314,05/28/2021 12:10:52,31.36,,
315,05/28/2021 12:15:52,31.61,,
316,05/28/2021 12:20:52,31.66,,
317,05/28/2021 12:25:52,31.92,,
318,05/28/2021 12:30:52,32.00,,
319,05/28/2021 12:35:52,32.34,,
320,05/28/2021 12:40:52,32.56,,
321,05/28/2021 12:45:52,32.73,,
322,05/28/2021 12:50:52,32.82,,
323,05/28/2021 12:55:52,32.99,,
324,05/28/2021 13:00:52,33.03,,
325,05/28/2021 13:05:52,32.99,,
326,05/28/2021 13:10:52,33.12,,
327,05/28/2021 13:15:52,33.33,,
328,05/28/2021 13:20:52,33.46,,
329,05/28/2021 13:25:52,33.55,,
330,05/28/2021 13:30:52,33.72,,
331,05/28/2021 13:35:52,33.97,,
332,05/28/2021 13:40:52,34.19,,
333,05/28/2021 13:45:52,34.40,,
334,05/28/2021 13:50:52,34.36,,
335,05/28/2021 13:55:52,34.57,,
336,05/28/2021 14:00:52,34.79,,
337,05/28/2021 14:05:52,34.96,,
338,05/28/2021 14:10:52,35.00,,
339,05/28/2021 14:15:52,35.22,,
340,05/28/2021 14:20:52,35.39,,
341,05/28/2021 14:25:52,35.78,,
342,05/28/2021 14:30:52,36.08,,
343,05/28/2021 14:35:52,36.46,,
344,05/28/2021 14:40:52,36.93,,
345,05/28/2021 14:45:52,37.49,,
346,05/28/2021 14:50:52,37.96,,
347,05/28/2021 14:55:52,38.31,,
348,05/28/2021 15:00:52,38.78,,
349,05/28/2021 15:05:52,39.12,,
350,05/28/2021 15:10:52,39.47,,
351,05/28/2021 15:15:52,39.55,,
352,05/28/2021 15:20:52,39.72,,
353,05/28/2021 15:25:52,40.07,,
354,05/28/2021 15:30:52,40.45,,
355,05/28/2021 15:35:52,40.62,,
356,05/28/2021 15:40:52,40.50,,
357,05/28/2021 15:45:52,40.67,,
358,05/28/2021 15:50:52,40.41,,
359,05/28/2021 15:55:52,40.41,,
360,05/28/2021 16:00:52,40.54,,
361,05/28/2021 16:05:52,40.58,,
362,05/28/2021 16:10:52,40.15,,
363,05/28/2021 16:15:52,39.51,,
364,05/28/2021 16:20:52,39.04,,
365,05/28/2021 16:25:52,38.39,,
366,05/28/2021 16:30:52,38.05,,
367,05/28/2021 16:35:52,37.88,,
368,05/28/2021 16:40:52,37.79,,
369,05/28/2021 16:45:52,37.71,,
370,05/28/2021 16:50:52,37.92,,
371,05/28/2021 16:55:52,38.05,,
372,05/28/2021 17:00:52,38.18,,
373,05/28/2021 17:05:52,38.31,,
374,05/28/2021 17:10:52,38.05,,
375,05/28/2021 17:15:52,37.79,,
376,05/28/2021 17:20:52,37.79,,
377,05/28/2021 17:25:52,37.84,,
378,05/28/2021 17:30:52,37.62,,
379,05/28/2021 17:35:52,37.58,,
380,05/28/2021 17:40:52,37.79,,
381,05/28/2021 17:45:52,37.96,,
382,05/28/2021 17:50:52,38.22,,
383,05/28/2021 17:55:52,38.31,,
384,05/28/2021 18:00:52,38.35,,
385,05/28/2021 18:05:52,38.26,,
386,05/28/2021 18:10:52,38.18,,
387,05/28/2021 18:15:52,38.01,,
388,05/28/2021 18:20:52,37.75,,
389,05/28/2021 18:25:52,37.32,,
390,05/28/2021 18:30:52,37.02,,
391,05/28/2021 18:35:52,36.59,,
392,05/28/2021 18:40:52,36.16,,
393,05/28/2021 18:45:52,35.60,,
394,05/28/2021 18:50:52,35.05,,
395,05/28/2021 18:55:52,34.40,,
396,05/28/2021 19:00:52,33.85,,
397,05/28/2021 19:05:52,33.29,,
398,05/28/2021 19:10:52,32.86,,
399,05/28/2021 19:15:52,32.43,,
400,05/28/2021 19:20:52,32.09,,
401,05/28/2021 19:25:52,31.66,,
402,05/28/2021 19:30:52,31.23,,
403,05/28/2021 19:35:52,30.80,,
404,05/28/2021 19:40:52,30.41,,
405,05/28/2021 19:45:52,30.03,,
406,05/28/2021 19:50:52,29.56,,
407,05/28/2021 19:55:52,29.17,,
408,05/28/2021 20:00:52,28.78,,
409,05/28/2021 20:05:52,28.35,,
410,05/28/2021 20:10:52,27.93,,
411,05/28/2021 20:15:52,27.50,,
412,05/28/2021 20:20:52,27.20,,
413,05/28/2021 20:25:52,26.94,,
414,05/28/2021 20:30:52,26.68,,
415,05/28/2021 20:35:52,26.34,,
416,05/28/2021 20:40:52,26.04,,
417,05/28/2021 20:45:52,25.78,,
418,05/28/2021 20:50:52,25.61,,
419,05/28/2021 20:55:52,25.31,,
420,05/28/2021 21:00:52,25.01,,
421,05/28/2021 21:05:52,24.79,,
422,05/28/2021 21:10:52,24.54,,
423,05/28/2021 21:15:52,24.28,,
424,05/28/2021 21:20:52,24.06,,
425,05/28/2021 21:25:52,23.81,,
426,05/28/2021 21:30:52,23.64,,
427,05/28/2021 21:35:52,23.38,,
428,05/28/2021 21:40:52,23.16,,
429,05/28/2021 21:45:52,22.91,,
430,05/28/2021 21:50:52,22.69,,
431,05/28/2021 21:55:52,22.39,,
432,05/28/2021 22:00:52,22.13,,
433,05/28/2021 22:05:52,21.92,,
434,05/28/2021 22:10:52,21.70,,
435,05/28/2021 22:15:52,21.45,,
436,05/28/2021 22:20:52,21.23,,
437,05/28/2021 22:25:52,20.98,,
438,05/28/2021 22:30:52,20.76,,
439,05/28/2021 22:35:52,20.55,,
440,05/28/2021 22:40:52,20.42,,
441,05/28/2021 22:45:52,20.16,,
442,05/28/2021 22:50:52,19.99,,
443,05/28/2021 22:55:52,19.77,,
444,05/28/2021 23:00:52,19.56,,
445,05/28/2021 23:05:52,19.56,,
446,05/28/2021 23:10:52,19.39,,
447,05/28/2021 23:15:52,19.26,,
448,05/28/2021 23:20:52,19.17,,
449,05/28/2021 23:25:52,19.05,,
450,05/28/2021 23:30:52,19.00,,
451,05/28/2021 23:35:52,18.87,,
452,05/28/2021 23:40:52,18.83,,
453,05/28/2021 23:45:52,18.70,,
454,05/28/2021 23:50:52,18.66,,
455,05/28/2021 23:55:52,18.53,,
456,05/29/2021 00:00:52,18.49,,
457,05/29/2021 00:05:52,18.40,,
458,05/29/2021 00:10:52,18.32,,
459,05/29/2021 00:15:52,18.19,,
460,05/29/2021 00:20:52,18.14,,
461,05/29/2021 00:25:52,18.02,,
462,05/29/2021 00:30:52,17.89,,
463,05/29/2021 00:35:52,17.80,,
464,05/29/2021 00:40:52,17.72,,
465,05/29/2021 00:45:52,17.63,,
466,05/29/2021 00:50:52,17.50,,
467,05/29/2021 00:55:52,17.37,,
468,05/29/2021 01:00:52,17.20,,
469,05/29/2021 01:05:52,17.11,,
470,05/29/2021 01:10:52,17.03,,
471,05/29/2021 01:15:52,16.94,,
472,05/29/2021 01:20:52,16.90,,
473,05/29/2021 01:25:52,16.77,,
474,05/29/2021 01:30:52,16.69,,
475,05/29/2021 01:35:52,16.64,,
476,05/29/2021 01:40:52,16.51,,
477,05/29/2021 01:45:52,16.51,,
478,05/29/2021 01:50:52,16.47,,
479,05/29/2021 01:55:52,16.47,,
480,05/29/2021 02:00:52,16.34,,
481,05/29/2021 02:05:52,16.34,,
482,05/29/2021 02:10:52,16.26,,
483,05/29/2021 02:15:52,16.21,,
484,05/29/2021 02:20:52,16.17,,
485,05/29/2021 02:25:52,16.04,,
486,05/29/2021 02:30:52,16.00,,
487,05/29/2021 02:35:52,15.91,,
488,05/29/2021 02:40:52,15.91,,
489,05/29/2021 02:45:52,15.87,,
490,05/29/2021 02:50:52,15.83,,
491,05/29/2021 02:55:52,15.74,,
492,05/29/2021 03:00:52,15.70,,
493,05/29/2021 03:05:52,15.66,,
494,05/29/2021 03:10:52,15.57,,
495,05/29/2021 03:15:52,15.53,,
496,05/29/2021 03:20:52,15.48,,
497,05/29/2021 03:25:52,15.48,,
498,05/29/2021 03:30:52,15.53,,
499,05/29/2021 03:35:52,15.48,,
500,05/29/2021 03:40:52,15.57,,
501,05/29/2021 03:45:52,15.57,,
502,05/29/2021 03:50:52,15.57,,
503,05/29/2021 03:55:52,15.53,,
504,05/29/2021 04:00:52,15.53,,
505,05/29/2021 04:05:52,15.48,,
506,05/29/2021 04:10:52,15.57,,
507,05/29/2021 04:15:52,15.48,,
508,05/29/2021 04:20:52,15.36,,
509,05/29/2021 04:25:52,15.31,,
510,05/29/2021 04:30:52,15.14,,
511,05/29/2021 04:35:52,15.18,,
512,05/29/2021 04:40:52,15.14,,
513,05/29/2021 04:45:52,15.01,,
514,05/29/2021 04:50:52,14.93,,
515,05/29/2021 04:55:52,14.80,,
516,05/29/2021 05:00:52,14.71,,
517,05/29/2021 05:05:52,14.58,,
518,05/29/2021 05:10:52,14.58,,
519,05/29/2021 05:15:52,14.50,,
520,05/29/2021 05:20:52,14.41,,
521,05/29/2021 05:25:52,14.33,,
522,05/29/2021 05:30:52,14.20,,
523,05/29/2021 05:35:52,14.15,,
524,05/29/2021 05:40:52,14.07,,
525,05/29/2021 05:45:52,13.98,,
526,05/29/2021 05:50:52,13.94,,
527,05/29/2021 05:55:52,13.90,,
528,05/29/2021 06:00:52,13.81,,
529,05/29/2021 06:05:52,13.85,,
530,05/29/2021 06:10:52,13.85,,
531,05/29/2021 06:15:52,13.85,,
532,05/29/2021 06:20:52,13.73,,
533,05/29/2021 06:25:52,13.68,,
534,05/29/2021 06:30:52,13.73,,
535,05/29/2021 06:35:52,13.73,,
536,05/29/2021 06:40:52,13.81,,
537,05/29/2021 06:45:52,13.94,,
538,05/29/2021 06:50:52,14.07,,
539,05/29/2021 06:55:52,14.15,,
540,05/29/2021 07:00:52,14.24,,
541,05/29/2021 07:05:52,14.41,,
542,05/29/2021 07:10:52,14.63,,
543,05/29/2021 07:15:52,14.80,,
544,05/29/2021 07:20:52,15.01,,
545,05/29/2021 07:25:52,15.14,,
546,05/29/2021 07:30:52,15.40,,
547,05/29/2021 07:35:52,15.66,,
548,05/29/2021 07:40:52,15.91,,
549,05/29/2021 07:45:52,16.21,,
550,05/29/2021 07:50:52,16.34,,
551,05/29/2021 07:55:52,16.64,,
552,05/29/2021 08:00:52,16.86,,
553,05/29/2021 08:05:52,17.07,,
554,05/29/2021 08:10:52,17.33,,
555,05/29/2021 08:15:52,17.67,,
556,05/29/2021 08:20:52,17.93,,
557,05/29/2021 08:25:52,18.23,,
558,05/29/2021 08:30:52,18.49,,
559,05/29/2021 08:35:52,18.79,,
560,05/29/2021 08:40:52,19.17,,
561,05/29/2021 08:45:52,19.47,,
562,05/29/2021 08:50:52,19.77,,
563,05/29/2021 08:55:52,20.03,,
564,05/29/2021 09:00:52,20.42,,
565,05/29/2021 09:05:52,20.85,,
566,05/29/2021 09:10:52,21.10,,
567,05/29/2021 09:15:52,21.53,,
568,05/29/2021 09:20:52,21.88,,
569,05/29/2021 09:25:52,22.31,,
570,05/29/2021 09:30:52,22.61,,
571,05/29/2021 09:35:52,22.95,,
572,05/29/2021 09:40:52,23.21,,
573,05/29/2021 09:45:52,23.55,,
574,05/29/2021 09:50:52,23.98,,
575,05/29/2021 09:55:52,24.28,,
576,05/29/2021 10:00:52,24.66,,
577,05/29/2021 10:05:52,24.88,,
578,05/29/2021 10:10:52,25.22,,
579,05/29/2021 10:15:52,25.48,,
580,05/29/2021 10:20:52,25.74,,
581,05/29/2021 10:25:52,25.82,,
582,05/29/2021 10:30:52,25.99,,
583,05/29/2021 10:35:52,26.34,,
584,05/29/2021 10:40:52,26.60,,
585,05/29/2021 10:45:52,26.81,,
586,05/29/2021 10:50:52,26.94,,
587,05/29/2021 10:55:52,27.07,,
588,05/29/2021 11:00:52,27.37,,
589,05/29/2021 11:05:52,27.50,,
590,05/29/2021 11:10:52,27.84,,
591,05/29/2021 11:15:52,28.18,,
592,05/29/2021 11:20:52,28.44,,
593,05/29/2021 11:25:52,28.61,,
594,05/29/2021 11:30:52,28.83,,
595,05/29/2021 11:35:52,29.04,,
596,05/29/2021 11:40:52,29.30,,
597,05/29/2021 11:45:52,29.38,,
598,05/29/2021 11:50:52,29.68,,
599,05/29/2021 11:55:52,29.94,,
600,05/29/2021 12:00:52,30.20,,
601,05/29/2021 12:05:52,30.41,,
602,05/29/2021 12:10:52,30.59,,
603,05/29/2021 12:15:52,30.59,,
604,05/29/2021 12:20:52,30.46,,
605,05/29/2021 12:25:52,30.37,,
606,05/29/2021 12:30:52,30.50,,
607,05/29/2021 12:35:52,30.59,,
608,05/29/2021 12:40:52,30.50,,
609,05/29/2021 12:45:52,30.63,,
610,05/29/2021 12:50:52,30.71,,
611,05/29/2021 12:55:52,30.71,,
612,05/29/2021 13:00:52,30.71,,
613,05/29/2021 13:05:52,30.76,,
614,05/29/2021 13:10:52,30.71,,
615,05/29/2021 13:15:52,30.71,,
616,05/29/2021 13:20:52,30.80,,
617,05/29/2021 13:25:52,30.80,,
618,05/29/2021 13:30:52,30.54,,
619,05/29/2021 13:35:52,30.89,,
620,05/29/2021 13:40:52,31.10,,
621,05/29/2021 13:45:52,31.27,,
622,05/29/2021 13:50:52,31.57,,
623,05/29/2021 13:55:52,31.83,,
624,05/29/2021 14:00:52,32.04,,
625,05/29/2021 14:05:52,32.30,,
626,05/29/2021 14:10:52,32.39,,
627,05/29/2021 14:15:52,32.39,,
628,05/29/2021 14:20:52,32.73,,
629,05/29/2021 14:25:52,33.16,,
630,05/29/2021 14:30:52,33.67,,
631,05/29/2021 14:35:52,34.45,,
632,05/29/2021 14:40:52,34.88,,
633,05/29/2021 14:45:52,35.43,,
634,05/29/2021 14:50:52,35.99,,
635,05/29/2021 14:55:52,36.42,,
636,05/29/2021 15:00:52,36.81,,
637,05/29/2021 15:05:52,37.23,,
638,05/29/2021 15:10:52,37.28,,
639,05/29/2021 15:15:52,37.62,,
640,05/29/2021 15:20:52,37.96,,
641,05/29/2021 15:25:52,38.09,,
642,05/29/2021 15:30:52,38.48,,
643,05/29/2021 15:35:52,38.65,,
644,05/29/2021 15:40:52,38.86,,
645,05/29/2021 15:45:52,39.04,,
646,05/29/2021 15:50:52,39.17,,
647,05/29/2021 15:55:52,39.51,,
648,05/29/2021 16:00:52,39.34,,
649,05/29/2021 16:05:52,39.29,,
650,05/29/2021 16:10:52,39.12,,
651,05/29/2021 16:15:52,38.78,,
652,05/29/2021 16:20:52,38.44,,
653,05/29/2021 16:25:52,37.88,,
654,05/29/2021 16:30:52,37.49,,
655,05/29/2021 16:35:52,36.93,,
656,05/29/2021 16:40:52,36.76,,
657,05/29/2021 16:45:52,36.81,,
658,05/29/2021 16:50:52,36.63,,
659,05/29/2021 16:55:52,36.76,,
660,05/29/2021 17:00:52,36.89,,
661,05/29/2021 17:05:52,37.02,,
662,05/29/2021 17:10:52,37.02,,
663,05/29/2021 17:15:52,36.81,,
