#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
605,04/16/2022 10:15:13,18.14,,,,
606,04/16/2022 10:20:13,17.93,,,,
607,04/16/2022 10:25:13,17.97,,,,
608,04/16/2022 10:30:13,17.89,,,,
609,04/16/2022 10:35:13,17.80,,,,
610,04/16/2022 10:40:13,17.67,,,,
611,04/16/2022 10:45:13,17.54,,,,
612,04/16/2022 10:50:13,17.41,,,,
613,04/16/2022 10:55:13,17.24,,,,
614,04/16/2022 11:00:13,17.11,,,,
615,04/16/2022 11:05:13,17.20,,,,
616,04/16/2022 11:10:13,17.41,,,,
617,04/16/2022 11:15:13,17.50,,,,
618,04/16/2022 11:20:13,17.50,,,,
619,04/16/2022 11:25:13,17.59,,,,
620,04/16/2022 11:30:13,17.67,,,,
621,04/16/2022 11:35:13,17.84,,,,
622,04/16/2022 11:40:13,18.02,,,,
623,04/16/2022 11:45:13,18.19,,,,
624,04/16/2022 11:50:13,18.36,,,,
625,04/16/2022 11:55:13,18.57,,,,
626,04/16/2022 12:00:13,18.70,,,,
627,04/16/2022 12:05:13,18.74,,,,
628,04/16/2022 12:10:13,18.74,,,,
629,04/16/2022 12:15:13,18.70,,,,
630,04/16/2022 12:20:13,18.70,,,,
631,04/16/2022 12:25:13,18.70,,,,
632,04/16/2022 12:30:13,18.70,,,,
633,04/16/2022 12:35:13,18.57,,,,
634,04/16/2022 12:40:13,18.57,,,,
635,04/16/2022 12:45:13,18.66,,,,
636,04/16/2022 12:50:13,18.79,,,,
637,04/16/2022 12:55:13,18.87,,,,
638,04/16/2022 13:00:13,18.96,,,,
639,04/16/2022 13:05:13,19.09,,,,
640,04/16/2022 13:10:13,19.22,,,,
641,04/16/2022 13:15:13,19.35,,,,
642,04/16/2022 13:20:13,19.60,,,,
643,04/16/2022 13:25:13,19.82,,,,
644,04/16/2022 13:30:13,20.25,,,,
645,04/16/2022 13:35:13,20.25,,,,
646,04/16/2022 13:40:13,20.37,,,,
647,04/16/2022 13:45:13,20.29,,,,
648,04/16/2022 13:50:13,20.20,,,,
649,04/16/2022 13:55:13,20.29,,,,
650,04/16/2022 14:00:13,20.46,,,,
651,04/16/2022 14:05:13,20.55,,,,
652,04/16/2022 14:10:13,20.59,,,,
653,04/16/2022 14:15:13,20.55,,,,
654,04/16/2022 14:20:13,20.50,,,,
655,04/16/2022 14:25:13,20.50,,,,
656,04/16/2022 14:30:13,20.46,,,,
657,04/16/2022 14:35:13,20.50,,,,
658,04/16/2022 14:40:13,20.46,,,,
659,04/16/2022 14:45:13,20.46,,,,
660,04/16/2022 14:50:13,20.46,,,,
661,04/16/2022 14:55:13,20.55,,,,
662,04/16/2022 15:00:13,20.63,,,,
663,04/16/2022 15:05:13,20.85,,,,
664,04/16/2022 15:10:13,21.02,,,,
665,04/16/2022 15:15:13,21.06,,,,
666,04/16/2022 15:20:13,21.02,,,,
667,04/16/2022 15:25:13,21.10,,,,
668,04/16/2022 15:30:13,21.15,,,,
669,04/16/2022 15:35:13,21.06,,,,
670,04/16/2022 15:40:13,21.10,,,,
671,04/16/2022 15:45:13,21.10,,,,
672,04/16/2022 15:50:13,21.19,,,,
673,04/16/2022 15:55:13,21.32,,,,
674,04/16/2022 16:00:13,21.28,,,,
675,04/16/2022 16:05:13,21.23,,,,
676,04/16/2022 16:10:13,21.10,,,,
677,04/16/2022 16:15:13,20.93,,,,
678,04/16/2022 16:20:13,20.76,,,,
679,04/16/2022 16:25:13,20.59,,,,
680,04/16/2022 16:30:13,20.50,,,,
681,04/16/2022 16:35:13,20.37,,,,
682,04/16/2022 16:40:13,20.29,,,,
683,04/16/2022 16:45:13,20.16,,,,
684,04/16/2022 16:50:13,20.07,,,,
685,04/16/2022 16:55:13,20.03,,,,
686,04/16/2022 17:00:13,19.95,,,,
687,04/16/2022 17:05:13,19.95,,,,
688,04/16/2022 17:10:13,19.90,,,,
689,04/16/2022 17:15:13,19.90,,,,
690,04/16/2022 17:20:13,19.99,,,,
691,04/16/2022 17:25:13,20.03,,,,
692,04/16/2022 17:30:13,20.12,,,,
693,04/16/2022 17:35:13,20.20,,,,
694,04/16/2022 17:40:13,20.16,,,,
695,04/16/2022 17:45:13,19.99,,,,
696,04/16/2022 17:50:13,19.82,,,,
697,04/16/2022 17:55:13,19.73,,,,
698,04/16/2022 18:00:13,19.65,,,,
699,04/16/2022 18:05:13,19.65,,,,
700,04/16/2022 18:10:13,19.65,,,,
701,04/16/2022 18:15:13,19.56,,,,
702,04/16/2022 18:20:13,19.39,,,,
703,04/16/2022 18:25:13,19.13,,,,
704,04/16/2022 18:30:13,18.96,,,,
705,04/16/2022 18:35:13,18.79,,,,
706,04/16/2022 18:40:13,18.62,,,,
707,04/16/2022 18:45:13,18.44,,,,
708,04/16/2022 18:50:13,18.27,,,,
709,04/16/2022 18:55:13,18.19,,,,
710,04/16/2022 19:00:13,18.14,,,,
711,04/16/2022 19:05:13,18.06,,,,
712,04/16/2022 19:10:13,17.97,,,,
713,04/16/2022 19:15:13,17.80,,,,
714,04/16/2022 19:20:13,17.72,,,,
715,04/16/2022 19:25:13,17.59,,,,
716,04/16/2022 19:30:13,17.33,,,,
717,04/16/2022 19:35:13,17.16,,,,
718,04/16/2022 19:40:13,16.94,,,,
719,04/16/2022 19:45:13,16.60,,,,
720,04/16/2022 19:50:13,16.39,,,,
721,04/16/2022 19:55:13,16.13,,,,
722,04/16/2022 20:00:13,15.83,,,,
723,04/16/2022 20:05:13,15.70,,,,
724,04/16/2022 20:10:13,15.48,,,,
725,04/16/2022 20:15:13,15.31,,,,
726,04/16/2022 20:20:13,15.14,,,,
727,04/16/2022 20:25:13,15.01,,,,
728,04/16/2022 20:30:13,14.80,,,,
729,04/16/2022 20:35:13,14.58,,,,
730,04/16/2022 20:40:13,14.45,,,,
731,04/16/2022 20:45:13,14.24,,,,
732,04/16/2022 20:50:13,14.07,,,,
733,04/16/2022 20:55:13,13.81,,,,
734,04/16/2022 21:00:13,13.64,,,,
735,04/16/2022 21:05:13,13.43,,,,
736,04/16/2022 21:10:13,13.25,,,,
737,04/16/2022 21:15:13,13.08,,,,
738,04/16/2022 21:20:13,12.95,,,,
739,04/16/2022 21:25:13,12.74,,,,
740,04/16/2022 21:30:13,12.57,,,,
741,04/16/2022 21:35:13,12.44,,,,
742,04/16/2022 21:40:13,12.18,,,,
743,04/16/2022 21:45:13,12.10,,,,
744,04/16/2022 21:50:13,11.88,,,,
745,04/16/2022 21:55:13,11.79,,,,
746,04/16/2022 22:00:13,11.67,,,,
747,04/16/2022 22:05:13,11.58,,,,
748,04/16/2022 22:10:13,11.45,,,,
749,04/16/2022 22:15:13,11.24,,,,
750,04/16/2022 22:20:13,11.15,,,,
751,04/16/2022 22:25:13,11.07,,,,
752,04/16/2022 22:30:13,10.98,,,,
753,04/16/2022 22:35:13,10.85,,,,
754,04/16/2022 22:40:13,10.68,,,,
755,04/16/2022 22:45:13,10.51,,,,
756,04/16/2022 22:50:13,10.38,,,,
757,04/16/2022 22:55:13,10.21,,,,
758,04/16/2022 23:00:13,10.08,,,,
759,04/16/2022 23:05:13,9.95,,,,
760,04/16/2022 23:10:13,9.78,,,,
761,04/16/2022 23:15:13,9.65,,,,
762,04/16/2022 23:20:13,9.52,,,,
763,04/16/2022 23:25:13,9.39,,,,
764,04/16/2022 23:30:13,9.22,,,,
765,04/16/2022 23:35:13,9.22,,,,
766,04/16/2022 23:40:13,9.14,,,,
767,04/16/2022 23:45:13,9.05,,,,
768,04/16/2022 23:50:13,9.09,,,,
769,04/16/2022 23:55:13,9.01,,,,
770,04/17/2022 00:00:13,9.01,,,,
771,04/17/2022 00:05:13,8.96,,,,
772,04/17/2022 00:10:13,8.88,,,,
773,04/17/2022 00:15:13,8.88,,,,
774,04/17/2022 00:20:13,8.88,,,,
775,04/17/2022 00:25:13,8.79,,,,
776,04/17/2022 00:30:13,8.79,,,,
777,04/17/2022 00:35:13,8.75,,,,
778,04/17/2022 00:40:13,8.71,,,,
779,04/17/2022 00:45:13,8.62,,,,
780,04/17/2022 00:50:13,8.58,,,,
781,04/17/2022 00:55:13,8.41,,,,
782,04/17/2022 01:00:13,8.28,,,,
783,04/17/2022 01:05:13,8.15,,,,
784,04/17/2022 01:10:13,8.15,,,,
785,04/17/2022 01:15:13,7.98,,,,
786,04/17/2022 01:20:13,7.89,,,,
787,04/17/2022 01:25:13,7.81,,,,
788,04/17/2022 01:30:13,7.72,,,,
789,04/17/2022 01:35:13,7.76,,,,
790,04/17/2022 01:40:13,7.68,,,,
791,04/17/2022 01:45:13,7.59,,,,
792,04/17/2022 01:50:13,7.46,,,,
793,04/17/2022 01:55:13,7.46,,,,
794,04/17/2022 02:00:13,7.50,,,,
795,04/17/2022 02:05:13,7.50,,,,
796,04/17/2022 02:10:13,7.42,,,,
797,04/17/2022 02:15:13,7.29,,,,
798,04/17/2022 02:20:13,7.29,,,,
799,04/17/2022 02:25:13,7.25,,,,
800,04/17/2022 02:30:13,7.20,,,,
801,04/17/2022 02:35:13,7.25,,,,
802,04/17/2022 02:40:13,7.16,,,,
803,04/17/2022 02:45:13,7.12,,,,
804,04/17/2022 02:50:13,7.08,,,,
805,04/17/2022 02:55:13,7.03,,,,
806,04/17/2022 03:00:13,7.03,,,,
807,04/17/2022 03:05:13,7.08,,,,
808,04/17/2022 03:10:13,7.16,,,,
809,04/17/2022 03:15:13,7.20,,,,
810,04/17/2022 03:20:13,7.25,,,,
811,04/17/2022 03:25:13,7.29,,,,
812,04/17/2022 03:30:13,7.38,,,,
813,04/17/2022 03:35:13,7.46,,,,
814,04/17/2022 03:40:13,7.42,,,,
815,04/17/2022 03:45:13,7.46,,,,
816,04/17/2022 03:50:13,7.46,,,,
817,04/17/2022 03:55:13,7.46,,,,
818,04/17/2022 04:00:13,7.42,,,,
819,04/17/2022 04:05:13,7.33,,,,
820,04/17/2022 04:10:13,7.29,,,,
821,04/17/2022 04:15:13,7.29,,,,
822,04/17/2022 04:20:13,7.25,,,,
823,04/17/2022 04:25:13,7.20,,,,
824,04/17/2022 04:30:13,7.16,,,,
825,04/17/2022 04:35:13,7.12,,,,
826,04/17/2022 04:40:13,7.12,,,,
827,04/17/2022 04:45:13,7.12,,,,
828,04/17/2022 04:50:13,7.08,,,,
829,04/17/2022 04:55:13,7.03,,,,
830,04/17/2022 05:00:13,6.99,,,,
831,04/17/2022 05:05:13,7.03,,,,
832,04/17/2022 05:10:13,7.08,,,,
833,04/17/2022 05:15:13,7.03,,,,
834,04/17/2022 05:20:13,7.08,,,,
835,04/17/2022 05:25:13,7.03,,,,
836,04/17/2022 05:30:13,7.03,,,,
837,04/17/2022 05:35:13,7.03,,,,
838,04/17/2022 05:40:13,7.03,,,,
839,04/17/2022 05:45:13,7.03,,,,
840,04/17/2022 05:50:13,7.08,,,,
841,04/17/2022 05:55:13,7.03,,,,
842,04/17/2022 06:00:13,7.03,,,,
843,04/17/2022 06:05:13,7.03,,,,
844,04/17/2022 06:10:13,7.03,,,,
845,04/17/2022 06:15:13,6.95,,,,
846,04/17/2022 06:20:13,6.90,,,,
847,04/17/2022 06:25:13,6.90,,,,
848,04/17/2022 06:30:13,6.90,,,,
849,04/17/2022 06:35:13,6.78,,,,
850,04/17/2022 06:40:13,6.73,,,,
851,04/17/2022 06:45:13,6.60,,,,
852,04/17/2022 06:50:13,6.48,,,,
853,04/17/2022 06:55:13,6.39,,,,
854,04/17/2022 07:00:13,6.35,,,,
855,04/17/2022 07:05:13,6.35,,,,
856,04/17/2022 07:10:13,6.39,,,,
857,04/17/2022 07:15:13,6.60,,,,
858,04/17/2022 07:20:13,6.78,,,,
859,04/17/2022 07:25:13,6.95,,,,
860,04/17/2022 07:30:13,7.29,,,,
861,04/17/2022 07:35:13,7.55,,,,
862,04/17/2022 07:40:13,7.89,,,,
863,04/17/2022 07:45:13,8.45,,,,
864,04/17/2022 07:50:13,8.88,,,,
865,04/17/2022 07:55:13,9.22,,,,
866,04/17/2022 08:00:13,9.61,,,,
867,04/17/2022 08:05:13,9.91,,,,
868,04/17/2022 08:10:13,10.08,,,,
869,04/17/2022 08:15:13,10.25,,,,
870,04/17/2022 08:20:13,10.55,,,,
871,04/17/2022 08:25:13,10.89,,,,
872,04/17/2022 08:30:13,11.11,,,,
873,04/17/2022 08:35:13,11.28,,,,
874,04/17/2022 08:40:13,11.41,,,,
875,04/17/2022 08:45:13,11.49,,,,
876,04/17/2022 08:50:13,11.54,,,,
877,04/17/2022 08:55:13,11.62,,,,
878,04/17/2022 09:00:13,11.62,,,,
879,04/17/2022 09:05:13,11.75,,,,
880,04/17/2022 09:10:13,11.92,,,,
881,04/17/2022 09:15:13,12.27,,,,
882,04/17/2022 09:20:13,12.44,,,,
883,04/17/2022 09:25:13,12.61,,,,
884,04/17/2022 09:30:13,12.82,,,,
885,04/17/2022 09:35:13,12.74,,,,
886,04/17/2022 09:40:13,12.82,,,,
887,04/17/2022 09:45:13,13.17,,,,
888,04/17/2022 09:50:13,13.73,,,,
889,04/17/2022 09:55:13,14.58,,,,
890,04/17/2022 10:00:13,15.36,,,,
891,04/17/2022 10:05:13,16.26,,,,
892,04/17/2022 10:10:13,17.07,,,,
893,04/17/2022 10:15:13,17.80,,,,
894,04/17/2022 10:20:13,18.36,,,,
895,04/17/2022 10:25:13,18.79,,,,
896,04/17/2022 10:30:13,19.05,,,,
897,04/17/2022 10:35:13,19.43,,,,
898,04/17/2022 10:40:13,19.52,,,,
899,04/17/2022 10:45:13,19.69,,,,
900,04/17/2022 10:50:13,19.60,,,,
901,04/17/2022 10:55:13,19.73,,,,
902,04/17/2022 11:00:13,19.56,,,,
903,04/17/2022 11:05:13,19.35,,,,
904,04/17/2022 11:10:13,19.22,,,,
905,04/17/2022 11:15:13,19.26,,,,
906,04/17/2022 11:20:13,19.13,,,,
907,04/17/2022 11:25:13,19.17,,,,
908,04/17/2022 11:30:13,19.09,,,,
909,04/17/2022 11:35:13,18.96,,,,
910,04/17/2022 11:40:13,18.87,,,,
911,04/17/2022 11:45:13,18.96,,,,
912,04/17/2022 11:50:13,18.96,,,,
913,04/17/2022 11:55:13,19.05,,,,
914,04/17/2022 12:00:13,19.05,,,,
915,04/17/2022 12:05:13,18.96,,,,
916,04/17/2022 12:10:13,18.87,,,,
917,04/17/2022 12:15:13,18.87,,,,
918,04/17/2022 12:20:13,18.83,,,,
919,04/17/2022 12:25:13,18.79,,,,
920,04/17/2022 12:30:13,18.79,,,,
921,04/17/2022 12:35:13,18.96,,,,
922,04/17/2022 12:40:13,19.09,,,,
923,04/17/2022 12:45:13,19.26,,,,
924,04/17/2022 12:50:13,19.35,,,,
925,04/17/2022 12:55:13,19.30,,,,
926,04/17/2022 13:00:13,19.26,,,,
927,04/17/2022 13:05:13,19.22,,,,
928,04/17/2022 13:10:13,19.30,,,,
929,04/17/2022 13:15:13,19.35,,,,
930,04/17/2022 13:20:13,19.43,,,,
931,04/17/2022 13:25:13,19.56,,,,
932,04/17/2022 13:30:13,19.65,,,,
933,04/17/2022 13:35:13,19.82,,,,
934,04/17/2022 13:40:13,19.86,,,,
935,04/17/2022 13:45:13,19.82,,,,
936,04/17/2022 13:50:13,19.86,,,,
937,04/17/2022 13:55:13,19.86,,,,
938,04/17/2022 14:00:13,19.95,,,,
939,04/17/2022 14:05:13,19.99,,,,
940,04/17/2022 14:10:13,20.03,,,,
941,04/17/2022 14:15:13,20.16,,,,
942,04/17/2022 14:20:13,20.33,,,,
943,04/17/2022 14:25:13,20.50,,,,
944,04/17/2022 14:30:13,20.68,,,,
945,04/17/2022 14:35:13,20.76,,,,
946,04/17/2022 14:40:13,20.80,,,,
947,04/17/2022 14:45:13,20.85,,,,
948,04/17/2022 14:50:13,20.80,,,,
949,04/17/2022 14:55:13,20.72,,,,
950,04/17/2022 15:00:13,20.85,,,,
951,04/17/2022 15:05:13,20.98,,,,
952,04/17/2022 15:10:13,21.15,,,,
953,04/17/2022 15:15:13,21.23,,,,
954,04/17/2022 15:20:13,21.40,,,,
955,04/17/2022 15:25:13,21.49,,,,
956,04/17/2022 15:30:13,21.75,,,,
957,04/17/2022 15:35:13,22.01,,,,
958,04/17/2022 15:40:13,22.22,,,,
959,04/17/2022 15:45:13,22.39,,,,
960,04/17/2022 15:50:13,22.48,,,,
961,04/17/2022 15:55:13,22.39,,,,
962,04/17/2022 16:00:13,22.26,,,,
963,04/17/2022 16:05:13,22.26,,,,
964,04/17/2022 16:10:13,22.26,,,,
965,04/17/2022 16:15:13,22.31,,,,
966,04/17/2022 16:20:13,22.39,,,,
967,04/17/2022 16:25:13,22.39,,,,
968,04/17/2022 16:30:13,22.43,,,,
969,04/17/2022 16:35:13,22.22,,,,
970,04/17/2022 16:40:13,22.18,,,,
971,04/17/2022 16:45:13,22.05,,,,
972,04/17/2022 16:50:13,22.01,,,,
973,04/17/2022 16:55:13,21.96,,,,
974,04/17/2022 17:00:13,21.96,,,,
975,04/17/2022 17:05:13,21.88,,,,
976,04/17/2022 17:10:13,21.79,,,,
977,04/17/2022 17:15:13,21.79,,,,
978,04/17/2022 17:20:13,21.70,,,,
979,04/17/2022 17:25:13,21.66,,,,
980,04/17/2022 17:30:13,21.62,,,,
981,04/17/2022 17:35:13,21.62,,,,
982,04/17/2022 17:40:13,21.53,,,,
983,04/17/2022 17:45:13,21.53,,,,
984,04/17/2022 17:50:13,21.49,,,,
985,04/17/2022 17:55:13,21.36,,,,
986,04/17/2022 18:00:13,21.28,,,,
987,04/17/2022 18:05:13,21.15,,,,
988,04/17/2022 18:10:13,20.98,,,,
989,04/17/2022 18:15:13,20.80,,,,
990,04/17/2022 18:20:13,20.63,,,,
991,04/17/2022 18:25:13,20.46,,,,
992,04/17/2022 18:30:13,20.25,,,,
993,04/17/2022 18:35:13,20.07,,,,
994,04/17/2022 18:40:13,19.95,,,,
995,04/17/2022 18:45:13,19.69,,,,
996,04/17/2022 18:50:13,19.52,,,,
997,04/17/2022 18:55:13,19.39,,,,
998,04/17/2022 19:00:13,19.17,,,,
999,04/17/2022 19:05:13,19.00,,,,
1000,04/17/2022 19:10:13,18.83,,,,
1001,04/17/2022 19:15:13,18.66,,,,
1002,04/17/2022 19:20:13,18.57,,,,
1003,04/17/2022 19:25:13,18.44,,,,
1004,04/17/2022 19:30:13,18.27,,,,
1005,04/17/2022 19:35:13,18.02,,,,
1006,04/17/2022 19:40:13,17.72,,,,
1007,04/17/2022 19:45:13,17.50,,,,
1008,04/17/2022 19:50:13,17.29,,,,
1009,04/17/2022 19:55:13,17.07,,,,
1010,04/17/2022 20:00:13,16.94,,,,
1011,04/17/2022 20:05:13,16.64,,,,
1012,04/17/2022 20:10:13,16.34,,,,
1013,04/17/2022 20:15:13,16.17,,,,
1014,04/17/2022 20:20:13,15.87,,,,
1015,04/17/2022 20:25:13,15.70,,,,
1016,04/17/2022 20:30:13,15.44,,,,
1017,04/17/2022 20:35:13,15.27,,,,
1018,04/17/2022 20:40:13,15.06,,,,
1019,04/17/2022 20:45:13,14.80,,,,
1020,04/17/2022 20:50:13,14.58,,,,
1021,04/17/2022 20:55:13,14.33,,,,
1022,04/17/2022 21:00:13,14.15,,,,
1023,04/17/2022 21:05:13,13.94,,,,
1024,04/17/2022 21:10:13,13.81,,,,
1025,04/17/2022 21:15:13,13.64,,,,
1026,04/17/2022 21:20:13,13.55,,,,
1027,04/17/2022 21:25:13,13.43,,,,
1028,04/17/2022 21:30:13,13.34,,,,
1029,04/17/2022 21:35:13,13.21,,,,
1030,04/17/2022 21:40:13,13.04,,,,
1031,04/17/2022 21:45:13,12.91,,,,
1032,04/17/2022 21:50:13,12.74,,,,
1033,04/17/2022 21:55:13,12.65,,,,
1034,04/17/2022 22:00:13,12.61,,,,
1035,04/17/2022 22:05:13,12.48,,,,
1036,04/17/2022 22:10:13,12.31,,,,
1037,04/17/2022 22:15:13,12.31,,,,
1038,04/17/2022 22:20:13,12.18,,,,
1039,04/17/2022 22:25:13,12.10,,,,
1040,04/17/2022 22:30:13,12.05,,,,
1041,04/17/2022 22:35:13,12.05,,,,
1042,04/17/2022 22:40:13,11.97,,,,
1043,04/17/2022 22:45:13,11.88,,,,
1044,04/17/2022 22:50:13,11.75,,,,
1045,04/17/2022 22:55:13,11.62,,,,
1046,04/17/2022 23:00:13,11.49,,,,
1047,04/17/2022 23:05:13,11.41,,,,
1048,04/17/2022 23:10:13,11.32,,,,
1049,04/17/2022 23:15:13,11.15,,,,
1050,04/17/2022 23:20:13,11.02,,,,
1051,04/17/2022 23:25:13,10.89,,,,
1052,04/17/2022 23:30:13,10.72,,,,
1053,04/17/2022 23:35:13,10.64,,,,
1054,04/17/2022 23:40:13,10.55,,,,
1055,04/17/2022 23:45:13,10.42,,,,
1056,04/17/2022 23:50:13,10.46,,,,
1057,04/17/2022 23:55:13,10.42,,,,
1058,04/18/2022 00:00:13,10.29,,,,
1059,04/18/2022 00:05:13,10.25,,,,
1060,04/18/2022 00:10:13,10.08,,,,
1061,04/18/2022 00:15:13,9.91,,,,
1062,04/18/2022 00:20:13,9.65,,,,
1063,04/18/2022 00:25:13,9.48,,,,
1064,04/18/2022 00:30:13,9.35,,,,
1065,04/18/2022 00:35:13,9.22,,,,
1066,04/18/2022 00:40:13,9.09,,,,
1067,04/18/2022 00:45:13,8.96,,,,
1068,04/18/2022 00:50:13,8.83,,,,
1069,04/18/2022 00:55:13,8.75,,,,
1070,04/18/2022 01:00:13,8.58,,,,
1071,04/18/2022 01:05:13,8.49,,,,
1072,04/18/2022 01:10:13,8.45,,,,
1073,04/18/2022 01:15:13,8.32,,,,
1074,04/18/2022 01:20:13,8.28,,,,
1075,04/18/2022 01:25:13,8.19,,,,
1076,04/18/2022 01:30:13,8.15,,,,
1077,04/18/2022 01:35:13,8.11,,,,
1078,04/18/2022 01:40:13,8.06,,,,
1079,04/18/2022 01:45:13,8.02,,,,
1080,04/18/2022 01:50:13,7.93,,,,
1081,04/18/2022 01:55:13,7.89,,,,
1082,04/18/2022 02:00:13,8.02,,,,
1083,04/18/2022 02:05:13,8.19,,,,
1084,04/18/2022 02:10:13,8.28,,,,
1085,04/18/2022 02:15:13,8.32,,,,
1086,04/18/2022 02:20:13,8.28,,,,
1087,04/18/2022 02:25:13,8.23,,,,
1088,04/18/2022 02:30:13,8.19,,,,
1089,04/18/2022 02:35:13,8.23,,,,
1090,04/18/2022 02:40:13,8.11,,,,
1091,04/18/2022 02:45:13,8.06,,,,
1092,04/18/2022 02:50:13,7.93,,,,
1093,04/18/2022 02:55:13,7.76,,,,
1094,04/18/2022 03:00:13,7.68,,,,
1095,04/18/2022 03:05:13,7.59,,,,
1096,04/18/2022 03:10:13,7.63,,,,
1097,04/18/2022 03:15:13,7.55,,,,
1098,04/18/2022 03:20:13,7.55,,,,
1099,04/18/2022 03:25:13,7.59,,,,
1100,04/18/2022 03:30:13,7.68,,,,
1101,04/18/2022 03:35:13,7.72,,,,
1102,04/18/2022 03:40:13,7.76,,,,
1103,04/18/2022 03:45:13,7.81,,,,
1104,04/18/2022 03:50:13,7.89,,,,
1105,04/18/2022 03:55:13,7.93,,,,
1106,04/18/2022 04:00:13,7.93,,,,
1107,04/18/2022 04:05:13,7.93,,,,
1108,04/18/2022 04:10:13,7.98,,,,
1109,04/18/2022 04:15:13,7.98,,,,
1110,04/18/2022 04:20:13,8.06,,,,
1111,04/18/2022 04:25:13,8.02,,,,
1112,04/18/2022 04:30:13,8.02,,,,
1113,04/18/2022 04:35:13,7.85,,,,
1114,04/18/2022 04:40:13,7.81,,,,
1115,04/18/2022 04:45:13,7.76,,,,
1116,04/18/2022 04:50:13,7.89,,,,
1117,04/18/2022 04:55:13,7.68,,,,
1118,04/18/2022 05:00:13,7.59,,,,
1119,04/18/2022 05:05:13,7.42,,,,
1120,04/18/2022 05:10:13,7.33,,,,
1121,04/18/2022 05:15:13,7.33,,,,
1122,04/18/2022 05:20:13,7.33,,,,
1123,04/18/2022 05:25:13,7.38,,,,
1124,04/18/2022 05:30:13,7.33,,,,
1125,04/18/2022 05:35:13,7.25,,,,
1126,04/18/2022 05:40:13,7.08,,,,
1127,04/18/2022 05:45:13,6.95,,,,
1128,04/18/2022 05:50:13,6.82,,,,
1129,04/18/2022 05:55:13,6.73,,,,
1130,04/18/2022 06:00:13,6.60,,,,
1131,04/18/2022 06:05:13,6.56,,,,
1132,04/18/2022 06:10:13,6.60,,,,
1133,04/18/2022 06:15:13,6.52,,,,
1134,04/18/2022 06:20:13,6.52,,,,
1135,04/18/2022 06:25:13,6.52,,,,
1136,04/18/2022 06:30:13,6.39,,,,
1137,04/18/2022 06:35:13,6.43,,,,
1138,04/18/2022 06:40:13,6.43,,,,
1139,04/18/2022 06:45:13,6.43,,,,
1140,04/18/2022 06:50:13,6.39,,,,
1141,04/18/2022 06:55:13,6.43,,,,
1142,04/18/2022 07:00:13,6.43,,,,
1143,04/18/2022 07:05:13,6.52,,,,
1144,04/18/2022 07:10:13,6.69,,,,
1145,04/18/2022 07:15:13,6.95,,,,
1146,04/18/2022 07:20:13,7.25,,,,
1147,04/18/2022 07:25:13,7.59,,,,
1148,04/18/2022 07:30:13,7.89,,,,
1149,04/18/2022 07:35:13,8.23,,,,
1150,04/18/2022 07:40:13,8.66,,,,
1151,04/18/2022 07:45:13,9.18,,,,
1152,04/18/2022 07:50:13,9.69,,,,
1153,04/18/2022 07:55:13,10.12,,,,
1154,04/18/2022 08:00:13,10.51,,,,
1155,04/18/2022 08:05:13,10.77,,,,
1156,04/18/2022 08:10:13,10.94,,,,
1157,04/18/2022 08:15:13,11.15,,,,
1158,04/18/2022 08:20:13,11.37,,,,
1159,04/18/2022 08:25:13,11.71,,,,
1160,04/18/2022 08:30:13,11.88,,,,
1161,04/18/2022 08:35:13,12.10,,,,
1162,04/18/2022 08:40:13,12.22,,,,
1163,04/18/2022 08:45:13,12.44,,,,
1164,04/18/2022 08:50:13,12.65,,,,
1165,04/18/2022 08:55:13,13.00,,,,
1166,04/18/2022 09:00:13,13.38,,,,
1167,04/18/2022 09:05:13,13.68,,,,
1168,04/18/2022 09:10:13,13.90,,,,
1169,04/18/2022 09:15:13,14.20,,,,
1170,04/18/2022 09:20:13,14.45,,,,
1171,04/18/2022 09:25:13,14.58,,,,
1172,04/18/2022 09:30:13,14.75,,,,
1173,04/18/2022 09:35:13,14.97,,,,
1174,04/18/2022 09:40:13,15.27,,,,
1175,04/18/2022 09:45:13,15.83,,,,
1176,04/18/2022 09:50:13,16.56,,,,
1177,04/18/2022 09:55:13,17.11,,,,
1178,04/18/2022 10:00:13,17.63,,,,
1179,04/18/2022 10:05:13,17.97,,,,
1180,04/18/2022 10:10:13,18.27,,,,
1181,04/18/2022 10:15:13,18.49,,,,
1182,04/18/2022 10:20:13,18.66,,,,
1183,04/18/2022 10:25:13,19.09,,,,
1184,04/18/2022 10:30:13,19.47,,,,
1185,04/18/2022 10:35:13,19.65,,,,
1186,04/18/2022 10:40:13,20.03,,,,
1187,04/18/2022 10:45:13,20.33,,,,
1188,04/18/2022 10:50:13,20.68,,,,
1189,04/18/2022 10:55:13,20.93,,,,
1190,04/18/2022 11:00:13,21.28,,,,
1191,04/18/2022 11:05:13,21.45,,,,
1192,04/18/2022 11:10:13,21.36,,,,
1193,04/18/2022 11:15:13,21.10,,,,
1194,04/18/2022 11:20:13,20.98,,,,
1195,04/18/2022 11:25:13,20.98,,,,
1196,04/18/2022 11:30:13,21.06,,,,
1197,04/18/2022 11:35:13,20.85,,,,
1198,04/18/2022 11:40:13,20.80,,,,
1199,04/18/2022 11:45:13,20.85,,,,
1200,04/18/2022 11:50:13,20.76,,,,
1201,04/18/2022 11:55:13,20.68,,,,
