#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
5521,04/17/2022 11:46:41,21.83,,
5522,04/17/2022 11:51:41,22.09,,
5523,04/17/2022 11:56:41,22.26,,
5524,04/17/2022 12:01:41,22.52,,
5525,04/17/2022 12:06:41,22.43,,
5526,04/17/2022 12:11:41,22.56,,
5527,04/17/2022 12:16:41,22.95,,
5528,04/17/2022 12:21:41,23.12,,
5529,04/17/2022 12:26:41,23.16,,
5530,04/17/2022 12:31:41,23.34,,
5531,04/17/2022 12:36:41,23.42,,
5532,04/17/2022 12:41:41,23.85,,
5533,04/17/2022 12:46:41,23.81,,
5534,04/17/2022 12:51:41,23.85,,
5535,04/17/2022 12:56:41,24.06,,
5536,04/17/2022 13:01:41,23.46,,
5537,04/17/2022 13:06:41,23.46,,
5538,04/17/2022 13:11:41,23.89,,
5539,04/17/2022 13:16:41,23.72,,
5540,04/17/2022 13:21:41,23.59,,
5541,04/17/2022 13:26:41,24.11,,
5542,04/17/2022 13:31:41,24.71,,
5543,04/17/2022 13:36:41,24.84,,
5544,04/17/2022 13:41:41,25.09,,
5545,04/17/2022 13:46:41,25.22,,
5546,04/17/2022 13:51:41,25.09,,
5547,04/17/2022 13:56:41,25.22,,
5548,04/17/2022 14:01:41,25.31,,
5549,04/17/2022 14:06:41,25.48,,
5550,04/17/2022 14:11:41,25.35,,
5551,04/17/2022 14:16:41,25.48,,
5552,04/17/2022 14:21:41,25.31,,
5553,04/17/2022 14:26:41,24.88,,
5554,04/17/2022 14:31:41,25.09,,
5555,04/17/2022 14:36:41,25.57,,
5556,04/17/2022 14:41:41,25.61,,
5557,04/17/2022 14:46:41,25.57,,
5558,04/17/2022 14:51:41,25.57,,
5559,04/17/2022 14:56:41,26.12,,
5560,04/17/2022 15:01:41,26.30,,
5561,04/17/2022 15:06:41,26.55,,
5562,04/17/2022 15:11:41,26.42,,
5563,04/17/2022 15:16:41,26.17,,
5564,04/17/2022 15:21:41,26.17,,
5565,04/17/2022 15:26:41,26.21,,
5566,04/17/2022 15:31:41,26.68,,
5567,04/17/2022 15:36:41,26.81,,
5568,04/17/2022 15:41:41,26.94,,
5569,04/17/2022 15:46:41,26.81,,
5570,04/17/2022 15:51:41,26.68,,
5571,04/17/2022 15:56:41,26.60,,
5572,04/17/2022 16:01:41,26.90,,
5573,04/17/2022 16:06:41,26.90,,
5574,04/17/2022 16:11:41,26.98,,
5575,04/17/2022 16:16:41,26.64,,
5576,04/17/2022 16:21:41,26.60,,
5577,04/17/2022 16:26:41,26.38,,
5578,04/17/2022 16:31:41,26.38,,
5579,04/17/2022 16:36:41,26.21,,
5580,04/17/2022 16:41:41,26.42,,
5581,04/17/2022 16:46:41,26.25,,
5582,04/17/2022 16:51:41,25.87,,
5583,04/17/2022 16:56:41,25.91,,
5584,04/17/2022 17:01:41,25.74,,
5585,04/17/2022 17:06:41,25.69,,
5586,04/17/2022 17:11:41,25.31,,
5587,04/17/2022 17:16:41,25.14,,
5588,04/17/2022 17:21:41,24.92,,
5589,04/17/2022 17:26:41,25.05,,
5590,04/17/2022 17:31:41,25.01,,
5591,04/17/2022 17:36:41,24.97,,
5592,04/17/2022 17:41:41,24.84,,
5593,04/17/2022 17:46:41,24.71,,
5594,04/17/2022 17:51:41,24.24,,
5595,04/17/2022 17:56:41,23.89,,
5596,04/17/2022 18:01:41,23.46,,
5597,04/17/2022 18:06:41,23.16,,
5598,04/17/2022 18:11:41,22.73,,
5599,04/17/2022 18:16:41,22.35,,
5600,04/17/2022 18:21:41,21.79,,
5601,04/17/2022 18:26:41,21.36,,
5602,04/17/2022 18:31:41,21.15,,
5603,04/17/2022 18:36:41,20.98,,
5604,04/17/2022 18:41:41,20.72,,
5605,04/17/2022 18:46:41,20.29,,
5606,04/17/2022 18:51:41,19.86,,
5607,04/17/2022 18:56:41,19.43,,
5608,04/17/2022 19:01:41,19.00,,
5609,04/17/2022 19:06:41,18.53,,
5610,04/17/2022 19:11:41,17.97,,
5611,04/17/2022 19:16:41,17.59,,
5612,04/17/2022 19:21:41,17.24,,
5613,04/17/2022 19:26:41,17.03,,
5614,04/17/2022 19:31:41,16.81,,
5615,04/17/2022 19:36:41,16.47,,
5616,04/17/2022 19:41:41,16.13,,
5617,04/17/2022 19:46:41,15.83,,
5618,04/17/2022 19:51:41,15.53,,
5619,04/17/2022 19:56:41,15.14,,
5620,04/17/2022 20:01:41,14.75,,
5621,04/17/2022 20:06:41,14.37,,
5622,04/17/2022 20:11:41,14.03,,
5623,04/17/2022 20:16:41,13.73,,
5624,04/17/2022 20:21:41,13.34,,
5625,04/17/2022 20:26:41,13.00,,
5626,04/17/2022 20:31:41,12.78,,
5627,04/17/2022 20:36:41,12.61,,
5628,04/17/2022 20:41:41,12.65,,
5629,04/17/2022 20:46:41,12.65,,
5630,04/17/2022 20:51:41,12.57,,
5631,04/17/2022 20:56:41,12.44,,
5632,04/17/2022 21:01:41,12.22,,
5633,04/17/2022 21:06:41,12.10,,
5634,04/17/2022 21:11:41,12.05,,
5635,04/17/2022 21:16:41,11.84,,
5636,04/17/2022 21:21:41,11.71,,
5637,04/17/2022 21:26:41,11.49,,
5638,04/17/2022 21:31:41,11.19,,
5639,04/17/2022 21:36:41,11.07,,
5640,04/17/2022 21:41:41,10.89,,
5641,04/17/2022 21:46:41,10.81,,
5642,04/17/2022 21:51:41,10.64,,
5643,04/17/2022 21:56:41,10.46,,
5644,04/17/2022 22:01:41,10.38,,
5645,04/17/2022 22:06:41,10.25,,
5646,04/17/2022 22:11:41,10.04,,
5647,04/17/2022 22:16:41,9.78,,
5648,04/17/2022 22:21:41,9.52,,
5649,04/17/2022 22:26:41,9.35,,
5650,04/17/2022 22:31:41,9.26,,
5651,04/17/2022 22:36:41,9.22,,
5652,04/17/2022 22:41:41,9.22,,
5653,04/17/2022 22:46:41,9.09,,
5654,04/17/2022 22:51:41,9.01,,
5655,04/17/2022 22:56:41,8.96,,
5656,04/17/2022 23:01:41,8.88,,
5657,04/17/2022 23:06:41,8.71,,
5658,04/17/2022 23:11:41,8.66,,
5659,04/17/2022 23:16:41,8.58,,
5660,04/17/2022 23:21:41,8.41,,
5661,04/17/2022 23:26:41,8.23,,
5662,04/17/2022 23:31:41,8.06,,
5663,04/17/2022 23:36:41,7.81,,
5664,04/17/2022 23:41:41,7.63,,
5665,04/17/2022 23:46:41,7.81,,
5666,04/17/2022 23:51:41,7.81,,
5667,04/17/2022 23:56:41,7.76,,
5668,04/18/2022 00:01:41,7.72,,
5669,04/18/2022 00:06:41,7.76,,
5670,04/18/2022 00:11:41,7.59,,
5671,04/18/2022 00:16:41,7.55,,
5672,04/18/2022 00:21:41,7.55,,
5673,04/18/2022 00:26:41,7.55,,
5674,04/18/2022 00:31:41,7.55,,
5675,04/18/2022 00:36:41,7.46,,
5676,04/18/2022 00:41:41,7.25,,
5677,04/18/2022 00:46:41,7.20,,
5678,04/18/2022 00:51:41,7.16,,
5679,04/18/2022 00:56:41,6.95,,
5680,04/18/2022 01:01:41,6.69,,
5681,04/18/2022 01:06:41,6.52,,
5682,04/18/2022 01:11:41,6.48,,
5683,04/18/2022 01:16:41,6.30,,
5684,04/18/2022 01:21:41,6.09,,
5685,04/18/2022 01:26:41,6.09,,
5686,04/18/2022 01:31:41,6.17,,
5687,04/18/2022 01:36:41,6.26,,
5688,04/18/2022 01:41:41,6.26,,
5689,04/18/2022 01:46:41,6.22,,
5690,04/18/2022 01:51:41,6.09,,
5691,04/18/2022 01:56:41,5.96,,
5692,04/18/2022 02:01:41,6.09,,
5693,04/18/2022 02:06:41,6.17,,
5694,04/18/2022 02:11:41,6.26,,
5695,04/18/2022 02:16:41,6.30,,
5696,04/18/2022 02:21:41,6.17,,
5697,04/18/2022 02:26:41,6.00,,
5698,04/18/2022 02:31:41,5.83,,
5699,04/18/2022 02:36:41,5.75,,
5700,04/18/2022 02:41:41,5.75,,
5701,04/18/2022 02:46:41,5.66,,
5702,04/18/2022 02:51:41,5.57,,
5703,04/18/2022 02:56:41,5.75,,
5704,04/18/2022 03:01:41,5.79,,
5705,04/18/2022 03:06:41,5.83,,
5706,04/18/2022 03:11:41,5.92,,
5707,04/18/2022 03:16:41,5.96,,
5708,04/18/2022 03:21:41,6.00,,
5709,04/18/2022 03:26:41,5.92,,
5710,04/18/2022 03:31:41,5.92,,
5711,04/18/2022 03:36:41,5.87,,
5712,04/18/2022 03:41:41,5.79,,
5713,04/18/2022 03:46:41,5.70,,
5714,04/18/2022 03:51:41,5.62,,
5715,04/18/2022 03:56:41,5.70,,
5716,04/18/2022 04:01:41,5.66,,
5717,04/18/2022 04:06:41,5.57,,
5718,04/18/2022 04:11:41,5.53,,
5719,04/18/2022 04:16:41,5.53,,
5720,04/18/2022 04:21:41,5.53,,
5721,04/18/2022 04:26:41,5.62,,
5722,04/18/2022 04:31:41,5.66,,
5723,04/18/2022 04:36:41,5.66,,
5724,04/18/2022 04:41:41,5.62,,
5725,04/18/2022 04:46:41,5.66,,
5726,04/18/2022 04:51:41,5.66,,
5727,04/18/2022 04:56:41,5.70,,
5728,04/18/2022 05:01:41,5.75,,
5729,04/18/2022 05:06:41,5.79,,
5730,04/18/2022 05:11:41,5.79,,
5731,04/18/2022 05:16:41,5.79,,
5732,04/18/2022 05:21:41,5.66,,
5733,04/18/2022 05:26:41,5.62,,
5734,04/18/2022 05:31:41,5.57,,
5735,04/18/2022 05:36:41,5.70,,
5736,04/18/2022 05:41:41,5.75,,
5737,04/18/2022 05:46:41,5.70,,
5738,04/18/2022 05:51:41,5.62,,
5739,04/18/2022 05:56:41,5.53,,
5740,04/18/2022 06:01:41,5.62,,
5741,04/18/2022 06:06:41,5.57,,
5742,04/18/2022 06:11:41,5.62,,
5743,04/18/2022 06:16:41,5.70,,
5744,04/18/2022 06:21:41,5.70,,
5745,04/18/2022 06:26:41,5.83,,
5746,04/18/2022 06:31:41,5.92,,
5747,04/18/2022 06:36:41,5.96,,
5748,04/18/2022 06:41:41,5.92,,
5749,04/18/2022 06:46:41,5.96,,
5750,04/18/2022 06:51:41,6.00,,
5751,04/18/2022 06:56:41,6.05,,
5752,04/18/2022 07:01:41,6.17,,
5753,04/18/2022 07:06:41,6.30,,
5754,04/18/2022 07:11:41,6.39,,
5755,04/18/2022 07:16:41,6.60,,
5756,04/18/2022 07:21:41,6.90,,
5757,04/18/2022 07:26:41,7.25,,
5758,04/18/2022 07:31:41,7.55,,
5759,04/18/2022 07:36:41,7.89,,
5760,04/18/2022 07:41:41,8.23,,
5761,04/18/2022 07:46:41,8.62,,
5762,04/18/2022 07:51:41,8.96,,
5763,04/18/2022 07:56:41,9.31,,
5764,04/18/2022 08:01:41,9.69,,
5765,04/18/2022 08:06:41,10.08,,
5766,04/18/2022 08:11:41,10.38,,
5767,04/18/2022 08:16:41,10.81,,
5768,04/18/2022 08:21:41,11.19,,
5769,04/18/2022 08:26:41,11.75,,
5770,04/18/2022 08:31:41,12.18,,
5771,04/18/2022 08:36:41,12.61,,
5772,04/18/2022 08:41:41,13.12,,
5773,04/18/2022 08:46:41,13.55,,
5774,04/18/2022 08:51:41,13.81,,
5775,04/18/2022 08:56:41,14.24,,
5776,04/18/2022 09:01:41,14.63,,
5777,04/18/2022 09:06:41,14.88,,
5778,04/18/2022 09:11:41,15.10,,
5779,04/18/2022 09:16:41,15.57,,
5780,04/18/2022 09:21:41,16.00,,
5781,04/18/2022 09:26:41,16.43,,
5782,04/18/2022 09:31:41,16.99,,
5783,04/18/2022 09:36:41,17.37,,
5784,04/18/2022 09:41:41,17.46,,
5785,04/18/2022 09:46:41,17.59,,
5786,04/18/2022 09:51:41,17.24,,
5787,04/18/2022 09:56:41,17.29,,
5788,04/18/2022 10:01:41,17.33,,
5789,04/18/2022 10:06:41,17.80,,
5790,04/18/2022 10:11:41,18.23,,
5791,04/18/2022 10:16:41,18.49,,
5792,04/18/2022 10:21:41,18.53,,
5793,04/18/2022 10:26:41,18.92,,
5794,04/18/2022 10:31:41,19.17,,
5795,04/18/2022 10:36:41,19.39,,
5796,04/18/2022 10:41:41,19.95,,
5797,04/18/2022 10:46:41,20.03,,
5798,04/18/2022 10:51:41,20.03,,
5799,04/18/2022 10:56:41,20.29,,
5800,04/18/2022 11:01:41,20.72,,
5801,04/18/2022 11:06:41,20.98,,
5802,04/18/2022 11:11:41,21.40,,
5803,04/18/2022 11:16:41,21.15,,
5804,04/18/2022 11:21:41,21.23,,
5805,04/18/2022 11:26:41,21.66,,
5806,04/18/2022 11:31:41,22.18,,
5807,04/18/2022 11:36:41,21.96,,
5808,04/18/2022 11:41:41,21.70,,
5809,04/18/2022 11:46:41,22.01,,
5810,04/18/2022 11:51:41,22.31,,
5811,04/18/2022 11:56:41,22.56,,
5812,04/18/2022 12:01:41,22.65,,
5813,04/18/2022 12:06:41,22.99,,
5814,04/18/2022 12:11:41,22.73,,
5815,04/18/2022 12:16:41,23.08,,
5816,04/18/2022 12:21:41,23.03,,
5817,04/18/2022 12:26:41,21.83,,
5818,04/18/2022 12:31:41,21.19,,
5819,04/18/2022 12:36:41,21.15,,
5820,04/18/2022 12:41:41,22.13,,
5821,04/18/2022 12:46:41,22.52,,
5822,04/18/2022 12:51:41,22.86,,
5823,04/18/2022 12:56:41,23.29,,
5824,04/18/2022 13:01:41,23.08,,
5825,04/18/2022 13:06:41,22.61,,
5826,04/18/2022 13:11:41,22.69,,
5827,04/18/2022 13:16:41,23.29,,
5828,04/18/2022 13:21:41,23.81,,
5829,04/18/2022 13:26:41,24.02,,
5830,04/18/2022 13:31:41,23.81,,
5831,04/18/2022 13:36:41,23.46,,
5832,04/18/2022 13:41:41,24.11,,
5833,04/18/2022 13:46:41,24.49,,
5834,04/18/2022 13:51:41,24.11,,
5835,04/18/2022 13:56:41,23.89,,
5836,04/18/2022 14:01:41,24.11,,
5837,04/18/2022 14:06:41,24.32,,
5838,04/18/2022 14:11:41,24.32,,
5839,04/18/2022 14:16:41,24.54,,
5840,04/18/2022 14:21:41,24.79,,
5841,04/18/2022 14:26:41,24.71,,
5842,04/18/2022 14:31:41,24.88,,
5843,04/18/2022 14:36:41,25.09,,
5844,04/18/2022 14:41:41,25.22,,
5845,04/18/2022 14:46:41,24.88,,
5846,04/18/2022 14:51:41,24.75,,
5847,04/18/2022 14:56:41,24.79,,
5848,04/18/2022 15:01:41,25.52,,
5849,04/18/2022 15:06:41,25.27,,
5850,04/18/2022 15:11:41,25.65,,
5851,04/18/2022 15:16:41,25.48,,
5852,04/18/2022 15:21:41,25.87,,
5853,04/18/2022 15:26:41,25.74,,
5854,04/18/2022 15:31:41,25.78,,
5855,04/18/2022 15:36:41,25.61,,
5856,04/18/2022 15:41:41,25.35,,
5857,04/18/2022 15:46:41,25.35,,
5858,04/18/2022 15:51:41,25.18,,
5859,04/18/2022 15:56:41,24.84,,
5860,04/18/2022 16:01:41,25.09,,
5861,04/18/2022 16:06:41,25.14,,
5862,04/18/2022 16:11:41,25.05,,
5863,04/18/2022 16:16:41,23.16,,
5864,04/18/2022 16:21:41,22.09,,
5865,04/18/2022 16:26:41,21.45,,
5866,04/18/2022 16:31:41,20.85,,
5867,04/18/2022 16:36:41,20.33,,
5868,04/18/2022 16:41:41,19.99,,
5869,04/18/2022 16:46:41,19.77,,
5870,04/18/2022 16:51:41,19.60,,
5871,04/18/2022 16:56:41,19.60,,
5872,04/18/2022 17:01:41,19.43,,
5873,04/18/2022 17:06:41,19.17,,
5874,04/18/2022 17:11:41,19.05,,
5875,04/18/2022 17:16:41,19.09,,
5876,04/18/2022 17:21:41,18.83,,
5877,04/18/2022 17:26:41,18.49,,
5878,04/18/2022 17:31:41,18.27,,
5879,04/18/2022 17:36:41,18.23,,
5880,04/18/2022 17:41:41,18.10,,
5881,04/18/2022 17:46:41,17.97,,
5882,04/18/2022 17:51:41,17.89,,
5883,04/18/2022 17:56:41,17.89,,
5884,04/18/2022 18:01:41,17.76,,
5885,04/18/2022 18:06:41,17.72,,
5886,04/18/2022 18:11:41,18.32,,
5887,04/18/2022 18:16:41,18.87,,
5888,04/18/2022 18:21:41,19.09,,
5889,04/18/2022 18:26:41,19.22,,
5890,04/18/2022 18:31:41,19.09,,
5891,04/18/2022 18:36:41,18.96,,
5892,04/18/2022 18:41:41,18.57,,
5893,04/18/2022 18:46:41,18.32,,
5894,04/18/2022 18:51:41,17.84,,
5895,04/18/2022 18:56:41,17.76,,
5896,04/18/2022 19:01:41,17.46,,
5897,04/18/2022 19:06:41,17.11,,
5898,04/18/2022 19:11:41,16.90,,
5899,04/18/2022 19:16:41,16.56,,
5900,04/18/2022 19:21:41,16.34,,
5901,04/18/2022 19:26:41,16.04,,
5902,04/18/2022 19:31:41,15.87,,
5903,04/18/2022 19:36:41,15.66,,
5904,04/18/2022 19:41:41,15.44,,
5905,04/18/2022 19:46:41,15.36,,
5906,04/18/2022 19:51:41,15.23,,
5907,04/18/2022 19:56:41,15.14,,
5908,04/18/2022 20:01:41,15.10,,
5909,04/18/2022 20:06:41,14.93,,
5910,04/18/2022 20:11:41,14.88,,
5911,04/18/2022 20:16:41,14.80,,
5912,04/18/2022 20:21:41,14.67,,
5913,04/18/2022 20:26:41,14.67,,
5914,04/18/2022 20:31:41,14.63,,
5915,04/18/2022 20:36:41,14.63,,
5916,04/18/2022 20:41:41,14.58,,
5917,04/18/2022 20:46:41,14.67,,
5918,04/18/2022 20:51:41,14.63,,
5919,04/18/2022 20:56:41,14.63,,
5920,04/18/2022 21:01:41,14.67,,
5921,04/18/2022 21:06:41,14.63,,
5922,04/18/2022 21:11:41,14.63,,
5923,04/18/2022 21:16:41,14.58,,
5924,04/18/2022 21:21:41,14.54,,
5925,04/18/2022 21:26:41,14.50,,
5926,04/18/2022 21:31:41,14.45,,
5927,04/18/2022 21:36:41,14.45,,
5928,04/18/2022 21:41:41,14.45,,
5929,04/18/2022 21:46:41,14.45,,
5930,04/18/2022 21:51:41,14.45,,
5931,04/18/2022 21:56:41,14.45,,
5932,04/18/2022 22:01:41,14.41,,
5933,04/18/2022 22:06:41,14.37,,
5934,04/18/2022 22:11:41,14.37,,
5935,04/18/2022 22:16:41,14.37,,
5936,04/18/2022 22:21:41,14.33,,
5937,04/18/2022 22:26:41,14.33,,
5938,04/18/2022 22:31:41,14.28,,
5939,04/18/2022 22:36:41,14.24,,
5940,04/18/2022 22:41:41,14.24,,
5941,04/18/2022 22:46:41,14.24,,
5942,04/18/2022 22:51:41,14.24,,
5943,04/18/2022 22:56:41,14.24,,
5944,04/18/2022 23:01:41,14.24,,
5945,04/18/2022 23:06:41,14.20,,
5946,04/18/2022 23:11:41,14.15,,
5947,04/18/2022 23:16:41,14.15,,
5948,04/18/2022 23:21:41,14.15,,
5949,04/18/2022 23:26:41,14.20,,
5950,04/18/2022 23:31:41,14.15,,
5951,04/18/2022 23:36:41,14.15,,
5952,04/18/2022 23:41:41,14.07,,
5953,04/18/2022 23:46:41,14.11,,
5954,04/18/2022 23:51:41,14.11,,
5955,04/18/2022 23:56:41,14.11,,
5956,04/19/2022 00:01:41,14.07,,
5957,04/19/2022 00:06:41,14.03,,
5958,04/19/2022 00:11:41,13.98,,
5959,04/19/2022 00:16:41,13.94,,
5960,04/19/2022 00:21:41,13.90,,
5961,04/19/2022 00:26:41,13.90,,
5962,04/19/2022 00:31:41,13.81,,
5963,04/19/2022 00:36:41,13.77,,
5964,04/19/2022 00:41:41,13.77,,
5965,04/19/2022 00:46:41,13.81,,
5966,04/19/2022 00:51:41,13.73,,
5967,04/19/2022 00:56:41,13.77,,
5968,04/19/2022 01:01:41,13.77,,
5969,04/19/2022 01:06:41,13.64,,
5970,04/19/2022 01:11:41,13.55,,
5971,04/19/2022 01:16:41,13.51,,
5972,04/19/2022 01:21:41,13.51,,
5973,04/19/2022 01:26:41,13.55,,
5974,04/19/2022 01:31:41,13.55,,
5975,04/19/2022 01:36:41,13.60,,
5976,04/19/2022 01:41:41,13.55,,
5977,04/19/2022 01:46:41,13.55,,
5978,04/19/2022 01:51:41,13.60,,
5979,04/19/2022 01:56:41,13.64,,
5980,04/19/2022 02:01:41,13.64,,
5981,04/19/2022 02:06:41,13.64,,
5982,04/19/2022 02:11:41,13.60,,
5983,04/19/2022 02:16:41,13.60,,
5984,04/19/2022 02:21:41,13.60,,
5985,04/19/2022 02:26:41,13.64,,
5986,04/19/2022 02:31:41,13.64,,
5987,04/19/2022 02:36:41,13.60,,
5988,04/19/2022 02:41:41,13.68,,
5989,04/19/2022 02:46:41,13.73,,
5990,04/19/2022 02:51:41,13.77,,
5991,04/19/2022 02:56:41,13.77,,
5992,04/19/2022 03:01:41,13.68,,
5993,04/19/2022 03:06:41,13.77,,
5994,04/19/2022 03:11:41,13.68,,
5995,04/19/2022 03:16:41,13.68,,
5996,04/19/2022 03:21:41,13.60,,
5997,04/19/2022 03:26:41,13.64,,
5998,04/19/2022 03:31:41,13.64,,
5999,04/19/2022 03:36:41,13.60,,
6000,04/19/2022 03:41:41,13.60,,
6001,04/19/2022 03:46:41,13.51,,
6002,04/19/2022 03:51:41,13.47,,
6003,04/19/2022 03:56:41,13.43,,
6004,04/19/2022 04:01:41,13.34,,
6005,04/19/2022 04:06:41,13.25,,
6006,04/19/2022 04:11:41,13.12,,
6007,04/19/2022 04:16:41,13.04,,
6008,04/19/2022 04:21:41,13.00,,
6009,04/19/2022 04:26:41,13.04,,
6010,04/19/2022 04:31:41,13.00,,
6011,04/19/2022 04:36:41,12.95,,
6012,04/19/2022 04:41:41,12.91,,
6013,04/19/2022 04:46:41,12.91,,
6014,04/19/2022 04:51:41,12.78,,
6015,04/19/2022 04:56:41,12.74,,
6016,04/19/2022 05:01:41,12.70,,
6017,04/19/2022 05:06:41,12.61,,
6018,04/19/2022 05:11:41,12.57,,
6019,04/19/2022 05:16:41,12.48,,
6020,04/19/2022 05:21:41,12.40,,
6021,04/19/2022 05:26:41,12.31,,
6022,04/19/2022 05:31:41,12.27,,
6023,04/19/2022 05:36:41,12.22,,
6024,04/19/2022 05:41:41,12.18,,
6025,04/19/2022 05:46:41,12.14,,
6026,04/19/2022 05:51:41,12.05,,
6027,04/19/2022 05:56:41,12.01,,
6028,04/19/2022 06:01:41,12.01,,
6029,04/19/2022 06:06:41,11.97,,
6030,04/19/2022 06:11:41,11.88,,
6031,04/19/2022 06:16:41,11.88,,
6032,04/19/2022 06:21:41,11.84,,
6033,04/19/2022 06:26:41,11.84,,
6034,04/19/2022 06:31:41,11.79,,
6035,04/19/2022 06:36:41,11.71,,
6036,04/19/2022 06:41:41,11.67,,
6037,04/19/2022 06:46:41,11.62,,
6038,04/19/2022 06:51:41,11.62,,
6039,04/19/2022 06:56:41,11.71,,
6040,04/19/2022 07:01:41,11.67,,
6041,04/19/2022 07:06:41,11.67,,
6042,04/19/2022 07:11:41,11.62,,
6043,04/19/2022 07:16:41,11.67,,
6044,04/19/2022 07:21:41,11.67,,
6045,04/19/2022 07:26:41,11.75,,
6046,04/19/2022 07:31:41,11.79,,
6047,04/19/2022 07:36:41,11.88,,
6048,04/19/2022 07:41:41,11.92,,
6049,04/19/2022 07:46:41,11.97,,
6050,04/19/2022 07:51:41,12.05,,
6051,04/19/2022 07:56:41,12.10,,
6052,04/19/2022 08:01:41,12.10,,
6053,04/19/2022 08:06:41,12.18,,
6054,04/19/2022 08:11:41,12.31,,
6055,04/19/2022 08:16:41,12.40,,
6056,04/19/2022 08:21:41,12.61,,
6057,04/19/2022 08:26:41,12.82,,
6058,04/19/2022 08:31:41,12.95,,
6059,04/19/2022 08:36:41,13.08,,
6060,04/19/2022 08:41:41,13.34,,
6061,04/19/2022 08:46:41,13.38,,
6062,04/19/2022 08:51:41,13.51,,
6063,04/19/2022 08:56:41,13.68,,
6064,04/19/2022 09:01:41,13.90,,
6065,04/19/2022 09:06:41,14.07,,
6066,04/19/2022 09:11:41,14.11,,
6067,04/19/2022 09:16:41,14.15,,
6068,04/19/2022 09:21:41,14.33,,
6069,04/19/2022 09:26:41,14.50,,
6070,04/19/2022 09:31:41,14.84,,
6071,04/19/2022 09:36:41,15.10,,
6072,04/19/2022 09:41:41,15.27,,
6073,04/19/2022 09:46:41,15.36,,
6074,04/19/2022 09:51:41,15.57,,
6075,04/19/2022 09:56:41,15.78,,
6076,04/19/2022 10:01:41,16.00,,
6077,04/19/2022 10:06:41,16.34,,
6078,04/19/2022 10:11:41,16.94,,
6079,04/19/2022 10:16:41,16.90,,
6080,04/19/2022 10:21:41,16.86,,
6081,04/19/2022 10:26:41,16.86,,
6082,04/19/2022 10:31:41,17.16,,
6083,04/19/2022 10:36:41,17.50,,
6084,04/19/2022 10:41:41,17.97,,
6085,04/19/2022 10:46:41,18.36,,
6086,04/19/2022 10:51:41,18.23,,
6087,04/19/2022 10:56:41,18.19,,
6088,04/19/2022 11:01:41,18.40,,
6089,04/19/2022 11:06:41,18.57,,
6090,04/19/2022 11:11:41,18.62,,
6091,04/19/2022 11:16:41,18.74,,
6092,04/19/2022 11:21:41,18.66,,
6093,04/19/2022 11:26:41,18.62,,
6094,04/19/2022 11:31:41,18.74,,
6095,04/19/2022 11:36:41,19.00,,
6096,04/19/2022 11:41:41,19.13,,
6097,04/19/2022 11:46:41,19.09,,
6098,04/19/2022 11:51:41,19.05,,
6099,04/19/2022 11:56:41,19.17,,
6100,04/19/2022 12:01:41,19.39,,
6101,04/19/2022 12:06:41,19.47,,
6102,04/19/2022 12:11:41,19.43,,
6103,04/19/2022 12:16:41,19.43,,
6104,04/19/2022 12:21:41,19.69,,
6105,04/19/2022 12:26:41,19.82,,
6106,04/19/2022 12:31:41,20.12,,
6107,04/19/2022 12:36:41,20.85,,
6108,04/19/2022 12:41:41,21.06,,
6109,04/19/2022 12:46:41,20.72,,
6110,04/19/2022 12:51:41,20.59,,
6111,04/19/2022 12:56:41,20.50,,
6112,04/19/2022 13:01:41,20.55,,
6113,04/19/2022 13:06:41,21.49,,
6114,04/19/2022 13:11:41,21.53,,
6115,04/19/2022 13:16:41,21.53,,
6116,04/19/2022 13:21:41,21.45,,
6117,04/19/2022 13:26:41,21.36,,
6118,04/19/2022 13:31:41,21.88,,
6119,04/19/2022 13:36:41,22.52,,
6120,04/19/2022 13:41:41,22.78,,
6121,04/19/2022 13:46:41,23.59,,
6122,04/19/2022 13:51:41,22.91,,
6123,04/19/2022 13:56:41,23.98,,
6124,04/19/2022 14:01:41,24.19,,
6125,04/19/2022 14:06:41,24.02,,
6126,04/19/2022 14:11:41,24.28,,
6127,04/19/2022 14:16:41,24.24,,
6128,04/19/2022 14:21:41,24.71,,
6129,04/19/2022 14:26:41,25.14,,
6130,04/19/2022 14:31:41,23.21,,
6131,04/19/2022 14:36:41,23.38,,
6132,04/19/2022 14:41:41,23.59,,
6133,04/19/2022 14:46:41,22.73,,
6134,04/19/2022 14:51:41,22.39,,
6135,04/19/2022 14:56:41,23.08,,
6136,04/19/2022 15:01:41,22.05,,
6137,04/19/2022 15:06:41,23.12,,
6138,04/19/2022 15:11:41,24.28,,
6139,04/19/2022 15:16:41,24.79,,
6140,04/19/2022 15:21:41,24.66,,
6141,04/19/2022 15:26:41,24.58,,
6142,04/19/2022 15:31:41,24.75,,
6143,04/19/2022 15:36:41,24.88,,
6144,04/19/2022 15:41:41,24.97,,
6145,04/19/2022 15:46:41,25.31,,
6146,04/19/2022 15:51:41,25.57,,
6147,04/19/2022 15:56:41,25.27,,
6148,04/19/2022 16:01:41,24.88,,
6149,04/19/2022 16:06:41,25.01,,
6150,04/19/2022 16:11:41,25.22,,
6151,04/19/2022 16:16:41,25.14,,
6152,04/19/2022 16:21:41,25.18,,
6153,04/19/2022 16:26:41,25.09,,
6154,04/19/2022 16:31:41,24.66,,
