#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1687,06/14/2023 07:34:15,19.77,,,
1688,06/14/2023 07:39:15,20.25,,,
1689,06/14/2023 07:44:15,20.68,,,
1690,06/14/2023 07:49:15,21.06,,,
1691,06/14/2023 07:54:15,20.98,,,
1692,06/14/2023 07:59:15,21.49,,,
1693,06/14/2023 08:04:15,21.83,,,
1694,06/14/2023 08:09:15,22.43,,,
1695,06/14/2023 08:14:15,22.61,,,
1696,06/14/2023 08:19:15,22.86,,,
1697,06/14/2023 08:24:15,22.78,,,
1698,06/14/2023 08:29:15,23.46,,,
1699,06/14/2023 08:34:15,23.21,,,
1700,06/14/2023 08:39:15,23.94,,,
1701,06/14/2023 08:44:15,24.15,,,
1702,06/14/2023 08:49:15,24.58,,,
1703,06/14/2023 08:54:15,25.35,,,
1704,06/14/2023 08:59:15,25.05,,,
1705,06/14/2023 09:04:15,25.48,,,
1706,06/14/2023 09:09:15,26.04,,,
1707,06/14/2023 09:14:15,26.25,,,
1708,06/14/2023 09:19:15,26.25,,,
1709,06/14/2023 09:24:15,26.72,,,
1710,06/14/2023 09:29:15,27.24,,,
1711,06/14/2023 09:34:15,26.90,,,
1712,06/14/2023 09:39:15,26.64,,,
1713,06/14/2023 09:44:15,26.38,,,
1714,06/14/2023 09:49:15,26.47,,,
1715,06/14/2023 09:54:15,27.11,,,
1716,06/14/2023 09:59:15,27.93,,,
1717,06/14/2023 10:04:15,28.27,,,
1718,06/14/2023 10:09:15,28.05,,,
1719,06/14/2023 10:14:15,28.53,,,
1720,06/14/2023 10:19:15,28.78,,,
1721,06/14/2023 10:24:15,29.30,,,
1722,06/14/2023 10:29:15,29.86,,,
1723,06/14/2023 10:34:15,29.30,,,
1724,06/14/2023 10:39:15,29.77,,,
1725,06/14/2023 10:44:15,30.28,,,
1726,06/14/2023 10:49:15,30.37,,,
1727,06/14/2023 10:54:15,30.80,,,
1728,06/14/2023 10:59:15,30.33,,,
1729,06/14/2023 11:04:15,30.54,,,
1730,06/14/2023 11:09:15,31.36,,,
1731,06/14/2023 11:14:15,31.66,,,
1732,06/14/2023 11:19:15,31.61,,,
1733,06/14/2023 11:24:15,31.92,,,
1734,06/14/2023 11:29:15,31.96,,,
1735,06/14/2023 11:34:15,31.66,,,
1736,06/14/2023 11:39:15,31.40,,,
1737,06/14/2023 11:44:15,31.61,,,
1738,06/14/2023 11:49:15,32.52,,,
1739,06/14/2023 11:54:15,31.92,,,
1740,06/14/2023 11:59:15,31.83,,,
1741,06/14/2023 12:04:15,32.17,,,
1742,06/14/2023 12:09:15,32.52,,,
1743,06/14/2023 12:14:15,32.56,,,
1744,06/14/2023 12:19:15,32.94,,,
1745,06/14/2023 12:24:15,33.29,,,
1746,06/14/2023 12:29:15,33.89,,,
1747,06/14/2023 12:34:15,33.59,,,
1748,06/14/2023 12:39:15,34.10,,,
1749,06/14/2023 12:44:15,33.97,,,
1750,06/14/2023 12:49:15,33.76,,,
1751,06/14/2023 12:54:15,33.76,,,
1752,06/14/2023 12:59:15,33.97,,,
1753,06/14/2023 13:04:15,34.15,,,
1754,06/14/2023 13:09:15,34.10,,,
1755,06/14/2023 13:14:15,34.06,,,
1756,06/14/2023 13:19:15,33.93,,,
1757,06/14/2023 13:24:15,34.02,,,
1758,06/14/2023 13:29:15,33.67,,,
1759,06/14/2023 13:34:15,33.16,,,
1760,06/14/2023 13:39:15,34.57,,,
1761,06/14/2023 13:44:15,35.22,,,
1762,06/14/2023 13:49:15,35.22,,,
1763,06/14/2023 13:54:15,35.26,,,
1764,06/14/2023 13:59:15,35.43,,,
1765,06/14/2023 14:04:15,35.39,,,
1766,06/14/2023 14:09:15,35.13,,,
1767,06/14/2023 14:14:15,34.57,,,
1768,06/14/2023 14:19:15,34.83,,,
1769,06/14/2023 14:24:15,35.30,,,
1770,06/14/2023 14:29:15,34.79,,,
1771,06/14/2023 14:34:15,34.49,,,
1772,06/14/2023 14:39:15,34.66,,,
1773,06/14/2023 14:44:15,33.80,,,
1774,06/14/2023 14:49:15,33.33,,,
1775,06/14/2023 14:54:15,33.03,,,
1776,06/14/2023 14:59:15,32.69,,,
1777,06/14/2023 15:04:15,32.82,,,
1778,06/14/2023 15:09:15,32.34,,,
1779,06/14/2023 15:14:15,32.60,,,
1780,06/14/2023 15:19:15,32.43,,,
1781,06/14/2023 15:24:15,33.76,,,
1782,06/14/2023 15:29:15,34.40,,,
1783,06/14/2023 15:34:15,33.55,,,
1784,06/14/2023 15:39:15,33.55,,,
1785,06/14/2023 15:44:15,33.97,,,
1786,06/14/2023 15:49:15,34.10,,,
1787,06/14/2023 15:54:15,32.99,,,
1788,06/14/2023 15:59:15,32.86,,,
1789,06/14/2023 16:04:15,32.60,,,
1790,06/14/2023 16:09:15,33.12,,,
1791,06/14/2023 16:14:15,33.07,,,
1792,06/14/2023 16:19:15,32.13,,,
1793,06/14/2023 16:24:15,31.83,,,
1794,06/14/2023 16:29:15,32.26,,,
1795,06/14/2023 16:34:15,33.03,,,
1796,06/14/2023 16:39:15,33.50,,,
1797,06/14/2023 16:44:15,34.36,,,
1798,06/14/2023 16:49:15,34.49,,,
1799,06/14/2023 16:54:15,35.22,,,
1800,06/14/2023 16:59:15,32.09,,,
1801,06/14/2023 17:04:15,32.26,,,
1802,06/14/2023 17:09:15,33.33,,,
1803,06/14/2023 17:14:15,31.66,,,
1804,06/14/2023 17:19:15,30.67,,,
1805,06/14/2023 17:24:15,30.46,,,
1806,06/14/2023 17:29:15,30.24,,,
1807,06/14/2023 17:34:15,31.01,,,
1808,06/14/2023 17:39:15,30.37,,,
1809,06/14/2023 17:44:15,29.77,,,
1810,06/14/2023 17:49:15,29.86,,,
1811,06/14/2023 17:54:15,30.84,,,
1812,06/14/2023 17:59:15,31.92,,,
1813,06/14/2023 18:04:15,31.70,,,
1814,06/14/2023 18:09:15,31.74,,,
1815,06/14/2023 18:14:15,31.92,,,
1816,06/14/2023 18:19:15,31.79,,,
1817,06/14/2023 18:24:15,31.57,,,
1818,06/14/2023 18:29:15,31.23,,,
1819,06/14/2023 18:34:15,30.71,,,
1820,06/14/2023 18:39:15,29.94,,,
1821,06/14/2023 18:44:15,29.64,,,
1822,06/14/2023 18:49:15,29.43,,,
1823,06/14/2023 18:54:15,29.34,,,
1824,06/14/2023 18:59:15,29.26,,,
1825,06/14/2023 19:04:15,29.08,,,
1826,06/14/2023 19:09:15,28.87,,,
1827,06/14/2023 19:14:15,28.74,,,
1828,06/14/2023 19:19:15,28.35,,,
1829,06/14/2023 19:24:15,28.05,,,
1830,06/14/2023 19:29:15,27.93,,,
1831,06/14/2023 19:34:15,27.67,,,
1832,06/14/2023 19:39:15,26.98,,,
1833,06/14/2023 19:44:15,26.42,,,
1834,06/14/2023 19:49:15,25.99,,,
1835,06/14/2023 19:54:15,25.65,,,
1836,06/14/2023 19:59:15,25.31,,,
1837,06/14/2023 20:04:15,24.75,,,
1838,06/14/2023 20:09:15,24.32,,,
1839,06/14/2023 20:14:15,24.06,,,
1840,06/14/2023 20:19:15,23.68,,,
1841,06/14/2023 20:24:15,23.12,,,
1842,06/14/2023 20:29:15,22.69,,,
1843,06/14/2023 20:34:15,22.22,,,
1844,06/14/2023 20:39:15,21.96,,,
1845,06/14/2023 20:44:15,21.75,,,
1846,06/14/2023 20:49:15,21.45,,,
1847,06/14/2023 20:54:15,21.23,,,
1848,06/14/2023 20:59:15,21.06,,,
1849,06/14/2023 21:04:15,20.89,,,
1850,06/14/2023 21:09:15,20.63,,,
1851,06/14/2023 21:14:15,20.33,,,
1852,06/14/2023 21:19:15,20.16,,,
1853,06/14/2023 21:24:15,20.03,,,
1854,06/14/2023 21:29:15,19.73,,,
1855,06/14/2023 21:34:15,19.52,,,
1856,06/14/2023 21:39:15,19.39,,,
1857,06/14/2023 21:44:15,19.22,,,
1858,06/14/2023 21:49:15,19.05,,,
1859,06/14/2023 21:54:15,18.92,,,
1860,06/14/2023 21:59:15,18.83,,,
1861,06/14/2023 22:04:15,18.70,,,
1862,06/14/2023 22:09:15,18.66,,,
1863,06/14/2023 22:14:15,18.44,,,
1864,06/14/2023 22:19:15,18.32,,,
1865,06/14/2023 22:24:15,18.19,,,
1866,06/14/2023 22:29:15,18.02,,,
1867,06/14/2023 22:34:15,17.93,,,
1868,06/14/2023 22:39:15,17.72,,,
1869,06/14/2023 22:44:15,17.63,,,
1870,06/14/2023 22:49:15,17.54,,,
1871,06/14/2023 22:54:15,17.50,,,
1872,06/14/2023 22:59:15,17.37,,,
1873,06/14/2023 23:04:15,17.33,,,
1874,06/14/2023 23:09:15,17.29,,,
1875,06/14/2023 23:14:15,17.33,,,
1876,06/14/2023 23:19:15,17.29,,,
1877,06/14/2023 23:24:15,17.29,,,
1878,06/14/2023 23:29:15,17.33,,,
1879,06/14/2023 23:34:15,17.20,,,
1880,06/14/2023 23:39:15,17.07,,,
1881,06/14/2023 23:44:15,16.86,,,
1882,06/14/2023 23:49:15,16.73,,,
1883,06/14/2023 23:54:15,16.64,,,
1884,06/14/2023 23:59:15,16.60,,,
1885,06/15/2023 00:04:15,16.60,,,
1886,06/15/2023 00:09:15,16.47,,,
1887,06/15/2023 00:14:15,16.39,,,
1888,06/15/2023 00:19:15,16.39,,,
1889,06/15/2023 00:24:15,16.47,,,
1890,06/15/2023 00:29:15,16.51,,,
1891,06/15/2023 00:34:15,16.51,,,
1892,06/15/2023 00:39:15,16.43,,,
1893,06/15/2023 00:44:15,16.30,,,
1894,06/15/2023 00:49:15,16.08,,,
1895,06/15/2023 00:54:15,15.91,,,
1896,06/15/2023 00:59:15,15.87,,,
1897,06/15/2023 01:04:15,15.70,,,
1898,06/15/2023 01:09:15,15.61,,,
1899,06/15/2023 01:14:15,15.44,,,
1900,06/15/2023 01:19:15,15.36,,,
1901,06/15/2023 01:24:15,15.23,,,
1902,06/15/2023 01:29:15,15.10,,,
1903,06/15/2023 01:34:15,15.14,,,
1904,06/15/2023 01:39:15,15.06,,,
1905,06/15/2023 01:44:15,15.10,,,
1906,06/15/2023 01:49:15,15.10,,,
1907,06/15/2023 01:54:15,15.23,,,
1908,06/15/2023 01:59:15,15.23,,,
1909,06/15/2023 02:04:15,15.36,,,
1910,06/15/2023 02:09:15,15.36,,,
1911,06/15/2023 02:14:15,15.23,,,
1912,06/15/2023 02:19:15,15.23,,,
1913,06/15/2023 02:24:15,15.23,,,
1914,06/15/2023 02:29:15,15.18,,,
1915,06/15/2023 02:34:15,15.10,,,
1916,06/15/2023 02:39:15,15.10,,,
1917,06/15/2023 02:44:15,15.01,,,
1918,06/15/2023 02:49:15,14.88,,,
1919,06/15/2023 02:54:15,14.93,,,
1920,06/15/2023 02:59:15,14.88,,,
1921,06/15/2023 03:04:15,14.88,,,
1922,06/15/2023 03:09:15,14.84,,,
1923,06/15/2023 03:14:15,14.80,,,
1924,06/15/2023 03:19:15,14.75,,,
1925,06/15/2023 03:24:15,14.84,,,
1926,06/15/2023 03:29:15,14.71,,,
1927,06/15/2023 03:34:15,14.67,,,
1928,06/15/2023 03:39:15,14.67,,,
1929,06/15/2023 03:44:15,14.58,,,
1930,06/15/2023 03:49:15,14.58,,,
1931,06/15/2023 03:54:15,14.41,,,
1932,06/15/2023 03:59:15,14.33,,,
1933,06/15/2023 04:04:15,14.20,,,
1934,06/15/2023 04:09:15,14.28,,,
1935,06/15/2023 04:14:15,14.20,,,
1936,06/15/2023 04:19:15,14.20,,,
1937,06/15/2023 04:24:15,14.24,,,
1938,06/15/2023 04:29:15,14.15,,,
1939,06/15/2023 04:34:15,14.20,,,
1940,06/15/2023 04:39:15,14.15,,,
1941,06/15/2023 04:44:15,14.15,,,
1942,06/15/2023 04:49:15,14.07,,,
1943,06/15/2023 04:54:15,14.03,,,
1944,06/15/2023 04:59:15,14.03,,,
1945,06/15/2023 05:04:15,14.07,,,
1946,06/15/2023 05:09:15,13.98,,,
1947,06/15/2023 05:14:15,13.98,,,
1948,06/15/2023 05:19:15,13.94,,,
1949,06/15/2023 05:24:15,13.94,,,
1950,06/15/2023 05:29:15,14.03,,,
1951,06/15/2023 05:34:15,14.03,,,
1952,06/15/2023 05:39:15,13.94,,,
1953,06/15/2023 05:44:15,14.03,,,
1954,06/15/2023 05:49:15,14.07,,,
1955,06/15/2023 05:54:15,14.20,,,
1956,06/15/2023 05:59:15,14.33,,,
1957,06/15/2023 06:04:15,14.54,,,
1958,06/15/2023 06:09:15,14.63,,,
1959,06/15/2023 06:14:15,14.84,,,
1960,06/15/2023 06:19:15,15.06,,,
1961,06/15/2023 06:24:15,15.14,,,
1962,06/15/2023 06:29:15,15.36,,,
1963,06/15/2023 06:34:15,15.78,,,
1964,06/15/2023 06:39:15,16.13,,,
1965,06/15/2023 06:44:15,16.39,,,
1966,06/15/2023 06:49:15,16.73,,,
1967,06/15/2023 06:54:15,17.11,,,
1968,06/15/2023 06:59:15,17.46,,,
1969,06/15/2023 07:04:15,17.93,,,
1970,06/15/2023 07:09:15,18.10,,,
1971,06/15/2023 07:14:15,18.36,,,
1972,06/15/2023 07:19:15,18.49,,,
1973,06/15/2023 07:24:15,18.74,,,
1974,06/15/2023 07:29:15,18.83,,,
1975,06/15/2023 07:34:15,19.05,,,
1976,06/15/2023 07:39:15,19.13,,,
1977,06/15/2023 07:44:15,19.56,,,
1978,06/15/2023 07:49:15,19.90,,,
1979,06/15/2023 07:54:15,20.37,,,
1980,06/15/2023 07:59:15,20.20,,,
1981,06/15/2023 08:04:15,20.76,,,
1982,06/15/2023 08:09:15,21.32,,,
1983,06/15/2023 08:14:15,22.01,,,
1984,06/15/2023 08:19:15,22.31,,,
1985,06/15/2023 08:24:15,22.48,,,
1986,06/15/2023 08:29:15,22.01,,,
1987,06/15/2023 08:34:15,21.23,,,
1988,06/15/2023 08:39:15,22.18,,,
1989,06/15/2023 08:44:15,22.78,,,
1990,06/15/2023 08:49:15,22.86,,,
1991,06/15/2023 08:54:15,22.99,,,
1992,06/15/2023 08:59:15,24.32,,,
1993,06/15/2023 09:04:15,24.19,,,
1994,06/15/2023 09:09:15,24.75,,,
1995,06/15/2023 09:14:15,25.09,,,
1996,06/15/2023 09:19:15,25.74,,,
1997,06/15/2023 09:24:15,26.34,,,
1998,06/15/2023 09:29:15,26.72,,,
1999,06/15/2023 09:34:15,27.20,,,
2000,06/15/2023 09:39:15,27.37,,,
2001,06/15/2023 09:44:15,27.45,,,
2002,06/15/2023 09:49:15,28.23,,,
2003,06/15/2023 09:54:15,28.44,,,
2004,06/15/2023 09:59:15,28.65,,,
2005,06/15/2023 10:04:15,29.30,,,
2006,06/15/2023 10:09:15,29.73,,,
2007,06/15/2023 10:14:15,30.20,,,
2008,06/15/2023 10:19:15,29.86,,,
2009,06/15/2023 10:24:15,29.60,,,
2010,06/15/2023 10:29:15,29.00,,,
2011,06/15/2023 10:34:15,29.13,,,
2012,06/15/2023 10:39:15,29.34,,,
2013,06/15/2023 10:44:15,29.51,,,
2014,06/15/2023 10:49:15,30.20,,,
2015,06/15/2023 10:54:15,31.57,,,
2016,06/15/2023 10:59:15,31.83,,,
2017,06/15/2023 11:04:15,31.87,,,
2018,06/15/2023 11:09:15,31.74,,,
2019,06/15/2023 11:14:15,31.14,,,
2020,06/15/2023 11:19:15,31.66,,,
2021,06/15/2023 11:24:15,32.34,,,
2022,06/15/2023 11:29:15,32.34,,,
2023,06/15/2023 11:34:15,32.26,,,
2024,06/15/2023 11:39:15,32.43,,,
2025,06/15/2023 11:44:15,32.52,,,
2026,06/15/2023 11:49:15,32.82,,,
2027,06/15/2023 11:54:15,33.16,,,
2028,06/15/2023 11:59:15,33.50,,,
2029,06/15/2023 12:04:15,33.55,,,
2030,06/15/2023 12:09:15,32.99,,,
2031,06/15/2023 12:14:15,33.80,,,
2032,06/15/2023 12:19:15,33.59,,,
2033,06/15/2023 12:24:15,34.02,,,
2034,06/15/2023 12:29:15,34.15,,,
2035,06/15/2023 12:34:15,34.40,,,
2036,06/15/2023 12:39:15,34.62,,,
2037,06/15/2023 12:44:15,35.13,,,
2038,06/15/2023 12:49:15,34.88,,,
2039,06/15/2023 12:54:15,35.30,,,
2040,06/15/2023 12:59:15,35.43,,,
2041,06/15/2023 13:04:15,35.78,,,
2042,06/15/2023 13:09:15,35.95,,,
2043,06/15/2023 13:14:15,35.86,,,
2044,06/15/2023 13:19:15,35.95,,,
2045,06/15/2023 13:24:15,35.78,,,
2046,06/15/2023 13:29:15,36.42,,,
2047,06/15/2023 13:34:15,36.33,,,
2048,06/15/2023 13:39:15,36.25,,,
2049,06/15/2023 13:44:15,36.46,,,
2050,06/15/2023 13:49:15,36.51,,,
2051,06/15/2023 13:54:15,36.85,,,
2052,06/15/2023 13:59:15,37.15,,,
2053,06/15/2023 14:04:15,37.06,,,
2054,06/15/2023 14:09:15,36.93,,,
2055,06/15/2023 14:14:15,37.19,,,
2056,06/15/2023 14:19:15,37.19,,,
2057,06/15/2023 14:24:15,37.96,,,
2058,06/15/2023 14:29:15,37.96,,,
2059,06/15/2023 14:34:15,38.09,,,
2060,06/15/2023 14:39:15,38.18,,,
2061,06/15/2023 14:44:15,37.92,,,
2062,06/15/2023 14:49:15,38.26,,,
2063,06/15/2023 14:54:15,38.39,,,
2064,06/15/2023 14:59:15,38.26,,,
2065,06/15/2023 15:04:15,38.95,,,
2066,06/15/2023 15:09:15,38.69,,,
2067,06/15/2023 15:14:15,38.78,,,
2068,06/15/2023 15:19:15,38.69,,,
2069,06/15/2023 15:24:15,39.34,,,
2070,06/15/2023 15:29:15,39.08,,,
2071,06/15/2023 15:34:15,38.78,,,
2072,06/15/2023 15:39:15,39.12,,,
2073,06/15/2023 15:44:15,38.69,,,
2074,06/15/2023 15:49:15,38.35,,,
2075,06/15/2023 15:54:15,38.65,,,
2076,06/15/2023 15:59:15,38.95,,,
2077,06/15/2023 16:04:15,38.95,,,
2078,06/15/2023 16:09:15,38.56,,,
2079,06/15/2023 16:14:15,38.61,,,
2080,06/15/2023 16:19:15,38.44,,,
2081,06/15/2023 16:24:15,38.61,,,
2082,06/15/2023 16:29:15,38.39,,,
2083,06/15/2023 16:34:15,38.26,,,
2084,06/15/2023 16:39:15,38.18,,,
2085,06/15/2023 16:44:15,38.44,,,
2086,06/15/2023 16:49:15,38.44,,,
2087,06/15/2023 16:54:15,38.31,,,
2088,06/15/2023 16:59:15,38.56,,,
2089,06/15/2023 17:04:15,38.44,,,
2090,06/15/2023 17:09:15,38.35,,,
2091,06/15/2023 17:14:15,38.35,,,
2092,06/15/2023 17:19:15,38.82,,,
2093,06/15/2023 17:24:15,38.65,,,
2094,06/15/2023 17:29:15,38.39,,,
2095,06/15/2023 17:34:15,38.31,,,
2096,06/15/2023 17:39:15,37.96,,,
2097,06/15/2023 17:44:15,38.01,,,
2098,06/15/2023 17:49:15,38.01,,,
2099,06/15/2023 17:54:15,38.09,,,
2100,06/15/2023 17:59:15,37.92,,,
2101,06/15/2023 18:04:15,37.88,,,
2102,06/15/2023 18:09:15,37.54,,,
2103,06/15/2023 18:14:15,36.55,,,
2104,06/15/2023 18:19:15,35.90,,,
2105,06/15/2023 18:24:15,35.60,,,
2106,06/15/2023 18:29:15,35.99,,,
2107,06/15/2023 18:34:15,34.70,,,
2108,06/15/2023 18:39:15,33.63,,,
2109,06/15/2023 18:44:15,32.17,,,
2110,06/15/2023 18:49:15,32.47,,,
2111,06/15/2023 18:54:15,32.99,,,
2112,06/15/2023 18:59:15,33.07,,,
2113,06/15/2023 19:04:15,33.03,,,
2114,06/15/2023 19:09:15,32.86,,,
2115,06/15/2023 19:14:15,32.52,,,
2116,06/15/2023 19:19:15,32.39,,,
2117,06/15/2023 19:24:15,32.13,,,
2118,06/15/2023 19:29:15,31.92,,,
2119,06/15/2023 19:34:15,31.79,,,
2120,06/15/2023 19:39:15,31.49,,,
2121,06/15/2023 19:44:15,31.01,,,
2122,06/15/2023 19:49:15,30.59,,,
2123,06/15/2023 19:54:15,30.03,,,
2124,06/15/2023 19:59:15,29.47,,,
2125,06/15/2023 20:04:15,29.26,,,
2126,06/15/2023 20:09:15,29.04,,,
2127,06/15/2023 20:14:15,28.65,,,
2128,06/15/2023 20:19:15,28.23,,,
2129,06/15/2023 20:24:15,27.45,,,
2130,06/15/2023 20:29:15,26.98,,,
2131,06/15/2023 20:34:15,26.64,,,
2132,06/15/2023 20:39:15,26.47,,,
2133,06/15/2023 20:44:15,26.21,,,
2134,06/15/2023 20:49:15,25.82,,,
2135,06/15/2023 20:54:15,25.01,,,
2136,06/15/2023 20:59:15,24.66,,,
2137,06/15/2023 21:04:15,24.41,,,
2138,06/15/2023 21:09:15,24.06,,,
2139,06/15/2023 21:14:15,23.89,,,
2140,06/15/2023 21:19:15,23.46,,,
2141,06/15/2023 21:24:15,23.08,,,
2142,06/15/2023 21:29:15,23.16,,,
2143,06/15/2023 21:34:15,23.03,,,
2144,06/15/2023 21:39:15,22.78,,,
2145,06/15/2023 21:44:15,22.65,,,
2146,06/15/2023 21:49:15,22.56,,,
2147,06/15/2023 21:54:15,22.48,,,
2148,06/15/2023 21:59:15,22.22,,,
2149,06/15/2023 22:04:15,22.01,,,
2150,06/15/2023 22:09:15,21.66,,,
2151,06/15/2023 22:14:15,21.49,,,
2152,06/15/2023 22:19:15,21.19,,,
2153,06/15/2023 22:24:15,20.98,,,
2154,06/15/2023 22:29:15,20.72,,,
2155,06/15/2023 22:34:15,20.59,,,
2156,06/15/2023 22:39:15,20.50,,,
2157,06/15/2023 22:44:15,20.37,,,
2158,06/15/2023 22:49:15,19.99,,,
2159,06/15/2023 22:54:15,19.86,,,
2160,06/15/2023 22:59:15,19.99,,,
2161,06/15/2023 23:04:15,19.99,,,
2162,06/15/2023 23:09:15,19.60,,,
2163,06/15/2023 23:14:15,19.35,,,
2164,06/15/2023 23:19:15,19.35,,,
2165,06/15/2023 23:24:15,19.26,,,
2166,06/15/2023 23:29:15,19.22,,,
2167,06/15/2023 23:34:15,19.35,,,
2168,06/15/2023 23:39:15,19.43,,,
2169,06/15/2023 23:44:15,19.39,,,
2170,06/15/2023 23:49:15,19.13,,,
2171,06/15/2023 23:54:15,19.05,,,
2172,06/15/2023 23:59:15,19.05,,,
2173,06/16/2023 00:04:15,19.05,,,
2174,06/16/2023 00:09:15,18.87,,,
2175,06/16/2023 00:14:15,18.87,,,
2176,06/16/2023 00:19:15,18.79,,,
2177,06/16/2023 00:24:15,18.62,,,
2178,06/16/2023 00:29:15,18.53,,,
2179,06/16/2023 00:34:15,18.40,,,
2180,06/16/2023 00:39:15,18.23,,,
2181,06/16/2023 00:44:15,18.06,,,
2182,06/16/2023 00:49:15,17.89,,,
2183,06/16/2023 00:54:15,17.67,,,
2184,06/16/2023 00:59:15,17.59,,,
2185,06/16/2023 01:04:15,17.50,,,
2186,06/16/2023 01:09:15,17.46,,,
2187,06/16/2023 01:14:15,17.29,,,
2188,06/16/2023 01:19:15,17.03,,,
2189,06/16/2023 01:24:15,16.73,,,
2190,06/16/2023 01:29:15,16.51,,,
2191,06/16/2023 01:34:15,16.34,,,
2192,06/16/2023 01:39:15,16.30,,,
2193,06/16/2023 01:44:15,16.30,,,
2194,06/16/2023 01:49:15,16.21,,,
2195,06/16/2023 01:54:15,16.17,,,
2196,06/16/2023 01:59:15,16.04,,,
2197,06/16/2023 02:04:15,15.83,,,
2198,06/16/2023 02:09:15,15.70,,,
2199,06/16/2023 02:14:15,15.74,,,
2200,06/16/2023 02:19:15,15.66,,,
2201,06/16/2023 02:24:15,15.44,,,
2202,06/16/2023 02:29:15,15.44,,,
2203,06/16/2023 02:34:15,15.18,,,
2204,06/16/2023 02:39:15,15.10,,,
2205,06/16/2023 02:44:15,14.93,,,
2206,06/16/2023 02:49:15,14.50,,,
2207,06/16/2023 02:54:15,14.41,,,
2208,06/16/2023 02:59:15,14.50,,,
2209,06/16/2023 03:04:15,14.50,,,
2210,06/16/2023 03:09:15,14.50,,,
2211,06/16/2023 03:14:15,14.50,,,
2212,06/16/2023 03:19:15,14.41,,,
2213,06/16/2023 03:24:15,14.50,,,
2214,06/16/2023 03:29:15,14.37,,,
2215,06/16/2023 03:34:15,14.45,,,
2216,06/16/2023 03:39:15,14.88,,,
2217,06/16/2023 03:44:15,14.84,,,
2218,06/16/2023 03:49:15,15.23,,,
2219,06/16/2023 03:54:15,16.17,,,
2220,06/16/2023 03:59:15,16.99,,,
2221,06/16/2023 04:04:15,17.29,,,
2222,06/16/2023 04:09:15,17.46,,,
2223,06/16/2023 04:14:15,17.29,,,
2224,06/16/2023 04:19:15,16.94,,,
2225,06/16/2023 04:24:15,16.90,,,
2226,06/16/2023 04:29:15,16.81,,,
2227,06/16/2023 04:34:15,16.43,,,
2228,06/16/2023 04:39:15,16.04,,,
2229,06/16/2023 04:44:15,15.78,,,
2230,06/16/2023 04:49:15,15.44,,,
2231,06/16/2023 04:54:15,15.10,,,
2232,06/16/2023 04:59:15,14.84,,,
2233,06/16/2023 05:04:15,14.63,,,
2234,06/16/2023 05:09:15,14.45,,,
2235,06/16/2023 05:14:15,14.33,,,
2236,06/16/2023 05:19:15,14.24,,,
2237,06/16/2023 05:24:15,14.24,,,
2238,06/16/2023 05:29:15,14.15,,,
2239,06/16/2023 05:34:15,14.15,,,
2240,06/16/2023 05:39:15,14.03,,,
2241,06/16/2023 05:44:15,13.77,,,
2242,06/16/2023 05:49:15,13.81,,,
2243,06/16/2023 05:54:15,13.90,,,
2244,06/16/2023 05:59:15,13.98,,,
2245,06/16/2023 06:04:15,14.11,,,
2246,06/16/2023 06:09:15,14.37,,,
2247,06/16/2023 06:14:15,14.71,,,
2248,06/16/2023 06:19:15,14.84,,,
2249,06/16/2023 06:24:15,14.97,,,
2250,06/16/2023 06:29:15,15.23,,,
2251,06/16/2023 06:34:15,15.66,,,
2252,06/16/2023 06:39:15,16.30,,,
2253,06/16/2023 06:44:15,16.81,,,
2254,06/16/2023 06:49:15,17.54,,,
2255,06/16/2023 06:54:15,18.02,,,
2256,06/16/2023 06:59:15,18.62,,,
2257,06/16/2023 07:04:15,18.83,,,
2258,06/16/2023 07:09:15,18.83,,,
2259,06/16/2023 07:14:15,18.87,,,
2260,06/16/2023 07:19:15,19.52,,,
2261,06/16/2023 07:24:15,20.12,,,
2262,06/16/2023 07:29:15,20.76,,,
2263,06/16/2023 07:34:15,21.28,,,
2264,06/16/2023 07:39:15,21.53,,,
2265,06/16/2023 07:44:15,21.88,,,
2266,06/16/2023 07:49:15,22.13,,,
2267,06/16/2023 07:54:15,22.48,,,
2268,06/16/2023 07:59:15,22.78,,,
2269,06/16/2023 08:04:15,22.99,,,
2270,06/16/2023 08:09:15,23.64,,,
2271,06/16/2023 08:14:15,23.98,,,
2272,06/16/2023 08:19:15,24.36,,,
2273,06/16/2023 08:24:15,24.97,,,
2274,06/16/2023 08:29:15,25.44,,,
2275,06/16/2023 08:34:15,26.51,,,
2276,06/16/2023 08:39:15,27.32,,,
2277,06/16/2023 08:44:15,27.45,,,
2278,06/16/2023 08:49:15,27.67,,,
2279,06/16/2023 08:54:15,27.93,,,
2280,06/16/2023 08:59:15,27.88,,,
2281,06/16/2023 09:04:15,28.48,,,
2282,06/16/2023 09:09:15,28.83,,,
2283,06/16/2023 09:14:15,29.00,,,
2284,06/16/2023 09:19:15,29.30,,,
2285,06/16/2023 09:24:15,30.20,,,
2286,06/16/2023 09:29:15,30.59,,,
2287,06/16/2023 09:34:15,30.59,,,
2288,06/16/2023 09:39:15,30.71,,,
2289,06/16/2023 09:44:15,31.14,,,
2290,06/16/2023 09:49:15,32.22,,,
2291,06/16/2023 09:54:15,32.13,,,
2292,06/16/2023 09:59:15,32.04,,,
