#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
11251,07/11/2022 10:12:44,31.66,,,
11252,07/11/2022 10:17:44,31.83,,,
11253,07/11/2022 10:22:44,32.17,,,
11254,07/11/2022 10:27:44,32.69,,,
11255,07/11/2022 10:32:44,33.29,,,
11256,07/11/2022 10:37:44,33.25,,,
11257,07/11/2022 10:42:44,33.46,,,
11258,07/11/2022 10:47:44,34.10,,,
11259,07/11/2022 10:52:44,34.10,,,
11260,07/11/2022 10:57:44,34.57,,,
11261,07/11/2022 11:02:44,36.08,,,
11262,07/11/2022 11:07:44,35.43,,,
11263,07/11/2022 11:12:44,35.60,,,
11264,07/11/2022 11:17:44,35.60,,,
11265,07/11/2022 11:22:44,36.33,,,
11266,07/11/2022 11:27:44,36.33,,,
11267,07/11/2022 11:32:44,36.89,,,
11268,07/11/2022 11:37:44,37.02,,,
11269,07/11/2022 11:42:44,37.96,,,
11270,07/11/2022 11:47:44,37.62,,,
11271,07/11/2022 11:52:44,37.66,,,
11272,07/11/2022 11:57:44,37.58,,,
11273,07/11/2022 12:02:44,37.23,,,
11274,07/11/2022 12:07:44,37.66,,,
11275,07/11/2022 12:12:44,37.62,,,
11276,07/11/2022 12:17:44,37.71,,,
11277,07/11/2022 12:22:44,38.01,,,
11278,07/11/2022 12:27:44,38.26,,,
11279,07/11/2022 12:32:44,38.56,,,
11280,07/11/2022 12:37:44,39.17,,,
11281,07/11/2022 12:42:44,39.98,,,
11282,07/11/2022 12:47:44,40.41,,,
11283,07/11/2022 12:52:44,41.01,,,
11284,07/11/2022 12:57:44,41.31,,,
11285,07/11/2022 13:02:44,41.05,,,
11286,07/11/2022 13:07:44,42.17,,,
11287,07/11/2022 13:12:44,42.94,,,
11288,07/11/2022 13:17:44,43.24,,,
11289,07/11/2022 13:22:44,43.46,,,
11290,07/11/2022 13:27:44,42.81,,,
11291,07/11/2022 13:32:44,42.51,,,
11292,07/11/2022 13:37:44,43.24,,,
11293,07/11/2022 13:42:44,43.63,,,
11294,07/11/2022 13:47:44,44.14,,,
11295,07/11/2022 13:52:44,44.74,,,
11296,07/11/2022 13:57:44,44.53,,,
11297,07/11/2022 14:02:44,44.44,,,
11298,07/11/2022 14:07:44,44.61,,,
11299,07/11/2022 14:12:44,45.13,,,
11300,07/11/2022 14:17:44,45.39,,,
11301,07/11/2022 14:22:44,45.64,,,
11302,07/11/2022 14:27:44,45.77,,,
11303,07/11/2022 14:32:44,45.64,,,
11304,07/11/2022 14:37:44,45.99,,,
11305,07/11/2022 14:42:44,46.12,,,
11306,07/11/2022 14:47:44,45.86,,,
11307,07/11/2022 14:52:44,46.46,,,
11308,07/11/2022 14:57:44,45.94,,,
11309,07/11/2022 15:02:44,46.12,,,
11310,07/11/2022 15:07:44,46.33,,,
11311,07/11/2022 15:12:44,46.54,,,
11312,07/11/2022 15:17:44,46.59,,,
11313,07/11/2022 15:22:44,46.37,,,
11314,07/11/2022 15:27:44,47.23,,,
11315,07/11/2022 15:32:44,47.19,,,
11316,07/11/2022 15:37:44,47.19,,,
11317,07/11/2022 15:42:44,47.66,,,
11318,07/11/2022 15:47:44,47.19,,,
11319,07/11/2022 15:52:44,47.62,,,
11320,07/11/2022 15:57:44,47.70,,,
11321,07/11/2022 16:02:44,47.75,,,
11322,07/11/2022 16:07:44,47.53,,,
11323,07/11/2022 16:12:44,47.40,,,
11324,07/11/2022 16:17:44,47.19,,,
11325,07/11/2022 16:22:44,47.40,,,
11326,07/11/2022 16:27:44,47.27,,,
11327,07/11/2022 16:32:44,47.06,,,
11328,07/11/2022 16:37:44,47.19,,,
11329,07/11/2022 16:42:44,46.76,,,
11330,07/11/2022 16:47:44,46.54,,,
11331,07/11/2022 16:52:44,46.37,,,
11332,07/11/2022 16:57:44,46.03,,,
11333,07/11/2022 17:02:44,45.73,,,
11334,07/11/2022 17:07:44,45.81,,,
11335,07/11/2022 17:12:44,45.47,,,
11336,07/11/2022 17:17:44,45.34,,,
11337,07/11/2022 17:22:44,45.21,,,
11338,07/11/2022 17:27:44,45.13,,,
11339,07/11/2022 17:32:44,44.87,,,
11340,07/11/2022 17:37:44,44.66,,,
11341,07/11/2022 17:42:44,44.53,,,
11342,07/11/2022 17:47:44,44.14,,,
11343,07/11/2022 17:52:44,43.63,,,
11344,07/11/2022 17:57:44,43.20,,,
11345,07/11/2022 18:02:44,42.94,,,
11346,07/11/2022 18:07:44,42.77,,,
11347,07/11/2022 18:12:44,42.47,,,
11348,07/11/2022 18:17:44,42.34,,,
11349,07/11/2022 18:22:44,42.38,,,
11350,07/11/2022 18:27:44,42.17,,,
11351,07/11/2022 18:32:44,41.78,,,
11352,07/11/2022 18:37:44,41.35,,,
11353,07/11/2022 18:42:44,40.58,,,
11354,07/11/2022 18:47:44,40.37,,,
11355,07/11/2022 18:52:44,40.07,,,
11356,07/11/2022 18:57:44,39.68,,,
11357,07/11/2022 19:02:44,39.21,,,
11358,07/11/2022 19:07:44,38.65,,,
11359,07/11/2022 19:12:44,38.09,,,
11360,07/11/2022 19:17:44,37.49,,,
11361,07/11/2022 19:22:44,37.02,,,
11362,07/11/2022 19:27:44,36.59,,,
11363,07/11/2022 19:32:44,36.25,,,
11364,07/11/2022 19:37:44,35.78,,,
11365,07/11/2022 19:42:44,35.30,,,
11366,07/11/2022 19:47:44,34.83,,,
11367,07/11/2022 19:52:44,34.36,,,
11368,07/11/2022 19:57:44,33.76,,,
11369,07/11/2022 20:02:44,33.12,,,
11370,07/11/2022 20:07:44,32.52,,,
11371,07/11/2022 20:12:44,32.04,,,
11372,07/11/2022 20:17:44,31.49,,,
11373,07/11/2022 20:22:44,31.10,,,
11374,07/11/2022 20:27:44,30.71,,,
11375,07/11/2022 20:32:44,30.20,,,
11376,07/11/2022 20:37:44,29.81,,,
11377,07/11/2022 20:42:44,29.38,,,
11378,07/11/2022 20:47:44,29.13,,,
11379,07/11/2022 20:52:44,28.74,,,
11380,07/11/2022 20:57:44,28.40,,,
11381,07/11/2022 21:02:44,28.05,,,
11382,07/11/2022 21:07:44,27.75,,,
11383,07/11/2022 21:12:44,27.41,,,
11384,07/11/2022 21:17:44,27.07,,,
11385,07/11/2022 21:22:44,26.77,,,
11386,07/11/2022 21:27:44,26.47,,,
11387,07/11/2022 21:32:44,26.25,,,
11388,07/11/2022 21:37:44,25.82,,,
11389,07/11/2022 21:42:44,25.65,,,
11390,07/11/2022 21:47:44,25.35,,,
11391,07/11/2022 21:52:44,25.14,,,
11392,07/11/2022 21:57:44,24.92,,,
11393,07/11/2022 22:02:44,24.62,,,
11394,07/11/2022 22:07:44,24.54,,,
11395,07/11/2022 22:12:44,24.45,,,
11396,07/11/2022 22:17:44,24.19,,,
11397,07/11/2022 22:22:44,24.06,,,
11398,07/11/2022 22:27:44,23.94,,,
11399,07/11/2022 22:32:44,23.76,,,
11400,07/11/2022 22:37:44,23.59,,,
11401,07/11/2022 22:42:44,23.38,,,
11402,07/11/2022 22:47:44,23.16,,,
11403,07/11/2022 22:52:44,22.99,,,
11404,07/11/2022 22:57:44,22.69,,,
11405,07/11/2022 23:02:44,22.52,,,
11406,07/11/2022 23:07:44,22.48,,,
11407,07/11/2022 23:12:44,22.35,,,
11408,07/11/2022 23:17:44,22.18,,,
11409,07/11/2022 23:22:44,22.05,,,
11410,07/11/2022 23:27:44,21.92,,,
11411,07/11/2022 23:32:44,21.75,,,
11412,07/11/2022 23:37:44,21.58,,,
11413,07/11/2022 23:42:44,21.62,,,
11414,07/11/2022 23:47:44,21.49,,,
11415,07/11/2022 23:52:44,21.36,,,
11416,07/11/2022 23:57:44,21.19,,,
11417,07/12/2022 00:02:44,21.06,,,
11418,07/12/2022 00:07:44,20.98,,,
11419,07/12/2022 00:12:44,20.89,,,
11420,07/12/2022 00:17:44,20.63,,,
11421,07/12/2022 00:22:44,20.59,,,
11422,07/12/2022 00:27:44,20.29,,,
11423,07/12/2022 00:32:44,20.20,,,
11424,07/12/2022 00:37:44,20.03,,,
11425,07/12/2022 00:42:44,19.99,,,
11426,07/12/2022 00:47:44,19.86,,,
11427,07/12/2022 00:52:44,19.82,,,
11428,07/12/2022 00:57:44,19.60,,,
11429,07/12/2022 01:02:44,19.47,,,
11430,07/12/2022 01:07:44,19.35,,,
11431,07/12/2022 01:12:44,19.30,,,
11432,07/12/2022 01:17:44,19.17,,,
11433,07/12/2022 01:22:44,19.05,,,
11434,07/12/2022 01:27:44,18.83,,,
11435,07/12/2022 01:32:44,18.74,,,
11436,07/12/2022 01:37:44,18.62,,,
11437,07/12/2022 01:42:44,18.49,,,
11438,07/12/2022 01:47:44,18.49,,,
11439,07/12/2022 01:52:44,18.36,,,
11440,07/12/2022 01:57:44,18.27,,,
11441,07/12/2022 02:02:44,18.27,,,
11442,07/12/2022 02:07:44,18.23,,,
11443,07/12/2022 02:12:44,18.19,,,
11444,07/12/2022 02:17:44,18.10,,,
11445,07/12/2022 02:22:44,18.06,,,
11446,07/12/2022 02:27:44,17.93,,,
11447,07/12/2022 02:32:44,17.89,,,
11448,07/12/2022 02:37:44,17.84,,,
11449,07/12/2022 02:42:44,17.76,,,
11450,07/12/2022 02:47:44,17.59,,,
11451,07/12/2022 02:52:44,17.50,,,
11452,07/12/2022 02:57:44,17.46,,,
11453,07/12/2022 03:02:44,17.41,,,
11454,07/12/2022 03:07:44,17.46,,,
11455,07/12/2022 03:12:44,17.41,,,
11456,07/12/2022 03:17:44,17.20,,,
11457,07/12/2022 03:22:44,17.16,,,
11458,07/12/2022 03:27:44,17.16,,,
11459,07/12/2022 03:32:44,17.03,,,
11460,07/12/2022 03:37:44,17.03,,,
11461,07/12/2022 03:42:44,17.03,,,
11462,07/12/2022 03:47:44,17.07,,,
11463,07/12/2022 03:52:44,17.16,,,
11464,07/12/2022 03:57:44,17.11,,,
11465,07/12/2022 04:02:44,17.11,,,
11466,07/12/2022 04:07:44,17.03,,,
11467,07/12/2022 04:12:44,17.07,,,
11468,07/12/2022 04:17:44,17.03,,,
11469,07/12/2022 04:22:44,17.03,,,
11470,07/12/2022 04:27:44,16.99,,,
11471,07/12/2022 04:32:44,16.99,,,
11472,07/12/2022 04:37:44,16.94,,,
11473,07/12/2022 04:42:44,16.94,,,
11474,07/12/2022 04:47:44,16.86,,,
11475,07/12/2022 04:52:44,16.77,,,
11476,07/12/2022 04:57:44,16.73,,,
11477,07/12/2022 05:02:44,16.73,,,
11478,07/12/2022 05:07:44,16.73,,,
11479,07/12/2022 05:12:44,16.69,,,
11480,07/12/2022 05:17:44,16.64,,,
11481,07/12/2022 05:22:44,16.51,,,
11482,07/12/2022 05:27:44,16.51,,,
11483,07/12/2022 05:32:44,16.51,,,
11484,07/12/2022 05:37:44,16.43,,,
11485,07/12/2022 05:42:44,16.39,,,
11486,07/12/2022 05:47:44,16.30,,,
11487,07/12/2022 05:52:44,16.21,,,
11488,07/12/2022 05:57:44,16.21,,,
11489,07/12/2022 06:02:44,16.21,,,
11490,07/12/2022 06:07:44,16.26,,,
11491,07/12/2022 06:12:44,16.30,,,
11492,07/12/2022 06:17:44,16.43,,,
11493,07/12/2022 06:22:44,16.60,,,
11494,07/12/2022 06:27:44,16.81,,,
11495,07/12/2022 06:32:44,17.11,,,
11496,07/12/2022 06:37:44,17.41,,,
11497,07/12/2022 06:42:44,17.72,,,
11498,07/12/2022 06:47:44,18.06,,,
11499,07/12/2022 06:52:44,18.36,,,
11500,07/12/2022 06:57:44,18.79,,,
11501,07/12/2022 07:02:44,19.17,,,
11502,07/12/2022 07:07:44,19.56,,,
11503,07/12/2022 07:12:44,19.90,,,
11504,07/12/2022 07:17:44,20.59,,,
11505,07/12/2022 07:22:44,21.06,,,
11506,07/12/2022 07:27:44,21.32,,,
11507,07/12/2022 07:32:44,21.88,,,
11508,07/12/2022 07:37:44,22.39,,,
11509,07/12/2022 07:42:44,22.95,,,
11510,07/12/2022 07:47:44,23.42,,,
11511,07/12/2022 07:52:44,24.15,,,
11512,07/12/2022 07:57:44,24.54,,,
11513,07/12/2022 08:02:44,25.09,,,
11514,07/12/2022 08:07:44,25.44,,,
11515,07/12/2022 08:12:44,25.82,,,
11516,07/12/2022 08:17:44,26.12,,,
11517,07/12/2022 08:22:44,26.47,,,
11518,07/12/2022 08:27:44,26.77,,,
11519,07/12/2022 08:32:44,27.32,,,
11520,07/12/2022 08:37:44,27.71,,,
11521,07/12/2022 08:42:44,27.54,,,
11522,07/12/2022 08:47:44,28.05,,,
11523,07/12/2022 08:52:44,28.18,,,
11524,07/12/2022 08:57:44,28.31,,,
11525,07/12/2022 09:02:44,28.61,,,
11526,07/12/2022 09:07:44,28.78,,,
11527,07/12/2022 09:12:44,29.17,,,
11528,07/12/2022 09:17:44,29.43,,,
11529,07/12/2022 09:22:44,29.43,,,
11530,07/12/2022 09:27:44,30.03,,,
11531,07/12/2022 09:32:44,30.59,,,
11532,07/12/2022 09:37:44,30.54,,,
11533,07/12/2022 09:42:44,30.54,,,
11534,07/12/2022 09:47:44,30.50,,,
11535,07/12/2022 09:52:44,30.59,,,
11536,07/12/2022 09:57:44,31.19,,,
11537,07/12/2022 10:02:44,31.61,,,
11538,07/12/2022 10:07:44,32.00,,,
11539,07/12/2022 10:12:44,32.60,,,
11540,07/12/2022 10:17:44,32.77,,,
11541,07/12/2022 10:22:44,33.37,,,
11542,07/12/2022 10:27:44,33.20,,,
11543,07/12/2022 10:32:44,33.89,,,
11544,07/12/2022 10:37:44,34.06,,,
11545,07/12/2022 10:42:44,34.36,,,
11546,07/12/2022 10:47:44,35.18,,,
11547,07/12/2022 10:52:44,35.60,,,
11548,07/12/2022 10:57:44,35.60,,,
11549,07/12/2022 11:02:44,35.65,,,
11550,07/12/2022 11:07:44,36.68,,,
11551,07/12/2022 11:12:44,36.29,,,
11552,07/12/2022 11:17:44,36.51,,,
11553,07/12/2022 11:22:44,36.98,,,
11554,07/12/2022 11:27:44,36.98,,,
11555,07/12/2022 11:32:44,37.32,,,
11556,07/12/2022 11:37:44,37.84,,,
11557,07/12/2022 11:42:44,38.01,,,
11558,07/12/2022 11:47:44,38.44,,,
11559,07/12/2022 11:52:44,38.61,,,
11560,07/12/2022 11:57:44,38.69,,,
11561,07/12/2022 12:02:44,38.61,,,
11562,07/12/2022 12:07:44,39.17,,,
11563,07/12/2022 12:12:44,38.99,,,
11564,07/12/2022 12:17:44,39.55,,,
11565,07/12/2022 12:22:44,39.51,,,
11566,07/12/2022 12:27:44,39.29,,,
11567,07/12/2022 12:32:44,39.94,,,
11568,07/12/2022 12:37:44,39.34,,,
11569,07/12/2022 12:42:44,39.72,,,
11570,07/12/2022 12:47:44,40.15,,,
11571,07/12/2022 12:52:44,40.02,,,
11572,07/12/2022 12:57:44,40.02,,,
11573,07/12/2022 13:02:44,40.41,,,
11574,07/12/2022 13:07:44,41.27,,,
11575,07/12/2022 13:12:44,41.14,,,
11576,07/12/2022 13:17:44,40.92,,,
11577,07/12/2022 13:22:44,41.01,,,
11578,07/12/2022 13:27:44,41.18,,,
11579,07/12/2022 13:32:44,41.27,,,
11580,07/12/2022 13:37:44,41.57,,,
11581,07/12/2022 13:42:44,41.74,,,
11582,07/12/2022 13:47:44,42.25,,,
11583,07/12/2022 13:52:44,42.38,,,
11584,07/12/2022 13:57:44,42.64,,,
11585,07/12/2022 14:02:44,42.55,,,
11586,07/12/2022 14:07:44,42.38,,,
11587,07/12/2022 14:12:44,42.47,,,
11588,07/12/2022 14:17:44,42.34,,,
11589,07/12/2022 14:22:44,42.34,,,
11590,07/12/2022 14:27:44,41.83,,,
11591,07/12/2022 14:32:44,42.47,,,
11592,07/12/2022 14:37:44,42.60,,,
11593,07/12/2022 14:42:44,42.64,,,
11594,07/12/2022 14:47:44,42.30,,,
11595,07/12/2022 14:52:44,42.68,,,
11596,07/12/2022 14:57:44,42.60,,,
11597,07/12/2022 15:02:44,42.51,,,
11598,07/12/2022 15:07:44,42.60,,,
11599,07/12/2022 15:12:44,42.81,,,
11600,07/12/2022 15:17:44,42.90,,,
11601,07/12/2022 15:22:44,42.73,,,
11602,07/12/2022 15:27:44,42.60,,,
11603,07/12/2022 15:32:44,42.68,,,
11604,07/12/2022 15:37:44,42.47,,,
11605,07/12/2022 15:42:44,42.43,,,
11606,07/12/2022 15:47:44,42.47,,,
11607,07/12/2022 15:52:44,42.64,,,
11608,07/12/2022 15:57:44,42.38,,,
11609,07/12/2022 16:02:44,42.68,,,
11610,07/12/2022 16:07:44,42.60,,,
11611,07/12/2022 16:12:44,42.98,,,
11612,07/12/2022 16:17:44,42.43,,,
11613,07/12/2022 16:22:44,42.13,,,
11614,07/12/2022 16:27:44,41.87,,,
11615,07/12/2022 16:32:44,41.83,,,
11616,07/12/2022 16:37:44,41.95,,,
11617,07/12/2022 16:42:44,42.30,,,
11618,07/12/2022 16:47:44,41.78,,,
11619,07/12/2022 16:52:44,41.74,,,
11620,07/12/2022 16:57:44,41.40,,,
11621,07/12/2022 17:02:44,41.31,,,
11622,07/12/2022 17:07:44,41.27,,,
11623,07/12/2022 17:12:44,41.01,,,
11624,07/12/2022 17:17:44,40.97,,,
11625,07/12/2022 17:22:44,40.80,,,
11626,07/12/2022 17:27:44,40.58,,,
11627,07/12/2022 17:32:44,40.45,,,
11628,07/12/2022 17:37:44,40.41,,,
11629,07/12/2022 17:42:44,39.94,,,
11630,07/12/2022 17:47:44,39.81,,,
11631,07/12/2022 17:52:44,39.68,,,
11632,07/12/2022 17:57:44,39.47,,,
11633,07/12/2022 18:02:44,39.25,,,
11634,07/12/2022 18:07:44,38.48,,,
11635,07/12/2022 18:12:44,38.48,,,
11636,07/12/2022 18:17:44,38.39,,,
11637,07/12/2022 18:22:44,38.22,,,
11638,07/12/2022 18:27:44,37.92,,,
11639,07/12/2022 18:32:44,37.49,,,
11640,07/12/2022 18:37:44,37.28,,,
11641,07/12/2022 18:42:44,36.85,,,
11642,07/12/2022 18:47:44,36.42,,,
11643,07/12/2022 18:52:44,36.29,,,
11644,07/12/2022 18:57:44,35.86,,,
11645,07/12/2022 19:02:44,34.96,,,
11646,07/12/2022 19:07:44,34.66,,,
11647,07/12/2022 19:12:44,33.93,,,
11648,07/12/2022 19:17:44,33.46,,,
11649,07/12/2022 19:22:44,33.07,,,
11650,07/12/2022 19:27:44,32.43,,,
11651,07/12/2022 19:32:44,32.00,,,
11652,07/12/2022 19:37:44,31.53,,,
11653,07/12/2022 19:42:44,31.10,,,
11654,07/12/2022 19:47:44,30.46,,,
11655,07/12/2022 19:52:44,29.86,,,
11656,07/12/2022 19:57:44,29.43,,,
11657,07/12/2022 20:02:44,28.87,,,
11658,07/12/2022 20:07:44,28.44,,,
11659,07/12/2022 20:12:44,27.80,,,
11660,07/12/2022 20:17:44,27.24,,,
11661,07/12/2022 20:22:44,26.55,,,
11662,07/12/2022 20:27:44,26.25,,,
11663,07/12/2022 20:32:44,25.74,,,
11664,07/12/2022 20:37:44,25.31,,,
11665,07/12/2022 20:42:44,24.97,,,
11666,07/12/2022 20:47:44,24.66,,,
11667,07/12/2022 20:52:44,24.36,,,
11668,07/12/2022 20:57:44,24.19,,,
11669,07/12/2022 21:02:44,23.89,,,
11670,07/12/2022 21:07:44,23.64,,,
11671,07/12/2022 21:12:44,23.38,,,
11672,07/12/2022 21:17:44,23.21,,,
11673,07/12/2022 21:22:44,22.99,,,
11674,07/12/2022 21:27:44,22.69,,,
11675,07/12/2022 21:32:44,22.52,,,
11676,07/12/2022 21:37:44,22.39,,,
11677,07/12/2022 21:42:44,22.13,,,
11678,07/12/2022 21:47:44,21.96,,,
11679,07/12/2022 21:52:44,21.79,,,
11680,07/12/2022 21:57:44,21.70,,,
11681,07/12/2022 22:02:44,21.53,,,
11682,07/12/2022 22:07:44,21.36,,,
11683,07/12/2022 22:12:44,21.23,,,
11684,07/12/2022 22:17:44,21.15,,,
11685,07/12/2022 22:22:44,21.02,,,
11686,07/12/2022 22:27:44,20.89,,,
11687,07/12/2022 22:32:44,20.85,,,
11688,07/12/2022 22:37:44,20.68,,,
11689,07/12/2022 22:42:44,20.50,,,
11690,07/12/2022 22:47:44,20.37,,,
11691,07/12/2022 22:52:44,20.29,,,
11692,07/12/2022 22:57:44,20.03,,,
11693,07/12/2022 23:02:44,19.86,,,
11694,07/12/2022 23:07:44,19.86,,,
11695,07/12/2022 23:12:44,19.73,,,
11696,07/12/2022 23:17:44,19.65,,,
11697,07/12/2022 23:22:44,19.52,,,
11698,07/12/2022 23:27:44,19.47,,,
11699,07/12/2022 23:32:44,19.39,,,
11700,07/12/2022 23:37:44,19.30,,,
11701,07/12/2022 23:42:44,19.30,,,
11702,07/12/2022 23:47:44,19.22,,,
11703,07/12/2022 23:52:44,19.05,,,
11704,07/12/2022 23:57:44,19.05,,,
11705,07/13/2022 00:02:44,18.92,,,
11706,07/13/2022 00:07:44,18.92,,,
11707,07/13/2022 00:12:44,18.92,,,
11708,07/13/2022 00:17:44,18.79,,,
11709,07/13/2022 00:22:44,18.83,,,
11710,07/13/2022 00:27:44,18.79,,,
11711,07/13/2022 00:32:44,18.79,,,
11712,07/13/2022 00:37:44,18.74,,,
11713,07/13/2022 00:42:44,18.74,,,
11714,07/13/2022 00:47:44,18.70,,,
11715,07/13/2022 00:52:44,18.62,,,
11716,07/13/2022 00:57:44,18.53,,,
11717,07/13/2022 01:02:44,18.57,,,
11718,07/13/2022 01:07:44,18.49,,,
11719,07/13/2022 01:12:44,18.40,,,
11720,07/13/2022 01:17:44,18.32,,,
11721,07/13/2022 01:22:44,18.32,,,
11722,07/13/2022 01:27:44,18.23,,,
11723,07/13/2022 01:32:44,18.14,,,
11724,07/13/2022 01:37:44,18.06,,,
11725,07/13/2022 01:42:44,18.02,,,
11726,07/13/2022 01:47:44,17.97,,,
11727,07/13/2022 01:52:44,17.93,,,
11728,07/13/2022 01:57:44,17.89,,,
11729,07/13/2022 02:02:44,17.89,,,
11730,07/13/2022 02:07:44,17.80,,,
11731,07/13/2022 02:12:44,17.76,,,
11732,07/13/2022 02:17:44,17.76,,,
11733,07/13/2022 02:22:44,17.59,,,
11734,07/13/2022 02:27:44,17.50,,,
11735,07/13/2022 02:32:44,17.50,,,
11736,07/13/2022 02:37:44,17.50,,,
11737,07/13/2022 02:42:44,17.46,,,
11738,07/13/2022 02:47:44,17.41,,,
11739,07/13/2022 02:52:44,17.37,,,
11740,07/13/2022 02:57:44,17.33,,,
11741,07/13/2022 03:02:44,17.29,,,
11742,07/13/2022 03:07:44,17.20,,,
11743,07/13/2022 03:12:44,17.20,,,
11744,07/13/2022 03:17:44,17.11,,,
11745,07/13/2022 03:22:44,17.11,,,
11746,07/13/2022 03:27:44,17.07,,,
11747,07/13/2022 03:32:44,16.99,,,
11748,07/13/2022 03:37:44,16.99,,,
11749,07/13/2022 03:42:44,16.99,,,
11750,07/13/2022 03:47:44,16.94,,,
11751,07/13/2022 03:52:44,16.90,,,
11752,07/13/2022 03:57:44,16.90,,,
11753,07/13/2022 04:02:44,16.77,,,
11754,07/13/2022 04:07:44,16.73,,,
11755,07/13/2022 04:12:44,16.73,,,
11756,07/13/2022 04:17:44,16.69,,,
11757,07/13/2022 04:22:44,16.69,,,
11758,07/13/2022 04:27:44,16.64,,,
11759,07/13/2022 04:32:44,16.51,,,
11760,07/13/2022 04:37:44,16.47,,,
11761,07/13/2022 04:42:44,16.47,,,
11762,07/13/2022 04:47:44,16.51,,,
11763,07/13/2022 04:52:44,16.43,,,
11764,07/13/2022 04:57:44,16.43,,,
11765,07/13/2022 05:02:44,16.34,,,
11766,07/13/2022 05:07:44,16.30,,,
11767,07/13/2022 05:12:44,16.26,,,
11768,07/13/2022 05:17:44,16.21,,,
11769,07/13/2022 05:22:44,16.17,,,
11770,07/13/2022 05:27:44,16.08,,,
11771,07/13/2022 05:32:44,16.08,,,
11772,07/13/2022 05:37:44,16.04,,,
11773,07/13/2022 05:42:44,16.04,,,
11774,07/13/2022 05:47:44,15.96,,,
11775,07/13/2022 05:52:44,15.91,,,
11776,07/13/2022 05:57:44,15.91,,,
11777,07/13/2022 06:02:44,15.91,,,
11778,07/13/2022 06:07:44,16.04,,,
11779,07/13/2022 06:12:44,16.17,,,
11780,07/13/2022 06:17:44,16.34,,,
11781,07/13/2022 06:22:44,16.56,,,
11782,07/13/2022 06:27:44,16.73,,,
11783,07/13/2022 06:32:44,17.07,,,
11784,07/13/2022 06:37:44,17.33,,,
11785,07/13/2022 06:42:44,17.67,,,
11786,07/13/2022 06:47:44,18.14,,,
11787,07/13/2022 06:52:44,18.32,,,
11788,07/13/2022 06:57:44,18.62,,,
11789,07/13/2022 07:02:44,18.96,,,
11790,07/13/2022 07:07:44,19.22,,,
11791,07/13/2022 07:12:44,19.60,,,
11792,07/13/2022 07:17:44,20.07,,,
11793,07/13/2022 07:22:44,20.50,,,
11794,07/13/2022 07:27:44,20.72,,,
11795,07/13/2022 07:32:44,21.06,,,
11796,07/13/2022 07:37:44,21.62,,,
11797,07/13/2022 07:42:44,22.09,,,
11798,07/13/2022 07:47:44,22.52,,,
11799,07/13/2022 07:52:44,22.73,,,
11800,07/13/2022 07:57:44,23.38,,,
11801,07/13/2022 08:02:44,23.68,,,
11802,07/13/2022 08:07:44,24.15,,,
11803,07/13/2022 08:12:44,24.54,,,
11804,07/13/2022 08:17:44,24.49,,,
11805,07/13/2022 08:22:44,24.71,,,
11806,07/13/2022 08:27:44,24.88,,,
11807,07/13/2022 08:32:44,24.84,,,
11808,07/13/2022 08:37:44,25.27,,,
11809,07/13/2022 08:42:44,25.69,,,
11810,07/13/2022 08:47:44,25.91,,,
11811,07/13/2022 08:52:44,26.25,,,
11812,07/13/2022 08:57:44,26.68,,,
11813,07/13/2022 09:02:44,26.77,,,
11814,07/13/2022 09:07:44,27.11,,,
11815,07/13/2022 09:12:44,27.02,,,
11816,07/13/2022 09:17:44,27.11,,,
11817,07/13/2022 09:22:44,27.54,,,
11818,07/13/2022 09:27:44,27.75,,,
11819,07/13/2022 09:32:44,27.80,,,
11820,07/13/2022 09:37:44,27.93,,,
11821,07/13/2022 09:42:44,28.10,,,
11822,07/13/2022 09:47:44,28.53,,,
11823,07/13/2022 09:52:44,28.53,,,
11824,07/13/2022 09:57:44,28.83,,,
11825,07/13/2022 10:02:44,28.91,,,
11826,07/13/2022 10:07:44,28.91,,,
11827,07/13/2022 10:12:44,29.38,,,
11828,07/13/2022 10:17:44,29.34,,,
11829,07/13/2022 10:22:44,29.43,,,
11830,07/13/2022 10:27:44,29.73,,,
11831,07/13/2022 10:32:44,30.16,,,
11832,07/13/2022 10:37:44,31.01,,,
11833,07/13/2022 10:42:44,31.36,,,
11834,07/13/2022 10:47:44,31.40,,,
11835,07/13/2022 10:52:44,31.96,,,
11836,07/13/2022 10:57:44,32.30,,,
11837,07/13/2022 11:02:44,33.20,,,
11838,07/13/2022 11:07:44,32.82,,,
11839,07/13/2022 11:12:44,33.16,,,
11840,07/13/2022 11:17:44,33.55,,,
11841,07/13/2022 11:22:44,34.10,,,
11842,07/13/2022 11:27:44,34.49,,,
11843,07/13/2022 11:32:44,34.66,,,
11844,07/13/2022 11:37:44,34.92,,,
11845,07/13/2022 11:42:44,35.22,,,
11846,07/13/2022 11:47:44,35.82,,,
11847,07/13/2022 11:52:44,36.12,,,
11848,07/13/2022 11:57:44,35.56,,,
11849,07/13/2022 12:02:44,36.03,,,
11850,07/13/2022 12:07:44,36.08,,,
11851,07/13/2022 12:12:44,36.72,,,
11852,07/13/2022 12:17:44,37.41,,,
11853,07/13/2022 12:22:44,37.58,,,
11854,07/13/2022 12:27:44,37.79,,,
11855,07/13/2022 12:32:44,37.49,,,
11856,07/13/2022 12:37:44,38.01,,,
