#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
10038,05/17/2022 05:00:35,6.52,,
10039,05/17/2022 05:05:35,6.26,,
10040,05/17/2022 05:10:35,6.26,,
10041,05/17/2022 05:15:35,6.30,,
10042,05/17/2022 05:20:35,6.39,,
10043,05/17/2022 05:25:35,6.48,,
10044,05/17/2022 05:30:35,6.60,,
10045,05/17/2022 05:35:35,6.39,,
10046,05/17/2022 05:40:35,6.09,,
10047,05/17/2022 05:45:35,6.05,,
10048,05/17/2022 05:50:35,5.79,,
10049,05/17/2022 05:55:35,5.70,,
10050,05/17/2022 06:00:35,5.66,,
10051,05/17/2022 06:05:35,5.66,,
10052,05/17/2022 06:10:35,5.83,,
10053,05/17/2022 06:15:35,5.96,,
10054,05/17/2022 06:20:35,6.05,,
10055,05/17/2022 06:25:35,5.92,,
10056,05/17/2022 06:30:35,6.00,,
10057,05/17/2022 06:35:35,6.22,,
10058,05/17/2022 06:40:35,6.65,,
10059,05/17/2022 06:45:35,6.99,,
10060,05/17/2022 06:50:35,7.50,,
10061,05/17/2022 06:55:35,8.19,,
10062,05/17/2022 07:00:35,8.83,,
10063,05/17/2022 07:05:35,10.29,,
10064,05/17/2022 07:10:35,10.98,,
10065,05/17/2022 07:15:35,11.75,,
10066,05/17/2022 07:20:35,12.27,,
10067,05/17/2022 07:25:35,12.70,,
10068,05/17/2022 07:30:35,13.00,,
10069,05/17/2022 07:35:35,13.38,,
10070,05/17/2022 07:40:35,14.37,,
10071,05/17/2022 07:45:35,14.97,,
10072,05/17/2022 07:50:35,15.18,,
10073,05/17/2022 07:55:35,15.31,,
10074,05/17/2022 08:00:35,15.18,,
10075,05/17/2022 08:05:35,15.40,,
10076,05/17/2022 08:10:35,15.66,,
10077,05/17/2022 08:15:35,16.00,,
10078,05/17/2022 08:20:35,16.30,,
10079,05/17/2022 08:25:35,16.81,,
10080,05/17/2022 08:30:35,16.99,,
10081,05/17/2022 08:35:35,17.20,,
10082,05/17/2022 08:40:35,17.67,,
10083,05/17/2022 08:45:35,18.27,,
10084,05/17/2022 08:50:35,18.83,,
10085,05/17/2022 08:55:35,19.69,,
10086,05/17/2022 09:00:35,20.16,,
10087,05/17/2022 09:05:35,21.19,,
10088,05/17/2022 09:10:35,21.70,,
10089,05/17/2022 09:15:35,21.88,,
10090,05/17/2022 09:20:35,22.35,,
10091,05/17/2022 09:25:35,23.16,,
10092,05/17/2022 09:30:35,23.81,,
10093,05/17/2022 09:35:35,24.24,,
10094,05/17/2022 09:40:35,24.84,,
10095,05/17/2022 09:45:35,25.52,,
10096,05/17/2022 09:50:35,26.25,,
10097,05/17/2022 09:55:35,26.60,,
10098,05/17/2022 10:00:35,27.15,,
10099,05/17/2022 10:05:35,27.80,,
10100,05/17/2022 10:10:35,27.75,,
10101,05/17/2022 10:15:35,28.05,,
10102,05/17/2022 10:20:35,28.23,,
10103,05/17/2022 10:25:35,28.61,,
10104,05/17/2022 10:30:35,28.87,,
10105,05/17/2022 10:35:35,29.34,,
10106,05/17/2022 10:40:35,29.77,,
10107,05/17/2022 10:45:35,29.43,,
10108,05/17/2022 10:50:35,29.64,,
10109,05/17/2022 10:55:35,30.03,,
10110,05/17/2022 11:00:35,30.24,,
10111,05/17/2022 11:05:35,30.67,,
10112,05/17/2022 11:10:35,31.27,,
10113,05/17/2022 11:15:35,30.71,,
10114,05/17/2022 11:20:35,31.40,,
10115,05/17/2022 11:25:35,31.66,,
10116,05/17/2022 11:30:35,32.17,,
10117,05/17/2022 11:35:35,31.27,,
10118,05/17/2022 11:40:35,31.83,,
10119,05/17/2022 11:45:35,32.22,,
10120,05/17/2022 11:50:35,31.66,,
10121,05/17/2022 11:55:35,32.56,,
10122,05/17/2022 12:00:35,32.94,,
10123,05/17/2022 12:05:35,33.33,,
10124,05/17/2022 12:10:35,34.40,,
10125,05/17/2022 12:15:35,34.75,,
10126,05/17/2022 12:20:35,35.18,,
10127,05/17/2022 12:25:35,35.43,,
10128,05/17/2022 12:30:35,34.83,,
10129,05/17/2022 12:35:35,35.22,,
10130,05/17/2022 12:40:35,34.88,,
10131,05/17/2022 12:45:35,35.43,,
10132,05/17/2022 12:50:35,35.09,,
10133,05/17/2022 12:55:35,35.95,,
10134,05/17/2022 13:00:35,35.90,,
10135,05/17/2022 13:05:35,36.42,,
10136,05/17/2022 13:10:35,36.89,,
10137,05/17/2022 13:15:35,36.93,,
10138,05/17/2022 13:20:35,36.89,,
10139,05/17/2022 13:25:35,37.79,,
10140,05/17/2022 13:30:35,37.23,,
10141,05/17/2022 13:35:35,36.89,,
10142,05/17/2022 13:40:35,36.68,,
10143,05/17/2022 13:45:35,36.89,,
10144,05/17/2022 13:50:35,38.18,,
10145,05/17/2022 13:55:35,37.88,,
10146,05/17/2022 14:00:35,38.18,,
10147,05/17/2022 14:05:35,38.09,,
10148,05/17/2022 14:10:35,38.65,,
10149,05/17/2022 14:15:35,38.86,,
10150,05/17/2022 14:20:35,38.31,,
10151,05/17/2022 14:25:35,38.82,,
10152,05/17/2022 14:30:35,38.48,,
10153,05/17/2022 14:35:35,38.48,,
10154,05/17/2022 14:40:35,38.69,,
10155,05/17/2022 14:45:35,38.26,,
10156,05/17/2022 14:50:35,39.47,,
10157,05/17/2022 14:55:35,39.51,,
10158,05/17/2022 15:00:35,38.86,,
10159,05/17/2022 15:05:35,38.61,,
10160,05/17/2022 15:10:35,38.05,,
10161,05/17/2022 15:15:35,38.95,,
10162,05/17/2022 15:20:35,38.99,,
10163,05/17/2022 15:25:35,39.85,,
10164,05/17/2022 15:30:35,39.34,,
10165,05/17/2022 15:35:35,39.34,,
10166,05/17/2022 15:40:35,38.82,,
10167,05/17/2022 15:45:35,38.86,,
10168,05/17/2022 15:50:35,39.17,,
10169,05/17/2022 15:55:35,39.64,,
10170,05/17/2022 16:00:35,40.07,,
10171,05/17/2022 16:05:35,40.07,,
10172,05/17/2022 16:10:35,38.61,,
10173,05/17/2022 16:15:35,38.35,,
10174,05/17/2022 16:20:35,38.56,,
10175,05/17/2022 16:25:35,39.12,,
10176,05/17/2022 16:30:35,38.69,,
10177,05/17/2022 16:35:35,39.21,,
10178,05/17/2022 16:40:35,38.86,,
10179,05/17/2022 16:45:35,38.52,,
10180,05/17/2022 16:50:35,39.21,,
10181,05/17/2022 16:55:35,39.12,,
10182,05/17/2022 17:00:35,39.42,,
10183,05/17/2022 17:05:35,38.44,,
10184,05/17/2022 17:10:35,38.01,,
10185,05/17/2022 17:15:35,38.26,,
10186,05/17/2022 17:20:35,37.54,,
10187,05/17/2022 17:25:35,37.66,,
10188,05/17/2022 17:30:35,37.19,,
10189,05/17/2022 17:35:35,37.19,,
10190,05/17/2022 17:40:35,36.81,,
10191,05/17/2022 17:45:35,36.63,,
10192,05/17/2022 17:50:35,37.06,,
10193,05/17/2022 17:55:35,37.23,,
10194,05/17/2022 18:00:35,36.81,,
10195,05/17/2022 18:05:35,36.33,,
10196,05/17/2022 18:10:35,36.89,,
10197,05/17/2022 18:15:35,36.81,,
10198,05/17/2022 18:20:35,35.90,,
10199,05/17/2022 18:25:35,35.82,,
10200,05/17/2022 18:30:35,35.73,,
10201,05/17/2022 18:35:35,35.69,,
10202,05/17/2022 18:40:35,35.39,,
10203,05/17/2022 18:45:35,34.62,,
10204,05/17/2022 18:50:35,34.23,,
10205,05/17/2022 18:55:35,33.59,,
10206,05/17/2022 19:00:35,32.00,,
10207,05/17/2022 19:05:35,31.06,,
10208,05/17/2022 19:10:35,30.59,,
10209,05/17/2022 19:15:35,29.94,,
10210,05/17/2022 19:20:35,28.87,,
10211,05/17/2022 19:25:35,27.84,,
10212,05/17/2022 19:30:35,27.28,,
10213,05/17/2022 19:35:35,26.90,,
10214,05/17/2022 19:40:35,26.38,,
10215,05/17/2022 19:45:35,25.87,,
10216,05/17/2022 19:50:35,25.09,,
10217,05/17/2022 19:55:35,24.41,,
10218,05/17/2022 20:00:35,23.72,,
10219,05/17/2022 20:05:35,22.99,,
10220,05/17/2022 20:10:35,22.13,,
10221,05/17/2022 20:15:35,21.40,,
10222,05/17/2022 20:20:35,20.68,,
10223,05/17/2022 20:25:35,20.07,,
10224,05/17/2022 20:30:35,19.69,,
10225,05/17/2022 20:35:35,19.26,,
10226,05/17/2022 20:40:35,18.79,,
10227,05/17/2022 20:45:35,18.49,,
10228,05/17/2022 20:50:35,18.10,,
10229,05/17/2022 20:55:35,17.76,,
10230,05/17/2022 21:00:35,17.63,,
10231,05/17/2022 21:05:35,17.24,,
10232,05/17/2022 21:10:35,17.20,,
10233,05/17/2022 21:15:35,17.03,,
10234,05/17/2022 21:20:35,16.86,,
10235,05/17/2022 21:25:35,16.86,,
10236,05/17/2022 21:30:35,16.86,,
10237,05/17/2022 21:35:35,16.60,,
10238,05/17/2022 21:40:35,16.51,,
10239,05/17/2022 21:45:35,16.39,,
10240,05/17/2022 21:50:35,16.26,,
10241,05/17/2022 21:55:35,15.96,,
10242,05/17/2022 22:00:35,15.96,,
10243,05/17/2022 22:05:35,15.87,,
10244,05/17/2022 22:10:35,15.83,,
10245,05/17/2022 22:15:35,15.83,,
10246,05/17/2022 22:20:35,15.83,,
10247,05/17/2022 22:25:35,16.08,,
10248,05/17/2022 22:30:35,15.70,,
10249,05/17/2022 22:35:35,15.27,,
10250,05/17/2022 22:40:35,15.10,,
10251,05/17/2022 22:45:35,15.14,,
10252,05/17/2022 22:50:35,14.97,,
10253,05/17/2022 22:55:35,14.88,,
10254,05/17/2022 23:00:35,14.80,,
10255,05/17/2022 23:05:35,14.84,,
10256,05/17/2022 23:10:35,14.71,,
10257,05/17/2022 23:15:35,14.67,,
10258,05/17/2022 23:20:35,14.75,,
10259,05/17/2022 23:25:35,14.63,,
10260,05/17/2022 23:30:35,14.45,,
10261,05/17/2022 23:35:35,14.41,,
10262,05/17/2022 23:40:35,14.33,,
10263,05/17/2022 23:45:35,14.33,,
10264,05/17/2022 23:50:35,14.11,,
10265,05/17/2022 23:55:35,13.98,,
10266,05/18/2022 00:00:35,13.68,,
10267,05/18/2022 00:05:35,13.68,,
10268,05/18/2022 00:10:35,13.30,,
10269,05/18/2022 00:15:35,12.82,,
10270,05/18/2022 00:20:35,12.40,,
10271,05/18/2022 00:25:35,12.10,,
10272,05/18/2022 00:30:35,12.01,,
10273,05/18/2022 00:35:35,11.84,,
10274,05/18/2022 00:40:35,11.54,,
10275,05/18/2022 00:45:35,11.15,,
10276,05/18/2022 00:50:35,11.02,,
10277,05/18/2022 00:55:35,10.98,,
10278,05/18/2022 01:00:35,10.55,,
10279,05/18/2022 01:05:35,10.12,,
10280,05/18/2022 01:10:35,9.74,,
10281,05/18/2022 01:15:35,9.35,,
10282,05/18/2022 01:20:35,9.26,,
10283,05/18/2022 01:25:35,9.09,,
10284,05/18/2022 01:30:35,9.09,,
10285,05/18/2022 01:35:35,9.01,,
10286,05/18/2022 01:40:35,9.22,,
10287,05/18/2022 01:45:35,9.61,,
10288,05/18/2022 01:50:35,9.99,,
10289,05/18/2022 01:55:35,10.38,,
10290,05/18/2022 02:00:35,10.72,,
10291,05/18/2022 02:05:35,11.07,,
10292,05/18/2022 02:10:35,11.19,,
10293,05/18/2022 02:15:35,11.11,,
10294,05/18/2022 02:20:35,11.24,,
10295,05/18/2022 02:25:35,11.32,,
10296,05/18/2022 02:30:35,11.32,,
10297,05/18/2022 02:35:35,11.19,,
10298,05/18/2022 02:40:35,10.89,,
10299,05/18/2022 02:45:35,10.72,,
10300,05/18/2022 02:50:35,10.59,,
10301,05/18/2022 02:55:35,10.81,,
10302,05/18/2022 03:00:35,10.81,,
10303,05/18/2022 03:05:35,10.64,,
10304,05/18/2022 03:10:35,10.42,,
10305,05/18/2022 03:15:35,10.16,,
10306,05/18/2022 03:20:35,10.08,,
10307,05/18/2022 03:25:35,10.08,,
10308,05/18/2022 03:30:35,10.34,,
10309,05/18/2022 03:35:35,10.25,,
10310,05/18/2022 03:40:35,10.25,,
10311,05/18/2022 03:45:35,10.25,,
10312,05/18/2022 03:50:35,10.08,,
10313,05/18/2022 03:55:35,9.99,,
10314,05/18/2022 04:00:35,9.69,,
10315,05/18/2022 04:05:35,9.56,,
10316,05/18/2022 04:10:35,9.14,,
10317,05/18/2022 04:15:35,8.75,,
10318,05/18/2022 04:20:35,8.58,,
10319,05/18/2022 04:25:35,8.79,,
10320,05/18/2022 04:30:35,8.53,,
10321,05/18/2022 04:35:35,8.28,,
10322,05/18/2022 04:40:35,7.63,,
10323,05/18/2022 04:45:35,7.63,,
10324,05/18/2022 04:50:35,7.29,,
10325,05/18/2022 04:55:35,7.42,,
10326,05/18/2022 05:00:35,7.33,,
10327,05/18/2022 05:05:35,7.50,,
10328,05/18/2022 05:10:35,7.29,,
10329,05/18/2022 05:15:35,7.29,,
10330,05/18/2022 05:20:35,7.16,,
10331,05/18/2022 05:25:35,7.42,,
10332,05/18/2022 05:30:35,7.42,,
10333,05/18/2022 05:35:35,7.46,,
10334,05/18/2022 05:40:35,7.63,,
10335,05/18/2022 05:45:35,7.98,,
10336,05/18/2022 05:50:35,8.41,,
10337,05/18/2022 05:55:35,8.75,,
10338,05/18/2022 06:00:35,8.83,,
10339,05/18/2022 06:05:35,9.05,,
10340,05/18/2022 06:10:35,9.05,,
10341,05/18/2022 06:15:35,9.18,,
10342,05/18/2022 06:20:35,9.26,,
10343,05/18/2022 06:25:35,9.52,,
10344,05/18/2022 06:30:35,9.86,,
10345,05/18/2022 06:35:35,10.25,,
10346,05/18/2022 06:40:35,10.51,,
10347,05/18/2022 06:45:35,10.89,,
10348,05/18/2022 06:50:35,11.28,,
10349,05/18/2022 06:55:35,11.75,,
10350,05/18/2022 07:00:35,12.44,,
10351,05/18/2022 07:05:35,13.81,,
10352,05/18/2022 07:10:35,13.81,,
10353,05/18/2022 07:15:35,14.33,,
10354,05/18/2022 07:20:35,14.58,,
10355,05/18/2022 07:25:35,14.71,,
10356,05/18/2022 07:30:35,15.06,,
10357,05/18/2022 07:35:35,15.57,,
10358,05/18/2022 07:40:35,16.64,,
10359,05/18/2022 07:45:35,17.29,,
10360,05/18/2022 07:50:35,17.72,,
10361,05/18/2022 07:55:35,17.93,,
10362,05/18/2022 08:00:35,18.36,,
10363,05/18/2022 08:05:35,18.79,,
10364,05/18/2022 08:10:35,19.56,,
10365,05/18/2022 08:15:35,20.07,,
10366,05/18/2022 08:20:35,20.80,,
10367,05/18/2022 08:25:35,21.58,,
10368,05/18/2022 08:30:35,22.09,,
10369,05/18/2022 08:35:35,22.73,,
10370,05/18/2022 08:40:35,23.25,,
10371,05/18/2022 08:45:35,23.89,,
10372,05/18/2022 08:50:35,24.36,,
10373,05/18/2022 08:55:35,24.79,,
10374,05/18/2022 09:00:35,25.44,,
10375,05/18/2022 09:05:35,25.78,,
10376,05/18/2022 09:10:35,26.38,,
10377,05/18/2022 09:15:35,26.90,,
10378,05/18/2022 09:20:35,27.07,,
10379,05/18/2022 09:25:35,28.10,,
10380,05/18/2022 09:30:35,28.18,,
10381,05/18/2022 09:35:35,28.44,,
10382,05/18/2022 09:40:35,29.04,,
10383,05/18/2022 09:45:35,29.73,,
10384,05/18/2022 09:50:35,29.43,,
10385,05/18/2022 09:55:35,30.16,,
10386,05/18/2022 10:00:35,30.80,,
10387,05/18/2022 10:05:35,30.71,,
10388,05/18/2022 10:10:35,31.44,,
10389,05/18/2022 10:15:35,31.10,,
10390,05/18/2022 10:20:35,31.36,,
10391,05/18/2022 10:25:35,31.61,,
10392,05/18/2022 10:30:35,32.73,,
10393,05/18/2022 10:35:35,32.34,,
10394,05/18/2022 10:40:35,32.86,,
10395,05/18/2022 10:45:35,34.27,,
10396,05/18/2022 10:50:35,33.55,,
10397,05/18/2022 10:55:35,33.25,,
10398,05/18/2022 11:00:35,33.07,,
10399,05/18/2022 11:05:35,33.29,,
10400,05/18/2022 11:10:35,34.49,,
10401,05/18/2022 11:15:35,34.96,,
10402,05/18/2022 11:20:35,35.65,,
10403,05/18/2022 11:25:35,36.38,,
10404,05/18/2022 11:30:35,36.21,,
10405,05/18/2022 11:35:35,36.93,,
10406,05/18/2022 11:40:35,35.99,,
10407,05/18/2022 11:45:35,36.63,,
10408,05/18/2022 11:50:35,37.32,,
10409,05/18/2022 11:55:35,37.66,,
10410,05/18/2022 12:00:35,37.62,,
10411,05/18/2022 12:05:35,38.05,,
10412,05/18/2022 12:10:35,38.01,,
10413,05/18/2022 12:15:35,37.66,,
10414,05/18/2022 12:20:35,38.09,,
10415,05/18/2022 12:25:35,38.35,,
10416,05/18/2022 12:30:35,38.22,,
10417,05/18/2022 12:35:35,38.86,,
10418,05/18/2022 12:40:35,38.22,,
10419,05/18/2022 12:45:35,38.82,,
10420,05/18/2022 12:50:35,38.74,,
10421,05/18/2022 12:55:35,39.25,,
10422,05/18/2022 13:00:35,39.25,,
10423,05/18/2022 13:05:35,39.25,,
10424,05/18/2022 13:10:35,39.64,,
10425,05/18/2022 13:15:35,39.42,,
10426,05/18/2022 13:20:35,39.89,,
10427,05/18/2022 13:25:35,40.28,,
10428,05/18/2022 13:30:35,40.67,,
10429,05/18/2022 13:35:35,40.11,,
10430,05/18/2022 13:40:35,40.19,,
10431,05/18/2022 13:45:35,40.80,,
10432,05/18/2022 13:50:35,40.62,,
10433,05/18/2022 13:55:35,40.58,,
10434,05/18/2022 14:00:35,40.88,,
10435,05/18/2022 14:05:35,41.05,,
10436,05/18/2022 14:10:35,41.10,,
10437,05/18/2022 14:15:35,40.45,,
10438,05/18/2022 14:20:35,40.19,,
10439,05/18/2022 14:25:35,41.10,,
10440,05/18/2022 14:30:35,41.14,,
10441,05/18/2022 14:35:35,41.35,,
10442,05/18/2022 14:40:35,41.27,,
10443,05/18/2022 14:45:35,41.10,,
10444,05/18/2022 14:50:35,40.97,,
10445,05/18/2022 14:55:35,41.14,,
10446,05/18/2022 15:00:35,41.35,,
10447,05/18/2022 15:05:35,41.57,,
10448,05/18/2022 15:10:35,41.87,,
10449,05/18/2022 15:15:35,41.61,,
10450,05/18/2022 15:20:35,41.70,,
10451,05/18/2022 15:25:35,41.83,,
10452,05/18/2022 15:30:35,41.27,,
10453,05/18/2022 15:35:35,41.14,,
10454,05/18/2022 15:40:35,41.31,,
10455,05/18/2022 15:45:35,41.40,,
10456,05/18/2022 15:50:35,41.48,,
10457,05/18/2022 15:55:35,41.10,,
10458,05/18/2022 16:00:35,41.22,,
10459,05/18/2022 16:05:35,41.14,,
10460,05/18/2022 16:10:35,41.10,,
10461,05/18/2022 16:15:35,41.01,,
10462,05/18/2022 16:20:35,40.67,,
10463,05/18/2022 16:25:35,40.88,,
10464,05/18/2022 16:30:35,41.05,,
10465,05/18/2022 16:35:35,41.18,,
10466,05/18/2022 16:40:35,40.80,,
10467,05/18/2022 16:45:35,41.01,,
10468,05/18/2022 16:50:35,40.62,,
10469,05/18/2022 16:55:35,40.32,,
10470,05/18/2022 17:00:35,40.45,,
10471,05/18/2022 17:05:35,40.37,,
10472,05/18/2022 17:10:35,39.98,,
10473,05/18/2022 17:15:35,39.94,,
10474,05/18/2022 17:20:35,39.72,,
10475,05/18/2022 17:25:35,39.98,,
10476,05/18/2022 17:30:35,39.59,,
10477,05/18/2022 17:35:35,39.72,,
10478,05/18/2022 17:40:35,39.21,,
10479,05/18/2022 17:45:35,39.17,,
10480,05/18/2022 17:50:35,39.42,,
10481,05/18/2022 17:55:35,39.08,,
10482,05/18/2022 18:00:35,38.48,,
10483,05/18/2022 18:05:35,38.05,,
10484,05/18/2022 18:10:35,37.75,,
10485,05/18/2022 18:15:35,37.19,,
10486,05/18/2022 18:20:35,37.11,,
10487,05/18/2022 18:25:35,36.98,,
10488,05/18/2022 18:30:35,36.51,,
10489,05/18/2022 18:35:35,36.25,,
10490,05/18/2022 18:40:35,36.08,,
10491,05/18/2022 18:45:35,35.95,,
10492,05/18/2022 18:50:35,35.78,,
10493,05/18/2022 18:55:35,35.52,,
10494,05/18/2022 19:00:35,35.00,,
10495,05/18/2022 19:05:35,34.66,,
10496,05/18/2022 19:10:35,34.19,,
10497,05/18/2022 19:15:35,33.72,,
10498,05/18/2022 19:20:35,33.12,,
10499,05/18/2022 19:25:35,32.47,,
10500,05/18/2022 19:30:35,32.00,,
10501,05/18/2022 19:35:35,31.53,,
10502,05/18/2022 19:40:35,31.14,,
10503,05/18/2022 19:45:35,30.89,,
10504,05/18/2022 19:50:35,30.59,,
10505,05/18/2022 19:55:35,30.24,,
10506,05/18/2022 20:00:35,30.07,,
10507,05/18/2022 20:05:35,29.90,,
10508,05/18/2022 20:10:35,29.64,,
10509,05/18/2022 20:15:35,29.08,,
10510,05/18/2022 20:20:35,28.35,,
10511,05/18/2022 20:25:35,28.10,,
10512,05/18/2022 20:30:35,28.05,,
10513,05/18/2022 20:35:35,28.53,,
10514,05/18/2022 20:40:35,28.61,,
10515,05/18/2022 20:45:35,28.53,,
10516,05/18/2022 20:50:35,28.31,,
10517,05/18/2022 20:55:35,27.97,,
10518,05/18/2022 21:00:35,27.67,,
10519,05/18/2022 21:05:35,27.67,,
10520,05/18/2022 21:10:35,27.54,,
10521,05/18/2022 21:15:35,27.32,,
10522,05/18/2022 21:20:35,26.94,,
10523,05/18/2022 21:25:35,25.99,,
10524,05/18/2022 21:30:35,25.91,,
10525,05/18/2022 21:35:35,25.87,,
10526,05/18/2022 21:40:35,25.82,,
10527,05/18/2022 21:45:35,25.87,,
10528,05/18/2022 21:50:35,25.82,,
10529,05/18/2022 21:55:35,25.52,,
10530,05/18/2022 22:00:35,25.61,,
10531,05/18/2022 22:05:35,26.42,,
10532,05/18/2022 22:10:35,26.81,,
10533,05/18/2022 22:15:35,26.72,,
10534,05/18/2022 22:20:35,26.51,,
10535,05/18/2022 22:25:35,26.04,,
10536,05/18/2022 22:30:35,25.31,,
10537,05/18/2022 22:35:35,24.88,,
10538,05/18/2022 22:40:35,24.75,,
10539,05/18/2022 22:45:35,24.84,,
10540,05/18/2022 22:50:35,25.18,,
10541,05/18/2022 22:55:35,25.05,,
10542,05/18/2022 23:00:35,25.27,,
10543,05/18/2022 23:05:35,25.01,,
10544,05/18/2022 23:10:35,24.15,,
10545,05/18/2022 23:15:35,23.55,,
10546,05/18/2022 23:20:35,22.95,,
10547,05/18/2022 23:25:35,22.31,,
10548,05/18/2022 23:30:35,22.01,,
10549,05/18/2022 23:35:35,21.49,,
10550,05/18/2022 23:40:35,21.02,,
10551,05/18/2022 23:45:35,21.28,,
10552,05/18/2022 23:50:35,21.19,,
10553,05/18/2022 23:55:35,21.28,,
10554,05/19/2022 00:00:35,21.23,,
10555,05/19/2022 00:05:35,21.28,,
10556,05/19/2022 00:10:35,20.98,,
10557,05/19/2022 00:15:35,20.80,,
10558,05/19/2022 00:20:35,21.92,,
10559,05/19/2022 00:25:35,23.51,,
10560,05/19/2022 00:30:35,24.11,,
10561,05/19/2022 00:35:35,24.11,,
10562,05/19/2022 00:40:35,24.15,,
10563,05/19/2022 00:45:35,24.06,,
10564,05/19/2022 00:50:35,24.02,,
10565,05/19/2022 00:55:35,24.24,,
10566,05/19/2022 01:00:35,24.28,,
10567,05/19/2022 01:05:35,24.15,,
10568,05/19/2022 01:10:35,24.19,,
10569,05/19/2022 01:15:35,24.24,,
10570,05/19/2022 01:20:35,24.24,,
10571,05/19/2022 01:25:35,24.19,,
10572,05/19/2022 01:30:35,24.15,,
10573,05/19/2022 01:35:35,24.15,,
10574,05/19/2022 01:40:35,24.02,,
10575,05/19/2022 01:45:35,23.98,,
10576,05/19/2022 01:50:35,23.72,,
10577,05/19/2022 01:55:35,23.76,,
10578,05/19/2022 02:00:35,23.68,,
10579,05/19/2022 02:05:35,23.55,,
10580,05/19/2022 02:10:35,23.34,,
10581,05/19/2022 02:15:35,23.25,,
10582,05/19/2022 02:20:35,23.34,,
10583,05/19/2022 02:25:35,23.25,,
10584,05/19/2022 02:30:35,23.34,,
10585,05/19/2022 02:35:35,23.29,,
10586,05/19/2022 02:40:35,23.16,,
10587,05/19/2022 02:45:35,22.99,,
10588,05/19/2022 02:50:35,22.99,,
10589,05/19/2022 02:55:35,23.08,,
10590,05/19/2022 03:00:35,23.03,,
10591,05/19/2022 03:05:35,23.12,,
10592,05/19/2022 03:10:35,22.73,,
10593,05/19/2022 03:15:35,22.86,,
10594,05/19/2022 03:20:35,22.95,,
10595,05/19/2022 03:25:35,23.25,,
10596,05/19/2022 03:30:35,23.12,,
10597,05/19/2022 03:35:35,23.08,,
10598,05/19/2022 03:40:35,23.12,,
10599,05/19/2022 03:45:35,22.61,,
10600,05/19/2022 03:50:35,22.13,,
10601,05/19/2022 03:55:35,21.83,,
10602,05/19/2022 04:00:35,21.79,,
10603,05/19/2022 04:05:35,21.66,,
10604,05/19/2022 04:10:35,21.75,,
10605,05/19/2022 04:15:35,22.01,,
10606,05/19/2022 04:20:35,22.13,,
10607,05/19/2022 04:25:35,21.79,,
10608,05/19/2022 04:30:35,21.66,,
10609,05/19/2022 04:35:35,21.62,,
10610,05/19/2022 04:40:35,21.23,,
10611,05/19/2022 04:45:35,21.23,,
10612,05/19/2022 04:50:35,21.06,,
10613,05/19/2022 04:55:35,20.72,,
10614,05/19/2022 05:00:35,20.25,,
10615,05/19/2022 05:05:35,19.95,,
10616,05/19/2022 05:10:35,19.73,,
10617,05/19/2022 05:15:35,19.30,,
10618,05/19/2022 05:20:35,18.96,,
10619,05/19/2022 05:25:35,19.13,,
10620,05/19/2022 05:30:35,19.43,,
10621,05/19/2022 05:35:35,19.35,,
10622,05/19/2022 05:40:35,19.56,,
10623,05/19/2022 05:45:35,19.90,,
10624,05/19/2022 05:50:35,19.82,,
10625,05/19/2022 05:55:35,19.47,,
10626,05/19/2022 06:00:35,19.17,,
10627,05/19/2022 06:05:35,19.09,,
10628,05/19/2022 06:10:35,19.56,,
10629,05/19/2022 06:15:35,20.37,,
10630,05/19/2022 06:20:35,20.85,,
10631,05/19/2022 06:25:35,21.02,,
10632,05/19/2022 06:30:35,21.23,,
10633,05/19/2022 06:35:35,21.23,,
10634,05/19/2022 06:40:35,21.23,,
10635,05/19/2022 06:45:35,21.10,,
10636,05/19/2022 06:50:35,20.98,,
10637,05/19/2022 06:55:35,21.19,,
10638,05/19/2022 07:00:35,21.36,,
10639,05/19/2022 07:05:35,21.96,,
10640,05/19/2022 07:10:35,21.96,,
10641,05/19/2022 07:15:35,22.22,,
10642,05/19/2022 07:20:35,22.65,,
10643,05/19/2022 07:25:35,23.08,,
10644,05/19/2022 07:30:35,23.29,,
10645,05/19/2022 07:35:35,24.11,,
10646,05/19/2022 07:40:35,25.09,,
10647,05/19/2022 07:45:35,25.27,,
10648,05/19/2022 07:50:35,25.44,,
10649,05/19/2022 07:55:35,25.48,,
10650,05/19/2022 08:00:35,25.31,,
10651,05/19/2022 08:05:35,25.39,,
10652,05/19/2022 08:10:35,25.78,,
10653,05/19/2022 08:15:35,26.08,,
10654,05/19/2022 08:20:35,26.17,,
10655,05/19/2022 08:25:35,26.47,,
10656,05/19/2022 08:30:35,26.72,,
10657,05/19/2022 08:35:35,26.77,,
10658,05/19/2022 08:40:35,26.98,,
10659,05/19/2022 08:45:35,27.32,,
10660,05/19/2022 08:50:35,27.93,,
10661,05/19/2022 08:55:35,28.57,,
10662,05/19/2022 09:00:35,28.48,,
10663,05/19/2022 09:05:35,28.87,,
10664,05/19/2022 09:10:35,28.78,,
10665,05/19/2022 09:15:35,29.30,,
10666,05/19/2022 09:20:35,29.81,,
10667,05/19/2022 09:25:35,30.28,,
10668,05/19/2022 09:30:35,30.63,,
10669,05/19/2022 09:35:35,30.93,,
10670,05/19/2022 09:40:35,31.14,,
10671,05/19/2022 09:45:35,31.19,,
