#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
4186,06/18/2021 00:57:03,23.85,,,
4187,06/18/2021 01:02:03,23.72,,,
4188,06/18/2021 01:07:03,23.68,,,
4189,06/18/2021 01:12:03,23.59,,,
4190,06/18/2021 01:17:03,23.42,,,
4191,06/18/2021 01:22:03,23.34,,,
4192,06/18/2021 01:27:03,23.29,,,
4193,06/18/2021 01:32:03,23.12,,,
4194,06/18/2021 01:37:03,23.03,,,
4195,06/18/2021 01:42:03,22.91,,,
4196,06/18/2021 01:47:03,22.73,,,
4197,06/18/2021 01:52:03,22.65,,,
4198,06/18/2021 01:57:03,22.61,,,
4199,06/18/2021 02:02:03,22.48,,,
4200,06/18/2021 02:07:03,22.35,,,
4201,06/18/2021 02:12:03,22.35,,,
4202,06/18/2021 02:17:03,22.26,,,
4203,06/18/2021 02:22:03,22.13,,,
4204,06/18/2021 02:27:03,22.01,,,
4205,06/18/2021 02:32:03,21.96,,,
4206,06/18/2021 02:37:03,21.83,,,
4207,06/18/2021 02:42:03,21.79,,,
4208,06/18/2021 02:47:03,21.92,,,
4209,06/18/2021 02:52:03,21.83,,,
4210,06/18/2021 02:57:03,21.92,,,
4211,06/18/2021 03:02:03,21.88,,,
4212,06/18/2021 03:07:03,21.88,,,
4213,06/18/2021 03:12:03,21.83,,,
4214,06/18/2021 03:17:03,21.79,,,
4215,06/18/2021 03:22:03,21.75,,,
4216,06/18/2021 03:27:03,21.70,,,
4217,06/18/2021 03:32:03,21.58,,,
4218,06/18/2021 03:37:03,21.49,,,
4219,06/18/2021 03:42:03,21.36,,,
4220,06/18/2021 03:47:03,21.28,,,
4221,06/18/2021 03:52:03,21.19,,,
4222,06/18/2021 03:57:03,21.10,,,
4223,06/18/2021 04:02:03,21.02,,,
4224,06/18/2021 04:07:03,21.02,,,
4225,06/18/2021 04:12:03,20.93,,,
4226,06/18/2021 04:17:03,20.93,,,
4227,06/18/2021 04:22:03,20.93,,,
4228,06/18/2021 04:27:03,20.89,,,
4229,06/18/2021 04:32:03,20.85,,,
4230,06/18/2021 04:37:03,20.68,,,
4231,06/18/2021 04:42:03,20.55,,,
4232,06/18/2021 04:47:03,20.42,,,
4233,06/18/2021 04:52:03,20.33,,,
4234,06/18/2021 04:57:03,20.29,,,
4235,06/18/2021 05:02:03,20.20,,,
4236,06/18/2021 05:07:03,20.12,,,
4237,06/18/2021 05:12:03,20.03,,,
4238,06/18/2021 05:17:03,19.90,,,
4239,06/18/2021 05:22:03,19.82,,,
4240,06/18/2021 05:27:03,19.73,,,
4241,06/18/2021 05:32:03,19.73,,,
4242,06/18/2021 05:37:03,19.73,,,
4243,06/18/2021 05:42:03,19.65,,,
4244,06/18/2021 05:47:03,19.60,,,
4245,06/18/2021 05:52:03,19.52,,,
4246,06/18/2021 05:57:03,19.43,,,
4247,06/18/2021 06:02:03,19.35,,,
4248,06/18/2021 06:07:03,19.43,,,
4249,06/18/2021 06:12:03,19.43,,,
4250,06/18/2021 06:17:03,19.43,,,
4251,06/18/2021 06:22:03,19.43,,,
4252,06/18/2021 06:27:03,19.47,,,
4253,06/18/2021 06:32:03,19.56,,,
4254,06/18/2021 06:37:03,19.65,,,
4255,06/18/2021 06:42:03,19.86,,,
4256,06/18/2021 06:47:03,20.07,,,
4257,06/18/2021 06:52:03,20.25,,,
4258,06/18/2021 06:57:03,20.50,,,
4259,06/18/2021 07:02:03,20.80,,,
4260,06/18/2021 07:07:03,21.02,,,
4261,06/18/2021 07:12:03,21.36,,,
4262,06/18/2021 07:17:03,21.66,,,
4263,06/18/2021 07:22:03,22.01,,,
4264,06/18/2021 07:27:03,22.43,,,
4265,06/18/2021 07:32:03,22.73,,,
4266,06/18/2021 07:37:03,23.16,,,
4267,06/18/2021 07:42:03,23.64,,,
4268,06/18/2021 07:47:03,24.19,,,
4269,06/18/2021 07:52:03,24.71,,,
4270,06/18/2021 07:57:03,25.18,,,
4271,06/18/2021 08:02:03,25.65,,,
4272,06/18/2021 08:07:03,26.04,,,
4273,06/18/2021 08:12:03,26.55,,,
4274,06/18/2021 08:17:03,26.98,,,
4275,06/18/2021 08:22:03,27.45,,,
4276,06/18/2021 08:27:03,27.84,,,
4277,06/18/2021 08:32:03,28.14,,,
4278,06/18/2021 08:37:03,28.44,,,
4279,06/18/2021 08:42:03,28.83,,,
4280,06/18/2021 08:47:03,29.17,,,
4281,06/18/2021 08:52:03,29.47,,,
4282,06/18/2021 08:57:03,29.77,,,
4283,06/18/2021 09:02:03,30.07,,,
4284,06/18/2021 09:07:03,30.37,,,
4285,06/18/2021 09:12:03,30.71,,,
4286,06/18/2021 09:17:03,31.14,,,
4287,06/18/2021 09:22:03,31.53,,,
4288,06/18/2021 09:27:03,31.92,,,
4289,06/18/2021 09:32:03,32.00,,,
4290,06/18/2021 09:37:03,32.22,,,
4291,06/18/2021 09:42:03,32.43,,,
4292,06/18/2021 09:47:03,32.77,,,
4293,06/18/2021 09:52:03,32.99,,,
4294,06/18/2021 09:57:03,33.29,,,
4295,06/18/2021 10:02:03,33.59,,,
4296,06/18/2021 10:07:03,33.85,,,
4297,06/18/2021 10:12:03,34.10,,,
4298,06/18/2021 10:17:03,34.32,,,
4299,06/18/2021 10:22:03,34.57,,,
4300,06/18/2021 10:27:03,34.92,,,
4301,06/18/2021 10:32:03,35.18,,,
4302,06/18/2021 10:37:03,35.48,,,
4303,06/18/2021 10:42:03,35.65,,,
4304,06/18/2021 10:47:03,35.69,,,
4305,06/18/2021 10:52:03,36.03,,,
4306,06/18/2021 10:57:03,36.29,,,
4307,06/18/2021 11:02:03,36.51,,,
4308,06/18/2021 11:07:03,36.72,,,
4309,06/18/2021 11:12:03,36.89,,,
4310,06/18/2021 11:17:03,36.98,,,
4311,06/18/2021 11:22:03,37.15,,,
4312,06/18/2021 11:27:03,37.23,,,
4313,06/18/2021 11:32:03,37.41,,,
4314,06/18/2021 11:37:03,37.54,,,
4315,06/18/2021 11:42:03,37.66,,,
4316,06/18/2021 11:47:03,37.84,,,
4317,06/18/2021 11:52:03,37.96,,,
4318,06/18/2021 11:57:03,38.18,,,
4319,06/18/2021 12:02:03,38.35,,,
4320,06/18/2021 12:07:03,38.48,,,
4321,06/18/2021 12:12:03,38.48,,,
4322,06/18/2021 12:17:03,38.48,,,
4323,06/18/2021 12:22:03,38.69,,,
4324,06/18/2021 12:27:03,38.78,,,
4325,06/18/2021 12:32:03,38.86,,,
4326,06/18/2021 12:37:03,38.95,,,
4327,06/18/2021 12:42:03,39.04,,,
4328,06/18/2021 12:47:03,39.12,,,
4329,06/18/2021 12:52:03,39.12,,,
4330,06/18/2021 12:57:03,39.34,,,
4331,06/18/2021 13:02:03,39.42,,,
4332,06/18/2021 13:07:03,39.51,,,
4333,06/18/2021 13:12:03,39.55,,,
4334,06/18/2021 13:17:03,39.68,,,
4335,06/18/2021 13:22:03,39.81,,,
4336,06/18/2021 13:27:03,39.98,,,
4337,06/18/2021 13:32:03,40.07,,,
4338,06/18/2021 13:37:03,40.15,,,
4339,06/18/2021 13:42:03,40.19,,,
4340,06/18/2021 13:47:03,40.15,,,
4341,06/18/2021 13:52:03,40.15,,,
4342,06/18/2021 13:57:03,40.15,,,
4343,06/18/2021 14:02:03,40.15,,,
4344,06/18/2021 14:07:03,40.24,,,
4345,06/18/2021 14:12:03,40.24,,,
4346,06/18/2021 14:17:03,40.19,,,
4347,06/18/2021 14:22:03,40.32,,,
4348,06/18/2021 14:27:03,40.41,,,
4349,06/18/2021 14:32:03,40.41,,,
4350,06/18/2021 14:37:03,40.37,,,
4351,06/18/2021 14:42:03,40.41,,,
4352,06/18/2021 14:47:03,40.41,,,
4353,06/18/2021 14:52:03,40.41,,,
4354,06/18/2021 14:57:03,40.41,,,
4355,06/18/2021 15:02:03,40.50,,,
4356,06/18/2021 15:07:03,40.50,,,
4357,06/18/2021 15:12:03,40.50,,,
4358,06/18/2021 15:17:03,40.50,,,
4359,06/18/2021 15:22:03,40.32,,,
4360,06/18/2021 15:27:03,40.24,,,
4361,06/18/2021 15:32:03,40.19,,,
4362,06/18/2021 15:37:03,40.37,,,
4363,06/18/2021 15:42:03,40.32,,,
4364,06/18/2021 15:47:03,40.37,,,
4365,06/18/2021 15:52:03,40.50,,,
4366,06/18/2021 15:57:03,40.54,,,
4367,06/18/2021 16:02:03,40.67,,,
4368,06/18/2021 16:07:03,40.80,,,
4369,06/18/2021 16:12:03,40.75,,,
4370,06/18/2021 16:17:03,40.80,,,
4371,06/18/2021 16:22:03,40.88,,,
4372,06/18/2021 16:27:03,40.97,,,
4373,06/18/2021 16:32:03,40.97,,,
4374,06/18/2021 16:37:03,41.01,,,
4375,06/18/2021 16:42:03,41.01,,,
4376,06/18/2021 16:47:03,41.01,,,
4377,06/18/2021 16:52:03,41.01,,,
4378,06/18/2021 16:57:03,40.97,,,
4379,06/18/2021 17:02:03,40.97,,,
4380,06/18/2021 17:07:03,40.84,,,
4381,06/18/2021 17:12:03,40.71,,,
4382,06/18/2021 17:17:03,40.45,,,
4383,06/18/2021 17:22:03,40.37,,,
4384,06/18/2021 17:27:03,40.41,,,
4385,06/18/2021 17:32:03,40.32,,,
4386,06/18/2021 17:37:03,40.41,,,
4387,06/18/2021 17:42:03,40.32,,,
4388,06/18/2021 17:47:03,40.28,,,
4389,06/18/2021 17:52:03,40.19,,,
4390,06/18/2021 17:57:03,40.15,,,
4391,06/18/2021 18:02:03,40.11,,,
4392,06/18/2021 18:07:03,40.07,,,
4393,06/18/2021 18:12:03,40.11,,,
4394,06/18/2021 18:17:03,40.02,,,
4395,06/18/2021 18:22:03,39.81,,,
4396,06/18/2021 18:27:03,39.77,,,
4397,06/18/2021 18:32:03,39.72,,,
4398,06/18/2021 18:37:03,39.64,,,
4399,06/18/2021 18:42:03,39.59,,,
4400,06/18/2021 18:47:03,39.68,,,
4401,06/18/2021 18:52:03,39.59,,,
4402,06/18/2021 18:57:03,39.59,,,
4403,06/18/2021 19:02:03,39.59,,,
4404,06/18/2021 19:07:03,39.47,,,
4405,06/18/2021 19:12:03,39.34,,,
4406,06/18/2021 19:17:03,39.21,,,
4407,06/18/2021 19:22:03,39.04,,,
4408,06/18/2021 19:27:03,38.86,,,
4409,06/18/2021 19:32:03,38.69,,,
4410,06/18/2021 19:37:03,38.56,,,
4411,06/18/2021 19:42:03,38.39,,,
4412,06/18/2021 19:47:03,38.18,,,
4413,06/18/2021 19:52:03,37.96,,,
4414,06/18/2021 19:57:03,37.66,,,
4415,06/18/2021 20:02:03,37.45,,,
4416,06/18/2021 20:07:03,37.19,,,
4417,06/18/2021 20:12:03,36.98,,,
4418,06/18/2021 20:17:03,36.68,,,
4419,06/18/2021 20:22:03,36.38,,,
4420,06/18/2021 20:27:03,36.12,,,
4421,06/18/2021 20:32:03,35.82,,,
4422,06/18/2021 20:37:03,35.43,,,
4423,06/18/2021 20:42:03,35.26,,,
4424,06/18/2021 20:47:03,35.00,,,
4425,06/18/2021 20:52:03,34.70,,,
4426,06/18/2021 20:57:03,34.49,,,
4427,06/18/2021 21:02:03,34.32,,,
4428,06/18/2021 21:07:03,34.10,,,
4429,06/18/2021 21:12:03,33.89,,,
4430,06/18/2021 21:17:03,33.72,,,
4431,06/18/2021 21:22:03,33.59,,,
4432,06/18/2021 21:27:03,33.42,,,
4433,06/18/2021 21:32:03,33.29,,,
4434,06/18/2021 21:37:03,33.16,,,
4435,06/18/2021 21:42:03,33.03,,,
4436,06/18/2021 21:47:03,32.82,,,
4437,06/18/2021 21:52:03,32.69,,,
4438,06/18/2021 21:57:03,32.52,,,
4439,06/18/2021 22:02:03,32.34,,,
4440,06/18/2021 22:07:03,32.22,,,
4441,06/18/2021 22:12:03,32.04,,,
4442,06/18/2021 22:17:03,31.96,,,
4443,06/18/2021 22:22:03,31.83,,,
4444,06/18/2021 22:27:03,31.61,,,
4445,06/18/2021 22:32:03,31.40,,,
4446,06/18/2021 22:37:03,31.19,,,
4447,06/18/2021 22:42:03,30.89,,,
4448,06/18/2021 22:47:03,30.80,,,
4449,06/18/2021 22:52:03,30.50,,,
4450,06/18/2021 22:57:03,30.20,,,
4451,06/18/2021 23:02:03,29.90,,,
4452,06/18/2021 23:07:03,29.68,,,
4453,06/18/2021 23:12:03,29.34,,,
4454,06/18/2021 23:17:03,29.04,,,
4455,06/18/2021 23:22:03,28.78,,,
4456,06/18/2021 23:27:03,28.48,,,
4457,06/18/2021 23:32:03,28.18,,,
4458,06/18/2021 23:37:03,27.84,,,
4459,06/18/2021 23:42:03,27.54,,,
4460,06/18/2021 23:47:03,27.32,,,
4461,06/18/2021 23:52:03,27.07,,,
4462,06/18/2021 23:57:03,26.77,,,
4463,06/19/2021 00:02:03,26.42,,,
4464,06/19/2021 00:07:03,26.17,,,
4465,06/19/2021 00:12:03,25.82,,,
4466,06/19/2021 00:17:03,25.44,,,
4467,06/19/2021 00:22:03,25.27,,,
4468,06/19/2021 00:27:03,24.97,,,
4469,06/19/2021 00:32:03,24.79,,,
4470,06/19/2021 00:37:03,24.58,,,
4471,06/19/2021 00:42:03,24.45,,,
4472,06/19/2021 00:47:03,24.24,,,
4473,06/19/2021 00:52:03,24.11,,,
4474,06/19/2021 00:57:03,24.02,,,
4475,06/19/2021 01:02:03,23.81,,,
4476,06/19/2021 01:07:03,23.72,,,
4477,06/19/2021 01:12:03,23.64,,,
4478,06/19/2021 01:17:03,23.51,,,
4479,06/19/2021 01:22:03,23.29,,,
4480,06/19/2021 01:27:03,23.12,,,
4481,06/19/2021 01:32:03,22.91,,,
4482,06/19/2021 01:37:03,22.78,,,
4483,06/19/2021 01:42:03,22.65,,,
4484,06/19/2021 01:47:03,22.52,,,
4485,06/19/2021 01:52:03,22.48,,,
4486,06/19/2021 01:57:03,22.39,,,
4487,06/19/2021 02:02:03,22.35,,,
4488,06/19/2021 02:07:03,22.39,,,
4489,06/19/2021 02:12:03,22.39,,,
4490,06/19/2021 02:17:03,22.35,,,
4491,06/19/2021 02:22:03,22.39,,,
4492,06/19/2021 02:27:03,22.48,,,
4493,06/19/2021 02:32:03,22.48,,,
4494,06/19/2021 02:37:03,22.43,,,
4495,06/19/2021 02:42:03,22.39,,,
4496,06/19/2021 02:47:03,22.39,,,
4497,06/19/2021 02:52:03,22.48,,,
4498,06/19/2021 02:57:03,22.82,,,
4499,06/19/2021 03:02:03,23.25,,,
4500,06/19/2021 03:07:03,23.68,,,
4501,06/19/2021 03:12:03,23.98,,,
4502,06/19/2021 03:17:03,24.15,,,
4503,06/19/2021 03:22:03,24.19,,,
4504,06/19/2021 03:27:03,24.11,,,
4505,06/19/2021 03:32:03,23.94,,,
4506,06/19/2021 03:37:03,23.76,,,
4507,06/19/2021 03:42:03,23.59,,,
4508,06/19/2021 03:47:03,23.34,,,
4509,06/19/2021 03:52:03,23.08,,,
4510,06/19/2021 03:57:03,22.82,,,
4511,06/19/2021 04:02:03,22.61,,,
4512,06/19/2021 04:07:03,22.31,,,
4513,06/19/2021 04:12:03,22.09,,,
4514,06/19/2021 04:17:03,21.92,,,
4515,06/19/2021 04:22:03,21.88,,,
4516,06/19/2021 04:27:03,21.75,,,
4517,06/19/2021 04:32:03,21.79,,,
4518,06/19/2021 04:37:03,21.66,,,
4519,06/19/2021 04:42:03,21.58,,,
4520,06/19/2021 04:47:03,21.45,,,
4521,06/19/2021 04:52:03,21.45,,,
4522,06/19/2021 04:57:03,21.32,,,
4523,06/19/2021 05:02:03,21.19,,,
4524,06/19/2021 05:07:03,21.15,,,
4525,06/19/2021 05:12:03,21.06,,,
4526,06/19/2021 05:17:03,21.06,,,
4527,06/19/2021 05:22:03,21.02,,,
4528,06/19/2021 05:27:03,20.93,,,
4529,06/19/2021 05:32:03,20.85,,,
4530,06/19/2021 05:37:03,20.76,,,
4531,06/19/2021 05:42:03,20.68,,,
4532,06/19/2021 05:47:03,20.63,,,
4533,06/19/2021 05:52:03,20.59,,,
4534,06/19/2021 05:57:03,20.72,,,
4535,06/19/2021 06:02:03,20.85,,,
4536,06/19/2021 06:07:03,20.76,,,
4537,06/19/2021 06:12:03,20.68,,,
4538,06/19/2021 06:17:03,20.59,,,
4539,06/19/2021 06:22:03,20.50,,,
4540,06/19/2021 06:27:03,20.50,,,
4541,06/19/2021 06:32:03,20.46,,,
4542,06/19/2021 06:37:03,20.50,,,
4543,06/19/2021 06:42:03,20.50,,,
4544,06/19/2021 06:47:03,20.68,,,
4545,06/19/2021 06:52:03,20.89,,,
4546,06/19/2021 06:57:03,21.06,,,
4547,06/19/2021 07:02:03,21.36,,,
4548,06/19/2021 07:07:03,21.53,,,
4549,06/19/2021 07:12:03,21.75,,,
4550,06/19/2021 07:17:03,21.96,,,
4551,06/19/2021 07:22:03,22.18,,,
4552,06/19/2021 07:27:03,22.52,,,
4553,06/19/2021 07:32:03,22.82,,,
4554,06/19/2021 07:37:03,23.12,,,
4555,06/19/2021 07:42:03,23.42,,,
4556,06/19/2021 07:47:03,23.81,,,
4557,06/19/2021 07:52:03,24.24,,,
4558,06/19/2021 07:57:03,24.66,,,
4559,06/19/2021 08:02:03,25.14,,,
4560,06/19/2021 08:07:03,25.61,,,
4561,06/19/2021 08:12:03,25.95,,,
4562,06/19/2021 08:17:03,26.30,,,
4563,06/19/2021 08:22:03,26.68,,,
4564,06/19/2021 08:27:03,27.20,,,
4565,06/19/2021 08:32:03,27.63,,,
4566,06/19/2021 08:37:03,28.01,,,
4567,06/19/2021 08:42:03,28.27,,,
4568,06/19/2021 08:47:03,28.44,,,
4569,06/19/2021 08:52:03,28.65,,,
4570,06/19/2021 08:57:03,29.00,,,
4571,06/19/2021 09:02:03,29.38,,,
4572,06/19/2021 09:07:03,29.68,,,
4573,06/19/2021 09:12:03,30.03,,,
4574,06/19/2021 09:17:03,30.11,,,
4575,06/19/2021 09:22:03,30.37,,,
4576,06/19/2021 09:27:03,30.50,,,
4577,06/19/2021 09:32:03,30.71,,,
4578,06/19/2021 09:37:03,30.84,,,
4579,06/19/2021 09:42:03,30.93,,,
4580,06/19/2021 09:47:03,31.10,,,
4581,06/19/2021 09:52:03,31.27,,,
4582,06/19/2021 09:57:03,31.53,,,
4583,06/19/2021 10:02:03,31.74,,,
4584,06/19/2021 10:07:03,32.13,,,
4585,06/19/2021 10:12:03,32.34,,,
4586,06/19/2021 10:17:03,32.47,,,
4587,06/19/2021 10:22:03,32.90,,,
4588,06/19/2021 10:27:03,32.99,,,
4589,06/19/2021 10:32:03,33.03,,,
4590,06/19/2021 10:37:03,33.07,,,
4591,06/19/2021 10:42:03,33.25,,,
4592,06/19/2021 10:47:03,33.33,,,
4593,06/19/2021 10:52:03,33.42,,,
4594,06/19/2021 10:57:03,33.59,,,
4595,06/19/2021 11:02:03,33.76,,,
4596,06/19/2021 11:07:03,33.76,,,
4597,06/19/2021 11:12:03,33.76,,,
4598,06/19/2021 11:17:03,33.80,,,
4599,06/19/2021 11:22:03,33.97,,,
4600,06/19/2021 11:27:03,34.10,,,
4601,06/19/2021 11:32:03,34.32,,,
4602,06/19/2021 11:37:03,34.49,,,
4603,06/19/2021 11:42:03,34.66,,,
4604,06/19/2021 11:47:03,34.79,,,
4605,06/19/2021 11:52:03,35.05,,,
4606,06/19/2021 11:57:03,35.13,,,
4607,06/19/2021 12:02:03,35.35,,,
4608,06/19/2021 12:07:03,35.43,,,
4609,06/19/2021 12:12:03,35.52,,,
4610,06/19/2021 12:17:03,35.73,,,
4611,06/19/2021 12:22:03,35.86,,,
4612,06/19/2021 12:27:03,36.03,,,
4613,06/19/2021 12:32:03,36.25,,,
4614,06/19/2021 12:37:03,36.59,,,
4615,06/19/2021 12:42:03,36.59,,,
4616,06/19/2021 12:47:03,36.81,,,
4617,06/19/2021 12:52:03,36.89,,,
4618,06/19/2021 12:57:03,36.93,,,
4619,06/19/2021 13:02:03,36.98,,,
4620,06/19/2021 13:07:03,37.11,,,
4621,06/19/2021 13:12:03,37.19,,,
4622,06/19/2021 13:17:03,37.15,,,
4623,06/19/2021 13:22:03,37.28,,,
4624,06/19/2021 13:27:03,37.28,,,
4625,06/19/2021 13:32:03,37.32,,,
4626,06/19/2021 13:37:03,37.36,,,
4627,06/19/2021 13:42:03,37.41,,,
4628,06/19/2021 13:47:03,37.54,,,
4629,06/19/2021 13:52:03,37.54,,,
4630,06/19/2021 13:57:03,37.58,,,
4631,06/19/2021 14:02:03,37.66,,,
4632,06/19/2021 14:07:03,37.75,,,
4633,06/19/2021 14:12:03,37.84,,,
4634,06/19/2021 14:17:03,37.84,,,
4635,06/19/2021 14:22:03,37.84,,,
4636,06/19/2021 14:27:03,38.01,,,
4637,06/19/2021 14:32:03,37.96,,,
4638,06/19/2021 14:37:03,38.01,,,
4639,06/19/2021 14:42:03,37.96,,,
4640,06/19/2021 14:47:03,37.96,,,
4641,06/19/2021 14:52:03,38.09,,,
4642,06/19/2021 14:57:03,38.18,,,
4643,06/19/2021 15:02:03,38.31,,,
4644,06/19/2021 15:07:03,38.44,,,
4645,06/19/2021 15:12:03,38.48,,,
4646,06/19/2021 15:17:03,38.61,,,
4647,06/19/2021 15:22:03,38.69,,,
4648,06/19/2021 15:27:03,38.78,,,
4649,06/19/2021 15:32:03,38.78,,,
4650,06/19/2021 15:37:03,38.74,,,
4651,06/19/2021 15:42:03,38.78,,,
4652,06/19/2021 15:47:03,38.78,,,
4653,06/19/2021 15:52:03,38.91,,,
4654,06/19/2021 15:57:03,38.99,,,
4655,06/19/2021 16:02:03,38.99,,,
4656,06/19/2021 16:07:03,39.12,,,
4657,06/19/2021 16:12:03,39.21,,,
4658,06/19/2021 16:17:03,39.12,,,
4659,06/19/2021 16:22:03,39.25,,,
4660,06/19/2021 16:27:03,39.34,,,
4661,06/19/2021 16:32:03,39.47,,,
4662,06/19/2021 16:37:03,39.59,,,
4663,06/19/2021 16:42:03,39.55,,,
4664,06/19/2021 16:47:03,39.55,,,
4665,06/19/2021 16:52:03,39.55,,,
4666,06/19/2021 16:57:03,39.55,,,
4667,06/19/2021 17:02:03,39.59,,,
4668,06/19/2021 17:07:03,39.59,,,
4669,06/19/2021 17:12:03,39.68,,,
4670,06/19/2021 17:17:03,39.72,,,
4671,06/19/2021 17:22:03,39.72,,,
4672,06/19/2021 17:27:03,39.81,,,
4673,06/19/2021 17:32:03,39.81,,,
4674,06/19/2021 17:37:03,39.81,,,
4675,06/19/2021 17:42:03,39.77,,,
4676,06/19/2021 17:47:03,39.59,,,
4677,06/19/2021 17:52:03,39.47,,,
4678,06/19/2021 17:57:03,39.42,,,
4679,06/19/2021 18:02:03,39.38,,,
4680,06/19/2021 18:07:03,39.29,,,
4681,06/19/2021 18:12:03,39.29,,,
4682,06/19/2021 18:17:03,39.25,,,
4683,06/19/2021 18:22:03,39.08,,,
4684,06/19/2021 18:27:03,38.95,,,
4685,06/19/2021 18:32:03,38.78,,,
4686,06/19/2021 18:37:03,38.56,,,
4687,06/19/2021 18:42:03,38.39,,,
4688,06/19/2021 18:47:03,38.31,,,
4689,06/19/2021 18:52:03,38.26,,,
4690,06/19/2021 18:57:03,38.18,,,
4691,06/19/2021 19:02:03,37.92,,,
4692,06/19/2021 19:07:03,37.75,,,
4693,06/19/2021 19:12:03,37.62,,,
4694,06/19/2021 19:17:03,37.45,,,
4695,06/19/2021 19:22:03,37.23,,,
4696,06/19/2021 19:27:03,36.98,,,
4697,06/19/2021 19:32:03,36.68,,,
4698,06/19/2021 19:37:03,36.42,,,
4699,06/19/2021 19:42:03,36.16,,,
4700,06/19/2021 19:47:03,35.86,,,
4701,06/19/2021 19:52:03,35.60,,,
4702,06/19/2021 19:57:03,35.22,,,
4703,06/19/2021 20:02:03,34.88,,,
4704,06/19/2021 20:07:03,34.49,,,
4705,06/19/2021 20:12:03,34.06,,,
4706,06/19/2021 20:17:03,33.63,,,
4707,06/19/2021 20:22:03,33.25,,,
4708,06/19/2021 20:27:03,32.86,,,
4709,06/19/2021 20:32:03,32.56,,,
4710,06/19/2021 20:37:03,32.22,,,
4711,06/19/2021 20:42:03,31.96,,,
4712,06/19/2021 20:47:03,31.61,,,
4713,06/19/2021 20:52:03,31.36,,,
4714,06/19/2021 20:57:03,31.14,,,
4715,06/19/2021 21:02:03,31.06,,,
4716,06/19/2021 21:07:03,31.01,,,
4717,06/19/2021 21:12:03,30.97,,,
4718,06/19/2021 21:17:03,31.01,,,
4719,06/19/2021 21:22:03,31.06,,,
4720,06/19/2021 21:27:03,31.10,,,
4721,06/19/2021 21:32:03,31.14,,,
4722,06/19/2021 21:37:03,31.14,,,
4723,06/19/2021 21:42:03,31.10,,,
4724,06/19/2021 21:47:03,31.06,,,
4725,06/19/2021 21:52:03,31.06,,,
4726,06/19/2021 21:57:03,30.97,,,
4727,06/19/2021 22:02:03,30.89,,,
4728,06/19/2021 22:07:03,30.80,,,
4729,06/19/2021 22:12:03,30.67,,,
4730,06/19/2021 22:17:03,30.50,,,
4731,06/19/2021 22:22:03,30.33,,,
4732,06/19/2021 22:27:03,30.24,,,
4733,06/19/2021 22:32:03,30.11,,,
4734,06/19/2021 22:37:03,30.07,,,
4735,06/19/2021 22:42:03,29.94,,,
4736,06/19/2021 22:47:03,29.81,,,
4737,06/19/2021 22:52:03,29.77,,,
4738,06/19/2021 22:57:03,29.56,,,
4739,06/19/2021 23:02:03,29.26,,,
4740,06/19/2021 23:07:03,29.04,,,
4741,06/19/2021 23:12:03,28.70,,,
4742,06/19/2021 23:17:03,28.48,,,
4743,06/19/2021 23:22:03,28.14,,,
4744,06/19/2021 23:27:03,27.93,,,
4745,06/19/2021 23:32:03,27.75,,,
4746,06/19/2021 23:37:03,27.71,,,
4747,06/19/2021 23:42:03,27.71,,,
4748,06/19/2021 23:47:03,27.67,,,
4749,06/19/2021 23:52:03,27.67,,,
4750,06/19/2021 23:57:03,27.67,,,
4751,06/20/2021 00:02:03,27.67,,,
4752,06/20/2021 00:07:03,27.71,,,
4753,06/20/2021 00:12:03,27.80,,,
4754,06/20/2021 00:17:03,27.67,,,
4755,06/20/2021 00:22:03,27.54,,,
4756,06/20/2021 00:27:03,27.50,,,
4757,06/20/2021 00:32:03,27.41,,,
4758,06/20/2021 00:37:03,27.50,,,
4759,06/20/2021 00:42:03,27.50,,,
4760,06/20/2021 00:47:03,27.54,,,
4761,06/20/2021 00:52:03,27.58,,,
4762,06/20/2021 00:57:03,27.63,,,
4763,06/20/2021 01:02:03,27.63,,,
4764,06/20/2021 01:07:03,27.67,,,
4765,06/20/2021 01:12:03,27.71,,,
4766,06/20/2021 01:17:03,27.75,,,
4767,06/20/2021 01:22:03,27.71,,,
4768,06/20/2021 01:27:03,27.80,,,
4769,06/20/2021 01:32:03,27.80,,,
4770,06/20/2021 01:37:03,27.84,,,
4771,06/20/2021 01:42:03,27.84,,,
4772,06/20/2021 01:47:03,27.84,,,
4773,06/20/2021 01:52:03,27.88,,,
4774,06/20/2021 01:57:03,27.84,,,
4775,06/20/2021 02:02:03,27.84,,,
4776,06/20/2021 02:07:03,27.75,,,
4777,06/20/2021 02:12:03,27.71,,,
4778,06/20/2021 02:17:03,27.63,,,
4779,06/20/2021 02:22:03,27.58,,,
4780,06/20/2021 02:27:03,27.45,,,
4781,06/20/2021 02:32:03,27.37,,,
4782,06/20/2021 02:37:03,27.24,,,
4783,06/20/2021 02:42:03,27.20,,,
4784,06/20/2021 02:47:03,27.11,,,
4785,06/20/2021 02:52:03,27.02,,,
4786,06/20/2021 02:57:03,27.02,,,
4787,06/20/2021 03:02:03,26.94,,,
4788,06/20/2021 03:07:03,26.90,,,
4789,06/20/2021 03:12:03,26.85,,,
4790,06/20/2021 03:17:03,26.81,,,
4791,06/20/2021 03:22:03,26.85,,,
