#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Final del archivo
4822,07/03/2022 03:56:57,13,17,,
4823,07/03/2022 04:01:57,13,12,,
4824,07/03/2022 04:06:57,13,08,,
4825,07/03/2022 04:11:57,13,12,,
4826,07/03/2022 04:16:57,13,12,,
4827,07/03/2022 04:21:57,13,08,,
4828,07/03/2022 04:26:57,13,12,,
4829,07/03/2022 04:31:57,13,12,,
4830,07/03/2022 04:36:57,13,12,,
4831,07/03/2022 04:41:57,13,17,,
4832,07/03/2022 04:46:57,13,25,,
4833,07/03/2022 04:51:57,13,30,,
4834,07/03/2022 04:56:57,13,38,,
4835,07/03/2022 05:01:57,13,34,,
4836,07/03/2022 05:06:57,13,25,,
4837,07/03/2022 05:11:57,13,25,,
4838,07/03/2022 05:16:57,13,25,,
4839,07/03/2022 05:21:57,13,12,,
4840,07/03/2022 05:26:57,13,12,,
4841,07/03/2022 05:31:57,13,08,,
4842,07/03/2022 05:36:57,13,12,,
4843,07/03/2022 05:41:57,13,00,,
4844,07/03/2022 05:46:57,13,04,,
4845,07/03/2022 05:51:57,13,08,,
4846,07/03/2022 05:56:57,13,08,,
4847,07/03/2022 06:01:57,13,12,,
4848,07/03/2022 06:06:57,13,12,,
4849,07/03/2022 06:11:57,13,17,,
4850,07/03/2022 06:16:57,13,25,,
4851,07/03/2022 06:21:57,13,47,,
4852,07/03/2022 06:26:57,13,64,,
4853,07/03/2022 06:31:57,13,81,,
4854,07/03/2022 06:36:57,13,98,,
4855,07/03/2022 06:41:57,14,07,,
4856,07/03/2022 06:46:57,14,24,,
4857,07/03/2022 06:51:57,14,28,,
4858,07/03/2022 06:56:57,14,37,,
4859,07/03/2022 07:01:57,14,33,,
4860,07/03/2022 07:06:57,14,45,,
4861,07/03/2022 07:11:57,14,63,,
4862,07/03/2022 07:16:57,14,97,,
4863,07/03/2022 07:21:57,15,40,,
4864,07/03/2022 07:26:57,15,83,,
4865,07/03/2022 07:31:57,16,21,,
4866,07/03/2022 07:36:57,16,69,,
4867,07/03/2022 07:41:57,16,86,,
4868,07/03/2022 07:46:57,17,41,,
4869,07/03/2022 07:51:57,18,14,,
4870,07/03/2022 07:56:57,18,74,,
4871,07/03/2022 08:01:57,19,05,,
4872,07/03/2022 08:06:57,19,17,,
4873,07/03/2022 08:11:57,19,17,,
4874,07/03/2022 08:16:57,19,43,,
4875,07/03/2022 08:21:57,19,60,,
4876,07/03/2022 08:26:57,19,73,,
4877,07/03/2022 08:31:57,20,03,,
4878,07/03/2022 08:36:57,20,29,,
4879,07/03/2022 08:41:57,20,59,,
4880,07/03/2022 08:46:57,20,50,,
4881,07/03/2022 08:51:57,19,99,,
4882,07/03/2022 08:56:57,20,12,,
4883,07/03/2022 09:01:57,20,29,,
4884,07/03/2022 09:06:57,20,63,,
4885,07/03/2022 09:11:57,20,20,,
4886,07/03/2022 09:16:57,20,20,,
4887,07/03/2022 09:21:57,20,59,,
4888,07/03/2022 09:26:57,20,76,,
4889,07/03/2022 09:31:57,20,55,,
4890,07/03/2022 09:36:57,20,63,,
4891,07/03/2022 09:41:57,20,50,,
4892,07/03/2022 09:46:57,20,59,,
4893,07/03/2022 09:51:57,21,06,,
4894,07/03/2022 09:56:57,21,23,,
4895,07/03/2022 10:01:57,21,66,,
4896,07/03/2022 10:06:57,21,70,,
4897,07/03/2022 10:11:57,21,88,,
4898,07/03/2022 10:16:57,22,18,,
4899,07/03/2022 10:21:57,22,73,,
4900,07/03/2022 10:26:57,23,12,,
4901,07/03/2022 10:31:57,23,12,,
4902,07/03/2022 10:36:57,22,65,,
4903,07/03/2022 10:41:57,22,86,,
4904,07/03/2022 10:46:57,22,86,,
4905,07/03/2022 10:51:57,22,91,,
4906,07/03/2022 10:56:57,22,82,,
4907,07/03/2022 11:01:57,23,55,,
4908,07/03/2022 11:06:57,23,81,,
4909,07/03/2022 11:11:57,24,28,,
4910,07/03/2022 11:16:57,25,01,,
4911,07/03/2022 11:21:57,24,06,,
4912,07/03/2022 11:26:57,24,54,,
4913,07/03/2022 11:31:57,24,62,,
4914,07/03/2022 11:36:57,24,84,,
4915,07/03/2022 11:41:57,25,18,,
4916,07/03/2022 11:46:57,24,71,,
4917,07/03/2022 11:51:57,24,06,,
4918,07/03/2022 11:56:57,23,76,,
4919,07/03/2022 12:01:57,23,25,,
4920,07/03/2022 12:06:57,23,46,,
4921,07/03/2022 12:11:57,23,12,,
4922,07/03/2022 12:16:57,22,99,,
4923,07/03/2022 12:21:57,22,39,,
4924,07/03/2022 12:26:57,22,31,,
4925,07/03/2022 12:31:57,22,22,,
4926,07/03/2022 12:36:57,22,61,,
4927,07/03/2022 12:41:57,22,39,,
4928,07/03/2022 12:46:57,23,03,,
4929,07/03/2022 12:51:57,23,08,,
4930,07/03/2022 12:56:57,23,42,,
4931,07/03/2022 13:01:57,24,45,,
4932,07/03/2022 13:06:57,24,11,,
4933,07/03/2022 13:11:57,23,64,,
4934,07/03/2022 13:16:57,23,42,,
4935,07/03/2022 13:21:57,24,92,,
4936,07/03/2022 13:26:57,25,09,,
4937,07/03/2022 13:31:57,25,61,,
4938,07/03/2022 13:36:57,25,01,,
4939,07/03/2022 13:41:57,24,88,,
4940,07/03/2022 13:46:57,25,74,,
4941,07/03/2022 13:51:57,26,17,,
4942,07/03/2022 13:56:57,26,34,,
4943,07/03/2022 14:01:57,26,51,,
4944,07/03/2022 14:06:57,26,85,,
4945,07/03/2022 14:11:57,26,98,,
4946,07/03/2022 14:16:57,27,24,,
4947,07/03/2022 14:21:57,26,98,,
4948,07/03/2022 14:26:57,27,45,,
4949,07/03/2022 14:31:57,27,67,,
4950,07/03/2022 14:36:57,27,75,,
4951,07/03/2022 14:41:57,28,18,,
4952,07/03/2022 14:46:57,28,40,,
4953,07/03/2022 14:51:57,28,10,,
4954,07/03/2022 14:56:57,28,10,,
4955,07/03/2022 15:01:57,28,48,,
4956,07/03/2022 15:06:57,28,65,,
4957,07/03/2022 15:11:57,28,31,,
4958,07/03/2022 15:16:57,28,74,,
4959,07/03/2022 15:21:57,28,74,,
4960,07/03/2022 15:26:57,28,87,,
4961,07/03/2022 15:31:57,28,78,,
4962,07/03/2022 15:36:57,28,83,,
4963,07/03/2022 15:41:57,28,57,,
4964,07/03/2022 15:46:57,28,78,,
4965,07/03/2022 15:51:57,28,83,,
4966,07/03/2022 15:56:57,28,74,,
4967,07/03/2022 16:01:57,28,87,,
4968,07/03/2022 16:06:57,29,13,,
4969,07/03/2022 16:11:57,29,73,,
4970,07/03/2022 16:16:57,29,64,,
4971,07/03/2022 16:21:57,29,64,,
4972,07/03/2022 16:26:57,30,03,,
4973,07/03/2022 16:31:57,29,77,,
4974,07/03/2022 16:36:57,29,81,,
4975,07/03/2022 16:41:57,29,86,,
4976,07/03/2022 16:46:57,29,68,,
4977,07/03/2022 16:51:57,29,56,,
4978,07/03/2022 16:56:57,29,94,,
4979,07/03/2022 17:01:57,29,98,,
4980,07/03/2022 17:06:57,29,81,,
4981,07/03/2022 17:11:57,29,60,,
4982,07/03/2022 17:16:57,29,47,,
4983,07/03/2022 17:21:57,29,73,,
4984,07/03/2022 17:26:57,29,68,,
4985,07/03/2022 17:31:57,29,38,,
4986,07/03/2022 17:36:57,29,13,,
4987,07/03/2022 17:41:57,28,65,,
4988,07/03/2022 17:46:57,28,53,,
4989,07/03/2022 17:51:57,28,40,,
4990,07/03/2022 17:56:57,28,31,,
4991,07/03/2022 18:01:57,28,18,,
4992,07/03/2022 18:06:57,28,10,,
4993,07/03/2022 18:11:57,27,80,,
4994,07/03/2022 18:16:57,27,41,,
4995,07/03/2022 18:21:57,27,15,,
4996,07/03/2022 18:26:57,26,94,,
4997,07/03/2022 18:31:57,26,81,,
4998,07/03/2022 18:36:57,26,64,,
4999,07/03/2022 18:41:57,26,21,,
5000,07/03/2022 18:46:57,25,78,,
5001,07/03/2022 18:51:57,25,57,,
5002,07/03/2022 18:56:57,25,18,,
5003,07/03/2022 19:01:57,24,92,,
5004,07/03/2022 19:06:57,24,58,,
5005,07/03/2022 19:11:57,24,15,,
5006,07/03/2022 19:16:57,23,85,,
5007,07/03/2022 19:21:57,23,42,,
5008,07/03/2022 19:26:57,23,03,,
5009,07/03/2022 19:31:57,22,39,,
5010,07/03/2022 19:36:57,21,92,,
5011,07/03/2022 19:41:57,21,53,,
5012,07/03/2022 19:46:57,21,10,,
5013,07/03/2022 19:51:57,20,80,,
5014,07/03/2022 19:56:57,20,55,,
5015,07/03/2022 20:01:57,20,20,,
5016,07/03/2022 20:06:57,19,95,,
5017,07/03/2022 20:11:57,19,60,,
5018,07/03/2022 20:16:57,19,35,,
5019,07/03/2022 20:21:57,19,09,,
5020,07/03/2022 20:26:57,18,83,,
5021,07/03/2022 20:31:57,18,57,,
5022,07/03/2022 20:36:57,18,32,,
5023,07/03/2022 20:41:57,18,10,,
5024,07/03/2022 20:46:57,17,89,,
5025,07/03/2022 20:51:57,17,72,,
5026,07/03/2022 20:56:57,17,59,,
5027,07/03/2022 21:01:57,17,41,,
5028,07/03/2022 21:06:57,17,24,,
5029,07/03/2022 21:11:57,17,07,,
5030,07/03/2022 21:16:57,17,03,,
5031,07/03/2022 21:21:57,16,90,,
5032,07/03/2022 21:26:57,16,77,,
5033,07/03/2022 21:31:57,16,73,,
5034,07/03/2022 21:36:57,16,60,,
5035,07/03/2022 21:41:57,16,51,,
5036,07/03/2022 21:46:57,16,39,,
5037,07/03/2022 21:51:57,16,30,,
5038,07/03/2022 21:56:57,16,17,,
5039,07/03/2022 22:01:57,16,08,,
5040,07/03/2022 22:06:57,15,96,,
5041,07/03/2022 22:11:57,15,91,,
5042,07/03/2022 22:16:57,15,83,,
5043,07/03/2022 22:21:57,15,78,,
5044,07/03/2022 22:26:57,15,70,,
5045,07/03/2022 22:31:57,15,66,,
5046,07/03/2022 22:36:57,15,53,,
5047,07/03/2022 22:41:57,15,44,,
5048,07/03/2022 22:46:57,15,40,,
5049,07/03/2022 22:51:57,15,27,,
5050,07/03/2022 22:56:57,15,23,,
5051,07/03/2022 23:01:57,15,18,,
5052,07/03/2022 23:06:57,15,06,,
5053,07/03/2022 23:11:57,15,01,,
5054,07/03/2022 23:16:57,14,93,,
5055,07/03/2022 23:21:57,14,88,,
5056,07/03/2022 23:26:57,14,80,,
5057,07/03/2022 23:31:57,14,75,,
5058,07/03/2022 23:36:57,14,67,,
5059,07/03/2022 23:41:57,14,58,,
5060,07/03/2022 23:46:57,14,58,,
5061,07/03/2022 23:51:57,14,58,,
5062,07/03/2022 23:56:57,14,63,,
5063,07/04/2022 00:01:57,14,58,,
5064,07/04/2022 00:06:57,14,50,,
5065,07/04/2022 00:11:57,14,54,,
5066,07/04/2022 00:16:57,14,50,,
5067,07/04/2022 00:21:57,14,45,,
5068,07/04/2022 00:26:57,14,41,,
5069,07/04/2022 00:31:57,14,37,,
5070,07/04/2022 00:36:57,14,24,,
5071,07/04/2022 00:41:57,14,07,,
5072,07/04/2022 00:46:57,14,03,,
5073,07/04/2022 00:51:57,13,85,,
5074,07/04/2022 00:56:57,13,81,,
5075,07/04/2022 01:01:57,13,85,,
5076,07/04/2022 01:06:57,13,81,,
5077,07/04/2022 01:11:57,13,85,,
5078,07/04/2022 01:16:57,13,81,,
5079,07/04/2022 01:21:57,13,73,,
5080,07/04/2022 01:26:57,13,73,,
5081,07/04/2022 01:31:57,13,73,,
5082,07/04/2022 01:36:57,13,68,,
5083,07/04/2022 01:41:57,13,64,,
5084,07/04/2022 01:46:57,13,60,,
5085,07/04/2022 01:51:57,13,64,,
5086,07/04/2022 01:56:57,13,60,,
5087,07/04/2022 02:01:57,13,55,,
5088,07/04/2022 02:06:57,13,51,,
5089,07/04/2022 02:11:57,13,55,,
5090,07/04/2022 02:16:57,13,51,,
5091,07/04/2022 02:21:57,13,47,,
5092,07/04/2022 02:26:57,13,47,,
5093,07/04/2022 02:31:57,13,38,,
5094,07/04/2022 02:36:57,13,43,,
5095,07/04/2022 02:41:57,13,38,,
5096,07/04/2022 02:46:57,13,34,,
5097,07/04/2022 02:51:57,13,34,,
5098,07/04/2022 02:56:57,13,34,,
5099,07/04/2022 03:01:57,13,21,,
5100,07/04/2022 03:06:57,13,08,,
5101,07/04/2022 03:11:57,13,04,,
5102,07/04/2022 03:16:57,13,00,,
5103,07/04/2022 03:21:57,12,95,,
5104,07/04/2022 03:26:57,12,70,,
5105,07/04/2022 03:31:57,12,74,,
5106,07/04/2022 03:36:57,12,78,,
5107,07/04/2022 03:41:57,12,74,,
5108,07/04/2022 03:46:57,12,57,,
5109,07/04/2022 03:51:57,12,48,,
5110,07/04/2022 03:56:57,12,48,,
5111,07/04/2022 04:01:57,12,31,,
5112,07/04/2022 04:06:57,12,14,,
5113,07/04/2022 04:11:57,12,01,,
5114,07/04/2022 04:16:57,12,10,,
5115,07/04/2022 04:21:57,11,92,,
5116,07/04/2022 04:26:57,11,88,,
5117,07/04/2022 04:31:57,11,75,,
5118,07/04/2022 04:36:57,11,67,,
5119,07/04/2022 04:41:57,11,62,,
5120,07/04/2022 04:46:57,11,58,,
5121,07/04/2022 04:51:57,11,41,,
5122,07/04/2022 04:56:57,11,41,,
5123,07/04/2022 05:01:57,11,41,,
5124,07/04/2022 05:06:57,11,49,,
5125,07/04/2022 05:11:57,11,67,,
5126,07/04/2022 05:16:57,11,71,,
5127,07/04/2022 05:21:57,11,58,,
5128,07/04/2022 05:26:57,11,49,,
5129,07/04/2022 05:31:57,11,49,,
5130,07/04/2022 05:36:57,11,54,,
5131,07/04/2022 05:41:57,11,54,,
5132,07/04/2022 05:46:57,11,58,,
5133,07/04/2022 05:51:57,11,45,,
5134,07/04/2022 05:56:57,11,58,,
5135,07/04/2022 06:01:57,11,84,,
5136,07/04/2022 06:06:57,12,05,,
5137,07/04/2022 06:11:57,12,18,,
5138,07/04/2022 06:16:57,12,35,,
5139,07/04/2022 06:21:57,12,52,,
5140,07/04/2022 06:26:57,12,65,,
5141,07/04/2022 06:31:57,12,82,,
5142,07/04/2022 06:36:57,13,04,,
5143,07/04/2022 06:41:57,13,25,,
5144,07/04/2022 06:46:57,13,51,,
5145,07/04/2022 06:51:57,13,73,,
5146,07/04/2022 06:56:57,13,90,,
5147,07/04/2022 07:01:57,14,11,,
5148,07/04/2022 07:06:57,14,33,,
5149,07/04/2022 07:11:57,14,58,,
5150,07/04/2022 07:16:57,14,84,,
5151,07/04/2022 07:21:57,15,27,,
5152,07/04/2022 07:26:57,15,66,,
5153,07/04/2022 07:31:57,16,00,,
5154,07/04/2022 07:36:57,16,51,,
5155,07/04/2022 07:41:57,16,90,,
5156,07/04/2022 07:46:57,17,29,,
5157,07/04/2022 07:51:57,17,72,,
5158,07/04/2022 07:56:57,18,02,,
5159,07/04/2022 08:01:57,18,32,,
5160,07/04/2022 08:06:57,18,66,,
5161,07/04/2022 08:11:57,18,92,,
5162,07/04/2022 08:16:57,19,05,,
5163,07/04/2022 08:21:57,19,56,,
5164,07/04/2022 08:26:57,19,99,,
5165,07/04/2022 08:31:57,20,68,,
5166,07/04/2022 08:36:57,20,72,,
5167,07/04/2022 08:41:57,21,19,,
5168,07/04/2022 08:46:57,22,09,,
5169,07/04/2022 08:51:57,22,31,,
5170,07/04/2022 08:56:57,22,48,,
5171,07/04/2022 09:01:57,23,25,,
5172,07/04/2022 09:06:57,23,55,,
5173,07/04/2022 09:11:57,23,12,,
5174,07/04/2022 09:16:57,22,95,,
5175,07/04/2022 09:21:57,23,03,,
5176,07/04/2022 09:26:57,23,08,,
5177,07/04/2022 09:31:57,24,36,,
5178,07/04/2022 09:36:57,25,22,,
5179,07/04/2022 09:41:57,25,87,,
5180,07/04/2022 09:46:57,26,30,,
5181,07/04/2022 09:51:57,26,85,,
5182,07/04/2022 09:56:57,27,45,,
5183,07/04/2022 10:01:57,27,88,,
5184,07/04/2022 10:06:57,28,01,,
5185,07/04/2022 10:11:57,28,74,,
5186,07/04/2022 10:16:57,29,08,,
5187,07/04/2022 10:21:57,27,88,,
5188,07/04/2022 10:26:57,26,94,,
5189,07/04/2022 10:31:57,26,55,,
5190,07/04/2022 10:36:57,27,71,,
5191,07/04/2022 10:41:57,27,11,,
5192,07/04/2022 10:46:57,27,37,,
5193,07/04/2022 10:51:57,28,10,,
5194,07/04/2022 10:56:57,28,48,,
5195,07/04/2022 11:01:57,29,00,,
5196,07/04/2022 11:06:57,29,04,,
5197,07/04/2022 11:11:57,29,30,,
5198,07/04/2022 11:16:57,29,17,,
5199,07/04/2022 11:21:57,28,23,,
5200,07/04/2022 11:26:57,28,61,,
5201,07/04/2022 11:31:57,29,17,,
5202,07/04/2022 11:36:57,29,68,,
5203,07/04/2022 11:41:57,29,26,,
5204,07/04/2022 11:46:57,29,30,,
5205,07/04/2022 11:51:57,29,00,,
5206,07/04/2022 11:56:57,29,77,,
5207,07/04/2022 12:01:57,30,37,,
5208,07/04/2022 12:06:57,29,73,,
5209,07/04/2022 12:11:57,29,94,,
5210,07/04/2022 12:16:57,30,11,,
5211,07/04/2022 12:21:57,30,03,,
5212,07/04/2022 12:26:57,29,86,,
5213,07/04/2022 12:31:57,30,33,,
5214,07/04/2022 12:36:57,30,41,,
5215,07/04/2022 12:41:57,30,46,,
5216,07/04/2022 12:46:57,30,54,,
5217,07/04/2022 12:51:57,30,41,,
5218,07/04/2022 12:56:57,30,28,,
5219,07/04/2022 13:01:57,30,41,,
5220,07/04/2022 13:06:57,30,59,,
5221,07/04/2022 13:11:57,30,80,,
5222,07/04/2022 13:16:57,30,46,,
5223,07/04/2022 13:21:57,31,06,,
5224,07/04/2022 13:26:57,31,06,,
5225,07/04/2022 13:31:57,30,97,,
5226,07/04/2022 13:36:57,31,01,,
5227,07/04/2022 13:41:57,31,57,,
5228,07/04/2022 13:46:57,31,61,,
5229,07/04/2022 13:51:57,31,74,,
5230,07/04/2022 13:56:57,31,87,,
5231,07/04/2022 14:01:57,31,79,,
5232,07/04/2022 14:06:57,31,49,,
5233,07/04/2022 14:11:57,31,14,,
5234,07/04/2022 14:16:57,30,67,,
5235,07/04/2022 14:21:57,30,50,,
5236,07/04/2022 14:26:57,31,92,,
5237,07/04/2022 14:31:57,31,92,,
5238,07/04/2022 14:36:57,31,79,,
5239,07/04/2022 14:41:57,32,26,,
5240,07/04/2022 14:46:57,32,94,,
5241,07/04/2022 14:51:57,33,80,,
5242,07/04/2022 14:56:57,34,23,,
5243,07/04/2022 15:01:57,33,55,,
5244,07/04/2022 15:06:57,32,30,,
5245,07/04/2022 15:11:57,31,49,,
5246,07/04/2022 15:16:57,32,22,,
5247,07/04/2022 15:21:57,32,73,,
5248,07/04/2022 15:26:57,32,43,,
5249,07/04/2022 15:31:57,32,30,,
5250,07/04/2022 15:36:57,32,43,,
5251,07/04/2022 15:41:57,32,52,,
5252,07/04/2022 15:46:57,33,33,,
5253,07/04/2022 15:51:57,32,73,,
5254,07/04/2022 15:56:57,32,94,,
5255,07/04/2022 16:01:57,33,55,,
5256,07/04/2022 16:06:57,33,63,,
5257,07/04/2022 16:11:57,33,63,,
5258,07/04/2022 16:16:57,32,69,,
5259,07/04/2022 16:21:57,33,85,,
5260,07/04/2022 16:26:57,33,63,,
5261,07/04/2022 16:31:57,34,15,,
5262,07/04/2022 16:36:57,34,66,,
5263,07/04/2022 16:41:57,34,88,,
5264,07/04/2022 16:46:57,35,18,,
5265,07/04/2022 16:51:57,35,26,,
5266,07/04/2022 16:56:57,35,13,,
5267,07/04/2022 17:01:57,34,88,,
5268,07/04/2022 17:06:57,34,10,,
5269,07/04/2022 17:11:57,34,32,,
5270,07/04/2022 17:16:57,34,83,,
5271,07/04/2022 17:21:57,34,62,,
5272,07/04/2022 17:26:57,34,27,,
5273,07/04/2022 17:31:57,33,80,,
5274,07/04/2022 17:36:57,33,63,,
5275,07/04/2022 17:41:57,33,59,,
5276,07/04/2022 17:46:57,33,67,,
5277,07/04/2022 17:51:57,33,42,,
5278,07/04/2022 17:56:57,32,94,,
5279,07/04/2022 18:01:57,32,64,,
5280,07/04/2022 18:06:57,32,39,,
5281,07/04/2022 18:11:57,32,52,,
5282,07/04/2022 18:16:57,32,13,,
5283,07/04/2022 18:21:57,32,00,,
5284,07/04/2022 18:26:57,31,83,,
5285,07/04/2022 18:31:57,31,40,,
5286,07/04/2022 18:36:57,31,14,,
5287,07/04/2022 18:41:57,31,10,,
5288,07/04/2022 18:46:57,30,80,,
5289,07/04/2022 18:51:57,30,63,,
5290,07/04/2022 18:56:57,30,33,,
5291,07/04/2022 19:01:57,30,11,,
5292,07/04/2022 19:06:57,29,90,,
5293,07/04/2022 19:11:57,29,60,,
5294,07/04/2022 19:16:57,29,43,,
5295,07/04/2022 19:21:57,29,17,,
5296,07/04/2022 19:26:57,28,91,,
5297,07/04/2022 19:31:57,28,35,,
5298,07/04/2022 19:36:57,27,88,,
5299,07/04/2022 19:41:57,27,50,,
5300,07/04/2022 19:46:57,27,15,,
5301,07/04/2022 19:51:57,26,81,,
5302,07/04/2022 19:56:57,26,47,,
5303,07/04/2022 20:01:57,26,12,,
5304,07/04/2022 20:06:57,25,91,,
5305,07/04/2022 20:11:57,25,61,,
5306,07/04/2022 20:16:57,25,35,,
5307,07/04/2022 20:21:57,25,09,,
5308,07/04/2022 20:26:57,24,88,,
5309,07/04/2022 20:31:57,24,66,,
5310,07/04/2022 20:36:57,24,45,,
5311,07/04/2022 20:41:57,24,32,,
5312,07/04/2022 20:46:57,24,06,,
5313,07/04/2022 20:51:57,23,94,,
5314,07/04/2022 20:56:57,23,76,,
5315,07/04/2022 21:01:57,23,68,,
5316,07/04/2022 21:06:57,23,46,,
5317,07/04/2022 21:11:57,23,29,,
5318,07/04/2022 21:16:57,23,25,,
5319,07/04/2022 21:21:57,23,12,,
5320,07/04/2022 21:26:57,22,99,,
5321,07/04/2022 21:31:57,22,82,,
5322,07/04/2022 21:36:57,22,65,,
5323,07/04/2022 21:41:57,22,52,,
5324,07/04/2022 21:46:57,22,39,,
5325,07/04/2022 21:51:57,22,18,,
5326,07/04/2022 21:56:57,22,01,,
5327,07/04/2022 22:01:57,22,01,,
5328,07/04/2022 22:06:57,21,92,,
5329,07/04/2022 22:11:57,21,92,,
5330,07/04/2022 22:16:57,21,83,,
5331,07/04/2022 22:21:57,21,83,,
5332,07/04/2022 22:26:57,21,75,,
5333,07/04/2022 22:31:57,21,66,,
5334,07/04/2022 22:36:57,21,66,,
5335,07/04/2022 22:41:57,21,49,,
5336,07/04/2022 22:46:57,21,40,,
5337,07/04/2022 22:51:57,21,32,,
5338,07/04/2022 22:56:57,21,32,,
5339,07/04/2022 23:01:57,21,19,,
5340,07/04/2022 23:06:57,21,06,,
5341,07/04/2022 23:11:57,20,98,,
5342,07/04/2022 23:16:57,20,93,,
5343,07/04/2022 23:21:57,20,85,,
5344,07/04/2022 23:26:57,20,85,,
5345,07/04/2022 23:31:57,20,80,,
5346,07/04/2022 23:36:57,20,76,,
5347,07/04/2022 23:41:57,20,80,,
5348,07/04/2022 23:46:57,20,76,,
5349,07/04/2022 23:51:57,20,72,,
5350,07/04/2022 23:56:57,20,72,,
5351,07/05/2022 00:01:57,20,68,,
5352,07/05/2022 00:06:57,20,63,,
5353,07/05/2022 00:11:57,20,55,,
5354,07/05/2022 00:16:57,20,55,,
5355,07/05/2022 00:21:57,20,50,,
5356,07/05/2022 00:26:57,20,50,,
5357,07/05/2022 00:31:57,20,46,,
5358,07/05/2022 00:36:57,20,46,,
5359,07/05/2022 00:41:57,20,46,,
5360,07/05/2022 00:46:57,20,46,,
5361,07/05/2022 00:51:57,20,42,,
5362,07/05/2022 00:56:57,20,42,,
5363,07/05/2022 01:01:57,20,29,,
5364,07/05/2022 01:06:57,20,20,,
5365,07/05/2022 01:11:57,20,25,,
5366,07/05/2022 01:16:57,20,25,,
5367,07/05/2022 01:21:57,20,20,,
5368,07/05/2022 01:26:57,20,07,,
5369,07/05/2022 01:31:57,20,03,,
5370,07/05/2022 01:36:57,19,99,,
5371,07/05/2022 01:41:57,19,99,,
5372,07/05/2022 01:46:57,19,95,,
5373,07/05/2022 01:51:57,19,95,,
5374,07/05/2022 01:56:57,19,90,,
5375,07/05/2022 02:01:57,19,90,,
5376,07/05/2022 02:06:57,19,86,,
5377,07/05/2022 02:11:57,19,90,,
5378,07/05/2022 02:16:57,19,86,,
5379,07/05/2022 02:21:57,19,90,,
5380,07/05/2022 02:26:57,19,86,,
5381,07/05/2022 02:31:57,19,86,,
5382,07/05/2022 02:36:57,19,86,,
5383,07/05/2022 02:41:57,19,82,,
5384,07/05/2022 02:46:57,19,77,,
5385,07/05/2022 02:51:57,19,77,,
5386,07/05/2022 02:56:57,19,73,,
5387,07/05/2022 03:01:57,19,69,,
5388,07/05/2022 03:06:57,19,65,,
5389,07/05/2022 03:11:57,19,69,,
5390,07/05/2022 03:16:57,19,60,,
5391,07/05/2022 03:21:57,19,65,,
5392,07/05/2022 03:26:57,19,65,,
5393,07/05/2022 03:31:57,19,60,,
5394,07/05/2022 03:36:57,19,60,,
5395,07/05/2022 03:41:57,19,65,,
5396,07/05/2022 03:46:57,19,56,,
5397,07/05/2022 03:51:57,19,56,,
5398,07/05/2022 03:56:57,19,52,,
5399,07/05/2022 04:01:57,19,52,,
5400,07/05/2022 04:06:57,19,47,,
5401,07/05/2022 04:11:57,19,47,,
5402,07/05/2022 04:16:57,19,43,,
5403,07/05/2022 04:21:57,19,43,,
5404,07/05/2022 04:26:57,19,39,,
5405,07/05/2022 04:31:57,19,39,,
5406,07/05/2022 04:36:57,19,39,,
5407,07/05/2022 04:41:57,19,39,,
5408,07/05/2022 04:46:57,19,43,,
5409,07/05/2022 04:51:57,19,39,,
5410,07/05/2022 04:56:57,19,39,,
5411,07/05/2022 05:01:57,19,35,,
5412,07/05/2022 05:06:57,19,30,,
5413,07/05/2022 05:11:57,19,35,,
5414,07/05/2022 05:16:57,19,30,,
5415,07/05/2022 05:21:57,19,26,,
5416,07/05/2022 05:26:57,19,22,,
5417,07/05/2022 05:31:57,19,22,,
5418,07/05/2022 05:36:57,19,22,,
5419,07/05/2022 05:41:57,19,17,,
5420,07/05/2022 05:46:57,19,17,,
5421,07/05/2022 05:51:57,19,17,,
5422,07/05/2022 05:56:57,19,22,,
5423,07/05/2022 06:01:57,19,17,,
5424,07/05/2022 06:06:57,19,22,,
5425,07/05/2022 06:11:57,19,26,,
5426,07/05/2022 06:16:57,19,30,,
5427,07/05/2022 06:21:57,19,35,,
5428,07/05/2022 06:26:57,19,35,,
5429,07/05/2022 06:31:57,19,43,,
5430,07/05/2022 06:36:57,19,56,,
5431,07/05/2022 06:41:57,19,60,,
5432,07/05/2022 06:46:57,19,65,,
5433,07/05/2022 06:51:57,19,82,,
5434,07/05/2022 06:56:57,19,95,,
5435,07/05/2022 07:01:57,20,12,,
5436,07/05/2022 07:06:57,20,29,,
5437,07/05/2022 07:11:57,20,50,,
5438,07/05/2022 07:16:57,20,89,,
5439,07/05/2022 07:21:57,21,15,,
5440,07/05/2022 07:26:57,21,32,,
5441,07/05/2022 07:31:57,21,45,,
5442,07/05/2022 07:36:57,21,70,,
5443,07/05/2022 07:41:57,21,96,,
5444,07/05/2022 07:46:57,22,31,,
5445,07/05/2022 07:51:57,22,48,,
5446,07/05/2022 07:56:57,22,61,,
5447,07/05/2022 08:01:57,22,73,,
5448,07/05/2022 08:06:57,22,73,,
5449,07/05/2022 08:11:57,22,86,,
5450,07/05/2022 08:16:57,23,12,,
5451,07/05/2022 08:21:57,23,46,,
5452,07/05/2022 08:26:57,23,76,,
5453,07/05/2022 08:31:57,23,98,,
5454,07/05/2022 08:36:57,24,54,,
5455,07/05/2022 08:41:57,24,92,,
