#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
5865,06/06/2022 18:36:12,35.22,,
5866,06/06/2022 18:41:12,35.00,,
5867,06/06/2022 18:46:12,34.23,,
5868,06/06/2022 18:51:12,33.67,,
5869,06/06/2022 18:56:12,32.99,,
5870,06/06/2022 19:01:12,32.30,,
5871,06/06/2022 19:06:12,31.44,,
5872,06/06/2022 19:11:12,30.24,,
5873,06/06/2022 19:16:12,29.60,,
5874,06/06/2022 19:21:12,29.04,,
5875,06/06/2022 19:26:12,28.48,,
5876,06/06/2022 19:31:12,28.18,,
5877,06/06/2022 19:36:12,27.93,,
5878,06/06/2022 19:41:12,27.71,,
5879,06/06/2022 19:46:12,27.37,,
5880,06/06/2022 19:51:12,27.45,,
5881,06/06/2022 19:56:12,26.98,,
5882,06/06/2022 20:01:12,25.99,,
5883,06/06/2022 20:06:12,25.31,,
5884,06/06/2022 20:11:12,24.66,,
5885,06/06/2022 20:16:12,23.94,,
5886,06/06/2022 20:21:12,23.55,,
5887,06/06/2022 20:26:12,23.25,,
5888,06/06/2022 20:31:12,22.91,,
5889,06/06/2022 20:36:12,22.61,,
5890,06/06/2022 20:41:12,22.39,,
5891,06/06/2022 20:46:12,21.88,,
5892,06/06/2022 20:51:12,21.32,,
5893,06/06/2022 20:56:12,20.93,,
5894,06/06/2022 21:01:12,20.50,,
5895,06/06/2022 21:06:12,20.25,,
5896,06/06/2022 21:11:12,19.99,,
5897,06/06/2022 21:16:12,19.65,,
5898,06/06/2022 21:21:12,19.35,,
5899,06/06/2022 21:26:12,19.09,,
5900,06/06/2022 21:31:12,18.87,,
5901,06/06/2022 21:36:12,18.53,,
5902,06/06/2022 21:41:12,18.27,,
5903,06/06/2022 21:46:12,17.93,,
5904,06/06/2022 21:51:12,17.72,,
5905,06/06/2022 21:56:12,17.41,,
5906,06/06/2022 22:01:12,17.20,,
5907,06/06/2022 22:06:12,17.20,,
5908,06/06/2022 22:11:12,16.99,,
5909,06/06/2022 22:16:12,16.86,,
5910,06/06/2022 22:21:12,16.56,,
5911,06/06/2022 22:26:12,16.30,,
5912,06/06/2022 22:31:12,16.34,,
5913,06/06/2022 22:36:12,16.13,,
5914,06/06/2022 22:41:12,16.00,,
5915,06/06/2022 22:46:12,15.66,,
5916,06/06/2022 22:51:12,15.48,,
5917,06/06/2022 22:56:12,15.18,,
5918,06/06/2022 23:01:12,14.67,,
5919,06/06/2022 23:06:12,14.28,,
5920,06/06/2022 23:11:12,14.15,,
5921,06/06/2022 23:16:12,14.33,,
5922,06/06/2022 23:21:12,14.54,,
5923,06/06/2022 23:26:12,14.50,,
5924,06/06/2022 23:31:12,14.15,,
5925,06/06/2022 23:36:12,13.77,,
5926,06/06/2022 23:41:12,13.64,,
5927,06/06/2022 23:46:12,13.68,,
5928,06/06/2022 23:51:12,13.94,,
5929,06/06/2022 23:56:12,14.15,,
5930,06/07/2022 00:01:12,14.24,,
5931,06/07/2022 00:06:12,14.11,,
5932,06/07/2022 00:11:12,14.07,,
5933,06/07/2022 00:16:12,13.85,,
5934,06/07/2022 00:21:12,13.17,,
5935,06/07/2022 00:26:12,12.74,,
5936,06/07/2022 00:31:12,12.40,,
5937,06/07/2022 00:36:12,11.88,,
5938,06/07/2022 00:41:12,11.54,,
5939,06/07/2022 00:46:12,11.32,,
5940,06/07/2022 00:51:12,11.07,,
5941,06/07/2022 00:56:12,11.28,,
5942,06/07/2022 01:01:12,11.28,,
5943,06/07/2022 01:06:12,11.32,,
5944,06/07/2022 01:11:12,11.28,,
5945,06/07/2022 01:16:12,11.32,,
5946,06/07/2022 01:21:12,11.19,,
5947,06/07/2022 01:26:12,10.94,,
5948,06/07/2022 01:31:12,10.85,,
5949,06/07/2022 01:36:12,10.85,,
5950,06/07/2022 01:41:12,10.77,,
5951,06/07/2022 01:46:12,10.55,,
5952,06/07/2022 01:51:12,10.51,,
5953,06/07/2022 01:56:12,10.16,,
5954,06/07/2022 02:01:12,10.51,,
5955,06/07/2022 02:06:12,10.46,,
5956,06/07/2022 02:11:12,10.42,,
5957,06/07/2022 02:16:12,10.55,,
5958,06/07/2022 02:21:12,10.42,,
5959,06/07/2022 02:26:12,10.16,,
5960,06/07/2022 02:31:12,10.04,,
5961,06/07/2022 02:36:12,9.91,,
5962,06/07/2022 02:41:12,9.78,,
5963,06/07/2022 02:46:12,9.74,,
5964,06/07/2022 02:51:12,9.74,,
5965,06/07/2022 02:56:12,9.74,,
5966,06/07/2022 03:01:12,10.12,,
5967,06/07/2022 03:06:12,9.86,,
5968,06/07/2022 03:11:12,9.65,,
5969,06/07/2022 03:16:12,9.39,,
5970,06/07/2022 03:21:12,9.26,,
5971,06/07/2022 03:26:12,9.44,,
5972,06/07/2022 03:31:12,9.26,,
5973,06/07/2022 03:36:12,9.26,,
5974,06/07/2022 03:41:12,9.05,,
5975,06/07/2022 03:46:12,8.79,,
5976,06/07/2022 03:51:12,8.75,,
5977,06/07/2022 03:56:12,8.49,,
5978,06/07/2022 04:01:12,8.36,,
5979,06/07/2022 04:06:12,8.58,,
5980,06/07/2022 04:11:12,8.36,,
5981,06/07/2022 04:16:12,8.45,,
5982,06/07/2022 04:21:12,8.32,,
5983,06/07/2022 04:26:12,8.23,,
5984,06/07/2022 04:31:12,8.36,,
5985,06/07/2022 04:36:12,8.32,,
5986,06/07/2022 04:41:12,8.15,,
5987,06/07/2022 04:46:12,7.98,,
5988,06/07/2022 04:51:12,7.89,,
5989,06/07/2022 04:56:12,7.63,,
5990,06/07/2022 05:01:12,7.68,,
5991,06/07/2022 05:06:12,7.85,,
5992,06/07/2022 05:11:12,7.81,,
5993,06/07/2022 05:16:12,7.63,,
5994,06/07/2022 05:21:12,7.55,,
5995,06/07/2022 05:26:12,7.63,,
5996,06/07/2022 05:31:12,7.76,,
5997,06/07/2022 05:36:12,7.76,,
5998,06/07/2022 05:41:12,7.59,,
5999,06/07/2022 05:46:12,7.59,,
6000,06/07/2022 05:51:12,7.63,,
6001,06/07/2022 05:56:12,7.42,,
6002,06/07/2022 06:01:12,7.46,,
6003,06/07/2022 06:06:12,7.81,,
6004,06/07/2022 06:11:12,7.72,,
6005,06/07/2022 06:16:12,8.02,,
6006,06/07/2022 06:21:12,8.19,,
6007,06/07/2022 06:26:12,8.58,,
6008,06/07/2022 06:31:12,9.01,,
6009,06/07/2022 06:36:12,9.61,,
6010,06/07/2022 06:41:12,10.21,,
6011,06/07/2022 06:46:12,10.89,,
6012,06/07/2022 06:51:12,11.62,,
6013,06/07/2022 06:56:12,12.31,,
6014,06/07/2022 07:01:12,13.04,,
6015,06/07/2022 07:06:12,13.90,,
6016,06/07/2022 07:11:12,14.63,,
6017,06/07/2022 07:16:12,15.27,,
6018,06/07/2022 07:21:12,15.70,,
6019,06/07/2022 07:26:12,16.13,,
6020,06/07/2022 07:31:12,16.56,,
6021,06/07/2022 07:36:12,17.03,,
6022,06/07/2022 07:41:12,17.72,,
6023,06/07/2022 07:46:12,18.44,,
6024,06/07/2022 07:51:12,19.26,,
6025,06/07/2022 07:56:12,20.12,,
6026,06/07/2022 08:01:12,21.19,,
6027,06/07/2022 08:06:12,22.26,,
6028,06/07/2022 08:11:12,22.86,,
6029,06/07/2022 08:16:12,23.21,,
6030,06/07/2022 08:21:12,24.15,,
6031,06/07/2022 08:26:12,24.84,,
6032,06/07/2022 08:31:12,25.39,,
6033,06/07/2022 08:36:12,25.78,,
6034,06/07/2022 08:41:12,26.60,,
6035,06/07/2022 08:46:12,26.47,,
6036,06/07/2022 08:51:12,26.94,,
6037,06/07/2022 08:56:12,27.63,,
6038,06/07/2022 09:01:12,28.18,,
6039,06/07/2022 09:06:12,28.74,,
6040,06/07/2022 09:11:12,29.04,,
6041,06/07/2022 09:16:12,29.86,,
6042,06/07/2022 09:21:12,30.16,,
6043,06/07/2022 09:26:12,29.86,,
6044,06/07/2022 09:31:12,30.46,,
6045,06/07/2022 09:36:12,30.41,,
6046,06/07/2022 09:41:12,31.10,,
6047,06/07/2022 09:46:12,31.40,,
6048,06/07/2022 09:51:12,31.27,,
6049,06/07/2022 09:56:12,31.36,,
6050,06/07/2022 10:01:12,31.79,,
6051,06/07/2022 10:06:12,31.87,,
6052,06/07/2022 10:11:12,32.39,,
6053,06/07/2022 10:16:12,32.13,,
6054,06/07/2022 10:21:12,32.00,,
6055,06/07/2022 10:26:12,32.52,,
6056,06/07/2022 10:31:12,33.16,,
6057,06/07/2022 10:36:12,32.86,,
6058,06/07/2022 10:41:12,32.77,,
6059,06/07/2022 10:46:12,33.25,,
6060,06/07/2022 10:51:12,33.67,,
6061,06/07/2022 10:56:12,34.27,,
6062,06/07/2022 11:01:12,33.97,,
6063,06/07/2022 11:06:12,34.79,,
6064,06/07/2022 11:11:12,34.49,,
6065,06/07/2022 11:16:12,34.15,,
6066,06/07/2022 11:21:12,34.27,,
6067,06/07/2022 11:26:12,35.22,,
6068,06/07/2022 11:31:12,35.82,,
6069,06/07/2022 11:36:12,35.78,,
6070,06/07/2022 11:41:12,36.16,,
6071,06/07/2022 11:46:12,36.93,,
6072,06/07/2022 11:51:12,36.38,,
6073,06/07/2022 11:56:12,37.11,,
6074,06/07/2022 12:01:12,37.49,,
6075,06/07/2022 12:06:12,38.18,,
6076,06/07/2022 12:11:12,38.69,,
6077,06/07/2022 12:16:12,38.44,,
6078,06/07/2022 12:21:12,38.05,,
6079,06/07/2022 12:26:12,38.31,,
6080,06/07/2022 12:31:12,38.44,,
6081,06/07/2022 12:36:12,38.69,,
6082,06/07/2022 12:41:12,38.52,,
6083,06/07/2022 12:46:12,38.86,,
6084,06/07/2022 12:51:12,38.48,,
6085,06/07/2022 12:56:12,39.08,,
6086,06/07/2022 13:01:12,39.59,,
6087,06/07/2022 13:06:12,39.04,,
6088,06/07/2022 13:11:12,38.61,,
6089,06/07/2022 13:16:12,38.44,,
6090,06/07/2022 13:21:12,38.22,,
6091,06/07/2022 13:26:12,38.22,,
6092,06/07/2022 13:31:12,38.05,,
6093,06/07/2022 13:36:12,38.01,,
6094,06/07/2022 13:41:12,38.61,,
6095,06/07/2022 13:46:12,39.12,,
6096,06/07/2022 13:51:12,39.21,,
6097,06/07/2022 13:56:12,38.74,,
6098,06/07/2022 14:01:12,38.44,,
6099,06/07/2022 14:06:12,38.95,,
6100,06/07/2022 14:11:12,39.17,,
6101,06/07/2022 14:16:12,38.56,,
6102,06/07/2022 14:21:12,38.65,,
6103,06/07/2022 14:26:12,40.15,,
6104,06/07/2022 14:31:12,40.50,,
6105,06/07/2022 14:36:12,40.19,,
6106,06/07/2022 14:41:12,39.51,,
6107,06/07/2022 14:46:12,37.84,,
6108,06/07/2022 14:51:12,38.44,,
6109,06/07/2022 14:56:12,39.17,,
6110,06/07/2022 15:01:12,40.41,,
6111,06/07/2022 15:06:12,39.47,,
6112,06/07/2022 15:11:12,39.55,,
6113,06/07/2022 15:16:12,38.09,,
6114,06/07/2022 15:21:12,37.36,,
6115,06/07/2022 15:26:12,38.39,,
6116,06/07/2022 15:31:12,39.42,,
6117,06/07/2022 15:36:12,39.34,,
6118,06/07/2022 15:41:12,38.05,,
6119,06/07/2022 15:46:12,37.62,,
6120,06/07/2022 15:51:12,37.66,,
6121,06/07/2022 15:56:12,38.61,,
6122,06/07/2022 16:01:12,38.31,,
6123,06/07/2022 16:06:12,38.86,,
6124,06/07/2022 16:11:12,38.65,,
6125,06/07/2022 16:16:12,38.14,,
6126,06/07/2022 16:21:12,38.22,,
6127,06/07/2022 16:26:12,38.91,,
6128,06/07/2022 16:31:12,38.48,,
6129,06/07/2022 16:36:12,38.78,,
6130,06/07/2022 16:41:12,39.17,,
6131,06/07/2022 16:46:12,38.44,,
6132,06/07/2022 16:51:12,38.18,,
6133,06/07/2022 16:56:12,37.96,,
6134,06/07/2022 17:01:12,35.95,,
6135,06/07/2022 17:06:12,33.50,,
6136,06/07/2022 17:11:12,34.70,,
6137,06/07/2022 17:16:12,34.10,,
6138,06/07/2022 17:21:12,35.39,,
6139,06/07/2022 17:26:12,36.29,,
6140,06/07/2022 17:31:12,35.39,,
6141,06/07/2022 17:36:12,34.62,,
6142,06/07/2022 17:41:12,34.40,,
6143,06/07/2022 17:46:12,34.57,,
6144,06/07/2022 17:51:12,34.75,,
6145,06/07/2022 17:56:12,33.67,,
6146,06/07/2022 18:01:12,34.49,,
6147,06/07/2022 18:06:12,34.53,,
6148,06/07/2022 18:11:12,34.19,,
6149,06/07/2022 18:16:12,33.97,,
6150,06/07/2022 18:21:12,33.89,,
6151,06/07/2022 18:26:12,33.20,,
6152,06/07/2022 18:31:12,32.86,,
6153,06/07/2022 18:36:12,32.60,,
6154,06/07/2022 18:41:12,32.00,,
6155,06/07/2022 18:46:12,31.27,,
6156,06/07/2022 18:51:12,30.41,,
6157,06/07/2022 18:56:12,30.03,,
6158,06/07/2022 19:01:12,29.47,,
6159,06/07/2022 19:06:12,28.91,,
6160,06/07/2022 19:11:12,28.48,,
6161,06/07/2022 19:16:12,28.10,,
6162,06/07/2022 19:21:12,27.75,,
6163,06/07/2022 19:26:12,27.24,,
6164,06/07/2022 19:31:12,26.85,,
6165,06/07/2022 19:36:12,26.25,,
6166,06/07/2022 19:41:12,25.57,,
6167,06/07/2022 19:46:12,24.92,,
6168,06/07/2022 19:51:12,24.66,,
6169,06/07/2022 19:56:12,24.36,,
6170,06/07/2022 20:01:12,23.76,,
6171,06/07/2022 20:06:12,23.29,,
6172,06/07/2022 20:11:12,22.86,,
6173,06/07/2022 20:16:12,22.31,,
6174,06/07/2022 20:21:12,21.83,,
6175,06/07/2022 20:26:12,21.58,,
6176,06/07/2022 20:31:12,21.32,,
6177,06/07/2022 20:36:12,21.10,,
6178,06/07/2022 20:41:12,20.76,,
6179,06/07/2022 20:46:12,20.68,,
6180,06/07/2022 20:51:12,20.42,,
6181,06/07/2022 20:56:12,20.25,,
6182,06/07/2022 21:01:12,19.99,,
6183,06/07/2022 21:06:12,19.69,,
6184,06/07/2022 21:11:12,19.56,,
6185,06/07/2022 21:16:12,19.39,,
6186,06/07/2022 21:21:12,19.22,,
6187,06/07/2022 21:26:12,19.00,,
6188,06/07/2022 21:31:12,18.83,,
6189,06/07/2022 21:36:12,18.70,,
6190,06/07/2022 21:41:12,18.57,,
6191,06/07/2022 21:46:12,18.53,,
6192,06/07/2022 21:51:12,18.32,,
6193,06/07/2022 21:56:12,18.19,,
6194,06/07/2022 22:01:12,18.10,,
6195,06/07/2022 22:06:12,18.06,,
6196,06/07/2022 22:11:12,17.93,,
6197,06/07/2022 22:16:12,17.84,,
6198,06/07/2022 22:21:12,17.72,,
6199,06/07/2022 22:26:12,17.63,,
6200,06/07/2022 22:31:12,17.72,,
6201,06/07/2022 22:36:12,17.50,,
6202,06/07/2022 22:41:12,17.46,,
6203,06/07/2022 22:46:12,17.41,,
6204,06/07/2022 22:51:12,17.41,,
6205,06/07/2022 22:56:12,17.41,,
6206,06/07/2022 23:01:12,17.29,,
6207,06/07/2022 23:06:12,17.37,,
6208,06/07/2022 23:11:12,17.33,,
6209,06/07/2022 23:16:12,17.16,,
6210,06/07/2022 23:21:12,17.11,,
6211,06/07/2022 23:26:12,17.11,,
6212,06/07/2022 23:31:12,16.99,,
6213,06/07/2022 23:36:12,16.77,,
6214,06/07/2022 23:41:12,16.64,,
6215,06/07/2022 23:46:12,16.64,,
6216,06/07/2022 23:51:12,16.69,,
6217,06/07/2022 23:56:12,16.51,,
6218,06/08/2022 00:01:12,16.34,,
6219,06/08/2022 00:06:12,16.13,,
6220,06/08/2022 00:11:12,16.13,,
6221,06/08/2022 00:16:12,16.04,,
6222,06/08/2022 00:21:12,15.91,,
6223,06/08/2022 00:26:12,15.44,,
6224,06/08/2022 00:31:12,15.10,,
6225,06/08/2022 00:36:12,14.97,,
6226,06/08/2022 00:41:12,14.84,,
6227,06/08/2022 00:46:12,14.88,,
6228,06/08/2022 00:51:12,14.84,,
6229,06/08/2022 00:56:12,14.80,,
6230,06/08/2022 01:01:12,14.84,,
6231,06/08/2022 01:06:12,14.80,,
6232,06/08/2022 01:11:12,14.84,,
6233,06/08/2022 01:16:12,15.01,,
6234,06/08/2022 01:21:12,15.31,,
6235,06/08/2022 01:26:12,15.61,,
6236,06/08/2022 01:31:12,15.70,,
6237,06/08/2022 01:36:12,15.74,,
6238,06/08/2022 01:41:12,15.70,,
6239,06/08/2022 01:46:12,15.57,,
6240,06/08/2022 01:51:12,15.48,,
6241,06/08/2022 01:56:12,15.36,,
6242,06/08/2022 02:01:12,15.14,,
6243,06/08/2022 02:06:12,14.97,,
6244,06/08/2022 02:11:12,15.06,,
6245,06/08/2022 02:16:12,14.71,,
6246,06/08/2022 02:21:12,14.50,,
6247,06/08/2022 02:26:12,14.54,,
6248,06/08/2022 02:31:12,14.24,,
6249,06/08/2022 02:36:12,14.15,,
6250,06/08/2022 02:41:12,14.33,,
6251,06/08/2022 02:46:12,14.33,,
6252,06/08/2022 02:51:12,14.37,,
6253,06/08/2022 02:56:12,14.15,,
6254,06/08/2022 03:01:12,14.07,,
6255,06/08/2022 03:06:12,14.07,,
6256,06/08/2022 03:11:12,14.07,,
6257,06/08/2022 03:16:12,14.24,,
6258,06/08/2022 03:21:12,14.24,,
6259,06/08/2022 03:26:12,14.24,,
6260,06/08/2022 03:31:12,14.20,,
6261,06/08/2022 03:36:12,14.15,,
6262,06/08/2022 03:41:12,14.11,,
6263,06/08/2022 03:46:12,14.07,,
6264,06/08/2022 03:51:12,13.94,,
6265,06/08/2022 03:56:12,13.81,,
6266,06/08/2022 04:01:12,13.77,,
6267,06/08/2022 04:06:12,13.81,,
6268,06/08/2022 04:11:12,13.90,,
6269,06/08/2022 04:16:12,13.85,,
6270,06/08/2022 04:21:12,13.81,,
6271,06/08/2022 04:26:12,13.51,,
6272,06/08/2022 04:31:12,13.34,,
6273,06/08/2022 04:36:12,13.12,,
6274,06/08/2022 04:41:12,13.00,,
6275,06/08/2022 04:46:12,13.25,,
6276,06/08/2022 04:51:12,13.17,,
6277,06/08/2022 04:56:12,13.12,,
6278,06/08/2022 05:01:12,13.04,,
6279,06/08/2022 05:06:12,13.12,,
6280,06/08/2022 05:11:12,13.08,,
6281,06/08/2022 05:16:12,13.25,,
6282,06/08/2022 05:21:12,13.12,,
6283,06/08/2022 05:26:12,13.04,,
6284,06/08/2022 05:31:12,12.91,,
6285,06/08/2022 05:36:12,12.70,,
6286,06/08/2022 05:41:12,12.82,,
6287,06/08/2022 05:46:12,13.04,,
6288,06/08/2022 05:51:12,13.04,,
6289,06/08/2022 05:56:12,12.95,,
6290,06/08/2022 06:01:12,13.08,,
6291,06/08/2022 06:06:12,13.30,,
6292,06/08/2022 06:11:12,13.55,,
6293,06/08/2022 06:16:12,13.77,,
6294,06/08/2022 06:21:12,14.15,,
6295,06/08/2022 06:26:12,14.50,,
6296,06/08/2022 06:31:12,14.88,,
6297,06/08/2022 06:36:12,15.23,,
6298,06/08/2022 06:41:12,15.70,,
6299,06/08/2022 06:46:12,16.26,,
6300,06/08/2022 06:51:12,16.73,,
6301,06/08/2022 06:56:12,17.07,,
6302,06/08/2022 07:01:12,17.33,,
6303,06/08/2022 07:06:12,17.54,,
6304,06/08/2022 07:11:12,17.72,,
6305,06/08/2022 07:16:12,17.97,,
6306,06/08/2022 07:21:12,18.27,,
6307,06/08/2022 07:26:12,18.49,,
6308,06/08/2022 07:31:12,18.70,,
6309,06/08/2022 07:36:12,19.22,,
6310,06/08/2022 07:41:12,19.73,,
6311,06/08/2022 07:46:12,19.60,,
6312,06/08/2022 07:51:12,19.77,,
6313,06/08/2022 07:56:12,20.25,,
6314,06/08/2022 08:01:12,21.06,,
6315,06/08/2022 08:06:12,21.02,,
6316,06/08/2022 08:11:12,21.23,,
6317,06/08/2022 08:16:12,22.01,,
6318,06/08/2022 08:21:12,22.91,,
6319,06/08/2022 08:26:12,23.25,,
6320,06/08/2022 08:31:12,24.49,,
6321,06/08/2022 08:36:12,24.79,,
6322,06/08/2022 08:41:12,23.59,,
6323,06/08/2022 08:46:12,23.42,,
6324,06/08/2022 08:51:12,23.64,,
6325,06/08/2022 08:56:12,24.79,,
6326,06/08/2022 09:01:12,24.62,,
6327,06/08/2022 09:06:12,25.05,,
6328,06/08/2022 09:11:12,26.08,,
6329,06/08/2022 09:16:12,27.11,,
6330,06/08/2022 09:21:12,27.63,,
6331,06/08/2022 09:26:12,27.58,,
6332,06/08/2022 09:31:12,28.18,,
6333,06/08/2022 09:36:12,29.04,,
6334,06/08/2022 09:41:12,30.03,,
6335,06/08/2022 09:46:12,29.86,,
6336,06/08/2022 09:51:12,29.98,,
6337,06/08/2022 09:56:12,29.34,,
6338,06/08/2022 10:01:12,28.23,,
6339,06/08/2022 10:06:12,27.93,,
6340,06/08/2022 10:11:12,28.31,,
6341,06/08/2022 10:16:12,28.95,,
6342,06/08/2022 10:21:12,29.13,,
6343,06/08/2022 10:26:12,29.60,,
6344,06/08/2022 10:31:12,30.07,,
6345,06/08/2022 10:36:12,30.97,,
6346,06/08/2022 10:41:12,32.26,,
6347,06/08/2022 10:46:12,32.64,,
6348,06/08/2022 10:51:12,33.63,,
6349,06/08/2022 10:56:12,33.67,,
6350,06/08/2022 11:01:12,34.15,,
6351,06/08/2022 11:06:12,34.83,,
6352,06/08/2022 11:11:12,34.83,,
6353,06/08/2022 11:16:12,34.27,,
6354,06/08/2022 11:21:12,34.53,,
6355,06/08/2022 11:26:12,34.88,,
6356,06/08/2022 11:31:12,35.05,,
6357,06/08/2022 11:36:12,36.29,,
6358,06/08/2022 11:41:12,35.86,,
6359,06/08/2022 11:46:12,36.38,,
6360,06/08/2022 11:51:12,37.32,,
6361,06/08/2022 11:56:12,36.76,,
6362,06/08/2022 12:01:12,36.33,,
6363,06/08/2022 12:06:12,36.76,,
6364,06/08/2022 12:11:12,37.11,,
6365,06/08/2022 12:16:12,37.19,,
6366,06/08/2022 12:21:12,37.54,,
6367,06/08/2022 12:26:12,37.02,,
6368,06/08/2022 12:31:12,37.36,,
6369,06/08/2022 12:36:12,37.19,,
6370,06/08/2022 12:41:12,37.02,,
6371,06/08/2022 12:46:12,36.81,,
6372,06/08/2022 12:51:12,37.54,,
6373,06/08/2022 12:56:12,37.45,,
6374,06/08/2022 13:01:12,37.45,,
6375,06/08/2022 13:06:12,37.36,,
6376,06/08/2022 13:11:12,37.58,,
6377,06/08/2022 13:16:12,37.36,,
6378,06/08/2022 13:21:12,37.88,,
6379,06/08/2022 13:26:12,38.82,,
6380,06/08/2022 13:31:12,37.79,,
6381,06/08/2022 13:36:12,37.02,,
6382,06/08/2022 13:41:12,36.03,,
6383,06/08/2022 13:46:12,37.66,,
6384,06/08/2022 13:51:12,38.61,,
6385,06/08/2022 13:56:12,38.05,,
6386,06/08/2022 14:01:12,37.06,,
6387,06/08/2022 14:06:12,36.93,,
6388,06/08/2022 14:11:12,36.93,,
6389,06/08/2022 14:16:12,37.28,,
6390,06/08/2022 14:21:12,37.45,,
6391,06/08/2022 14:26:12,38.26,,
6392,06/08/2022 14:31:12,38.61,,
6393,06/08/2022 14:36:12,38.82,,
6394,06/08/2022 14:41:12,39.21,,
6395,06/08/2022 14:46:12,39.21,,
6396,06/08/2022 14:51:12,39.59,,
6397,06/08/2022 14:56:12,38.74,,
6398,06/08/2022 15:01:12,38.39,,
6399,06/08/2022 15:06:12,39.38,,
6400,06/08/2022 15:11:12,38.82,,
6401,06/08/2022 15:16:12,38.52,,
6402,06/08/2022 15:21:12,38.31,,
6403,06/08/2022 15:26:12,37.96,,
6404,06/08/2022 15:31:12,38.01,,
6405,06/08/2022 15:36:12,37.88,,
6406,06/08/2022 15:41:12,37.49,,
6407,06/08/2022 15:46:12,37.49,,
6408,06/08/2022 15:51:12,37.66,,
6409,06/08/2022 15:56:12,37.06,,
6410,06/08/2022 16:01:12,36.98,,
6411,06/08/2022 16:06:12,37.23,,
6412,06/08/2022 16:11:12,37.11,,
6413,06/08/2022 16:16:12,37.11,,
6414,06/08/2022 16:21:12,36.98,,
6415,06/08/2022 16:26:12,36.76,,
6416,06/08/2022 16:31:12,36.68,,
6417,06/08/2022 16:36:12,35.78,,
6418,06/08/2022 16:41:12,34.53,,
6419,06/08/2022 16:46:12,34.70,,
6420,06/08/2022 16:51:12,35.65,,
6421,06/08/2022 16:56:12,37.19,,
6422,06/08/2022 17:01:12,36.72,,
6423,06/08/2022 17:06:12,36.42,,
6424,06/08/2022 17:11:12,35.30,,
6425,06/08/2022 17:16:12,35.99,,
6426,06/08/2022 17:21:12,34.45,,
6427,06/08/2022 17:26:12,33.33,,
6428,06/08/2022 17:31:12,33.03,,
6429,06/08/2022 17:36:12,33.20,,
6430,06/08/2022 17:41:12,33.29,,
6431,06/08/2022 17:46:12,33.46,,
6432,06/08/2022 17:51:12,33.76,,
6433,06/08/2022 17:56:12,33.37,,
6434,06/08/2022 18:01:12,32.00,,
6435,06/08/2022 18:06:12,31.61,,
6436,06/08/2022 18:11:12,32.34,,
6437,06/08/2022 18:16:12,33.16,,
6438,06/08/2022 18:21:12,33.07,,
6439,06/08/2022 18:26:12,32.34,,
6440,06/08/2022 18:31:12,31.53,,
6441,06/08/2022 18:36:12,31.57,,
6442,06/08/2022 18:41:12,31.23,,
6443,06/08/2022 18:46:12,29.86,,
6444,06/08/2022 18:51:12,29.56,,
6445,06/08/2022 18:56:12,29.08,,
6446,06/08/2022 19:01:12,28.44,,
6447,06/08/2022 19:06:12,28.23,,
6448,06/08/2022 19:11:12,28.18,,
6449,06/08/2022 19:16:12,28.27,,
6450,06/08/2022 19:21:12,28.18,,
6451,06/08/2022 19:26:12,27.71,,
6452,06/08/2022 19:31:12,27.67,,
6453,06/08/2022 19:36:12,27.20,,
6454,06/08/2022 19:41:12,27.11,,
6455,06/08/2022 19:46:12,26.85,,
6456,06/08/2022 19:51:12,26.94,,
6457,06/08/2022 19:56:12,26.25,,
6458,06/08/2022 20:01:12,25.44,,
6459,06/08/2022 20:06:12,24.88,,
6460,06/08/2022 20:11:12,24.28,,
6461,06/08/2022 20:16:12,23.94,,
6462,06/08/2022 20:21:12,23.64,,
6463,06/08/2022 20:26:12,23.34,,
6464,06/08/2022 20:31:12,22.99,,
6465,06/08/2022 20:36:12,22.78,,
6466,06/08/2022 20:41:12,22.61,,
6467,06/08/2022 20:46:12,22.56,,
6468,06/08/2022 20:51:12,22.31,,
6469,06/08/2022 20:56:12,22.09,,
6470,06/08/2022 21:01:12,21.79,,
6471,06/08/2022 21:06:12,21.75,,
6472,06/08/2022 21:11:12,21.40,,
6473,06/08/2022 21:16:12,21.23,,
6474,06/08/2022 21:21:12,21.06,,
6475,06/08/2022 21:26:12,20.63,,
6476,06/08/2022 21:31:12,20.55,,
6477,06/08/2022 21:36:12,20.37,,
6478,06/08/2022 21:41:12,20.33,,
6479,06/08/2022 21:46:12,20.03,,
6480,06/08/2022 21:51:12,19.82,,
6481,06/08/2022 21:56:12,19.56,,
6482,06/08/2022 22:01:12,19.47,,
6483,06/08/2022 22:06:12,19.47,,
6484,06/08/2022 22:11:12,19.56,,
6485,06/08/2022 22:16:12,19.56,,
6486,06/08/2022 22:21:12,19.43,,
6487,06/08/2022 22:26:12,19.35,,
6488,06/08/2022 22:31:12,19.35,,
6489,06/08/2022 22:36:12,19.30,,
6490,06/08/2022 22:41:12,19.17,,
6491,06/08/2022 22:46:12,19.09,,
6492,06/08/2022 22:51:12,19.00,,
6493,06/08/2022 22:56:12,19.00,,
6494,06/08/2022 23:01:12,18.79,,
6495,06/08/2022 23:06:12,18.49,,
6496,06/08/2022 23:11:12,18.19,,
6497,06/08/2022 23:16:12,18.19,,
6498,06/08/2022 23:21:12,18.06,,
