#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
114,06/16/2021 18:31:38,35.56,,
115,06/16/2021 18:36:38,35.39,,
116,06/16/2021 18:41:38,35.22,,
117,06/16/2021 18:46:38,34.83,,
118,06/16/2021 18:51:38,33.85,,
119,06/16/2021 18:56:38,33.50,,
120,06/16/2021 19:01:38,33.25,,
121,06/16/2021 19:06:38,33.37,,
122,06/16/2021 19:11:38,33.33,,
123,06/16/2021 19:16:38,33.37,,
124,06/16/2021 19:21:38,33.55,,
125,06/16/2021 19:26:38,33.46,,
126,06/16/2021 19:31:38,33.12,,
127,06/16/2021 19:36:38,32.73,,
128,06/16/2021 19:41:38,32.39,,
129,06/16/2021 19:46:38,32.26,,
130,06/16/2021 19:51:38,31.96,,
131,06/16/2021 19:56:38,31.61,,
132,06/16/2021 20:01:38,31.06,,
133,06/16/2021 20:06:38,30.37,,
134,06/16/2021 20:11:38,29.98,,
135,06/16/2021 20:16:38,29.47,,
136,06/16/2021 20:21:38,29.13,,
137,06/16/2021 20:26:38,28.61,,
138,06/16/2021 20:31:38,28.23,,
139,06/16/2021 20:36:38,27.84,,
140,06/16/2021 20:41:38,27.45,,
141,06/16/2021 20:46:38,27.07,,
142,06/16/2021 20:51:38,26.81,,
143,06/16/2021 20:56:38,26.60,,
144,06/16/2021 21:01:38,26.34,,
145,06/16/2021 21:06:38,25.95,,
146,06/16/2021 21:11:38,25.48,,
147,06/16/2021 21:16:38,25.22,,
148,06/16/2021 21:21:38,24.92,,
149,06/16/2021 21:26:38,24.49,,
150,06/16/2021 21:31:38,24.19,,
151,06/16/2021 21:36:38,23.89,,
152,06/16/2021 21:41:38,23.68,,
153,06/16/2021 21:46:38,23.42,,
154,06/16/2021 21:51:38,23.34,,
155,06/16/2021 21:56:38,23.12,,
156,06/16/2021 22:01:38,22.95,,
157,06/16/2021 22:06:38,22.86,,
158,06/16/2021 22:11:38,22.82,,
159,06/16/2021 22:16:38,22.65,,
160,06/16/2021 22:21:38,22.43,,
161,06/16/2021 22:26:38,22.31,,
162,06/16/2021 22:31:38,22.05,,
163,06/16/2021 22:36:38,22.01,,
164,06/16/2021 22:41:38,21.96,,
165,06/16/2021 22:46:38,21.92,,
166,06/16/2021 22:51:38,21.88,,
167,06/16/2021 22:56:38,21.88,,
168,06/16/2021 23:01:38,21.83,,
169,06/16/2021 23:06:38,21.70,,
170,06/16/2021 23:11:38,21.66,,
171,06/16/2021 23:16:38,21.66,,
172,06/16/2021 23:21:38,21.58,,
173,06/16/2021 23:26:38,21.40,,
174,06/16/2021 23:31:38,21.10,,
175,06/16/2021 23:36:38,21.02,,
176,06/16/2021 23:41:38,20.93,,
177,06/16/2021 23:46:38,20.76,,
178,06/16/2021 23:51:38,20.80,,
179,06/16/2021 23:56:38,20.80,,
180,06/17/2021 00:01:38,20.89,,
181,06/17/2021 00:06:38,21.06,,
182,06/17/2021 00:11:38,21.10,,
183,06/17/2021 00:16:38,20.98,,
184,06/17/2021 00:21:38,20.72,,
185,06/17/2021 00:26:38,20.63,,
186,06/17/2021 00:31:38,20.46,,
187,06/17/2021 00:36:38,20.25,,
188,06/17/2021 00:41:38,19.90,,
189,06/17/2021 00:46:38,19.77,,
190,06/17/2021 00:51:38,19.65,,
191,06/17/2021 00:56:38,19.56,,
192,06/17/2021 01:01:38,19.47,,
193,06/17/2021 01:06:38,19.30,,
194,06/17/2021 01:11:38,19.30,,
195,06/17/2021 01:16:38,19.13,,
196,06/17/2021 01:21:38,18.92,,
197,06/17/2021 01:26:38,18.66,,
198,06/17/2021 01:31:38,18.44,,
199,06/17/2021 01:36:38,18.40,,
200,06/17/2021 01:41:38,18.32,,
201,06/17/2021 01:46:38,18.27,,
202,06/17/2021 01:51:38,18.06,,
203,06/17/2021 01:56:38,17.97,,
204,06/17/2021 02:01:38,17.89,,
205,06/17/2021 02:06:38,17.84,,
206,06/17/2021 02:11:38,17.84,,
207,06/17/2021 02:16:38,17.67,,
208,06/17/2021 02:21:38,17.54,,
209,06/17/2021 02:26:38,17.41,,
210,06/17/2021 02:31:38,17.37,,
211,06/17/2021 02:36:38,17.33,,
212,06/17/2021 02:41:38,17.29,,
213,06/17/2021 02:46:38,17.24,,
214,06/17/2021 02:51:38,17.16,,
215,06/17/2021 02:56:38,17.16,,
216,06/17/2021 03:01:38,17.07,,
217,06/17/2021 03:06:38,17.03,,
218,06/17/2021 03:11:38,16.94,,
219,06/17/2021 03:16:38,16.94,,
220,06/17/2021 03:21:38,16.81,,
221,06/17/2021 03:26:38,16.81,,
222,06/17/2021 03:31:38,16.77,,
223,06/17/2021 03:36:38,16.77,,
224,06/17/2021 03:41:38,16.73,,
225,06/17/2021 03:46:38,16.64,,
226,06/17/2021 03:51:38,16.60,,
227,06/17/2021 03:56:38,16.51,,
228,06/17/2021 04:01:38,16.39,,
229,06/17/2021 04:06:38,16.34,,
230,06/17/2021 04:11:38,16.43,,
231,06/17/2021 04:16:38,16.64,,
232,06/17/2021 04:21:38,16.86,,
233,06/17/2021 04:26:38,17.29,,
234,06/17/2021 04:31:38,17.20,,
235,06/17/2021 04:36:38,17.54,,
236,06/17/2021 04:41:38,17.72,,
237,06/17/2021 04:46:38,17.89,,
238,06/17/2021 04:51:38,17.76,,
239,06/17/2021 04:56:38,17.63,,
240,06/17/2021 05:01:38,17.72,,
241,06/17/2021 05:06:38,17.93,,
242,06/17/2021 05:11:38,17.93,,
243,06/17/2021 05:16:38,17.93,,
244,06/17/2021 05:21:38,17.84,,
245,06/17/2021 05:26:38,17.80,,
246,06/17/2021 05:31:38,17.93,,
247,06/17/2021 05:36:38,17.93,,
248,06/17/2021 05:41:38,18.06,,
249,06/17/2021 05:46:38,18.06,,
250,06/17/2021 05:51:38,17.72,,
251,06/17/2021 05:56:38,17.37,,
252,06/17/2021 06:01:38,17.20,,
253,06/17/2021 06:06:38,17.16,,
254,06/17/2021 06:11:38,17.29,,
255,06/17/2021 06:16:38,17.33,,
256,06/17/2021 06:21:38,17.41,,
257,06/17/2021 06:26:38,17.63,,
258,06/17/2021 06:31:38,17.89,,
259,06/17/2021 06:36:38,18.14,,
260,06/17/2021 06:41:38,18.53,,
261,06/17/2021 06:46:38,19.09,,
262,06/17/2021 06:51:38,19.26,,
263,06/17/2021 06:56:38,19.73,,
264,06/17/2021 07:01:38,20.07,,
265,06/17/2021 07:06:38,20.55,,
266,06/17/2021 07:11:38,20.89,,
267,06/17/2021 07:16:38,21.23,,
268,06/17/2021 07:21:38,21.79,,
269,06/17/2021 07:26:38,22.35,,
270,06/17/2021 07:31:38,23.12,,
271,06/17/2021 07:36:38,23.72,,
272,06/17/2021 07:41:38,24.19,,
273,06/17/2021 07:46:38,24.62,,
274,06/17/2021 07:51:38,24.97,,
275,06/17/2021 07:56:38,25.35,,
276,06/17/2021 08:01:38,25.65,,
277,06/17/2021 08:06:38,25.95,,
278,06/17/2021 08:11:38,26.12,,
279,06/17/2021 08:16:38,26.47,,
280,06/17/2021 08:21:38,26.72,,
281,06/17/2021 08:26:38,27.20,,
282,06/17/2021 08:31:38,27.50,,
283,06/17/2021 08:36:38,27.84,,
284,06/17/2021 08:41:38,28.14,,
285,06/17/2021 08:46:38,28.31,,
286,06/17/2021 08:51:38,28.70,,
287,06/17/2021 08:56:38,29.00,,
288,06/17/2021 09:01:38,29.17,,
289,06/17/2021 09:06:38,29.21,,
290,06/17/2021 09:11:38,29.64,,
291,06/17/2021 09:16:38,29.90,,
292,06/17/2021 09:21:38,30.16,,
293,06/17/2021 09:26:38,30.50,,
294,06/17/2021 09:31:38,30.67,,
295,06/17/2021 09:36:38,30.97,,
296,06/17/2021 09:41:38,31.27,,
297,06/17/2021 09:46:38,31.53,,
298,06/17/2021 09:51:38,31.70,,
299,06/17/2021 09:56:38,31.87,,
300,06/17/2021 10:01:38,32.00,,
301,06/17/2021 10:06:38,32.30,,
302,06/17/2021 10:11:38,32.34,,
303,06/17/2021 10:16:38,32.64,,
304,06/17/2021 10:21:38,32.90,,
305,06/17/2021 10:26:38,32.99,,
306,06/17/2021 10:31:38,33.12,,
307,06/17/2021 10:36:38,33.46,,
308,06/17/2021 10:41:38,33.72,,
309,06/17/2021 10:46:38,33.97,,
310,06/17/2021 10:51:38,34.36,,
311,06/17/2021 10:56:38,34.70,,
312,06/17/2021 11:01:38,34.83,,
313,06/17/2021 11:06:38,35.05,,
314,06/17/2021 11:11:38,35.13,,
315,06/17/2021 11:16:38,35.18,,
316,06/17/2021 11:21:38,35.48,,
317,06/17/2021 11:26:38,35.78,,
318,06/17/2021 11:31:38,35.86,,
319,06/17/2021 11:36:38,36.21,,
320,06/17/2021 11:41:38,36.42,,
321,06/17/2021 11:46:38,36.42,,
322,06/17/2021 11:51:38,36.72,,
323,06/17/2021 11:56:38,36.85,,
324,06/17/2021 12:01:38,37.02,,
325,06/17/2021 12:06:38,37.32,,
326,06/17/2021 12:11:38,37.58,,
327,06/17/2021 12:16:38,38.09,,
328,06/17/2021 12:21:38,37.96,,
329,06/17/2021 12:26:38,38.52,,
330,06/17/2021 12:31:38,38.78,,
331,06/17/2021 12:36:38,38.95,,
332,06/17/2021 12:41:38,39.17,,
333,06/17/2021 12:46:38,39.17,,
334,06/17/2021 12:51:38,39.12,,
335,06/17/2021 12:56:38,39.47,,
336,06/17/2021 13:01:38,39.47,,
337,06/17/2021 13:06:38,39.34,,
338,06/17/2021 13:11:38,39.42,,
339,06/17/2021 13:16:38,39.59,,
340,06/17/2021 13:21:38,39.77,,
341,06/17/2021 13:26:38,39.77,,
342,06/17/2021 13:31:38,39.98,,
343,06/17/2021 13:36:38,40.32,,
344,06/17/2021 13:41:38,40.62,,
345,06/17/2021 13:46:38,40.67,,
346,06/17/2021 13:51:38,40.92,,
347,06/17/2021 13:56:38,40.97,,
348,06/17/2021 14:01:38,41.10,,
349,06/17/2021 14:06:38,41.14,,
350,06/17/2021 14:11:38,41.44,,
351,06/17/2021 14:16:38,41.52,,
352,06/17/2021 14:21:38,41.74,,
353,06/17/2021 14:26:38,41.87,,
354,06/17/2021 14:31:38,41.95,,
355,06/17/2021 14:36:38,42.13,,
356,06/17/2021 14:41:38,42.08,,
357,06/17/2021 14:46:38,42.34,,
358,06/17/2021 14:51:38,42.34,,
359,06/17/2021 14:56:38,42.60,,
360,06/17/2021 15:01:38,42.64,,
361,06/17/2021 15:06:38,42.68,,
362,06/17/2021 15:11:38,42.73,,
363,06/17/2021 15:16:38,43.03,,
364,06/17/2021 15:21:38,43.24,,
365,06/17/2021 15:26:38,43.20,,
366,06/17/2021 15:31:38,43.33,,
367,06/17/2021 15:36:38,43.63,,
368,06/17/2021 15:41:38,43.80,,
369,06/17/2021 15:46:38,43.93,,
370,06/17/2021 15:51:38,44.10,,
371,06/17/2021 15:56:38,43.80,,
372,06/17/2021 16:01:38,43.88,,
373,06/17/2021 16:06:38,43.67,,
374,06/17/2021 16:11:38,43.54,,
375,06/17/2021 16:16:38,43.37,,
376,06/17/2021 16:21:38,42.81,,
377,06/17/2021 16:26:38,42.81,,
378,06/17/2021 16:31:38,42.60,,
379,06/17/2021 16:36:38,42.64,,
380,06/17/2021 16:41:38,42.47,,
381,06/17/2021 16:46:38,42.38,,
382,06/17/2021 16:51:38,42.21,,
383,06/17/2021 16:56:38,42.08,,
384,06/17/2021 17:01:38,41.87,,
385,06/17/2021 17:06:38,41.70,,
386,06/17/2021 17:11:38,41.61,,
387,06/17/2021 17:16:38,41.52,,
388,06/17/2021 17:21:38,41.40,,
389,06/17/2021 17:26:38,41.22,,
390,06/17/2021 17:31:38,40.97,,
391,06/17/2021 17:36:38,40.75,,
392,06/17/2021 17:41:38,40.67,,
393,06/17/2021 17:46:38,40.45,,
394,06/17/2021 17:51:38,40.28,,
395,06/17/2021 17:56:38,40.15,,
396,06/17/2021 18:01:38,40.02,,
397,06/17/2021 18:06:38,39.85,,
398,06/17/2021 18:11:38,39.68,,
399,06/17/2021 18:16:38,39.55,,
400,06/17/2021 18:21:38,39.47,,
401,06/17/2021 18:26:38,39.29,,
402,06/17/2021 18:31:38,39.21,,
403,06/17/2021 18:36:38,39.08,,
404,06/17/2021 18:41:38,38.86,,
405,06/17/2021 18:46:38,38.65,,
406,06/17/2021 18:51:38,38.48,,
407,06/17/2021 18:56:38,38.31,,
408,06/17/2021 19:01:38,38.01,,
409,06/17/2021 19:06:38,37.41,,
410,06/17/2021 19:11:38,37.15,,
411,06/17/2021 19:16:38,37.11,,
412,06/17/2021 19:21:38,36.81,,
413,06/17/2021 19:26:38,36.59,,
414,06/17/2021 19:31:38,36.29,,
415,06/17/2021 19:36:38,35.95,,
416,06/17/2021 19:41:38,35.73,,
417,06/17/2021 19:46:38,35.39,,
418,06/17/2021 19:51:38,35.09,,
419,06/17/2021 19:56:38,34.53,,
420,06/17/2021 20:01:38,34.19,,
421,06/17/2021 20:06:38,33.76,,
422,06/17/2021 20:11:38,33.25,,
423,06/17/2021 20:16:38,32.90,,
424,06/17/2021 20:21:38,32.39,,
425,06/17/2021 20:26:38,31.96,,
426,06/17/2021 20:31:38,31.49,,
427,06/17/2021 20:36:38,31.14,,
428,06/17/2021 20:41:38,30.76,,
429,06/17/2021 20:46:38,30.33,,
430,06/17/2021 20:51:38,29.90,,
431,06/17/2021 20:56:38,29.51,,
432,06/17/2021 21:01:38,29.30,,
433,06/17/2021 21:06:38,29.13,,
434,06/17/2021 21:11:38,29.00,,
435,06/17/2021 21:16:38,28.78,,
436,06/17/2021 21:21:38,28.70,,
437,06/17/2021 21:26:38,28.44,,
438,06/17/2021 21:31:38,28.14,,
439,06/17/2021 21:36:38,27.88,,
440,06/17/2021 21:41:38,27.58,,
441,06/17/2021 21:46:38,27.45,,
442,06/17/2021 21:51:38,27.20,,
443,06/17/2021 21:56:38,26.94,,
444,06/17/2021 22:01:38,26.72,,
445,06/17/2021 22:06:38,26.47,,
446,06/17/2021 22:11:38,26.21,,
447,06/17/2021 22:16:38,26.04,,
448,06/17/2021 22:21:38,25.82,,
449,06/17/2021 22:26:38,25.61,,
450,06/17/2021 22:31:38,25.39,,
451,06/17/2021 22:36:38,25.18,,
452,06/17/2021 22:41:38,25.05,,
453,06/17/2021 22:46:38,25.01,,
454,06/17/2021 22:51:38,24.92,,
455,06/17/2021 22:56:38,24.88,,
456,06/17/2021 23:01:38,24.79,,
457,06/17/2021 23:06:38,24.88,,
458,06/17/2021 23:11:38,24.84,,
459,06/17/2021 23:16:38,24.71,,
460,06/17/2021 23:21:38,24.84,,
461,06/17/2021 23:26:38,24.66,,
462,06/17/2021 23:31:38,24.58,,
463,06/17/2021 23:36:38,24.41,,
464,06/17/2021 23:41:38,24.15,,
465,06/17/2021 23:46:38,24.06,,
466,06/17/2021 23:51:38,23.76,,
467,06/17/2021 23:56:38,23.76,,
468,06/18/2021 00:01:38,23.72,,
469,06/18/2021 00:06:38,23.55,,
470,06/18/2021 00:11:38,23.51,,
471,06/18/2021 00:16:38,23.29,,
472,06/18/2021 00:21:38,23.29,,
473,06/18/2021 00:26:38,23.51,,
474,06/18/2021 00:31:38,23.51,,
475,06/18/2021 00:36:38,23.46,,
476,06/18/2021 00:41:38,23.46,,
477,06/18/2021 00:46:38,23.42,,
478,06/18/2021 00:51:38,23.38,,
479,06/18/2021 00:56:38,23.29,,
480,06/18/2021 01:01:38,23.03,,
481,06/18/2021 01:06:38,23.03,,
482,06/18/2021 01:11:38,23.16,,
483,06/18/2021 01:16:38,23.21,,
484,06/18/2021 01:21:38,23.03,,
485,06/18/2021 01:26:38,22.78,,
486,06/18/2021 01:31:38,22.61,,
487,06/18/2021 01:36:38,22.35,,
488,06/18/2021 01:41:38,22.26,,
489,06/18/2021 01:46:38,22.05,,
490,06/18/2021 01:51:38,21.79,,
491,06/18/2021 01:56:38,21.53,,
492,06/18/2021 02:01:38,21.45,,
493,06/18/2021 02:06:38,21.28,,
494,06/18/2021 02:11:38,21.15,,
495,06/18/2021 02:16:38,21.02,,
496,06/18/2021 02:21:38,20.89,,
497,06/18/2021 02:26:38,20.93,,
498,06/18/2021 02:31:38,20.85,,
499,06/18/2021 02:36:38,20.68,,
500,06/18/2021 02:41:38,20.55,,
501,06/18/2021 02:46:38,20.37,,
502,06/18/2021 02:51:38,20.20,,
503,06/18/2021 02:56:38,20.20,,
504,06/18/2021 03:01:38,20.12,,
505,06/18/2021 03:06:38,19.90,,
506,06/18/2021 03:11:38,19.65,,
507,06/18/2021 03:16:38,19.56,,
508,06/18/2021 03:21:38,19.43,,
509,06/18/2021 03:26:38,19.47,,
510,06/18/2021 03:31:38,19.60,,
511,06/18/2021 03:36:38,19.56,,
512,06/18/2021 03:41:38,19.52,,
513,06/18/2021 03:46:38,19.56,,
514,06/18/2021 03:51:38,19.47,,
515,06/18/2021 03:56:38,19.43,,
516,06/18/2021 04:01:38,19.35,,
517,06/18/2021 04:06:38,19.22,,
518,06/18/2021 04:11:38,19.17,,
519,06/18/2021 04:16:38,19.05,,
520,06/18/2021 04:21:38,19.00,,
521,06/18/2021 04:26:38,18.74,,
522,06/18/2021 04:31:38,18.66,,
523,06/18/2021 04:36:38,18.44,,
524,06/18/2021 04:41:38,18.32,,
525,06/18/2021 04:46:38,18.32,,
526,06/18/2021 04:51:38,18.14,,
527,06/18/2021 04:56:38,18.06,,
528,06/18/2021 05:01:38,17.97,,
529,06/18/2021 05:06:38,17.89,,
530,06/18/2021 05:11:38,17.89,,
531,06/18/2021 05:16:38,17.80,,
532,06/18/2021 05:21:38,17.72,,
533,06/18/2021 05:26:38,17.67,,
534,06/18/2021 05:31:38,17.80,,
535,06/18/2021 05:36:38,17.89,,
536,06/18/2021 05:41:38,17.89,,
537,06/18/2021 05:46:38,18.02,,
538,06/18/2021 05:51:38,18.23,,
539,06/18/2021 05:56:38,18.44,,
540,06/18/2021 06:01:38,18.66,,
541,06/18/2021 06:06:38,18.87,,
542,06/18/2021 06:11:38,19.05,,
543,06/18/2021 06:16:38,19.17,,
544,06/18/2021 06:21:38,19.35,,
545,06/18/2021 06:26:38,19.56,,
546,06/18/2021 06:31:38,19.77,,
547,06/18/2021 06:36:38,20.03,,
548,06/18/2021 06:41:38,20.55,,
549,06/18/2021 06:46:38,20.89,,
550,06/18/2021 06:51:38,21.40,,
551,06/18/2021 06:56:38,21.79,,
552,06/18/2021 07:01:38,22.39,,
553,06/18/2021 07:06:38,22.78,,
554,06/18/2021 07:11:38,23.08,,
555,06/18/2021 07:16:38,23.25,,
556,06/18/2021 07:21:38,23.59,,
557,06/18/2021 07:26:38,24.06,,
558,06/18/2021 07:31:38,24.45,,
559,06/18/2021 07:36:38,24.88,,
560,06/18/2021 07:41:38,25.18,,
561,06/18/2021 07:46:38,25.31,,
562,06/18/2021 07:51:38,25.52,,
563,06/18/2021 07:56:38,25.74,,
564,06/18/2021 08:01:38,26.04,,
565,06/18/2021 08:06:38,26.12,,
566,06/18/2021 08:11:38,26.42,,
567,06/18/2021 08:16:38,26.68,,
568,06/18/2021 08:21:38,26.94,,
569,06/18/2021 08:26:38,27.28,,
570,06/18/2021 08:31:38,27.50,,
571,06/18/2021 08:36:38,27.54,,
572,06/18/2021 08:41:38,27.67,,
573,06/18/2021 08:46:38,27.80,,
574,06/18/2021 08:51:38,28.01,,
575,06/18/2021 08:56:38,28.23,,
576,06/18/2021 09:01:38,28.48,,
577,06/18/2021 09:06:38,28.57,,
578,06/18/2021 09:11:38,28.78,,
579,06/18/2021 09:16:38,28.91,,
580,06/18/2021 09:21:38,29.34,,
581,06/18/2021 09:26:38,29.60,,
582,06/18/2021 09:31:38,29.90,,
583,06/18/2021 09:36:38,30.07,,
584,06/18/2021 09:41:38,30.46,,
585,06/18/2021 09:46:38,30.63,,
586,06/18/2021 09:51:38,31.01,,
587,06/18/2021 09:56:38,31.53,,
588,06/18/2021 10:01:38,31.83,,
589,06/18/2021 10:06:38,32.04,,
590,06/18/2021 10:11:38,32.47,,
591,06/18/2021 10:16:38,32.64,,
592,06/18/2021 10:21:38,32.90,,
593,06/18/2021 10:26:38,33.12,,
594,06/18/2021 10:31:38,33.37,,
595,06/18/2021 10:36:38,33.63,,
596,06/18/2021 10:41:38,33.93,,
597,06/18/2021 10:46:38,34.36,,
598,06/18/2021 10:51:38,34.70,,
599,06/18/2021 10:56:38,35.00,,
600,06/18/2021 11:01:38,35.35,,
601,06/18/2021 11:06:38,35.73,,
602,06/18/2021 11:11:38,36.21,,
603,06/18/2021 11:16:38,36.46,,
604,06/18/2021 11:21:38,36.89,,
605,06/18/2021 11:26:38,37.28,,
606,06/18/2021 11:31:38,37.62,,
607,06/18/2021 11:36:38,37.71,,
608,06/18/2021 11:41:38,37.84,,
609,06/18/2021 11:46:38,38.01,,
610,06/18/2021 11:51:38,38.52,,
611,06/18/2021 11:56:38,38.39,,
612,06/18/2021 12:01:38,38.86,,
613,06/18/2021 12:06:38,38.91,,
614,06/18/2021 12:11:38,39.08,,
615,06/18/2021 12:16:38,39.42,,
616,06/18/2021 12:21:38,39.72,,
617,06/18/2021 12:26:38,39.85,,
618,06/18/2021 12:31:38,40.19,,
619,06/18/2021 12:36:38,40.45,,
620,06/18/2021 12:41:38,40.45,,
621,06/18/2021 12:46:38,40.62,,
622,06/18/2021 12:51:38,41.01,,
623,06/18/2021 12:56:38,41.18,,
624,06/18/2021 13:01:38,41.14,,
625,06/18/2021 13:06:38,41.10,,
626,06/18/2021 13:11:38,41.22,,
627,06/18/2021 13:16:38,41.40,,
628,06/18/2021 13:21:38,41.44,,
629,06/18/2021 13:26:38,41.52,,
630,06/18/2021 13:31:38,41.65,,
631,06/18/2021 13:36:38,41.95,,
632,06/18/2021 13:41:38,42.13,,
633,06/18/2021 13:46:38,42.43,,
634,06/18/2021 13:51:38,42.60,,
635,06/18/2021 13:56:38,42.51,,
636,06/18/2021 14:01:38,42.51,,
637,06/18/2021 14:06:38,42.55,,
638,06/18/2021 14:11:38,42.68,,
639,06/18/2021 14:16:38,42.73,,
640,06/18/2021 14:21:38,42.81,,
641,06/18/2021 14:26:38,42.81,,
642,06/18/2021 14:31:38,42.77,,
643,06/18/2021 14:36:38,43.03,,
644,06/18/2021 14:41:38,42.94,,
645,06/18/2021 14:46:38,43.24,,
646,06/18/2021 14:51:38,43.24,,
647,06/18/2021 14:56:38,43.46,,
648,06/18/2021 15:01:38,43.67,,
649,06/18/2021 15:06:38,43.76,,
650,06/18/2021 15:11:38,43.84,,
651,06/18/2021 15:16:38,43.93,,
652,06/18/2021 15:21:38,44.10,,
653,06/18/2021 15:26:38,44.27,,
654,06/18/2021 15:31:38,44.14,,
655,06/18/2021 15:36:38,43.63,,
656,06/18/2021 15:41:38,43.50,,
657,06/18/2021 15:46:38,43.54,,
658,06/18/2021 15:51:38,43.58,,
659,06/18/2021 15:56:38,43.50,,
660,06/18/2021 16:01:38,43.41,,
661,06/18/2021 16:06:38,43.46,,
662,06/18/2021 16:11:38,43.58,,
663,06/18/2021 16:16:38,43.24,,
