#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
4634,06/19/2021 13:34:57,37.71,,,
4635,06/19/2021 13:39:57,37.79,,,
4636,06/19/2021 13:44:57,37.88,,,
4637,06/19/2021 13:49:57,38.01,,,
4638,06/19/2021 13:54:57,38.26,,,
4639,06/19/2021 13:59:57,38.39,,,
4640,06/19/2021 14:04:57,38.44,,,
4641,06/19/2021 14:09:57,38.52,,,
4642,06/19/2021 14:14:57,38.44,,,
4643,06/19/2021 14:19:57,38.52,,,
4644,06/19/2021 14:24:57,38.74,,,
4645,06/19/2021 14:29:57,38.91,,,
4646,06/19/2021 14:34:57,39.08,,,
4647,06/19/2021 14:39:57,39.12,,,
4648,06/19/2021 14:44:57,39.17,,,
4649,06/19/2021 14:49:57,39.04,,,
4650,06/19/2021 14:54:57,38.78,,,
4651,06/19/2021 14:59:57,38.91,,,
4652,06/19/2021 15:04:57,38.99,,,
4653,06/19/2021 15:09:57,38.78,,,
4654,06/19/2021 15:14:57,38.86,,,
4655,06/19/2021 15:19:57,39.08,,,
4656,06/19/2021 15:24:57,39.12,,,
4657,06/19/2021 15:29:57,39.21,,,
4658,06/19/2021 15:34:57,39.25,,,
4659,06/19/2021 15:39:57,39.34,,,
4660,06/19/2021 15:44:57,39.47,,,
4661,06/19/2021 15:49:57,39.55,,,
4662,06/19/2021 15:54:57,39.59,,,
4663,06/19/2021 15:59:57,39.68,,,
4664,06/19/2021 16:04:57,39.85,,,
4665,06/19/2021 16:09:57,39.98,,,
4666,06/19/2021 16:14:57,40.15,,,
4667,06/19/2021 16:19:57,40.32,,,
4668,06/19/2021 16:24:57,40.50,,,
4669,06/19/2021 16:29:57,40.58,,,
4670,06/19/2021 16:34:57,40.67,,,
4671,06/19/2021 16:39:57,40.54,,,
4672,06/19/2021 16:44:57,40.32,,,
4673,06/19/2021 16:49:57,40.19,,,
4674,06/19/2021 16:54:57,40.07,,,
4675,06/19/2021 16:59:57,40.15,,,
4676,06/19/2021 17:04:57,40.32,,,
4677,06/19/2021 17:09:57,40.37,,,
4678,06/19/2021 17:14:57,40.45,,,
4679,06/19/2021 17:19:57,40.58,,,
4680,06/19/2021 17:24:57,40.62,,,
4681,06/19/2021 17:29:57,40.50,,,
4682,06/19/2021 17:34:57,40.50,,,
4683,06/19/2021 17:39:57,40.41,,,
4684,06/19/2021 17:44:57,40.32,,,
4685,06/19/2021 17:49:57,40.32,,,
4686,06/19/2021 17:54:57,40.24,,,
4687,06/19/2021 17:59:57,40.28,,,
4688,06/19/2021 18:04:57,40.37,,,
4689,06/19/2021 18:09:57,40.50,,,
4690,06/19/2021 18:14:57,40.58,,,
4691,06/19/2021 18:19:57,40.62,,,
4692,06/19/2021 18:24:57,40.62,,,
4693,06/19/2021 18:29:57,40.62,,,
4694,06/19/2021 18:34:57,40.58,,,
4695,06/19/2021 18:39:57,40.37,,,
4696,06/19/2021 18:44:57,40.41,,,
4697,06/19/2021 18:49:57,40.32,,,
4698,06/19/2021 18:54:57,40.15,,,
4699,06/19/2021 18:59:57,39.89,,,
4700,06/19/2021 19:04:57,39.64,,,
4701,06/19/2021 19:09:57,39.38,,,
4702,06/19/2021 19:14:57,39.08,,,
4703,06/19/2021 19:19:57,38.52,,,
4704,06/19/2021 19:24:57,37.96,,,
4705,06/19/2021 19:29:57,37.79,,,
4706,06/19/2021 19:34:57,37.58,,,
4707,06/19/2021 19:39:57,37.23,,,
4708,06/19/2021 19:44:57,36.59,,,
4709,06/19/2021 19:49:57,36.08,,,
4710,06/19/2021 19:54:57,35.78,,,
4711,06/19/2021 19:59:57,35.26,,,
4712,06/19/2021 20:04:57,34.57,,,
4713,06/19/2021 20:09:57,34.19,,,
4714,06/19/2021 20:14:57,33.76,,,
4715,06/19/2021 20:19:57,33.20,,,
4716,06/19/2021 20:24:57,32.73,,,
4717,06/19/2021 20:29:57,32.09,,,
4718,06/19/2021 20:34:57,31.57,,,
4719,06/19/2021 20:39:57,30.93,,,
4720,06/19/2021 20:44:57,30.37,,,
4721,06/19/2021 20:49:57,29.90,,,
4722,06/19/2021 20:54:57,29.60,,,
4723,06/19/2021 20:59:57,29.43,,,
4724,06/19/2021 21:04:57,29.00,,,
4725,06/19/2021 21:09:57,28.83,,,
4726,06/19/2021 21:14:57,28.48,,,
4727,06/19/2021 21:19:57,28.05,,,
4728,06/19/2021 21:24:57,27.71,,,
4729,06/19/2021 21:29:57,27.41,,,
4730,06/19/2021 21:34:57,27.28,,,
4731,06/19/2021 21:39:57,27.07,,,
4732,06/19/2021 21:44:57,26.77,,,
4733,06/19/2021 21:49:57,26.55,,,
4734,06/19/2021 21:54:57,26.30,,,
4735,06/19/2021 21:59:57,25.95,,,
4736,06/19/2021 22:04:57,25.74,,,
4737,06/19/2021 22:09:57,25.44,,,
4738,06/19/2021 22:14:57,25.39,,,
4739,06/19/2021 22:19:57,25.39,,,
4740,06/19/2021 22:24:57,25.31,,,
4741,06/19/2021 22:29:57,25.09,,,
4742,06/19/2021 22:34:57,24.97,,,
4743,06/19/2021 22:39:57,24.75,,,
4744,06/19/2021 22:44:57,24.45,,,
4745,06/19/2021 22:49:57,24.28,,,
4746,06/19/2021 22:54:57,24.02,,,
4747,06/19/2021 22:59:57,23.85,,,
4748,06/19/2021 23:04:57,23.76,,,
4749,06/19/2021 23:09:57,23.51,,,
4750,06/19/2021 23:14:57,23.38,,,
4751,06/19/2021 23:19:57,23.29,,,
4752,06/19/2021 23:24:57,23.21,,,
4753,06/19/2021 23:29:57,23.12,,,
4754,06/19/2021 23:34:57,22.99,,,
4755,06/19/2021 23:39:57,22.91,,,
4756,06/19/2021 23:44:57,22.69,,,
4757,06/19/2021 23:49:57,22.48,,,
4758,06/19/2021 23:54:57,22.26,,,
4759,06/19/2021 23:59:57,22.18,,,
4760,06/20/2021 00:04:57,22.13,,,
4761,06/20/2021 00:09:57,21.96,,,
4762,06/20/2021 00:14:57,21.92,,,
4763,06/20/2021 00:19:57,21.88,,,
4764,06/20/2021 00:24:57,21.88,,,
4765,06/20/2021 00:29:57,21.83,,,
4766,06/20/2021 00:34:57,21.88,,,
4767,06/20/2021 00:39:57,22.01,,,
4768,06/20/2021 00:44:57,21.92,,,
4769,06/20/2021 00:49:57,21.75,,,
4770,06/20/2021 00:54:57,21.58,,,
4771,06/20/2021 00:59:57,21.53,,,
4772,06/20/2021 01:04:57,21.58,,,
4773,06/20/2021 01:09:57,21.62,,,
4774,06/20/2021 01:14:57,21.62,,,
4775,06/20/2021 01:19:57,21.58,,,
4776,06/20/2021 01:24:57,21.36,,,
4777,06/20/2021 01:29:57,21.58,,,
4778,06/20/2021 01:34:57,21.53,,,
4779,06/20/2021 01:39:57,21.53,,,
4780,06/20/2021 01:44:57,21.53,,,
4781,06/20/2021 01:49:57,21.62,,,
4782,06/20/2021 01:54:57,21.58,,,
4783,06/20/2021 01:59:57,21.49,,,
4784,06/20/2021 02:04:57,21.36,,,
4785,06/20/2021 02:09:57,21.40,,,
4786,06/20/2021 02:14:57,21.28,,,
4787,06/20/2021 02:19:57,21.15,,,
4788,06/20/2021 02:24:57,20.98,,,
4789,06/20/2021 02:29:57,20.89,,,
4790,06/20/2021 02:34:57,20.68,,,
4791,06/20/2021 02:39:57,20.55,,,
4792,06/20/2021 02:44:57,20.42,,,
4793,06/20/2021 02:49:57,20.20,,,
4794,06/20/2021 02:54:57,19.95,,,
4795,06/20/2021 02:59:57,19.77,,,
4796,06/20/2021 03:04:57,19.65,,,
4797,06/20/2021 03:09:57,19.56,,,
4798,06/20/2021 03:14:57,19.35,,,
4799,06/20/2021 03:19:57,19.30,,,
4800,06/20/2021 03:24:57,19.39,,,
4801,06/20/2021 03:29:57,19.56,,,
4802,06/20/2021 03:34:57,19.43,,,
4803,06/20/2021 03:39:57,19.56,,,
4804,06/20/2021 03:44:57,19.47,,,
4805,06/20/2021 03:49:57,19.26,,,
4806,06/20/2021 03:54:57,19.05,,,
4807,06/20/2021 03:59:57,18.87,,,
4808,06/20/2021 04:04:57,18.70,,,
4809,06/20/2021 04:09:57,18.62,,,
4810,06/20/2021 04:14:57,18.49,,,
4811,06/20/2021 04:19:57,18.44,,,
4812,06/20/2021 04:24:57,18.49,,,
4813,06/20/2021 04:29:57,18.27,,,
4814,06/20/2021 04:34:57,18.23,,,
4815,06/20/2021 04:39:57,18.06,,,
4816,06/20/2021 04:44:57,17.93,,,
4817,06/20/2021 04:49:57,17.80,,,
4818,06/20/2021 04:54:57,17.84,,,
4819,06/20/2021 04:59:57,17.67,,,
4820,06/20/2021 05:04:57,17.54,,,
4821,06/20/2021 05:09:57,17.33,,,
4822,06/20/2021 05:14:57,17.24,,,
4823,06/20/2021 05:19:57,17.16,,,
4824,06/20/2021 05:24:57,17.11,,,
4825,06/20/2021 05:29:57,16.99,,,
4826,06/20/2021 05:34:57,16.99,,,
4827,06/20/2021 05:39:57,16.90,,,
4828,06/20/2021 05:44:57,16.77,,,
4829,06/20/2021 05:49:57,16.73,,,
4830,06/20/2021 05:54:57,16.64,,,
4831,06/20/2021 05:59:57,16.56,,,
4832,06/20/2021 06:04:57,16.47,,,
4833,06/20/2021 06:09:57,16.47,,,
4834,06/20/2021 06:14:57,16.64,,,
4835,06/20/2021 06:19:57,16.64,,,
4836,06/20/2021 06:24:57,16.77,,,
4837,06/20/2021 06:29:57,16.90,,,
4838,06/20/2021 06:34:57,16.90,,,
4839,06/20/2021 06:39:57,16.99,,,
4840,06/20/2021 06:44:57,16.86,,,
4841,06/20/2021 06:49:57,16.90,,,
4842,06/20/2021 06:54:57,16.90,,,
4843,06/20/2021 06:59:57,16.94,,,
4844,06/20/2021 07:04:57,16.94,,,
4845,06/20/2021 07:09:57,16.99,,,
4846,06/20/2021 07:14:57,17.11,,,
4847,06/20/2021 07:19:57,17.33,,,
4848,06/20/2021 07:24:57,17.59,,,
4849,06/20/2021 07:29:57,17.80,,,
4850,06/20/2021 07:34:57,18.10,,,
4851,06/20/2021 07:39:57,18.44,,,
4852,06/20/2021 07:44:57,18.83,,,
4853,06/20/2021 07:49:57,19.22,,,
4854,06/20/2021 07:54:57,19.65,,,
4855,06/20/2021 07:59:57,19.95,,,
4856,06/20/2021 08:04:57,20.20,,,
4857,06/20/2021 08:09:57,20.59,,,
4858,06/20/2021 08:14:57,20.93,,,
4859,06/20/2021 08:19:57,21.28,,,
4860,06/20/2021 08:24:57,21.62,,,
4861,06/20/2021 08:29:57,22.22,,,
4862,06/20/2021 08:34:57,22.82,,,
4863,06/20/2021 08:39:57,23.46,,,
4864,06/20/2021 08:44:57,24.02,,,
4865,06/20/2021 08:49:57,24.62,,,
4866,06/20/2021 08:54:57,25.09,,,
4867,06/20/2021 08:59:57,25.39,,,
4868,06/20/2021 09:04:57,25.74,,,
4869,06/20/2021 09:09:57,26.17,,,
4870,06/20/2021 09:14:57,26.64,,,
4871,06/20/2021 09:19:57,26.98,,,
4872,06/20/2021 09:24:57,27.28,,,
4873,06/20/2021 09:29:57,27.50,,,
4874,06/20/2021 09:34:57,27.84,,,
4875,06/20/2021 09:39:57,28.14,,,
4876,06/20/2021 09:44:57,28.53,,,
4877,06/20/2021 09:49:57,28.87,,,
4878,06/20/2021 09:54:57,29.04,,,
4879,06/20/2021 09:59:57,29.26,,,
4880,06/20/2021 10:04:57,29.51,,,
4881,06/20/2021 10:09:57,29.81,,,
4882,06/20/2021 10:14:57,30.16,,,
4883,06/20/2021 10:19:57,30.46,,,
4884,06/20/2021 10:24:57,30.67,,,
4885,06/20/2021 10:29:57,30.84,,,
4886,06/20/2021 10:34:57,31.01,,,
4887,06/20/2021 10:39:57,30.93,,,
4888,06/20/2021 10:44:57,31.01,,,
4889,06/20/2021 10:49:57,31.23,,,
4890,06/20/2021 10:54:57,31.49,,,
4891,06/20/2021 10:59:57,31.66,,,
4892,06/20/2021 11:04:57,31.83,,,
4893,06/20/2021 11:09:57,32.04,,,
4894,06/20/2021 11:14:57,32.22,,,
4895,06/20/2021 11:19:57,32.39,,,
4896,06/20/2021 11:24:57,32.60,,,
4897,06/20/2021 11:29:57,32.86,,,
4898,06/20/2021 11:34:57,33.03,,,
4899,06/20/2021 11:39:57,33.20,,,
4900,06/20/2021 11:44:57,33.29,,,
4901,06/20/2021 11:49:57,33.59,,,
4902,06/20/2021 11:54:57,33.72,,,
4903,06/20/2021 11:59:57,33.72,,,
4904,06/20/2021 12:04:57,33.72,,,
4905,06/20/2021 12:09:57,33.93,,,
4906,06/20/2021 12:14:57,34.15,,,
4907,06/20/2021 12:19:57,34.32,,,
4908,06/20/2021 12:24:57,34.66,,,
4909,06/20/2021 12:29:57,34.83,,,
4910,06/20/2021 12:34:57,34.96,,,
4911,06/20/2021 12:39:57,35.18,,,
4912,06/20/2021 12:44:57,35.39,,,
4913,06/20/2021 12:49:57,35.65,,,
4914,06/20/2021 12:54:57,35.90,,,
4915,06/20/2021 12:59:57,35.99,,,
4916,06/20/2021 13:04:57,36.16,,,
4917,06/20/2021 13:09:57,36.38,,,
4918,06/20/2021 13:14:57,36.55,,,
4919,06/20/2021 13:19:57,36.33,,,
4920,06/20/2021 13:24:57,36.16,,,
4921,06/20/2021 13:29:57,36.21,,,
4922,06/20/2021 13:34:57,36.29,,,
4923,06/20/2021 13:39:57,36.51,,,
4924,06/20/2021 13:44:57,36.81,,,
4925,06/20/2021 13:49:57,36.98,,,
4926,06/20/2021 13:54:57,37.19,,,
4927,06/20/2021 13:59:57,37.45,,,
4928,06/20/2021 14:04:57,37.62,,,
4929,06/20/2021 14:09:57,37.66,,,
4930,06/20/2021 14:14:57,37.79,,,
4931,06/20/2021 14:19:57,37.96,,,
4932,06/20/2021 14:24:57,37.92,,,
4933,06/20/2021 14:29:57,37.75,,,
4934,06/20/2021 14:34:57,37.62,,,
4935,06/20/2021 14:39:57,37.45,,,
4936,06/20/2021 14:44:57,37.58,,,
4937,06/20/2021 14:49:57,37.62,,,
4938,06/20/2021 14:54:57,37.75,,,
4939,06/20/2021 14:59:57,37.96,,,
4940,06/20/2021 15:04:57,37.96,,,
4941,06/20/2021 15:09:57,38.22,,,
4942,06/20/2021 15:14:57,38.39,,,
4943,06/20/2021 15:19:57,38.48,,,
4944,06/20/2021 15:24:57,38.52,,,
4945,06/20/2021 15:29:57,38.52,,,
4946,06/20/2021 15:34:57,38.56,,,
4947,06/20/2021 15:39:57,38.39,,,
4948,06/20/2021 15:44:57,38.52,,,
4949,06/20/2021 15:49:57,38.52,,,
4950,06/20/2021 15:54:57,38.69,,,
4951,06/20/2021 15:59:57,38.86,,,
4952,06/20/2021 16:04:57,39.12,,,
4953,06/20/2021 16:09:57,39.42,,,
4954,06/20/2021 16:14:57,39.77,,,
4955,06/20/2021 16:19:57,39.85,,,
4956,06/20/2021 16:24:57,39.85,,,
4957,06/20/2021 16:29:57,39.81,,,
4958,06/20/2021 16:34:57,39.81,,,
4959,06/20/2021 16:39:57,39.81,,,
4960,06/20/2021 16:44:57,39.81,,,
4961,06/20/2021 16:49:57,39.89,,,
4962,06/20/2021 16:54:57,39.98,,,
4963,06/20/2021 16:59:57,40.07,,,
4964,06/20/2021 17:04:57,39.89,,,
4965,06/20/2021 17:09:57,39.77,,,
4966,06/20/2021 17:14:57,39.68,,,
4967,06/20/2021 17:19:57,39.64,,,
4968,06/20/2021 17:24:57,39.64,,,
4969,06/20/2021 17:29:57,39.59,,,
4970,06/20/2021 17:34:57,39.47,,,
4971,06/20/2021 17:39:57,39.38,,,
4972,06/20/2021 17:44:57,39.17,,,
4973,06/20/2021 17:49:57,38.91,,,
4974,06/20/2021 17:54:57,38.69,,,
4975,06/20/2021 17:59:57,38.56,,,
4976,06/20/2021 18:04:57,38.48,,,
4977,06/20/2021 18:09:57,38.61,,,
4978,06/20/2021 18:14:57,38.78,,,
4979,06/20/2021 18:19:57,38.99,,,
4980,06/20/2021 18:24:57,39.17,,,
4981,06/20/2021 18:29:57,39.29,,,
4982,06/20/2021 18:34:57,39.51,,,
4983,06/20/2021 18:39:57,39.72,,,
4984,06/20/2021 18:44:57,39.81,,,
4985,06/20/2021 18:49:57,39.85,,,
4986,06/20/2021 18:54:57,39.72,,,
4987,06/20/2021 18:59:57,39.72,,,
4988,06/20/2021 19:04:57,39.68,,,
4989,06/20/2021 19:09:57,39.59,,,
4990,06/20/2021 19:14:57,39.25,,,
4991,06/20/2021 19:19:57,38.61,,,
4992,06/20/2021 19:24:57,37.84,,,
4993,06/20/2021 19:29:57,37.23,,,
4994,06/20/2021 19:34:57,36.46,,,
4995,06/20/2021 19:39:57,35.95,,,
4996,06/20/2021 19:44:57,35.60,,,
4997,06/20/2021 19:49:57,35.22,,,
4998,06/20/2021 19:54:57,34.62,,,
4999,06/20/2021 19:59:57,33.93,,,
5000,06/20/2021 20:04:57,33.33,,,
5001,06/20/2021 20:09:57,32.94,,,
5002,06/20/2021 20:14:57,32.90,,,
5003,06/20/2021 20:19:57,32.64,,,
5004,06/20/2021 20:24:57,32.26,,,
5005,06/20/2021 20:29:57,31.74,,,
5006,06/20/2021 20:34:57,31.36,,,
5007,06/20/2021 20:39:57,30.89,,,
5008,06/20/2021 20:44:57,30.63,,,
5009,06/20/2021 20:49:57,30.11,,,
5010,06/20/2021 20:54:57,29.86,,,
5011,06/20/2021 20:59:57,29.51,,,
5012,06/20/2021 21:04:57,29.13,,,
5013,06/20/2021 21:09:57,28.95,,,
5014,06/20/2021 21:14:57,28.74,,,
5015,06/20/2021 21:19:57,28.48,,,
5016,06/20/2021 21:24:57,28.18,,,
5017,06/20/2021 21:29:57,27.97,,,
5018,06/20/2021 21:34:57,27.50,,,
5019,06/20/2021 21:39:57,27.02,,,
5020,06/20/2021 21:44:57,26.64,,,
5021,06/20/2021 21:49:57,26.64,,,
5022,06/20/2021 21:54:57,26.34,,,
5023,06/20/2021 21:59:57,26.04,,,
5024,06/20/2021 22:04:57,25.91,,,
5025,06/20/2021 22:09:57,25.87,,,
5026,06/20/2021 22:14:57,25.65,,,
5027,06/20/2021 22:19:57,25.52,,,
5028,06/20/2021 22:24:57,25.31,,,
5029,06/20/2021 22:29:57,25.05,,,
5030,06/20/2021 22:34:57,24.71,,,
5031,06/20/2021 22:39:57,24.41,,,
5032,06/20/2021 22:44:57,24.19,,,
5033,06/20/2021 22:49:57,24.02,,,
5034,06/20/2021 22:54:57,24.02,,,
5035,06/20/2021 22:59:57,23.85,,,
5036,06/20/2021 23:04:57,23.81,,,
5037,06/20/2021 23:09:57,23.55,,,
5038,06/20/2021 23:14:57,23.34,,,
5039,06/20/2021 23:19:57,23.16,,,
5040,06/20/2021 23:24:57,22.99,,,
5041,06/20/2021 23:29:57,22.82,,,
5042,06/20/2021 23:34:57,22.65,,,
5043,06/20/2021 23:39:57,22.52,,,
5044,06/20/2021 23:44:57,22.39,,,
5045,06/20/2021 23:49:57,22.22,,,
5046,06/20/2021 23:54:57,22.05,,,
5047,06/20/2021 23:59:57,21.96,,,
5048,06/21/2021 00:04:57,21.79,,,
5049,06/21/2021 00:09:57,21.66,,,
5050,06/21/2021 00:14:57,21.58,,,
5051,06/21/2021 00:19:57,21.40,,,
5052,06/21/2021 00:24:57,21.19,,,
5053,06/21/2021 00:29:57,21.02,,,
5054,06/21/2021 00:34:57,20.85,,,
5055,06/21/2021 00:39:57,20.63,,,
5056,06/21/2021 00:44:57,20.37,,,
5057,06/21/2021 00:49:57,20.42,,,
5058,06/21/2021 00:54:57,20.50,,,
5059,06/21/2021 00:59:57,20.55,,,
5060,06/21/2021 01:04:57,20.46,,,
5061,06/21/2021 01:09:57,20.37,,,
5062,06/21/2021 01:14:57,20.33,,,
5063,06/21/2021 01:19:57,20.42,,,
5064,06/21/2021 01:24:57,20.25,,,
5065,06/21/2021 01:29:57,20.03,,,
5066,06/21/2021 01:34:57,20.03,,,
5067,06/21/2021 01:39:57,19.90,,,
5068,06/21/2021 01:44:57,19.82,,,
5069,06/21/2021 01:49:57,19.65,,,
5070,06/21/2021 01:54:57,19.65,,,
5071,06/21/2021 01:59:57,19.69,,,
5072,06/21/2021 02:04:57,19.73,,,
5073,06/21/2021 02:09:57,19.73,,,
5074,06/21/2021 02:14:57,19.69,,,
5075,06/21/2021 02:19:57,19.52,,,
5076,06/21/2021 02:24:57,19.47,,,
5077,06/21/2021 02:29:57,19.43,,,
5078,06/21/2021 02:34:57,19.39,,,
5079,06/21/2021 02:39:57,19.39,,,
5080,06/21/2021 02:44:57,19.35,,,
5081,06/21/2021 02:49:57,19.30,,,
5082,06/21/2021 02:54:57,19.35,,,
5083,06/21/2021 02:59:57,19.35,,,
5084,06/21/2021 03:04:57,19.26,,,
5085,06/21/2021 03:09:57,19.26,,,
5086,06/21/2021 03:14:57,19.17,,,
5087,06/21/2021 03:19:57,19.05,,,
5088,06/21/2021 03:24:57,19.00,,,
5089,06/21/2021 03:29:57,18.92,,,
5090,06/21/2021 03:34:57,18.70,,,
5091,06/21/2021 03:39:57,18.57,,,
5092,06/21/2021 03:44:57,18.32,,,
5093,06/21/2021 03:49:57,18.23,,,
5094,06/21/2021 03:54:57,18.14,,,
5095,06/21/2021 03:59:57,18.19,,,
5096,06/21/2021 04:04:57,18.23,,,
5097,06/21/2021 04:09:57,18.40,,,
5098,06/21/2021 04:14:57,18.49,,,
5099,06/21/2021 04:19:57,18.49,,,
5100,06/21/2021 04:24:57,18.62,,,
5101,06/21/2021 04:29:57,18.49,,,
5102,06/21/2021 04:34:57,18.49,,,
5103,06/21/2021 04:39:57,18.49,,,
5104,06/21/2021 04:44:57,18.40,,,
5105,06/21/2021 04:49:57,18.27,,,
5106,06/21/2021 04:54:57,18.02,,,
5107,06/21/2021 04:59:57,17.97,,,
5108,06/21/2021 05:04:57,18.02,,,
5109,06/21/2021 05:09:57,17.93,,,
5110,06/21/2021 05:14:57,17.84,,,
5111,06/21/2021 05:19:57,17.76,,,
5112,06/21/2021 05:24:57,17.72,,,
5113,06/21/2021 05:29:57,17.50,,,
5114,06/21/2021 05:34:57,17.50,,,
5115,06/21/2021 05:39:57,17.46,,,
5116,06/21/2021 05:44:57,17.46,,,
5117,06/21/2021 05:49:57,17.46,,,
5118,06/21/2021 05:54:57,17.33,,,
5119,06/21/2021 05:59:57,17.16,,,
5120,06/21/2021 06:04:57,16.90,,,
5121,06/21/2021 06:09:57,16.77,,,
5122,06/21/2021 06:14:57,16.64,,,
5123,06/21/2021 06:19:57,16.60,,,
5124,06/21/2021 06:24:57,16.64,,,
5125,06/21/2021 06:29:57,16.64,,,
5126,06/21/2021 06:34:57,16.60,,,
5127,06/21/2021 06:39:57,16.64,,,
5128,06/21/2021 06:44:57,16.64,,,
5129,06/21/2021 06:49:57,16.69,,,
5130,06/21/2021 06:54:57,16.94,,,
5131,06/21/2021 06:59:57,16.99,,,
5132,06/21/2021 07:04:57,17.07,,,
5133,06/21/2021 07:09:57,17.16,,,
5134,06/21/2021 07:14:57,17.24,,,
5135,06/21/2021 07:19:57,17.41,,,
5136,06/21/2021 07:24:57,17.50,,,
5137,06/21/2021 07:29:57,17.67,,,
5138,06/21/2021 07:34:57,17.84,,,
5139,06/21/2021 07:39:57,18.19,,,
5140,06/21/2021 07:44:57,18.49,,,
5141,06/21/2021 07:49:57,18.79,,,
5142,06/21/2021 07:54:57,19.00,,,
5143,06/21/2021 07:59:57,19.22,,,
5144,06/21/2021 08:04:57,19.43,,,
5145,06/21/2021 08:09:57,19.73,,,
5146,06/21/2021 08:14:57,20.12,,,
5147,06/21/2021 08:19:57,20.55,,,
5148,06/21/2021 08:24:57,21.06,,,
5149,06/21/2021 08:29:57,21.58,,,
5150,06/21/2021 08:34:57,22.05,,,
5151,06/21/2021 08:39:57,22.61,,,
5152,06/21/2021 08:44:57,22.95,,,
5153,06/21/2021 08:49:57,23.34,,,
5154,06/21/2021 08:54:57,23.68,,,
5155,06/21/2021 08:59:57,23.85,,,
5156,06/21/2021 09:04:57,24.06,,,
5157,06/21/2021 09:09:57,24.11,,,
5158,06/21/2021 09:14:57,24.45,,,
5159,06/21/2021 09:19:57,24.88,,,
5160,06/21/2021 09:24:57,25.18,,,
5161,06/21/2021 09:29:57,25.31,,,
5162,06/21/2021 09:34:57,25.52,,,
5163,06/21/2021 09:39:57,25.82,,,
5164,06/21/2021 09:44:57,26.21,,,
5165,06/21/2021 09:49:57,26.51,,,
5166,06/21/2021 09:54:57,26.72,,,
5167,06/21/2021 09:59:57,26.90,,,
5168,06/21/2021 10:04:57,27.07,,,
5169,06/21/2021 10:09:57,27.20,,,
5170,06/21/2021 10:14:57,27.37,,,
5171,06/21/2021 10:19:57,27.58,,,
5172,06/21/2021 10:24:57,27.88,,,
5173,06/21/2021 10:29:57,28.14,,,
5174,06/21/2021 10:34:57,28.48,,,
5175,06/21/2021 10:39:57,28.44,,,
5176,06/21/2021 10:44:57,28.40,,,
5177,06/21/2021 10:49:57,28.65,,,
5178,06/21/2021 10:54:57,28.91,,,
5179,06/21/2021 10:59:57,29.04,,,
5180,06/21/2021 11:04:57,28.87,,,
5181,06/21/2021 11:09:57,28.44,,,
5182,06/21/2021 11:14:57,28.40,,,
5183,06/21/2021 11:19:57,28.57,,,
5184,06/21/2021 11:24:57,28.40,,,
5185,06/21/2021 11:29:57,28.48,,,
5186,06/21/2021 11:34:57,28.74,,,
5187,06/21/2021 11:39:57,29.00,,,
5188,06/21/2021 11:44:57,29.34,,,
5189,06/21/2021 11:49:57,29.60,,,
5190,06/21/2021 11:54:57,29.90,,,
5191,06/21/2021 11:59:57,30.11,,,
5192,06/21/2021 12:04:57,30.33,,,
5193,06/21/2021 12:09:57,30.50,,,
5194,06/21/2021 12:14:57,30.84,,,
5195,06/21/2021 12:19:57,31.01,,,
5196,06/21/2021 12:24:57,31.23,,,
5197,06/21/2021 12:29:57,31.44,,,
5198,06/21/2021 12:34:57,31.79,,,
5199,06/21/2021 12:39:57,31.92,,,
5200,06/21/2021 12:44:57,31.87,,,
5201,06/21/2021 12:49:57,31.87,,,
5202,06/21/2021 12:54:57,31.83,,,
5203,06/21/2021 12:59:57,32.00,,,
5204,06/21/2021 13:04:57,32.26,,,
5205,06/21/2021 13:09:57,32.43,,,
5206,06/21/2021 13:14:57,32.52,,,
5207,06/21/2021 13:19:57,32.90,,,
5208,06/21/2021 13:24:57,33.07,,,
5209,06/21/2021 13:29:57,33.16,,,
5210,06/21/2021 13:34:57,33.20,,,
5211,06/21/2021 13:39:57,33.42,,,
5212,06/21/2021 13:44:57,33.76,,,
5213,06/21/2021 13:49:57,33.97,,,
5214,06/21/2021 13:54:57,34.19,,,
5215,06/21/2021 13:59:57,34.49,,,
5216,06/21/2021 14:04:57,34.62,,,
5217,06/21/2021 14:09:57,34.79,,,
5218,06/21/2021 14:14:57,34.92,,,
5219,06/21/2021 14:19:57,35.13,,,
5220,06/21/2021 14:24:57,35.18,,,
5221,06/21/2021 14:29:57,35.39,,,
5222,06/21/2021 14:34:57,35.56,,,
5223,06/21/2021 14:39:57,35.69,,,
5224,06/21/2021 14:44:57,35.56,,,
5225,06/21/2021 14:49:57,35.48,,,
5226,06/21/2021 14:54:57,35.30,,,
5227,06/21/2021 14:59:57,35.30,,,
5228,06/21/2021 15:04:57,35.39,,,
5229,06/21/2021 15:09:57,35.39,,,
5230,06/21/2021 15:14:57,35.35,,,
5231,06/21/2021 15:19:57,35.43,,,
5232,06/21/2021 15:24:57,35.56,,,
5233,06/21/2021 15:29:57,35.69,,,
5234,06/21/2021 15:34:57,35.73,,,
5235,06/21/2021 15:39:57,35.82,,,
5236,06/21/2021 15:44:57,35.95,,,
5237,06/21/2021 15:49:57,35.95,,,
5238,06/21/2021 15:54:57,35.99,,,
5239,06/21/2021 15:59:57,36.08,,,
