#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
113,04/23/2021 01:45:08,11.75,,
114,04/23/2021 01:50:08,11.71,,
115,04/23/2021 01:55:08,11.79,,
116,04/23/2021 02:00:08,11.79,,
117,04/23/2021 02:05:08,11.84,,
118,04/23/2021 02:10:08,11.97,,
119,04/23/2021 02:15:08,12.01,,
120,04/23/2021 02:20:08,12.18,,
121,04/23/2021 02:25:08,12.18,,
122,04/23/2021 02:30:08,12.10,,
123,04/23/2021 02:35:08,12.10,,
124,04/23/2021 02:40:08,12.01,,
125,04/23/2021 02:45:08,11.92,,
126,04/23/2021 02:50:08,11.79,,
127,04/23/2021 02:55:08,11.79,,
128,04/23/2021 03:00:08,11.71,,
129,04/23/2021 03:05:08,11.62,,
130,04/23/2021 03:10:08,11.62,,
131,04/23/2021 03:15:08,11.62,,
132,04/23/2021 03:20:08,11.67,,
133,04/23/2021 03:25:08,11.58,,
134,04/23/2021 03:30:08,11.49,,
135,04/23/2021 03:35:08,11.54,,
136,04/23/2021 03:40:08,11.58,,
137,04/23/2021 03:45:08,11.37,,
138,04/23/2021 03:50:08,11.32,,
139,04/23/2021 03:55:08,11.19,,
140,04/23/2021 04:00:08,11.37,,
141,04/23/2021 04:05:08,11.49,,
142,04/23/2021 04:10:08,11.54,,
143,04/23/2021 04:15:08,11.28,,
144,04/23/2021 04:20:08,11.19,,
145,04/23/2021 04:25:08,11.28,,
146,04/23/2021 04:30:08,11.28,,
147,04/23/2021 04:35:08,11.32,,
148,04/23/2021 04:40:08,11.32,,
149,04/23/2021 04:45:08,11.02,,
150,04/23/2021 04:50:08,10.98,,
151,04/23/2021 04:55:08,10.85,,
152,04/23/2021 05:00:08,10.51,,
153,04/23/2021 05:05:08,10.16,,
154,04/23/2021 05:10:08,9.86,,
155,04/23/2021 05:15:08,9.52,,
156,04/23/2021 05:20:08,9.48,,
157,04/23/2021 05:25:08,9.65,,
158,04/23/2021 05:30:08,9.65,,
159,04/23/2021 05:35:08,9.56,,
160,04/23/2021 05:40:08,9.56,,
161,04/23/2021 05:45:08,9.82,,
162,04/23/2021 05:50:08,10.21,,
163,04/23/2021 05:55:08,10.25,,
164,04/23/2021 06:00:08,9.86,,
165,04/23/2021 06:05:08,9.78,,
166,04/23/2021 06:10:08,9.56,,
167,04/23/2021 06:15:08,9.91,,
168,04/23/2021 06:20:08,9.99,,
169,04/23/2021 06:25:08,10.08,,
170,04/23/2021 06:30:08,10.21,,
171,04/23/2021 06:35:08,10.38,,
172,04/23/2021 06:40:08,10.38,,
173,04/23/2021 06:45:08,10.34,,
174,04/23/2021 06:50:08,10.25,,
175,04/23/2021 06:55:08,10.21,,
176,04/23/2021 07:00:08,10.25,,
177,04/23/2021 07:05:08,10.55,,
178,04/23/2021 07:10:08,10.94,,
179,04/23/2021 07:15:08,11.58,,
180,04/23/2021 07:20:08,11.75,,
181,04/23/2021 07:25:08,11.75,,
182,04/23/2021 07:30:08,11.79,,
183,04/23/2021 07:35:08,12.01,,
184,04/23/2021 07:40:08,12.01,,
185,04/23/2021 07:45:08,12.01,,
186,04/23/2021 07:50:08,12.18,,
187,04/23/2021 07:55:08,12.40,,
188,04/23/2021 08:00:08,12.70,,
189,04/23/2021 08:05:08,12.91,,
190,04/23/2021 08:10:08,13.12,,
191,04/23/2021 08:15:08,13.21,,
192,04/23/2021 08:20:08,13.60,,
193,04/23/2021 08:25:08,13.73,,
194,04/23/2021 08:30:08,13.85,,
195,04/23/2021 08:35:08,14.07,,
196,04/23/2021 08:40:08,14.20,,
197,04/23/2021 08:45:08,14.58,,
198,04/23/2021 08:50:08,14.75,,
199,04/23/2021 08:55:08,15.14,,
200,04/23/2021 09:00:08,15.91,,
201,04/23/2021 09:05:08,16.64,,
202,04/23/2021 09:10:08,16.81,,
203,04/23/2021 09:15:08,17.46,,
204,04/23/2021 09:20:08,17.59,,
205,04/23/2021 09:25:08,16.90,,
206,04/23/2021 09:30:08,16.77,,
207,04/23/2021 09:35:08,16.77,,
208,04/23/2021 09:40:08,17.07,,
209,04/23/2021 09:45:08,17.11,,
210,04/23/2021 09:50:08,17.63,,
211,04/23/2021 09:55:08,18.02,,
212,04/23/2021 10:00:08,18.14,,
213,04/23/2021 10:05:08,18.32,,
214,04/23/2021 10:10:08,19.35,,
215,04/23/2021 10:15:08,19.90,,
216,04/23/2021 10:20:08,20.25,,
217,04/23/2021 10:25:08,20.59,,
218,04/23/2021 10:30:08,20.59,,
219,04/23/2021 10:35:08,20.46,,
220,04/23/2021 10:40:08,20.93,,
221,04/23/2021 10:45:08,21.58,,
222,04/23/2021 10:50:08,21.66,,
223,04/23/2021 10:55:08,20.98,,
224,04/23/2021 11:00:08,20.89,,
225,04/23/2021 11:05:08,20.50,,
226,04/23/2021 11:10:08,20.85,,
227,04/23/2021 11:15:08,21.40,,
228,04/23/2021 11:20:08,21.28,,
229,04/23/2021 11:25:08,21.92,,
230,04/23/2021 11:30:08,22.48,,
231,04/23/2021 11:35:08,22.35,,
232,04/23/2021 11:40:08,22.39,,
233,04/23/2021 11:45:08,23.16,,
234,04/23/2021 11:50:08,23.34,,
235,04/23/2021 11:55:08,23.29,,
236,04/23/2021 12:00:08,23.59,,
237,04/23/2021 12:05:08,23.64,,
238,04/23/2021 12:10:08,23.94,,
239,04/23/2021 12:15:08,24.19,,
240,04/23/2021 12:20:08,24.24,,
241,04/23/2021 12:25:08,24.36,,
242,04/23/2021 12:30:08,24.02,,
243,04/23/2021 12:35:08,23.42,,
244,04/23/2021 12:40:08,23.21,,
245,04/23/2021 12:45:08,22.91,,
246,04/23/2021 12:50:08,22.91,,
247,04/23/2021 12:55:08,22.91,,
248,04/23/2021 13:00:08,22.48,,
249,04/23/2021 13:05:08,22.78,,
250,04/23/2021 13:10:08,22.86,,
251,04/23/2021 13:15:08,23.12,,
252,04/23/2021 13:20:08,22.86,,
253,04/23/2021 13:25:08,22.69,,
254,04/23/2021 13:30:08,22.73,,
255,04/23/2021 13:35:08,22.73,,
256,04/23/2021 13:40:08,22.82,,
257,04/23/2021 13:45:08,22.99,,
258,04/23/2021 13:50:08,23.25,,
259,04/23/2021 13:55:08,23.55,,
260,04/23/2021 14:00:08,23.55,,
261,04/23/2021 14:05:08,24.06,,
262,04/23/2021 14:10:08,24.11,,
263,04/23/2021 14:15:08,23.64,,
264,04/23/2021 14:20:08,23.59,,
265,04/23/2021 14:25:08,23.55,,
266,04/23/2021 14:30:08,23.59,,
267,04/23/2021 14:35:08,23.46,,
268,04/23/2021 14:40:08,23.76,,
269,04/23/2021 14:45:08,24.02,,
270,04/23/2021 14:50:08,24.28,,
271,04/23/2021 14:55:08,24.15,,
272,04/23/2021 15:00:08,24.19,,
273,04/23/2021 15:05:08,23.94,,
274,04/23/2021 15:10:08,24.02,,
275,04/23/2021 15:15:08,23.85,,
276,04/23/2021 15:20:08,23.94,,
277,04/23/2021 15:25:08,23.72,,
278,04/23/2021 15:30:08,23.72,,
279,04/23/2021 15:35:08,23.98,,
280,04/23/2021 15:40:08,23.89,,
281,04/23/2021 15:45:08,23.89,,
282,04/23/2021 15:50:08,24.11,,
283,04/23/2021 15:55:08,24.15,,
284,04/23/2021 16:00:08,24.06,,
285,04/23/2021 16:05:08,24.19,,
286,04/23/2021 16:10:08,24.02,,
287,04/23/2021 16:15:08,24.02,,
288,04/23/2021 16:20:08,24.06,,
289,04/23/2021 16:25:08,24.11,,
290,04/23/2021 16:30:08,24.24,,
291,04/23/2021 16:35:08,24.15,,
292,04/23/2021 16:40:08,23.94,,
293,04/23/2021 16:45:08,24.32,,
294,04/23/2021 16:50:08,24.15,,
295,04/23/2021 16:55:08,23.68,,
296,04/23/2021 17:00:08,23.38,,
297,04/23/2021 17:05:08,23.21,,
298,04/23/2021 17:10:08,23.46,,
299,04/23/2021 17:15:08,23.12,,
300,04/23/2021 17:20:08,22.65,,
301,04/23/2021 17:25:08,22.39,,
302,04/23/2021 17:30:08,21.92,,
303,04/23/2021 17:35:08,21.66,,
304,04/23/2021 17:40:08,21.28,,
305,04/23/2021 17:45:08,21.36,,
306,04/23/2021 17:50:08,21.66,,
307,04/23/2021 17:55:08,21.40,,
308,04/23/2021 18:00:08,21.28,,
309,04/23/2021 18:05:08,21.06,,
310,04/23/2021 18:10:08,20.76,,
311,04/23/2021 18:15:08,20.80,,
312,04/23/2021 18:20:08,20.63,,
313,04/23/2021 18:25:08,20.37,,
314,04/23/2021 18:30:08,20.03,,
315,04/23/2021 18:35:08,19.86,,
316,04/23/2021 18:40:08,19.22,,
317,04/23/2021 18:45:08,18.96,,
318,04/23/2021 18:50:08,18.70,,
319,04/23/2021 18:55:08,18.79,,
320,04/23/2021 19:00:08,18.53,,
321,04/23/2021 19:05:08,18.44,,
322,04/23/2021 19:10:08,18.49,,
323,04/23/2021 19:15:08,18.62,,
324,04/23/2021 19:20:08,18.19,,
325,04/23/2021 19:25:08,18.02,,
326,04/23/2021 19:30:08,18.06,,
327,04/23/2021 19:35:08,17.93,,
328,04/23/2021 19:40:08,17.89,,
329,04/23/2021 19:45:08,17.37,,
330,04/23/2021 19:50:08,17.07,,
331,04/23/2021 19:55:08,16.86,,
332,04/23/2021 20:00:08,16.64,,
333,04/23/2021 20:05:08,16.69,,
334,04/23/2021 20:10:08,16.51,,
335,04/23/2021 20:15:08,16.34,,
336,04/23/2021 20:20:08,16.34,,
337,04/23/2021 20:25:08,16.34,,
338,04/23/2021 20:30:08,16.21,,
339,04/23/2021 20:35:08,16.08,,
340,04/23/2021 20:40:08,15.91,,
341,04/23/2021 20:45:08,15.91,,
342,04/23/2021 20:50:08,15.91,,
343,04/23/2021 20:55:08,15.66,,
344,04/23/2021 21:00:08,15.18,,
345,04/23/2021 21:05:08,14.93,,
346,04/23/2021 21:10:08,14.84,,
347,04/23/2021 21:15:08,14.75,,
348,04/23/2021 21:20:08,14.63,,
349,04/23/2021 21:25:08,14.37,,
350,04/23/2021 21:30:08,14.67,,
351,04/23/2021 21:35:08,14.97,,
352,04/23/2021 21:40:08,15.01,,
353,04/23/2021 21:45:08,15.01,,
354,04/23/2021 21:50:08,14.88,,
355,04/23/2021 21:55:08,14.93,,
356,04/23/2021 22:00:08,14.41,,
357,04/23/2021 22:05:08,14.03,,
358,04/23/2021 22:10:08,13.85,,
359,04/23/2021 22:15:08,14.07,,
360,04/23/2021 22:20:08,13.98,,
361,04/23/2021 22:25:08,13.90,,
362,04/23/2021 22:30:08,13.73,,
363,04/23/2021 22:35:08,13.68,,
364,04/23/2021 22:40:08,13.60,,
365,04/23/2021 22:45:08,13.43,,
366,04/23/2021 22:50:08,13.30,,
367,04/23/2021 22:55:08,13.55,,
368,04/23/2021 23:00:08,13.85,,
369,04/23/2021 23:05:08,13.98,,
370,04/23/2021 23:10:08,14.03,,
371,04/23/2021 23:15:08,13.85,,
372,04/23/2021 23:20:08,13.77,,
373,04/23/2021 23:25:08,13.51,,
374,04/23/2021 23:30:08,13.47,,
375,04/23/2021 23:35:08,13.30,,
376,04/23/2021 23:40:08,13.51,,
377,04/23/2021 23:45:08,13.47,,
378,04/23/2021 23:50:08,13.51,,
379,04/23/2021 23:55:08,13.51,,
380,04/24/2021 00:00:08,13.77,,
381,04/24/2021 00:05:08,13.73,,
382,04/24/2021 00:10:08,13.68,,
383,04/24/2021 00:15:08,13.68,,
384,04/24/2021 00:20:08,13.85,,
385,04/24/2021 00:25:08,13.68,,
386,04/24/2021 00:30:08,13.34,,
387,04/24/2021 00:35:08,13.38,,
388,04/24/2021 00:40:08,13.38,,
389,04/24/2021 00:45:08,13.30,,
390,04/24/2021 00:50:08,13.21,,
391,04/24/2021 00:55:08,13.30,,
392,04/24/2021 01:00:08,13.17,,
393,04/24/2021 01:05:08,12.95,,
394,04/24/2021 01:10:08,12.61,,
395,04/24/2021 01:15:08,12.57,,
396,04/24/2021 01:20:08,12.61,,
397,04/24/2021 01:25:08,12.40,,
398,04/24/2021 01:30:08,12.57,,
399,04/24/2021 01:35:08,12.95,,
400,04/24/2021 01:40:08,13.25,,
401,04/24/2021 01:45:08,12.82,,
402,04/24/2021 01:50:08,12.65,,
403,04/24/2021 01:55:08,12.57,,
404,04/24/2021 02:00:08,12.61,,
405,04/24/2021 02:05:08,12.40,,
406,04/24/2021 02:10:08,12.14,,
407,04/24/2021 02:15:08,11.84,,
408,04/24/2021 02:20:08,11.79,,
409,04/24/2021 02:25:08,12.01,,
410,04/24/2021 02:30:08,12.31,,
411,04/24/2021 02:35:08,12.52,,
412,04/24/2021 02:40:08,12.78,,
413,04/24/2021 02:45:08,12.95,,
414,04/24/2021 02:50:08,12.87,,
415,04/24/2021 02:55:08,12.95,,
416,04/24/2021 03:00:08,12.82,,
417,04/24/2021 03:05:08,13.04,,
418,04/24/2021 03:10:08,13.00,,
419,04/24/2021 03:15:08,12.95,,
420,04/24/2021 03:20:08,12.82,,
421,04/24/2021 03:25:08,12.70,,
422,04/24/2021 03:30:08,12.70,,
423,04/24/2021 03:35:08,12.57,,
424,04/24/2021 03:40:08,12.57,,
425,04/24/2021 03:45:08,12.40,,
426,04/24/2021 03:50:08,12.40,,
427,04/24/2021 03:55:08,12.52,,
428,04/24/2021 04:00:08,12.74,,
429,04/24/2021 04:05:08,12.82,,
430,04/24/2021 04:10:08,12.78,,
431,04/24/2021 04:15:08,12.57,,
432,04/24/2021 04:20:08,12.44,,
433,04/24/2021 04:25:08,12.27,,
434,04/24/2021 04:30:08,12.35,,
435,04/24/2021 04:35:08,12.10,,
436,04/24/2021 04:40:08,12.05,,
437,04/24/2021 04:45:08,11.92,,
438,04/24/2021 04:50:08,12.10,,
439,04/24/2021 04:55:08,12.18,,
440,04/24/2021 05:00:08,12.22,,
441,04/24/2021 05:05:08,12.01,,
442,04/24/2021 05:10:08,11.92,,
443,04/24/2021 05:15:08,11.75,,
444,04/24/2021 05:20:08,11.71,,
445,04/24/2021 05:25:08,11.62,,
446,04/24/2021 05:30:08,11.58,,
447,04/24/2021 05:35:08,11.41,,
448,04/24/2021 05:40:08,11.54,,
449,04/24/2021 05:45:08,11.97,,
450,04/24/2021 05:50:08,12.40,,
451,04/24/2021 05:55:08,12.27,,
452,04/24/2021 06:00:08,12.18,,
453,04/24/2021 06:05:08,12.40,,
454,04/24/2021 06:10:08,12.57,,
455,04/24/2021 06:15:08,12.57,,
456,04/24/2021 06:20:08,12.40,,
457,04/24/2021 06:25:08,11.97,,
458,04/24/2021 06:30:08,12.65,,
459,04/24/2021 06:35:08,13.51,,
460,04/24/2021 06:40:08,13.47,,
461,04/24/2021 06:45:08,13.25,,
462,04/24/2021 06:50:08,13.25,,
463,04/24/2021 06:55:08,12.91,,
464,04/24/2021 07:00:08,12.57,,
465,04/24/2021 07:05:08,12.87,,
466,04/24/2021 07:10:08,13.17,,
467,04/24/2021 07:15:08,13.47,,
468,04/24/2021 07:20:08,13.77,,
469,04/24/2021 07:25:08,13.98,,
470,04/24/2021 07:30:08,14.03,,
471,04/24/2021 07:35:08,13.73,,
472,04/24/2021 07:40:08,13.60,,
473,04/24/2021 07:45:08,13.17,,
474,04/24/2021 07:50:08,13.60,,
475,04/24/2021 07:55:08,13.94,,
476,04/24/2021 08:00:08,13.77,,
477,04/24/2021 08:05:08,13.81,,
478,04/24/2021 08:10:08,13.85,,
479,04/24/2021 08:15:08,13.94,,
480,04/24/2021 08:20:08,13.43,,
481,04/24/2021 08:25:08,13.17,,
482,04/24/2021 08:30:08,13.25,,
483,04/24/2021 08:35:08,13.30,,
484,04/24/2021 08:40:08,13.51,,
485,04/24/2021 08:45:08,13.94,,
486,04/24/2021 08:50:08,13.94,,
487,04/24/2021 08:55:08,13.81,,
488,04/24/2021 09:00:08,13.81,,
489,04/24/2021 09:05:08,14.15,,
490,04/24/2021 09:10:08,14.37,,
491,04/24/2021 09:15:08,14.58,,
492,04/24/2021 09:20:08,14.80,,
493,04/24/2021 09:25:08,15.01,,
494,04/24/2021 09:30:08,15.18,,
495,04/24/2021 09:35:08,15.44,,
496,04/24/2021 09:40:08,15.61,,
497,04/24/2021 09:45:08,16.30,,
498,04/24/2021 09:50:08,16.39,,
499,04/24/2021 09:55:08,16.73,,
500,04/24/2021 10:00:08,17.16,,
501,04/24/2021 10:05:08,17.29,,
502,04/24/2021 10:10:08,17.46,,
503,04/24/2021 10:15:08,17.29,,
504,04/24/2021 10:20:08,17.67,,
505,04/24/2021 10:25:08,18.36,,
506,04/24/2021 10:30:08,18.53,,
507,04/24/2021 10:35:08,19.09,,
508,04/24/2021 10:40:08,19.56,,
509,04/24/2021 10:45:08,19.86,,
510,04/24/2021 10:50:08,20.46,,
511,04/24/2021 10:55:08,20.68,,
512,04/24/2021 11:00:08,20.93,,
513,04/24/2021 11:05:08,21.58,,
514,04/24/2021 11:10:08,22.05,,
515,04/24/2021 11:15:08,21.36,,
516,04/24/2021 11:20:08,21.70,,
517,04/24/2021 11:25:08,21.75,,
518,04/24/2021 11:30:08,21.40,,
519,04/24/2021 11:35:08,21.70,,
520,04/24/2021 11:40:08,22.13,,
521,04/24/2021 11:45:08,22.56,,
522,04/24/2021 11:50:08,22.18,,
523,04/24/2021 11:55:08,22.18,,
524,04/24/2021 12:00:08,22.09,,
525,04/24/2021 12:05:08,22.78,,
526,04/24/2021 12:10:08,22.52,,
527,04/24/2021 12:15:08,22.52,,
528,04/24/2021 12:20:08,22.18,,
529,04/24/2021 12:25:08,22.61,,
530,04/24/2021 12:30:08,22.52,,
531,04/24/2021 12:35:08,21.96,,
532,04/24/2021 12:40:08,21.58,,
533,04/24/2021 12:45:08,22.09,,
534,04/24/2021 12:50:08,22.43,,
535,04/24/2021 12:55:08,22.35,,
536,04/24/2021 13:00:08,22.99,,
537,04/24/2021 13:05:08,23.34,,
538,04/24/2021 13:10:08,23.34,,
539,04/24/2021 13:15:08,22.91,,
540,04/24/2021 13:20:08,22.48,,
541,04/24/2021 13:25:08,22.39,,
542,04/24/2021 13:30:08,21.96,,
543,04/24/2021 13:35:08,22.01,,
544,04/24/2021 13:40:08,21.96,,
545,04/24/2021 13:45:08,22.18,,
546,04/24/2021 13:50:08,22.09,,
547,04/24/2021 13:55:08,22.61,,
548,04/24/2021 14:00:08,22.78,,
549,04/24/2021 14:05:08,23.21,,
550,04/24/2021 14:10:08,23.08,,
551,04/24/2021 14:15:08,22.91,,
552,04/24/2021 14:20:08,23.03,,
553,04/24/2021 14:25:08,23.03,,
554,04/24/2021 14:30:08,22.95,,
555,04/24/2021 14:35:08,22.65,,
556,04/24/2021 14:40:08,22.43,,
557,04/24/2021 14:45:08,22.39,,
558,04/24/2021 14:50:08,22.43,,
559,04/24/2021 14:55:08,22.52,,
560,04/24/2021 15:00:08,22.52,,
561,04/24/2021 15:05:08,22.35,,
562,04/24/2021 15:10:08,22.18,,
563,04/24/2021 15:15:08,21.70,,
564,04/24/2021 15:20:08,21.66,,
565,04/24/2021 15:25:08,21.88,,
566,04/24/2021 15:30:08,21.75,,
567,04/24/2021 15:35:08,21.70,,
568,04/24/2021 15:40:08,21.58,,
569,04/24/2021 15:45:08,21.58,,
570,04/24/2021 15:50:08,21.62,,
571,04/24/2021 15:55:08,21.79,,
572,04/24/2021 16:00:08,21.96,,
573,04/24/2021 16:05:08,21.83,,
574,04/24/2021 16:10:08,21.79,,
575,04/24/2021 16:15:08,21.75,,
576,04/24/2021 16:20:08,21.66,,
577,04/24/2021 16:25:08,21.58,,
578,04/24/2021 16:30:08,21.40,,
579,04/24/2021 16:35:08,21.32,,
580,04/24/2021 16:40:08,21.15,,
581,04/24/2021 16:45:08,20.76,,
582,04/24/2021 16:50:08,20.76,,
583,04/24/2021 16:55:08,20.55,,
584,04/24/2021 17:00:08,20.25,,
585,04/24/2021 17:05:08,20.03,,
586,04/24/2021 17:10:08,19.73,,
587,04/24/2021 17:15:08,19.47,,
588,04/24/2021 17:20:08,19.65,,
589,04/24/2021 17:25:08,19.60,,
590,04/24/2021 17:30:08,19.30,,
591,04/24/2021 17:35:08,19.09,,
592,04/24/2021 17:40:08,18.87,,
593,04/24/2021 17:45:08,18.92,,
594,04/24/2021 17:50:08,18.87,,
595,04/24/2021 17:55:08,18.53,,
596,04/24/2021 18:00:08,18.40,,
597,04/24/2021 18:05:08,18.40,,
598,04/24/2021 18:10:08,18.27,,
599,04/24/2021 18:15:08,18.19,,
600,04/24/2021 18:20:08,18.02,,
601,04/24/2021 18:25:08,17.97,,
602,04/24/2021 18:30:08,17.97,,
603,04/24/2021 18:35:08,17.72,,
604,04/24/2021 18:40:08,17.67,,
605,04/24/2021 18:45:08,17.84,,
606,04/24/2021 18:50:08,17.76,,
607,04/24/2021 18:55:08,17.67,,
608,04/24/2021 19:00:08,17.76,,
609,04/24/2021 19:05:08,17.76,,
610,04/24/2021 19:10:08,17.59,,
611,04/24/2021 19:15:08,17.41,,
612,04/24/2021 19:20:08,17.33,,
613,04/24/2021 19:25:08,17.29,,
614,04/24/2021 19:30:08,17.07,,
615,04/24/2021 19:35:08,17.41,,
616,04/24/2021 19:40:08,17.16,,
617,04/24/2021 19:45:08,16.99,,
618,04/24/2021 19:50:08,16.73,,
619,04/24/2021 19:55:08,16.60,,
620,04/24/2021 20:00:08,16.56,,
621,04/24/2021 20:05:08,16.43,,
622,04/24/2021 20:10:08,16.47,,
623,04/24/2021 20:15:08,16.51,,
624,04/24/2021 20:20:08,16.81,,
625,04/24/2021 20:25:08,16.86,,
626,04/24/2021 20:30:08,16.77,,
627,04/24/2021 20:35:08,16.94,,
628,04/24/2021 20:40:08,16.86,,
629,04/24/2021 20:45:08,16.39,,
630,04/24/2021 20:50:08,16.21,,
631,04/24/2021 20:55:08,16.04,,
632,04/24/2021 21:00:08,15.74,,
633,04/24/2021 21:05:08,15.48,,
634,04/24/2021 21:10:08,15.31,,
635,04/24/2021 21:15:08,15.23,,
636,04/24/2021 21:20:08,15.18,,
637,04/24/2021 21:25:08,15.36,,
638,04/24/2021 21:30:08,15.44,,
639,04/24/2021 21:35:08,15.44,,
640,04/24/2021 21:40:08,15.40,,
641,04/24/2021 21:45:08,15.31,,
642,04/24/2021 21:50:08,15.31,,
643,04/24/2021 21:55:08,15.48,,
644,04/24/2021 22:00:08,15.70,,
645,04/24/2021 22:05:08,15.57,,
646,04/24/2021 22:10:08,15.40,,
647,04/24/2021 22:15:08,15.14,,
648,04/24/2021 22:20:08,14.93,,
649,04/24/2021 22:25:08,14.88,,
650,04/24/2021 22:30:08,14.63,,
651,04/24/2021 22:35:08,14.93,,
652,04/24/2021 22:40:08,14.84,,
653,04/24/2021 22:45:08,14.88,,
654,04/24/2021 22:50:08,15.01,,
655,04/24/2021 22:55:08,14.88,,
656,04/24/2021 23:00:08,14.67,,
657,04/24/2021 23:05:08,14.71,,
658,04/24/2021 23:10:08,14.50,,
659,04/24/2021 23:15:08,14.33,,
660,04/24/2021 23:20:08,14.24,,
661,04/24/2021 23:25:08,14.07,,
662,04/24/2021 23:30:08,14.15,,
663,04/24/2021 23:35:08,14.24,,
