#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
5951,05/02/2022 23:53:53,15.91,,,,
5952,05/02/2022 23:58:53,15.83,,,,
5953,05/03/2022 00:03:53,15.70,,,,
5954,05/03/2022 00:08:53,15.70,,,,
5955,05/03/2022 00:13:53,15.61,,,,
5956,05/03/2022 00:18:53,15.61,,,,
5957,05/03/2022 00:23:53,15.44,,,,
5958,05/03/2022 00:28:53,15.44,,,,
5959,05/03/2022 00:33:53,15.27,,,,
5960,05/03/2022 00:38:53,15.23,,,,
5961,05/03/2022 00:43:53,15.06,,,,
5962,05/03/2022 00:48:53,14.88,,,,
5963,05/03/2022 00:53:53,14.80,,,,
5964,05/03/2022 00:58:53,14.67,,,,
5965,05/03/2022 01:03:53,14.71,,,,
5966,05/03/2022 01:08:53,14.71,,,,
5967,05/03/2022 01:13:53,14.67,,,,
5968,05/03/2022 01:18:53,14.71,,,,
5969,05/03/2022 01:23:53,14.67,,,,
5970,05/03/2022 01:28:53,14.63,,,,
5971,05/03/2022 01:33:53,14.71,,,,
5972,05/03/2022 01:38:53,14.67,,,,
5973,05/03/2022 01:43:53,14.67,,,,
5974,05/03/2022 01:48:53,14.67,,,,
5975,05/03/2022 01:53:53,14.71,,,,
5976,05/03/2022 01:58:53,14.63,,,,
5977,05/03/2022 02:03:53,14.71,,,,
5978,05/03/2022 02:08:53,14.71,,,,
5979,05/03/2022 02:13:53,14.58,,,,
5980,05/03/2022 02:18:53,14.63,,,,
5981,05/03/2022 02:23:53,14.58,,,,
5982,05/03/2022 02:28:53,14.58,,,,
5983,05/03/2022 02:33:53,14.50,,,,
5984,05/03/2022 02:38:53,14.45,,,,
5985,05/03/2022 02:43:53,14.37,,,,
5986,05/03/2022 02:48:53,14.37,,,,
5987,05/03/2022 02:53:53,14.28,,,,
5988,05/03/2022 02:58:53,14.28,,,,
5989,05/03/2022 03:03:53,14.24,,,,
5990,05/03/2022 03:08:53,14.24,,,,
5991,05/03/2022 03:13:53,14.20,,,,
5992,05/03/2022 03:18:53,14.11,,,,
5993,05/03/2022 03:23:53,14.07,,,,
5994,05/03/2022 03:28:53,14.11,,,,
5995,05/03/2022 03:33:53,14.20,,,,
5996,05/03/2022 03:38:53,14.20,,,,
5997,05/03/2022 03:43:53,14.20,,,,
5998,05/03/2022 03:48:53,14.07,,,,
5999,05/03/2022 03:53:53,14.11,,,,
6000,05/03/2022 03:58:53,14.03,,,,
6001,05/03/2022 04:03:53,14.03,,,,
6002,05/03/2022 04:08:53,14.03,,,,
6003,05/03/2022 04:13:53,13.98,,,,
6004,05/03/2022 04:18:53,13.94,,,,
6005,05/03/2022 04:23:53,13.85,,,,
6006,05/03/2022 04:28:53,13.81,,,,
6007,05/03/2022 04:33:53,13.73,,,,
6008,05/03/2022 04:38:53,13.77,,,,
6009,05/03/2022 04:43:53,13.73,,,,
6010,05/03/2022 04:48:53,13.60,,,,
6011,05/03/2022 04:53:53,13.68,,,,
6012,05/03/2022 04:58:53,13.68,,,,
6013,05/03/2022 05:03:53,13.68,,,,
6014,05/03/2022 05:08:53,13.64,,,,
6015,05/03/2022 05:13:53,13.73,,,,
6016,05/03/2022 05:18:53,13.68,,,,
6017,05/03/2022 05:23:53,13.60,,,,
6018,05/03/2022 05:28:53,13.51,,,,
6019,05/03/2022 05:33:53,13.51,,,,
6020,05/03/2022 05:38:53,13.51,,,,
6021,05/03/2022 05:43:53,13.38,,,,
6022,05/03/2022 05:48:53,13.43,,,,
6023,05/03/2022 05:53:53,13.34,,,,
6024,05/03/2022 05:58:53,13.21,,,,
6025,05/03/2022 06:03:53,13.21,,,,
6026,05/03/2022 06:08:53,13.25,,,,
6027,05/03/2022 06:13:53,13.17,,,,
6028,05/03/2022 06:18:53,13.25,,,,
6029,05/03/2022 06:23:53,13.21,,,,
6030,05/03/2022 06:28:53,13.21,,,,
6031,05/03/2022 06:33:53,13.30,,,,
6032,05/03/2022 06:38:53,13.47,,,,
6033,05/03/2022 06:43:53,13.55,,,,
6034,05/03/2022 06:48:53,13.81,,,,
6035,05/03/2022 06:53:53,13.98,,,,
6036,05/03/2022 06:58:53,14.11,,,,
6037,05/03/2022 07:03:53,14.33,,,,
6038,05/03/2022 07:08:53,14.50,,,,
6039,05/03/2022 07:13:53,14.67,,,,
6040,05/03/2022 07:18:53,14.84,,,,
6041,05/03/2022 07:23:53,15.01,,,,
6042,05/03/2022 07:28:53,15.18,,,,
6043,05/03/2022 07:33:53,15.36,,,,
6044,05/03/2022 07:38:53,15.48,,,,
6045,05/03/2022 07:43:53,15.70,,,,
6046,05/03/2022 07:48:53,15.66,,,,
6047,05/03/2022 07:53:53,15.74,,,,
6048,05/03/2022 07:58:53,15.87,,,,
6049,05/03/2022 08:03:53,16.04,,,,
6050,05/03/2022 08:08:53,16.13,,,,
6051,05/03/2022 08:13:53,16.17,,,,
6052,05/03/2022 08:18:53,16.21,,,,
6053,05/03/2022 08:23:53,16.60,,,,
6054,05/03/2022 08:28:53,16.94,,,,
6055,05/03/2022 08:33:53,17.29,,,,
6056,05/03/2022 08:38:53,17.50,,,,
6057,05/03/2022 08:43:53,17.67,,,,
6058,05/03/2022 08:48:53,18.10,,,,
6059,05/03/2022 08:53:53,18.36,,,,
6060,05/03/2022 08:58:53,18.70,,,,
6061,05/03/2022 09:03:53,18.96,,,,
6062,05/03/2022 09:08:53,19.47,,,,
6063,05/03/2022 09:13:53,20.03,,,,
6064,05/03/2022 09:18:53,20.25,,,,
6065,05/03/2022 09:23:53,20.72,,,,
6066,05/03/2022 09:28:53,20.80,,,,
6067,05/03/2022 09:33:53,20.93,,,,
6068,05/03/2022 09:38:53,20.98,,,,
6069,05/03/2022 09:43:53,21.66,,,,
6070,05/03/2022 09:48:53,21.66,,,,
6071,05/03/2022 09:53:53,22.01,,,,
6072,05/03/2022 09:58:53,22.01,,,,
6073,05/03/2022 10:03:53,22.09,,,,
6074,05/03/2022 10:08:53,22.39,,,,
6075,05/03/2022 10:13:53,22.61,,,,
6076,05/03/2022 10:18:53,22.69,,,,
6077,05/03/2022 10:23:53,23.21,,,,
6078,05/03/2022 10:28:53,23.21,,,,
6079,05/03/2022 10:33:53,23.16,,,,
6080,05/03/2022 10:38:53,23.46,,,,
6081,05/03/2022 10:43:53,23.68,,,,
6082,05/03/2022 10:48:53,23.59,,,,
6083,05/03/2022 10:53:53,24.02,,,,
6084,05/03/2022 10:58:53,24.41,,,,
6085,05/03/2022 11:03:53,24.62,,,,
6086,05/03/2022 11:08:53,24.88,,,,
6087,05/03/2022 11:13:53,25.05,,,,
6088,05/03/2022 11:18:53,25.01,,,,
6089,05/03/2022 11:23:53,25.39,,,,
6090,05/03/2022 11:28:53,25.61,,,,
6091,05/03/2022 11:33:53,26.04,,,,
6092,05/03/2022 11:38:53,26.38,,,,
6093,05/03/2022 11:43:53,26.21,,,,
6094,05/03/2022 11:48:53,26.51,,,,
6095,05/03/2022 11:53:53,26.34,,,,
6096,05/03/2022 11:58:53,26.64,,,,
6097,05/03/2022 12:03:53,27.07,,,,
6098,05/03/2022 12:08:53,27.07,,,,
6099,05/03/2022 12:13:53,27.45,,,,
6100,05/03/2022 12:18:53,27.50,,,,
6101,05/03/2022 12:23:53,27.63,,,,
6102,05/03/2022 12:28:53,27.67,,,,
6103,05/03/2022 12:33:53,27.97,,,,
6104,05/03/2022 12:38:53,28.44,,,,
6105,05/03/2022 12:43:53,28.35,,,,
6106,05/03/2022 12:48:53,28.40,,,,
6107,05/03/2022 12:53:53,28.78,,,,
6108,05/03/2022 12:58:53,29.13,,,,
6109,05/03/2022 13:03:53,28.70,,,,
6110,05/03/2022 13:08:53,28.74,,,,
6111,05/03/2022 13:13:53,29.13,,,,
6112,05/03/2022 13:18:53,29.30,,,,
6113,05/03/2022 13:23:53,29.34,,,,
6114,05/03/2022 13:28:53,29.43,,,,
6115,05/03/2022 13:33:53,29.64,,,,
6116,05/03/2022 13:38:53,30.11,,,,
6117,05/03/2022 13:43:53,29.81,,,,
6118,05/03/2022 13:48:53,29.86,,,,
6119,05/03/2022 13:53:53,29.94,,,,
6120,05/03/2022 13:58:53,30.37,,,,
6121,05/03/2022 14:03:53,30.07,,,,
6122,05/03/2022 14:08:53,30.33,,,,
6123,05/03/2022 14:13:53,30.71,,,,
6124,05/03/2022 14:18:53,30.80,,,,
6125,05/03/2022 14:23:53,30.80,,,,
6126,05/03/2022 14:28:53,30.54,,,,
6127,05/03/2022 14:33:53,30.76,,,,
6128,05/03/2022 14:38:53,30.59,,,,
6129,05/03/2022 14:43:53,30.97,,,,
6130,05/03/2022 14:48:53,30.93,,,,
6131,05/03/2022 14:53:53,31.10,,,,
6132,05/03/2022 14:58:53,30.97,,,,
6133,05/03/2022 15:03:53,31.01,,,,
6134,05/03/2022 15:08:53,31.44,,,,
6135,05/03/2022 15:13:53,31.79,,,,
6136,05/03/2022 15:18:53,31.70,,,,
6137,05/03/2022 15:23:53,31.74,,,,
6138,05/03/2022 15:28:53,31.61,,,,
6139,05/03/2022 15:33:53,31.49,,,,
6140,05/03/2022 15:38:53,31.70,,,,
6141,05/03/2022 15:43:53,31.57,,,,
6142,05/03/2022 15:48:53,31.27,,,,
6143,05/03/2022 15:53:53,30.97,,,,
6144,05/03/2022 15:58:53,31.27,,,,
6145,05/03/2022 16:03:53,31.53,,,,
6146,05/03/2022 16:08:53,31.66,,,,
6147,05/03/2022 16:13:53,31.10,,,,
6148,05/03/2022 16:18:53,31.44,,,,
6149,05/03/2022 16:23:53,31.40,,,,
6150,05/03/2022 16:28:53,31.70,,,,
6151,05/03/2022 16:33:53,31.70,,,,
6152,05/03/2022 16:38:53,31.83,,,,
6153,05/03/2022 16:43:53,31.31,,,,
6154,05/03/2022 16:48:53,31.31,,,,
6155,05/03/2022 16:53:53,31.23,,,,
6156,05/03/2022 16:58:53,31.49,,,,
6157,05/03/2022 17:03:53,31.40,,,,
6158,05/03/2022 17:08:53,31.10,,,,
6159,05/03/2022 17:13:53,31.19,,,,
6160,05/03/2022 17:18:53,30.97,,,,
6161,05/03/2022 17:23:53,31.06,,,,
6162,05/03/2022 17:28:53,31.23,,,,
6163,05/03/2022 17:33:53,31.19,,,,
6164,05/03/2022 17:38:53,30.89,,,,
6165,05/03/2022 17:43:53,30.89,,,,
6166,05/03/2022 17:48:53,30.80,,,,
6167,05/03/2022 17:53:53,30.80,,,,
6168,05/03/2022 17:58:53,30.59,,,,
6169,05/03/2022 18:03:53,30.46,,,,
6170,05/03/2022 18:08:53,30.41,,,,
6171,05/03/2022 18:13:53,30.28,,,,
6172,05/03/2022 18:18:53,30.24,,,,
6173,05/03/2022 18:23:53,30.11,,,,
6174,05/03/2022 18:28:53,29.90,,,,
6175,05/03/2022 18:33:53,29.77,,,,
6176,05/03/2022 18:38:53,29.60,,,,
6177,05/03/2022 18:43:53,29.38,,,,
6178,05/03/2022 18:48:53,29.13,,,,
6179,05/03/2022 18:53:53,28.91,,,,
6180,05/03/2022 18:58:53,28.61,,,,
6181,05/03/2022 19:03:53,28.40,,,,
6182,05/03/2022 19:08:53,28.05,,,,
6183,05/03/2022 19:13:53,27.84,,,,
6184,05/03/2022 19:18:53,27.63,,,,
6185,05/03/2022 19:23:53,27.50,,,,
6186,05/03/2022 19:28:53,27.41,,,,
6187,05/03/2022 19:33:53,27.20,,,,
6188,05/03/2022 19:38:53,26.77,,,,
6189,05/03/2022 19:43:53,26.85,,,,
6190,05/03/2022 19:48:53,26.42,,,,
6191,05/03/2022 19:53:53,25.57,,,,
6192,05/03/2022 19:58:53,24.79,,,,
6193,05/03/2022 20:03:53,24.24,,,,
6194,05/03/2022 20:08:53,23.81,,,,
6195,05/03/2022 20:13:53,23.46,,,,
6196,05/03/2022 20:18:53,23.25,,,,
6197,05/03/2022 20:23:53,22.78,,,,
6198,05/03/2022 20:28:53,22.31,,,,
6199,05/03/2022 20:33:53,22.01,,,,
6200,05/03/2022 20:38:53,21.58,,,,
6201,05/03/2022 20:43:53,21.10,,,,
6202,05/03/2022 20:48:53,20.50,,,,
6203,05/03/2022 20:53:53,20.25,,,,
6204,05/03/2022 20:58:53,20.16,,,,
6205,05/03/2022 21:03:53,20.07,,,,
6206,05/03/2022 21:08:53,20.07,,,,
6207,05/03/2022 21:13:53,19.95,,,,
6208,05/03/2022 21:18:53,19.56,,,,
6209,05/03/2022 21:23:53,19.39,,,,
6210,05/03/2022 21:28:53,19.22,,,,
6211,05/03/2022 21:33:53,19.17,,,,
6212,05/03/2022 21:38:53,19.00,,,,
6213,05/03/2022 21:43:53,18.83,,,,
6214,05/03/2022 21:48:53,18.49,,,,
6215,05/03/2022 21:53:53,18.27,,,,
6216,05/03/2022 21:58:53,17.80,,,,
6217,05/03/2022 22:03:53,17.54,,,,
6218,05/03/2022 22:08:53,17.37,,,,
6219,05/03/2022 22:13:53,16.99,,,,
6220,05/03/2022 22:18:53,16.81,,,,
6221,05/03/2022 22:23:53,16.69,,,,
6222,05/03/2022 22:28:53,16.69,,,,
6223,05/03/2022 22:33:53,16.64,,,,
6224,05/03/2022 22:38:53,16.60,,,,
6225,05/03/2022 22:43:53,16.39,,,,
6226,05/03/2022 22:48:53,16.30,,,,
6227,05/03/2022 22:53:53,16.17,,,,
6228,05/03/2022 22:58:53,16.08,,,,
6229,05/03/2022 23:03:53,16.34,,,,
6230,05/03/2022 23:08:53,16.34,,,,
6231,05/03/2022 23:13:53,16.43,,,,
6232,05/03/2022 23:18:53,16.34,,,,
6233,05/03/2022 23:23:53,16.39,,,,
6234,05/03/2022 23:28:53,16.34,,,,
6235,05/03/2022 23:33:53,16.17,,,,
6236,05/03/2022 23:38:53,16.08,,,,
6237,05/03/2022 23:43:53,16.17,,,,
6238,05/03/2022 23:48:53,16.17,,,,
6239,05/03/2022 23:53:53,16.13,,,,
6240,05/03/2022 23:58:53,16.17,,,,
6241,05/04/2022 00:03:53,15.87,,,,
6242,05/04/2022 00:08:53,15.91,,,,
6243,05/04/2022 00:13:53,15.83,,,,
6244,05/04/2022 00:18:53,15.70,,,,
6245,05/04/2022 00:23:53,15.66,,,,
6246,05/04/2022 00:28:53,15.40,,,,
6247,05/04/2022 00:33:53,15.23,,,,
6248,05/04/2022 00:38:53,15.10,,,,
6249,05/04/2022 00:43:53,14.75,,,,
6250,05/04/2022 00:48:53,14.63,,,,
6251,05/04/2022 00:53:53,14.50,,,,
6252,05/04/2022 00:58:53,14.41,,,,
6253,05/04/2022 01:03:53,13.94,,,,
6254,05/04/2022 01:08:53,13.77,,,,
6255,05/04/2022 01:13:53,13.51,,,,
6256,05/04/2022 01:18:53,13.47,,,,
6257,05/04/2022 01:23:53,13.21,,,,
6258,05/04/2022 01:28:53,12.95,,,,
6259,05/04/2022 01:33:53,12.78,,,,
6260,05/04/2022 01:38:53,12.91,,,,
6261,05/04/2022 01:43:53,13.00,,,,
6262,05/04/2022 01:48:53,13.00,,,,
6263,05/04/2022 01:53:53,13.04,,,,
6264,05/04/2022 01:58:53,13.00,,,,
6265,05/04/2022 02:03:53,12.95,,,,
6266,05/04/2022 02:08:53,12.91,,,,
6267,05/04/2022 02:13:53,12.61,,,,
6268,05/04/2022 02:18:53,12.61,,,,
6269,05/04/2022 02:23:53,12.57,,,,
6270,05/04/2022 02:28:53,12.31,,,,
6271,05/04/2022 02:33:53,12.40,,,,
6272,05/04/2022 02:38:53,12.31,,,,
6273,05/04/2022 02:43:53,12.48,,,,
6274,05/04/2022 02:48:53,12.52,,,,
6275,05/04/2022 02:53:53,12.70,,,,
6276,05/04/2022 02:58:53,12.91,,,,
6277,05/04/2022 03:03:53,13.12,,,,
6278,05/04/2022 03:08:53,12.82,,,,
6279,05/04/2022 03:13:53,12.87,,,,
6280,05/04/2022 03:18:53,12.74,,,,
6281,05/04/2022 03:23:53,12.61,,,,
6282,05/04/2022 03:28:53,12.70,,,,
6283,05/04/2022 03:33:53,12.65,,,,
6284,05/04/2022 03:38:53,12.65,,,,
6285,05/04/2022 03:43:53,12.95,,,,
6286,05/04/2022 03:48:53,12.82,,,,
6287,05/04/2022 03:53:53,12.61,,,,
6288,05/04/2022 03:58:53,12.61,,,,
6289,05/04/2022 04:03:53,12.52,,,,
6290,05/04/2022 04:08:53,12.48,,,,
6291,05/04/2022 04:13:53,12.10,,,,
6292,05/04/2022 04:18:53,12.05,,,,
6293,05/04/2022 04:23:53,11.88,,,,
6294,05/04/2022 04:28:53,11.84,,,,
6295,05/04/2022 04:33:53,11.75,,,,
6296,05/04/2022 04:38:53,11.37,,,,
6297,05/04/2022 04:43:53,11.19,,,,
6298,05/04/2022 04:48:53,11.32,,,,
6299,05/04/2022 04:53:53,11.24,,,,
6300,05/04/2022 04:58:53,11.24,,,,
6301,05/04/2022 05:03:53,11.41,,,,
6302,05/04/2022 05:08:53,11.32,,,,
6303,05/04/2022 05:13:53,11.11,,,,
6304,05/04/2022 05:18:53,10.89,,,,
6305,05/04/2022 05:23:53,10.81,,,,
6306,05/04/2022 05:28:53,10.94,,,,
6307,05/04/2022 05:33:53,11.11,,,,
6308,05/04/2022 05:38:53,10.98,,,,
6309,05/04/2022 05:43:53,10.55,,,,
6310,05/04/2022 05:48:53,10.38,,,,
6311,05/04/2022 05:53:53,10.38,,,,
6312,05/04/2022 05:58:53,10.38,,,,
6313,05/04/2022 06:03:53,10.29,,,,
6314,05/04/2022 06:08:53,10.12,,,,
6315,05/04/2022 06:13:53,10.21,,,,
6316,05/04/2022 06:18:53,10.25,,,,
6317,05/04/2022 06:23:53,10.34,,,,
6318,05/04/2022 06:28:53,10.21,,,,
6319,05/04/2022 06:33:53,10.72,,,,
6320,05/04/2022 06:38:53,11.11,,,,
6321,05/04/2022 06:43:53,11.49,,,,
6322,05/04/2022 06:48:53,11.79,,,,
6323,05/04/2022 06:53:53,12.31,,,,
6324,05/04/2022 06:58:53,12.70,,,,
6325,05/04/2022 07:03:53,13.43,,,,
6326,05/04/2022 07:08:53,14.11,,,,
6327,05/04/2022 07:13:53,14.93,,,,
6328,05/04/2022 07:18:53,15.53,,,,
6329,05/04/2022 07:23:53,16.00,,,,
6330,05/04/2022 07:28:53,16.34,,,,
6331,05/04/2022 07:33:53,16.64,,,,
6332,05/04/2022 07:38:53,17.07,,,,
6333,05/04/2022 07:43:53,17.41,,,,
6334,05/04/2022 07:48:53,17.84,,,,
6335,05/04/2022 07:53:53,18.02,,,,
6336,05/04/2022 07:58:53,18.10,,,,
6337,05/04/2022 08:03:53,18.53,,,,
6338,05/04/2022 08:08:53,18.40,,,,
6339,05/04/2022 08:13:53,18.27,,,,
6340,05/04/2022 08:18:53,18.70,,,,
6341,05/04/2022 08:23:53,19.13,,,,
6342,05/04/2022 08:28:53,19.60,,,,
6343,05/04/2022 08:33:53,20.16,,,,
6344,05/04/2022 08:38:53,20.76,,,,
6345,05/04/2022 08:43:53,21.70,,,,
6346,05/04/2022 08:48:53,22.86,,,,
6347,05/04/2022 08:53:53,23.55,,,,
6348,05/04/2022 08:58:53,24.32,,,,
6349,05/04/2022 09:03:53,24.79,,,,
6350,05/04/2022 09:08:53,26.08,,,,
6351,05/04/2022 09:13:53,27.07,,,,
6352,05/04/2022 09:18:53,27.54,,,,
6353,05/04/2022 09:23:53,28.10,,,,
6354,05/04/2022 09:28:53,28.48,,,,
6355,05/04/2022 09:33:53,28.91,,,,
6356,05/04/2022 09:38:53,29.34,,,,
6357,05/04/2022 09:43:53,29.94,,,,
6358,05/04/2022 09:48:53,30.03,,,,
6359,05/04/2022 09:53:53,30.16,,,,
6360,05/04/2022 09:58:53,30.59,,,,
6361,05/04/2022 10:03:53,31.01,,,,
6362,05/04/2022 10:08:53,31.01,,,,
6363,05/04/2022 10:13:53,32.13,,,,
6364,05/04/2022 10:18:53,32.99,,,,
6365,05/04/2022 10:23:53,33.37,,,,
6366,05/04/2022 10:28:53,33.50,,,,
6367,05/04/2022 10:33:53,33.85,,,,
6368,05/04/2022 10:38:53,33.46,,,,
6369,05/04/2022 10:43:53,32.99,,,,
6370,05/04/2022 10:48:53,32.56,,,,
6371,05/04/2022 10:53:53,33.80,,,,
6372,05/04/2022 10:58:53,34.27,,,,
6373,05/04/2022 11:03:53,34.02,,,,
6374,05/04/2022 11:08:53,34.75,,,,
6375,05/04/2022 11:13:53,35.78,,,,
6376,05/04/2022 11:18:53,35.05,,,,
6377,05/04/2022 11:23:53,35.30,,,,
6378,05/04/2022 11:28:53,35.82,,,,
6379,05/04/2022 11:33:53,36.16,,,,
6380,05/04/2022 11:38:53,35.99,,,,
6381,05/04/2022 11:43:53,36.98,,,,
6382,05/04/2022 11:48:53,37.28,,,,
6383,05/04/2022 11:53:53,37.71,,,,
6384,05/04/2022 11:58:53,37.88,,,,
6385,05/04/2022 12:03:53,37.96,,,,
6386,05/04/2022 12:08:53,36.85,,,,
6387,05/04/2022 12:13:53,37.15,,,,
6388,05/04/2022 12:18:53,36.51,,,,
6389,05/04/2022 12:23:53,35.60,,,,
6390,05/04/2022 12:28:53,35.90,,,,
6391,05/04/2022 12:33:53,37.49,,,,
6392,05/04/2022 12:38:53,37.92,,,,
6393,05/04/2022 12:43:53,37.96,,,,
6394,05/04/2022 12:48:53,38.09,,,,
6395,05/04/2022 12:53:53,38.74,,,,
6396,05/04/2022 12:58:53,37.41,,,,
6397,05/04/2022 13:03:53,38.14,,,,
6398,05/04/2022 13:08:53,38.09,,,,
6399,05/04/2022 13:13:53,38.86,,,,
6400,05/04/2022 13:18:53,39.77,,,,
6401,05/04/2022 13:23:53,39.04,,,,
6402,05/04/2022 13:28:53,40.02,,,,
6403,05/04/2022 13:33:53,40.67,,,,
6404,05/04/2022 13:38:53,40.88,,,,
6405,05/04/2022 13:43:53,39.17,,,,
6406,05/04/2022 13:48:53,40.75,,,,
6407,05/04/2022 13:53:53,39.55,,,,
6408,05/04/2022 13:58:53,40.58,,,,
6409,05/04/2022 14:03:53,39.55,,,,
6410,05/04/2022 14:08:53,40.62,,,,
6411,05/04/2022 14:13:53,38.86,,,,
6412,05/04/2022 14:18:53,39.68,,,,
6413,05/04/2022 14:23:53,38.31,,,,
6414,05/04/2022 14:28:53,36.68,,,,
6415,05/04/2022 14:33:53,38.91,,,,
6416,05/04/2022 14:38:53,36.89,,,,
6417,05/04/2022 14:43:53,37.28,,,,
6418,05/04/2022 14:48:53,37.71,,,,
6419,05/04/2022 14:53:53,38.18,,,,
6420,05/04/2022 14:58:53,37.79,,,,
6421,05/04/2022 15:03:53,38.56,,,,
6422,05/04/2022 15:08:53,40.24,,,,
6423,05/04/2022 15:13:53,41.14,,,,
6424,05/04/2022 15:18:53,41.83,,,,
6425,05/04/2022 15:23:53,40.97,,,,
6426,05/04/2022 15:28:53,40.62,,,,
6427,05/04/2022 15:33:53,41.65,,,,
6428,05/04/2022 15:38:53,41.27,,,,
6429,05/04/2022 15:43:53,39.77,,,,
6430,05/04/2022 15:48:53,40.07,,,,
6431,05/04/2022 15:53:53,39.85,,,,
6432,05/04/2022 15:58:53,40.54,,,,
6433,05/04/2022 16:03:53,40.80,,,,
6434,05/04/2022 16:08:53,41.27,,,,
6435,05/04/2022 16:13:53,41.35,,,,
6436,05/04/2022 16:18:53,40.92,,,,
6437,05/04/2022 16:23:53,41.22,,,,
6438,05/04/2022 16:28:53,40.62,,,,
6439,05/04/2022 16:33:53,40.71,,,,
6440,05/04/2022 16:38:53,40.32,,,,
6441,05/04/2022 16:43:53,40.54,,,,
6442,05/04/2022 16:48:53,40.19,,,,
6443,05/04/2022 16:53:53,40.07,,,,
6444,05/04/2022 16:58:53,40.37,,,,
6445,05/04/2022 17:03:53,40.11,,,,
6446,05/04/2022 17:08:53,39.77,,,,
6447,05/04/2022 17:13:53,39.85,,,,
6448,05/04/2022 17:18:53,39.34,,,,
6449,05/04/2022 17:23:53,39.34,,,,
6450,05/04/2022 17:28:53,38.99,,,,
6451,05/04/2022 17:33:53,38.86,,,,
6452,05/04/2022 17:38:53,38.74,,,,
6453,05/04/2022 17:43:53,38.01,,,,
6454,05/04/2022 17:48:53,37.71,,,,
6455,05/04/2022 17:53:53,37.62,,,,
6456,05/04/2022 17:58:53,37.02,,,,
6457,05/04/2022 18:03:53,36.46,,,,
6458,05/04/2022 18:08:53,36.25,,,,
6459,05/04/2022 18:13:53,35.82,,,,
6460,05/04/2022 18:18:53,35.82,,,,
6461,05/04/2022 18:23:53,35.52,,,,
6462,05/04/2022 18:28:53,35.43,,,,
6463,05/04/2022 18:33:53,34.88,,,,
6464,05/04/2022 18:38:53,34.57,,,,
6465,05/04/2022 18:43:53,34.23,,,,
6466,05/04/2022 18:48:53,33.72,,,,
6467,05/04/2022 18:53:53,33.37,,,,
6468,05/04/2022 18:58:53,32.86,,,,
6469,05/04/2022 19:03:53,32.39,,,,
6470,05/04/2022 19:08:53,31.92,,,,
6471,05/04/2022 19:13:53,31.36,,,,
6472,05/04/2022 19:18:53,30.80,,,,
6473,05/04/2022 19:23:53,30.37,,,,
6474,05/04/2022 19:28:53,30.07,,,,
6475,05/04/2022 19:33:53,29.60,,,,
6476,05/04/2022 19:38:53,29.26,,,,
6477,05/04/2022 19:43:53,28.95,,,,
6478,05/04/2022 19:48:53,27.97,,,,
6479,05/04/2022 19:53:53,27.28,,,,
6480,05/04/2022 19:58:53,26.72,,,,
6481,05/04/2022 20:03:53,26.12,,,,
6482,05/04/2022 20:08:53,25.74,,,,
6483,05/04/2022 20:13:53,25.27,,,,
6484,05/04/2022 20:18:53,24.97,,,,
6485,05/04/2022 20:23:53,24.54,,,,
6486,05/04/2022 20:28:53,24.24,,,,
6487,05/04/2022 20:33:53,23.85,,,,
6488,05/04/2022 20:38:53,23.59,,,,
6489,05/04/2022 20:43:53,23.25,,,,
6490,05/04/2022 20:48:53,22.95,,,,
6491,05/04/2022 20:53:53,22.82,,,,
6492,05/04/2022 20:58:53,22.43,,,,
6493,05/04/2022 21:03:53,22.18,,,,
6494,05/04/2022 21:08:53,21.92,,,,
6495,05/04/2022 21:13:53,21.70,,,,
6496,05/04/2022 21:18:53,21.40,,,,
6497,05/04/2022 21:23:53,21.19,,,,
6498,05/04/2022 21:28:53,20.98,,,,
6499,05/04/2022 21:33:53,20.72,,,,
6500,05/04/2022 21:38:53,20.55,,,,
6501,05/04/2022 21:43:53,20.25,,,,
6502,05/04/2022 21:48:53,20.03,,,,
6503,05/04/2022 21:53:53,19.77,,,,
6504,05/04/2022 21:58:53,19.52,,,,
6505,05/04/2022 22:03:53,19.30,,,,
6506,05/04/2022 22:08:53,19.05,,,,
6507,05/04/2022 22:13:53,18.79,,,,
6508,05/04/2022 22:18:53,18.62,,,,
6509,05/04/2022 22:23:53,18.53,,,,
6510,05/04/2022 22:28:53,18.40,,,,
6511,05/04/2022 22:33:53,18.23,,,,
6512,05/04/2022 22:38:53,17.97,,,,
6513,05/04/2022 22:43:53,17.76,,,,
6514,05/04/2022 22:48:53,17.54,,,,
6515,05/04/2022 22:53:53,17.46,,,,
6516,05/04/2022 22:58:53,17.29,,,,
6517,05/04/2022 23:03:53,17.11,,,,
6518,05/04/2022 23:08:53,17.07,,,,
6519,05/04/2022 23:13:53,16.99,,,,
6520,05/04/2022 23:18:53,16.86,,,,
6521,05/04/2022 23:23:53,16.81,,,,
6522,05/04/2022 23:28:53,16.73,,,,
6523,05/04/2022 23:33:53,16.69,,,,
6524,05/04/2022 23:38:53,16.47,,,,
6525,05/04/2022 23:43:53,16.47,,,,
6526,05/04/2022 23:48:53,16.34,,,,
6527,05/04/2022 23:53:53,16.21,,,,
6528,05/04/2022 23:58:53,16.13,,,,
6529,05/05/2022 00:03:53,16.08,,,,
6530,05/05/2022 00:08:53,15.96,,,,
6531,05/05/2022 00:13:53,15.83,,,,
