#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1452,06/13/2023 09:52:47,25.69,,,
1453,06/13/2023 09:57:47,25.91,,,
1454,06/13/2023 10:02:47,26.12,,,
1455,06/13/2023 10:07:47,26.38,,,
1456,06/13/2023 10:12:47,26.55,,,
1457,06/13/2023 10:17:47,26.85,,,
1458,06/13/2023 10:22:47,27.20,,,
1459,06/13/2023 10:27:47,27.71,,,
1460,06/13/2023 10:32:47,28.23,,,
1461,06/13/2023 10:37:47,28.70,,,
1462,06/13/2023 10:42:47,29.13,,,
1463,06/13/2023 10:47:47,29.43,,,
1464,06/13/2023 10:52:47,29.73,,,
1465,06/13/2023 10:57:47,29.86,,,
1466,06/13/2023 11:02:47,29.98,,,
1467,06/13/2023 11:07:47,29.98,,,
1468,06/13/2023 11:12:47,29.90,,,
1469,06/13/2023 11:17:47,29.73,,,
1470,06/13/2023 11:22:47,29.64,,,
1471,06/13/2023 11:27:47,29.60,,,
1472,06/13/2023 11:32:47,29.64,,,
1473,06/13/2023 11:37:47,29.77,,,
1474,06/13/2023 11:42:47,29.94,,,
1475,06/13/2023 11:47:47,30.11,,,
1476,06/13/2023 11:52:47,30.24,,,
1477,06/13/2023 11:57:47,30.37,,,
1478,06/13/2023 12:02:47,30.33,,,
1479,06/13/2023 12:07:47,30.33,,,
1480,06/13/2023 12:12:47,30.37,,,
1481,06/13/2023 12:17:47,30.33,,,
1482,06/13/2023 12:22:47,30.33,,,
1483,06/13/2023 12:27:47,30.37,,,
1484,06/13/2023 12:32:47,30.33,,,
1485,06/13/2023 12:37:47,30.33,,,
1486,06/13/2023 12:42:47,30.37,,,
1487,06/13/2023 12:47:47,30.50,,,
1488,06/13/2023 12:52:47,30.50,,,
1489,06/13/2023 12:57:47,30.50,,,
1490,06/13/2023 13:02:47,30.63,,,
1491,06/13/2023 13:07:47,30.54,,,
1492,06/13/2023 13:12:47,30.50,,,
1493,06/13/2023 13:17:47,30.59,,,
1494,06/13/2023 13:22:47,30.50,,,
1495,06/13/2023 13:27:47,30.59,,,
1496,06/13/2023 13:32:47,30.59,,,
1497,06/13/2023 13:37:47,30.63,,,
1498,06/13/2023 13:42:47,30.67,,,
1499,06/13/2023 13:47:47,30.71,,,
1500,06/13/2023 13:52:47,30.76,,,
1501,06/13/2023 13:57:47,30.84,,,
1502,06/13/2023 14:02:47,30.84,,,
1503,06/13/2023 14:07:47,30.89,,,
1504,06/13/2023 14:12:47,30.80,,,
1505,06/13/2023 14:17:47,30.89,,,
1506,06/13/2023 14:22:47,30.80,,,
1507,06/13/2023 14:27:47,30.76,,,
1508,06/13/2023 14:32:47,30.71,,,
1509,06/13/2023 14:37:47,30.67,,,
1510,06/13/2023 14:42:47,30.71,,,
1511,06/13/2023 14:47:47,30.67,,,
1512,06/13/2023 14:52:47,30.67,,,
1513,06/13/2023 14:57:47,30.67,,,
1514,06/13/2023 15:02:47,30.71,,,
1515,06/13/2023 15:07:47,30.76,,,
1516,06/13/2023 15:12:47,30.76,,,
1517,06/13/2023 15:17:47,30.71,,,
1518,06/13/2023 15:22:47,30.67,,,
1519,06/13/2023 15:27:47,30.67,,,
1520,06/13/2023 15:32:47,30.59,,,
1521,06/13/2023 15:37:47,30.59,,,
1522,06/13/2023 15:42:47,30.59,,,
1523,06/13/2023 15:47:47,30.59,,,
1524,06/13/2023 15:52:47,30.41,,,
1525,06/13/2023 15:57:47,30.33,,,
1526,06/13/2023 16:02:47,30.28,,,
1527,06/13/2023 16:07:47,30.24,,,
1528,06/13/2023 16:12:47,30.20,,,
1529,06/13/2023 16:17:47,30.20,,,
1530,06/13/2023 16:22:47,30.07,,,
1531,06/13/2023 16:27:47,29.98,,,
1532,06/13/2023 16:32:47,29.86,,,
1533,06/13/2023 16:37:47,29.77,,,
1534,06/13/2023 16:42:47,29.60,,,
1535,06/13/2023 16:47:47,29.51,,,
1536,06/13/2023 16:52:47,29.34,,,
1537,06/13/2023 16:57:47,29.26,,,
1538,06/13/2023 17:02:47,29.26,,,
1539,06/13/2023 17:07:47,29.26,,,
1540,06/13/2023 17:12:47,29.26,,,
1541,06/13/2023 17:17:47,29.26,,,
1542,06/13/2023 17:22:47,29.21,,,
1543,06/13/2023 17:27:47,29.08,,,
1544,06/13/2023 17:32:47,28.95,,,
1545,06/13/2023 17:37:47,28.83,,,
1546,06/13/2023 17:42:47,28.65,,,
1547,06/13/2023 17:47:47,28.61,,,
1548,06/13/2023 17:52:47,28.53,,,
1549,06/13/2023 17:57:47,28.35,,,
1550,06/13/2023 18:02:47,28.23,,,
1551,06/13/2023 18:07:47,28.05,,,
1552,06/13/2023 18:12:47,27.97,,,
1553,06/13/2023 18:17:47,27.80,,,
1554,06/13/2023 18:22:47,27.71,,,
1555,06/13/2023 18:27:47,27.58,,,
1556,06/13/2023 18:32:47,27.41,,,
1557,06/13/2023 18:37:47,27.32,,,
1558,06/13/2023 18:42:47,27.28,,,
1559,06/13/2023 18:47:47,27.11,,,
1560,06/13/2023 18:52:47,26.98,,,
1561,06/13/2023 18:57:47,26.90,,,
1562,06/13/2023 19:02:47,26.77,,,
1563,06/13/2023 19:07:47,26.55,,,
1564,06/13/2023 19:12:47,26.34,,,
1565,06/13/2023 19:17:47,26.12,,,
1566,06/13/2023 19:22:47,25.82,,,
1567,06/13/2023 19:27:47,25.65,,,
1568,06/13/2023 19:32:47,25.48,,,
1569,06/13/2023 19:37:47,25.22,,,
1570,06/13/2023 19:42:47,25.01,,,
1571,06/13/2023 19:47:47,24.88,,,
1572,06/13/2023 19:52:47,24.66,,,
1573,06/13/2023 19:57:47,24.49,,,
1574,06/13/2023 20:02:47,24.24,,,
1575,06/13/2023 20:07:47,23.98,,,
1576,06/13/2023 20:12:47,23.76,,,
1577,06/13/2023 20:17:47,23.55,,,
1578,06/13/2023 20:22:47,23.29,,,
1579,06/13/2023 20:27:47,22.99,,,
1580,06/13/2023 20:32:47,22.69,,,
1581,06/13/2023 20:37:47,22.43,,,
1582,06/13/2023 20:42:47,22.18,,,
1583,06/13/2023 20:47:47,21.92,,,
1584,06/13/2023 20:52:47,21.66,,,
1585,06/13/2023 20:57:47,21.45,,,
1586,06/13/2023 21:02:47,21.23,,,
1587,06/13/2023 21:07:47,21.06,,,
1588,06/13/2023 21:12:47,20.89,,,
1589,06/13/2023 21:17:47,20.68,,,
1590,06/13/2023 21:22:47,20.50,,,
1591,06/13/2023 21:27:47,20.37,,,
1592,06/13/2023 21:32:47,20.20,,,
1593,06/13/2023 21:37:47,20.07,,,
1594,06/13/2023 21:42:47,19.95,,,
1595,06/13/2023 21:47:47,19.86,,,
1596,06/13/2023 21:52:47,19.73,,,
1597,06/13/2023 21:57:47,19.60,,,
1598,06/13/2023 22:02:47,19.52,,,
1599,06/13/2023 22:07:47,19.39,,,
1600,06/13/2023 22:12:47,19.30,,,
1601,06/13/2023 22:17:47,19.22,,,
1602,06/13/2023 22:22:47,19.09,,,
1603,06/13/2023 22:27:47,19.00,,,
1604,06/13/2023 22:32:47,18.92,,,
1605,06/13/2023 22:37:47,18.83,,,
1606,06/13/2023 22:42:47,18.74,,,
1607,06/13/2023 22:47:47,18.62,,,
1608,06/13/2023 22:52:47,18.49,,,
1609,06/13/2023 22:57:47,18.36,,,
1610,06/13/2023 23:02:47,18.23,,,
1611,06/13/2023 23:07:47,18.06,,,
1612,06/13/2023 23:12:47,17.93,,,
1613,06/13/2023 23:17:47,17.84,,,
1614,06/13/2023 23:22:47,17.76,,,
1615,06/13/2023 23:27:47,17.63,,,
1616,06/13/2023 23:32:47,17.54,,,
1617,06/13/2023 23:37:47,17.41,,,
1618,06/13/2023 23:42:47,17.33,,,
1619,06/13/2023 23:47:47,17.29,,,
1620,06/13/2023 23:52:47,17.16,,,
1621,06/13/2023 23:57:47,17.03,,,
1622,06/14/2023 00:02:47,16.90,,,
1623,06/14/2023 00:07:47,16.77,,,
1624,06/14/2023 00:12:47,16.73,,,
1625,06/14/2023 00:17:47,16.64,,,
1626,06/14/2023 00:22:47,16.56,,,
1627,06/14/2023 00:27:47,16.43,,,
1628,06/14/2023 00:32:47,16.34,,,
1629,06/14/2023 00:37:47,16.30,,,
1630,06/14/2023 00:42:47,16.21,,,
1631,06/14/2023 00:47:47,16.17,,,
1632,06/14/2023 00:52:47,16.13,,,
1633,06/14/2023 00:57:47,16.04,,,
1634,06/14/2023 01:02:47,16.08,,,
1635,06/14/2023 01:07:47,16.04,,,
1636,06/14/2023 01:12:47,15.91,,,
1637,06/14/2023 01:17:47,15.83,,,
1638,06/14/2023 01:22:47,15.78,,,
1639,06/14/2023 01:27:47,15.74,,,
1640,06/14/2023 01:32:47,15.61,,,
1641,06/14/2023 01:37:47,15.66,,,
1642,06/14/2023 01:42:47,15.66,,,
1643,06/14/2023 01:47:47,15.53,,,
1644,06/14/2023 01:52:47,15.66,,,
1645,06/14/2023 01:57:47,15.61,,,
1646,06/14/2023 02:02:47,15.53,,,
1647,06/14/2023 02:07:47,15.48,,,
1648,06/14/2023 02:12:47,15.53,,,
1649,06/14/2023 02:17:47,15.44,,,
1650,06/14/2023 02:22:47,15.36,,,
1651,06/14/2023 02:27:47,15.27,,,
1652,06/14/2023 02:32:47,15.14,,,
1653,06/14/2023 02:37:47,15.10,,,
1654,06/14/2023 02:42:47,15.01,,,
1655,06/14/2023 02:47:47,14.97,,,
1656,06/14/2023 02:52:47,14.97,,,
1657,06/14/2023 02:57:47,14.88,,,
1658,06/14/2023 03:02:47,14.88,,,
1659,06/14/2023 03:07:47,14.84,,,
1660,06/14/2023 03:12:47,14.88,,,
1661,06/14/2023 03:17:47,14.84,,,
1662,06/14/2023 03:22:47,14.80,,,
1663,06/14/2023 03:27:47,14.80,,,
1664,06/14/2023 03:32:47,14.80,,,
1665,06/14/2023 03:37:47,14.80,,,
1666,06/14/2023 03:42:47,14.93,,,
1667,06/14/2023 03:47:47,14.88,,,
1668,06/14/2023 03:52:47,15.01,,,
1669,06/14/2023 03:57:47,14.97,,,
1670,06/14/2023 04:02:47,14.88,,,
1671,06/14/2023 04:07:47,14.75,,,
1672,06/14/2023 04:12:47,14.71,,,
1673,06/14/2023 04:17:47,14.58,,,
1674,06/14/2023 04:22:47,14.45,,,
1675,06/14/2023 04:27:47,14.33,,,
1676,06/14/2023 04:32:47,14.28,,,
1677,06/14/2023 04:37:47,14.20,,,
1678,06/14/2023 04:42:47,14.15,,,
1679,06/14/2023 04:47:47,14.07,,,
1680,06/14/2023 04:52:47,14.07,,,
1681,06/14/2023 04:57:47,14.03,,,
1682,06/14/2023 05:02:47,14.03,,,
1683,06/14/2023 05:07:47,14.07,,,
1684,06/14/2023 05:12:47,14.03,,,
1685,06/14/2023 05:17:47,14.03,,,
1686,06/14/2023 05:22:47,13.98,,,
1687,06/14/2023 05:27:47,13.90,,,
1688,06/14/2023 05:32:47,13.90,,,
1689,06/14/2023 05:37:47,13.94,,,
1690,06/14/2023 05:42:47,13.85,,,
1691,06/14/2023 05:47:47,13.77,,,
1692,06/14/2023 05:52:47,13.73,,,
1693,06/14/2023 05:57:47,13.73,,,
1694,06/14/2023 06:02:47,13.68,,,
1695,06/14/2023 06:07:47,13.64,,,
1696,06/14/2023 06:12:47,13.64,,,
1697,06/14/2023 06:17:47,13.77,,,
1698,06/14/2023 06:22:47,13.85,,,
1699,06/14/2023 06:27:47,13.90,,,
1700,06/14/2023 06:32:47,13.94,,,
1701,06/14/2023 06:37:47,14.07,,,
1702,06/14/2023 06:42:47,14.20,,,
1703,06/14/2023 06:47:47,14.37,,,
1704,06/14/2023 06:52:47,14.54,,,
1705,06/14/2023 06:57:47,14.75,,,
1706,06/14/2023 07:02:47,14.93,,,
1707,06/14/2023 07:07:47,15.10,,,
1708,06/14/2023 07:12:47,15.23,,,
1709,06/14/2023 07:17:47,15.44,,,
1710,06/14/2023 07:22:47,15.57,,,
1711,06/14/2023 07:27:47,15.83,,,
1712,06/14/2023 07:32:47,16.04,,,
1713,06/14/2023 07:37:47,16.30,,,
1714,06/14/2023 07:42:47,16.51,,,
1715,06/14/2023 07:47:47,16.94,,,
1716,06/14/2023 07:52:47,17.33,,,
1717,06/14/2023 07:57:47,17.76,,,
1718,06/14/2023 08:02:47,18.23,,,
1719,06/14/2023 08:07:47,18.70,,,
1720,06/14/2023 08:12:47,19.09,,,
1721,06/14/2023 08:17:47,19.56,,,
1722,06/14/2023 08:22:47,19.90,,,
1723,06/14/2023 08:27:47,20.25,,,
1724,06/14/2023 08:32:47,20.59,,,
1725,06/14/2023 08:37:47,21.02,,,
1726,06/14/2023 08:42:47,21.36,,,
1727,06/14/2023 08:47:47,21.79,,,
1728,06/14/2023 08:52:47,22.22,,,
1729,06/14/2023 08:57:47,22.86,,,
1730,06/14/2023 09:02:47,23.46,,,
1731,06/14/2023 09:07:47,23.89,,,
1732,06/14/2023 09:12:47,24.28,,,
1733,06/14/2023 09:17:47,24.71,,,
1734,06/14/2023 09:22:47,25.05,,,
1735,06/14/2023 09:27:47,25.18,,,
1736,06/14/2023 09:32:47,25.31,,,
1737,06/14/2023 09:37:47,25.48,,,
1738,06/14/2023 09:42:47,25.74,,,
1739,06/14/2023 09:47:47,25.95,,,
1740,06/14/2023 09:52:47,25.99,,,
1741,06/14/2023 09:57:47,26.34,,,
1742,06/14/2023 10:02:47,26.68,,,
1743,06/14/2023 10:07:47,26.94,,,
1744,06/14/2023 10:12:47,27.24,,,
1745,06/14/2023 10:17:47,27.50,,,
1746,06/14/2023 10:22:47,27.71,,,
1747,06/14/2023 10:27:47,28.18,,,
1748,06/14/2023 10:32:47,28.87,,,
1749,06/14/2023 10:37:47,29.47,,,
1750,06/14/2023 10:42:47,30.03,,,
1751,06/14/2023 10:47:47,30.54,,,
1752,06/14/2023 10:52:47,30.97,,,
1753,06/14/2023 10:57:47,31.19,,,
1754,06/14/2023 11:02:47,31.27,,,
1755,06/14/2023 11:07:47,31.27,,,
1756,06/14/2023 11:12:47,31.27,,,
1757,06/14/2023 11:17:47,31.23,,,
1758,06/14/2023 11:22:47,31.31,,,
1759,06/14/2023 11:27:47,31.31,,,
1760,06/14/2023 11:32:47,31.44,,,
1761,06/14/2023 11:37:47,31.66,,,
1762,06/14/2023 11:42:47,31.83,,,
1763,06/14/2023 11:47:47,31.96,,,
1764,06/14/2023 11:52:47,32.09,,,
1765,06/14/2023 11:57:47,32.22,,,
1766,06/14/2023 12:02:47,32.34,,,
1767,06/14/2023 12:07:47,32.30,,,
1768,06/14/2023 12:12:47,32.34,,,
1769,06/14/2023 12:17:47,32.39,,,
1770,06/14/2023 12:22:47,32.43,,,
1771,06/14/2023 12:27:47,32.52,,,
1772,06/14/2023 12:32:47,32.47,,,
1773,06/14/2023 12:37:47,32.47,,,
1774,06/14/2023 12:42:47,32.56,,,
1775,06/14/2023 12:47:47,32.69,,,
1776,06/14/2023 12:52:47,32.73,,,
1777,06/14/2023 12:57:47,32.77,,,
1778,06/14/2023 13:02:47,32.73,,,
1779,06/14/2023 13:07:47,32.77,,,
1780,06/14/2023 13:12:47,32.86,,,
1781,06/14/2023 13:17:47,32.77,,,
1782,06/14/2023 13:22:47,32.77,,,
1783,06/14/2023 13:27:47,32.73,,,
1784,06/14/2023 13:32:47,32.73,,,
1785,06/14/2023 13:37:47,32.73,,,
1786,06/14/2023 13:42:47,32.64,,,
1787,06/14/2023 13:47:47,32.73,,,
1788,06/14/2023 13:52:47,32.82,,,
1789,06/14/2023 13:57:47,32.99,,,
1790,06/14/2023 14:02:47,32.99,,,
1791,06/14/2023 14:07:47,33.03,,,
1792,06/14/2023 14:12:47,33.07,,,
1793,06/14/2023 14:17:47,33.16,,,
1794,06/14/2023 14:22:47,33.16,,,
1795,06/14/2023 14:27:47,33.16,,,
1796,06/14/2023 14:32:47,33.03,,,
1797,06/14/2023 14:37:47,33.03,,,
1798,06/14/2023 14:42:47,33.03,,,
1799,06/14/2023 14:47:47,33.07,,,
1800,06/14/2023 14:52:47,33.07,,,
1801,06/14/2023 14:57:47,33.12,,,
1802,06/14/2023 15:02:47,33.07,,,
1803,06/14/2023 15:07:47,32.99,,,
1804,06/14/2023 15:12:47,32.82,,,
1805,06/14/2023 15:17:47,32.73,,,
1806,06/14/2023 15:22:47,32.64,,,
1807,06/14/2023 15:27:47,32.56,,,
1808,06/14/2023 15:32:47,32.43,,,
1809,06/14/2023 15:37:47,32.30,,,
1810,06/14/2023 15:42:47,32.22,,,
1811,06/14/2023 15:47:47,32.09,,,
1812,06/14/2023 15:52:47,31.96,,,
1813,06/14/2023 15:57:47,31.87,,,
1814,06/14/2023 16:02:47,31.87,,,
1815,06/14/2023 16:07:47,31.92,,,
1816,06/14/2023 16:12:47,31.96,,,
1817,06/14/2023 16:17:47,32.04,,,
1818,06/14/2023 16:22:47,32.04,,,
1819,06/14/2023 16:27:47,31.92,,,
1820,06/14/2023 16:32:47,31.87,,,
1821,06/14/2023 16:37:47,31.79,,,
1822,06/14/2023 16:42:47,31.74,,,
1823,06/14/2023 16:47:47,31.79,,,
1824,06/14/2023 16:52:47,31.87,,,
1825,06/14/2023 16:57:47,31.92,,,
1826,06/14/2023 17:02:47,32.00,,,
1827,06/14/2023 17:07:47,32.09,,,
1828,06/14/2023 17:12:47,32.13,,,
1829,06/14/2023 17:17:47,32.04,,,
1830,06/14/2023 17:22:47,31.79,,,
1831,06/14/2023 17:27:47,31.49,,,
1832,06/14/2023 17:32:47,31.27,,,
1833,06/14/2023 17:37:47,30.89,,,
1834,06/14/2023 17:42:47,30.63,,,
1835,06/14/2023 17:47:47,30.33,,,
1836,06/14/2023 17:52:47,30.11,,,
1837,06/14/2023 17:57:47,29.81,,,
1838,06/14/2023 18:02:47,29.56,,,
1839,06/14/2023 18:07:47,29.30,,,
1840,06/14/2023 18:12:47,29.13,,,
1841,06/14/2023 18:17:47,29.00,,,
1842,06/14/2023 18:22:47,28.91,,,
1843,06/14/2023 18:27:47,28.91,,,
1844,06/14/2023 18:32:47,28.87,,,
1845,06/14/2023 18:37:47,28.87,,,
1846,06/14/2023 18:42:47,28.83,,,
1847,06/14/2023 18:47:47,28.65,,,
1848,06/14/2023 18:52:47,28.53,,,
1849,06/14/2023 18:57:47,28.35,,,
1850,06/14/2023 19:02:47,28.18,,,
1851,06/14/2023 19:07:47,27.97,,,
1852,06/14/2023 19:12:47,27.71,,,
1853,06/14/2023 19:17:47,27.54,,,
1854,06/14/2023 19:22:47,27.32,,,
1855,06/14/2023 19:27:47,27.11,,,
1856,06/14/2023 19:32:47,26.81,,,
1857,06/14/2023 19:37:47,26.55,,,
1858,06/14/2023 19:42:47,26.25,,,
1859,06/14/2023 19:47:47,25.87,,,
1860,06/14/2023 19:52:47,25.57,,,
1861,06/14/2023 19:57:47,25.18,,,
1862,06/14/2023 20:02:47,24.79,,,
1863,06/14/2023 20:07:47,24.45,,,
1864,06/14/2023 20:12:47,24.11,,,
1865,06/14/2023 20:17:47,23.81,,,
1866,06/14/2023 20:22:47,23.51,,,
1867,06/14/2023 20:27:47,23.21,,,
1868,06/14/2023 20:32:47,22.95,,,
1869,06/14/2023 20:37:47,22.61,,,
1870,06/14/2023 20:42:47,22.39,,,
1871,06/14/2023 20:47:47,22.09,,,
1872,06/14/2023 20:52:47,21.88,,,
1873,06/14/2023 20:57:47,21.66,,,
1874,06/14/2023 21:02:47,21.49,,,
1875,06/14/2023 21:07:47,21.28,,,
1876,06/14/2023 21:12:47,21.02,,,
1877,06/14/2023 21:17:47,20.80,,,
1878,06/14/2023 21:22:47,20.63,,,
1879,06/14/2023 21:27:47,20.37,,,
1880,06/14/2023 21:32:47,20.29,,,
1881,06/14/2023 21:37:47,20.07,,,
1882,06/14/2023 21:42:47,19.90,,,
1883,06/14/2023 21:47:47,19.77,,,
1884,06/14/2023 21:52:47,19.60,,,
1885,06/14/2023 21:57:47,19.47,,,
1886,06/14/2023 22:02:47,19.30,,,
1887,06/14/2023 22:07:47,19.17,,,
1888,06/14/2023 22:12:47,19.09,,,
1889,06/14/2023 22:17:47,18.92,,,
1890,06/14/2023 22:22:47,18.83,,,
1891,06/14/2023 22:27:47,18.66,,,
1892,06/14/2023 22:32:47,18.53,,,
1893,06/14/2023 22:37:47,18.40,,,
1894,06/14/2023 22:42:47,18.32,,,
1895,06/14/2023 22:47:47,18.23,,,
1896,06/14/2023 22:52:47,18.14,,,
1897,06/14/2023 22:57:47,18.06,,,
1898,06/14/2023 23:02:47,17.97,,,
1899,06/14/2023 23:07:47,17.89,,,
1900,06/14/2023 23:12:47,17.76,,,
1901,06/14/2023 23:17:47,17.63,,,
1902,06/14/2023 23:22:47,17.59,,,
1903,06/14/2023 23:27:47,17.46,,,
1904,06/14/2023 23:32:47,17.33,,,
1905,06/14/2023 23:37:47,17.20,,,
1906,06/14/2023 23:42:47,17.11,,,
1907,06/14/2023 23:47:47,17.03,,,
1908,06/14/2023 23:52:47,16.94,,,
1909,06/14/2023 23:57:47,16.81,,,
1910,06/15/2023 00:02:47,16.73,,,
1911,06/15/2023 00:07:47,16.60,,,
1912,06/15/2023 00:12:47,16.56,,,
1913,06/15/2023 00:17:47,16.51,,,
1914,06/15/2023 00:22:47,16.39,,,
1915,06/15/2023 00:27:47,16.30,,,
1916,06/15/2023 00:32:47,16.30,,,
1917,06/15/2023 00:37:47,16.21,,,
1918,06/15/2023 00:42:47,16.17,,,
1919,06/15/2023 00:47:47,16.04,,,
1920,06/15/2023 00:52:47,16.04,,,
1921,06/15/2023 00:57:47,15.91,,,
1922,06/15/2023 01:02:47,15.91,,,
1923,06/15/2023 01:07:47,15.87,,,
1924,06/15/2023 01:12:47,15.83,,,
1925,06/15/2023 01:17:47,15.74,,,
1926,06/15/2023 01:22:47,15.66,,,
1927,06/15/2023 01:27:47,15.66,,,
1928,06/15/2023 01:32:47,15.61,,,
1929,06/15/2023 01:37:47,15.53,,,
1930,06/15/2023 01:42:47,15.57,,,
1931,06/15/2023 01:47:47,15.48,,,
1932,06/15/2023 01:52:47,15.44,,,
1933,06/15/2023 01:57:47,15.40,,,
1934,06/15/2023 02:02:47,15.36,,,
1935,06/15/2023 02:07:47,15.31,,,
1936,06/15/2023 02:12:47,15.31,,,
1937,06/15/2023 02:17:47,15.27,,,
1938,06/15/2023 02:22:47,15.23,,,
1939,06/15/2023 02:27:47,15.18,,,
1940,06/15/2023 02:32:47,15.14,,,
1941,06/15/2023 02:37:47,15.06,,,
1942,06/15/2023 02:42:47,15.01,,,
1943,06/15/2023 02:47:47,14.97,,,
1944,06/15/2023 02:52:47,14.93,,,
1945,06/15/2023 02:57:47,14.93,,,
1946,06/15/2023 03:02:47,14.84,,,
1947,06/15/2023 03:07:47,14.80,,,
1948,06/15/2023 03:12:47,14.75,,,
1949,06/15/2023 03:17:47,14.71,,,
1950,06/15/2023 03:22:47,14.63,,,
1951,06/15/2023 03:27:47,14.54,,,
1952,06/15/2023 03:32:47,14.54,,,
1953,06/15/2023 03:37:47,14.41,,,
1954,06/15/2023 03:42:47,14.37,,,
1955,06/15/2023 03:47:47,14.33,,,
1956,06/15/2023 03:52:47,14.33,,,
1957,06/15/2023 03:57:47,14.15,,,
1958,06/15/2023 04:02:47,14.15,,,
1959,06/15/2023 04:07:47,14.07,,,
1960,06/15/2023 04:12:47,14.03,,,
1961,06/15/2023 04:17:47,13.94,,,
1962,06/15/2023 04:22:47,13.90,,,
1963,06/15/2023 04:27:47,13.81,,,
1964,06/15/2023 04:32:47,13.77,,,
1965,06/15/2023 04:37:47,13.73,,,
1966,06/15/2023 04:42:47,13.68,,,
1967,06/15/2023 04:47:47,13.64,,,
1968,06/15/2023 04:52:47,13.55,,,
1969,06/15/2023 04:57:47,13.51,,,
1970,06/15/2023 05:02:47,13.55,,,
1971,06/15/2023 05:07:47,13.47,,,
1972,06/15/2023 05:12:47,13.47,,,
1973,06/15/2023 05:17:47,13.43,,,
1974,06/15/2023 05:22:47,13.34,,,
1975,06/15/2023 05:27:47,13.38,,,
1976,06/15/2023 05:32:47,13.30,,,
1977,06/15/2023 05:37:47,13.25,,,
1978,06/15/2023 05:42:47,13.25,,,
1979,06/15/2023 05:47:47,13.21,,,
1980,06/15/2023 05:52:47,13.25,,,
1981,06/15/2023 05:57:47,13.17,,,
1982,06/15/2023 06:02:47,13.17,,,
1983,06/15/2023 06:07:47,13.25,,,
1984,06/15/2023 06:12:47,13.30,,,
1985,06/15/2023 06:17:47,13.34,,,
1986,06/15/2023 06:22:47,13.51,,,
1987,06/15/2023 06:27:47,13.64,,,
1988,06/15/2023 06:32:47,13.85,,,
1989,06/15/2023 06:37:47,14.07,,,
1990,06/15/2023 06:42:47,14.24,,,
1991,06/15/2023 06:47:47,14.45,,,
1992,06/15/2023 06:52:47,14.71,,,
1993,06/15/2023 06:57:47,14.93,,,
1994,06/15/2023 07:02:47,15.23,,,
1995,06/15/2023 07:07:47,15.40,,,
1996,06/15/2023 07:12:47,15.66,,,
1997,06/15/2023 07:17:47,15.91,,,
1998,06/15/2023 07:22:47,16.17,,,
1999,06/15/2023 07:27:47,16.43,,,
2000,06/15/2023 07:32:47,16.69,,,
2001,06/15/2023 07:37:47,17.07,,,
2002,06/15/2023 07:42:47,17.37,,,
2003,06/15/2023 07:47:47,17.72,,,
2004,06/15/2023 07:52:47,18.06,,,
2005,06/15/2023 07:57:47,18.44,,,
2006,06/15/2023 08:02:47,18.74,,,
2007,06/15/2023 08:07:47,19.22,,,
2008,06/15/2023 08:12:47,19.60,,,
2009,06/15/2023 08:17:47,20.03,,,
2010,06/15/2023 08:22:47,20.25,,,
2011,06/15/2023 08:27:47,20.63,,,
2012,06/15/2023 08:32:47,20.93,,,
2013,06/15/2023 08:37:47,21.32,,,
2014,06/15/2023 08:42:47,21.62,,,
2015,06/15/2023 08:47:47,21.96,,,
2016,06/15/2023 08:52:47,22.43,,,
2017,06/15/2023 08:57:47,23.08,,,
2018,06/15/2023 09:02:47,23.64,,,
2019,06/15/2023 09:07:47,24.11,,,
2020,06/15/2023 09:12:47,24.19,,,
2021,06/15/2023 09:17:47,24.45,,,
2022,06/15/2023 09:22:47,24.58,,,
2023,06/15/2023 09:27:47,24.79,,,
2024,06/15/2023 09:32:47,24.97,,,
2025,06/15/2023 09:37:47,25.22,,,
2026,06/15/2023 09:42:47,25.48,,,
2027,06/15/2023 09:47:47,25.91,,,
2028,06/15/2023 09:52:47,26.25,,,
2029,06/15/2023 09:57:47,26.55,,,
2030,06/15/2023 10:02:47,26.77,,,
2031,06/15/2023 10:07:47,26.81,,,
2032,06/15/2023 10:12:47,27.11,,,
2033,06/15/2023 10:17:47,27.45,,,
2034,06/15/2023 10:22:47,27.84,,,
2035,06/15/2023 10:27:47,28.31,,,
2036,06/15/2023 10:32:47,28.87,,,
2037,06/15/2023 10:37:47,29.47,,,
2038,06/15/2023 10:42:47,29.98,,,
2039,06/15/2023 10:47:47,30.71,,,
2040,06/15/2023 10:52:47,31.01,,,
2041,06/15/2023 10:57:47,31.61,,,
2042,06/15/2023 11:02:47,32.04,,,
2043,06/15/2023 11:07:47,32.30,,,
2044,06/15/2023 11:12:47,31.74,,,
2045,06/15/2023 11:17:47,31.40,,,
2046,06/15/2023 11:22:47,31.66,,,
2047,06/15/2023 11:27:47,31.53,,,
2048,06/15/2023 11:32:47,31.40,,,
2049,06/15/2023 11:37:47,31.57,,,
2050,06/15/2023 11:42:47,31.36,,,
2051,06/15/2023 11:47:47,31.31,,,
2052,06/15/2023 11:52:47,31.49,,,
2053,06/15/2023 11:57:47,31.83,,,
2054,06/15/2023 12:02:47,31.96,,,
2055,06/15/2023 12:07:47,31.87,,,
2056,06/15/2023 12:12:47,32.22,,,
2057,06/15/2023 12:17:47,32.56,,,
