#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
3554,07/11/2023 17:51:34,37.62,,,
3555,07/11/2023 17:56:34,37.41,,,
3556,07/11/2023 18:01:34,37.28,,,
3557,07/11/2023 18:06:34,37.11,,,
3558,07/11/2023 18:11:34,36.93,,,
3559,07/11/2023 18:16:34,36.76,,,
3560,07/11/2023 18:21:34,36.59,,,
3561,07/11/2023 18:26:34,36.42,,,
3562,07/11/2023 18:31:34,36.25,,,
3563,07/11/2023 18:36:34,36.03,,,
3564,07/11/2023 18:41:34,35.82,,,
3565,07/11/2023 18:46:34,35.60,,,
3566,07/11/2023 18:51:34,35.43,,,
3567,07/11/2023 18:56:34,35.22,,,
3568,07/11/2023 19:01:34,35.05,,,
3569,07/11/2023 19:06:34,34.83,,,
3570,07/11/2023 19:11:34,34.57,,,
3571,07/11/2023 19:16:34,34.40,,,
3572,07/11/2023 19:21:34,34.19,,,
3573,07/11/2023 19:26:34,33.97,,,
3574,07/11/2023 19:31:34,33.76,,,
3575,07/11/2023 19:36:34,33.59,,,
3576,07/11/2023 19:41:34,33.37,,,
3577,07/11/2023 19:46:34,33.16,,,
3578,07/11/2023 19:51:34,32.90,,,
3579,07/11/2023 19:56:34,32.64,,,
3580,07/11/2023 20:01:34,32.43,,,
3581,07/11/2023 20:06:34,32.13,,,
3582,07/11/2023 20:11:34,31.92,,,
3583,07/11/2023 20:16:34,31.66,,,
3584,07/11/2023 20:21:34,31.40,,,
3585,07/11/2023 20:26:34,31.14,,,
3586,07/11/2023 20:31:34,30.80,,,
3587,07/11/2023 20:36:34,30.46,,,
3588,07/11/2023 20:41:34,30.20,,,
3589,07/11/2023 20:46:34,29.86,,,
3590,07/11/2023 20:51:34,29.51,,,
3591,07/11/2023 20:56:34,29.21,,,
3592,07/11/2023 21:01:34,28.95,,,
3593,07/11/2023 21:06:34,28.65,,,
3594,07/11/2023 21:11:34,28.40,,,
3595,07/11/2023 21:16:34,28.14,,,
3596,07/11/2023 21:21:34,27.93,,,
3597,07/11/2023 21:26:34,27.58,,,
3598,07/11/2023 21:31:34,27.37,,,
3599,07/11/2023 21:36:34,27.11,,,
3600,07/11/2023 21:41:34,26.85,,,
3601,07/11/2023 21:46:34,26.60,,,
3602,07/11/2023 21:51:34,26.42,,,
3603,07/11/2023 21:56:34,26.17,,,
3604,07/11/2023 22:01:34,25.99,,,
3605,07/11/2023 22:06:34,25.78,,,
3606,07/11/2023 22:11:34,25.61,,,
3607,07/11/2023 22:16:34,25.39,,,
3608,07/11/2023 22:21:34,25.18,,,
3609,07/11/2023 22:26:34,25.01,,,
3610,07/11/2023 22:31:34,24.79,,,
3611,07/11/2023 22:36:34,24.58,,,
3612,07/11/2023 22:41:34,24.36,,,
3613,07/11/2023 22:46:34,24.15,,,
3614,07/11/2023 22:51:34,23.94,,,
3615,07/11/2023 22:56:34,23.68,,,
3616,07/11/2023 23:01:34,23.51,,,
3617,07/11/2023 23:06:34,23.21,,,
3618,07/11/2023 23:11:34,22.95,,,
3619,07/11/2023 23:16:34,22.82,,,
3620,07/11/2023 23:21:34,22.61,,,
3621,07/11/2023 23:26:34,22.48,,,
3622,07/11/2023 23:31:34,22.31,,,
3623,07/11/2023 23:36:34,22.13,,,
3624,07/11/2023 23:41:34,22.05,,,
3625,07/11/2023 23:46:34,21.88,,,
3626,07/11/2023 23:51:34,21.70,,,
3627,07/11/2023 23:56:34,21.53,,,
3628,07/12/2023 00:01:34,21.40,,,
3629,07/12/2023 00:06:34,21.28,,,
3630,07/12/2023 00:11:34,21.15,,,
3631,07/12/2023 00:16:34,20.98,,,
3632,07/12/2023 00:21:34,20.89,,,
3633,07/12/2023 00:26:34,20.76,,,
3634,07/12/2023 00:31:34,20.63,,,
3635,07/12/2023 00:36:34,20.50,,,
3636,07/12/2023 00:41:34,20.33,,,
3637,07/12/2023 00:46:34,20.29,,,
3638,07/12/2023 00:51:34,20.16,,,
3639,07/12/2023 00:56:34,20.07,,,
3640,07/12/2023 01:01:34,19.99,,,
3641,07/12/2023 01:06:34,19.90,,,
3642,07/12/2023 01:11:34,19.77,,,
3643,07/12/2023 01:16:34,19.69,,,
3644,07/12/2023 01:21:34,19.56,,,
3645,07/12/2023 01:26:34,19.47,,,
3646,07/12/2023 01:31:34,19.39,,,
3647,07/12/2023 01:36:34,19.30,,,
3648,07/12/2023 01:41:34,19.22,,,
3649,07/12/2023 01:46:34,19.09,,,
3650,07/12/2023 01:51:34,19.05,,,
3651,07/12/2023 01:56:34,18.96,,,
3652,07/12/2023 02:01:34,18.87,,,
3653,07/12/2023 02:06:34,18.79,,,
3654,07/12/2023 02:11:34,18.74,,,
3655,07/12/2023 02:16:34,18.66,,,
3656,07/12/2023 02:21:34,18.53,,,
3657,07/12/2023 02:26:34,18.36,,,
3658,07/12/2023 02:31:34,18.27,,,
3659,07/12/2023 02:36:34,18.23,,,
3660,07/12/2023 02:41:34,18.10,,,
3661,07/12/2023 02:46:34,18.02,,,
3662,07/12/2023 02:51:34,17.89,,,
3663,07/12/2023 02:56:34,17.80,,,
3664,07/12/2023 03:01:34,17.76,,,
3665,07/12/2023 03:06:34,17.67,,,
3666,07/12/2023 03:11:34,17.59,,,
3667,07/12/2023 03:16:34,17.50,,,
3668,07/12/2023 03:21:34,17.46,,,
3669,07/12/2023 03:26:34,17.37,,,
3670,07/12/2023 03:31:34,17.33,,,
3671,07/12/2023 03:36:34,17.33,,,
3672,07/12/2023 03:41:34,17.33,,,
3673,07/12/2023 03:46:34,17.24,,,
3674,07/12/2023 03:51:34,17.20,,,
3675,07/12/2023 03:56:34,17.16,,,
3676,07/12/2023 04:01:34,17.11,,,
3677,07/12/2023 04:06:34,17.07,,,
3678,07/12/2023 04:11:34,17.07,,,
3679,07/12/2023 04:16:34,16.99,,,
3680,07/12/2023 04:21:34,16.94,,,
3681,07/12/2023 04:26:34,16.86,,,
3682,07/12/2023 04:31:34,16.81,,,
3683,07/12/2023 04:36:34,16.77,,,
3684,07/12/2023 04:41:34,16.69,,,
3685,07/12/2023 04:46:34,16.64,,,
3686,07/12/2023 04:51:34,16.60,,,
3687,07/12/2023 04:56:34,16.60,,,
3688,07/12/2023 05:01:34,16.56,,,
3689,07/12/2023 05:06:34,16.51,,,
3690,07/12/2023 05:11:34,16.51,,,
3691,07/12/2023 05:16:34,16.47,,,
3692,07/12/2023 05:21:34,16.47,,,
3693,07/12/2023 05:26:34,16.47,,,
3694,07/12/2023 05:31:34,16.39,,,
3695,07/12/2023 05:36:34,16.43,,,
3696,07/12/2023 05:41:34,16.39,,,
3697,07/12/2023 05:46:34,16.34,,,
3698,07/12/2023 05:51:34,16.39,,,
3699,07/12/2023 05:56:34,16.34,,,
3700,07/12/2023 06:01:34,16.26,,,
3701,07/12/2023 06:06:34,16.21,,,
3702,07/12/2023 06:11:34,16.21,,,
3703,07/12/2023 06:16:34,16.17,,,
3704,07/12/2023 06:21:34,16.17,,,
3705,07/12/2023 06:26:34,16.13,,,
3706,07/12/2023 06:31:34,16.13,,,
3707,07/12/2023 06:36:34,16.13,,,
3708,07/12/2023 06:41:34,16.17,,,
3709,07/12/2023 06:46:34,16.21,,,
3710,07/12/2023 06:51:34,16.26,,,
3711,07/12/2023 06:56:34,16.43,,,
3712,07/12/2023 07:01:34,16.51,,,
3713,07/12/2023 07:06:34,16.64,,,
3714,07/12/2023 07:11:34,16.73,,,
3715,07/12/2023 07:16:34,16.77,,,
3716,07/12/2023 07:21:34,16.90,,,
3717,07/12/2023 07:26:34,17.07,,,
3718,07/12/2023 07:31:34,17.20,,,
3719,07/12/2023 07:36:34,17.33,,,
3720,07/12/2023 07:41:34,17.50,,,
3721,07/12/2023 07:46:34,17.59,,,
3722,07/12/2023 07:51:34,17.76,,,
3723,07/12/2023 07:56:34,17.97,,,
3724,07/12/2023 08:01:34,18.14,,,
3725,07/12/2023 08:06:34,18.32,,,
3726,07/12/2023 08:11:34,18.57,,,
3727,07/12/2023 08:16:34,18.79,,,
3728,07/12/2023 08:21:34,18.92,,,
3729,07/12/2023 08:26:34,19.09,,,
3730,07/12/2023 08:31:34,19.30,,,
3731,07/12/2023 08:36:34,19.47,,,
3732,07/12/2023 08:41:34,19.69,,,
3733,07/12/2023 08:46:34,19.95,,,
3734,07/12/2023 08:51:34,20.20,,,
3735,07/12/2023 08:56:34,20.59,,,
3736,07/12/2023 09:01:34,20.85,,,
3737,07/12/2023 09:06:34,21.15,,,
3738,07/12/2023 09:11:34,21.53,,,
3739,07/12/2023 09:16:34,22.09,,,
3740,07/12/2023 09:21:34,22.56,,,
3741,07/12/2023 09:26:34,23.03,,,
3742,07/12/2023 09:31:34,23.38,,,
3743,07/12/2023 09:36:34,23.64,,,
3744,07/12/2023 09:41:34,23.94,,,
3745,07/12/2023 09:46:34,24.28,,,
3746,07/12/2023 09:51:34,24.62,,,
3747,07/12/2023 09:56:34,24.88,,,
3748,07/12/2023 10:01:34,25.31,,,
3749,07/12/2023 10:06:34,25.74,,,
3750,07/12/2023 10:11:34,26.17,,,
3751,07/12/2023 10:16:34,26.47,,,
3752,07/12/2023 10:21:34,26.68,,,
3753,07/12/2023 10:26:34,26.94,,,
3754,07/12/2023 10:31:34,27.20,,,
3755,07/12/2023 10:36:34,27.37,,,
3756,07/12/2023 10:41:34,27.54,,,
3757,07/12/2023 10:46:34,27.80,,,
3758,07/12/2023 10:51:34,28.10,,,
3759,07/12/2023 10:56:34,28.35,,,
3760,07/12/2023 11:01:34,28.65,,,
3761,07/12/2023 11:06:34,28.91,,,
3762,07/12/2023 11:11:34,29.13,,,
3763,07/12/2023 11:16:34,29.43,,,
3764,07/12/2023 11:21:34,29.73,,,
3765,07/12/2023 11:26:34,30.11,,,
3766,07/12/2023 11:31:34,30.41,,,
3767,07/12/2023 11:36:34,30.67,,,
3768,07/12/2023 11:41:34,30.89,,,
3769,07/12/2023 11:46:34,31.06,,,
3770,07/12/2023 11:51:34,31.27,,,
3771,07/12/2023 11:56:34,31.40,,,
3772,07/12/2023 12:01:34,31.44,,,
3773,07/12/2023 12:06:34,31.57,,,
3774,07/12/2023 12:11:34,31.66,,,
3775,07/12/2023 12:16:34,31.74,,,
3776,07/12/2023 12:21:34,31.83,,,
3777,07/12/2023 12:26:34,31.92,,,
3778,07/12/2023 12:31:34,32.00,,,
3779,07/12/2023 12:36:34,32.09,,,
3780,07/12/2023 12:41:34,32.22,,,
3781,07/12/2023 12:46:34,32.39,,,
3782,07/12/2023 12:51:34,32.47,,,
3783,07/12/2023 12:56:34,32.56,,,
3784,07/12/2023 13:01:34,32.69,,,
3785,07/12/2023 13:06:34,32.73,,,
3786,07/12/2023 13:11:34,32.86,,,
3787,07/12/2023 13:16:34,32.99,,,
3788,07/12/2023 13:21:34,33.03,,,
3789,07/12/2023 13:26:34,33.07,,,
3790,07/12/2023 13:31:34,33.16,,,
3791,07/12/2023 13:36:34,33.25,,,
3792,07/12/2023 13:41:34,33.25,,,
3793,07/12/2023 13:46:34,33.25,,,
3794,07/12/2023 13:51:34,33.29,,,
3795,07/12/2023 13:56:34,33.37,,,
3796,07/12/2023 14:01:34,33.42,,,
3797,07/12/2023 14:06:34,33.46,,,
3798,07/12/2023 14:11:34,33.63,,,
3799,07/12/2023 14:16:34,33.76,,,
3800,07/12/2023 14:21:34,33.89,,,
3801,07/12/2023 14:26:34,33.97,,,
3802,07/12/2023 14:31:34,34.06,,,
3803,07/12/2023 14:36:34,34.19,,,
3804,07/12/2023 14:41:34,34.32,,,
3805,07/12/2023 14:46:34,34.45,,,
3806,07/12/2023 14:51:34,34.62,,,
3807,07/12/2023 14:56:34,34.75,,,
3808,07/12/2023 15:01:34,34.88,,,
3809,07/12/2023 15:06:34,35.00,,,
3810,07/12/2023 15:11:34,35.09,,,
3811,07/12/2023 15:16:34,35.18,,,
3812,07/12/2023 15:21:34,35.22,,,
3813,07/12/2023 15:26:34,35.26,,,
3814,07/12/2023 15:31:34,35.30,,,
3815,07/12/2023 15:36:34,35.39,,,
3816,07/12/2023 15:41:34,35.52,,,
3817,07/12/2023 15:46:34,35.56,,,
3818,07/12/2023 15:51:34,35.65,,,
3819,07/12/2023 15:56:34,35.69,,,
3820,07/12/2023 16:01:34,35.73,,,
3821,07/12/2023 16:06:34,35.82,,,
3822,07/12/2023 16:11:34,35.82,,,
3823,07/12/2023 16:16:34,35.78,,,
3824,07/12/2023 16:21:34,35.78,,,
3825,07/12/2023 16:26:34,35.73,,,
3826,07/12/2023 16:31:34,35.73,,,
3827,07/12/2023 16:36:34,35.69,,,
3828,07/12/2023 16:41:34,35.73,,,
3829,07/12/2023 16:46:34,35.73,,,
3830,07/12/2023 16:51:34,35.73,,,
3831,07/12/2023 16:56:34,35.73,,,
3832,07/12/2023 17:01:34,35.73,,,
3833,07/12/2023 17:06:34,35.69,,,
3834,07/12/2023 17:11:34,35.56,,,
3835,07/12/2023 17:16:34,35.48,,,
3836,07/12/2023 17:21:34,35.52,,,
3837,07/12/2023 17:26:34,35.52,,,
3838,07/12/2023 17:31:34,35.52,,,
3839,07/12/2023 17:36:34,35.48,,,
3840,07/12/2023 17:41:34,35.52,,,
3841,07/12/2023 17:46:34,35.48,,,
3842,07/12/2023 17:51:34,35.43,,,
3843,07/12/2023 17:56:34,35.35,,,
3844,07/12/2023 18:01:34,35.18,,,
3845,07/12/2023 18:06:34,35.00,,,
3846,07/12/2023 18:11:34,34.88,,,
3847,07/12/2023 18:16:34,34.70,,,
3848,07/12/2023 18:21:34,34.53,,,
3849,07/12/2023 18:26:34,34.32,,,
3850,07/12/2023 18:31:34,34.15,,,
3851,07/12/2023 18:36:34,33.93,,,
3852,07/12/2023 18:41:34,33.72,,,
3853,07/12/2023 18:46:34,33.46,,,
3854,07/12/2023 18:51:34,33.25,,,
3855,07/12/2023 18:56:34,32.94,,,
3856,07/12/2023 19:01:34,32.73,,,
3857,07/12/2023 19:06:34,32.43,,,
3858,07/12/2023 19:11:34,32.22,,,
3859,07/12/2023 19:16:34,31.96,,,
3860,07/12/2023 19:21:34,31.70,,,
3861,07/12/2023 19:26:34,31.49,,,
3862,07/12/2023 19:31:34,31.23,,,
3863,07/12/2023 19:36:34,31.06,,,
3864,07/12/2023 19:41:34,30.80,,,
3865,07/12/2023 19:46:34,30.59,,,
3866,07/12/2023 19:51:34,30.37,,,
3867,07/12/2023 19:56:34,30.16,,,
3868,07/12/2023 20:01:34,29.86,,,
3869,07/12/2023 20:06:34,29.64,,,
3870,07/12/2023 20:11:34,29.38,,,
3871,07/12/2023 20:16:34,29.08,,,
3872,07/12/2023 20:21:34,28.87,,,
3873,07/12/2023 20:26:34,28.53,,,
3874,07/12/2023 20:31:34,28.27,,,
3875,07/12/2023 20:36:34,28.01,,,
3876,07/12/2023 20:41:34,27.67,,,
3877,07/12/2023 20:46:34,27.37,,,
3878,07/12/2023 20:51:34,27.11,,,
3879,07/12/2023 20:56:34,26.81,,,
3880,07/12/2023 21:01:34,26.55,,,
3881,07/12/2023 21:06:34,26.25,,,
3882,07/12/2023 21:11:34,26.04,,,
3883,07/12/2023 21:16:34,25.78,,,
3884,07/12/2023 21:21:34,25.48,,,
3885,07/12/2023 21:26:34,25.31,,,
3886,07/12/2023 21:31:34,25.05,,,
3887,07/12/2023 21:36:34,24.79,,,
3888,07/12/2023 21:41:34,24.54,,,
3889,07/12/2023 21:46:34,24.36,,,
3890,07/12/2023 21:51:34,24.19,,,
3891,07/12/2023 21:56:34,23.94,,,
3892,07/12/2023 22:01:34,23.81,,,
3893,07/12/2023 22:06:34,23.59,,,
3894,07/12/2023 22:11:34,23.34,,,
3895,07/12/2023 22:16:34,23.12,,,
3896,07/12/2023 22:21:34,22.95,,,
3897,07/12/2023 22:26:34,22.78,,,
3898,07/12/2023 22:31:34,22.61,,,
3899,07/12/2023 22:36:34,22.39,,,
3900,07/12/2023 22:41:34,22.22,,,
3901,07/12/2023 22:46:34,22.01,,,
3902,07/12/2023 22:51:34,21.83,,,
3903,07/12/2023 22:56:34,21.66,,,
3904,07/12/2023 23:01:34,21.53,,,
3905,07/12/2023 23:06:34,21.40,,,
3906,07/12/2023 23:11:34,21.23,,,
3907,07/12/2023 23:16:34,21.06,,,
3908,07/12/2023 23:21:34,20.93,,,
3909,07/12/2023 23:26:34,20.80,,,
3910,07/12/2023 23:31:34,20.68,,,
3911,07/12/2023 23:36:34,20.63,,,
3912,07/12/2023 23:41:34,20.50,,,
3913,07/12/2023 23:46:34,20.37,,,
3914,07/12/2023 23:51:34,20.29,,,
3915,07/12/2023 23:56:34,20.16,,,
3916,07/13/2023 00:01:34,20.12,,,
3917,07/13/2023 00:06:34,20.03,,,
3918,07/13/2023 00:11:34,19.95,,,
3919,07/13/2023 00:16:34,19.82,,,
3920,07/13/2023 00:21:34,19.65,,,
3921,07/13/2023 00:26:34,19.56,,,
3922,07/13/2023 00:31:34,19.47,,,
3923,07/13/2023 00:36:34,19.35,,,
3924,07/13/2023 00:41:34,19.22,,,
3925,07/13/2023 00:46:34,19.13,,,
3926,07/13/2023 00:51:34,19.00,,,
3927,07/13/2023 00:56:34,18.87,,,
3928,07/13/2023 01:01:34,18.83,,,
3929,07/13/2023 01:06:34,18.79,,,
3930,07/13/2023 01:11:34,18.66,,,
3931,07/13/2023 01:16:34,18.62,,,
3932,07/13/2023 01:21:34,18.53,,,
3933,07/13/2023 01:26:34,18.40,,,
3934,07/13/2023 01:31:34,18.36,,,
3935,07/13/2023 01:36:34,18.27,,,
3936,07/13/2023 01:41:34,18.27,,,
3937,07/13/2023 01:46:34,18.14,,,
3938,07/13/2023 01:51:34,18.10,,,
3939,07/13/2023 01:56:34,18.02,,,
3940,07/13/2023 02:01:34,17.93,,,
3941,07/13/2023 02:06:34,17.84,,,
3942,07/13/2023 02:11:34,17.84,,,
3943,07/13/2023 02:16:34,17.76,,,
3944,07/13/2023 02:21:34,17.67,,,
3945,07/13/2023 02:26:34,17.63,,,
3946,07/13/2023 02:31:34,17.50,,,
3947,07/13/2023 02:36:34,17.46,,,
3948,07/13/2023 02:41:34,17.37,,,
3949,07/13/2023 02:46:34,17.37,,,
3950,07/13/2023 02:51:34,17.29,,,
3951,07/13/2023 02:56:34,17.20,,,
3952,07/13/2023 03:01:34,17.11,,,
3953,07/13/2023 03:06:34,17.11,,,
3954,07/13/2023 03:11:34,17.07,,,
3955,07/13/2023 03:16:34,16.99,,,
3956,07/13/2023 03:21:34,16.99,,,
3957,07/13/2023 03:26:34,16.94,,,
3958,07/13/2023 03:31:34,16.86,,,
3959,07/13/2023 03:36:34,16.81,,,
3960,07/13/2023 03:41:34,16.77,,,
3961,07/13/2023 03:46:34,16.73,,,
3962,07/13/2023 03:51:34,16.69,,,
3963,07/13/2023 03:56:34,16.69,,,
3964,07/13/2023 04:01:34,16.64,,,
3965,07/13/2023 04:06:34,16.60,,,
3966,07/13/2023 04:11:34,16.60,,,
3967,07/13/2023 04:16:34,16.51,,,
3968,07/13/2023 04:21:34,16.51,,,
3969,07/13/2023 04:26:34,16.47,,,
3970,07/13/2023 04:31:34,16.39,,,
3971,07/13/2023 04:36:34,16.39,,,
3972,07/13/2023 04:41:34,16.30,,,
3973,07/13/2023 04:46:34,16.30,,,
3974,07/13/2023 04:51:34,16.21,,,
3975,07/13/2023 04:56:34,16.13,,,
3976,07/13/2023 05:01:34,16.04,,,
3977,07/13/2023 05:06:34,15.96,,,
3978,07/13/2023 05:11:34,15.91,,,
3979,07/13/2023 05:16:34,15.87,,,
3980,07/13/2023 05:21:34,15.78,,,
3981,07/13/2023 05:26:34,15.74,,,
3982,07/13/2023 05:31:34,15.70,,,
3983,07/13/2023 05:36:34,15.66,,,
3984,07/13/2023 05:41:34,15.70,,,
3985,07/13/2023 05:46:34,15.61,,,
3986,07/13/2023 05:51:34,15.61,,,
3987,07/13/2023 05:56:34,15.57,,,
3988,07/13/2023 06:01:34,15.48,,,
3989,07/13/2023 06:06:34,15.48,,,
3990,07/13/2023 06:11:34,15.44,,,
3991,07/13/2023 06:16:34,15.40,,,
3992,07/13/2023 06:21:34,15.44,,,
3993,07/13/2023 06:26:34,15.53,,,
3994,07/13/2023 06:31:34,15.74,,,
3995,07/13/2023 06:36:34,15.87,,,
3996,07/13/2023 06:41:34,15.96,,,
3997,07/13/2023 06:46:34,16.04,,,
3998,07/13/2023 06:51:34,16.17,,,
3999,07/13/2023 06:56:34,16.21,,,
4000,07/13/2023 07:01:34,16.30,,,
4001,07/13/2023 07:06:34,16.39,,,
4002,07/13/2023 07:11:34,16.47,,,
4003,07/13/2023 07:16:34,16.56,,,
4004,07/13/2023 07:21:34,16.69,,,
4005,07/13/2023 07:26:34,16.81,,,
4006,07/13/2023 07:31:34,16.94,,,
4007,07/13/2023 07:36:34,17.07,,,
4008,07/13/2023 07:41:34,17.24,,,
4009,07/13/2023 07:46:34,17.41,,,
4010,07/13/2023 07:51:34,17.63,,,
4011,07/13/2023 07:56:34,17.76,,,
4012,07/13/2023 08:01:34,18.02,,,
4013,07/13/2023 08:06:34,18.23,,,
4014,07/13/2023 08:11:34,18.53,,,
4015,07/13/2023 08:16:34,18.70,,,
4016,07/13/2023 08:21:34,18.96,,,
4017,07/13/2023 08:26:34,19.17,,,
4018,07/13/2023 08:31:34,19.35,,,
4019,07/13/2023 08:36:34,19.56,,,
4020,07/13/2023 08:41:34,19.73,,,
4021,07/13/2023 08:46:34,19.95,,,
4022,07/13/2023 08:51:34,20.25,,,
4023,07/13/2023 08:56:34,20.46,,,
4024,07/13/2023 09:01:34,20.85,,,
4025,07/13/2023 09:06:34,21.15,,,
4026,07/13/2023 09:11:34,21.36,,,
4027,07/13/2023 09:16:34,21.75,,,
4028,07/13/2023 09:21:34,22.18,,,
4029,07/13/2023 09:26:34,22.61,,,
4030,07/13/2023 09:31:34,22.99,,,
4031,07/13/2023 09:36:34,23.34,,,
4032,07/13/2023 09:41:34,23.64,,,
4033,07/13/2023 09:46:34,23.89,,,
4034,07/13/2023 09:51:34,24.24,,,
4035,07/13/2023 09:56:34,24.58,,,
4036,07/13/2023 10:01:34,24.92,,,
4037,07/13/2023 10:06:34,25.27,,,
4038,07/13/2023 10:11:34,25.61,,,
4039,07/13/2023 10:16:34,25.99,,,
4040,07/13/2023 10:21:34,26.34,,,
4041,07/13/2023 10:26:34,26.64,,,
4042,07/13/2023 10:31:34,26.98,,,
4043,07/13/2023 10:36:34,27.15,,,
4044,07/13/2023 10:41:34,27.37,,,
4045,07/13/2023 10:46:34,27.63,,,
4046,07/13/2023 10:51:34,27.80,,,
4047,07/13/2023 10:56:34,28.05,,,
4048,07/13/2023 11:01:34,28.35,,,
4049,07/13/2023 11:06:34,28.61,,,
4050,07/13/2023 11:11:34,28.83,,,
4051,07/13/2023 11:16:34,29.08,,,
4052,07/13/2023 11:21:34,29.34,,,
4053,07/13/2023 11:26:34,29.60,,,
4054,07/13/2023 11:31:34,29.86,,,
4055,07/13/2023 11:36:34,30.11,,,
4056,07/13/2023 11:41:34,30.24,,,
4057,07/13/2023 11:46:34,30.50,,,
4058,07/13/2023 11:51:34,30.84,,,
4059,07/13/2023 11:56:34,31.06,,,
4060,07/13/2023 12:01:34,31.23,,,
4061,07/13/2023 12:06:34,31.44,,,
4062,07/13/2023 12:11:34,31.57,,,
4063,07/13/2023 12:16:34,31.79,,,
4064,07/13/2023 12:21:34,31.87,,,
4065,07/13/2023 12:26:34,32.09,,,
4066,07/13/2023 12:31:34,32.26,,,
4067,07/13/2023 12:36:34,32.47,,,
4068,07/13/2023 12:41:34,32.56,,,
4069,07/13/2023 12:46:34,32.82,,,
4070,07/13/2023 12:51:34,32.99,,,
4071,07/13/2023 12:56:34,33.20,,,
4072,07/13/2023 13:01:34,33.46,,,
4073,07/13/2023 13:06:34,33.59,,,
4074,07/13/2023 13:11:34,33.80,,,
4075,07/13/2023 13:16:34,33.97,,,
4076,07/13/2023 13:21:34,34.10,,,
4077,07/13/2023 13:26:34,34.32,,,
4078,07/13/2023 13:31:34,34.49,,,
4079,07/13/2023 13:36:34,34.62,,,
4080,07/13/2023 13:41:34,34.70,,,
4081,07/13/2023 13:46:34,34.88,,,
4082,07/13/2023 13:51:34,34.96,,,
4083,07/13/2023 13:56:34,35.09,,,
4084,07/13/2023 14:01:34,35.22,,,
4085,07/13/2023 14:06:34,35.43,,,
4086,07/13/2023 14:11:34,35.52,,,
4087,07/13/2023 14:16:34,35.73,,,
4088,07/13/2023 14:21:34,35.82,,,
4089,07/13/2023 14:26:34,35.95,,,
4090,07/13/2023 14:31:34,36.03,,,
4091,07/13/2023 14:36:34,36.16,,,
4092,07/13/2023 14:41:34,36.33,,,
4093,07/13/2023 14:46:34,36.38,,,
4094,07/13/2023 14:51:34,36.46,,,
4095,07/13/2023 14:56:34,36.55,,,
4096,07/13/2023 15:01:34,36.63,,,
4097,07/13/2023 15:06:34,36.76,,,
4098,07/13/2023 15:11:34,36.81,,,
4099,07/13/2023 15:16:34,36.98,,,
4100,07/13/2023 15:21:34,37.11,,,
4101,07/13/2023 15:26:34,37.15,,,
4102,07/13/2023 15:31:34,37.23,,,
4103,07/13/2023 15:36:34,37.36,,,
4104,07/13/2023 15:41:34,37.45,,,
4105,07/13/2023 15:46:34,37.58,,,
4106,07/13/2023 15:51:34,37.62,,,
4107,07/13/2023 15:56:34,37.71,,,
4108,07/13/2023 16:01:34,37.71,,,
4109,07/13/2023 16:06:34,37.71,,,
4110,07/13/2023 16:11:34,37.66,,,
4111,07/13/2023 16:16:34,37.66,,,
4112,07/13/2023 16:21:34,37.66,,,
4113,07/13/2023 16:26:34,37.71,,,
4114,07/13/2023 16:31:34,37.75,,,
4115,07/13/2023 16:36:34,37.75,,,
4116,07/13/2023 16:41:34,37.84,,,
4117,07/13/2023 16:46:34,37.79,,,
4118,07/13/2023 16:51:34,37.88,,,
4119,07/13/2023 16:56:34,37.79,,,
4120,07/13/2023 17:01:34,37.75,,,
4121,07/13/2023 17:06:34,37.75,,,
4122,07/13/2023 17:11:34,37.66,,,
4123,07/13/2023 17:16:34,37.66,,,
4124,07/13/2023 17:21:34,37.58,,,
4125,07/13/2023 17:26:34,37.49,,,
4126,07/13/2023 17:31:34,37.41,,,
4127,07/13/2023 17:36:34,37.32,,,
4128,07/13/2023 17:41:34,37.23,,,
4129,07/13/2023 17:46:34,37.11,,,
4130,07/13/2023 17:51:34,37.02,,,
4131,07/13/2023 17:56:34,36.93,,,
4132,07/13/2023 18:01:34,36.81,,,
4133,07/13/2023 18:06:34,36.68,,,
4134,07/13/2023 18:11:34,36.59,,,
4135,07/13/2023 18:16:34,36.51,,,
4136,07/13/2023 18:21:34,36.38,,,
4137,07/13/2023 18:26:34,36.25,,,
4138,07/13/2023 18:31:34,36.16,,,
4139,07/13/2023 18:36:34,36.08,,,
4140,07/13/2023 18:41:34,35.90,,,
4141,07/13/2023 18:46:34,35.73,,,
4142,07/13/2023 18:51:34,35.48,,,
4143,07/13/2023 18:56:34,35.35,,,
4144,07/13/2023 19:01:34,35.13,,,
4145,07/13/2023 19:06:34,34.92,,,
4146,07/13/2023 19:11:34,34.70,,,
4147,07/13/2023 19:16:34,34.53,,,
4148,07/13/2023 19:21:34,34.36,,,
4149,07/13/2023 19:26:34,34.19,,,
4150,07/13/2023 19:31:34,33.97,,,
4151,07/13/2023 19:36:34,33.76,,,
4152,07/13/2023 19:41:34,33.55,,,
4153,07/13/2023 19:46:34,33.25,,,
4154,07/13/2023 19:51:34,32.99,,,
4155,07/13/2023 19:56:34,32.69,,,
4156,07/13/2023 20:01:34,32.43,,,
4157,07/13/2023 20:06:34,32.09,,,
4158,07/13/2023 20:11:34,31.74,,,
4159,07/13/2023 20:16:34,31.44,,,
