#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
58,06/09/2022 13:42:21,37.54,,
59,06/09/2022 13:47:21,37.96,,
60,06/09/2022 13:52:21,38.01,,
61,06/09/2022 13:57:21,38.05,,
62,06/09/2022 14:02:21,38.18,,
63,06/09/2022 14:07:21,38.52,,
64,06/09/2022 14:12:21,38.91,,
65,06/09/2022 14:17:21,39.29,,
66,06/09/2022 14:22:21,39.17,,
67,06/09/2022 14:27:21,38.99,,
68,06/09/2022 14:32:21,39.08,,
69,06/09/2022 14:37:21,39.29,,
70,06/09/2022 14:42:21,39.98,,
71,06/09/2022 14:47:21,40.28,,
72,06/09/2022 14:52:21,40.97,,
73,06/09/2022 14:57:21,41.65,,
74,06/09/2022 15:02:21,42.25,,
75,06/09/2022 15:07:21,42.55,,
76,06/09/2022 15:12:21,43.33,,
77,06/09/2022 15:17:21,43.46,,
78,06/09/2022 15:22:21,43.54,,
79,06/09/2022 15:27:21,43.71,,
80,06/09/2022 15:32:21,43.80,,
81,06/09/2022 15:37:21,43.63,,
82,06/09/2022 15:42:21,43.71,,
83,06/09/2022 15:47:21,44.14,,
84,06/09/2022 15:52:21,44.31,,
85,06/09/2022 15:57:21,44.44,,
86,06/09/2022 16:02:21,44.27,,
87,06/09/2022 16:07:21,44.23,,
88,06/09/2022 16:12:21,43.97,,
89,06/09/2022 16:17:21,43.63,,
90,06/09/2022 16:22:21,43.20,,
91,06/09/2022 16:27:21,43.03,,
92,06/09/2022 16:32:21,43.16,,
93,06/09/2022 16:37:21,43.63,,
94,06/09/2022 16:42:21,44.01,,
95,06/09/2022 16:47:21,43.93,,
96,06/09/2022 16:52:21,43.76,,
97,06/09/2022 16:57:21,43.28,,
98,06/09/2022 17:02:21,42.94,,
99,06/09/2022 17:07:21,43.07,,
100,06/09/2022 17:12:21,43.50,,
101,06/09/2022 17:17:21,43.93,,
102,06/09/2022 17:22:21,44.48,,
103,06/09/2022 17:27:21,44.83,,
104,06/09/2022 17:32:21,45.00,,
105,06/09/2022 17:37:21,45.00,,
106,06/09/2022 17:42:21,44.83,,
107,06/09/2022 17:47:21,44.31,,
108,06/09/2022 17:52:21,43.58,,
109,06/09/2022 17:57:21,42.94,,
110,06/09/2022 18:02:21,42.21,,
111,06/09/2022 18:07:21,41.57,,
112,06/09/2022 18:12:21,41.35,,
113,06/09/2022 18:17:21,41.52,,
114,06/09/2022 18:22:21,41.61,,
115,06/09/2022 18:27:21,41.61,,
116,06/09/2022 18:32:21,41.31,,
117,06/09/2022 18:37:21,40.58,,
118,06/09/2022 18:42:21,39.81,,
119,06/09/2022 18:47:21,39.04,,
120,06/09/2022 18:52:21,38.26,,
121,06/09/2022 18:57:21,37.58,,
122,06/09/2022 19:02:21,37.06,,
123,06/09/2022 19:07:21,36.72,,
124,06/09/2022 19:12:21,36.25,,
125,06/09/2022 19:17:21,35.78,,
126,06/09/2022 19:22:21,35.30,,
127,06/09/2022 19:27:21,34.79,,
128,06/09/2022 19:32:21,34.36,,
129,06/09/2022 19:37:21,33.93,,
130,06/09/2022 19:42:21,33.55,,
131,06/09/2022 19:47:21,33.07,,
132,06/09/2022 19:52:21,32.69,,
133,06/09/2022 19:57:21,32.17,,
134,06/09/2022 20:02:21,31.61,,
135,06/09/2022 20:07:21,31.23,,
136,06/09/2022 20:12:21,31.06,,
137,06/09/2022 20:17:21,30.89,,
138,06/09/2022 20:22:21,30.59,,
139,06/09/2022 20:27:21,30.33,,
140,06/09/2022 20:32:21,29.98,,
141,06/09/2022 20:37:21,29.77,,
142,06/09/2022 20:42:21,29.68,,
143,06/09/2022 20:47:21,29.64,,
144,06/09/2022 20:52:21,29.51,,
145,06/09/2022 20:57:21,29.34,,
146,06/09/2022 21:02:21,29.21,,
147,06/09/2022 21:07:21,29.13,,
148,06/09/2022 21:12:21,29.04,,
149,06/09/2022 21:17:21,29.17,,
150,06/09/2022 21:22:21,29.13,,
151,06/09/2022 21:27:21,29.04,,
152,06/09/2022 21:32:21,28.95,,
153,06/09/2022 21:37:21,28.74,,
154,06/09/2022 21:42:21,28.57,,
155,06/09/2022 21:47:21,28.31,,
156,06/09/2022 21:52:21,28.23,,
157,06/09/2022 21:57:21,28.14,,
158,06/09/2022 22:02:21,28.10,,
159,06/09/2022 22:07:21,27.97,,
160,06/09/2022 22:12:21,27.84,,
161,06/09/2022 22:17:21,27.71,,
162,06/09/2022 22:22:21,27.54,,
163,06/09/2022 22:27:21,27.28,,
164,06/09/2022 22:32:21,26.85,,
165,06/09/2022 22:37:21,26.47,,
166,06/09/2022 22:42:21,26.25,,
167,06/09/2022 22:47:21,26.04,,
168,06/09/2022 22:52:21,25.99,,
169,06/09/2022 22:57:21,26.04,,
170,06/09/2022 23:02:21,25.99,,
171,06/09/2022 23:07:21,25.82,,
172,06/09/2022 23:12:21,25.61,,
173,06/09/2022 23:17:21,25.35,,
174,06/09/2022 23:22:21,25.14,,
175,06/09/2022 23:27:21,24.92,,
176,06/09/2022 23:32:21,24.75,,
177,06/09/2022 23:37:21,24.49,,
178,06/09/2022 23:42:21,24.32,,
179,06/09/2022 23:47:21,24.15,,
180,06/09/2022 23:52:21,23.98,,
181,06/09/2022 23:57:21,23.76,,
182,06/10/2022 00:02:21,23.59,,
183,06/10/2022 00:07:21,23.42,,
184,06/10/2022 00:12:21,23.12,,
185,06/10/2022 00:17:21,22.86,,
186,06/10/2022 00:22:21,22.69,,
187,06/10/2022 00:27:21,22.52,,
188,06/10/2022 00:32:21,22.43,,
189,06/10/2022 00:37:21,22.26,,
190,06/10/2022 00:42:21,22.13,,
191,06/10/2022 00:47:21,21.88,,
192,06/10/2022 00:52:21,21.66,,
193,06/10/2022 00:57:21,21.58,,
194,06/10/2022 01:02:21,21.40,,
195,06/10/2022 01:07:21,21.32,,
196,06/10/2022 01:12:21,21.19,,
197,06/10/2022 01:17:21,21.15,,
198,06/10/2022 01:22:21,21.06,,
199,06/10/2022 01:27:21,20.98,,
200,06/10/2022 01:32:21,20.85,,
201,06/10/2022 01:37:21,20.80,,
202,06/10/2022 01:42:21,20.72,,
203,06/10/2022 01:47:21,20.55,,
204,06/10/2022 01:52:21,20.55,,
205,06/10/2022 01:57:21,20.46,,
206,06/10/2022 02:02:21,20.37,,
207,06/10/2022 02:07:21,20.33,,
208,06/10/2022 02:12:21,20.29,,
209,06/10/2022 02:17:21,20.25,,
210,06/10/2022 02:22:21,20.20,,
211,06/10/2022 02:27:21,20.16,,
212,06/10/2022 02:32:21,20.12,,
213,06/10/2022 02:37:21,20.07,,
214,06/10/2022 02:42:21,20.03,,
215,06/10/2022 02:47:21,19.95,,
216,06/10/2022 02:52:21,19.86,,
217,06/10/2022 02:57:21,19.82,,
218,06/10/2022 03:02:21,19.82,,
219,06/10/2022 03:07:21,19.73,,
220,06/10/2022 03:12:21,19.69,,
221,06/10/2022 03:17:21,19.56,,
222,06/10/2022 03:22:21,19.56,,
223,06/10/2022 03:27:21,19.52,,
224,06/10/2022 03:32:21,19.43,,
225,06/10/2022 03:37:21,19.39,,
226,06/10/2022 03:42:21,19.35,,
227,06/10/2022 03:47:21,19.26,,
228,06/10/2022 03:52:21,19.22,,
229,06/10/2022 03:57:21,19.13,,
230,06/10/2022 04:02:21,19.05,,
231,06/10/2022 04:07:21,18.96,,
232,06/10/2022 04:12:21,18.92,,
233,06/10/2022 04:17:21,18.79,,
234,06/10/2022 04:22:21,18.74,,
235,06/10/2022 04:27:21,18.74,,
236,06/10/2022 04:32:21,18.70,,
237,06/10/2022 04:37:21,18.66,,
238,06/10/2022 04:42:21,18.66,,
239,06/10/2022 04:47:21,18.70,,
240,06/10/2022 04:52:21,18.74,,
241,06/10/2022 04:57:21,18.79,,
242,06/10/2022 05:02:21,18.66,,
243,06/10/2022 05:07:21,18.57,,
244,06/10/2022 05:12:21,18.53,,
245,06/10/2022 05:17:21,18.53,,
246,06/10/2022 05:22:21,18.44,,
247,06/10/2022 05:27:21,18.36,,
248,06/10/2022 05:32:21,18.27,,
249,06/10/2022 05:37:21,18.19,,
250,06/10/2022 05:42:21,18.14,,
251,06/10/2022 05:47:21,18.10,,
252,06/10/2022 05:52:21,18.06,,
253,06/10/2022 05:57:21,17.97,,
254,06/10/2022 06:02:21,17.97,,
255,06/10/2022 06:07:21,17.97,,
256,06/10/2022 06:12:21,18.14,,
257,06/10/2022 06:17:21,18.23,,
258,06/10/2022 06:22:21,18.40,,
259,06/10/2022 06:27:21,18.62,,
260,06/10/2022 06:32:21,18.83,,
261,06/10/2022 06:37:21,19.17,,
262,06/10/2022 06:42:21,19.47,,
263,06/10/2022 06:47:21,19.82,,
264,06/10/2022 06:52:21,20.07,,
265,06/10/2022 06:57:21,20.42,,
266,06/10/2022 07:02:21,20.76,,
267,06/10/2022 07:07:21,21.15,,
268,06/10/2022 07:12:21,21.58,,
269,06/10/2022 07:17:21,21.96,,
270,06/10/2022 07:22:21,22.31,,
271,06/10/2022 07:27:21,22.73,,
272,06/10/2022 07:32:21,23.25,,
273,06/10/2022 07:37:21,23.72,,
274,06/10/2022 07:42:21,24.19,,
275,06/10/2022 07:47:21,24.62,,
276,06/10/2022 07:52:21,25.09,,
277,06/10/2022 07:57:21,25.31,,
278,06/10/2022 08:02:21,25.57,,
279,06/10/2022 08:07:21,25.87,,
280,06/10/2022 08:12:21,26.08,,
281,06/10/2022 08:17:21,26.38,,
282,06/10/2022 08:22:21,26.77,,
283,06/10/2022 08:27:21,27.07,,
284,06/10/2022 08:32:21,27.41,,
285,06/10/2022 08:37:21,27.75,,
286,06/10/2022 08:42:21,28.14,,
287,06/10/2022 08:47:21,28.53,,
288,06/10/2022 08:52:21,28.95,,
289,06/10/2022 08:57:21,29.43,,
290,06/10/2022 09:02:21,29.77,,
291,06/10/2022 09:07:21,30.07,,
292,06/10/2022 09:12:21,30.41,,
293,06/10/2022 09:17:21,30.63,,
294,06/10/2022 09:22:21,30.76,,
295,06/10/2022 09:27:21,30.93,,
296,06/10/2022 09:32:21,31.01,,
297,06/10/2022 09:37:21,31.14,,
298,06/10/2022 09:42:21,31.36,,
299,06/10/2022 09:47:21,31.61,,
300,06/10/2022 09:52:21,31.83,,
301,06/10/2022 09:57:21,32.17,,
302,06/10/2022 10:02:21,32.43,,
303,06/10/2022 10:07:21,32.77,,
304,06/10/2022 10:12:21,32.90,,
305,06/10/2022 10:17:21,33.07,,
306,06/10/2022 10:22:21,33.33,,
307,06/10/2022 10:27:21,33.33,,
308,06/10/2022 10:32:21,33.33,,
309,06/10/2022 10:37:21,33.46,,
310,06/10/2022 10:42:21,33.67,,
311,06/10/2022 10:47:21,33.93,,
312,06/10/2022 10:52:21,34.27,,
313,06/10/2022 10:57:21,34.62,,
314,06/10/2022 11:02:21,34.83,,
315,06/10/2022 11:07:21,35.05,,
316,06/10/2022 11:12:21,35.39,,
317,06/10/2022 11:17:21,35.69,,
318,06/10/2022 11:22:21,36.29,,
319,06/10/2022 11:27:21,36.72,,
320,06/10/2022 11:32:21,37.06,,
321,06/10/2022 11:37:21,37.36,,
322,06/10/2022 11:42:21,37.54,,
323,06/10/2022 11:47:21,37.75,,
324,06/10/2022 11:52:21,37.58,,
325,06/10/2022 11:57:21,37.45,,
326,06/10/2022 12:02:21,37.11,,
327,06/10/2022 12:07:21,36.98,,
328,06/10/2022 12:12:21,37.15,,
329,06/10/2022 12:17:21,37.19,,
330,06/10/2022 12:22:21,37.28,,
331,06/10/2022 12:27:21,37.58,,
332,06/10/2022 12:32:21,38.01,,
333,06/10/2022 12:37:21,38.44,,
334,06/10/2022 12:42:21,38.82,,
335,06/10/2022 12:47:21,38.95,,
336,06/10/2022 12:52:21,39.17,,
337,06/10/2022 12:57:21,39.29,,
338,06/10/2022 13:02:21,39.25,,
339,06/10/2022 13:07:21,39.25,,
340,06/10/2022 13:12:21,39.68,,
341,06/10/2022 13:17:21,39.98,,
342,06/10/2022 13:22:21,40.24,,
343,06/10/2022 13:27:21,40.41,,
344,06/10/2022 13:32:21,40.71,,
345,06/10/2022 13:37:21,40.67,,
346,06/10/2022 13:42:21,41.01,,
347,06/10/2022 13:47:21,41.27,,
348,06/10/2022 13:52:21,41.61,,
349,06/10/2022 13:57:21,41.95,,
350,06/10/2022 14:02:21,41.74,,
351,06/10/2022 14:07:21,42.08,,
352,06/10/2022 14:12:21,42.68,,
353,06/10/2022 14:17:21,43.07,,
354,06/10/2022 14:22:21,43.88,,
355,06/10/2022 14:27:21,44.48,,
356,06/10/2022 14:32:21,45.13,,
357,06/10/2022 14:37:21,45.73,,
358,06/10/2022 14:42:21,46.12,,
359,06/10/2022 14:47:21,46.63,,
360,06/10/2022 14:52:21,46.93,,
361,06/10/2022 14:57:21,47.14,,
362,06/10/2022 15:02:21,47.14,,
363,06/10/2022 15:07:21,47.32,,
364,06/10/2022 15:12:21,47.45,,
365,06/10/2022 15:17:21,47.53,,
366,06/10/2022 15:22:21,47.53,,
367,06/10/2022 15:27:21,47.45,,
368,06/10/2022 15:32:21,47.66,,
369,06/10/2022 15:37:21,48.30,,
370,06/10/2022 15:42:21,48.35,,
371,06/10/2022 15:47:21,48.56,,
372,06/10/2022 15:52:21,48.65,,
373,06/10/2022 15:57:21,48.56,,
374,06/10/2022 16:02:21,48.43,,
375,06/10/2022 16:07:21,48.39,,
376,06/10/2022 16:12:21,48.09,,
377,06/10/2022 16:17:21,47.75,,
378,06/10/2022 16:22:21,47.62,,
379,06/10/2022 16:27:21,47.57,,
380,06/10/2022 16:32:21,47.70,,
381,06/10/2022 16:37:21,47.92,,
382,06/10/2022 16:42:21,48.22,,
383,06/10/2022 16:47:21,48.47,,
384,06/10/2022 16:52:21,48.65,,
385,06/10/2022 16:57:21,48.82,,
386,06/10/2022 17:02:21,48.65,,
387,06/10/2022 17:07:21,48.77,,
388,06/10/2022 17:12:21,48.60,,
389,06/10/2022 17:17:21,48.39,,
390,06/10/2022 17:22:21,48.26,,
391,06/10/2022 17:27:21,48.52,,
392,06/10/2022 17:32:21,48.60,,
393,06/10/2022 17:37:21,48.43,,
394,06/10/2022 17:42:21,48.17,,
395,06/10/2022 17:47:21,47.79,,
396,06/10/2022 17:52:21,47.32,,
397,06/10/2022 17:57:21,46.63,,
398,06/10/2022 18:02:21,46.37,,
399,06/10/2022 18:07:21,46.33,,
400,06/10/2022 18:12:21,46.42,,
401,06/10/2022 18:17:21,46.54,,
402,06/10/2022 18:22:21,46.50,,
403,06/10/2022 18:27:21,46.20,,
404,06/10/2022 18:32:21,45.94,,
405,06/10/2022 18:37:21,45.51,,
406,06/10/2022 18:42:21,45.17,,
407,06/10/2022 18:47:21,44.66,,
408,06/10/2022 18:52:21,44.44,,
409,06/10/2022 18:57:21,44.23,,
410,06/10/2022 19:02:21,43.63,,
411,06/10/2022 19:07:21,42.43,,
412,06/10/2022 19:12:21,42.04,,
413,06/10/2022 19:17:21,41.83,,
414,06/10/2022 19:22:21,41.61,,
415,06/10/2022 19:27:21,41.52,,
416,06/10/2022 19:32:21,41.14,,
417,06/10/2022 19:37:21,39.77,,
418,06/10/2022 19:42:21,38.78,,
419,06/10/2022 19:47:21,37.88,,
420,06/10/2022 19:52:21,37.41,,
421,06/10/2022 19:57:21,37.11,,
422,06/10/2022 20:02:21,36.85,,
423,06/10/2022 20:07:21,36.63,,
424,06/10/2022 20:12:21,36.25,,
425,06/10/2022 20:17:21,35.82,,
426,06/10/2022 20:22:21,35.48,,
427,06/10/2022 20:27:21,34.92,,
428,06/10/2022 20:32:21,34.40,,
429,06/10/2022 20:37:21,33.85,,
430,06/10/2022 20:42:21,33.33,,
431,06/10/2022 20:47:21,32.86,,
432,06/10/2022 20:52:21,32.39,,
433,06/10/2022 20:57:21,31.83,,
434,06/10/2022 21:02:21,31.31,,
435,06/10/2022 21:07:21,30.93,,
436,06/10/2022 21:12:21,30.59,,
437,06/10/2022 21:17:21,30.28,,
438,06/10/2022 21:22:21,30.07,,
439,06/10/2022 21:27:21,29.94,,
440,06/10/2022 21:32:21,29.77,,
441,06/10/2022 21:37:21,29.68,,
442,06/10/2022 21:42:21,29.56,,
443,06/10/2022 21:47:21,29.43,,
444,06/10/2022 21:52:21,29.34,,
445,06/10/2022 21:57:21,29.17,,
446,06/10/2022 22:02:21,29.04,,
447,06/10/2022 22:07:21,28.78,,
448,06/10/2022 22:12:21,28.65,,
449,06/10/2022 22:17:21,28.44,,
450,06/10/2022 22:22:21,28.14,,
451,06/10/2022 22:27:21,27.93,,
452,06/10/2022 22:32:21,27.67,,
453,06/10/2022 22:37:21,27.41,,
454,06/10/2022 22:42:21,27.15,,
455,06/10/2022 22:47:21,26.90,,
456,06/10/2022 22:52:21,26.64,,
457,06/10/2022 22:57:21,26.34,,
458,06/10/2022 23:02:21,26.12,,
459,06/10/2022 23:07:21,25.91,,
460,06/10/2022 23:12:21,25.69,,
461,06/10/2022 23:17:21,25.48,,
462,06/10/2022 23:22:21,25.18,,
463,06/10/2022 23:27:21,24.84,,
464,06/10/2022 23:32:21,24.66,,
465,06/10/2022 23:37:21,24.41,,
466,06/10/2022 23:42:21,24.24,,
467,06/10/2022 23:47:21,24.15,,
468,06/10/2022 23:52:21,23.98,,
469,06/10/2022 23:57:21,23.94,,
470,06/11/2022 00:02:21,23.76,,
471,06/11/2022 00:07:21,23.76,,
472,06/11/2022 00:12:21,23.64,,
473,06/11/2022 00:17:21,23.51,,
474,06/11/2022 00:22:21,23.34,,
475,06/11/2022 00:27:21,23.25,,
476,06/11/2022 00:32:21,23.12,,
477,06/11/2022 00:37:21,22.91,,
478,06/11/2022 00:42:21,22.78,,
479,06/11/2022 00:47:21,22.52,,
480,06/11/2022 00:52:21,22.39,,
481,06/11/2022 00:57:21,22.26,,
482,06/11/2022 01:02:21,22.22,,
483,06/11/2022 01:07:21,22.01,,
484,06/11/2022 01:12:21,21.92,,
485,06/11/2022 01:17:21,21.88,,
486,06/11/2022 01:22:21,21.88,,
487,06/11/2022 01:27:21,21.79,,
488,06/11/2022 01:32:21,21.79,,
489,06/11/2022 01:37:21,21.66,,
490,06/11/2022 01:42:21,21.58,,
491,06/11/2022 01:47:21,21.49,,
492,06/11/2022 01:52:21,21.40,,
493,06/11/2022 01:57:21,21.28,,
494,06/11/2022 02:02:21,21.23,,
495,06/11/2022 02:07:21,21.15,,
496,06/11/2022 02:12:21,21.02,,
497,06/11/2022 02:17:21,20.93,,
498,06/11/2022 02:22:21,20.85,,
499,06/11/2022 02:27:21,20.76,,
500,06/11/2022 02:32:21,20.55,,
501,06/11/2022 02:37:21,20.46,,
502,06/11/2022 02:42:21,20.33,,
503,06/11/2022 02:47:21,20.29,,
504,06/11/2022 02:52:21,20.16,,
505,06/11/2022 02:57:21,20.12,,
506,06/11/2022 03:02:21,20.07,,
507,06/11/2022 03:07:21,19.99,,
508,06/11/2022 03:12:21,19.95,,
509,06/11/2022 03:17:21,19.95,,
510,06/11/2022 03:22:21,19.82,,
511,06/11/2022 03:27:21,19.65,,
512,06/11/2022 03:32:21,19.52,,
513,06/11/2022 03:37:21,19.35,,
514,06/11/2022 03:42:21,19.26,,
515,06/11/2022 03:47:21,19.22,,
516,06/11/2022 03:52:21,19.09,,
517,06/11/2022 03:57:21,19.05,,
518,06/11/2022 04:02:21,19.00,,
519,06/11/2022 04:07:21,18.87,,
520,06/11/2022 04:12:21,18.83,,
521,06/11/2022 04:17:21,18.79,,
522,06/11/2022 04:22:21,18.70,,
523,06/11/2022 04:27:21,18.57,,
524,06/11/2022 04:32:21,18.53,,
525,06/11/2022 04:37:21,18.49,,
526,06/11/2022 04:42:21,18.44,,
527,06/11/2022 04:47:21,18.36,,
528,06/11/2022 04:52:21,18.32,,
529,06/11/2022 04:57:21,18.19,,
530,06/11/2022 05:02:21,18.19,,
531,06/11/2022 05:07:21,18.10,,
532,06/11/2022 05:12:21,18.02,,
533,06/11/2022 05:17:21,17.93,,
534,06/11/2022 05:22:21,17.93,,
535,06/11/2022 05:27:21,17.93,,
536,06/11/2022 05:32:21,17.89,,
537,06/11/2022 05:37:21,17.97,,
538,06/11/2022 05:42:21,17.89,,
539,06/11/2022 05:47:21,17.84,,
540,06/11/2022 05:52:21,17.93,,
541,06/11/2022 05:57:21,17.89,,
542,06/11/2022 06:02:21,17.93,,
543,06/11/2022 06:07:21,17.93,,
544,06/11/2022 06:12:21,18.10,,
545,06/11/2022 06:17:21,18.14,,
546,06/11/2022 06:22:21,18.32,,
547,06/11/2022 06:27:21,18.44,,
548,06/11/2022 06:32:21,18.62,,
549,06/11/2022 06:37:21,18.74,,
550,06/11/2022 06:42:21,18.92,,
551,06/11/2022 06:47:21,19.00,,
552,06/11/2022 06:52:21,19.13,,
553,06/11/2022 06:57:21,19.39,,
554,06/11/2022 07:02:21,19.82,,
555,06/11/2022 07:07:21,20.16,,
556,06/11/2022 07:12:21,20.55,,
557,06/11/2022 07:17:21,21.02,,
558,06/11/2022 07:22:21,21.45,,
559,06/11/2022 07:27:21,22.01,,
560,06/11/2022 07:32:21,22.56,,
561,06/11/2022 07:37:21,23.12,,
562,06/11/2022 07:42:21,23.68,,
563,06/11/2022 07:47:21,24.15,,
564,06/11/2022 07:52:21,24.49,,
565,06/11/2022 07:57:21,24.92,,
566,06/11/2022 08:02:21,25.44,,
567,06/11/2022 08:07:21,25.82,,
568,06/11/2022 08:12:21,26.12,,
569,06/11/2022 08:17:21,26.51,,
570,06/11/2022 08:22:21,26.98,,
571,06/11/2022 08:27:21,27.45,,
572,06/11/2022 08:32:21,27.84,,
573,06/11/2022 08:37:21,28.27,,
574,06/11/2022 08:42:21,28.65,,
575,06/11/2022 08:47:21,29.13,,
576,06/11/2022 08:52:21,29.56,,
577,06/11/2022 08:57:21,29.98,,
578,06/11/2022 09:02:21,30.54,,
579,06/11/2022 09:07:21,30.89,,
580,06/11/2022 09:12:21,31.27,,
581,06/11/2022 09:17:21,31.70,,
582,06/11/2022 09:22:21,32.09,,
583,06/11/2022 09:27:21,32.39,,
584,06/11/2022 09:32:21,32.69,,
585,06/11/2022 09:37:21,32.94,,
586,06/11/2022 09:42:21,33.12,,
587,06/11/2022 09:47:21,33.42,,
588,06/11/2022 09:52:21,33.63,,
589,06/11/2022 09:57:21,33.76,,
590,06/11/2022 10:02:21,34.10,,
591,06/11/2022 10:07:21,34.45,,
592,06/11/2022 10:12:21,34.40,,
593,06/11/2022 10:17:21,34.83,,
594,06/11/2022 10:22:21,35.18,,
595,06/11/2022 10:27:21,35.39,,
596,06/11/2022 10:32:21,35.69,,
597,06/11/2022 10:37:21,35.86,,
598,06/11/2022 10:42:21,35.90,,
599,06/11/2022 10:47:21,36.08,,
600,06/11/2022 10:52:21,36.29,,
601,06/11/2022 10:57:21,36.55,,
602,06/11/2022 11:02:21,36.76,,
603,06/11/2022 11:07:21,37.15,,
604,06/11/2022 11:12:21,37.41,,
605,06/11/2022 11:17:21,37.71,,
606,06/11/2022 11:22:21,37.92,,
607,06/11/2022 11:27:21,38.01,,
608,06/11/2022 11:32:21,38.35,,
609,06/11/2022 11:37:21,38.61,,
610,06/11/2022 11:42:21,38.86,,
611,06/11/2022 11:47:21,38.95,,
612,06/11/2022 11:52:21,38.99,,
613,06/11/2022 11:57:21,38.95,,
614,06/11/2022 12:02:21,39.21,,
615,06/11/2022 12:07:21,39.38,,
616,06/11/2022 12:12:21,39.12,,
617,06/11/2022 12:17:21,38.95,,
618,06/11/2022 12:22:21,38.99,,
619,06/11/2022 12:27:21,38.99,,
620,06/11/2022 12:32:21,39.21,,
621,06/11/2022 12:37:21,39.55,,
622,06/11/2022 12:42:21,39.81,,
623,06/11/2022 12:47:21,39.77,,
624,06/11/2022 12:52:21,40.02,,
625,06/11/2022 12:57:21,40.32,,
626,06/11/2022 13:02:21,40.80,,
627,06/11/2022 13:07:21,40.80,,
628,06/11/2022 13:12:21,41.05,,
629,06/11/2022 13:17:21,41.44,,
630,06/11/2022 13:22:21,41.78,,
631,06/11/2022 13:27:21,42.17,,
632,06/11/2022 13:32:21,42.64,,
633,06/11/2022 13:37:21,42.98,,
634,06/11/2022 13:42:21,43.28,,
635,06/11/2022 13:47:21,43.58,,
636,06/11/2022 13:52:21,43.93,,
637,06/11/2022 13:57:21,43.93,,
638,06/11/2022 14:02:21,43.67,,
639,06/11/2022 14:07:21,43.84,,
640,06/11/2022 14:12:21,43.88,,
641,06/11/2022 14:17:21,44.10,,
642,06/11/2022 14:22:21,44.36,,
643,06/11/2022 14:27:21,44.70,,
644,06/11/2022 14:32:21,44.96,,
645,06/11/2022 14:37:21,44.96,,
646,06/11/2022 14:42:21,45.04,,
647,06/11/2022 14:47:21,45.13,,
648,06/11/2022 14:52:21,45.21,,
649,06/11/2022 14:57:21,45.43,,
650,06/11/2022 15:02:21,45.51,,
651,06/11/2022 15:07:21,45.64,,
652,06/11/2022 15:12:21,45.69,,
653,06/11/2022 15:17:21,45.51,,
654,06/11/2022 15:22:21,45.56,,
655,06/11/2022 15:27:21,45.73,,
656,06/11/2022 15:32:21,45.81,,
657,06/11/2022 15:37:21,45.81,,
658,06/11/2022 15:42:21,45.47,,
659,06/11/2022 15:47:21,45.30,,
660,06/11/2022 15:52:21,45.04,,
661,06/11/2022 15:57:21,45.00,,
662,06/11/2022 16:02:21,44.96,,
663,06/11/2022 16:07:21,44.91,,
