#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1255,07/10/2023 20:26:08,27.75,,,
1256,07/10/2023 20:31:08,27.54,,,
1257,07/10/2023 20:36:08,27.24,,,
1258,07/10/2023 20:41:08,27.02,,,
1259,07/10/2023 20:46:08,26.77,,,
1260,07/10/2023 20:51:08,26.55,,,
1261,07/10/2023 20:56:08,26.25,,,
1262,07/10/2023 21:01:08,25.99,,,
1263,07/10/2023 21:06:08,25.74,,,
1264,07/10/2023 21:11:08,25.57,,,
1265,07/10/2023 21:16:08,25.31,,,
1266,07/10/2023 21:21:08,25.05,,,
1267,07/10/2023 21:26:08,24.75,,,
1268,07/10/2023 21:31:08,24.58,,,
1269,07/10/2023 21:36:08,24.28,,,
1270,07/10/2023 21:41:08,24.11,,,
1271,07/10/2023 21:46:08,23.85,,,
1272,07/10/2023 21:51:08,23.64,,,
1273,07/10/2023 21:56:08,23.42,,,
1274,07/10/2023 22:01:08,23.21,,,
1275,07/10/2023 22:06:08,23.03,,,
1276,07/10/2023 22:11:08,22.82,,,
1277,07/10/2023 22:16:08,22.65,,,
1278,07/10/2023 22:21:08,22.52,,,
1279,07/10/2023 22:26:08,22.39,,,
1280,07/10/2023 22:31:08,22.26,,,
1281,07/10/2023 22:36:08,22.05,,,
1282,07/10/2023 22:41:08,21.96,,,
1283,07/10/2023 22:46:08,21.83,,,
1284,07/10/2023 22:51:08,21.70,,,
1285,07/10/2023 22:56:08,21.53,,,
1286,07/10/2023 23:01:08,21.40,,,
1287,07/10/2023 23:06:08,21.32,,,
1288,07/10/2023 23:11:08,21.23,,,
1289,07/10/2023 23:16:08,21.06,,,
1290,07/10/2023 23:21:08,20.98,,,
1291,07/10/2023 23:26:08,20.85,,,
1292,07/10/2023 23:31:08,20.72,,,
1293,07/10/2023 23:36:08,20.63,,,
1294,07/10/2023 23:41:08,20.50,,,
1295,07/10/2023 23:46:08,20.42,,,
1296,07/10/2023 23:51:08,20.33,,,
1297,07/10/2023 23:56:08,20.29,,,
1298,07/11/2023 00:01:08,20.20,,,
1299,07/11/2023 00:06:08,20.12,,,
1300,07/11/2023 00:11:08,20.03,,,
1301,07/11/2023 00:16:08,19.95,,,
1302,07/11/2023 00:21:08,19.82,,,
1303,07/11/2023 00:26:08,19.73,,,
1304,07/11/2023 00:31:08,19.65,,,
1305,07/11/2023 00:36:08,19.56,,,
1306,07/11/2023 00:41:08,19.47,,,
1307,07/11/2023 00:46:08,19.35,,,
1308,07/11/2023 00:51:08,19.30,,,
1309,07/11/2023 00:56:08,19.17,,,
1310,07/11/2023 01:01:08,19.09,,,
1311,07/11/2023 01:06:08,19.00,,,
1312,07/11/2023 01:11:08,18.92,,,
1313,07/11/2023 01:16:08,18.87,,,
1314,07/11/2023 01:21:08,18.74,,,
1315,07/11/2023 01:26:08,18.70,,,
1316,07/11/2023 01:31:08,18.62,,,
1317,07/11/2023 01:36:08,18.53,,,
1318,07/11/2023 01:41:08,18.44,,,
1319,07/11/2023 01:46:08,18.40,,,
1320,07/11/2023 01:51:08,18.32,,,
1321,07/11/2023 01:56:08,18.23,,,
1322,07/11/2023 02:01:08,18.10,,,
1323,07/11/2023 02:06:08,18.06,,,
1324,07/11/2023 02:11:08,17.97,,,
1325,07/11/2023 02:16:08,17.89,,,
1326,07/11/2023 02:21:08,17.76,,,
1327,07/11/2023 02:26:08,17.76,,,
1328,07/11/2023 02:31:08,17.67,,,
1329,07/11/2023 02:36:08,17.59,,,
1330,07/11/2023 02:41:08,17.63,,,
1331,07/11/2023 02:46:08,17.50,,,
1332,07/11/2023 02:51:08,17.46,,,
1333,07/11/2023 02:56:08,17.41,,,
1334,07/11/2023 03:01:08,17.33,,,
1335,07/11/2023 03:06:08,17.24,,,
1336,07/11/2023 03:11:08,17.16,,,
1337,07/11/2023 03:16:08,17.16,,,
1338,07/11/2023 03:21:08,17.03,,,
1339,07/11/2023 03:26:08,16.99,,,
1340,07/11/2023 03:31:08,16.90,,,
1341,07/11/2023 03:36:08,16.90,,,
1342,07/11/2023 03:41:08,16.86,,,
1343,07/11/2023 03:46:08,16.77,,,
1344,07/11/2023 03:51:08,16.69,,,
1345,07/11/2023 03:56:08,16.69,,,
1346,07/11/2023 04:01:08,16.60,,,
1347,07/11/2023 04:06:08,16.51,,,
1348,07/11/2023 04:11:08,16.47,,,
1349,07/11/2023 04:16:08,16.39,,,
1350,07/11/2023 04:21:08,16.30,,,
1351,07/11/2023 04:26:08,16.26,,,
1352,07/11/2023 04:31:08,16.17,,,
1353,07/11/2023 04:36:08,16.13,,,
1354,07/11/2023 04:41:08,16.08,,,
1355,07/11/2023 04:46:08,16.08,,,
1356,07/11/2023 04:51:08,16.04,,,
1357,07/11/2023 04:56:08,16.00,,,
1358,07/11/2023 05:01:08,15.91,,,
1359,07/11/2023 05:06:08,15.83,,,
1360,07/11/2023 05:11:08,15.78,,,
1361,07/11/2023 05:16:08,15.74,,,
1362,07/11/2023 05:21:08,15.70,,,
1363,07/11/2023 05:26:08,15.66,,,
1364,07/11/2023 05:31:08,15.57,,,
1365,07/11/2023 05:36:08,15.53,,,
1366,07/11/2023 05:41:08,15.48,,,
1367,07/11/2023 05:46:08,15.40,,,
1368,07/11/2023 05:51:08,15.44,,,
1369,07/11/2023 05:56:08,15.31,,,
1370,07/11/2023 06:01:08,15.27,,,
1371,07/11/2023 06:06:08,15.18,,,
1372,07/11/2023 06:11:08,15.14,,,
1373,07/11/2023 06:16:08,15.14,,,
1374,07/11/2023 06:21:08,15.18,,,
1375,07/11/2023 06:26:08,15.10,,,
1376,07/11/2023 06:31:08,15.10,,,
1377,07/11/2023 06:36:08,15.14,,,
1378,07/11/2023 06:41:08,15.14,,,
1379,07/11/2023 06:46:08,15.14,,,
1380,07/11/2023 06:51:08,15.18,,,
1381,07/11/2023 06:56:08,15.23,,,
1382,07/11/2023 07:01:08,15.18,,,
1383,07/11/2023 07:06:08,15.36,,,
1384,07/11/2023 07:11:08,15.44,,,
1385,07/11/2023 07:16:08,15.53,,,
1386,07/11/2023 07:21:08,15.66,,,
1387,07/11/2023 07:26:08,15.74,,,
1388,07/11/2023 07:31:08,15.96,,,
1389,07/11/2023 07:36:08,16.17,,,
1390,07/11/2023 07:41:08,16.39,,,
1391,07/11/2023 07:46:08,16.56,,,
1392,07/11/2023 07:51:08,16.77,,,
1393,07/11/2023 07:56:08,17.03,,,
1394,07/11/2023 08:01:08,17.33,,,
1395,07/11/2023 08:06:08,17.54,,,
1396,07/11/2023 08:11:08,17.80,,,
1397,07/11/2023 08:16:08,18.06,,,
1398,07/11/2023 08:21:08,18.32,,,
1399,07/11/2023 08:26:08,18.57,,,
1400,07/11/2023 08:31:08,18.83,,,
1401,07/11/2023 08:36:08,19.13,,,
1402,07/11/2023 08:41:08,19.39,,,
1403,07/11/2023 08:46:08,19.65,,,
1404,07/11/2023 08:51:08,19.95,,,
1405,07/11/2023 08:56:08,20.12,,,
1406,07/11/2023 09:01:08,20.37,,,
1407,07/11/2023 09:06:08,20.63,,,
1408,07/11/2023 09:11:08,20.85,,,
1409,07/11/2023 09:16:08,21.06,,,
1410,07/11/2023 09:21:08,21.28,,,
1411,07/11/2023 09:26:08,21.49,,,
1412,07/11/2023 09:31:08,21.70,,,
1413,07/11/2023 09:36:08,21.92,,,
1414,07/11/2023 09:41:08,22.13,,,
1415,07/11/2023 09:46:08,22.31,,,
1416,07/11/2023 09:51:08,22.52,,,
1417,07/11/2023 09:56:08,22.69,,,
1418,07/11/2023 10:01:08,22.82,,,
1419,07/11/2023 10:06:08,22.99,,,
1420,07/11/2023 10:11:08,23.16,,,
1421,07/11/2023 10:16:08,23.29,,,
1422,07/11/2023 10:21:08,23.46,,,
1423,07/11/2023 10:26:08,23.59,,,
1424,07/11/2023 10:31:08,23.76,,,
1425,07/11/2023 10:36:08,23.89,,,
1426,07/11/2023 10:41:08,24.06,,,
1427,07/11/2023 10:46:08,24.19,,,
1428,07/11/2023 10:51:08,24.36,,,
1429,07/11/2023 10:56:08,24.54,,,
1430,07/11/2023 11:01:08,24.75,,,
1431,07/11/2023 11:06:08,24.92,,,
1432,07/11/2023 11:11:08,25.09,,,
1433,07/11/2023 11:16:08,25.31,,,
1434,07/11/2023 11:21:08,25.44,,,
1435,07/11/2023 11:26:08,25.74,,,
1436,07/11/2023 11:31:08,25.95,,,
1437,07/11/2023 11:36:08,26.08,,,
1438,07/11/2023 11:41:08,26.30,,,
1439,07/11/2023 11:46:08,26.51,,,
1440,07/11/2023 11:51:08,26.68,,,
1441,07/11/2023 11:56:08,26.85,,,
1442,07/11/2023 12:01:08,26.94,,,
1443,07/11/2023 12:06:08,27.11,,,
1444,07/11/2023 12:11:08,27.32,,,
1445,07/11/2023 12:16:08,27.45,,,
1446,07/11/2023 12:21:08,27.67,,,
1447,07/11/2023 12:26:08,27.84,,,
1448,07/11/2023 12:31:08,28.01,,,
1449,07/11/2023 12:36:08,28.18,,,
1450,07/11/2023 12:41:08,28.40,,,
1451,07/11/2023 12:46:08,28.53,,,
1452,07/11/2023 12:51:08,28.70,,,
1453,07/11/2023 12:56:08,28.87,,,
1454,07/11/2023 13:01:08,29.00,,,
1455,07/11/2023 13:06:08,29.08,,,
1456,07/11/2023 13:11:08,29.34,,,
1457,07/11/2023 13:16:08,29.51,,,
1458,07/11/2023 13:21:08,29.64,,,
1459,07/11/2023 13:26:08,29.81,,,
1460,07/11/2023 13:31:08,29.94,,,
1461,07/11/2023 13:36:08,30.07,,,
1462,07/11/2023 13:41:08,30.20,,,
1463,07/11/2023 13:46:08,30.33,,,
1464,07/11/2023 13:51:08,30.46,,,
1465,07/11/2023 13:56:08,30.63,,,
1466,07/11/2023 14:01:08,30.71,,,
1467,07/11/2023 14:06:08,30.84,,,
1468,07/11/2023 14:11:08,30.93,,,
1469,07/11/2023 14:16:08,31.10,,,
1470,07/11/2023 14:21:08,31.31,,,
1471,07/11/2023 14:26:08,31.57,,,
1472,07/11/2023 14:31:08,31.83,,,
1473,07/11/2023 14:36:08,32.00,,,
1474,07/11/2023 14:41:08,32.09,,,
1475,07/11/2023 14:46:08,32.22,,,
1476,07/11/2023 14:51:08,32.30,,,
1477,07/11/2023 14:56:08,32.39,,,
1478,07/11/2023 15:01:08,32.43,,,
1479,07/11/2023 15:06:08,32.52,,,
1480,07/11/2023 15:11:08,32.56,,,
1481,07/11/2023 15:16:08,32.69,,,
1482,07/11/2023 15:21:08,32.86,,,
1483,07/11/2023 15:26:08,33.03,,,
1484,07/11/2023 15:31:08,33.12,,,
1485,07/11/2023 15:36:08,33.20,,,
1486,07/11/2023 15:41:08,33.29,,,
1487,07/11/2023 15:46:08,33.33,,,
1488,07/11/2023 15:51:08,33.37,,,
1489,07/11/2023 15:56:08,33.37,,,
1490,07/11/2023 16:01:08,33.42,,,
1491,07/11/2023 16:06:08,33.50,,,
1492,07/11/2023 16:11:08,33.50,,,
1493,07/11/2023 16:16:08,33.55,,,
1494,07/11/2023 16:21:08,33.55,,,
1495,07/11/2023 16:26:08,33.59,,,
1496,07/11/2023 16:31:08,33.67,,,
1497,07/11/2023 16:36:08,33.67,,,
1498,07/11/2023 16:41:08,33.76,,,
1499,07/11/2023 16:46:08,33.76,,,
1500,07/11/2023 16:51:08,33.85,,,
1501,07/11/2023 16:56:08,33.97,,,
1502,07/11/2023 17:01:08,34.06,,,
1503,07/11/2023 17:06:08,34.10,,,
1504,07/11/2023 17:11:08,34.19,,,
1505,07/11/2023 17:16:08,34.19,,,
1506,07/11/2023 17:21:08,34.27,,,
1507,07/11/2023 17:26:08,34.32,,,
1508,07/11/2023 17:31:08,34.36,,,
1509,07/11/2023 17:36:08,34.27,,,
1510,07/11/2023 17:41:08,34.27,,,
1511,07/11/2023 17:46:08,34.40,,,
1512,07/11/2023 17:51:08,34.40,,,
1513,07/11/2023 17:56:08,34.53,,,
1514,07/11/2023 18:01:08,34.53,,,
1515,07/11/2023 18:06:08,34.53,,,
1516,07/11/2023 18:11:08,34.49,,,
1517,07/11/2023 18:16:08,34.36,,,
1518,07/11/2023 18:21:08,34.23,,,
1519,07/11/2023 18:26:08,34.10,,,
1520,07/11/2023 18:31:08,33.93,,,
1521,07/11/2023 18:36:08,33.76,,,
1522,07/11/2023 18:41:08,33.63,,,
1523,07/11/2023 18:46:08,33.46,,,
1524,07/11/2023 18:51:08,33.29,,,
1525,07/11/2023 18:56:08,33.12,,,
1526,07/11/2023 19:01:08,32.94,,,
1527,07/11/2023 19:06:08,32.77,,,
1528,07/11/2023 19:11:08,32.64,,,
1529,07/11/2023 19:16:08,32.47,,,
1530,07/11/2023 19:21:08,32.30,,,
1531,07/11/2023 19:26:08,32.17,,,
1532,07/11/2023 19:31:08,32.04,,,
1533,07/11/2023 19:36:08,31.83,,,
1534,07/11/2023 19:41:08,31.70,,,
1535,07/11/2023 19:46:08,31.53,,,
1536,07/11/2023 19:51:08,31.36,,,
1537,07/11/2023 19:56:08,31.19,,,
1538,07/11/2023 20:01:08,30.97,,,
1539,07/11/2023 20:06:08,30.76,,,
1540,07/11/2023 20:11:08,30.63,,,
1541,07/11/2023 20:16:08,30.46,,,
1542,07/11/2023 20:21:08,30.24,,,
1543,07/11/2023 20:26:08,29.98,,,
1544,07/11/2023 20:31:08,29.81,,,
1545,07/11/2023 20:36:08,29.51,,,
1546,07/11/2023 20:41:08,29.38,,,
1547,07/11/2023 20:46:08,29.13,,,
1548,07/11/2023 20:51:08,28.91,,,
1549,07/11/2023 20:56:08,28.65,,,
1550,07/11/2023 21:01:08,28.48,,,
1551,07/11/2023 21:06:08,28.27,,,
1552,07/11/2023 21:11:08,28.05,,,
1553,07/11/2023 21:16:08,27.84,,,
1554,07/11/2023 21:21:08,27.58,,,
1555,07/11/2023 21:26:08,27.41,,,
1556,07/11/2023 21:31:08,27.15,,,
1557,07/11/2023 21:36:08,26.94,,,
1558,07/11/2023 21:41:08,26.72,,,
1559,07/11/2023 21:46:08,26.47,,,
1560,07/11/2023 21:51:08,26.25,,,
1561,07/11/2023 21:56:08,26.04,,,
1562,07/11/2023 22:01:08,25.78,,,
1563,07/11/2023 22:06:08,25.57,,,
1564,07/11/2023 22:11:08,25.31,,,
1565,07/11/2023 22:16:08,25.05,,,
1566,07/11/2023 22:21:08,24.84,,,
1567,07/11/2023 22:26:08,24.58,,,
1568,07/11/2023 22:31:08,24.32,,,
1569,07/11/2023 22:36:08,24.06,,,
1570,07/11/2023 22:41:08,23.85,,,
1571,07/11/2023 22:46:08,23.59,,,
1572,07/11/2023 22:51:08,23.38,,,
1573,07/11/2023 22:56:08,23.16,,,
1574,07/11/2023 23:01:08,22.99,,,
1575,07/11/2023 23:06:08,22.73,,,
1576,07/11/2023 23:11:08,22.52,,,
1577,07/11/2023 23:16:08,22.35,,,
1578,07/11/2023 23:21:08,22.13,,,
1579,07/11/2023 23:26:08,21.96,,,
1580,07/11/2023 23:31:08,21.79,,,
1581,07/11/2023 23:36:08,21.66,,,
1582,07/11/2023 23:41:08,21.49,,,
1583,07/11/2023 23:46:08,21.28,,,
1584,07/11/2023 23:51:08,21.23,,,
1585,07/11/2023 23:56:08,21.10,,,
1586,07/12/2023 00:01:08,20.98,,,
1587,07/12/2023 00:06:08,20.89,,,
1588,07/12/2023 00:11:08,20.80,,,
1589,07/12/2023 00:16:08,20.76,,,
1590,07/12/2023 00:21:08,20.68,,,
1591,07/12/2023 00:26:08,20.55,,,
1592,07/12/2023 00:31:08,20.50,,,
1593,07/12/2023 00:36:08,20.42,,,
1594,07/12/2023 00:41:08,20.37,,,
1595,07/12/2023 00:46:08,20.33,,,
1596,07/12/2023 00:51:08,20.25,,,
1597,07/12/2023 00:56:08,20.20,,,
1598,07/12/2023 01:01:08,20.16,,,
1599,07/12/2023 01:06:08,20.12,,,
1600,07/12/2023 01:11:08,20.03,,,
1601,07/12/2023 01:16:08,19.90,,,
1602,07/12/2023 01:21:08,19.90,,,
1603,07/12/2023 01:26:08,19.82,,,
1604,07/12/2023 01:31:08,19.73,,,
1605,07/12/2023 01:36:08,19.65,,,
1606,07/12/2023 01:41:08,19.56,,,
1607,07/12/2023 01:46:08,19.52,,,
1608,07/12/2023 01:51:08,19.39,,,
1609,07/12/2023 01:56:08,19.30,,,
1610,07/12/2023 02:01:08,19.17,,,
1611,07/12/2023 02:06:08,19.09,,,
1612,07/12/2023 02:11:08,19.00,,,
1613,07/12/2023 02:16:08,18.92,,,
1614,07/12/2023 02:21:08,18.79,,,
1615,07/12/2023 02:26:08,18.70,,,
1616,07/12/2023 02:31:08,18.62,,,
1617,07/12/2023 02:36:08,18.57,,,
1618,07/12/2023 02:41:08,18.40,,,
1619,07/12/2023 02:46:08,18.32,,,
1620,07/12/2023 02:51:08,18.23,,,
1621,07/12/2023 02:56:08,18.10,,,
1622,07/12/2023 03:01:08,18.02,,,
1623,07/12/2023 03:06:08,17.93,,,
1624,07/12/2023 03:11:08,17.89,,,
1625,07/12/2023 03:16:08,17.80,,,
1626,07/12/2023 03:21:08,17.72,,,
1627,07/12/2023 03:26:08,17.67,,,
1628,07/12/2023 03:31:08,17.59,,,
1629,07/12/2023 03:36:08,17.63,,,
1630,07/12/2023 03:41:08,17.54,,,
1631,07/12/2023 03:46:08,17.50,,,
1632,07/12/2023 03:51:08,17.41,,,
1633,07/12/2023 03:56:08,17.33,,,
1634,07/12/2023 04:01:08,17.29,,,
1635,07/12/2023 04:06:08,17.16,,,
1636,07/12/2023 04:11:08,17.07,,,
1637,07/12/2023 04:16:08,16.99,,,
1638,07/12/2023 04:21:08,16.90,,,
1639,07/12/2023 04:26:08,16.81,,,
1640,07/12/2023 04:31:08,16.77,,,
1641,07/12/2023 04:36:08,16.69,,,
1642,07/12/2023 04:41:08,16.60,,,
1643,07/12/2023 04:46:08,16.51,,,
1644,07/12/2023 04:51:08,16.43,,,
1645,07/12/2023 04:56:08,16.39,,,
1646,07/12/2023 05:01:08,16.34,,,
1647,07/12/2023 05:06:08,16.17,,,
1648,07/12/2023 05:11:08,16.08,,,
1649,07/12/2023 05:16:08,15.96,,,
1650,07/12/2023 05:21:08,15.91,,,
1651,07/12/2023 05:26:08,15.78,,,
1652,07/12/2023 05:31:08,15.74,,,
1653,07/12/2023 05:36:08,15.66,,,
1654,07/12/2023 05:41:08,15.57,,,
1655,07/12/2023 05:46:08,15.53,,,
1656,07/12/2023 05:51:08,15.48,,,
1657,07/12/2023 05:56:08,15.44,,,
1658,07/12/2023 06:01:08,15.44,,,
1659,07/12/2023 06:06:08,15.40,,,
1660,07/12/2023 06:11:08,15.40,,,
1661,07/12/2023 06:16:08,15.36,,,
1662,07/12/2023 06:21:08,15.31,,,
1663,07/12/2023 06:26:08,15.27,,,
1664,07/12/2023 06:31:08,15.23,,,
1665,07/12/2023 06:36:08,15.23,,,
1666,07/12/2023 06:41:08,15.23,,,
1667,07/12/2023 06:46:08,15.23,,,
1668,07/12/2023 06:51:08,15.31,,,
1669,07/12/2023 06:56:08,15.40,,,
1670,07/12/2023 07:01:08,15.48,,,
1671,07/12/2023 07:06:08,15.57,,,
1672,07/12/2023 07:11:08,15.70,,,
1673,07/12/2023 07:16:08,15.87,,,
1674,07/12/2023 07:21:08,16.00,,,
1675,07/12/2023 07:26:08,16.13,,,
1676,07/12/2023 07:31:08,16.34,,,
1677,07/12/2023 07:36:08,16.56,,,
1678,07/12/2023 07:41:08,16.69,,,
1679,07/12/2023 07:46:08,16.90,,,
1680,07/12/2023 07:51:08,17.16,,,
1681,07/12/2023 07:56:08,17.33,,,
1682,07/12/2023 08:01:08,17.63,,,
1683,07/12/2023 08:06:08,17.89,,,
1684,07/12/2023 08:11:08,18.10,,,
1685,07/12/2023 08:16:08,18.27,,,
1686,07/12/2023 08:21:08,18.53,,,
1687,07/12/2023 08:26:08,18.74,,,
1688,07/12/2023 08:31:08,18.96,,,
1689,07/12/2023 08:36:08,19.22,,,
1690,07/12/2023 08:41:08,19.43,,,
1691,07/12/2023 08:46:08,19.65,,,
1692,07/12/2023 08:51:08,19.86,,,
1693,07/12/2023 08:56:08,20.07,,,
1694,07/12/2023 09:01:08,20.33,,,
1695,07/12/2023 09:06:08,20.55,,,
1696,07/12/2023 09:11:08,20.72,,,
1697,07/12/2023 09:16:08,20.98,,,
1698,07/12/2023 09:21:08,21.10,,,
1699,07/12/2023 09:26:08,21.32,,,
1700,07/12/2023 09:31:08,21.49,,,
1701,07/12/2023 09:36:08,21.62,,,
1702,07/12/2023 09:41:08,21.75,,,
1703,07/12/2023 09:46:08,21.92,,,
1704,07/12/2023 09:51:08,22.09,,,
1705,07/12/2023 09:56:08,22.22,,,
1706,07/12/2023 10:01:08,24.97,,,
1707,07/12/2023 10:01:17,,Logged,,
1708,07/12/2023 10:01:29,,,Logged,Logged
