#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
4539,04/23/2022 04:12:45,8.15,,,
4540,04/23/2022 04:17:45,8.02,,,
4541,04/23/2022 04:22:45,7.89,,,
4542,04/23/2022 04:27:45,8.02,,,
4543,04/23/2022 04:32:45,8.11,,,
4544,04/23/2022 04:37:45,8.15,,,
4545,04/23/2022 04:42:45,7.98,,,
4546,04/23/2022 04:47:45,7.76,,,
4547,04/23/2022 04:52:45,7.68,,,
4548,04/23/2022 04:57:45,7.63,,,
4549,04/23/2022 05:02:45,7.63,,,
4550,04/23/2022 05:07:45,7.63,,,
4551,04/23/2022 05:12:45,7.59,,,
4552,04/23/2022 05:17:45,7.59,,,
4553,04/23/2022 05:22:45,7.59,,,
4554,04/23/2022 05:27:45,7.59,,,
4555,04/23/2022 05:32:45,7.55,,,
4556,04/23/2022 05:37:45,7.50,,,
4557,04/23/2022 05:42:45,7.55,,,
4558,04/23/2022 05:47:45,7.55,,,
4559,04/23/2022 05:52:45,7.59,,,
4560,04/23/2022 05:57:45,7.59,,,
4561,04/23/2022 06:02:45,7.63,,,
4562,04/23/2022 06:07:45,7.55,,,
4563,04/23/2022 06:12:45,7.55,,,
4564,04/23/2022 06:17:45,7.55,,,
4565,04/23/2022 06:22:45,7.50,,,
4566,04/23/2022 06:27:45,7.50,,,
4567,04/23/2022 06:32:45,7.50,,,
4568,04/23/2022 06:37:45,7.59,,,
4569,04/23/2022 06:42:45,7.89,,,
4570,04/23/2022 06:47:45,8.32,,,
4571,04/23/2022 06:52:45,8.53,,,
4572,04/23/2022 06:57:45,8.53,,,
4573,04/23/2022 07:02:45,8.49,,,
4574,04/23/2022 07:07:45,8.49,,,
4575,04/23/2022 07:12:45,8.49,,,
4576,04/23/2022 07:17:45,8.66,,,
4577,04/23/2022 07:22:45,8.79,,,
4578,04/23/2022 07:27:45,8.92,,,
4579,04/23/2022 07:32:45,9.22,,,
4580,04/23/2022 07:37:45,9.61,,,
4581,04/23/2022 07:42:45,9.99,,,
4582,04/23/2022 07:47:45,10.38,,,
4583,04/23/2022 07:52:45,10.72,,,
4584,04/23/2022 07:57:45,11.07,,,
4585,04/23/2022 08:02:45,11.28,,,
4586,04/23/2022 08:07:45,11.62,,,
4587,04/23/2022 08:12:45,11.92,,,
4588,04/23/2022 08:17:45,12.31,,,
4589,04/23/2022 08:22:45,12.70,,,
4590,04/23/2022 08:27:45,12.95,,,
4591,04/23/2022 08:32:45,13.17,,,
4592,04/23/2022 08:37:45,13.55,,,
4593,04/23/2022 08:42:45,13.81,,,
4594,04/23/2022 08:47:45,14.11,,,
4595,04/23/2022 08:52:45,14.33,,,
4596,04/23/2022 08:57:45,14.63,,,
4597,04/23/2022 09:02:45,14.93,,,
4598,04/23/2022 09:07:45,15.18,,,
4599,04/23/2022 09:12:45,15.40,,,
4600,04/23/2022 09:17:45,15.70,,,
4601,04/23/2022 09:22:45,16.04,,,
4602,04/23/2022 09:27:45,16.30,,,
4603,04/23/2022 09:32:45,16.73,,,
4604,04/23/2022 09:37:45,16.77,,,
4605,04/23/2022 09:42:45,17.03,,,
4606,04/23/2022 09:47:45,17.16,,,
4607,04/23/2022 09:52:45,17.41,,,
4608,04/23/2022 09:57:45,17.63,,,
4609,04/23/2022 10:02:45,17.72,,,
4610,04/23/2022 10:07:45,17.89,,,
4611,04/23/2022 10:12:45,18.14,,,
4612,04/23/2022 10:17:45,18.32,,,
4613,04/23/2022 10:22:45,18.57,,,
4614,04/23/2022 10:27:45,18.62,,,
4615,04/23/2022 10:32:45,18.96,,,
4616,04/23/2022 10:37:45,19.17,,,
4617,04/23/2022 10:42:45,19.35,,,
4618,04/23/2022 10:47:45,19.35,,,
4619,04/23/2022 10:52:45,19.52,,,
4620,04/23/2022 10:57:45,19.56,,,
4621,04/23/2022 11:02:45,19.73,,,
4622,04/23/2022 11:07:45,19.82,,,
4623,04/23/2022 11:12:45,19.95,,,
4624,04/23/2022 11:17:45,20.25,,,
4625,04/23/2022 11:22:45,20.63,,,
4626,04/23/2022 11:27:45,20.80,,,
4627,04/23/2022 11:32:45,20.89,,,
4628,04/23/2022 11:37:45,21.10,,,
4629,04/23/2022 11:42:45,21.10,,,
4630,04/23/2022 11:47:45,20.98,,,
4631,04/23/2022 11:52:45,21.23,,,
4632,04/23/2022 11:57:45,21.62,,,
4633,04/23/2022 12:02:45,21.66,,,
4634,04/23/2022 12:07:45,22.01,,,
4635,04/23/2022 12:12:45,22.22,,,
4636,04/23/2022 12:17:45,22.18,,,
4637,04/23/2022 12:22:45,22.22,,,
4638,04/23/2022 12:27:45,22.56,,,
4639,04/23/2022 12:32:45,22.78,,,
4640,04/23/2022 12:37:45,22.73,,,
4641,04/23/2022 12:42:45,22.82,,,
4642,04/23/2022 12:47:45,23.03,,,
4643,04/23/2022 12:52:45,23.42,,,
4644,04/23/2022 12:57:45,23.46,,,
4645,04/23/2022 13:02:45,23.42,,,
4646,04/23/2022 13:07:45,23.68,,,
4647,04/23/2022 13:12:45,23.81,,,
4648,04/23/2022 13:17:45,24.06,,,
4649,04/23/2022 13:22:45,23.81,,,
4650,04/23/2022 13:27:45,23.94,,,
4651,04/23/2022 13:32:45,24.11,,,
4652,04/23/2022 13:37:45,24.15,,,
4653,04/23/2022 13:42:45,24.19,,,
4654,04/23/2022 13:47:45,24.54,,,
4655,04/23/2022 13:52:45,24.49,,,
4656,04/23/2022 13:57:45,24.66,,,
4657,04/23/2022 14:02:45,24.84,,,
4658,04/23/2022 14:07:45,24.66,,,
4659,04/23/2022 14:12:45,25.01,,,
4660,04/23/2022 14:17:45,25.09,,,
4661,04/23/2022 14:22:45,25.22,,,
4662,04/23/2022 14:27:45,25.31,,,
4663,04/23/2022 14:32:45,25.27,,,
4664,04/23/2022 14:37:45,25.48,,,
4665,04/23/2022 14:42:45,25.78,,,
4666,04/23/2022 14:47:45,25.95,,,
4667,04/23/2022 14:52:45,26.21,,,
4668,04/23/2022 14:57:45,26.17,,,
4669,04/23/2022 15:02:45,25.95,,,
4670,04/23/2022 15:07:45,26.21,,,
4671,04/23/2022 15:12:45,26.34,,,
4672,04/23/2022 15:17:45,26.51,,,
4673,04/23/2022 15:22:45,26.55,,,
4674,04/23/2022 15:27:45,26.55,,,
4675,04/23/2022 15:32:45,26.64,,,
4676,04/23/2022 15:37:45,26.77,,,
4677,04/23/2022 15:42:45,26.90,,,
4678,04/23/2022 15:47:45,26.98,,,
4679,04/23/2022 15:52:45,27.11,,,
4680,04/23/2022 15:57:45,26.90,,,
4681,04/23/2022 16:02:45,27.20,,,
4682,04/23/2022 16:07:45,27.45,,,
4683,04/23/2022 16:12:45,27.67,,,
4684,04/23/2022 16:17:45,27.37,,,
4685,04/23/2022 16:22:45,27.32,,,
4686,04/23/2022 16:27:45,27.41,,,
4687,04/23/2022 16:32:45,27.41,,,
4688,04/23/2022 16:37:45,27.54,,,
4689,04/23/2022 16:42:45,27.24,,,
4690,04/23/2022 16:47:45,27.15,,,
4691,04/23/2022 16:52:45,27.41,,,
4692,04/23/2022 16:57:45,27.07,,,
4693,04/23/2022 17:02:45,26.90,,,
4694,04/23/2022 17:07:45,26.77,,,
4695,04/23/2022 17:12:45,27.15,,,
4696,04/23/2022 17:17:45,26.90,,,
4697,04/23/2022 17:22:45,26.94,,,
4698,04/23/2022 17:27:45,26.72,,,
4699,04/23/2022 17:32:45,26.64,,,
4700,04/23/2022 17:37:45,26.38,,,
4701,04/23/2022 17:42:45,26.08,,,
4702,04/23/2022 17:47:45,25.82,,,
4703,04/23/2022 17:52:45,25.52,,,
4704,04/23/2022 17:57:45,25.31,,,
4705,04/23/2022 18:02:45,25.14,,,
4706,04/23/2022 18:07:45,25.01,,,
4707,04/23/2022 18:12:45,24.88,,,
4708,04/23/2022 18:17:45,24.75,,,
4709,04/23/2022 18:22:45,24.54,,,
4710,04/23/2022 18:27:45,24.24,,,
4711,04/23/2022 18:32:45,24.02,,,
4712,04/23/2022 18:37:45,23.76,,,
4713,04/23/2022 18:42:45,23.42,,,
4714,04/23/2022 18:47:45,23.25,,,
4715,04/23/2022 18:52:45,22.99,,,
4716,04/23/2022 18:57:45,22.65,,,
4717,04/23/2022 19:02:45,22.43,,,
4718,04/23/2022 19:07:45,22.09,,,
4719,04/23/2022 19:12:45,21.83,,,
4720,04/23/2022 19:17:45,21.49,,,
4721,04/23/2022 19:22:45,21.19,,,
4722,04/23/2022 19:27:45,20.85,,,
4723,04/23/2022 19:32:45,20.55,,,
4724,04/23/2022 19:37:45,20.16,,,
4725,04/23/2022 19:42:45,19.86,,,
4726,04/23/2022 19:47:45,19.52,,,
4727,04/23/2022 19:52:45,19.17,,,
4728,04/23/2022 19:57:45,18.83,,,
4729,04/23/2022 20:02:45,18.49,,,
4730,04/23/2022 20:07:45,18.32,,,
4731,04/23/2022 20:12:45,18.19,,,
4732,04/23/2022 20:17:45,17.97,,,
4733,04/23/2022 20:22:45,17.80,,,
4734,04/23/2022 20:27:45,17.54,,,
4735,04/23/2022 20:32:45,17.37,,,
4736,04/23/2022 20:37:45,17.11,,,
4737,04/23/2022 20:42:45,16.77,,,
4738,04/23/2022 20:47:45,16.56,,,
4739,04/23/2022 20:52:45,16.21,,,
4740,04/23/2022 20:57:45,16.08,,,
4741,04/23/2022 21:02:45,15.96,,,
4742,04/23/2022 21:07:45,15.87,,,
4743,04/23/2022 21:12:45,15.96,,,
4744,04/23/2022 21:17:45,15.87,,,
4745,04/23/2022 21:22:45,15.61,,,
4746,04/23/2022 21:27:45,15.06,,,
4747,04/23/2022 21:32:45,15.01,,,
4748,04/23/2022 21:37:45,14.71,,,
4749,04/23/2022 21:42:45,14.45,,,
4750,04/23/2022 21:47:45,14.33,,,
4751,04/23/2022 21:52:45,14.07,,,
4752,04/23/2022 21:57:45,13.94,,,
4753,04/23/2022 22:02:45,13.77,,,
4754,04/23/2022 22:07:45,13.51,,,
4755,04/23/2022 22:12:45,13.38,,,
4756,04/23/2022 22:17:45,13.17,,,
4757,04/23/2022 22:22:45,13.00,,,
4758,04/23/2022 22:27:45,12.78,,,
4759,04/23/2022 22:32:45,12.82,,,
4760,04/23/2022 22:37:45,12.91,,,
4761,04/23/2022 22:42:45,13.00,,,
4762,04/23/2022 22:47:45,12.70,,,
4763,04/23/2022 22:52:45,12.44,,,
4764,04/23/2022 22:57:45,12.31,,,
4765,04/23/2022 23:02:45,12.22,,,
4766,04/23/2022 23:07:45,12.14,,,
4767,04/23/2022 23:12:45,12.05,,,
4768,04/23/2022 23:17:45,11.84,,,
4769,04/23/2022 23:22:45,11.79,,,
4770,04/23/2022 23:27:45,11.67,,,
4771,04/23/2022 23:32:45,11.62,,,
4772,04/23/2022 23:37:45,11.71,,,
4773,04/23/2022 23:42:45,11.71,,,
4774,04/23/2022 23:47:45,11.71,,,
4775,04/23/2022 23:52:45,11.67,,,
4776,04/23/2022 23:57:45,11.71,,,
4777,04/24/2022 00:02:45,11.75,,,
4778,04/24/2022 00:07:45,11.79,,,
4779,04/24/2022 00:12:45,11.88,,,
4780,04/24/2022 00:17:45,12.05,,,
4781,04/24/2022 00:22:45,12.18,,,
4782,04/24/2022 00:27:45,12.27,,,
4783,04/24/2022 00:32:45,12.31,,,
4784,04/24/2022 00:37:45,12.35,,,
4785,04/24/2022 00:42:45,12.35,,,
4786,04/24/2022 00:47:45,12.40,,,
4787,04/24/2022 00:52:45,12.44,,,
4788,04/24/2022 00:57:45,12.40,,,
4789,04/24/2022 01:02:45,12.40,,,
4790,04/24/2022 01:07:45,12.52,,,
4791,04/24/2022 01:12:45,12.57,,,
4792,04/24/2022 01:17:45,12.57,,,
4793,04/24/2022 01:22:45,12.65,,,
4794,04/24/2022 01:27:45,12.61,,,
4795,04/24/2022 01:32:45,12.57,,,
4796,04/24/2022 01:37:45,12.48,,,
4797,04/24/2022 01:42:45,12.35,,,
4798,04/24/2022 01:47:45,11.97,,,
4799,04/24/2022 01:52:45,11.54,,,
4800,04/24/2022 01:57:45,11.28,,,
4801,04/24/2022 02:02:45,11.11,,,
4802,04/24/2022 02:07:45,10.89,,,
4803,04/24/2022 02:12:45,10.72,,,
4804,04/24/2022 02:17:45,10.55,,,
4805,04/24/2022 02:22:45,10.51,,,
4806,04/24/2022 02:27:45,10.38,,,
4807,04/24/2022 02:32:45,10.29,,,
4808,04/24/2022 02:37:45,10.29,,,
4809,04/24/2022 02:42:45,10.08,,,
4810,04/24/2022 02:47:45,10.08,,,
4811,04/24/2022 02:52:45,9.86,,,
4812,04/24/2022 02:57:45,9.74,,,
4813,04/24/2022 03:02:45,9.78,,,
4814,04/24/2022 03:07:45,9.74,,,
4815,04/24/2022 03:12:45,9.56,,,
4816,04/24/2022 03:17:45,9.44,,,
4817,04/24/2022 03:22:45,9.31,,,
4818,04/24/2022 03:27:45,9.18,,,
4819,04/24/2022 03:32:45,9.05,,,
4820,04/24/2022 03:37:45,8.96,,,
4821,04/24/2022 03:42:45,9.01,,,
4822,04/24/2022 03:47:45,9.01,,,
4823,04/24/2022 03:52:45,9.05,,,
4824,04/24/2022 03:57:45,9.01,,,
4825,04/24/2022 04:02:45,9.14,,,
4826,04/24/2022 04:07:45,9.09,,,
4827,04/24/2022 04:12:45,8.96,,,
4828,04/24/2022 04:17:45,8.79,,,
4829,04/24/2022 04:22:45,8.75,,,
4830,04/24/2022 04:27:45,8.62,,,
4831,04/24/2022 04:32:45,8.75,,,
4832,04/24/2022 04:37:45,9.01,,,
4833,04/24/2022 04:42:45,9.18,,,
4834,04/24/2022 04:47:45,9.26,,,
4835,04/24/2022 04:52:45,9.39,,,
4836,04/24/2022 04:57:45,9.35,,,
4837,04/24/2022 05:02:45,9.39,,,
4838,04/24/2022 05:07:45,9.44,,,
4839,04/24/2022 05:12:45,9.35,,,
4840,04/24/2022 05:17:45,9.31,,,
4841,04/24/2022 05:22:45,9.31,,,
4842,04/24/2022 05:27:45,9.22,,,
4843,04/24/2022 05:32:45,9.14,,,
4844,04/24/2022 05:37:45,8.88,,,
4845,04/24/2022 05:42:45,8.83,,,
4846,04/24/2022 05:47:45,8.71,,,
4847,04/24/2022 05:52:45,8.75,,,
4848,04/24/2022 05:57:45,9.09,,,
4849,04/24/2022 06:02:45,9.14,,,
4850,04/24/2022 06:07:45,8.88,,,
4851,04/24/2022 06:12:45,8.75,,,
4852,04/24/2022 06:17:45,9.05,,,
4853,04/24/2022 06:22:45,9.48,,,
4854,04/24/2022 06:27:45,9.69,,,
4855,04/24/2022 06:32:45,9.95,,,
4856,04/24/2022 06:37:45,9.99,,,
4857,04/24/2022 06:42:45,9.99,,,
4858,04/24/2022 06:47:45,9.99,,,
4859,04/24/2022 06:52:45,9.99,,,
4860,04/24/2022 06:57:45,9.99,,,
4861,04/24/2022 07:02:45,10.12,,,
4862,04/24/2022 07:07:45,10.29,,,
4863,04/24/2022 07:12:45,10.46,,,
4864,04/24/2022 07:17:45,10.46,,,
4865,04/24/2022 07:22:45,10.59,,,
4866,04/24/2022 07:27:45,10.77,,,
4867,04/24/2022 07:32:45,11.19,,,
4868,04/24/2022 07:37:45,11.62,,,
4869,04/24/2022 07:42:45,12.10,,,
4870,04/24/2022 07:47:45,12.52,,,
4871,04/24/2022 07:52:45,12.95,,,
4872,04/24/2022 07:57:45,13.30,,,
4873,04/24/2022 08:02:45,13.60,,,
4874,04/24/2022 08:07:45,13.81,,,
4875,04/24/2022 08:12:45,14.15,,,
4876,04/24/2022 08:17:45,14.37,,,
4877,04/24/2022 08:22:45,14.50,,,
4878,04/24/2022 08:27:45,14.75,,,
4879,04/24/2022 08:32:45,14.97,,,
4880,04/24/2022 08:37:45,15.23,,,
4881,04/24/2022 08:42:45,15.48,,,
4882,04/24/2022 08:47:45,15.66,,,
4883,04/24/2022 08:52:45,15.87,,,
4884,04/24/2022 08:57:45,16.17,,,
4885,04/24/2022 09:02:45,16.43,,,
4886,04/24/2022 09:07:45,16.64,,,
4887,04/24/2022 09:12:45,16.77,,,
4888,04/24/2022 09:17:45,17.03,,,
4889,04/24/2022 09:22:45,17.41,,,
4890,04/24/2022 09:27:45,17.46,,,
4891,04/24/2022 09:32:45,17.59,,,
4892,04/24/2022 09:37:45,17.72,,,
4893,04/24/2022 09:42:45,17.84,,,
4894,04/24/2022 09:47:45,18.14,,,
4895,04/24/2022 09:52:45,18.32,,,
4896,04/24/2022 09:57:45,18.57,,,
4897,04/24/2022 10:02:45,18.87,,,
4898,04/24/2022 10:07:45,19.09,,,
4899,04/24/2022 10:12:45,19.22,,,
4900,04/24/2022 10:17:45,19.47,,,
4901,04/24/2022 10:22:45,19.69,,,
4902,04/24/2022 10:27:45,19.56,,,
4903,04/24/2022 10:32:45,19.99,,,
4904,04/24/2022 10:37:45,19.95,,,
4905,04/24/2022 10:42:45,20.29,,,
4906,04/24/2022 10:47:45,20.46,,,
4907,04/24/2022 10:52:45,20.68,,,
4908,04/24/2022 10:57:45,20.89,,,
4909,04/24/2022 11:02:45,21.10,,,
4910,04/24/2022 11:07:45,21.19,,,
4911,04/24/2022 11:12:45,21.45,,,
4912,04/24/2022 11:17:45,21.53,,,
4913,04/24/2022 11:22:45,21.58,,,
4914,04/24/2022 11:27:45,21.88,,,
4915,04/24/2022 11:32:45,22.01,,,
4916,04/24/2022 11:37:45,22.22,,,
4917,04/24/2022 11:42:45,22.13,,,
4918,04/24/2022 11:47:45,22.39,,,
4919,04/24/2022 11:52:45,22.69,,,
4920,04/24/2022 11:57:45,22.86,,,
4921,04/24/2022 12:02:45,22.95,,,
4922,04/24/2022 12:07:45,23.03,,,
4923,04/24/2022 12:12:45,23.25,,,
4924,04/24/2022 12:17:45,23.64,,,
4925,04/24/2022 12:22:45,23.55,,,
4926,04/24/2022 12:27:45,23.72,,,
4927,04/24/2022 12:32:45,24.02,,,
4928,04/24/2022 12:37:45,24.24,,,
4929,04/24/2022 12:42:45,24.36,,,
4930,04/24/2022 12:47:45,24.49,,,
4931,04/24/2022 12:52:45,24.62,,,
4932,04/24/2022 12:57:45,24.79,,,
4933,04/24/2022 13:02:45,24.88,,,
4934,04/24/2022 13:07:45,25.14,,,
4935,04/24/2022 13:12:45,25.39,,,
4936,04/24/2022 13:17:45,25.65,,,
4937,04/24/2022 13:22:45,25.82,,,
4938,04/24/2022 13:27:45,25.87,,,
4939,04/24/2022 13:32:45,25.99,,,
4940,04/24/2022 13:37:45,26.04,,,
4941,04/24/2022 13:42:45,26.17,,,
4942,04/24/2022 13:47:45,26.12,,,
4943,04/24/2022 13:52:45,26.34,,,
4944,04/24/2022 13:57:45,26.42,,,
4945,04/24/2022 14:02:45,26.38,,,
4946,04/24/2022 14:07:45,26.77,,,
4947,04/24/2022 14:12:45,26.85,,,
4948,04/24/2022 14:17:45,27.07,,,
4949,04/24/2022 14:22:45,27.15,,,
4950,04/24/2022 14:27:45,27.15,,,
4951,04/24/2022 14:32:45,27.37,,,
4952,04/24/2022 14:37:45,27.41,,,
4953,04/24/2022 14:42:45,27.50,,,
4954,04/24/2022 14:47:45,27.93,,,
4955,04/24/2022 14:52:45,28.35,,,
4956,04/24/2022 14:57:45,28.35,,,
4957,04/24/2022 15:02:45,28.18,,,
4958,04/24/2022 15:07:45,28.40,,,
4959,04/24/2022 15:12:45,28.65,,,
4960,04/24/2022 15:17:45,28.78,,,
4961,04/24/2022 15:22:45,28.87,,,
4962,04/24/2022 15:27:45,29.08,,,
4963,04/24/2022 15:32:45,29.08,,,
4964,04/24/2022 15:37:45,29.38,,,
4965,04/24/2022 15:42:45,29.21,,,
4966,04/24/2022 15:47:45,29.47,,,
4967,04/24/2022 15:52:45,29.56,,,
4968,04/24/2022 15:57:45,29.68,,,
4969,04/24/2022 16:02:45,29.77,,,
4970,04/24/2022 16:07:45,29.51,,,
4971,04/24/2022 16:12:45,29.98,,,
4972,04/24/2022 16:17:45,30.03,,,
4973,04/24/2022 16:22:45,30.28,,,
4974,04/24/2022 16:27:45,30.07,,,
4975,04/24/2022 16:32:45,30.11,,,
4976,04/24/2022 16:37:45,29.90,,,
4977,04/24/2022 16:42:45,30.07,,,
4978,04/24/2022 16:47:45,30.20,,,
4979,04/24/2022 16:52:45,29.81,,,
4980,04/24/2022 16:57:45,29.73,,,
4981,04/24/2022 17:02:45,29.64,,,
4982,04/24/2022 17:07:45,29.73,,,
4983,04/24/2022 17:12:45,29.60,,,
4984,04/24/2022 17:17:45,29.47,,,
4985,04/24/2022 17:22:45,29.17,,,
4986,04/24/2022 17:27:45,29.13,,,
4987,04/24/2022 17:32:45,28.95,,,
4988,04/24/2022 17:37:45,28.83,,,
4989,04/24/2022 17:42:45,28.48,,,
4990,04/24/2022 17:47:45,28.10,,,
4991,04/24/2022 17:52:45,27.84,,,
4992,04/24/2022 17:57:45,27.67,,,
4993,04/24/2022 18:02:45,27.37,,,
4994,04/24/2022 18:07:45,26.98,,,
4995,04/24/2022 18:12:45,26.77,,,
4996,04/24/2022 18:17:45,26.34,,,
4997,04/24/2022 18:22:45,26.04,,,
4998,04/24/2022 18:27:45,25.78,,,
4999,04/24/2022 18:32:45,25.61,,,
5000,04/24/2022 18:37:45,25.39,,,
5001,04/24/2022 18:42:45,25.18,,,
5002,04/24/2022 18:47:45,25.01,,,
5003,04/24/2022 18:52:45,24.84,,,
5004,04/24/2022 18:57:45,24.71,,,
5005,04/24/2022 19:02:45,24.58,,,
5006,04/24/2022 19:07:45,24.28,,,
5007,04/24/2022 19:12:45,23.98,,,
5008,04/24/2022 19:17:45,23.76,,,
5009,04/24/2022 19:22:45,23.55,,,
5010,04/24/2022 19:27:45,23.25,,,
5011,04/24/2022 19:32:45,22.95,,,
5012,04/24/2022 19:37:45,22.56,,,
5013,04/24/2022 19:42:45,21.88,,,
5014,04/24/2022 19:47:45,21.45,,,
5015,04/24/2022 19:52:45,21.02,,,
5016,04/24/2022 19:57:45,20.63,,,
5017,04/24/2022 20:02:45,20.29,,,
5018,04/24/2022 20:07:45,19.90,,,
5019,04/24/2022 20:12:45,19.52,,,
5020,04/24/2022 20:17:45,19.22,,,
5021,04/24/2022 20:22:45,18.87,,,
5022,04/24/2022 20:27:45,18.57,,,
5023,04/24/2022 20:32:45,18.36,,,
5024,04/24/2022 20:37:45,18.10,,,
5025,04/24/2022 20:42:45,17.80,,,
5026,04/24/2022 20:47:45,17.63,,,
5027,04/24/2022 20:52:45,17.37,,,
5028,04/24/2022 20:57:45,17.11,,,
5029,04/24/2022 21:02:45,16.86,,,
5030,04/24/2022 21:07:45,16.73,,,
5031,04/24/2022 21:12:45,16.56,,,
5032,04/24/2022 21:17:45,16.39,,,
5033,04/24/2022 21:22:45,16.08,,,
5034,04/24/2022 21:27:45,15.87,,,
5035,04/24/2022 21:32:45,15.74,,,
5036,04/24/2022 21:37:45,15.66,,,
5037,04/24/2022 21:42:45,15.53,,,
5038,04/24/2022 21:47:45,15.36,,,
5039,04/24/2022 21:52:45,15.23,,,
5040,04/24/2022 21:57:45,15.06,,,
5041,04/24/2022 22:02:45,15.01,,,
5042,04/24/2022 22:07:45,14.88,,,
5043,04/24/2022 22:12:45,14.80,,,
5044,04/24/2022 22:17:45,14.63,,,
5045,04/24/2022 22:22:45,14.50,,,
5046,04/24/2022 22:27:45,14.37,,,
5047,04/24/2022 22:32:45,14.24,,,
5048,04/24/2022 22:37:45,14.11,,,
5049,04/24/2022 22:42:45,14.11,,,
5050,04/24/2022 22:47:45,13.98,,,
5051,04/24/2022 22:52:45,13.94,,,
5052,04/24/2022 22:57:45,13.85,,,
5053,04/24/2022 23:02:45,13.73,,,
5054,04/24/2022 23:07:45,13.55,,,
5055,04/24/2022 23:12:45,13.47,,,
5056,04/24/2022 23:17:45,13.34,,,
5057,04/24/2022 23:22:45,13.17,,,
5058,04/24/2022 23:27:45,13.12,,,
5059,04/24/2022 23:32:45,12.95,,,
5060,04/24/2022 23:37:45,12.87,,,
5061,04/24/2022 23:42:45,12.65,,,
5062,04/24/2022 23:47:45,12.61,,,
5063,04/24/2022 23:52:45,12.57,,,
5064,04/24/2022 23:57:45,12.52,,,
5065,04/25/2022 00:02:45,12.52,,,
5066,04/25/2022 00:07:45,12.44,,,
5067,04/25/2022 00:12:45,12.35,,,
5068,04/25/2022 00:17:45,12.27,,,
5069,04/25/2022 00:22:45,12.22,,,
5070,04/25/2022 00:27:45,12.22,,,
5071,04/25/2022 00:32:45,12.22,,,
5072,04/25/2022 00:37:45,12.22,,,
5073,04/25/2022 00:42:45,12.22,,,
5074,04/25/2022 00:47:45,12.18,,,
5075,04/25/2022 00:52:45,12.05,,,
5076,04/25/2022 00:57:45,12.01,,,
5077,04/25/2022 01:02:45,11.92,,,
5078,04/25/2022 01:07:45,11.84,,,
5079,04/25/2022 01:12:45,11.84,,,
5080,04/25/2022 01:17:45,11.75,,,
5081,04/25/2022 01:22:45,11.58,,,
5082,04/25/2022 01:27:45,11.49,,,
5083,04/25/2022 01:32:45,11.45,,,
5084,04/25/2022 01:37:45,11.32,,,
5085,04/25/2022 01:42:45,11.15,,,
5086,04/25/2022 01:47:45,11.02,,,
5087,04/25/2022 01:52:45,10.85,,,
5088,04/25/2022 01:57:45,10.64,,,
5089,04/25/2022 02:02:45,10.55,,,
5090,04/25/2022 02:07:45,10.51,,,
5091,04/25/2022 02:12:45,10.46,,,
5092,04/25/2022 02:17:45,10.34,,,
5093,04/25/2022 02:22:45,10.25,,,
5094,04/25/2022 02:27:45,10.25,,,
5095,04/25/2022 02:32:45,10.21,,,
5096,04/25/2022 02:37:45,10.12,,,
5097,04/25/2022 02:42:45,10.12,,,
5098,04/25/2022 02:47:45,10.08,,,
5099,04/25/2022 02:52:45,10.16,,,
5100,04/25/2022 02:57:45,10.16,,,
5101,04/25/2022 03:02:45,10.16,,,
5102,04/25/2022 03:07:45,10.12,,,
5103,04/25/2022 03:12:45,10.08,,,
5104,04/25/2022 03:17:45,10.08,,,
5105,04/25/2022 03:22:45,9.99,,,
5106,04/25/2022 03:27:45,9.95,,,
5107,04/25/2022 03:32:45,9.91,,,
5108,04/25/2022 03:37:45,9.82,,,
5109,04/25/2022 03:42:45,9.78,,,
5110,04/25/2022 03:47:45,9.78,,,
5111,04/25/2022 03:52:45,9.69,,,
5112,04/25/2022 03:57:45,9.65,,,
5113,04/25/2022 04:02:45,9.65,,,
5114,04/25/2022 04:07:45,9.61,,,
5115,04/25/2022 04:12:45,9.56,,,
5116,04/25/2022 04:17:45,9.61,,,
5117,04/25/2022 04:22:45,9.56,,,
5118,04/25/2022 04:27:45,9.52,,,
5119,04/25/2022 04:32:45,9.44,,,
5120,04/25/2022 04:37:45,9.44,,,
5121,04/25/2022 04:42:45,9.39,,,
5122,04/25/2022 04:47:45,9.35,,,
5123,04/25/2022 04:52:45,9.35,,,
5124,04/25/2022 04:57:45,9.35,,,
5125,04/25/2022 05:02:45,9.35,,,
5126,04/25/2022 05:07:45,9.31,,,
5127,04/25/2022 05:12:45,9.31,,,
5128,04/25/2022 05:17:45,9.26,,,
5129,04/25/2022 05:22:45,9.26,,,
5130,04/25/2022 05:27:45,9.26,,,
5131,04/25/2022 05:32:45,9.26,,,
5132,04/25/2022 05:37:45,9.22,,,
5133,04/25/2022 05:42:45,9.26,,,
5134,04/25/2022 05:47:45,9.18,,,
5135,04/25/2022 05:52:45,9.22,,,
5136,04/25/2022 05:57:45,9.22,,,
5137,04/25/2022 06:02:45,9.22,,,
5138,04/25/2022 06:07:45,9.18,,,
5139,04/25/2022 06:12:45,9.18,,,
5140,04/25/2022 06:17:45,9.31,,,
5141,04/25/2022 06:22:45,9.35,,,
5142,04/25/2022 06:27:45,9.52,,,
5143,04/25/2022 06:32:45,9.61,,,
5144,04/25/2022 06:37:45,9.65,,,
