#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
108,05/07/2021 19:08:20,27.63,,
109,05/07/2021 19:13:20,27.45,,
110,05/07/2021 19:18:20,27.28,,
111,05/07/2021 19:23:20,26.98,,
112,05/07/2021 19:28:20,26.77,,
113,05/07/2021 19:33:20,26.51,,
114,05/07/2021 19:38:20,26.38,,
115,05/07/2021 19:43:20,26.08,,
116,05/07/2021 19:48:20,25.78,,
117,05/07/2021 19:53:20,25.48,,
118,05/07/2021 19:58:20,25.14,,
119,05/07/2021 20:03:20,24.75,,
120,05/07/2021 20:08:20,24.41,,
121,05/07/2021 20:13:20,24.11,,
122,05/07/2021 20:18:20,23.81,,
123,05/07/2021 20:23:20,23.51,,
124,05/07/2021 20:28:20,23.21,,
125,05/07/2021 20:33:20,22.99,,
126,05/07/2021 20:38:20,22.78,,
127,05/07/2021 20:43:20,22.52,,
128,05/07/2021 20:48:20,22.26,,
129,05/07/2021 20:53:20,21.96,,
130,05/07/2021 20:58:20,21.49,,
131,05/07/2021 21:03:20,21.06,,
132,05/07/2021 21:08:20,20.68,,
133,05/07/2021 21:13:20,20.33,,
134,05/07/2021 21:18:20,20.03,,
135,05/07/2021 21:23:20,19.77,,
136,05/07/2021 21:28:20,19.39,,
137,05/07/2021 21:33:20,19.00,,
138,05/07/2021 21:38:20,18.66,,
139,05/07/2021 21:43:20,18.36,,
140,05/07/2021 21:48:20,18.10,,
141,05/07/2021 21:53:20,17.84,,
142,05/07/2021 21:58:20,17.63,,
143,05/07/2021 22:03:20,17.37,,
144,05/07/2021 22:08:20,17.24,,
145,05/07/2021 22:13:20,17.03,,
146,05/07/2021 22:18:20,16.90,,
147,05/07/2021 22:23:20,16.77,,
148,05/07/2021 22:28:20,16.73,,
149,05/07/2021 22:33:20,16.64,,
150,05/07/2021 22:38:20,16.56,,
151,05/07/2021 22:43:20,16.43,,
152,05/07/2021 22:48:20,16.43,,
153,05/07/2021 22:53:20,16.30,,
154,05/07/2021 22:58:20,16.08,,
155,05/07/2021 23:03:20,16.04,,
156,05/07/2021 23:08:20,16.34,,
157,05/07/2021 23:13:20,16.60,,
158,05/07/2021 23:18:20,16.86,,
159,05/07/2021 23:23:20,17.20,,
160,05/07/2021 23:28:20,17.67,,
161,05/07/2021 23:33:20,18.02,,
162,05/07/2021 23:38:20,18.27,,
163,05/07/2021 23:43:20,18.62,,
164,05/07/2021 23:48:20,18.96,,
165,05/07/2021 23:53:20,19.30,,
166,05/07/2021 23:58:20,19.60,,
167,05/08/2021 00:03:20,19.90,,
168,05/08/2021 00:08:20,20.07,,
169,05/08/2021 00:13:20,20.42,,
170,05/08/2021 00:18:20,20.59,,
171,05/08/2021 00:23:20,20.68,,
172,05/08/2021 00:28:20,20.72,,
173,05/08/2021 00:33:20,20.68,,
174,05/08/2021 00:38:20,20.80,,
175,05/08/2021 00:43:20,20.80,,
176,05/08/2021 00:48:20,20.80,,
177,05/08/2021 00:53:20,20.76,,
178,05/08/2021 00:58:20,20.68,,
179,05/08/2021 01:03:20,20.63,,
180,05/08/2021 01:08:20,20.59,,
181,05/08/2021 01:13:20,20.59,,
182,05/08/2021 01:18:20,20.55,,
183,05/08/2021 01:23:20,20.50,,
184,05/08/2021 01:28:20,20.33,,
185,05/08/2021 01:33:20,20.25,,
186,05/08/2021 01:38:20,20.16,,
187,05/08/2021 01:43:20,20.12,,
188,05/08/2021 01:48:20,19.99,,
189,05/08/2021 01:53:20,19.90,,
190,05/08/2021 01:58:20,19.82,,
191,05/08/2021 02:03:20,19.69,,
192,05/08/2021 02:08:20,19.52,,
193,05/08/2021 02:13:20,19.47,,
194,05/08/2021 02:18:20,19.39,,
195,05/08/2021 02:23:20,19.30,,
196,05/08/2021 02:28:20,19.26,,
197,05/08/2021 02:33:20,19.13,,
198,05/08/2021 02:38:20,18.96,,
199,05/08/2021 02:43:20,18.87,,
200,05/08/2021 02:48:20,18.83,,
201,05/08/2021 02:53:20,18.74,,
202,05/08/2021 02:58:20,18.70,,
203,05/08/2021 03:03:20,18.70,,
204,05/08/2021 03:08:20,18.66,,
205,05/08/2021 03:13:20,18.62,,
206,05/08/2021 03:18:20,18.53,,
207,05/08/2021 03:23:20,18.40,,
208,05/08/2021 03:28:20,18.27,,
209,05/08/2021 03:33:20,18.32,,
210,05/08/2021 03:38:20,18.27,,
211,05/08/2021 03:43:20,18.27,,
212,05/08/2021 03:48:20,18.23,,
213,05/08/2021 03:53:20,18.14,,
214,05/08/2021 03:58:20,18.10,,
215,05/08/2021 04:03:20,18.14,,
216,05/08/2021 04:08:20,18.10,,
217,05/08/2021 04:13:20,17.97,,
218,05/08/2021 04:18:20,17.97,,
219,05/08/2021 04:23:20,17.89,,
220,05/08/2021 04:28:20,17.84,,
221,05/08/2021 04:33:20,17.80,,
222,05/08/2021 04:38:20,17.76,,
223,05/08/2021 04:43:20,17.76,,
224,05/08/2021 04:48:20,17.72,,
225,05/08/2021 04:53:20,17.67,,
226,05/08/2021 04:58:20,17.67,,
227,05/08/2021 05:03:20,17.67,,
228,05/08/2021 05:08:20,17.67,,
229,05/08/2021 05:13:20,17.72,,
230,05/08/2021 05:18:20,17.72,,
231,05/08/2021 05:23:20,17.72,,
232,05/08/2021 05:28:20,17.67,,
233,05/08/2021 05:33:20,17.59,,
234,05/08/2021 05:38:20,17.54,,
235,05/08/2021 05:43:20,17.41,,
236,05/08/2021 05:48:20,17.37,,
237,05/08/2021 05:53:20,17.41,,
238,05/08/2021 05:58:20,17.41,,
239,05/08/2021 06:03:20,17.33,,
240,05/08/2021 06:08:20,17.37,,
241,05/08/2021 06:13:20,17.37,,
242,05/08/2021 06:18:20,17.41,,
243,05/08/2021 06:23:20,17.41,,
244,05/08/2021 06:28:20,17.37,,
245,05/08/2021 06:33:20,17.50,,
246,05/08/2021 06:38:20,17.54,,
247,05/08/2021 06:43:20,17.59,,
248,05/08/2021 06:48:20,17.63,,
249,05/08/2021 06:53:20,17.72,,
250,05/08/2021 06:58:20,17.72,,
251,05/08/2021 07:03:20,17.89,,
252,05/08/2021 07:08:20,17.89,,
253,05/08/2021 07:13:20,18.02,,
254,05/08/2021 07:18:20,18.14,,
255,05/08/2021 07:23:20,18.23,,
256,05/08/2021 07:28:20,18.27,,
257,05/08/2021 07:33:20,18.40,,
258,05/08/2021 07:38:20,18.49,,
259,05/08/2021 07:43:20,18.57,,
260,05/08/2021 07:48:20,18.70,,
261,05/08/2021 07:53:20,18.79,,
262,05/08/2021 07:58:20,18.87,,
263,05/08/2021 08:03:20,19.00,,
264,05/08/2021 08:08:20,19.09,,
265,05/08/2021 08:13:20,19.17,,
266,05/08/2021 08:18:20,19.30,,
267,05/08/2021 08:23:20,19.52,,
268,05/08/2021 08:28:20,19.60,,
269,05/08/2021 08:33:20,19.69,,
270,05/08/2021 08:38:20,19.86,,
271,05/08/2021 08:43:20,20.07,,
272,05/08/2021 08:48:20,20.25,,
273,05/08/2021 08:53:20,20.29,,
274,05/08/2021 08:58:20,20.33,,
275,05/08/2021 09:03:20,20.55,,
276,05/08/2021 09:08:20,20.72,,
277,05/08/2021 09:13:20,20.93,,
278,05/08/2021 09:18:20,21.15,,
279,05/08/2021 09:23:20,21.19,,
280,05/08/2021 09:28:20,21.53,,
281,05/08/2021 09:33:20,21.70,,
282,05/08/2021 09:38:20,21.75,,
283,05/08/2021 09:43:20,21.79,,
284,05/08/2021 09:48:20,22.09,,
285,05/08/2021 09:53:20,22.22,,
286,05/08/2021 09:58:20,22.39,,
287,05/08/2021 10:03:20,22.61,,
288,05/08/2021 10:08:20,22.86,,
289,05/08/2021 10:13:20,23.12,,
290,05/08/2021 10:18:20,23.21,,
291,05/08/2021 10:23:20,23.25,,
292,05/08/2021 10:28:20,23.42,,
293,05/08/2021 10:33:20,23.59,,
294,05/08/2021 10:38:20,23.64,,
295,05/08/2021 10:43:20,23.81,,
296,05/08/2021 10:48:20,24.11,,
297,05/08/2021 10:53:20,24.15,,
298,05/08/2021 10:58:20,24.45,,
299,05/08/2021 11:03:20,24.49,,
300,05/08/2021 11:08:20,24.79,,
301,05/08/2021 11:13:20,24.92,,
302,05/08/2021 11:18:20,25.05,,
303,05/08/2021 11:23:20,25.18,,
304,05/08/2021 11:28:20,25.39,,
305,05/08/2021 11:33:20,25.48,,
306,05/08/2021 11:38:20,25.69,,
307,05/08/2021 11:43:20,25.99,,
308,05/08/2021 11:48:20,26.08,,
309,05/08/2021 11:53:20,26.08,,
310,05/08/2021 11:58:20,26.25,,
311,05/08/2021 12:03:20,26.47,,
312,05/08/2021 12:08:20,26.60,,
313,05/08/2021 12:13:20,26.55,,
314,05/08/2021 12:18:20,26.51,,
315,05/08/2021 12:23:20,26.68,,
316,05/08/2021 12:28:20,27.11,,
317,05/08/2021 12:33:20,27.63,,
318,05/08/2021 12:38:20,27.67,,
319,05/08/2021 12:43:20,27.75,,
320,05/08/2021 12:48:20,27.84,,
321,05/08/2021 12:53:20,27.93,,
322,05/08/2021 12:58:20,27.97,,
323,05/08/2021 13:03:20,27.97,,
324,05/08/2021 13:08:20,28.14,,
325,05/08/2021 13:13:20,28.27,,
326,05/08/2021 13:18:20,28.40,,
327,05/08/2021 13:23:20,28.40,,
328,05/08/2021 13:28:20,28.44,,
329,05/08/2021 13:33:20,28.27,,
330,05/08/2021 13:38:20,28.40,,
331,05/08/2021 13:43:20,28.61,,
332,05/08/2021 13:48:20,28.74,,
333,05/08/2021 13:53:20,29.00,,
334,05/08/2021 13:58:20,29.13,,
335,05/08/2021 14:03:20,29.38,,
336,05/08/2021 14:08:20,29.64,,
337,05/08/2021 14:13:20,29.77,,
338,05/08/2021 14:18:20,29.86,,
339,05/08/2021 14:23:20,30.07,,
340,05/08/2021 14:28:20,30.03,,
341,05/08/2021 14:33:20,30.16,,
342,05/08/2021 14:38:20,30.28,,
343,05/08/2021 14:43:20,30.37,,
344,05/08/2021 14:48:20,30.16,,
345,05/08/2021 14:53:20,30.24,,
346,05/08/2021 14:58:20,30.16,,
347,05/08/2021 15:03:20,30.20,,
348,05/08/2021 15:08:20,30.37,,
349,05/08/2021 15:13:20,30.41,,
350,05/08/2021 15:18:20,30.41,,
351,05/08/2021 15:23:20,30.46,,
352,05/08/2021 15:28:20,30.41,,
353,05/08/2021 15:33:20,30.37,,
354,05/08/2021 15:38:20,30.59,,
355,05/08/2021 15:43:20,30.71,,
356,05/08/2021 15:48:20,30.76,,
357,05/08/2021 15:53:20,30.71,,
358,05/08/2021 15:58:20,30.71,,
359,05/08/2021 16:03:20,30.71,,
360,05/08/2021 16:08:20,30.76,,
361,05/08/2021 16:13:20,30.76,,
362,05/08/2021 16:18:20,30.80,,
363,05/08/2021 16:23:20,30.93,,
364,05/08/2021 16:28:20,30.93,,
365,05/08/2021 16:33:20,30.84,,
366,05/08/2021 16:38:20,30.80,,
367,05/08/2021 16:43:20,30.59,,
368,05/08/2021 16:48:20,30.67,,
369,05/08/2021 16:53:20,30.63,,
370,05/08/2021 16:58:20,30.50,,
371,05/08/2021 17:03:20,30.46,,
372,05/08/2021 17:08:20,30.46,,
373,05/08/2021 17:13:20,30.50,,
374,05/08/2021 17:18:20,30.46,,
375,05/08/2021 17:23:20,30.24,,
376,05/08/2021 17:28:20,30.20,,
377,05/08/2021 17:33:20,30.11,,
378,05/08/2021 17:38:20,30.11,,
379,05/08/2021 17:43:20,30.07,,
380,05/08/2021 17:48:20,30.11,,
381,05/08/2021 17:53:20,30.16,,
382,05/08/2021 17:58:20,30.16,,
383,05/08/2021 18:03:20,30.11,,
384,05/08/2021 18:08:20,30.07,,
385,05/08/2021 18:13:20,29.98,,
386,05/08/2021 18:18:20,29.77,,
387,05/08/2021 18:23:20,29.68,,
388,05/08/2021 18:28:20,29.60,,
389,05/08/2021 18:33:20,29.51,,
390,05/08/2021 18:38:20,29.38,,
391,05/08/2021 18:43:20,29.30,,
392,05/08/2021 18:48:20,29.17,,
393,05/08/2021 18:53:20,29.04,,
394,05/08/2021 18:58:20,28.91,,
395,05/08/2021 19:03:20,28.74,,
396,05/08/2021 19:08:20,28.61,,
397,05/08/2021 19:13:20,28.48,,
398,05/08/2021 19:18:20,28.35,,
399,05/08/2021 19:23:20,28.14,,
400,05/08/2021 19:28:20,27.97,,
401,05/08/2021 19:33:20,27.71,,
402,05/08/2021 19:38:20,27.50,,
403,05/08/2021 19:43:20,27.28,,
404,05/08/2021 19:48:20,27.02,,
405,05/08/2021 19:53:20,26.81,,
406,05/08/2021 19:58:20,26.51,,
407,05/08/2021 20:03:20,26.25,,
408,05/08/2021 20:08:20,25.99,,
409,05/08/2021 20:13:20,25.78,,
410,05/08/2021 20:18:20,25.61,,
411,05/08/2021 20:23:20,25.35,,
412,05/08/2021 20:28:20,25.05,,
413,05/08/2021 20:33:20,24.79,,
414,05/08/2021 20:38:20,24.45,,
415,05/08/2021 20:43:20,24.06,,
416,05/08/2021 20:48:20,23.89,,
417,05/08/2021 20:53:20,23.85,,
418,05/08/2021 20:58:20,23.81,,
419,05/08/2021 21:03:20,23.76,,
420,05/08/2021 21:08:20,23.76,,
421,05/08/2021 21:13:20,23.55,,
422,05/08/2021 21:18:20,23.42,,
423,05/08/2021 21:23:20,23.42,,
424,05/08/2021 21:28:20,23.46,,
425,05/08/2021 21:33:20,23.59,,
426,05/08/2021 21:38:20,23.68,,
427,05/08/2021 21:43:20,23.72,,
428,05/08/2021 21:48:20,23.64,,
429,05/08/2021 21:53:20,23.64,,
430,05/08/2021 21:58:20,23.68,,
431,05/08/2021 22:03:20,23.64,,
432,05/08/2021 22:08:20,23.64,,
433,05/08/2021 22:13:20,23.59,,
434,05/08/2021 22:18:20,23.64,,
435,05/08/2021 22:23:20,23.55,,
436,05/08/2021 22:28:20,23.51,,
437,05/08/2021 22:33:20,23.42,,
438,05/08/2021 22:38:20,23.42,,
439,05/08/2021 22:43:20,23.51,,
440,05/08/2021 22:48:20,23.51,,
441,05/08/2021 22:53:20,23.59,,
442,05/08/2021 22:58:20,23.59,,
443,05/08/2021 23:03:20,23.59,,
444,05/08/2021 23:08:20,23.51,,
445,05/08/2021 23:13:20,23.42,,
446,05/08/2021 23:18:20,23.42,,
447,05/08/2021 23:23:20,23.46,,
448,05/08/2021 23:28:20,23.51,,
449,05/08/2021 23:33:20,23.51,,
450,05/08/2021 23:38:20,23.59,,
451,05/08/2021 23:43:20,23.68,,
452,05/08/2021 23:48:20,23.85,,
453,05/08/2021 23:53:20,23.94,,
454,05/08/2021 23:58:20,24.02,,
455,05/09/2021 00:03:20,24.02,,
456,05/09/2021 00:08:20,24.06,,
457,05/09/2021 00:13:20,24.06,,
458,05/09/2021 00:18:20,24.02,,
459,05/09/2021 00:23:20,23.98,,
460,05/09/2021 00:28:20,23.94,,
461,05/09/2021 00:33:20,23.76,,
462,05/09/2021 00:38:20,23.81,,
463,05/09/2021 00:43:20,23.76,,
464,05/09/2021 00:48:20,23.68,,
465,05/09/2021 00:53:20,23.72,,
466,05/09/2021 00:58:20,23.59,,
467,05/09/2021 01:03:20,23.55,,
468,05/09/2021 01:08:20,23.46,,
469,05/09/2021 01:13:20,23.38,,
470,05/09/2021 01:18:20,23.38,,
471,05/09/2021 01:23:20,23.29,,
472,05/09/2021 01:28:20,23.16,,
473,05/09/2021 01:33:20,23.16,,
474,05/09/2021 01:38:20,23.08,,
475,05/09/2021 01:43:20,23.03,,
476,05/09/2021 01:48:20,22.91,,
477,05/09/2021 01:53:20,22.82,,
478,05/09/2021 01:58:20,22.78,,
479,05/09/2021 02:03:20,22.73,,
480,05/09/2021 02:08:20,22.65,,
481,05/09/2021 02:13:20,22.56,,
482,05/09/2021 02:18:20,22.52,,
483,05/09/2021 02:23:20,22.39,,
484,05/09/2021 02:28:20,22.31,,
485,05/09/2021 02:33:20,22.26,,
486,05/09/2021 02:38:20,22.13,,
487,05/09/2021 02:43:20,22.09,,
488,05/09/2021 02:48:20,21.96,,
489,05/09/2021 02:53:20,21.88,,
490,05/09/2021 02:58:20,21.96,,
491,05/09/2021 03:03:20,21.92,,
492,05/09/2021 03:08:20,21.88,,
493,05/09/2021 03:13:20,21.92,,
494,05/09/2021 03:18:20,21.88,,
495,05/09/2021 03:23:20,21.79,,
496,05/09/2021 03:28:20,21.75,,
497,05/09/2021 03:33:20,21.75,,
498,05/09/2021 03:38:20,21.75,,
499,05/09/2021 03:43:20,21.70,,
500,05/09/2021 03:48:20,21.58,,
501,05/09/2021 03:53:20,21.40,,
502,05/09/2021 03:58:20,21.32,,
503,05/09/2021 04:03:20,21.32,,
504,05/09/2021 04:08:20,21.28,,
505,05/09/2021 04:13:20,21.23,,
506,05/09/2021 04:18:20,21.19,,
507,05/09/2021 04:23:20,21.06,,
508,05/09/2021 04:28:20,20.98,,
509,05/09/2021 04:33:20,20.98,,
510,05/09/2021 04:38:20,20.93,,
511,05/09/2021 04:43:20,20.85,,
512,05/09/2021 04:48:20,20.68,,
513,05/09/2021 04:53:20,20.63,,
514,05/09/2021 04:58:20,20.55,,
515,05/09/2021 05:03:20,20.42,,
516,05/09/2021 05:08:20,20.42,,
517,05/09/2021 05:13:20,20.33,,
518,05/09/2021 05:18:20,20.29,,
519,05/09/2021 05:23:20,20.25,,
520,05/09/2021 05:28:20,20.12,,
521,05/09/2021 05:33:20,20.07,,
522,05/09/2021 05:38:20,19.99,,
523,05/09/2021 05:43:20,19.86,,
524,05/09/2021 05:48:20,19.82,,
525,05/09/2021 05:53:20,19.77,,
526,05/09/2021 05:58:20,19.65,,
527,05/09/2021 06:03:20,19.56,,
528,05/09/2021 06:08:20,19.56,,
529,05/09/2021 06:13:20,19.47,,
530,05/09/2021 06:18:20,19.43,,
531,05/09/2021 06:23:20,19.47,,
532,05/09/2021 06:28:20,19.52,,
533,05/09/2021 06:33:20,19.56,,
534,05/09/2021 06:38:20,19.69,,
535,05/09/2021 06:43:20,19.86,,
536,05/09/2021 06:48:20,20.03,,
537,05/09/2021 06:53:20,20.20,,
538,05/09/2021 06:58:20,20.33,,
539,05/09/2021 07:03:20,20.46,,
540,05/09/2021 07:08:20,20.55,,
541,05/09/2021 07:13:20,20.63,,
542,05/09/2021 07:18:20,20.76,,
543,05/09/2021 07:23:20,20.93,,
544,05/09/2021 07:28:20,21.19,,
545,05/09/2021 07:33:20,21.32,,
546,05/09/2021 07:38:20,21.45,,
547,05/09/2021 07:43:20,21.53,,
548,05/09/2021 07:48:20,21.58,,
549,05/09/2021 07:53:20,21.58,,
550,05/09/2021 07:58:20,21.66,,
551,05/09/2021 08:03:20,21.70,,
552,05/09/2021 08:08:20,21.75,,
553,05/09/2021 08:13:20,21.83,,
554,05/09/2021 08:18:20,22.05,,
555,05/09/2021 08:23:20,22.26,,
556,05/09/2021 08:28:20,22.35,,
557,05/09/2021 08:33:20,22.43,,
558,05/09/2021 08:38:20,22.65,,
559,05/09/2021 08:43:20,22.86,,
560,05/09/2021 08:48:20,23.03,,
561,05/09/2021 08:53:20,23.21,,
562,05/09/2021 08:58:20,23.38,,
563,05/09/2021 09:03:20,23.68,,
564,05/09/2021 09:08:20,23.76,,
565,05/09/2021 09:13:20,23.89,,
566,05/09/2021 09:18:20,23.98,,
567,05/09/2021 09:23:20,24.11,,
568,05/09/2021 09:28:20,24.24,,
569,05/09/2021 09:33:20,24.36,,
570,05/09/2021 09:38:20,24.58,,
571,05/09/2021 09:43:20,24.88,,
572,05/09/2021 09:48:20,25.01,,
573,05/09/2021 09:53:20,25.27,,
574,05/09/2021 09:58:20,25.22,,
575,05/09/2021 10:03:20,25.31,,
576,05/09/2021 10:08:20,25.52,,
577,05/09/2021 10:13:20,25.57,,
578,05/09/2021 10:18:20,25.57,,
579,05/09/2021 10:23:20,25.61,,
580,05/09/2021 10:28:20,25.52,,
581,05/09/2021 10:33:20,25.57,,
582,05/09/2021 10:38:20,25.69,,
583,05/09/2021 10:43:20,25.95,,
584,05/09/2021 10:48:20,26.34,,
585,05/09/2021 10:53:20,26.25,,
586,05/09/2021 10:58:20,26.25,,
587,05/09/2021 11:03:20,26.42,,
588,05/09/2021 11:08:20,26.72,,
589,05/09/2021 11:13:20,26.77,,
590,05/09/2021 11:18:20,26.90,,
591,05/09/2021 11:23:20,27.02,,
592,05/09/2021 11:28:20,27.28,,
593,05/09/2021 11:33:20,27.50,,
594,05/09/2021 11:38:20,27.75,,
595,05/09/2021 11:43:20,27.84,,
596,05/09/2021 11:48:20,27.80,,
597,05/09/2021 11:53:20,27.80,,
598,05/09/2021 11:58:20,27.93,,
599,05/09/2021 12:03:20,27.88,,
600,05/09/2021 12:08:20,27.88,,
601,05/09/2021 12:13:20,28.01,,
602,05/09/2021 12:18:20,28.18,,
603,05/09/2021 12:23:20,28.35,,
604,05/09/2021 12:28:20,28.53,,
605,05/09/2021 12:33:20,28.65,,
606,05/09/2021 12:38:20,28.78,,
607,05/09/2021 12:43:20,28.78,,
608,05/09/2021 12:48:20,29.00,,
609,05/09/2021 12:53:20,29.26,,
610,05/09/2021 12:58:20,29.30,,
611,05/09/2021 13:03:20,29.38,,
612,05/09/2021 13:08:20,29.56,,
613,05/09/2021 13:13:20,29.64,,
614,05/09/2021 13:18:20,29.68,,
615,05/09/2021 13:23:20,29.77,,
616,05/09/2021 13:28:20,29.86,,
617,05/09/2021 13:33:20,29.90,,
618,05/09/2021 13:38:20,29.98,,
619,05/09/2021 13:43:20,30.11,,
620,05/09/2021 13:48:20,30.20,,
621,05/09/2021 13:53:20,30.46,,
622,05/09/2021 13:58:20,30.33,,
623,05/09/2021 14:03:20,30.54,,
624,05/09/2021 14:08:20,30.59,,
625,05/09/2021 14:13:20,30.50,,
626,05/09/2021 14:18:20,30.63,,
627,05/09/2021 14:23:20,30.63,,
628,05/09/2021 14:28:20,30.71,,
629,05/09/2021 14:33:20,30.80,,
630,05/09/2021 14:38:20,31.01,,
631,05/09/2021 14:43:20,31.06,,
632,05/09/2021 14:48:20,31.23,,
633,05/09/2021 14:53:20,31.19,,
634,05/09/2021 14:58:20,31.14,,
635,05/09/2021 15:03:20,31.14,,
636,05/09/2021 15:08:20,31.23,,
637,05/09/2021 15:13:20,31.27,,
638,05/09/2021 15:18:20,31.23,,
639,05/09/2021 15:23:20,31.36,,
640,05/09/2021 15:28:20,31.31,,
641,05/09/2021 15:33:20,31.40,,
642,05/09/2021 15:38:20,31.44,,
643,05/09/2021 15:43:20,31.44,,
644,05/09/2021 15:48:20,31.53,,
645,05/09/2021 15:53:20,31.70,,
646,05/09/2021 15:58:20,31.74,,
647,05/09/2021 16:03:20,31.66,,
648,05/09/2021 16:08:20,31.74,,
649,05/09/2021 16:13:20,31.87,,
650,05/09/2021 16:18:20,31.96,,
651,05/09/2021 16:23:20,32.00,,
652,05/09/2021 16:28:20,32.00,,
653,05/09/2021 16:33:20,31.92,,
654,05/09/2021 16:38:20,31.92,,
655,05/09/2021 16:43:20,31.92,,
656,05/09/2021 16:48:20,31.87,,
657,05/09/2021 16:53:20,31.74,,
658,05/09/2021 16:58:20,31.61,,
659,05/09/2021 17:03:20,31.53,,
660,05/09/2021 17:08:20,31.49,,
661,05/09/2021 17:13:20,31.53,,
662,05/09/2021 17:18:20,31.44,,
663,05/09/2021 17:23:20,31.40,,
