#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Detenido,Final del archivo
102,05/19/2022 21:17:08,20,59,,,
103,05/19/2022 21:22:08,20,59,,,
104,05/19/2022 21:27:08,20,46,,,
105,05/19/2022 21:32:08,20,50,,,
106,05/19/2022 21:37:08,20,59,,,
107,05/19/2022 21:42:08,20,25,,,
108,05/19/2022 21:47:08,20,46,,,
109,05/19/2022 21:52:08,21,53,,,
110,05/19/2022 21:57:08,21,88,,,
111,05/19/2022 22:02:08,22,22,,,
112,05/19/2022 22:07:08,22,56,,,
113,05/19/2022 22:12:08,22,43,,,
114,05/19/2022 22:17:08,22,31,,,
115,05/19/2022 22:22:08,22,18,,,
116,05/19/2022 22:27:08,21,88,,,
117,05/19/2022 22:32:08,21,66,,,
118,05/19/2022 22:37:08,21,62,,,
119,05/19/2022 22:42:08,21,45,,,
120,05/19/2022 22:47:08,21,28,,,
121,05/19/2022 22:52:08,21,28,,,
122,05/19/2022 22:57:08,21,28,,,
123,05/19/2022 23:02:08,21,45,,,
124,05/19/2022 23:07:08,21,36,,,
125,05/19/2022 23:12:08,21,32,,,
126,05/19/2022 23:17:08,21,36,,,
127,05/19/2022 23:22:08,21,28,,,
128,05/19/2022 23:27:08,21,06,,,
129,05/19/2022 23:32:08,20,98,,,
130,05/19/2022 23:37:08,21,02,,,
131,05/19/2022 23:42:08,20,98,,,
132,05/19/2022 23:47:08,20,98,,,
133,05/19/2022 23:52:08,20,89,,,
134,05/19/2022 23:57:08,20,80,,,
135,05/20/2022 00:02:08,20,80,,,
136,05/20/2022 00:07:08,20,72,,,
137,05/20/2022 00:12:08,20,63,,,
138,05/20/2022 00:17:08,20,68,,,
139,05/20/2022 00:22:08,20,50,,,
140,05/20/2022 00:27:08,20,37,,,
141,05/20/2022 00:32:08,20,33,,,
142,05/20/2022 00:37:08,20,20,,,
143,05/20/2022 00:42:08,20,03,,,
144,05/20/2022 00:47:08,19,82,,,
145,05/20/2022 00:52:08,19,65,,,
146,05/20/2022 00:57:08,19,56,,,
147,05/20/2022 01:02:08,19,35,,,
148,05/20/2022 01:07:08,19,26,,,
149,05/20/2022 01:12:08,19,05,,,
150,05/20/2022 01:17:08,18,96,,,
151,05/20/2022 01:22:08,18,74,,,
152,05/20/2022 01:27:08,18,57,,,
153,05/20/2022 01:32:08,18,49,,,
154,05/20/2022 01:37:08,18,27,,,
155,05/20/2022 01:42:08,18,10,,,
156,05/20/2022 01:47:08,17,93,,,
157,05/20/2022 01:52:08,17,80,,,
158,05/20/2022 01:57:08,17,72,,,
159,05/20/2022 02:02:08,17,72,,,
160,05/20/2022 02:07:08,17,59,,,
161,05/20/2022 02:12:08,17,41,,,
162,05/20/2022 02:17:08,17,33,,,
163,05/20/2022 02:22:08,17,20,,,
164,05/20/2022 02:27:08,17,07,,,
165,05/20/2022 02:32:08,16,90,,,
166,05/20/2022 02:37:08,16,86,,,
167,05/20/2022 02:42:08,16,64,,,
168,05/20/2022 02:47:08,16,56,,,
169,05/20/2022 02:52:08,16,47,,,
170,05/20/2022 02:57:08,16,39,,,
171,05/20/2022 03:02:08,16,26,,,
172,05/20/2022 03:07:08,16,08,,,
173,05/20/2022 03:12:08,16,04,,,
174,05/20/2022 03:17:08,15,78,,,
175,05/20/2022 03:22:08,15,74,,,
176,05/20/2022 03:27:08,15,66,,,
177,05/20/2022 03:32:08,15,66,,,
178,05/20/2022 03:37:08,15,61,,,
179,05/20/2022 03:42:08,15,57,,,
180,05/20/2022 03:47:08,15,44,,,
181,05/20/2022 03:52:08,15,27,,,
182,05/20/2022 03:57:08,15,31,,,
183,05/20/2022 04:02:08,15,18,,,
184,05/20/2022 04:07:08,15,06,,,
185,05/20/2022 04:12:08,15,14,,,
186,05/20/2022 04:17:08,15,06,,,
187,05/20/2022 04:22:08,15,06,,,
188,05/20/2022 04:27:08,14,97,,,
189,05/20/2022 04:32:08,14,88,,,
190,05/20/2022 04:37:08,14,93,,,
191,05/20/2022 04:42:08,14,88,,,
192,05/20/2022 04:47:08,14,80,,,
193,05/20/2022 04:52:08,14,71,,,
194,05/20/2022 04:57:08,14,71,,,
195,05/20/2022 05:02:08,14,75,,,
196,05/20/2022 05:07:08,14,63,,,
197,05/20/2022 05:12:08,14,54,,,
198,05/20/2022 05:17:08,14,50,,,
199,05/20/2022 05:22:08,14,58,,,
200,05/20/2022 05:27:08,14,50,,,
201,05/20/2022 05:32:08,14,54,,,
202,05/20/2022 05:37:08,14,50,,,
203,05/20/2022 05:42:08,14,50,,,
204,05/20/2022 05:47:08,14,41,,,
205,05/20/2022 05:52:08,14,54,,,
206,05/20/2022 05:57:08,14,45,,,
207,05/20/2022 06:02:08,14,54,,,
208,05/20/2022 06:07:08,14,67,,,
209,05/20/2022 06:12:08,14,67,,,
210,05/20/2022 06:17:08,14,71,,,
211,05/20/2022 06:22:08,14,67,,,
212,05/20/2022 06:27:08,14,71,,,
213,05/20/2022 06:32:08,14,63,,,
214,05/20/2022 06:37:08,14,67,,,
215,05/20/2022 06:42:08,14,75,,,
216,05/20/2022 06:47:08,14,75,,,
217,05/20/2022 06:52:08,14,75,,,
218,05/20/2022 06:57:08,14,84,,,
219,05/20/2022 07:02:08,14,84,,,
220,05/20/2022 07:07:08,14,93,,,
221,05/20/2022 07:12:08,15,10,,,
222,05/20/2022 07:17:08,15,44,,,
223,05/20/2022 07:22:08,15,74,,,
224,05/20/2022 07:27:08,16,13,,,
225,05/20/2022 07:32:08,16,13,,,
226,05/20/2022 07:37:08,16,00,,,
227,05/20/2022 07:42:08,16,17,,,
228,05/20/2022 07:47:08,16,34,,,
229,05/20/2022 07:52:08,16,60,,,
230,05/20/2022 07:57:08,16,77,,,
231,05/20/2022 08:02:08,17,33,,,
232,05/20/2022 08:07:08,17,59,,,
233,05/20/2022 08:12:08,18,23,,,
234,05/20/2022 08:17:08,18,40,,,
235,05/20/2022 08:22:08,18,62,,,
236,05/20/2022 08:27:08,18,44,,,
237,05/20/2022 08:32:08,18,57,,,
238,05/20/2022 08:37:08,18,66,,,
239,05/20/2022 08:42:08,18,83,,,
240,05/20/2022 08:47:08,19,05,,,
241,05/20/2022 08:52:08,19,35,,,
242,05/20/2022 08:57:08,19,60,,,
243,05/20/2022 09:02:08,19,65,,,
244,05/20/2022 09:07:08,19,90,,,
245,05/20/2022 09:12:08,19,90,,,
246,05/20/2022 09:17:08,19,82,,,
247,05/20/2022 09:22:08,19,99,,,
248,05/20/2022 09:27:08,20,25,,,
249,05/20/2022 09:32:08,20,37,,,
250,05/20/2022 09:37:08,20,63,,,
251,05/20/2022 09:42:08,20,55,,,
252,05/20/2022 09:47:08,20,68,,,
253,05/20/2022 09:52:08,21,10,,,
254,05/20/2022 09:57:08,21,06,,,
255,05/20/2022 10:02:08,21,36,,,
256,05/20/2022 10:07:08,21,53,,,
257,05/20/2022 10:12:08,21,62,,,
258,05/20/2022 10:17:08,21,79,,,
259,05/20/2022 10:22:08,21,96,,,
260,05/20/2022 10:27:08,22,09,,,
261,05/20/2022 10:32:08,22,43,,,
262,05/20/2022 10:37:08,22,39,,,
263,05/20/2022 10:42:08,22,48,,,
264,05/20/2022 10:47:08,23,16,,,
265,05/20/2022 10:52:08,23,21,,,
266,05/20/2022 10:57:08,23,21,,,
267,05/20/2022 11:02:08,23,25,,,
268,05/20/2022 11:07:08,23,55,,,
269,05/20/2022 11:12:08,23,64,,,
270,05/20/2022 11:17:08,24,36,,,
271,05/20/2022 11:22:08,24,19,,,
272,05/20/2022 11:27:08,24,32,,,
273,05/20/2022 11:32:08,24,36,,,
274,05/20/2022 11:37:08,24,32,,,
275,05/20/2022 11:42:08,24,58,,,
276,05/20/2022 11:47:08,24,88,,,
277,05/20/2022 11:52:08,25,44,,,
278,05/20/2022 11:57:08,25,31,,,
279,05/20/2022 12:02:08,25,74,,,
280,05/20/2022 12:07:08,25,87,,,
281,05/20/2022 12:12:08,25,52,,,
282,05/20/2022 12:17:08,25,65,,,
283,05/20/2022 12:22:08,25,87,,,
284,05/20/2022 12:27:08,26,34,,,
285,05/20/2022 12:32:08,26,64,,,
286,05/20/2022 12:37:08,26,81,,,
287,05/20/2022 12:42:08,26,55,,,
288,05/20/2022 12:47:08,26,90,,,
289,05/20/2022 12:52:08,27,11,,,
290,05/20/2022 12:57:08,27,58,,,
291,05/20/2022 13:02:08,27,80,,,
292,05/20/2022 13:07:08,27,50,,,
293,05/20/2022 13:12:08,27,28,,,
294,05/20/2022 13:17:08,27,67,,,
295,05/20/2022 13:22:08,27,63,,,
296,05/20/2022 13:27:08,27,63,,,
297,05/20/2022 13:32:08,28,14,,,
298,05/20/2022 13:37:08,28,10,,,
299,05/20/2022 13:42:08,28,23,,,
300,05/20/2022 13:47:08,28,40,,,
301,05/20/2022 13:52:08,28,53,,,
302,05/20/2022 13:57:08,28,78,,,
303,05/20/2022 14:02:08,28,87,,,
304,05/20/2022 14:07:08,28,95,,,
305,05/20/2022 14:12:08,29,13,,,
306,05/20/2022 14:17:08,29,21,,,
307,05/20/2022 14:22:08,29,08,,,
308,05/20/2022 14:27:08,29,13,,,
309,05/20/2022 14:32:08,29,38,,,
310,05/20/2022 14:37:08,29,38,,,
311,05/20/2022 14:42:08,29,21,,,
312,05/20/2022 14:47:08,29,68,,,
313,05/20/2022 14:52:08,29,77,,,
314,05/20/2022 14:57:08,29,51,,,
315,05/20/2022 15:02:08,29,68,,,
316,05/20/2022 15:07:08,29,68,,,
317,05/20/2022 15:12:08,29,77,,,
318,05/20/2022 15:17:08,29,86,,,
319,05/20/2022 15:22:08,29,73,,,
320,05/20/2022 15:27:08,29,64,,,
321,05/20/2022 15:32:08,29,68,,,
322,05/20/2022 15:37:08,29,56,,,
323,05/20/2022 15:42:08,29,73,,,
324,05/20/2022 15:47:08,29,73,,,
325,05/20/2022 15:52:08,29,81,,,
326,05/20/2022 15:57:08,29,47,,,
327,05/20/2022 16:02:08,29,64,,,
328,05/20/2022 16:07:08,29,64,,,
329,05/20/2022 16:12:08,29,73,,,
330,05/20/2022 16:17:08,29,90,,,
331,05/20/2022 16:22:08,29,56,,,
332,05/20/2022 16:27:08,29,56,,,
333,05/20/2022 16:32:08,29,60,,,
334,05/20/2022 16:37:08,29,68,,,
335,05/20/2022 16:42:08,29,60,,,
336,05/20/2022 16:47:08,29,38,,,
337,05/20/2022 16:52:08,29,38,,,
338,05/20/2022 16:57:08,29,51,,,
339,05/20/2022 17:02:08,29,38,,,
340,05/20/2022 17:07:08,29,30,,,
341,05/20/2022 17:12:08,29,43,,,
342,05/20/2022 17:17:08,29,47,,,
343,05/20/2022 17:22:08,29,47,,,
344,05/20/2022 17:27:08,29,26,,,
345,05/20/2022 17:32:08,29,13,,,
346,05/20/2022 17:37:08,29,04,,,
347,05/20/2022 17:42:08,29,13,,,
348,05/20/2022 17:47:08,28,91,,,
349,05/20/2022 17:52:08,28,78,,,
350,05/20/2022 17:57:08,28,61,,,
351,05/20/2022 18:02:08,28,61,,,
352,05/20/2022 18:07:08,28,35,,,
353,05/20/2022 18:12:08,28,48,,,
354,05/20/2022 18:17:08,28,35,,,
355,05/20/2022 18:22:08,28,23,,,
356,05/20/2022 18:27:08,28,23,,,
357,05/20/2022 18:32:08,28,05,,,
358,05/20/2022 18:37:08,27,88,,,
359,05/20/2022 18:42:08,27,71,,,
360,05/20/2022 18:47:08,27,58,,,
361,05/20/2022 18:52:08,27,41,,,
362,05/20/2022 18:57:08,27,37,,,
363,05/20/2022 19:02:08,27,28,,,
364,05/20/2022 19:07:08,27,20,,,
365,05/20/2022 19:12:08,27,24,,,
366,05/20/2022 19:17:08,27,24,,,
367,05/20/2022 19:22:08,27,24,,,
368,05/20/2022 19:27:08,27,24,,,
369,05/20/2022 19:32:08,27,15,,,
370,05/20/2022 19:37:08,27,11,,,
371,05/20/2022 19:42:08,26,90,,,
372,05/20/2022 19:47:08,26,51,,,
373,05/20/2022 19:52:08,26,17,,,
374,05/20/2022 19:57:08,25,65,,,
375,05/20/2022 20:02:08,25,05,,,
376,05/20/2022 20:07:08,24,19,,,
377,05/20/2022 20:12:08,23,42,,,
378,05/20/2022 20:17:08,22,99,,,
379,05/20/2022 20:22:08,22,69,,,
380,05/20/2022 20:27:08,22,39,,,
381,05/20/2022 20:32:08,22,13,,,
382,05/20/2022 20:37:08,21,88,,,
383,05/20/2022 20:42:08,21,53,,,
384,05/20/2022 20:47:08,21,10,,,
385,05/20/2022 20:52:08,20,85,,,
386,05/20/2022 20:57:08,20,55,,,
387,05/20/2022 21:02:08,20,33,,,
388,05/20/2022 21:07:08,20,16,,,
389,05/20/2022 21:12:08,19,99,,,
390,05/20/2022 21:17:08,19,82,,,
391,05/20/2022 21:22:08,19,65,,,
392,05/20/2022 21:27:08,19,60,,,
393,05/20/2022 21:32:08,19,60,,,
394,05/20/2022 21:37:08,19,56,,,
395,05/20/2022 21:42:08,19,43,,,
396,05/20/2022 21:47:08,19,39,,,
397,05/20/2022 21:52:08,19,26,,,
398,05/20/2022 21:57:08,19,05,,,
399,05/20/2022 22:02:08,18,74,,,
400,05/20/2022 22:07:08,18,62,,,
401,05/20/2022 22:12:08,18,79,,,
402,05/20/2022 22:17:08,18,87,,,
403,05/20/2022 22:22:08,19,05,,,
404,05/20/2022 22:27:08,19,13,,,
405,05/20/2022 22:32:08,19,35,,,
406,05/20/2022 22:37:08,19,56,,,
407,05/20/2022 22:42:08,19,56,,,
408,05/20/2022 22:47:08,19,47,,,
409,05/20/2022 22:52:08,19,35,,,
410,05/20/2022 22:57:08,19,22,,,
411,05/20/2022 23:02:08,19,00,,,
412,05/20/2022 23:07:08,18,62,,,
413,05/20/2022 23:12:08,18,19,,,
414,05/20/2022 23:17:08,18,02,,,
415,05/20/2022 23:22:08,18,02,,,
416,05/20/2022 23:27:08,18,14,,,
417,05/20/2022 23:32:08,17,97,,,
418,05/20/2022 23:37:08,17,59,,,
419,05/20/2022 23:42:08,17,37,,,
420,05/20/2022 23:47:08,17,07,,,
421,05/20/2022 23:52:08,16,94,,,
422,05/20/2022 23:57:08,16,81,,,
423,05/21/2022 00:02:08,16,77,,,
424,05/21/2022 00:07:08,16,64,,,
425,05/21/2022 00:12:08,16,43,,,
426,05/21/2022 00:17:08,16,13,,,
427,05/21/2022 00:22:08,15,91,,,
428,05/21/2022 00:27:08,15,78,,,
429,05/21/2022 00:32:08,15,74,,,
430,05/21/2022 00:37:08,15,87,,,
431,05/21/2022 00:42:08,15,96,,,
432,05/21/2022 00:47:08,15,91,,,
433,05/21/2022 00:52:08,15,96,,,
434,05/21/2022 00:57:08,15,96,,,
435,05/21/2022 01:02:08,15,96,,,
436,05/21/2022 01:07:08,16,34,,,
437,05/21/2022 01:12:08,16,86,,,
438,05/21/2022 01:17:08,17,07,,,
439,05/21/2022 01:22:08,17,33,,,
440,05/21/2022 01:27:08,17,46,,,
441,05/21/2022 01:32:08,17,46,,,
442,05/21/2022 01:37:08,17,41,,,
443,05/21/2022 01:42:08,17,29,,,
444,05/21/2022 01:47:08,17,20,,,
445,05/21/2022 01:52:08,17,29,,,
446,05/21/2022 01:57:08,17,16,,,
447,05/21/2022 02:02:08,17,41,,,
448,05/21/2022 02:07:08,17,37,,,
449,05/21/2022 02:12:08,17,50,,,
450,05/21/2022 02:17:08,17,63,,,
451,05/21/2022 02:22:08,17,59,,,
452,05/21/2022 02:27:08,17,63,,,
453,05/21/2022 02:32:08,17,67,,,
454,05/21/2022 02:37:08,17,72,,,
455,05/21/2022 02:42:08,17,63,,,
456,05/21/2022 02:47:08,17,80,,,
457,05/21/2022 02:52:08,17,72,,,
458,05/21/2022 02:57:08,17,76,,,
459,05/21/2022 03:02:08,17,84,,,
460,05/21/2022 03:07:08,17,80,,,
461,05/21/2022 03:12:08,17,89,,,
462,05/21/2022 03:17:08,17,84,,,
463,05/21/2022 03:22:08,17,67,,,
464,05/21/2022 03:27:08,17,80,,,
465,05/21/2022 03:32:08,17,84,,,
466,05/21/2022 03:37:08,17,84,,,
467,05/21/2022 03:42:08,17,76,,,
468,05/21/2022 03:47:08,17,89,,,
469,05/21/2022 03:52:08,18,19,,,
470,05/21/2022 03:57:08,18,27,,,
471,05/21/2022 04:02:08,18,32,,,
472,05/21/2022 04:07:08,18,49,,,
473,05/21/2022 04:12:08,18,44,,,
474,05/21/2022 04:17:08,18,53,,,
475,05/21/2022 04:22:08,18,66,,,
476,05/21/2022 04:27:08,18,66,,,
477,05/21/2022 04:32:08,18,57,,,
478,05/21/2022 04:37:08,18,62,,,
479,05/21/2022 04:42:08,18,57,,,
480,05/21/2022 04:47:08,18,66,,,
481,05/21/2022 04:52:08,18,62,,,
482,05/21/2022 04:57:08,18,57,,,
483,05/21/2022 05:02:08,18,53,,,
484,05/21/2022 05:07:08,18,36,,,
485,05/21/2022 05:12:08,18,19,,,
486,05/21/2022 05:17:08,18,10,,,
487,05/21/2022 05:22:08,18,14,,,
488,05/21/2022 05:27:08,18,23,,,
489,05/21/2022 05:32:08,18,36,,,
490,05/21/2022 05:37:08,18,19,,,
491,05/21/2022 05:42:08,17,93,,,
492,05/21/2022 05:47:08,17,63,,,
493,05/21/2022 05:52:08,17,41,,,
494,05/21/2022 05:57:08,17,41,,,
495,05/21/2022 06:02:08,17,20,,,
496,05/21/2022 06:07:08,17,03,,,
497,05/21/2022 06:12:08,16,77,,,
498,05/21/2022 06:17:08,16,99,,,
499,05/21/2022 06:22:08,17,29,,,
500,05/21/2022 06:27:08,17,63,,,
501,05/21/2022 06:32:08,18,23,,,
502,05/21/2022 06:37:08,18,62,,,
503,05/21/2022 06:42:08,18,79,,,
504,05/21/2022 06:47:08,19,05,,,
505,05/21/2022 06:52:08,19,43,,,
506,05/21/2022 06:57:08,19,60,,,
507,05/21/2022 07:02:08,19,86,,,
508,05/21/2022 07:07:08,20,07,,,
509,05/21/2022 07:12:08,20,29,,,
510,05/21/2022 07:17:08,20,55,,,
511,05/21/2022 07:22:08,20,72,,,
512,05/21/2022 07:27:08,21,06,,,
513,05/21/2022 07:32:08,21,32,,,
514,05/21/2022 07:37:08,21,58,,,
515,05/21/2022 07:42:08,21,79,,,
516,05/21/2022 07:47:08,22,01,,,
517,05/21/2022 07:52:08,22,35,,,
518,05/21/2022 07:57:08,22,52,,,
519,05/21/2022 08:02:08,22,73,,,
520,05/21/2022 08:07:08,23,12,,,
521,05/21/2022 08:12:08,23,16,,,
522,05/21/2022 08:17:08,23,21,,,
523,05/21/2022 08:22:08,23,38,,,
524,05/21/2022 08:27:08,23,46,,,
525,05/21/2022 08:32:08,23,76,,,
526,05/21/2022 08:37:08,23,85,,,
527,05/21/2022 08:42:08,24,06,,,
528,05/21/2022 08:47:08,24,45,,,
529,05/21/2022 08:52:08,24,97,,,
530,05/21/2022 08:57:08,25,09,,,
531,05/21/2022 09:02:08,25,22,,,
532,05/21/2022 09:07:08,25,18,,,
533,05/21/2022 09:12:08,25,18,,,
534,05/21/2022 09:17:08,25,65,,,
535,05/21/2022 09:22:08,25,87,,,
536,05/21/2022 09:27:08,25,91,,,
537,05/21/2022 09:32:08,26,12,,,
538,05/21/2022 09:37:08,26,34,,,
539,05/21/2022 09:42:08,26,38,,,
540,05/21/2022 09:47:08,26,81,,,
541,05/21/2022 09:52:08,26,72,,,
542,05/21/2022 09:57:08,27,58,,,
543,05/21/2022 10:02:08,28,18,,,
544,05/21/2022 10:07:08,28,31,,,
545,05/21/2022 10:12:08,27,75,,,
546,05/21/2022 10:17:08,28,18,,,
547,05/21/2022 10:22:08,27,93,,,
548,05/21/2022 10:27:08,28,31,,,
549,05/21/2022 10:32:08,28,40,,,
550,05/21/2022 10:37:08,28,78,,,
551,05/21/2022 10:42:08,28,95,,,
552,05/21/2022 10:47:08,29,08,,,
553,05/21/2022 10:52:08,29,81,,,
554,05/21/2022 10:57:08,29,60,,,
555,05/21/2022 11:02:08,29,90,,,
556,05/21/2022 11:07:08,30,50,,,
557,05/21/2022 11:12:08,30,11,,,
558,05/21/2022 11:17:08,30,20,,,
559,05/21/2022 11:22:08,30,67,,,
560,05/21/2022 11:27:08,30,63,,,
561,05/21/2022 11:32:08,30,76,,,
562,05/21/2022 11:37:08,30,24,,,
563,05/21/2022 11:42:08,30,76,,,
564,05/21/2022 11:47:08,30,80,,,
565,05/21/2022 11:52:08,30,71,,,
566,05/21/2022 11:57:08,31,53,,,
567,05/21/2022 12:02:08,31,27,,,
568,05/21/2022 12:07:08,31,06,,,
569,05/21/2022 12:12:08,31,66,,,
570,05/21/2022 12:17:08,31,66,,,
571,05/21/2022 12:22:08,31,66,,,
572,05/21/2022 12:27:08,31,70,,,
573,05/21/2022 12:32:08,32,04,,,
574,05/21/2022 12:37:08,32,13,,,
575,05/21/2022 12:42:08,32,34,,,
576,05/21/2022 12:47:08,32,94,,,
577,05/21/2022 12:52:08,33,03,,,
578,05/21/2022 12:57:08,32,64,,,
579,05/21/2022 13:02:08,33,55,,,
580,05/21/2022 13:07:08,33,37,,,
581,05/21/2022 13:12:08,34,23,,,
582,05/21/2022 13:17:08,33,55,,,
583,05/21/2022 13:22:08,33,85,,,
584,05/21/2022 13:27:08,33,97,,,
585,05/21/2022 13:32:08,33,80,,,
586,05/21/2022 13:37:08,34,62,,,
587,05/21/2022 13:42:08,34,36,,,
588,05/21/2022 13:47:08,34,49,,,
589,05/21/2022 13:52:08,34,23,,,
590,05/21/2022 13:57:08,33,93,,,
591,05/21/2022 14:02:08,33,97,,,
592,05/21/2022 14:07:08,35,13,,,
593,05/21/2022 14:12:08,34,45,,,
594,05/21/2022 14:17:08,34,66,,,
595,05/21/2022 14:22:08,35,39,,,
596,05/21/2022 14:27:08,35,00,,,
597,05/21/2022 14:32:08,34,45,,,
598,05/21/2022 14:37:08,34,79,,,
599,05/21/2022 14:42:08,34,83,,,
600,05/21/2022 14:47:08,35,13,,,
601,05/21/2022 14:52:08,35,09,,,
602,05/21/2022 14:57:08,34,40,,,
603,05/21/2022 15:02:08,34,70,,,
604,05/21/2022 15:07:08,35,22,,,
605,05/21/2022 15:12:08,35,60,,,
606,05/21/2022 15:17:08,34,70,,,
607,05/21/2022 15:22:08,34,62,,,
608,05/21/2022 15:27:08,34,23,,,
609,05/21/2022 15:32:08,35,78,,,
610,05/21/2022 15:37:08,35,73,,,
611,05/21/2022 15:42:08,36,21,,,
612,05/21/2022 15:47:08,36,12,,,
613,05/21/2022 15:52:08,35,65,,,
614,05/21/2022 15:57:08,34,70,,,
615,05/21/2022 16:02:08,34,96,,,
616,05/21/2022 16:07:08,34,88,,,
617,05/21/2022 16:12:08,35,18,,,
618,05/21/2022 16:17:08,34,66,,,
619,05/21/2022 16:22:08,34,57,,,
620,05/21/2022 16:27:08,34,62,,,
621,05/21/2022 16:32:08,34,83,,,
622,05/21/2022 16:37:08,35,09,,,
623,05/21/2022 16:42:08,34,02,,,
624,05/21/2022 16:47:08,34,79,,,
625,05/21/2022 16:52:08,34,75,,,
626,05/21/2022 16:57:08,34,19,,,
627,05/21/2022 17:02:08,34,49,,,
628,05/21/2022 17:07:08,34,23,,,
629,05/21/2022 17:12:08,34,45,,,
630,05/21/2022 17:17:08,34,53,,,
631,05/21/2022 17:22:08,34,49,,,
