#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
117,05/19/2023 18:03:37,30.80,,,,,
118,05/19/2023 18:08:37,30.71,,,,,
119,05/19/2023 18:13:37,30.71,,,,,
120,05/19/2023 18:18:37,30.41,,,,,
121,05/19/2023 18:23:37,30.24,,,,,
122,05/19/2023 18:28:37,29.90,,,,,
123,05/19/2023 18:33:37,29.60,,,,,
124,05/19/2023 18:38:37,29.34,,,,,
125,05/19/2023 18:43:37,29.13,,,,,
126,05/19/2023 18:48:37,28.87,,,,,
127,05/19/2023 18:53:37,28.57,,,,,
128,05/19/2023 18:58:37,28.35,,,,,
129,05/19/2023 19:03:37,28.05,,,,,
130,05/19/2023 19:08:37,27.84,,,,,
131,05/19/2023 19:13:37,27.67,,,,,
132,05/19/2023 19:18:37,27.58,,,,,
133,05/19/2023 19:23:37,27.28,,,,,
134,05/19/2023 19:28:37,26.81,,,,,
135,05/19/2023 19:33:37,26.38,,,,,
136,05/19/2023 19:38:37,26.25,,,,,
137,05/19/2023 19:43:37,25.95,,,,,
138,05/19/2023 19:48:37,25.57,,,,,
139,05/19/2023 19:53:37,25.39,,,,,
140,05/19/2023 19:58:37,25.05,,,,,
141,05/19/2023 20:03:37,24.75,,,,,
142,05/19/2023 20:08:37,24.36,,,,,
143,05/19/2023 20:13:37,24.02,,,,,
144,05/19/2023 20:18:37,23.72,,,,,
145,05/19/2023 20:23:37,23.46,,,,,
146,05/19/2023 20:28:37,23.21,,,,,
147,05/19/2023 20:33:37,22.91,,,,,
148,05/19/2023 20:38:37,22.48,,,,,
149,05/19/2023 20:43:37,22.22,,,,,
150,05/19/2023 20:48:37,21.96,,,,,
151,05/19/2023 20:53:37,21.62,,,,,
152,05/19/2023 20:58:37,21.28,,,,,
153,05/19/2023 21:03:37,20.98,,,,,
154,05/19/2023 21:08:37,20.80,,,,,
155,05/19/2023 21:13:37,20.63,,,,,
156,05/19/2023 21:18:37,20.29,,,,,
157,05/19/2023 21:23:37,20.12,,,,,
158,05/19/2023 21:28:37,19.86,,,,,
159,05/19/2023 21:33:37,19.73,,,,,
160,05/19/2023 21:38:37,19.52,,,,,
161,05/19/2023 21:43:37,19.35,,,,,
162,05/19/2023 21:48:37,19.13,,,,,
163,05/19/2023 21:53:37,18.96,,,,,
164,05/19/2023 21:58:37,18.83,,,,,
165,05/19/2023 22:03:37,18.70,,,,,
166,05/19/2023 22:08:37,18.53,,,,,
167,05/19/2023 22:13:37,18.40,,,,,
168,05/19/2023 22:18:37,18.27,,,,,
169,05/19/2023 22:23:37,18.19,,,,,
170,05/19/2023 22:28:37,18.14,,,,,
171,05/19/2023 22:33:37,17.97,,,,,
172,05/19/2023 22:38:37,17.89,,,,,
173,05/19/2023 22:43:37,17.80,,,,,
174,05/19/2023 22:48:37,17.67,,,,,
175,05/19/2023 22:53:37,17.67,,,,,
176,05/19/2023 22:58:37,17.54,,,,,
177,05/19/2023 23:03:37,17.50,,,,,
178,05/19/2023 23:08:37,17.41,,,,,
179,05/19/2023 23:13:37,17.33,,,,,
180,05/19/2023 23:18:37,17.24,,,,,
181,05/19/2023 23:23:37,17.16,,,,,
182,05/19/2023 23:28:37,17.03,,,,,
183,05/19/2023 23:33:37,16.99,,,,,
184,05/19/2023 23:38:37,16.86,,,,,
185,05/19/2023 23:43:37,16.86,,,,,
186,05/19/2023 23:48:37,16.81,,,,,
187,05/19/2023 23:53:37,16.81,,,,,
188,05/19/2023 23:58:37,16.77,,,,,
189,05/20/2023 00:03:37,16.81,,,,,
190,05/20/2023 00:08:37,16.73,,,,,
191,05/20/2023 00:13:37,16.69,,,,,
192,05/20/2023 00:18:37,16.60,,,,,
193,05/20/2023 00:23:37,16.47,,,,,
194,05/20/2023 00:28:37,16.34,,,,,
195,05/20/2023 00:33:37,16.30,,,,,
196,05/20/2023 00:38:37,16.26,,,,,
197,05/20/2023 00:43:37,16.17,,,,,
198,05/20/2023 00:48:37,16.13,,,,,
199,05/20/2023 00:53:37,16.08,,,,,
200,05/20/2023 00:58:37,16.00,,,,,
201,05/20/2023 01:03:37,15.96,,,,,
202,05/20/2023 01:08:37,15.87,,,,,
203,05/20/2023 01:13:37,15.87,,,,,
204,05/20/2023 01:18:37,15.83,,,,,
205,05/20/2023 01:23:37,15.78,,,,,
206,05/20/2023 01:28:37,15.78,,,,,
207,05/20/2023 01:33:37,15.78,,,,,
208,05/20/2023 01:38:37,15.66,,,,,
209,05/20/2023 01:43:37,15.66,,,,,
210,05/20/2023 01:48:37,15.57,,,,,
211,05/20/2023 01:53:37,15.48,,,,,
212,05/20/2023 01:58:37,15.40,,,,,
213,05/20/2023 02:03:37,15.36,,,,,
214,05/20/2023 02:08:37,15.40,,,,,
215,05/20/2023 02:13:37,15.31,,,,,
216,05/20/2023 02:18:37,15.31,,,,,
217,05/20/2023 02:23:37,15.23,,,,,
218,05/20/2023 02:28:37,15.18,,,,,
219,05/20/2023 02:33:37,15.14,,,,,
220,05/20/2023 02:38:37,15.10,,,,,
221,05/20/2023 02:43:37,15.06,,,,,
222,05/20/2023 02:48:37,15.01,,,,,
223,05/20/2023 02:53:37,14.97,,,,,
224,05/20/2023 02:58:37,14.97,,,,,
225,05/20/2023 03:03:37,14.88,,,,,
226,05/20/2023 03:08:37,14.80,,,,,
227,05/20/2023 03:13:37,14.75,,,,,
228,05/20/2023 03:18:37,14.67,,,,,
229,05/20/2023 03:23:37,14.67,,,,,
230,05/20/2023 03:28:37,14.63,,,,,
231,05/20/2023 03:33:37,14.58,,,,,
232,05/20/2023 03:38:37,14.54,,,,,
233,05/20/2023 03:43:37,14.58,,,,,
234,05/20/2023 03:48:37,14.54,,,,,
235,05/20/2023 03:53:37,14.54,,,,,
236,05/20/2023 03:58:37,14.54,,,,,
237,05/20/2023 04:03:37,14.45,,,,,
238,05/20/2023 04:08:37,14.45,,,,,
239,05/20/2023 04:13:37,14.41,,,,,
240,05/20/2023 04:18:37,14.41,,,,,
241,05/20/2023 04:23:37,14.41,,,,,
242,05/20/2023 04:28:37,14.33,,,,,
243,05/20/2023 04:33:37,14.33,,,,,
244,05/20/2023 04:38:37,14.33,,,,,
245,05/20/2023 04:43:37,14.28,,,,,
246,05/20/2023 04:48:37,14.24,,,,,
247,05/20/2023 04:53:37,14.24,,,,,
248,05/20/2023 04:58:37,14.15,,,,,
249,05/20/2023 05:03:37,14.11,,,,,
250,05/20/2023 05:08:37,14.07,,,,,
251,05/20/2023 05:13:37,14.03,,,,,
252,05/20/2023 05:18:37,13.98,,,,,
253,05/20/2023 05:23:37,13.98,,,,,
254,05/20/2023 05:28:37,13.94,,,,,
255,05/20/2023 05:33:37,13.90,,,,,
256,05/20/2023 05:38:37,13.90,,,,,
257,05/20/2023 05:43:37,13.85,,,,,
258,05/20/2023 05:48:37,13.77,,,,,
259,05/20/2023 05:53:37,13.73,,,,,
260,05/20/2023 05:58:37,13.64,,,,,
261,05/20/2023 06:03:37,13.60,,,,,
262,05/20/2023 06:08:37,13.64,,,,,
263,05/20/2023 06:13:37,13.64,,,,,
264,05/20/2023 06:18:37,13.73,,,,,
265,05/20/2023 06:23:37,13.85,,,,,
266,05/20/2023 06:28:37,13.94,,,,,
267,05/20/2023 06:33:37,14.11,,,,,
268,05/20/2023 06:38:37,14.33,,,,,
269,05/20/2023 06:43:37,14.50,,,,,
270,05/20/2023 06:48:37,14.67,,,,,
271,05/20/2023 06:53:37,14.80,,,,,
272,05/20/2023 06:58:37,14.84,,,,,
273,05/20/2023 07:03:37,14.88,,,,,
274,05/20/2023 07:08:37,14.93,,,,,
275,05/20/2023 07:13:37,14.97,,,,,
276,05/20/2023 07:18:37,15.01,,,,,
277,05/20/2023 07:23:37,15.06,,,,,
278,05/20/2023 07:28:37,15.18,,,,,
279,05/20/2023 07:33:37,15.27,,,,,
280,05/20/2023 07:38:37,15.36,,,,,
281,05/20/2023 07:43:37,15.44,,,,,
282,05/20/2023 07:48:37,15.57,,,,,
283,05/20/2023 07:53:37,15.70,,,,,
284,05/20/2023 07:58:37,15.83,,,,,
285,05/20/2023 08:03:37,15.96,,,,,
286,05/20/2023 08:08:37,16.08,,,,,
287,05/20/2023 08:13:37,16.17,,,,,
288,05/20/2023 08:18:37,16.34,,,,,
289,05/20/2023 08:23:37,16.47,,,,,
290,05/20/2023 08:28:37,16.64,,,,,
291,05/20/2023 08:33:37,16.81,,,,,
292,05/20/2023 08:38:37,16.99,,,,,
293,05/20/2023 08:43:37,17.11,,,,,
294,05/20/2023 08:48:37,17.29,,,,,
295,05/20/2023 08:53:37,17.46,,,,,
296,05/20/2023 08:58:37,17.63,,,,,
297,05/20/2023 09:03:37,17.76,,,,,
298,05/20/2023 09:08:37,17.89,,,,,
299,05/20/2023 09:13:37,18.06,,,,,
300,05/20/2023 09:18:37,18.19,,,,,
301,05/20/2023 09:23:37,18.32,,,,,
302,05/20/2023 09:28:37,18.44,,,,,
303,05/20/2023 09:33:37,18.70,,,,,
304,05/20/2023 09:38:37,18.96,,,,,
305,05/20/2023 09:43:37,19.22,,,,,
306,05/20/2023 09:48:37,19.39,,,,,
307,05/20/2023 09:53:37,19.56,,,,,
308,05/20/2023 09:58:37,19.73,,,,,
309,05/20/2023 10:03:37,19.82,,,,,
310,05/20/2023 10:08:37,19.86,,,,,
311,05/20/2023 10:13:37,19.99,,,,,
312,05/20/2023 10:18:37,20.03,,,,,
313,05/20/2023 10:23:37,20.07,,,,,
314,05/20/2023 10:28:37,20.25,,,,,
315,05/20/2023 10:33:37,20.33,,,,,
316,05/20/2023 10:38:37,20.50,,,,,
317,05/20/2023 10:43:37,20.63,,,,,
318,05/20/2023 10:48:37,20.80,,,,,
319,05/20/2023 10:53:37,20.98,,,,,
320,05/20/2023 10:58:37,21.06,,,,,
321,05/20/2023 11:03:37,21.19,,,,,
322,05/20/2023 11:08:37,21.36,,,,,
323,05/20/2023 11:13:37,21.53,,,,,
324,05/20/2023 11:18:37,21.66,,,,,
325,05/20/2023 11:23:37,21.83,,,,,
326,05/20/2023 11:28:37,22.01,,,,,
327,05/20/2023 11:33:37,22.13,,,,,
328,05/20/2023 11:38:37,22.26,,,,,
329,05/20/2023 11:43:37,22.39,,,,,
330,05/20/2023 11:48:37,22.48,,,,,
331,05/20/2023 11:53:37,22.69,,,,,
332,05/20/2023 11:58:37,22.78,,,,,
333,05/20/2023 12:03:37,22.95,,,,,
334,05/20/2023 12:08:37,22.99,,,,,
335,05/20/2023 12:13:37,23.21,,,,,
336,05/20/2023 12:18:37,23.21,,,,,
337,05/20/2023 12:23:37,23.21,,,,,
338,05/20/2023 12:28:37,23.21,,,,,
339,05/20/2023 12:33:37,23.38,,,,,
340,05/20/2023 12:38:37,23.46,,,,,
341,05/20/2023 12:43:37,23.64,,,,,
342,05/20/2023 12:48:37,23.72,,,,,
343,05/20/2023 12:53:37,23.81,,,,,
344,05/20/2023 12:58:37,23.94,,,,,
345,05/20/2023 13:03:37,24.06,,,,,
346,05/20/2023 13:08:37,24.19,,,,,
347,05/20/2023 13:13:37,24.36,,,,,
348,05/20/2023 13:18:37,24.45,,,,,
349,05/20/2023 13:23:37,24.62,,,,,
350,05/20/2023 13:28:37,24.62,,,,,
351,05/20/2023 13:33:37,24.71,,,,,
352,05/20/2023 13:38:37,24.84,,,,,
353,05/20/2023 13:43:37,24.97,,,,,
354,05/20/2023 13:48:37,25.14,,,,,
355,05/20/2023 13:53:37,25.31,,,,,
356,05/20/2023 13:58:37,25.31,,,,,
357,05/20/2023 14:03:37,25.35,,,,,
358,05/20/2023 14:08:37,25.39,,,,,
359,05/20/2023 14:13:37,25.48,,,,,
360,05/20/2023 14:18:37,25.69,,,,,
361,05/20/2023 14:23:37,25.78,,,,,
362,05/20/2023 14:28:37,25.87,,,,,
363,05/20/2023 14:33:37,26.08,,,,,
364,05/20/2023 14:38:37,26.12,,,,,
365,05/20/2023 14:43:37,26.17,,,,,
366,05/20/2023 14:48:37,26.30,,,,,
367,05/20/2023 14:53:37,26.47,,,,,
368,05/20/2023 14:58:37,26.60,,,,,
369,05/20/2023 15:03:37,26.77,,,,,
370,05/20/2023 15:08:37,26.94,,,,,
371,05/20/2023 15:13:37,27.02,,,,,
372,05/20/2023 15:18:37,26.98,,,,,
373,05/20/2023 15:23:37,26.98,,,,,
374,05/20/2023 15:28:37,27.20,,,,,
375,05/20/2023 15:33:37,27.28,,,,,
376,05/20/2023 15:38:37,27.32,,,,,
377,05/20/2023 15:43:37,27.32,,,,,
378,05/20/2023 15:48:37,27.45,,,,,
379,05/20/2023 15:53:37,27.54,,,,,
380,05/20/2023 15:58:37,27.54,,,,,
381,05/20/2023 16:03:37,27.63,,,,,
382,05/20/2023 16:08:37,27.54,,,,,
383,05/20/2023 16:13:37,27.63,,,,,
384,05/20/2023 16:18:37,27.80,,,,,
385,05/20/2023 16:23:37,27.93,,,,,
386,05/20/2023 16:28:37,27.88,,,,,
387,05/20/2023 16:33:37,27.88,,,,,
388,05/20/2023 16:38:37,27.93,,,,,
389,05/20/2023 16:43:37,28.05,,,,,
390,05/20/2023 16:48:37,28.14,,,,,
391,05/20/2023 16:53:37,28.05,,,,,
392,05/20/2023 16:58:37,28.10,,,,,
393,05/20/2023 17:03:37,28.14,,,,,
394,05/20/2023 17:08:37,28.18,,,,,
395,05/20/2023 17:13:37,28.31,,,,,
396,05/20/2023 17:18:37,28.40,,,,,
397,05/20/2023 17:23:37,28.65,,,,,
398,05/20/2023 17:28:37,28.78,,,,,
399,05/20/2023 17:33:37,28.83,,,,,
400,05/20/2023 17:38:37,29.00,,,,,
401,05/20/2023 17:43:37,28.91,,,,,
402,05/20/2023 17:48:37,28.91,,,,,
403,05/20/2023 17:53:37,28.78,,,,,
404,05/20/2023 17:58:37,28.61,,,,,
405,05/20/2023 18:03:37,28.53,,,,,
406,05/20/2023 18:08:37,28.31,,,,,
407,05/20/2023 18:13:37,27.97,,,,,
408,05/20/2023 18:18:37,27.84,,,,,
409,05/20/2023 18:23:37,27.75,,,,,
410,05/20/2023 18:28:37,27.63,,,,,
411,05/20/2023 18:33:37,27.67,,,,,
412,05/20/2023 18:38:37,27.32,,,,,
413,05/20/2023 18:43:37,27.15,,,,,
414,05/20/2023 18:48:37,26.85,,,,,
415,05/20/2023 18:53:37,26.60,,,,,
416,05/20/2023 18:58:37,26.51,,,,,
417,05/20/2023 19:03:37,26.12,,,,,
418,05/20/2023 19:08:37,25.69,,,,,
419,05/20/2023 19:13:37,25.48,,,,,
420,05/20/2023 19:18:37,25.22,,,,,
421,05/20/2023 19:23:37,25.01,,,,,
422,05/20/2023 19:28:37,24.84,,,,,
423,05/20/2023 19:33:37,24.62,,,,,
424,05/20/2023 19:38:37,24.28,,,,,
425,05/20/2023 19:43:37,23.94,,,,,
426,05/20/2023 19:48:37,23.81,,,,,
427,05/20/2023 19:53:37,23.51,,,,,
428,05/20/2023 19:58:37,23.29,,,,,
429,05/20/2023 20:03:37,22.86,,,,,
430,05/20/2023 20:08:37,22.39,,,,,
431,05/20/2023 20:13:37,22.05,,,,,
432,05/20/2023 20:18:37,21.75,,,,,
433,05/20/2023 20:23:37,21.45,,,,,
434,05/20/2023 20:28:37,21.10,,,,,
435,05/20/2023 20:33:37,20.89,,,,,
436,05/20/2023 20:38:37,20.55,,,,,
437,05/20/2023 20:43:37,20.33,,,,,
438,05/20/2023 20:48:37,19.95,,,,,
439,05/20/2023 20:53:37,19.77,,,,,
440,05/20/2023 20:58:37,19.47,,,,,
441,05/20/2023 21:03:37,19.22,,,,,
442,05/20/2023 21:08:37,19.05,,,,,
443,05/20/2023 21:13:37,18.79,,,,,
444,05/20/2023 21:18:37,18.62,,,,,
445,05/20/2023 21:23:37,18.44,,,,,
446,05/20/2023 21:28:37,18.27,,,,,
447,05/20/2023 21:33:37,18.14,,,,,
448,05/20/2023 21:38:37,17.97,,,,,
449,05/20/2023 21:43:37,17.84,,,,,
450,05/20/2023 21:48:37,17.84,,,,,
451,05/20/2023 21:53:37,17.63,,,,,
452,05/20/2023 21:58:37,17.54,,,,,
453,05/20/2023 22:03:37,17.37,,,,,
454,05/20/2023 22:08:37,17.29,,,,,
455,05/20/2023 22:13:37,17.11,,,,,
456,05/20/2023 22:18:37,17.03,,,,,
457,05/20/2023 22:23:37,16.94,,,,,
458,05/20/2023 22:28:37,16.86,,,,,
459,05/20/2023 22:33:37,16.81,,,,,
460,05/20/2023 22:38:37,16.73,,,,,
461,05/20/2023 22:43:37,16.64,,,,,
462,05/20/2023 22:48:37,16.56,,,,,
463,05/20/2023 22:53:37,16.47,,,,,
464,05/20/2023 22:58:37,16.39,,,,,
465,05/20/2023 23:03:37,16.34,,,,,
466,05/20/2023 23:08:37,16.26,,,,,
467,05/20/2023 23:13:37,16.17,,,,,
468,05/20/2023 23:18:37,16.08,,,,,
469,05/20/2023 23:23:37,16.04,,,,,
470,05/20/2023 23:28:37,16.00,,,,,
471,05/20/2023 23:33:37,15.78,,,,,
472,05/20/2023 23:38:37,15.74,,,,,
473,05/20/2023 23:43:37,15.61,,,,,
474,05/20/2023 23:48:37,15.57,,,,,
475,05/20/2023 23:53:37,15.48,,,,,
476,05/20/2023 23:58:37,15.40,,,,,
477,05/21/2023 00:03:37,15.27,,,,,
478,05/21/2023 00:08:37,15.23,,,,,
479,05/21/2023 00:13:37,15.14,,,,,
480,05/21/2023 00:18:37,15.06,,,,,
481,05/21/2023 00:23:37,15.01,,,,,
482,05/21/2023 00:28:37,15.01,,,,,
483,05/21/2023 00:33:37,14.97,,,,,
484,05/21/2023 00:38:37,14.93,,,,,
485,05/21/2023 00:43:37,14.93,,,,,
486,05/21/2023 00:48:37,14.93,,,,,
487,05/21/2023 00:53:37,14.88,,,,,
488,05/21/2023 00:58:37,14.84,,,,,
489,05/21/2023 01:03:37,14.75,,,,,
490,05/21/2023 01:08:37,14.75,,,,,
491,05/21/2023 01:13:37,14.67,,,,,
492,05/21/2023 01:18:37,14.58,,,,,
493,05/21/2023 01:23:37,14.63,,,,,
494,05/21/2023 01:28:37,14.54,,,,,
495,05/21/2023 01:33:37,14.58,,,,,
496,05/21/2023 01:38:37,14.58,,,,,
497,05/21/2023 01:43:37,14.58,,,,,
498,05/21/2023 01:48:37,14.54,,,,,
499,05/21/2023 01:53:37,14.50,,,,,
500,05/21/2023 01:58:37,14.50,,,,,
501,05/21/2023 02:03:37,14.50,,,,,
502,05/21/2023 02:08:37,14.45,,,,,
503,05/21/2023 02:13:37,14.45,,,,,
504,05/21/2023 02:18:37,14.45,,,,,
505,05/21/2023 02:23:37,14.50,,,,,
506,05/21/2023 02:28:37,14.45,,,,,
507,05/21/2023 02:33:37,14.45,,,,,
508,05/21/2023 02:38:37,14.45,,,,,
509,05/21/2023 02:43:37,14.45,,,,,
510,05/21/2023 02:48:37,14.41,,,,,
511,05/21/2023 02:53:37,14.41,,,,,
512,05/21/2023 02:58:37,14.37,,,,,
513,05/21/2023 03:03:37,14.37,,,,,
514,05/21/2023 03:08:37,14.33,,,,,
515,05/21/2023 03:13:37,14.28,,,,,
516,05/21/2023 03:18:37,14.20,,,,,
517,05/21/2023 03:23:37,14.15,,,,,
518,05/21/2023 03:28:37,14.07,,,,,
519,05/21/2023 03:33:37,14.15,,,,,
520,05/21/2023 03:38:37,14.20,,,,,
521,05/21/2023 03:43:37,14.07,,,,,
522,05/21/2023 03:48:37,13.94,,,,,
523,05/21/2023 03:53:37,13.90,,,,,
524,05/21/2023 03:58:37,13.81,,,,,
525,05/21/2023 04:03:37,13.73,,,,,
526,05/21/2023 04:08:37,13.73,,,,,
527,05/21/2023 04:13:37,13.68,,,,,
528,05/21/2023 04:18:37,13.55,,,,,
529,05/21/2023 04:23:37,13.43,,,,,
530,05/21/2023 04:28:37,13.43,,,,,
531,05/21/2023 04:33:37,13.34,,,,,
532,05/21/2023 04:38:37,13.34,,,,,
533,05/21/2023 04:43:37,13.25,,,,,
534,05/21/2023 04:48:37,13.25,,,,,
535,05/21/2023 04:53:37,13.17,,,,,
536,05/21/2023 04:58:37,13.21,,,,,
537,05/21/2023 05:03:37,13.21,,,,,
538,05/21/2023 05:08:37,13.21,,,,,
539,05/21/2023 05:13:37,13.12,,,,,
540,05/21/2023 05:18:37,13.12,,,,,
541,05/21/2023 05:23:37,13.08,,,,,
542,05/21/2023 05:28:37,13.08,,,,,
543,05/21/2023 05:33:37,13.04,,,,,
544,05/21/2023 05:38:37,13.00,,,,,
545,05/21/2023 05:43:37,12.87,,,,,
546,05/21/2023 05:48:37,12.82,,,,,
547,05/21/2023 05:53:37,12.70,,,,,
548,05/21/2023 05:58:37,12.70,,,,,
549,05/21/2023 06:03:37,12.65,,,,,
550,05/21/2023 06:08:37,12.57,,,,,
551,05/21/2023 06:13:37,12.57,,,,,
552,05/21/2023 06:18:37,12.65,,,,,
553,05/21/2023 06:23:37,12.65,,,,,
554,05/21/2023 06:28:37,12.70,,,,,
555,05/21/2023 06:33:37,12.82,,,,,
556,05/21/2023 06:38:37,13.08,,,,,
557,05/21/2023 06:43:37,13.30,,,,,
558,05/21/2023 06:48:37,13.51,,,,,
559,05/21/2023 06:53:37,13.64,,,,,
560,05/21/2023 06:58:37,13.77,,,,,
561,05/21/2023 07:03:37,13.77,,,,,
562,05/21/2023 07:08:37,13.85,,,,,
563,05/21/2023 07:13:37,13.85,,,,,
564,05/21/2023 07:18:37,13.94,,,,,
565,05/21/2023 07:23:37,13.98,,,,,
566,05/21/2023 07:28:37,14.03,,,,,
567,05/21/2023 07:33:37,14.15,,,,,
568,05/21/2023 07:38:37,14.20,,,,,
569,05/21/2023 07:43:37,14.28,,,,,
570,05/21/2023 07:48:37,14.24,,,,,
571,05/21/2023 07:53:37,14.33,,,,,
572,05/21/2023 07:58:37,14.33,,,,,
573,05/21/2023 08:03:37,14.45,,,,,
574,05/21/2023 08:08:37,14.54,,,,,
575,05/21/2023 08:13:37,14.63,,,,,
576,05/21/2023 08:18:37,14.67,,,,,
577,05/21/2023 08:23:37,14.71,,,,,
578,05/21/2023 08:28:37,14.84,,,,,
