#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
97,07/01/2021 17:14:15,36.55,,
98,07/01/2021 17:19:15,36.29,,
99,07/01/2021 17:24:15,36.33,,
100,07/01/2021 17:29:15,36.16,,
101,07/01/2021 17:34:15,35.82,,
102,07/01/2021 17:39:15,35.65,,
103,07/01/2021 17:44:15,35.13,,
104,07/01/2021 17:49:15,35.00,,
105,07/01/2021 17:54:15,35.00,,
106,07/01/2021 17:59:15,34.79,,
107,07/01/2021 18:04:15,34.40,,
108,07/01/2021 18:09:15,34.10,,
109,07/01/2021 18:14:15,33.93,,
110,07/01/2021 18:19:15,33.85,,
111,07/01/2021 18:24:15,33.46,,
112,07/01/2021 18:29:15,32.99,,
113,07/01/2021 18:34:15,32.69,,
114,07/01/2021 18:39:15,32.09,,
115,07/01/2021 18:44:15,31.53,,
116,07/01/2021 18:49:15,30.93,,
117,07/01/2021 18:54:15,30.84,,
118,07/01/2021 18:59:15,30.67,,
119,07/01/2021 19:04:15,30.33,,
120,07/01/2021 19:09:15,29.98,,
121,07/01/2021 19:14:15,29.94,,
122,07/01/2021 19:19:15,29.68,,
123,07/01/2021 19:24:15,29.43,,
124,07/01/2021 19:29:15,29.17,,
125,07/01/2021 19:34:15,28.78,,
126,07/01/2021 19:39:15,28.44,,
127,07/01/2021 19:44:15,28.14,,
128,07/01/2021 19:49:15,27.97,,
129,07/01/2021 19:54:15,28.05,,
130,07/01/2021 19:59:15,27.93,,
131,07/01/2021 20:04:15,27.80,,
132,07/01/2021 20:09:15,27.80,,
133,07/01/2021 20:14:15,27.45,,
134,07/01/2021 20:19:15,27.15,,
135,07/01/2021 20:24:15,26.47,,
136,07/01/2021 20:29:15,25.27,,
137,07/01/2021 20:34:15,24.71,,
138,07/01/2021 20:39:15,24.15,,
139,07/01/2021 20:44:15,23.64,,
140,07/01/2021 20:49:15,23.38,,
141,07/01/2021 20:54:15,23.08,,
142,07/01/2021 20:59:15,22.78,,
143,07/01/2021 21:04:15,22.56,,
144,07/01/2021 21:09:15,22.22,,
145,07/01/2021 21:14:15,21.92,,
146,07/01/2021 21:19:15,21.66,,
147,07/01/2021 21:24:15,21.40,,
148,07/01/2021 21:29:15,21.19,,
149,07/01/2021 21:34:15,21.06,,
150,07/01/2021 21:39:15,20.85,,
151,07/01/2021 21:44:15,20.72,,
152,07/01/2021 21:49:15,20.55,,
153,07/01/2021 21:54:15,20.37,,
154,07/01/2021 21:59:15,20.25,,
155,07/01/2021 22:04:15,20.07,,
156,07/01/2021 22:09:15,19.95,,
157,07/01/2021 22:14:15,19.77,,
158,07/01/2021 22:19:15,19.65,,
159,07/01/2021 22:24:15,19.56,,
160,07/01/2021 22:29:15,19.43,,
161,07/01/2021 22:34:15,19.30,,
162,07/01/2021 22:39:15,19.09,,
163,07/01/2021 22:44:15,18.96,,
164,07/01/2021 22:49:15,18.87,,
165,07/01/2021 22:54:15,18.66,,
166,07/01/2021 22:59:15,18.57,,
167,07/01/2021 23:04:15,18.44,,
168,07/01/2021 23:09:15,18.27,,
169,07/01/2021 23:14:15,18.14,,
170,07/01/2021 23:19:15,18.06,,
171,07/01/2021 23:24:15,17.93,,
172,07/01/2021 23:29:15,17.89,,
173,07/01/2021 23:34:15,17.80,,
174,07/01/2021 23:39:15,17.72,,
175,07/01/2021 23:44:15,17.67,,
176,07/01/2021 23:49:15,17.63,,
177,07/01/2021 23:54:15,17.54,,
178,07/01/2021 23:59:15,17.50,,
179,07/02/2021 00:04:15,17.41,,
180,07/02/2021 00:09:15,17.24,,
181,07/02/2021 00:14:15,17.20,,
182,07/02/2021 00:19:15,17.11,,
183,07/02/2021 00:24:15,16.99,,
184,07/02/2021 00:29:15,16.94,,
185,07/02/2021 00:34:15,16.86,,
186,07/02/2021 00:39:15,16.86,,
187,07/02/2021 00:44:15,16.77,,
188,07/02/2021 00:49:15,16.69,,
189,07/02/2021 00:54:15,16.64,,
190,07/02/2021 00:59:15,16.60,,
191,07/02/2021 01:04:15,16.47,,
192,07/02/2021 01:09:15,16.47,,
193,07/02/2021 01:14:15,16.34,,
194,07/02/2021 01:19:15,16.34,,
195,07/02/2021 01:24:15,16.17,,
196,07/02/2021 01:29:15,16.08,,
197,07/02/2021 01:34:15,16.00,,
198,07/02/2021 01:39:15,15.83,,
199,07/02/2021 01:44:15,15.83,,
200,07/02/2021 01:49:15,15.87,,
201,07/02/2021 01:54:15,15.78,,
202,07/02/2021 01:59:15,15.78,,
203,07/02/2021 02:04:15,15.91,,
204,07/02/2021 02:09:15,15.83,,
205,07/02/2021 02:14:15,15.83,,
206,07/02/2021 02:19:15,15.83,,
207,07/02/2021 02:24:15,15.78,,
208,07/02/2021 02:29:15,15.66,,
209,07/02/2021 02:34:15,15.48,,
210,07/02/2021 02:39:15,15.57,,
211,07/02/2021 02:44:15,15.57,,
212,07/02/2021 02:49:15,15.61,,
213,07/02/2021 02:54:15,15.53,,
214,07/02/2021 02:59:15,15.53,,
215,07/02/2021 03:04:15,15.53,,
216,07/02/2021 03:09:15,15.53,,
217,07/02/2021 03:14:15,15.48,,
218,07/02/2021 03:19:15,15.57,,
219,07/02/2021 03:24:15,15.53,,
220,07/02/2021 03:29:15,15.48,,
221,07/02/2021 03:34:15,15.36,,
222,07/02/2021 03:39:15,15.23,,
223,07/02/2021 03:44:15,15.06,,
224,07/02/2021 03:49:15,14.93,,
225,07/02/2021 03:54:15,14.71,,
226,07/02/2021 03:59:15,14.67,,
227,07/02/2021 04:04:15,14.63,,
228,07/02/2021 04:09:15,14.71,,
229,07/02/2021 04:14:15,14.67,,
230,07/02/2021 04:19:15,14.63,,
231,07/02/2021 04:24:15,14.54,,
232,07/02/2021 04:29:15,14.45,,
233,07/02/2021 04:34:15,14.37,,
234,07/02/2021 04:39:15,14.24,,
235,07/02/2021 04:44:15,14.03,,
236,07/02/2021 04:49:15,13.85,,
237,07/02/2021 04:54:15,13.81,,
238,07/02/2021 04:59:15,13.73,,
239,07/02/2021 05:04:15,13.68,,
240,07/02/2021 05:09:15,13.73,,
241,07/02/2021 05:14:15,13.73,,
242,07/02/2021 05:19:15,13.60,,
243,07/02/2021 05:24:15,13.64,,
244,07/02/2021 05:29:15,13.73,,
245,07/02/2021 05:34:15,13.73,,
246,07/02/2021 05:39:15,13.73,,
247,07/02/2021 05:44:15,13.64,,
248,07/02/2021 05:49:15,13.68,,
249,07/02/2021 05:54:15,13.68,,
250,07/02/2021 05:59:15,13.68,,
251,07/02/2021 06:04:15,13.73,,
252,07/02/2021 06:09:15,13.90,,
253,07/02/2021 06:14:15,14.11,,
254,07/02/2021 06:19:15,14.33,,
255,07/02/2021 06:24:15,14.58,,
256,07/02/2021 06:29:15,14.93,,
257,07/02/2021 06:34:15,15.14,,
258,07/02/2021 06:39:15,15.66,,
259,07/02/2021 06:44:15,16.30,,
260,07/02/2021 06:49:15,16.77,,
261,07/02/2021 06:54:15,17.24,,
262,07/02/2021 06:59:15,17.76,,
263,07/02/2021 07:04:15,18.23,,
264,07/02/2021 07:09:15,18.79,,
265,07/02/2021 07:14:15,19.43,,
266,07/02/2021 07:19:15,19.99,,
267,07/02/2021 07:24:15,20.37,,
268,07/02/2021 07:29:15,20.72,,
269,07/02/2021 07:34:15,21.23,,
270,07/02/2021 07:39:15,21.75,,
271,07/02/2021 07:44:15,22.01,,
272,07/02/2021 07:49:15,22.35,,
273,07/02/2021 07:54:15,22.86,,
274,07/02/2021 07:59:15,23.51,,
275,07/02/2021 08:04:15,24.06,,
276,07/02/2021 08:09:15,24.11,,
277,07/02/2021 08:14:15,24.49,,
278,07/02/2021 08:19:15,24.66,,
279,07/02/2021 08:24:15,25.35,,
280,07/02/2021 08:29:15,25.35,,
281,07/02/2021 08:34:15,25.69,,
282,07/02/2021 08:39:15,25.82,,
283,07/02/2021 08:44:15,26.17,,
284,07/02/2021 08:49:15,27.50,,
285,07/02/2021 08:54:15,26.90,,
286,07/02/2021 08:59:15,27.80,,
287,07/02/2021 09:04:15,27.75,,
288,07/02/2021 09:09:15,27.63,,
289,07/02/2021 09:14:15,28.44,,
290,07/02/2021 09:19:15,29.21,,
291,07/02/2021 09:24:15,29.73,,
292,07/02/2021 09:29:15,30.20,,
293,07/02/2021 09:34:15,30.28,,
294,07/02/2021 09:39:15,29.77,,
295,07/02/2021 09:44:15,29.64,,
296,07/02/2021 09:49:15,30.03,,
297,07/02/2021 09:54:15,30.11,,
298,07/02/2021 09:59:15,30.33,,
299,07/02/2021 10:04:15,30.54,,
300,07/02/2021 10:09:15,30.89,,
301,07/02/2021 10:14:15,30.84,,
302,07/02/2021 10:19:15,31.40,,
303,07/02/2021 10:24:15,31.23,,
304,07/02/2021 10:29:15,31.92,,
305,07/02/2021 10:34:15,32.64,,
306,07/02/2021 10:39:15,33.03,,
307,07/02/2021 10:44:15,32.99,,
308,07/02/2021 10:49:15,33.03,,
309,07/02/2021 10:54:15,33.46,,
310,07/02/2021 10:59:15,34.40,,
311,07/02/2021 11:04:15,34.15,,
312,07/02/2021 11:09:15,34.79,,
313,07/02/2021 11:14:15,34.45,,
314,07/02/2021 11:19:15,35.35,,
315,07/02/2021 11:24:15,35.52,,
316,07/02/2021 11:29:15,35.13,,
317,07/02/2021 11:34:15,35.09,,
318,07/02/2021 11:39:15,34.83,,
319,07/02/2021 11:44:15,35.18,,
320,07/02/2021 11:49:15,36.03,,
321,07/02/2021 11:54:15,36.55,,
322,07/02/2021 11:59:15,36.85,,
323,07/02/2021 12:04:15,37.28,,
324,07/02/2021 12:09:15,37.92,,
325,07/02/2021 12:14:15,37.23,,
326,07/02/2021 12:19:15,37.66,,
327,07/02/2021 12:24:15,37.49,,
328,07/02/2021 12:29:15,38.01,,
329,07/02/2021 12:34:15,38.18,,
330,07/02/2021 12:39:15,38.35,,
331,07/02/2021 12:44:15,38.39,,
332,07/02/2021 12:49:15,38.78,,
333,07/02/2021 12:54:15,38.39,,
334,07/02/2021 12:59:15,38.22,,
335,07/02/2021 13:04:15,38.69,,
336,07/02/2021 13:09:15,39.38,,
337,07/02/2021 13:14:15,39.72,,
338,07/02/2021 13:19:15,39.38,,
339,07/02/2021 13:24:15,39.04,,
340,07/02/2021 13:29:15,40.19,,
341,07/02/2021 13:34:15,40.67,,
342,07/02/2021 13:39:15,41.05,,
343,07/02/2021 13:44:15,40.58,,
344,07/02/2021 13:49:15,40.71,,
345,07/02/2021 13:54:15,41.18,,
346,07/02/2021 13:59:15,40.32,,
347,07/02/2021 14:04:15,40.80,,
348,07/02/2021 14:09:15,41.05,,
349,07/02/2021 14:14:15,41.48,,
350,07/02/2021 14:19:15,41.40,,
351,07/02/2021 14:24:15,41.10,,
352,07/02/2021 14:29:15,41.05,,
353,07/02/2021 14:34:15,41.40,,
354,07/02/2021 14:39:15,41.44,,
355,07/02/2021 14:44:15,41.52,,
356,07/02/2021 14:49:15,42.00,,
357,07/02/2021 14:54:15,41.74,,
358,07/02/2021 14:59:15,41.70,,
359,07/02/2021 15:04:15,41.70,,
360,07/02/2021 15:09:15,41.14,,
361,07/02/2021 15:14:15,41.31,,
362,07/02/2021 15:19:15,41.31,,
363,07/02/2021 15:24:15,41.27,,
364,07/02/2021 15:29:15,41.14,,
365,07/02/2021 15:34:15,41.27,,
366,07/02/2021 15:39:15,41.10,,
367,07/02/2021 15:44:15,41.14,,
368,07/02/2021 15:49:15,41.01,,
369,07/02/2021 15:54:15,40.84,,
370,07/02/2021 15:59:15,40.75,,
371,07/02/2021 16:04:15,40.92,,
372,07/02/2021 16:09:15,40.71,,
373,07/02/2021 16:14:15,40.67,,
374,07/02/2021 16:19:15,40.62,,
375,07/02/2021 16:24:15,40.45,,
376,07/02/2021 16:29:15,40.02,,
377,07/02/2021 16:34:15,39.77,,
378,07/02/2021 16:39:15,39.68,,
379,07/02/2021 16:44:15,39.55,,
380,07/02/2021 16:49:15,39.38,,
381,07/02/2021 16:54:15,39.59,,
382,07/02/2021 16:59:15,39.25,,
383,07/02/2021 17:04:15,38.99,,
384,07/02/2021 17:09:15,38.74,,
385,07/02/2021 17:14:15,38.48,,
386,07/02/2021 17:19:15,38.48,,
387,07/02/2021 17:24:15,38.05,,
388,07/02/2021 17:29:15,37.92,,
389,07/02/2021 17:34:15,37.41,,
390,07/02/2021 17:39:15,37.19,,
391,07/02/2021 17:44:15,36.98,,
392,07/02/2021 17:49:15,36.85,,
393,07/02/2021 17:54:15,36.85,,
394,07/02/2021 17:59:15,36.76,,
395,07/02/2021 18:04:15,36.55,,
396,07/02/2021 18:09:15,36.63,,
397,07/02/2021 18:14:15,36.25,,
398,07/02/2021 18:19:15,35.99,,
399,07/02/2021 18:24:15,35.69,,
400,07/02/2021 18:29:15,35.22,,
401,07/02/2021 18:34:15,35.35,,
402,07/02/2021 18:39:15,35.30,,
403,07/02/2021 18:44:15,34.75,,
404,07/02/2021 18:49:15,34.36,,
405,07/02/2021 18:54:15,33.97,,
406,07/02/2021 18:59:15,33.80,,
407,07/02/2021 19:04:15,33.37,,
408,07/02/2021 19:09:15,33.16,,
409,07/02/2021 19:14:15,32.64,,
410,07/02/2021 19:19:15,32.13,,
411,07/02/2021 19:24:15,31.49,,
412,07/02/2021 19:29:15,30.97,,
413,07/02/2021 19:34:15,30.41,,
414,07/02/2021 19:39:15,30.03,,
415,07/02/2021 19:44:15,29.47,,
416,07/02/2021 19:49:15,29.13,,
417,07/02/2021 19:54:15,28.95,,
418,07/02/2021 19:59:15,28.83,,
419,07/02/2021 20:04:15,28.70,,
420,07/02/2021 20:09:15,28.48,,
421,07/02/2021 20:14:15,28.14,,
422,07/02/2021 20:19:15,27.71,,
423,07/02/2021 20:24:15,27.11,,
424,07/02/2021 20:29:15,25.91,,
425,07/02/2021 20:34:15,25.18,,
426,07/02/2021 20:39:15,24.66,,
427,07/02/2021 20:44:15,24.19,,
428,07/02/2021 20:49:15,23.85,,
429,07/02/2021 20:54:15,23.51,,
430,07/02/2021 20:59:15,23.16,,
431,07/02/2021 21:04:15,22.95,,
432,07/02/2021 21:09:15,22.78,,
433,07/02/2021 21:14:15,22.52,,
434,07/02/2021 21:19:15,22.35,,
435,07/02/2021 21:24:15,22.22,,
436,07/02/2021 21:29:15,22.01,,
437,07/02/2021 21:34:15,21.83,,
438,07/02/2021 21:39:15,21.66,,
439,07/02/2021 21:44:15,21.58,,
440,07/02/2021 21:49:15,21.45,,
441,07/02/2021 21:54:15,21.28,,
442,07/02/2021 21:59:15,21.10,,
443,07/02/2021 22:04:15,20.89,,
444,07/02/2021 22:09:15,20.72,,
445,07/02/2021 22:14:15,20.59,,
446,07/02/2021 22:19:15,20.37,,
447,07/02/2021 22:24:15,20.33,,
448,07/02/2021 22:29:15,20.12,,
449,07/02/2021 22:34:15,19.99,,
450,07/02/2021 22:39:15,19.86,,
451,07/02/2021 22:44:15,19.69,,
452,07/02/2021 22:49:15,19.56,,
453,07/02/2021 22:54:15,19.39,,
454,07/02/2021 22:59:15,19.26,,
455,07/02/2021 23:04:15,19.13,,
456,07/02/2021 23:09:15,19.00,,
457,07/02/2021 23:14:15,18.87,,
458,07/02/2021 23:19:15,18.70,,
459,07/02/2021 23:24:15,18.57,,
460,07/02/2021 23:29:15,18.49,,
461,07/02/2021 23:34:15,18.40,,
462,07/02/2021 23:39:15,18.40,,
463,07/02/2021 23:44:15,18.44,,
464,07/02/2021 23:49:15,18.40,,
465,07/02/2021 23:54:15,18.40,,
466,07/02/2021 23:59:15,18.32,,
467,07/03/2021 00:04:15,18.19,,
468,07/03/2021 00:09:15,18.02,,
469,07/03/2021 00:14:15,17.97,,
470,07/03/2021 00:19:15,17.89,,
471,07/03/2021 00:24:15,17.80,,
472,07/03/2021 00:29:15,17.59,,
473,07/03/2021 00:34:15,17.50,,
474,07/03/2021 00:39:15,17.33,,
475,07/03/2021 00:44:15,17.24,,
476,07/03/2021 00:49:15,17.03,,
477,07/03/2021 00:54:15,16.94,,
478,07/03/2021 00:59:15,16.86,,
479,07/03/2021 01:04:15,16.81,,
480,07/03/2021 01:09:15,16.73,,
481,07/03/2021 01:14:15,16.60,,
482,07/03/2021 01:19:15,16.51,,
483,07/03/2021 01:24:15,16.47,,
484,07/03/2021 01:29:15,16.43,,
485,07/03/2021 01:34:15,16.30,,
486,07/03/2021 01:39:15,16.17,,
487,07/03/2021 01:44:15,16.13,,
488,07/03/2021 01:49:15,16.08,,
489,07/03/2021 01:54:15,15.96,,
490,07/03/2021 01:59:15,15.96,,
491,07/03/2021 02:04:15,15.96,,
492,07/03/2021 02:09:15,15.91,,
493,07/03/2021 02:14:15,15.87,,
494,07/03/2021 02:19:15,15.78,,
495,07/03/2021 02:24:15,15.78,,
496,07/03/2021 02:29:15,15.78,,
497,07/03/2021 02:34:15,15.78,,
498,07/03/2021 02:39:15,15.70,,
499,07/03/2021 02:44:15,15.61,,
500,07/03/2021 02:49:15,15.40,,
501,07/03/2021 02:54:15,15.31,,
502,07/03/2021 02:59:15,15.23,,
503,07/03/2021 03:04:15,15.18,,
504,07/03/2021 03:09:15,15.14,,
505,07/03/2021 03:14:15,15.06,,
506,07/03/2021 03:19:15,14.97,,
507,07/03/2021 03:24:15,14.93,,
508,07/03/2021 03:29:15,14.97,,
509,07/03/2021 03:34:15,14.84,,
510,07/03/2021 03:39:15,14.75,,
511,07/03/2021 03:44:15,14.67,,
512,07/03/2021 03:49:15,14.67,,
513,07/03/2021 03:54:15,14.63,,
514,07/03/2021 03:59:15,14.58,,
515,07/03/2021 04:04:15,14.54,,
516,07/03/2021 04:09:15,14.45,,
517,07/03/2021 04:14:15,14.37,,
518,07/03/2021 04:19:15,14.33,,
519,07/03/2021 04:24:15,14.33,,
520,07/03/2021 04:29:15,14.33,,
521,07/03/2021 04:34:15,14.33,,
522,07/03/2021 04:39:15,14.33,,
523,07/03/2021 04:44:15,14.28,,
524,07/03/2021 04:49:15,14.24,,
525,07/03/2021 04:54:15,13.98,,
526,07/03/2021 04:59:15,14.03,,
527,07/03/2021 05:04:15,14.15,,
528,07/03/2021 05:09:15,14.15,,
529,07/03/2021 05:14:15,14.20,,
530,07/03/2021 05:19:15,14.20,,
531,07/03/2021 05:24:15,14.24,,
532,07/03/2021 05:29:15,14.11,,
533,07/03/2021 05:34:15,13.98,,
534,07/03/2021 05:39:15,13.94,,
535,07/03/2021 05:44:15,13.90,,
536,07/03/2021 05:49:15,13.90,,
537,07/03/2021 05:54:15,13.94,,
538,07/03/2021 05:59:15,13.90,,
539,07/03/2021 06:04:15,13.94,,
540,07/03/2021 06:09:15,14.03,,
541,07/03/2021 06:14:15,14.20,,
542,07/03/2021 06:19:15,14.41,,
543,07/03/2021 06:24:15,14.71,,
544,07/03/2021 06:29:15,15.10,,
545,07/03/2021 06:34:15,15.53,,
546,07/03/2021 06:39:15,16.00,,
547,07/03/2021 06:44:15,16.30,,
548,07/03/2021 06:49:15,16.81,,
549,07/03/2021 06:54:15,17.37,,
550,07/03/2021 06:59:15,17.67,,
551,07/03/2021 07:04:15,18.27,,
552,07/03/2021 07:09:15,18.79,,
553,07/03/2021 07:14:15,19.30,,
554,07/03/2021 07:19:15,19.69,,
555,07/03/2021 07:24:15,19.90,,
556,07/03/2021 07:29:15,20.33,,
557,07/03/2021 07:34:15,20.33,,
558,07/03/2021 07:39:15,20.37,,
559,07/03/2021 07:44:15,20.85,,
560,07/03/2021 07:49:15,21.32,,
561,07/03/2021 07:54:15,21.66,,
562,07/03/2021 07:59:15,22.35,,
563,07/03/2021 08:04:15,22.82,,
564,07/03/2021 08:09:15,23.16,,
565,07/03/2021 08:14:15,23.94,,
566,07/03/2021 08:19:15,24.49,,
567,07/03/2021 08:24:15,24.66,,
568,07/03/2021 08:29:15,25.27,,
569,07/03/2021 08:34:15,25.74,,
570,07/03/2021 08:39:15,26.38,,
571,07/03/2021 08:44:15,26.77,,
572,07/03/2021 08:49:15,27.24,,
573,07/03/2021 08:54:15,27.93,,
574,07/03/2021 08:59:15,28.44,,
575,07/03/2021 09:04:15,28.57,,
576,07/03/2021 09:09:15,28.44,,
577,07/03/2021 09:14:15,28.44,,
578,07/03/2021 09:19:15,29.17,,
579,07/03/2021 09:24:15,28.95,,
580,07/03/2021 09:29:15,29.04,,
581,07/03/2021 09:34:15,29.47,,
582,07/03/2021 09:39:15,29.77,,
583,07/03/2021 09:44:15,30.03,,
584,07/03/2021 09:49:15,30.59,,
585,07/03/2021 09:54:15,30.37,,
586,07/03/2021 09:59:15,30.80,,
587,07/03/2021 10:04:15,31.57,,
588,07/03/2021 10:09:15,31.92,,
589,07/03/2021 10:14:15,32.04,,
590,07/03/2021 10:19:15,32.82,,
591,07/03/2021 10:24:15,32.82,,
592,07/03/2021 10:29:15,33.25,,
593,07/03/2021 10:34:15,33.97,,
594,07/03/2021 10:39:15,34.70,,
595,07/03/2021 10:44:15,34.88,,
596,07/03/2021 10:49:15,35.05,,
597,07/03/2021 10:54:15,34.45,,
598,07/03/2021 10:59:15,34.49,,
599,07/03/2021 11:04:15,34.83,,
600,07/03/2021 11:09:15,35.39,,
601,07/03/2021 11:14:15,35.39,,
602,07/03/2021 11:19:15,35.82,,
603,07/03/2021 11:24:15,35.73,,
604,07/03/2021 11:29:15,36.59,,
605,07/03/2021 11:34:15,36.21,,
606,07/03/2021 11:39:15,36.16,,
607,07/03/2021 11:44:15,36.25,,
608,07/03/2021 11:49:15,35.60,,
609,07/03/2021 11:54:15,35.82,,
610,07/03/2021 11:59:15,35.99,,
611,07/03/2021 12:04:15,35.82,,
612,07/03/2021 12:09:15,36.16,,
613,07/03/2021 12:14:15,36.63,,
614,07/03/2021 12:19:15,36.38,,
615,07/03/2021 12:24:15,36.46,,
616,07/03/2021 12:29:15,36.16,,
617,07/03/2021 12:34:15,36.38,,
618,07/03/2021 12:39:15,36.59,,
619,07/03/2021 12:44:15,36.68,,
620,07/03/2021 12:49:15,37.19,,
621,07/03/2021 12:54:15,37.36,,
622,07/03/2021 12:59:15,37.75,,
623,07/03/2021 13:04:15,38.14,,
624,07/03/2021 13:09:15,38.39,,
625,07/03/2021 13:14:15,38.39,,
626,07/03/2021 13:19:15,38.65,,
627,07/03/2021 13:24:15,38.35,,
628,07/03/2021 13:29:15,38.65,,
629,07/03/2021 13:34:15,38.56,,
630,07/03/2021 13:39:15,38.95,,
631,07/03/2021 13:44:15,38.74,,
632,07/03/2021 13:49:15,39.08,,
633,07/03/2021 13:54:15,39.68,,
634,07/03/2021 13:59:15,39.98,,
635,07/03/2021 14:04:15,40.02,,
636,07/03/2021 14:09:15,40.41,,
637,07/03/2021 14:14:15,39.98,,
638,07/03/2021 14:19:15,40.84,,
639,07/03/2021 14:24:15,40.80,,
640,07/03/2021 14:29:15,40.75,,
641,07/03/2021 14:34:15,40.67,,
642,07/03/2021 14:39:15,40.41,,
643,07/03/2021 14:44:15,40.07,,
644,07/03/2021 14:49:15,40.54,,
645,07/03/2021 14:54:15,40.45,,
646,07/03/2021 14:59:15,40.37,,
647,07/03/2021 15:04:15,40.37,,
648,07/03/2021 15:09:15,40.80,,
649,07/03/2021 15:14:15,40.19,,
650,07/03/2021 15:19:15,39.89,,
651,07/03/2021 15:24:15,39.77,,
652,07/03/2021 15:29:15,39.94,,
653,07/03/2021 15:34:15,39.94,,
654,07/03/2021 15:39:15,40.07,,
655,07/03/2021 15:44:15,40.45,,
656,07/03/2021 15:49:15,40.37,,
657,07/03/2021 15:54:15,39.81,,
658,07/03/2021 15:59:15,39.38,,
659,07/03/2021 16:04:15,39.59,,
660,07/03/2021 16:09:15,39.68,,
661,07/03/2021 16:14:15,39.89,,
662,07/03/2021 16:19:15,39.51,,
663,07/03/2021 16:24:15,39.72,,
