#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
69,04/24/2021 16:46:35,20.68,,
70,04/24/2021 16:51:35,20.46,,
71,04/24/2021 16:56:35,20.16,,
72,04/24/2021 17:01:35,19.86,,
73,04/24/2021 17:06:35,19.73,,
74,04/24/2021 17:11:35,19.52,,
75,04/24/2021 17:16:35,19.30,,
76,04/24/2021 17:21:35,19.26,,
77,04/24/2021 17:26:35,19.17,,
78,04/24/2021 17:31:35,18.83,,
79,04/24/2021 17:36:35,18.79,,
80,04/24/2021 17:41:35,18.66,,
81,04/24/2021 17:46:35,18.53,,
82,04/24/2021 17:51:35,18.49,,
83,04/24/2021 17:56:35,18.36,,
84,04/24/2021 18:01:35,18.23,,
85,04/24/2021 18:06:35,18.23,,
86,04/24/2021 18:11:35,18.02,,
87,04/24/2021 18:16:35,17.93,,
88,04/24/2021 18:21:35,17.84,,
89,04/24/2021 18:26:35,17.89,,
90,04/24/2021 18:31:35,17.80,,
91,04/24/2021 18:36:35,17.80,,
92,04/24/2021 18:41:35,17.72,,
93,04/24/2021 18:46:35,17.59,,
94,04/24/2021 18:51:35,17.50,,
95,04/24/2021 18:56:35,17.37,,
96,04/24/2021 19:01:35,17.24,,
97,04/24/2021 19:06:35,17.20,,
98,04/24/2021 19:11:35,17.03,,
99,04/24/2021 19:16:35,16.81,,
100,04/24/2021 19:21:35,16.69,,
101,04/24/2021 19:26:35,16.47,,
102,04/24/2021 19:31:35,16.34,,
103,04/24/2021 19:36:35,16.17,,
104,04/24/2021 19:41:35,16.13,,
105,04/24/2021 19:46:35,16.00,,
106,04/24/2021 19:51:35,15.91,,
107,04/24/2021 19:56:35,15.78,,
108,04/24/2021 20:01:35,15.70,,
109,04/24/2021 20:06:35,15.57,,
110,04/24/2021 20:11:35,15.48,,
111,04/24/2021 20:16:35,15.44,,
112,04/24/2021 20:21:35,15.40,,
113,04/24/2021 20:26:35,15.31,,
114,04/24/2021 20:31:35,15.23,,
115,04/24/2021 20:36:35,15.18,,
116,04/24/2021 20:41:35,15.14,,
117,04/24/2021 20:46:35,15.01,,
118,04/24/2021 20:51:35,15.01,,
119,04/24/2021 20:56:35,14.93,,
120,04/24/2021 21:01:35,14.88,,
121,04/24/2021 21:06:35,14.80,,
122,04/24/2021 21:11:35,14.75,,
123,04/24/2021 21:16:35,14.71,,
124,04/24/2021 21:21:35,14.63,,
125,04/24/2021 21:26:35,14.54,,
126,04/24/2021 21:31:35,14.50,,
127,04/24/2021 21:36:35,14.41,,
128,04/24/2021 21:41:35,14.28,,
129,04/24/2021 21:46:35,14.28,,
130,04/24/2021 21:51:35,14.24,,
131,04/24/2021 21:56:35,14.24,,
132,04/24/2021 22:01:35,14.20,,
133,04/24/2021 22:06:35,14.11,,
134,04/24/2021 22:11:35,14.20,,
135,04/24/2021 22:16:35,14.07,,
136,04/24/2021 22:21:35,14.03,,
137,04/24/2021 22:26:35,14.03,,
138,04/24/2021 22:31:35,13.98,,
139,04/24/2021 22:36:35,13.94,,
140,04/24/2021 22:41:35,13.90,,
141,04/24/2021 22:46:35,13.90,,
142,04/24/2021 22:51:35,13.81,,
143,04/24/2021 22:56:35,13.81,,
144,04/24/2021 23:01:35,13.77,,
145,04/24/2021 23:06:35,13.68,,
146,04/24/2021 23:11:35,13.55,,
147,04/24/2021 23:16:35,13.60,,
148,04/24/2021 23:21:35,13.55,,
149,04/24/2021 23:26:35,13.51,,
150,04/24/2021 23:31:35,13.51,,
151,04/24/2021 23:36:35,13.55,,
152,04/24/2021 23:41:35,13.51,,
153,04/24/2021 23:46:35,13.51,,
154,04/24/2021 23:51:35,13.55,,
155,04/24/2021 23:56:35,13.51,,
156,04/25/2021 00:01:35,13.51,,
157,04/25/2021 00:06:35,13.55,,
158,04/25/2021 00:11:35,13.51,,
159,04/25/2021 00:16:35,13.55,,
160,04/25/2021 00:21:35,13.55,,
161,04/25/2021 00:26:35,13.55,,
162,04/25/2021 00:31:35,13.55,,
163,04/25/2021 00:36:35,13.51,,
164,04/25/2021 00:41:35,13.55,,
165,04/25/2021 00:46:35,13.51,,
166,04/25/2021 00:51:35,13.47,,
167,04/25/2021 00:56:35,13.47,,
168,04/25/2021 01:01:35,13.43,,
169,04/25/2021 01:06:35,13.47,,
170,04/25/2021 01:11:35,13.30,,
171,04/25/2021 01:16:35,13.25,,
172,04/25/2021 01:21:35,13.17,,
173,04/25/2021 01:26:35,13.08,,
174,04/25/2021 01:31:35,13.04,,
175,04/25/2021 01:36:35,12.95,,
176,04/25/2021 01:41:35,12.95,,
177,04/25/2021 01:46:35,12.95,,
178,04/25/2021 01:51:35,12.95,,
179,04/25/2021 01:56:35,12.95,,
180,04/25/2021 02:01:35,12.78,,
181,04/25/2021 02:06:35,12.82,,
182,04/25/2021 02:11:35,12.82,,
183,04/25/2021 02:16:35,12.78,,
184,04/25/2021 02:21:35,12.70,,
185,04/25/2021 02:26:35,12.70,,
186,04/25/2021 02:31:35,12.65,,
187,04/25/2021 02:36:35,12.57,,
188,04/25/2021 02:41:35,12.65,,
189,04/25/2021 02:46:35,12.61,,
190,04/25/2021 02:51:35,12.44,,
191,04/25/2021 02:56:35,12.35,,
192,04/25/2021 03:01:35,12.31,,
193,04/25/2021 03:06:35,12.22,,
194,04/25/2021 03:11:35,12.18,,
195,04/25/2021 03:16:35,12.05,,
196,04/25/2021 03:21:35,12.05,,
197,04/25/2021 03:26:35,11.97,,
198,04/25/2021 03:31:35,12.01,,
199,04/25/2021 03:36:35,12.01,,
200,04/25/2021 03:41:35,12.01,,
201,04/25/2021 03:46:35,11.88,,
202,04/25/2021 03:51:35,11.84,,
203,04/25/2021 03:56:35,11.75,,
204,04/25/2021 04:01:35,11.79,,
205,04/25/2021 04:06:35,11.75,,
206,04/25/2021 04:11:35,11.75,,
207,04/25/2021 04:16:35,11.67,,
208,04/25/2021 04:21:35,11.62,,
209,04/25/2021 04:26:35,11.71,,
210,04/25/2021 04:31:35,11.71,,
211,04/25/2021 04:36:35,11.75,,
212,04/25/2021 04:41:35,11.75,,
213,04/25/2021 04:46:35,11.71,,
214,04/25/2021 04:51:35,11.67,,
215,04/25/2021 04:56:35,11.75,,
216,04/25/2021 05:01:35,11.84,,
217,04/25/2021 05:06:35,11.84,,
218,04/25/2021 05:11:35,11.84,,
219,04/25/2021 05:16:35,11.75,,
220,04/25/2021 05:21:35,11.71,,
221,04/25/2021 05:26:35,11.71,,
222,04/25/2021 05:31:35,11.62,,
223,04/25/2021 05:36:35,11.71,,
224,04/25/2021 05:41:35,11.58,,
225,04/25/2021 05:46:35,11.58,,
226,04/25/2021 05:51:35,11.54,,
227,04/25/2021 05:56:35,11.58,,
228,04/25/2021 06:01:35,11.58,,
229,04/25/2021 06:06:35,11.54,,
230,04/25/2021 06:11:35,11.58,,
231,04/25/2021 06:16:35,11.58,,
232,04/25/2021 06:21:35,11.54,,
233,04/25/2021 06:26:35,11.49,,
234,04/25/2021 06:31:35,11.45,,
235,04/25/2021 06:36:35,11.37,,
236,04/25/2021 06:41:35,11.28,,
237,04/25/2021 06:46:35,11.24,,
238,04/25/2021 06:51:35,11.28,,
239,04/25/2021 06:56:35,11.32,,
240,04/25/2021 07:01:35,11.54,,
241,04/25/2021 07:06:35,11.71,,
242,04/25/2021 07:11:35,11.79,,
243,04/25/2021 07:16:35,11.88,,
244,04/25/2021 07:21:35,11.92,,
245,04/25/2021 07:26:35,12.05,,
246,04/25/2021 07:31:35,12.01,,
247,04/25/2021 07:36:35,12.10,,
248,04/25/2021 07:41:35,12.18,,
249,04/25/2021 07:46:35,12.18,,
250,04/25/2021 07:51:35,12.22,,
251,04/25/2021 07:56:35,12.31,,
252,04/25/2021 08:01:35,12.35,,
253,04/25/2021 08:06:35,12.48,,
254,04/25/2021 08:11:35,12.44,,
255,04/25/2021 08:16:35,12.44,,
256,04/25/2021 08:21:35,12.44,,
257,04/25/2021 08:26:35,12.52,,
258,04/25/2021 08:31:35,12.52,,
259,04/25/2021 08:36:35,12.65,,
260,04/25/2021 08:41:35,12.74,,
261,04/25/2021 08:46:35,12.87,,
262,04/25/2021 08:51:35,12.82,,
263,04/25/2021 08:56:35,12.82,,
264,04/25/2021 09:01:35,12.74,,
265,04/25/2021 09:06:35,12.74,,
266,04/25/2021 09:11:35,12.70,,
267,04/25/2021 09:16:35,12.74,,
268,04/25/2021 09:21:35,12.95,,
269,04/25/2021 09:26:35,13.17,,
270,04/25/2021 09:31:35,13.25,,
271,04/25/2021 09:36:35,13.30,,
272,04/25/2021 09:41:35,13.38,,
273,04/25/2021 09:46:35,13.51,,
274,04/25/2021 09:51:35,13.73,,
275,04/25/2021 09:56:35,14.03,,
276,04/25/2021 10:01:35,14.24,,
277,04/25/2021 10:06:35,14.20,,
278,04/25/2021 10:11:35,14.24,,
279,04/25/2021 10:16:35,14.54,,
280,04/25/2021 10:21:35,14.93,,
281,04/25/2021 10:26:35,15.36,,
282,04/25/2021 10:31:35,15.87,,
283,04/25/2021 10:36:35,16.08,,
284,04/25/2021 10:41:35,15.91,,
285,04/25/2021 10:46:35,15.66,,
286,04/25/2021 10:51:35,15.57,,
287,04/25/2021 10:56:35,16.04,,
288,04/25/2021 11:01:35,16.77,,
289,04/25/2021 11:06:35,16.51,,
290,04/25/2021 11:11:35,16.60,,
291,04/25/2021 11:16:35,16.69,,
292,04/25/2021 11:21:35,16.69,,
293,04/25/2021 11:26:35,16.51,,
294,04/25/2021 11:31:35,16.60,,
295,04/25/2021 11:36:35,16.51,,
296,04/25/2021 11:41:35,16.56,,
297,04/25/2021 11:46:35,17.20,,
298,04/25/2021 11:51:35,17.54,,
299,04/25/2021 11:56:35,17.33,,
300,04/25/2021 12:01:35,17.37,,
301,04/25/2021 12:06:35,17.11,,
302,04/25/2021 12:11:35,16.99,,
303,04/25/2021 12:16:35,16.99,,
304,04/25/2021 12:21:35,16.69,,
305,04/25/2021 12:26:35,16.47,,
306,04/25/2021 12:31:35,16.51,,
307,04/25/2021 12:36:35,16.47,,
308,04/25/2021 12:41:35,16.47,,
309,04/25/2021 12:46:35,16.08,,
310,04/25/2021 12:51:35,16.08,,
311,04/25/2021 12:56:35,16.17,,
312,04/25/2021 13:01:35,16.08,,
313,04/25/2021 13:06:35,16.30,,
314,04/25/2021 13:11:35,17.07,,
315,04/25/2021 13:16:35,17.46,,
316,04/25/2021 13:21:35,17.16,,
317,04/25/2021 13:26:35,17.11,,
318,04/25/2021 13:31:35,16.81,,
319,04/25/2021 13:36:35,16.94,,
320,04/25/2021 13:41:35,16.77,,
321,04/25/2021 13:46:35,16.86,,
322,04/25/2021 13:51:35,16.99,,
323,04/25/2021 13:56:35,17.16,,
324,04/25/2021 14:01:35,16.86,,
325,04/25/2021 14:06:35,17.11,,
326,04/25/2021 14:11:35,17.29,,
327,04/25/2021 14:16:35,16.86,,
328,04/25/2021 14:21:35,16.64,,
329,04/25/2021 14:26:35,16.77,,
330,04/25/2021 14:31:35,16.64,,
331,04/25/2021 14:36:35,16.64,,
332,04/25/2021 14:41:35,16.51,,
333,04/25/2021 14:46:35,16.86,,
334,04/25/2021 14:51:35,17.03,,
335,04/25/2021 14:56:35,18.10,,
336,04/25/2021 15:01:35,19.05,,
337,04/25/2021 15:06:35,17.93,,
338,04/25/2021 15:11:35,17.37,,
339,04/25/2021 15:16:35,17.07,,
340,04/25/2021 15:21:35,16.99,,
341,04/25/2021 15:26:35,16.81,,
342,04/25/2021 15:31:35,16.64,,
343,04/25/2021 15:36:35,16.60,,
344,04/25/2021 15:41:35,16.30,,
345,04/25/2021 15:46:35,16.08,,
346,04/25/2021 15:51:35,15.66,,
347,04/25/2021 15:56:35,14.84,,
348,04/25/2021 16:01:35,16.17,,
349,04/25/2021 16:06:35,17.37,,
350,04/25/2021 16:11:35,18.27,,
351,04/25/2021 16:16:35,18.79,,
352,04/25/2021 16:21:35,19.43,,
353,04/25/2021 16:26:35,19.82,,
354,04/25/2021 16:31:35,20.07,,
355,04/25/2021 16:36:35,20.07,,
356,04/25/2021 16:41:35,19.99,,
357,04/25/2021 16:46:35,19.95,,
358,04/25/2021 16:51:35,20.33,,
359,04/25/2021 16:56:35,20.20,,
360,04/25/2021 17:01:35,20.03,,
361,04/25/2021 17:06:35,19.73,,
362,04/25/2021 17:11:35,19.82,,
363,04/25/2021 17:16:35,20.12,,
364,04/25/2021 17:21:35,20.12,,
365,04/25/2021 17:26:35,19.86,,
366,04/25/2021 17:31:35,19.65,,
367,04/25/2021 17:36:35,19.52,,
368,04/25/2021 17:41:35,19.47,,
369,04/25/2021 17:46:35,19.30,,
370,04/25/2021 17:51:35,19.05,,
371,04/25/2021 17:56:35,18.66,,
372,04/25/2021 18:01:35,18.70,,
373,04/25/2021 18:06:35,17.93,,
374,04/25/2021 18:11:35,17.33,,
375,04/25/2021 18:16:35,16.81,,
376,04/25/2021 18:21:35,16.64,,
377,04/25/2021 18:26:35,16.73,,
378,04/25/2021 18:31:35,16.77,,
379,04/25/2021 18:36:35,16.81,,
380,04/25/2021 18:41:35,16.69,,
381,04/25/2021 18:46:35,16.60,,
382,04/25/2021 18:51:35,16.43,,
383,04/25/2021 18:56:35,16.26,,
384,04/25/2021 19:01:35,16.08,,
385,04/25/2021 19:06:35,16.04,,
386,04/25/2021 19:11:35,15.96,,
387,04/25/2021 19:16:35,15.87,,
388,04/25/2021 19:21:35,15.66,,
389,04/25/2021 19:26:35,15.48,,
390,04/25/2021 19:31:35,15.27,,
391,04/25/2021 19:36:35,14.93,,
392,04/25/2021 19:41:35,14.71,,
393,04/25/2021 19:46:35,14.58,,
394,04/25/2021 19:51:35,14.41,,
395,04/25/2021 19:56:35,14.33,,
396,04/25/2021 20:01:35,14.15,,
397,04/25/2021 20:06:35,13.94,,
398,04/25/2021 20:11:35,13.81,,
399,04/25/2021 20:16:35,13.73,,
400,04/25/2021 20:21:35,13.55,,
401,04/25/2021 20:26:35,13.47,,
402,04/25/2021 20:31:35,13.34,,
403,04/25/2021 20:36:35,13.25,,
404,04/25/2021 20:41:35,13.12,,
405,04/25/2021 20:46:35,13.04,,
406,04/25/2021 20:51:35,12.95,,
407,04/25/2021 20:56:35,12.82,,
408,04/25/2021 21:01:35,12.74,,
409,04/25/2021 21:06:35,12.61,,
410,04/25/2021 21:11:35,12.44,,
411,04/25/2021 21:16:35,12.35,,
412,04/25/2021 21:21:35,12.27,,
413,04/25/2021 21:26:35,12.10,,
414,04/25/2021 21:31:35,11.92,,
415,04/25/2021 21:36:35,11.79,,
416,04/25/2021 21:41:35,11.71,,
417,04/25/2021 21:46:35,11.54,,
418,04/25/2021 21:51:35,11.28,,
419,04/25/2021 21:56:35,11.19,,
420,04/25/2021 22:01:35,11.07,,
421,04/25/2021 22:06:35,10.98,,
422,04/25/2021 22:11:35,10.94,,
423,04/25/2021 22:16:35,10.89,,
424,04/25/2021 22:21:35,10.81,,
425,04/25/2021 22:26:35,10.77,,
426,04/25/2021 22:31:35,10.81,,
427,04/25/2021 22:36:35,10.72,,
428,04/25/2021 22:41:35,10.68,,
429,04/25/2021 22:46:35,10.77,,
430,04/25/2021 22:51:35,10.85,,
431,04/25/2021 22:56:35,10.81,,
432,04/25/2021 23:01:35,10.77,,
433,04/25/2021 23:06:35,10.89,,
434,04/25/2021 23:11:35,10.81,,
435,04/25/2021 23:16:35,10.77,,
436,04/25/2021 23:21:35,10.64,,
437,04/25/2021 23:26:35,10.55,,
438,04/25/2021 23:31:35,10.38,,
439,04/25/2021 23:36:35,10.16,,
440,04/25/2021 23:41:35,10.25,,
441,04/25/2021 23:46:35,10.25,,
442,04/25/2021 23:51:35,10.21,,
443,04/25/2021 23:56:35,10.29,,
444,04/26/2021 00:01:35,10.25,,
445,04/26/2021 00:06:35,10.21,,
446,04/26/2021 00:11:35,10.04,,
447,04/26/2021 00:16:35,9.95,,
448,04/26/2021 00:21:35,9.86,,
449,04/26/2021 00:26:35,9.74,,
450,04/26/2021 00:31:35,9.69,,
451,04/26/2021 00:36:35,9.69,,
452,04/26/2021 00:41:35,9.61,,
453,04/26/2021 00:46:35,9.48,,
454,04/26/2021 00:51:35,9.44,,
455,04/26/2021 00:56:35,9.48,,
456,04/26/2021 01:01:35,9.39,,
457,04/26/2021 01:06:35,9.14,,
458,04/26/2021 01:11:35,9.18,,
459,04/26/2021 01:16:35,9.14,,
460,04/26/2021 01:21:35,9.09,,
461,04/26/2021 01:26:35,9.09,,
462,04/26/2021 01:31:35,9.05,,
463,04/26/2021 01:36:35,8.88,,
464,04/26/2021 01:41:35,8.75,,
465,04/26/2021 01:46:35,8.58,,
466,04/26/2021 01:51:35,8.41,,
467,04/26/2021 01:56:35,8.49,,
468,04/26/2021 02:01:35,8.53,,
469,04/26/2021 02:06:35,8.45,,
470,04/26/2021 02:11:35,8.41,,
471,04/26/2021 02:16:35,8.41,,
472,04/26/2021 02:21:35,8.19,,
473,04/26/2021 02:26:35,8.19,,
474,04/26/2021 02:31:35,8.28,,
475,04/26/2021 02:36:35,8.15,,
476,04/26/2021 02:41:35,8.15,,
477,04/26/2021 02:46:35,8.15,,
478,04/26/2021 02:51:35,8.15,,
479,04/26/2021 02:56:35,8.11,,
480,04/26/2021 03:01:35,7.85,,
481,04/26/2021 03:06:35,7.81,,
482,04/26/2021 03:11:35,7.68,,
483,04/26/2021 03:16:35,7.59,,
484,04/26/2021 03:21:35,7.59,,
485,04/26/2021 03:26:35,7.55,,
486,04/26/2021 03:31:35,7.59,,
487,04/26/2021 03:36:35,7.46,,
488,04/26/2021 03:41:35,7.33,,
489,04/26/2021 03:46:35,7.25,,
490,04/26/2021 03:51:35,7.20,,
491,04/26/2021 03:56:35,7.25,,
492,04/26/2021 04:01:35,7.25,,
493,04/26/2021 04:06:35,7.33,,
494,04/26/2021 04:11:35,7.33,,
495,04/26/2021 04:16:35,7.33,,
496,04/26/2021 04:21:35,7.29,,
497,04/26/2021 04:26:35,7.33,,
498,04/26/2021 04:31:35,7.25,,
499,04/26/2021 04:36:35,7.20,,
500,04/26/2021 04:41:35,7.16,,
501,04/26/2021 04:46:35,7.03,,
502,04/26/2021 04:51:35,6.95,,
503,04/26/2021 04:56:35,6.99,,
504,04/26/2021 05:01:35,6.99,,
505,04/26/2021 05:06:35,6.95,,
506,04/26/2021 05:11:35,6.90,,
507,04/26/2021 05:16:35,6.82,,
508,04/26/2021 05:21:35,6.86,,
509,04/26/2021 05:26:35,6.90,,
510,04/26/2021 05:31:35,6.90,,
511,04/26/2021 05:36:35,6.86,,
512,04/26/2021 05:41:35,6.90,,
513,04/26/2021 05:46:35,6.95,,
514,04/26/2021 05:51:35,6.86,,
515,04/26/2021 05:56:35,6.90,,
516,04/26/2021 06:01:35,6.99,,
517,04/26/2021 06:06:35,6.95,,
518,04/26/2021 06:11:35,6.90,,
519,04/26/2021 06:16:35,6.82,,
520,04/26/2021 06:21:35,6.86,,
521,04/26/2021 06:26:35,6.78,,
522,04/26/2021 06:31:35,6.56,,
523,04/26/2021 06:36:35,6.43,,
524,04/26/2021 06:41:35,6.35,,
525,04/26/2021 06:46:35,6.39,,
526,04/26/2021 06:51:35,6.39,,
527,04/26/2021 06:56:35,6.65,,
528,04/26/2021 07:01:35,6.90,,
529,04/26/2021 07:06:35,7.20,,
530,04/26/2021 07:11:35,7.46,,
531,04/26/2021 07:16:35,7.76,,
532,04/26/2021 07:21:35,7.98,,
533,04/26/2021 07:26:35,7.98,,
534,04/26/2021 07:31:35,8.19,,
535,04/26/2021 07:36:35,8.28,,
536,04/26/2021 07:41:35,8.45,,
537,04/26/2021 07:46:35,8.66,,
538,04/26/2021 07:51:35,8.83,,
539,04/26/2021 07:56:35,8.92,,
540,04/26/2021 08:01:35,9.18,,
541,04/26/2021 08:06:35,9.44,,
542,04/26/2021 08:11:35,9.69,,
543,04/26/2021 08:16:35,9.91,,
544,04/26/2021 08:21:35,10.12,,
545,04/26/2021 08:26:35,10.46,,
546,04/26/2021 08:31:35,10.77,,
547,04/26/2021 08:36:35,11.19,,
548,04/26/2021 08:41:35,11.58,,
549,04/26/2021 08:46:35,11.92,,
550,04/26/2021 08:51:35,12.40,,
551,04/26/2021 08:56:35,12.65,,
552,04/26/2021 09:01:35,13.00,,
553,04/26/2021 09:06:35,13.21,,
554,04/26/2021 09:11:35,13.51,,
555,04/26/2021 09:16:35,13.81,,
556,04/26/2021 09:21:35,13.98,,
557,04/26/2021 09:26:35,14.07,,
558,04/26/2021 09:31:35,14.54,,
559,04/26/2021 09:36:35,14.71,,
560,04/26/2021 09:41:35,15.06,,
561,04/26/2021 09:46:35,15.53,,
562,04/26/2021 09:51:35,15.96,,
563,04/26/2021 09:56:35,16.00,,
564,04/26/2021 10:01:35,16.30,,
565,04/26/2021 10:06:35,16.34,,
566,04/26/2021 10:11:35,16.69,,
567,04/26/2021 10:16:35,16.94,,
568,04/26/2021 10:21:35,17.07,,
569,04/26/2021 10:26:35,17.16,,
570,04/26/2021 10:31:35,17.50,,
571,04/26/2021 10:36:35,17.41,,
572,04/26/2021 10:41:35,17.59,,
573,04/26/2021 10:46:35,17.76,,
574,04/26/2021 10:51:35,17.93,,
575,04/26/2021 10:56:35,18.27,,
576,04/26/2021 11:01:35,18.32,,
577,04/26/2021 11:06:35,18.79,,
578,04/26/2021 11:11:35,18.70,,
579,04/26/2021 11:16:35,18.62,,
580,04/26/2021 11:21:35,19.35,,
581,04/26/2021 11:26:35,19.43,,
582,04/26/2021 11:31:35,19.99,,
583,04/26/2021 11:36:35,20.03,,
584,04/26/2021 11:41:35,20.12,,
585,04/26/2021 11:46:35,20.29,,
586,04/26/2021 11:51:35,20.63,,
587,04/26/2021 11:56:35,19.30,,
588,04/26/2021 12:01:35,18.40,,
589,04/26/2021 12:06:35,17.89,,
590,04/26/2021 12:11:35,17.67,,
591,04/26/2021 12:16:35,17.97,,
592,04/26/2021 12:21:35,18.87,,
593,04/26/2021 12:26:35,19.56,,
594,04/26/2021 12:31:35,20.07,,
595,04/26/2021 12:36:35,20.59,,
596,04/26/2021 12:41:35,19.35,,
597,04/26/2021 12:46:35,18.57,,
598,04/26/2021 12:51:35,19.00,,
599,04/26/2021 12:56:35,19.99,,
600,04/26/2021 13:01:35,20.98,,
601,04/26/2021 13:06:35,21.45,,
602,04/26/2021 13:11:35,22.09,,
603,04/26/2021 13:16:35,22.31,,
604,04/26/2021 13:21:35,22.61,,
605,04/26/2021 13:26:35,22.31,,
606,04/26/2021 13:31:35,21.23,,
607,04/26/2021 13:36:35,21.28,,
608,04/26/2021 13:41:35,21.15,,
609,04/26/2021 13:46:35,20.72,,
610,04/26/2021 13:51:35,19.95,,
611,04/26/2021 13:56:35,20.03,,
612,04/26/2021 14:01:35,19.56,,
613,04/26/2021 14:06:35,19.26,,
614,04/26/2021 14:11:35,19.60,,
615,04/26/2021 14:16:35,20.93,,
616,04/26/2021 14:21:35,21.88,,
617,04/26/2021 14:26:35,22.56,,
618,04/26/2021 14:31:35,22.56,,
619,04/26/2021 14:36:35,22.18,,
620,04/26/2021 14:41:35,22.13,,
621,04/26/2021 14:46:35,22.48,,
622,04/26/2021 14:51:35,21.45,,
623,04/26/2021 14:56:35,20.59,,
624,04/26/2021 15:01:35,20.76,,
625,04/26/2021 15:06:35,22.43,,
626,04/26/2021 15:11:35,21.66,,
627,04/26/2021 15:16:35,22.26,,
628,04/26/2021 15:21:35,21.62,,
629,04/26/2021 15:26:35,21.06,,
630,04/26/2021 15:31:35,21.06,,
631,04/26/2021 15:36:35,21.15,,
632,04/26/2021 15:41:35,20.89,,
633,04/26/2021 15:46:35,20.98,,
634,04/26/2021 15:51:35,21.49,,
635,04/26/2021 15:56:35,21.96,,
636,04/26/2021 16:01:35,22.61,,
637,04/26/2021 16:06:35,22.65,,
638,04/26/2021 16:11:35,22.91,,
639,04/26/2021 16:16:35,22.61,,
640,04/26/2021 16:21:35,22.82,,
641,04/26/2021 16:26:35,23.42,,
642,04/26/2021 16:31:35,23.76,,
643,04/26/2021 16:36:35,23.59,,
644,04/26/2021 16:41:35,23.72,,
645,04/26/2021 16:46:35,22.65,,
646,04/26/2021 16:51:35,22.05,,
647,04/26/2021 16:56:35,21.53,,
648,04/26/2021 17:01:35,21.19,,
649,04/26/2021 17:06:35,21.32,,
650,04/26/2021 17:11:35,21.19,,
651,04/26/2021 17:16:35,21.45,,
652,04/26/2021 17:21:35,21.10,,
653,04/26/2021 17:26:35,20.98,,
654,04/26/2021 17:31:35,21.02,,
655,04/26/2021 17:36:35,20.68,,
656,04/26/2021 17:41:35,20.63,,
657,04/26/2021 17:46:35,20.50,,
658,04/26/2021 17:51:35,20.16,,
659,04/26/2021 17:56:35,19.52,,
660,04/26/2021 18:01:35,19.39,,
661,04/26/2021 18:06:35,19.47,,
662,04/26/2021 18:11:35,19.52,,
663,04/26/2021 18:16:35,19.52,,
