#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1838,06/15/2022 18:19:22,31.31,,,
1839,06/15/2022 18:24:22,31.06,,,
1840,06/15/2022 18:29:22,30.84,,,
1841,06/15/2022 18:34:22,30.50,,,
1842,06/15/2022 18:39:22,30.24,,,
1843,06/15/2022 18:44:22,30.03,,,
1844,06/15/2022 18:49:22,29.90,,,
1845,06/15/2022 18:54:22,30.11,,,
1846,06/15/2022 18:59:22,30.20,,,
1847,06/15/2022 19:04:22,30.37,,,
1848,06/15/2022 19:09:22,30.63,,,
1849,06/15/2022 19:14:22,31.19,,,
1850,06/15/2022 19:19:22,30.97,,,
1851,06/15/2022 19:24:22,31.01,,,
1852,06/15/2022 19:29:22,31.19,,,
1853,06/15/2022 19:34:22,31.14,,,
1854,06/15/2022 19:39:22,31.06,,,
1855,06/15/2022 19:44:22,30.28,,,
1856,06/15/2022 19:49:22,27.88,,,
1857,06/15/2022 19:54:22,26.81,,,
1858,06/15/2022 19:59:22,25.65,,,
1859,06/15/2022 20:04:22,24.92,,,
1860,06/15/2022 20:09:22,24.41,,,
1861,06/15/2022 20:14:22,23.98,,,
1862,06/15/2022 20:19:22,23.55,,,
1863,06/15/2022 20:24:22,23.21,,,
1864,06/15/2022 20:29:22,22.82,,,
1865,06/15/2022 20:34:22,22.43,,,
1866,06/15/2022 20:39:22,22.13,,,
1867,06/15/2022 20:44:22,21.83,,,
1868,06/15/2022 20:49:22,21.62,,,
1869,06/15/2022 20:54:22,21.40,,,
1870,06/15/2022 20:59:22,21.28,,,
1871,06/15/2022 21:04:22,20.98,,,
1872,06/15/2022 21:09:22,20.85,,,
1873,06/15/2022 21:14:22,20.72,,,
1874,06/15/2022 21:19:22,20.55,,,
1875,06/15/2022 21:24:22,20.33,,,
1876,06/15/2022 21:29:22,20.16,,,
1877,06/15/2022 21:34:22,19.95,,,
1878,06/15/2022 21:39:22,19.82,,,
1879,06/15/2022 21:44:22,19.69,,,
1880,06/15/2022 21:49:22,19.60,,,
1881,06/15/2022 21:54:22,19.43,,,
1882,06/15/2022 21:59:22,19.26,,,
1883,06/15/2022 22:04:22,19.17,,,
1884,06/15/2022 22:09:22,19.05,,,
1885,06/15/2022 22:14:22,19.00,,,
1886,06/15/2022 22:19:22,18.92,,,
1887,06/15/2022 22:24:22,18.83,,,
1888,06/15/2022 22:29:22,18.70,,,
1889,06/15/2022 22:34:22,18.62,,,
1890,06/15/2022 22:39:22,18.49,,,
1891,06/15/2022 22:44:22,18.40,,,
1892,06/15/2022 22:49:22,18.32,,,
1893,06/15/2022 22:54:22,18.19,,,
1894,06/15/2022 22:59:22,18.06,,,
1895,06/15/2022 23:04:22,17.93,,,
1896,06/15/2022 23:09:22,17.84,,,
1897,06/15/2022 23:14:22,17.76,,,
1898,06/15/2022 23:19:22,17.67,,,
1899,06/15/2022 23:24:22,17.63,,,
1900,06/15/2022 23:29:22,17.54,,,
1901,06/15/2022 23:34:22,17.50,,,
1902,06/15/2022 23:39:22,17.50,,,
1903,06/15/2022 23:44:22,17.54,,,
1904,06/15/2022 23:49:22,17.72,,,
1905,06/15/2022 23:54:22,17.72,,,
1906,06/15/2022 23:59:22,17.67,,,
1907,06/16/2022 00:04:22,17.50,,,
1908,06/16/2022 00:09:22,17.46,,,
1909,06/16/2022 00:14:22,17.11,,,
1910,06/16/2022 00:19:22,16.86,,,
1911,06/16/2022 00:24:22,16.77,,,
1912,06/16/2022 00:29:22,16.77,,,
1913,06/16/2022 00:34:22,17.03,,,
1914,06/16/2022 00:39:22,16.99,,,
1915,06/16/2022 00:44:22,16.99,,,
1916,06/16/2022 00:49:22,16.99,,,
1917,06/16/2022 00:54:22,16.86,,,
1918,06/16/2022 00:59:22,16.60,,,
1919,06/16/2022 01:04:22,16.47,,,
1920,06/16/2022 01:09:22,16.26,,,
1921,06/16/2022 01:14:22,16.17,,,
1922,06/16/2022 01:19:22,15.87,,,
1923,06/16/2022 01:24:22,15.83,,,
1924,06/16/2022 01:29:22,15.78,,,
1925,06/16/2022 01:34:22,15.70,,,
1926,06/16/2022 01:39:22,15.48,,,
1927,06/16/2022 01:44:22,15.40,,,
1928,06/16/2022 01:49:22,15.36,,,
1929,06/16/2022 01:54:22,15.06,,,
1930,06/16/2022 01:59:22,14.84,,,
1931,06/16/2022 02:04:22,14.80,,,
1932,06/16/2022 02:09:22,14.97,,,
1933,06/16/2022 02:14:22,15.01,,,
1934,06/16/2022 02:19:22,14.97,,,
1935,06/16/2022 02:24:22,14.93,,,
1936,06/16/2022 02:29:22,14.80,,,
1937,06/16/2022 02:34:22,14.75,,,
1938,06/16/2022 02:39:22,14.75,,,
1939,06/16/2022 02:44:22,14.58,,,
1940,06/16/2022 02:49:22,14.45,,,
1941,06/16/2022 02:54:22,14.45,,,
1942,06/16/2022 02:59:22,14.45,,,
1943,06/16/2022 03:04:22,14.37,,,
1944,06/16/2022 03:09:22,14.28,,,
1945,06/16/2022 03:14:22,14.11,,,
1946,06/16/2022 03:19:22,14.11,,,
1947,06/16/2022 03:24:22,14.24,,,
1948,06/16/2022 03:29:22,14.41,,,
1949,06/16/2022 03:34:22,14.58,,,
1950,06/16/2022 03:39:22,14.93,,,
1951,06/16/2022 03:44:22,14.28,,,
1952,06/16/2022 03:49:22,13.94,,,
1953,06/16/2022 03:54:22,13.85,,,
1954,06/16/2022 03:59:22,13.81,,,
1955,06/16/2022 04:04:22,14.03,,,
1956,06/16/2022 04:09:22,14.33,,,
1957,06/16/2022 04:14:22,14.33,,,
1958,06/16/2022 04:19:22,14.41,,,
1959,06/16/2022 04:24:22,14.75,,,
1960,06/16/2022 04:29:22,14.63,,,
1961,06/16/2022 04:34:22,14.80,,,
1962,06/16/2022 04:39:22,14.88,,,
1963,06/16/2022 04:44:22,14.84,,,
1964,06/16/2022 04:49:22,14.75,,,
1965,06/16/2022 04:54:22,14.67,,,
1966,06/16/2022 04:59:22,14.71,,,
1967,06/16/2022 05:04:22,14.67,,,
1968,06/16/2022 05:09:22,14.75,,,
1969,06/16/2022 05:14:22,14.80,,,
1970,06/16/2022 05:19:22,14.75,,,
1971,06/16/2022 05:24:22,14.71,,,
1972,06/16/2022 05:29:22,14.58,,,
1973,06/16/2022 05:34:22,14.37,,,
1974,06/16/2022 05:39:22,14.24,,,
1975,06/16/2022 05:44:22,14.11,,,
1976,06/16/2022 05:49:22,14.11,,,
1977,06/16/2022 05:54:22,14.11,,,
1978,06/16/2022 05:59:22,14.24,,,
1979,06/16/2022 06:04:22,14.33,,,
1980,06/16/2022 06:09:22,14.33,,,
1981,06/16/2022 06:14:22,14.33,,,
1982,06/16/2022 06:19:22,14.28,,,
1983,06/16/2022 06:24:22,14.45,,,
1984,06/16/2022 06:29:22,14.63,,,
1985,06/16/2022 06:34:22,14.75,,,
1986,06/16/2022 06:39:22,15.01,,,
1987,06/16/2022 06:44:22,15.44,,,
1988,06/16/2022 06:49:22,16.08,,,
1989,06/16/2022 06:54:22,17.29,,,
1990,06/16/2022 06:59:22,17.93,,,
1991,06/16/2022 07:04:22,18.23,,,
1992,06/16/2022 07:09:22,18.66,,,
1993,06/16/2022 07:14:22,19.00,,,
1994,06/16/2022 07:19:22,19.47,,,
1995,06/16/2022 07:24:22,19.43,,,
1996,06/16/2022 07:29:22,19.56,,,
1997,06/16/2022 07:34:22,19.86,,,
1998,06/16/2022 07:39:22,19.99,,,
1999,06/16/2022 07:44:22,20.16,,,
2000,06/16/2022 07:49:22,20.16,,,
2001,06/16/2022 07:54:22,20.07,,,
2002,06/16/2022 07:59:22,20.25,,,
2003,06/16/2022 08:04:22,20.72,,,
2004,06/16/2022 08:09:22,20.55,,,
2005,06/16/2022 08:14:22,20.68,,,
2006,06/16/2022 08:19:22,20.89,,,
2007,06/16/2022 08:24:22,21.23,,,
2008,06/16/2022 08:29:22,21.45,,,
2009,06/16/2022 08:34:22,21.83,,,
2010,06/16/2022 08:39:22,22.13,,,
2011,06/16/2022 08:44:22,22.56,,,
2012,06/16/2022 08:49:22,22.82,,,
2013,06/16/2022 08:54:22,23.03,,,
2014,06/16/2022 08:59:22,23.42,,,
2015,06/16/2022 09:04:22,23.81,,,
2016,06/16/2022 09:09:22,24.24,,,
2017,06/16/2022 09:14:22,24.15,,,
2018,06/16/2022 09:19:22,24.58,,,
2019,06/16/2022 09:24:22,25.48,,,
2020,06/16/2022 09:29:22,25.95,,,
2021,06/16/2022 09:34:22,26.68,,,
2022,06/16/2022 09:39:22,26.98,,,
2023,06/16/2022 09:44:22,27.28,,,
2024,06/16/2022 09:49:22,27.54,,,
2025,06/16/2022 09:54:22,27.80,,,
2026,06/16/2022 09:59:22,28.35,,,
2027,06/16/2022 10:04:22,28.40,,,
2028,06/16/2022 10:09:22,30.07,,,
2029,06/16/2022 10:14:22,29.38,,,
2030,06/16/2022 10:19:22,29.68,,,
2031,06/16/2022 10:24:22,30.54,,,
2032,06/16/2022 10:29:22,31.27,,,
2033,06/16/2022 10:34:22,31.44,,,
2034,06/16/2022 10:39:22,30.89,,,
2035,06/16/2022 10:44:22,30.76,,,
2036,06/16/2022 10:49:22,30.07,,,
2037,06/16/2022 10:54:22,30.63,,,
2038,06/16/2022 10:59:22,30.50,,,
2039,06/16/2022 11:04:22,35.13,,,
2040,06/16/2022 11:09:22,32.26,,,
2041,06/16/2022 11:14:22,31.40,,,
2042,06/16/2022 11:19:22,30.16,,,
2043,06/16/2022 11:24:22,30.07,,,
2044,06/16/2022 11:29:22,30.16,,,
2045,06/16/2022 11:34:22,29.73,,,
2046,06/16/2022 11:39:22,29.26,,,
2047,06/16/2022 11:44:22,29.43,,,
2048,06/16/2022 11:49:22,29.51,,,
2049,06/16/2022 11:54:22,29.81,,,
2050,06/16/2022 11:59:22,29.60,,,
2051,06/16/2022 12:04:22,30.11,,,
2052,06/16/2022 12:09:22,30.03,,,
2053,06/16/2022 12:14:22,29.08,,,
2054,06/16/2022 12:19:22,29.60,,,
2055,06/16/2022 12:24:22,29.81,,,
2056,06/16/2022 12:29:22,29.64,,,
2057,06/16/2022 12:34:22,29.68,,,
2058,06/16/2022 12:39:22,29.94,,,
2059,06/16/2022 12:44:22,30.24,,,
2060,06/16/2022 12:49:22,30.33,,,
2061,06/16/2022 12:54:22,29.90,,,
2062,06/16/2022 12:59:22,30.11,,,
2063,06/16/2022 13:04:22,29.94,,,
2064,06/16/2022 13:09:22,30.07,,,
2065,06/16/2022 13:14:22,30.11,,,
2066,06/16/2022 13:19:22,29.94,,,
2067,06/16/2022 13:24:22,29.68,,,
2068,06/16/2022 13:29:22,29.86,,,
2069,06/16/2022 13:34:22,29.86,,,
2070,06/16/2022 13:39:22,30.33,,,
2071,06/16/2022 13:44:22,30.63,,,
2072,06/16/2022 13:49:22,30.71,,,
2073,06/16/2022 13:54:22,30.28,,,
2074,06/16/2022 13:59:22,30.11,,,
2075,06/16/2022 14:04:22,30.11,,,
2076,06/16/2022 14:09:22,30.11,,,
2077,06/16/2022 14:14:22,30.24,,,
2078,06/16/2022 14:19:22,30.11,,,
2079,06/16/2022 14:24:22,29.98,,,
2080,06/16/2022 14:29:22,29.94,,,
2081,06/16/2022 14:34:22,29.98,,,
2082,06/16/2022 14:39:22,30.03,,,
2083,06/16/2022 14:44:22,30.24,,,
2084,06/16/2022 14:49:22,30.11,,,
2085,06/16/2022 14:54:22,30.16,,,
2086,06/16/2022 14:59:22,30.20,,,
2087,06/16/2022 15:04:22,30.28,,,
2088,06/16/2022 15:09:22,30.33,,,
2089,06/16/2022 15:14:22,30.33,,,
2090,06/16/2022 15:19:22,30.50,,,
2091,06/16/2022 15:24:22,30.71,,,
2092,06/16/2022 15:29:22,30.67,,,
2093,06/16/2022 15:34:22,30.59,,,
2094,06/16/2022 15:39:22,30.80,,,
2095,06/16/2022 15:44:22,30.50,,,
2096,06/16/2022 15:49:22,30.50,,,
2097,06/16/2022 15:54:22,30.33,,,
2098,06/16/2022 15:59:22,30.28,,,
2099,06/16/2022 16:04:22,29.77,,,
2100,06/16/2022 16:09:22,29.51,,,
2101,06/16/2022 16:14:22,29.38,,,
2102,06/16/2022 16:19:22,29.17,,,
2103,06/16/2022 16:24:22,29.26,,,
2104,06/16/2022 16:29:22,29.21,,,
2105,06/16/2022 16:34:22,29.21,,,
2106,06/16/2022 16:39:22,28.91,,,
2107,06/16/2022 16:44:22,28.53,,,
2108,06/16/2022 16:49:22,28.35,,,
2109,06/16/2022 16:54:22,28.40,,,
2110,06/16/2022 16:59:22,28.18,,,
2111,06/16/2022 17:04:22,28.10,,,
2112,06/16/2022 17:09:22,27.80,,,
2113,06/16/2022 17:14:22,27.75,,,
2114,06/16/2022 17:19:22,27.80,,,
2115,06/16/2022 17:24:22,27.71,,,
2116,06/16/2022 17:29:22,27.58,,,
2117,06/16/2022 17:34:22,27.54,,,
2118,06/16/2022 17:39:22,27.45,,,
2119,06/16/2022 17:44:22,27.32,,,
2120,06/16/2022 17:49:22,27.50,,,
2121,06/16/2022 17:54:22,27.32,,,
2122,06/16/2022 17:59:22,27.15,,,
2123,06/16/2022 18:04:22,26.81,,,
2124,06/16/2022 18:09:22,26.34,,,
2125,06/16/2022 18:14:22,26.47,,,
2126,06/16/2022 18:19:22,26.34,,,
2127,06/16/2022 18:24:22,26.30,,,
2128,06/16/2022 18:29:22,25.78,,,
2129,06/16/2022 18:34:22,25.39,,,
2130,06/16/2022 18:39:22,24.97,,,
2131,06/16/2022 18:44:22,24.88,,,
2132,06/16/2022 18:49:22,24.24,,,
2133,06/16/2022 18:54:22,23.08,,,
2134,06/16/2022 18:59:22,22.61,,,
2135,06/16/2022 19:04:22,22.31,,,
2136,06/16/2022 19:09:22,22.13,,,
2137,06/16/2022 19:14:22,21.88,,,
2138,06/16/2022 19:19:22,21.19,,,
2139,06/16/2022 19:24:22,20.63,,,
2140,06/16/2022 19:29:22,20.20,,,
2141,06/16/2022 19:34:22,19.86,,,
2142,06/16/2022 19:39:22,19.77,,,
2143,06/16/2022 19:44:22,19.52,,,
2144,06/16/2022 19:49:22,19.39,,,
2145,06/16/2022 19:54:22,19.30,,,
2146,06/16/2022 19:59:22,19.09,,,
2147,06/16/2022 20:04:22,18.87,,,
2148,06/16/2022 20:09:22,18.53,,,
2149,06/16/2022 20:14:22,18.23,,,
2150,06/16/2022 20:19:22,17.93,,,
2151,06/16/2022 20:24:22,17.72,,,
2152,06/16/2022 20:29:22,17.63,,,
2153,06/16/2022 20:34:22,17.41,,,
2154,06/16/2022 20:39:22,17.24,,,
2155,06/16/2022 20:44:22,17.20,,,
2156,06/16/2022 20:49:22,17.07,,,
2157,06/16/2022 20:54:22,16.90,,,
2158,06/16/2022 20:59:22,16.73,,,
2159,06/16/2022 21:04:22,16.60,,,
2160,06/16/2022 21:09:22,16.51,,,
2161,06/16/2022 21:14:22,16.43,,,
2162,06/16/2022 21:19:22,16.34,,,
2163,06/16/2022 21:24:22,16.21,,,
2164,06/16/2022 21:29:22,16.08,,,
2165,06/16/2022 21:34:22,16.00,,,
2166,06/16/2022 21:39:22,15.91,,,
2167,06/16/2022 21:44:22,15.87,,,
2168,06/16/2022 21:49:22,15.66,,,
2169,06/16/2022 21:54:22,15.53,,,
2170,06/16/2022 21:59:22,15.44,,,
2171,06/16/2022 22:04:22,15.31,,,
2172,06/16/2022 22:09:22,15.31,,,
2173,06/16/2022 22:14:22,15.27,,,
2174,06/16/2022 22:19:22,15.23,,,
2175,06/16/2022 22:24:22,15.31,,,
2176,06/16/2022 22:29:22,15.31,,,
2177,06/16/2022 22:34:22,15.36,,,
2178,06/16/2022 22:39:22,15.31,,,
2179,06/16/2022 22:44:22,15.36,,,
2180,06/16/2022 22:49:22,15.27,,,
2181,06/16/2022 22:54:22,15.23,,,
2182,06/16/2022 22:59:22,15.14,,,
2183,06/16/2022 23:04:22,14.97,,,
2184,06/16/2022 23:09:22,14.80,,,
2185,06/16/2022 23:14:22,14.75,,,
2186,06/16/2022 23:19:22,14.67,,,
2187,06/16/2022 23:24:22,14.71,,,
2188,06/16/2022 23:29:22,14.67,,,
2189,06/16/2022 23:34:22,14.58,,,
2190,06/16/2022 23:39:22,14.58,,,
2191,06/16/2022 23:44:22,14.58,,,
2192,06/16/2022 23:49:22,14.54,,,
2193,06/16/2022 23:54:22,14.50,,,
2194,06/16/2022 23:59:22,14.50,,,
2195,06/17/2022 00:04:22,14.45,,,
2196,06/17/2022 00:09:22,14.45,,,
2197,06/17/2022 00:14:22,14.50,,,
2198,06/17/2022 00:19:22,14.45,,,
2199,06/17/2022 00:24:22,14.45,,,
2200,06/17/2022 00:29:22,14.50,,,
2201,06/17/2022 00:34:22,14.63,,,
2202,06/17/2022 00:39:22,14.63,,,
2203,06/17/2022 00:44:22,14.63,,,
2204,06/17/2022 00:49:22,14.71,,,
2205,06/17/2022 00:54:22,14.80,,,
2206,06/17/2022 00:59:22,14.80,,,
2207,06/17/2022 01:04:22,14.71,,,
2208,06/17/2022 01:09:22,14.63,,,
2209,06/17/2022 01:14:22,14.63,,,
2210,06/17/2022 01:19:22,14.58,,,
2211,06/17/2022 01:24:22,14.33,,,
2212,06/17/2022 01:29:22,14.24,,,
2213,06/17/2022 01:34:22,14.11,,,
2214,06/17/2022 01:39:22,14.07,,,
2215,06/17/2022 01:44:22,13.98,,,
2216,06/17/2022 01:49:22,13.94,,,
2217,06/17/2022 01:54:22,13.77,,,
2218,06/17/2022 01:59:22,13.64,,,
2219,06/17/2022 02:04:22,13.47,,,
2220,06/17/2022 02:09:22,13.51,,,
2221,06/17/2022 02:14:22,13.51,,,
2222,06/17/2022 02:19:22,13.55,,,
2223,06/17/2022 02:24:22,13.64,,,
2224,06/17/2022 02:29:22,13.64,,,
2225,06/17/2022 02:34:22,13.68,,,
2226,06/17/2022 02:39:22,13.73,,,
2227,06/17/2022 02:44:22,13.68,,,
2228,06/17/2022 02:49:22,13.51,,,
2229,06/17/2022 02:54:22,13.43,,,
2230,06/17/2022 02:59:22,13.34,,,
2231,06/17/2022 03:04:22,13.21,,,
2232,06/17/2022 03:09:22,13.25,,,
2233,06/17/2022 03:14:22,13.17,,,
2234,06/17/2022 03:19:22,13.12,,,
2235,06/17/2022 03:24:22,13.08,,,
2236,06/17/2022 03:29:22,13.04,,,
2237,06/17/2022 03:34:22,12.95,,,
2238,06/17/2022 03:39:22,12.91,,,
2239,06/17/2022 03:44:22,12.87,,,
2240,06/17/2022 03:49:22,12.82,,,
2241,06/17/2022 03:54:22,12.87,,,
2242,06/17/2022 03:59:22,12.82,,,
2243,06/17/2022 04:04:22,12.82,,,
2244,06/17/2022 04:09:22,12.82,,,
2245,06/17/2022 04:14:22,12.87,,,
2246,06/17/2022 04:19:22,12.78,,,
2247,06/17/2022 04:24:22,12.78,,,
2248,06/17/2022 04:29:22,12.78,,,
2249,06/17/2022 04:34:22,12.82,,,
2250,06/17/2022 04:39:22,12.74,,,
2251,06/17/2022 04:44:22,12.70,,,
2252,06/17/2022 04:49:22,12.74,,,
2253,06/17/2022 04:54:22,12.74,,,
2254,06/17/2022 04:59:22,12.70,,,
2255,06/17/2022 05:04:22,12.61,,,
2256,06/17/2022 05:09:22,12.61,,,
2257,06/17/2022 05:14:22,12.57,,,
2258,06/17/2022 05:19:22,12.57,,,
2259,06/17/2022 05:24:22,12.52,,,
2260,06/17/2022 05:29:22,12.57,,,
2261,06/17/2022 05:34:22,12.61,,,
2262,06/17/2022 05:39:22,12.65,,,
2263,06/17/2022 05:44:22,12.65,,,
2264,06/17/2022 05:49:22,12.61,,,
2265,06/17/2022 05:54:22,12.52,,,
2266,06/17/2022 05:59:22,12.48,,,
2267,06/17/2022 06:04:22,12.52,,,
2268,06/17/2022 06:09:22,12.48,,,
2269,06/17/2022 06:14:22,12.48,,,
2270,06/17/2022 06:19:22,12.52,,,
2271,06/17/2022 06:24:22,12.57,,,
2272,06/17/2022 06:29:22,12.70,,,
2273,06/17/2022 06:34:22,12.74,,,
2274,06/17/2022 06:39:22,12.74,,,
2275,06/17/2022 06:44:22,12.74,,,
2276,06/17/2022 06:49:22,12.82,,,
2277,06/17/2022 06:54:22,12.91,,,
2278,06/17/2022 06:59:22,13.00,,,
2279,06/17/2022 07:04:22,13.17,,,
2280,06/17/2022 07:09:22,13.34,,,
2281,06/17/2022 07:14:22,13.51,,,
2282,06/17/2022 07:19:22,13.64,,,
2283,06/17/2022 07:24:22,13.85,,,
2284,06/17/2022 07:29:22,14.97,,,
2285,06/17/2022 07:34:22,15.70,,,
2286,06/17/2022 07:39:22,16.08,,,
2287,06/17/2022 07:44:22,16.77,,,
2288,06/17/2022 07:49:22,17.20,,,
2289,06/17/2022 07:54:22,17.29,,,
2290,06/17/2022 07:59:22,17.37,,,
2291,06/17/2022 08:04:22,17.76,,,
2292,06/17/2022 08:09:22,17.84,,,
2293,06/17/2022 08:14:22,18.19,,,
2294,06/17/2022 08:19:22,17.84,,,
2295,06/17/2022 08:24:22,18.10,,,
2296,06/17/2022 08:29:22,18.49,,,
2297,06/17/2022 08:34:22,18.83,,,
2298,06/17/2022 08:39:22,19.13,,,
2299,06/17/2022 08:44:22,19.05,,,
2300,06/17/2022 08:49:22,19.00,,,
2301,06/17/2022 08:54:22,18.74,,,
2302,06/17/2022 08:59:22,18.83,,,
2303,06/17/2022 09:04:22,18.96,,,
2304,06/17/2022 09:09:22,19.09,,,
2305,06/17/2022 09:14:22,19.65,,,
2306,06/17/2022 09:19:22,19.90,,,
2307,06/17/2022 09:24:22,20.25,,,
2308,06/17/2022 09:29:22,20.29,,,
2309,06/17/2022 09:34:22,20.59,,,
2310,06/17/2022 09:39:22,21.10,,,
2311,06/17/2022 09:44:22,21.58,,,
2312,06/17/2022 09:49:22,21.96,,,
2313,06/17/2022 09:54:22,22.13,,,
2314,06/17/2022 09:59:22,22.09,,,
2315,06/17/2022 10:04:22,22.39,,,
2316,06/17/2022 10:09:22,22.52,,,
2317,06/17/2022 10:14:22,22.65,,,
2318,06/17/2022 10:19:22,22.82,,,
2319,06/17/2022 10:24:22,23.46,,,
2320,06/17/2022 10:29:22,23.46,,,
2321,06/17/2022 10:34:22,22.99,,,
2322,06/17/2022 10:39:22,23.59,,,
2323,06/17/2022 10:44:22,23.98,,,
2324,06/17/2022 10:49:22,24.66,,,
2325,06/17/2022 10:54:22,24.49,,,
2326,06/17/2022 10:59:22,24.49,,,
2327,06/17/2022 11:04:22,23.85,,,
2328,06/17/2022 11:09:22,23.94,,,
2329,06/17/2022 11:14:22,23.21,,,
2330,06/17/2022 11:19:22,23.16,,,
2331,06/17/2022 11:24:22,22.99,,,
2332,06/17/2022 11:29:22,22.99,,,
2333,06/17/2022 11:34:22,22.69,,,
2334,06/17/2022 11:39:22,22.99,,,
2335,06/17/2022 11:44:22,23.08,,,
2336,06/17/2022 11:49:22,23.68,,,
2337,06/17/2022 11:54:22,23.76,,,
2338,06/17/2022 11:59:22,23.64,,,
2339,06/17/2022 12:04:22,23.64,,,
2340,06/17/2022 12:09:22,23.46,,,
2341,06/17/2022 12:14:22,23.51,,,
2342,06/17/2022 12:19:22,23.25,,,
2343,06/17/2022 12:24:22,23.51,,,
2344,06/17/2022 12:29:22,23.55,,,
2345,06/17/2022 12:34:22,23.68,,,
2346,06/17/2022 12:39:22,23.64,,,
2347,06/17/2022 12:44:22,23.98,,,
2348,06/17/2022 12:49:22,23.72,,,
2349,06/17/2022 12:54:22,23.34,,,
2350,06/17/2022 12:59:22,23.68,,,
2351,06/17/2022 13:04:22,23.85,,,
2352,06/17/2022 13:09:22,23.64,,,
2353,06/17/2022 13:14:22,23.42,,,
2354,06/17/2022 13:19:22,23.55,,,
2355,06/17/2022 13:24:22,23.68,,,
2356,06/17/2022 13:29:22,23.68,,,
2357,06/17/2022 13:34:22,23.64,,,
2358,06/17/2022 13:39:22,24.11,,,
2359,06/17/2022 13:44:22,23.98,,,
2360,06/17/2022 13:49:22,23.64,,,
2361,06/17/2022 13:54:22,23.64,,,
2362,06/17/2022 13:59:22,23.59,,,
2363,06/17/2022 14:04:22,23.46,,,
2364,06/17/2022 14:09:22,23.89,,,
2365,06/17/2022 14:14:22,23.64,,,
2366,06/17/2022 14:19:22,23.59,,,
2367,06/17/2022 14:24:22,23.59,,,
2368,06/17/2022 14:29:22,23.81,,,
2369,06/17/2022 14:34:22,23.38,,,
2370,06/17/2022 14:39:22,23.42,,,
2371,06/17/2022 14:44:22,23.76,,,
2372,06/17/2022 14:49:22,23.89,,,
2373,06/17/2022 14:54:22,23.68,,,
2374,06/17/2022 14:59:22,23.64,,,
2375,06/17/2022 15:04:22,23.59,,,
2376,06/17/2022 15:09:22,23.68,,,
2377,06/17/2022 15:14:22,23.98,,,
2378,06/17/2022 15:19:22,23.98,,,
2379,06/17/2022 15:24:22,24.24,,,
2380,06/17/2022 15:29:22,24.32,,,
2381,06/17/2022 15:34:22,23.94,,,
2382,06/17/2022 15:39:22,24.02,,,
2383,06/17/2022 15:44:22,23.89,,,
2384,06/17/2022 15:49:22,24.36,,,
2385,06/17/2022 15:54:22,24.06,,,
2386,06/17/2022 15:59:22,23.89,,,
2387,06/17/2022 16:04:22,23.68,,,
2388,06/17/2022 16:09:22,23.46,,,
2389,06/17/2022 16:14:22,23.46,,,
2390,06/17/2022 16:19:22,23.55,,,
2391,06/17/2022 16:24:22,23.51,,,
2392,06/17/2022 16:29:22,23.29,,,
2393,06/17/2022 16:34:22,23.34,,,
2394,06/17/2022 16:39:22,23.34,,,
2395,06/17/2022 16:44:22,23.25,,,
2396,06/17/2022 16:49:22,23.25,,,
2397,06/17/2022 16:54:22,23.25,,,
2398,06/17/2022 16:59:22,23.38,,,
2399,06/17/2022 17:04:22,23.12,,,
2400,06/17/2022 17:09:22,22.78,,,
2401,06/17/2022 17:14:22,23.03,,,
2402,06/17/2022 17:19:22,23.16,,,
2403,06/17/2022 17:24:22,23.25,,,
2404,06/17/2022 17:29:22,23.03,,,
2405,06/17/2022 17:34:22,23.21,,,
2406,06/17/2022 17:39:22,23.25,,,
2407,06/17/2022 17:44:22,23.25,,,
2408,06/17/2022 17:49:22,23.34,,,
2409,06/17/2022 17:54:22,22.65,,,
2410,06/17/2022 17:59:22,21.88,,,
2411,06/17/2022 18:04:22,21.92,,,
2412,06/17/2022 18:09:22,21.79,,,
2413,06/17/2022 18:14:22,21.92,,,
2414,06/17/2022 18:19:22,22.69,,,
2415,06/17/2022 18:24:22,22.91,,,
2416,06/17/2022 18:29:22,22.86,,,
2417,06/17/2022 18:34:22,22.69,,,
2418,06/17/2022 18:39:22,22.61,,,
2419,06/17/2022 18:44:22,21.88,,,
2420,06/17/2022 18:49:22,22.05,,,
2421,06/17/2022 18:54:22,22.18,,,
2422,06/17/2022 18:59:22,21.92,,,
2423,06/17/2022 19:04:22,21.83,,,
2424,06/17/2022 19:09:22,21.88,,,
2425,06/17/2022 19:14:22,22.01,,,
2426,06/17/2022 19:19:22,20.46,,,
2427,06/17/2022 19:24:22,20.37,,,
2428,06/17/2022 19:29:22,22.26,,,
2429,06/17/2022 19:34:22,22.91,,,
2430,06/17/2022 19:39:22,23.12,,,
2431,06/17/2022 19:44:22,22.82,,,
2432,06/17/2022 19:49:22,21.02,,,
2433,06/17/2022 19:54:22,20.03,,,
2434,06/17/2022 19:59:22,19.30,,,
2435,06/17/2022 20:04:22,18.92,,,
2436,06/17/2022 20:09:22,18.62,,,
2437,06/17/2022 20:14:22,18.36,,,
2438,06/17/2022 20:19:22,18.14,,,
2439,06/17/2022 20:24:22,17.93,,,
2440,06/17/2022 20:29:22,17.72,,,
2441,06/17/2022 20:34:22,17.59,,,
2442,06/17/2022 20:39:22,17.41,,,
2443,06/17/2022 20:44:22,17.29,,,
