#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
73,06/23/2021 14:17:17,34.70,,
74,06/23/2021 14:22:17,35.00,,
75,06/23/2021 14:27:17,34.79,,
76,06/23/2021 14:32:17,35.05,,
77,06/23/2021 14:37:17,34.79,,
78,06/23/2021 14:42:17,35.26,,
79,06/23/2021 14:47:17,35.26,,
80,06/23/2021 14:52:17,35.13,,
81,06/23/2021 14:57:17,35.65,,
82,06/23/2021 15:02:17,36.12,,
83,06/23/2021 15:07:17,35.69,,
84,06/23/2021 15:12:17,36.16,,
85,06/23/2021 15:17:17,36.25,,
86,06/23/2021 15:22:17,36.21,,
87,06/23/2021 15:27:17,36.12,,
88,06/23/2021 15:32:17,35.99,,
89,06/23/2021 15:37:17,36.46,,
90,06/23/2021 15:42:17,36.12,,
91,06/23/2021 15:47:17,36.33,,
92,06/23/2021 15:52:17,35.73,,
93,06/23/2021 15:57:17,36.08,,
94,06/23/2021 16:02:17,36.16,,
95,06/23/2021 16:07:17,35.69,,
96,06/23/2021 16:12:17,35.69,,
97,06/23/2021 16:17:17,35.90,,
98,06/23/2021 16:22:17,35.48,,
99,06/23/2021 16:27:17,35.39,,
100,06/23/2021 16:32:17,35.09,,
101,06/23/2021 16:37:17,35.18,,
102,06/23/2021 16:42:17,35.73,,
103,06/23/2021 16:47:17,35.35,,
104,06/23/2021 16:52:17,34.92,,
105,06/23/2021 16:57:17,34.66,,
106,06/23/2021 17:02:17,34.53,,
107,06/23/2021 17:07:17,34.10,,
108,06/23/2021 17:12:17,34.02,,
109,06/23/2021 17:17:17,33.97,,
110,06/23/2021 17:22:17,34.10,,
111,06/23/2021 17:27:17,33.67,,
112,06/23/2021 17:32:17,33.67,,
113,06/23/2021 17:37:17,33.37,,
114,06/23/2021 17:42:17,33.55,,
115,06/23/2021 17:47:17,33.33,,
116,06/23/2021 17:52:17,32.73,,
117,06/23/2021 17:57:17,32.39,,
118,06/23/2021 18:02:17,32.43,,
119,06/23/2021 18:07:17,32.52,,
120,06/23/2021 18:12:17,32.56,,
121,06/23/2021 18:17:17,32.39,,
122,06/23/2021 18:22:17,31.87,,
123,06/23/2021 18:27:17,31.70,,
124,06/23/2021 18:32:17,31.66,,
125,06/23/2021 18:37:17,31.14,,
126,06/23/2021 18:42:17,31.01,,
127,06/23/2021 18:47:17,30.46,,
128,06/23/2021 18:52:17,30.33,,
129,06/23/2021 18:57:17,30.28,,
130,06/23/2021 19:02:17,29.56,,
131,06/23/2021 19:07:17,29.21,,
132,06/23/2021 19:12:17,28.83,,
133,06/23/2021 19:17:17,28.53,,
134,06/23/2021 19:22:17,28.01,,
135,06/23/2021 19:27:17,27.67,,
136,06/23/2021 19:32:17,27.24,,
137,06/23/2021 19:37:17,26.85,,
138,06/23/2021 19:42:17,26.51,,
139,06/23/2021 19:47:17,26.04,,
140,06/23/2021 19:52:17,25.65,,
141,06/23/2021 19:57:17,25.09,,
142,06/23/2021 20:02:17,24.75,,
143,06/23/2021 20:07:17,24.32,,
144,06/23/2021 20:12:17,23.94,,
145,06/23/2021 20:17:17,23.55,,
146,06/23/2021 20:22:17,23.21,,
147,06/23/2021 20:27:17,22.86,,
148,06/23/2021 20:32:17,22.56,,
149,06/23/2021 20:37:17,22.26,,
150,06/23/2021 20:42:17,22.09,,
151,06/23/2021 20:47:17,21.88,,
152,06/23/2021 20:52:17,21.58,,
153,06/23/2021 20:57:17,21.40,,
154,06/23/2021 21:02:17,21.23,,
155,06/23/2021 21:07:17,21.19,,
156,06/23/2021 21:12:17,21.06,,
157,06/23/2021 21:17:17,20.93,,
158,06/23/2021 21:22:17,20.80,,
159,06/23/2021 21:27:17,20.55,,
160,06/23/2021 21:32:17,20.42,,
161,06/23/2021 21:37:17,20.16,,
162,06/23/2021 21:42:17,19.99,,
163,06/23/2021 21:47:17,19.86,,
164,06/23/2021 21:52:17,19.73,,
165,06/23/2021 21:57:17,19.56,,
166,06/23/2021 22:02:17,19.47,,
167,06/23/2021 22:07:17,19.30,,
168,06/23/2021 22:12:17,19.26,,
169,06/23/2021 22:17:17,19.13,,
170,06/23/2021 22:22:17,19.00,,
171,06/23/2021 22:27:17,18.79,,
172,06/23/2021 22:32:17,18.70,,
173,06/23/2021 22:37:17,18.62,,
174,06/23/2021 22:42:17,18.49,,
175,06/23/2021 22:47:17,18.40,,
176,06/23/2021 22:52:17,18.40,,
177,06/23/2021 22:57:17,18.36,,
178,06/23/2021 23:02:17,18.27,,
179,06/23/2021 23:07:17,18.23,,
180,06/23/2021 23:12:17,18.06,,
181,06/23/2021 23:17:17,17.84,,
182,06/23/2021 23:22:17,17.80,,
183,06/23/2021 23:27:17,17.63,,
184,06/23/2021 23:32:17,17.50,,
185,06/23/2021 23:37:17,17.41,,
186,06/23/2021 23:42:17,17.29,,
187,06/23/2021 23:47:17,17.11,,
188,06/23/2021 23:52:17,16.99,,
189,06/23/2021 23:57:17,16.94,,
190,06/24/2021 00:02:17,16.81,,
191,06/24/2021 00:07:17,16.77,,
192,06/24/2021 00:12:17,16.77,,
193,06/24/2021 00:17:17,16.73,,
194,06/24/2021 00:22:17,16.69,,
195,06/24/2021 00:27:17,16.69,,
196,06/24/2021 00:32:17,16.64,,
197,06/24/2021 00:37:17,16.56,,
198,06/24/2021 00:42:17,16.47,,
199,06/24/2021 00:47:17,16.39,,
200,06/24/2021 00:52:17,16.34,,
201,06/24/2021 00:57:17,16.34,,
202,06/24/2021 01:02:17,16.30,,
203,06/24/2021 01:07:17,16.21,,
204,06/24/2021 01:12:17,16.08,,
205,06/24/2021 01:17:17,16.00,,
206,06/24/2021 01:22:17,15.91,,
207,06/24/2021 01:27:17,15.87,,
208,06/24/2021 01:32:17,15.78,,
209,06/24/2021 01:37:17,15.78,,
210,06/24/2021 01:42:17,15.66,,
211,06/24/2021 01:47:17,15.66,,
212,06/24/2021 01:52:17,15.61,,
213,06/24/2021 01:57:17,15.66,,
214,06/24/2021 02:02:17,15.66,,
215,06/24/2021 02:07:17,15.61,,
216,06/24/2021 02:12:17,15.53,,
217,06/24/2021 02:17:17,15.44,,
218,06/24/2021 02:22:17,15.36,,
219,06/24/2021 02:27:17,15.36,,
220,06/24/2021 02:32:17,15.27,,
221,06/24/2021 02:37:17,15.14,,
222,06/24/2021 02:42:17,15.10,,
223,06/24/2021 02:47:17,15.18,,
224,06/24/2021 02:52:17,15.10,,
225,06/24/2021 02:57:17,14.93,,
226,06/24/2021 03:02:17,14.93,,
227,06/24/2021 03:07:17,14.93,,
228,06/24/2021 03:12:17,14.80,,
229,06/24/2021 03:17:17,14.50,,
230,06/24/2021 03:22:17,14.33,,
231,06/24/2021 03:27:17,14.24,,
232,06/24/2021 03:32:17,14.24,,
233,06/24/2021 03:37:17,14.33,,
234,06/24/2021 03:42:17,14.41,,
235,06/24/2021 03:47:17,14.28,,
236,06/24/2021 03:52:17,14.45,,
237,06/24/2021 03:57:17,14.58,,
238,06/24/2021 04:02:17,14.58,,
239,06/24/2021 04:07:17,14.58,,
240,06/24/2021 04:12:17,14.58,,
241,06/24/2021 04:17:17,14.67,,
242,06/24/2021 04:22:17,14.63,,
243,06/24/2021 04:27:17,14.71,,
244,06/24/2021 04:32:17,14.63,,
245,06/24/2021 04:37:17,14.71,,
246,06/24/2021 04:42:17,14.71,,
247,06/24/2021 04:47:17,14.67,,
248,06/24/2021 04:52:17,14.45,,
249,06/24/2021 04:57:17,14.41,,
250,06/24/2021 05:02:17,14.54,,
251,06/24/2021 05:07:17,14.50,,
252,06/24/2021 05:12:17,14.50,,
253,06/24/2021 05:17:17,14.41,,
254,06/24/2021 05:22:17,14.28,,
255,06/24/2021 05:27:17,14.20,,
256,06/24/2021 05:32:17,14.11,,
257,06/24/2021 05:37:17,14.15,,
258,06/24/2021 05:42:17,14.11,,
259,06/24/2021 05:47:17,14.07,,
260,06/24/2021 05:52:17,14.07,,
261,06/24/2021 05:57:17,14.15,,
262,06/24/2021 06:02:17,14.11,,
263,06/24/2021 06:07:17,14.37,,
264,06/24/2021 06:12:17,14.41,,
265,06/24/2021 06:17:17,14.71,,
266,06/24/2021 06:22:17,15.91,,
267,06/24/2021 06:27:17,17.07,,
268,06/24/2021 06:32:17,17.59,,
269,06/24/2021 06:37:17,17.97,,
270,06/24/2021 06:42:17,18.53,,
271,06/24/2021 06:47:17,18.70,,
272,06/24/2021 06:52:17,19.05,,
273,06/24/2021 06:57:17,18.87,,
274,06/24/2021 07:02:17,18.27,,
275,06/24/2021 07:07:17,18.06,,
276,06/24/2021 07:12:17,17.97,,
277,06/24/2021 07:17:17,18.02,,
278,06/24/2021 07:22:17,18.10,,
279,06/24/2021 07:27:17,18.40,,
280,06/24/2021 07:32:17,18.57,,
281,06/24/2021 07:37:17,18.83,,
282,06/24/2021 07:42:17,19.00,,
283,06/24/2021 07:47:17,19.26,,
284,06/24/2021 07:52:17,19.52,,
285,06/24/2021 07:57:17,19.95,,
286,06/24/2021 08:02:17,20.29,,
287,06/24/2021 08:07:17,20.63,,
288,06/24/2021 08:12:17,20.89,,
289,06/24/2021 08:17:17,21.45,,
290,06/24/2021 08:22:17,21.88,,
291,06/24/2021 08:27:17,22.31,,
292,06/24/2021 08:32:17,22.82,,
293,06/24/2021 08:37:17,23.25,,
294,06/24/2021 08:42:17,23.55,,
295,06/24/2021 08:47:17,23.34,,
296,06/24/2021 08:52:17,23.94,,
297,06/24/2021 08:57:17,24.36,,
298,06/24/2021 09:02:17,24.54,,
299,06/24/2021 09:07:17,24.97,,
300,06/24/2021 09:12:17,25.09,,
301,06/24/2021 09:17:17,25.05,,
302,06/24/2021 09:22:17,25.44,,
303,06/24/2021 09:27:17,25.74,,
304,06/24/2021 09:32:17,25.87,,
305,06/24/2021 09:37:17,26.04,,
306,06/24/2021 09:42:17,25.69,,
307,06/24/2021 09:47:17,25.87,,
308,06/24/2021 09:52:17,26.30,,
309,06/24/2021 09:57:17,26.60,,
310,06/24/2021 10:02:17,26.64,,
311,06/24/2021 10:07:17,27.24,,
312,06/24/2021 10:12:17,27.58,,
313,06/24/2021 10:17:17,27.37,,
314,06/24/2021 10:22:17,28.23,,
315,06/24/2021 10:27:17,28.27,,
316,06/24/2021 10:32:17,28.57,,
317,06/24/2021 10:37:17,29.34,,
318,06/24/2021 10:42:17,29.34,,
319,06/24/2021 10:47:17,29.47,,
320,06/24/2021 10:52:17,29.34,,
321,06/24/2021 10:57:17,29.51,,
322,06/24/2021 11:02:17,29.21,,
323,06/24/2021 11:07:17,30.24,,
324,06/24/2021 11:12:17,30.20,,
325,06/24/2021 11:17:17,30.33,,
326,06/24/2021 11:22:17,30.59,,
327,06/24/2021 11:27:17,30.41,,
328,06/24/2021 11:32:17,31.23,,
329,06/24/2021 11:37:17,31.36,,
330,06/24/2021 11:42:17,31.70,,
331,06/24/2021 11:47:17,31.61,,
332,06/24/2021 11:52:17,31.27,,
333,06/24/2021 11:57:17,31.66,,
334,06/24/2021 12:02:17,31.49,,
335,06/24/2021 12:07:17,32.22,,
336,06/24/2021 12:12:17,32.56,,
337,06/24/2021 12:17:17,32.90,,
338,06/24/2021 12:22:17,33.33,,
339,06/24/2021 12:27:17,33.12,,
340,06/24/2021 12:32:17,32.82,,
341,06/24/2021 12:37:17,33.55,,
342,06/24/2021 12:42:17,33.20,,
343,06/24/2021 12:47:17,33.63,,
344,06/24/2021 12:52:17,33.50,,
345,06/24/2021 12:57:17,33.50,,
346,06/24/2021 13:02:17,33.16,,
347,06/24/2021 13:07:17,33.93,,
348,06/24/2021 13:12:17,33.37,,
349,06/24/2021 13:17:17,33.97,,
350,06/24/2021 13:22:17,33.97,,
351,06/24/2021 13:27:17,34.83,,
352,06/24/2021 13:32:17,35.00,,
353,06/24/2021 13:37:17,34.88,,
354,06/24/2021 13:42:17,34.96,,
355,06/24/2021 13:47:17,34.70,,
356,06/24/2021 13:52:17,34.88,,
357,06/24/2021 13:57:17,34.66,,
358,06/24/2021 14:02:17,34.75,,
359,06/24/2021 14:07:17,34.57,,
360,06/24/2021 14:12:17,35.26,,
361,06/24/2021 14:17:17,34.70,,
362,06/24/2021 14:22:17,35.22,,
363,06/24/2021 14:27:17,35.05,,
364,06/24/2021 14:32:17,35.00,,
365,06/24/2021 14:37:17,35.52,,
366,06/24/2021 14:42:17,35.05,,
367,06/24/2021 14:47:17,34.36,,
368,06/24/2021 14:52:17,34.70,,
369,06/24/2021 14:57:17,34.96,,
370,06/24/2021 15:02:17,34.75,,
371,06/24/2021 15:07:17,34.79,,
372,06/24/2021 15:12:17,34.57,,
373,06/24/2021 15:17:17,35.22,,
374,06/24/2021 15:22:17,34.96,,
375,06/24/2021 15:27:17,35.18,,
376,06/24/2021 15:32:17,35.90,,
377,06/24/2021 15:37:17,35.48,,
378,06/24/2021 15:42:17,35.69,,
379,06/24/2021 15:47:17,36.08,,
380,06/24/2021 15:52:17,35.56,,
381,06/24/2021 15:57:17,35.82,,
382,06/24/2021 16:02:17,35.43,,
383,06/24/2021 16:07:17,35.30,,
384,06/24/2021 16:12:17,35.52,,
385,06/24/2021 16:17:17,34.83,,
386,06/24/2021 16:22:17,34.57,,
387,06/24/2021 16:27:17,35.00,,
388,06/24/2021 16:32:17,35.05,,
389,06/24/2021 16:37:17,35.05,,
390,06/24/2021 16:42:17,35.26,,
391,06/24/2021 16:47:17,34.83,,
392,06/24/2021 16:52:17,34.66,,
393,06/24/2021 16:57:17,34.10,,
394,06/24/2021 17:02:17,34.45,,
395,06/24/2021 17:07:17,34.06,,
396,06/24/2021 17:12:17,33.50,,
397,06/24/2021 17:17:17,33.33,,
398,06/24/2021 17:22:17,33.29,,
399,06/24/2021 17:27:17,32.99,,
400,06/24/2021 17:32:17,32.30,,
401,06/24/2021 17:37:17,32.22,,
402,06/24/2021 17:42:17,32.47,,
403,06/24/2021 17:47:17,32.52,,
404,06/24/2021 17:52:17,32.04,,
405,06/24/2021 17:57:17,31.61,,
406,06/24/2021 18:02:17,32.00,,
407,06/24/2021 18:07:17,31.49,,
408,06/24/2021 18:12:17,31.10,,
409,06/24/2021 18:17:17,30.97,,
410,06/24/2021 18:22:17,30.80,,
411,06/24/2021 18:27:17,30.80,,
412,06/24/2021 18:32:17,30.33,,
413,06/24/2021 18:37:17,30.07,,
414,06/24/2021 18:42:17,29.51,,
415,06/24/2021 18:47:17,29.30,,
416,06/24/2021 18:52:17,28.70,,
417,06/24/2021 18:57:17,28.53,,
418,06/24/2021 19:02:17,28.18,,
419,06/24/2021 19:07:17,28.35,,
420,06/24/2021 19:12:17,28.05,,
421,06/24/2021 19:17:17,28.23,,
422,06/24/2021 19:22:17,28.01,,
423,06/24/2021 19:27:17,27.63,,
424,06/24/2021 19:32:17,27.41,,
425,06/24/2021 19:37:17,27.15,,
426,06/24/2021 19:42:17,26.81,,
427,06/24/2021 19:47:17,26.42,,
428,06/24/2021 19:52:17,25.82,,
429,06/24/2021 19:57:17,25.31,,
430,06/24/2021 20:02:17,24.79,,
431,06/24/2021 20:07:17,24.28,,
432,06/24/2021 20:12:17,23.89,,
433,06/24/2021 20:17:17,23.55,,
434,06/24/2021 20:22:17,23.25,,
435,06/24/2021 20:27:17,22.95,,
436,06/24/2021 20:32:17,22.69,,
437,06/24/2021 20:37:17,22.39,,
438,06/24/2021 20:42:17,22.09,,
439,06/24/2021 20:47:17,21.75,,
440,06/24/2021 20:52:17,21.58,,
441,06/24/2021 20:57:17,21.36,,
442,06/24/2021 21:02:17,21.02,,
443,06/24/2021 21:07:17,20.80,,
444,06/24/2021 21:12:17,20.50,,
445,06/24/2021 21:17:17,20.42,,
446,06/24/2021 21:22:17,20.25,,
447,06/24/2021 21:27:17,20.07,,
448,06/24/2021 21:32:17,19.95,,
449,06/24/2021 21:37:17,19.82,,
450,06/24/2021 21:42:17,19.56,,
451,06/24/2021 21:47:17,19.47,,
452,06/24/2021 21:52:17,19.26,,
453,06/24/2021 21:57:17,19.17,,
454,06/24/2021 22:02:17,19.05,,
455,06/24/2021 22:07:17,18.96,,
456,06/24/2021 22:12:17,18.96,,
457,06/24/2021 22:17:17,18.83,,
458,06/24/2021 22:22:17,18.92,,
459,06/24/2021 22:27:17,18.74,,
460,06/24/2021 22:32:17,18.62,,
461,06/24/2021 22:37:17,18.53,,
462,06/24/2021 22:42:17,18.44,,
463,06/24/2021 22:47:17,18.44,,
464,06/24/2021 22:52:17,18.32,,
465,06/24/2021 22:57:17,18.23,,
466,06/24/2021 23:02:17,18.23,,
467,06/24/2021 23:07:17,18.06,,
468,06/24/2021 23:12:17,18.06,,
469,06/24/2021 23:17:17,17.89,,
470,06/24/2021 23:22:17,17.76,,
471,06/24/2021 23:27:17,17.59,,
472,06/24/2021 23:32:17,17.41,,
473,06/24/2021 23:37:17,17.37,,
474,06/24/2021 23:42:17,17.24,,
475,06/24/2021 23:47:17,17.20,,
476,06/24/2021 23:52:17,17.07,,
477,06/24/2021 23:57:17,17.03,,
478,06/25/2021 00:02:17,17.03,,
479,06/25/2021 00:07:17,16.86,,
480,06/25/2021 00:12:17,16.81,,
481,06/25/2021 00:17:17,16.73,,
482,06/25/2021 00:22:17,16.60,,
483,06/25/2021 00:27:17,16.47,,
484,06/25/2021 00:32:17,16.47,,
485,06/25/2021 00:37:17,16.47,,
486,06/25/2021 00:42:17,16.30,,
487,06/25/2021 00:47:17,16.26,,
488,06/25/2021 00:52:17,16.04,,
489,06/25/2021 00:57:17,15.91,,
490,06/25/2021 01:02:17,15.87,,
491,06/25/2021 01:07:17,15.74,,
492,06/25/2021 01:12:17,15.66,,
493,06/25/2021 01:17:17,15.66,,
494,06/25/2021 01:22:17,15.53,,
495,06/25/2021 01:27:17,15.36,,
496,06/25/2021 01:32:17,15.23,,
497,06/25/2021 01:37:17,15.10,,
498,06/25/2021 01:42:17,14.88,,
499,06/25/2021 01:47:17,14.97,,
500,06/25/2021 01:52:17,14.97,,
501,06/25/2021 01:57:17,14.84,,
502,06/25/2021 02:02:17,14.71,,
503,06/25/2021 02:07:17,14.58,,
504,06/25/2021 02:12:17,14.63,,
505,06/25/2021 02:17:17,14.75,,
506,06/25/2021 02:22:17,14.58,,
507,06/25/2021 02:27:17,14.54,,
508,06/25/2021 02:32:17,14.50,,
509,06/25/2021 02:37:17,14.41,,
510,06/25/2021 02:42:17,14.28,,
511,06/25/2021 02:47:17,14.20,,
512,06/25/2021 02:52:17,13.94,,
513,06/25/2021 02:57:17,13.73,,
514,06/25/2021 03:02:17,13.68,,
515,06/25/2021 03:07:17,13.81,,
516,06/25/2021 03:12:17,13.73,,
517,06/25/2021 03:17:17,13.73,,
518,06/25/2021 03:22:17,13.77,,
519,06/25/2021 03:27:17,13.60,,
520,06/25/2021 03:32:17,13.47,,
521,06/25/2021 03:37:17,13.38,,
522,06/25/2021 03:42:17,13.60,,
523,06/25/2021 03:47:17,13.64,,
524,06/25/2021 03:52:17,13.60,,
525,06/25/2021 03:57:17,13.51,,
526,06/25/2021 04:02:17,13.43,,
527,06/25/2021 04:07:17,13.43,,
528,06/25/2021 04:12:17,13.47,,
529,06/25/2021 04:17:17,13.51,,
530,06/25/2021 04:22:17,13.51,,
531,06/25/2021 04:27:17,13.34,,
532,06/25/2021 04:32:17,13.43,,
533,06/25/2021 04:37:17,13.51,,
534,06/25/2021 04:42:17,13.30,,
535,06/25/2021 04:47:17,13.34,,
536,06/25/2021 04:52:17,13.25,,
537,06/25/2021 04:57:17,13.25,,
538,06/25/2021 05:02:17,13.38,,
539,06/25/2021 05:07:17,13.30,,
540,06/25/2021 05:12:17,13.30,,
541,06/25/2021 05:17:17,13.12,,
542,06/25/2021 05:22:17,13.04,,
543,06/25/2021 05:27:17,12.91,,
544,06/25/2021 05:32:17,12.48,,
545,06/25/2021 05:37:17,12.31,,
546,06/25/2021 05:42:17,12.27,,
547,06/25/2021 05:47:17,12.22,,
548,06/25/2021 05:52:17,12.35,,
549,06/25/2021 05:57:17,12.57,,
550,06/25/2021 06:02:17,12.78,,
551,06/25/2021 06:07:17,13.21,,
552,06/25/2021 06:12:17,13.34,,
553,06/25/2021 06:17:17,13.55,,
554,06/25/2021 06:22:17,14.71,,
555,06/25/2021 06:27:17,15.83,,
556,06/25/2021 06:32:17,16.77,,
557,06/25/2021 06:37:17,17.29,,
558,06/25/2021 06:42:17,17.59,,
559,06/25/2021 06:47:17,18.10,,
560,06/25/2021 06:52:17,18.14,,
561,06/25/2021 06:57:17,17.89,,
562,06/25/2021 07:02:17,17.63,,
563,06/25/2021 07:07:17,17.33,,
564,06/25/2021 07:12:17,17.37,,
565,06/25/2021 07:17:17,17.20,,
566,06/25/2021 07:22:17,17.33,,
567,06/25/2021 07:27:17,17.76,,
568,06/25/2021 07:32:17,18.10,,
569,06/25/2021 07:37:17,18.44,,
570,06/25/2021 07:42:17,18.70,,
571,06/25/2021 07:47:17,19.00,,
572,06/25/2021 07:52:17,19.65,,
573,06/25/2021 07:57:17,19.77,,
574,06/25/2021 08:02:17,20.12,,
575,06/25/2021 08:07:17,20.46,,
576,06/25/2021 08:12:17,21.19,,
577,06/25/2021 08:17:17,21.36,,
578,06/25/2021 08:22:17,21.66,,
579,06/25/2021 08:27:17,22.26,,
580,06/25/2021 08:32:17,22.69,,
581,06/25/2021 08:37:17,22.95,,
582,06/25/2021 08:42:17,22.82,,
583,06/25/2021 08:47:17,23.34,,
584,06/25/2021 08:52:17,23.42,,
585,06/25/2021 08:57:17,24.06,,
586,06/25/2021 09:02:17,24.19,,
587,06/25/2021 09:07:17,24.45,,
588,06/25/2021 09:12:17,24.79,,
589,06/25/2021 09:17:17,25.27,,
590,06/25/2021 09:22:17,25.74,,
591,06/25/2021 09:27:17,25.31,,
592,06/25/2021 09:32:17,25.78,,
593,06/25/2021 09:37:17,26.25,,
594,06/25/2021 09:42:17,26.47,,
595,06/25/2021 09:47:17,26.85,,
596,06/25/2021 09:52:17,27.50,,
597,06/25/2021 09:57:17,27.11,,
598,06/25/2021 10:02:17,27.37,,
599,06/25/2021 10:07:17,27.50,,
600,06/25/2021 10:12:17,28.18,,
601,06/25/2021 10:17:17,28.87,,
602,06/25/2021 10:22:17,29.08,,
603,06/25/2021 10:27:17,28.44,,
604,06/25/2021 10:32:17,28.14,,
605,06/25/2021 10:37:17,29.13,,
606,06/25/2021 10:42:17,29.47,,
607,06/25/2021 10:47:17,29.43,,
608,06/25/2021 10:52:17,29.56,,
609,06/25/2021 10:57:17,29.81,,
610,06/25/2021 11:02:17,30.16,,
611,06/25/2021 11:07:17,30.54,,
612,06/25/2021 11:12:17,30.71,,
613,06/25/2021 11:17:17,31.10,,
614,06/25/2021 11:22:17,31.10,,
615,06/25/2021 11:27:17,31.83,,
616,06/25/2021 11:32:17,31.61,,
617,06/25/2021 11:37:17,31.83,,
618,06/25/2021 11:42:17,32.22,,
619,06/25/2021 11:47:17,31.83,,
620,06/25/2021 11:52:17,32.52,,
621,06/25/2021 11:57:17,32.73,,
622,06/25/2021 12:02:17,33.33,,
623,06/25/2021 12:07:17,33.12,,
624,06/25/2021 12:12:17,33.42,,
625,06/25/2021 12:17:17,33.46,,
626,06/25/2021 12:22:17,33.59,,
627,06/25/2021 12:27:17,33.93,,
628,06/25/2021 12:32:17,33.76,,
629,06/25/2021 12:37:17,34.06,,
630,06/25/2021 12:42:17,34.27,,
631,06/25/2021 12:47:17,34.70,,
632,06/25/2021 12:52:17,34.27,,
633,06/25/2021 12:57:17,34.45,,
634,06/25/2021 13:02:17,34.83,,
635,06/25/2021 13:07:17,35.30,,
636,06/25/2021 13:12:17,35.05,,
637,06/25/2021 13:17:17,35.52,,
638,06/25/2021 13:22:17,35.39,,
639,06/25/2021 13:27:17,35.90,,
640,06/25/2021 13:32:17,36.33,,
641,06/25/2021 13:37:17,36.08,,
642,06/25/2021 13:42:17,36.12,,
643,06/25/2021 13:47:17,36.29,,
644,06/25/2021 13:52:17,36.51,,
645,06/25/2021 13:57:17,36.89,,
646,06/25/2021 14:02:17,37.02,,
647,06/25/2021 14:07:17,37.41,,
648,06/25/2021 14:12:17,37.32,,
649,06/25/2021 14:17:17,37.92,,
650,06/25/2021 14:22:17,37.66,,
651,06/25/2021 14:27:17,37.84,,
652,06/25/2021 14:32:17,38.31,,
653,06/25/2021 14:37:17,38.18,,
654,06/25/2021 14:42:17,37.79,,
655,06/25/2021 14:47:17,37.88,,
656,06/25/2021 14:52:17,37.88,,
657,06/25/2021 14:57:17,38.05,,
658,06/25/2021 15:02:17,37.79,,
659,06/25/2021 15:07:17,37.58,,
660,06/25/2021 15:12:17,37.88,,
661,06/25/2021 15:17:17,37.66,,
662,06/25/2021 15:22:17,37.88,,
663,06/25/2021 15:27:17,38.35,,
