#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
79,05/26/2021 14:53:28,36.72,,
80,05/26/2021 14:58:28,37.02,,
81,05/26/2021 15:03:28,37.28,,
82,05/26/2021 15:08:28,37.66,,
83,05/26/2021 15:13:28,37.88,,
84,05/26/2021 15:18:28,37.66,,
85,05/26/2021 15:23:28,37.71,,
86,05/26/2021 15:28:28,38.01,,
87,05/26/2021 15:33:28,38.18,,
88,05/26/2021 15:38:28,37.96,,
89,05/26/2021 15:43:28,38.09,,
90,05/26/2021 15:48:28,38.39,,
91,05/26/2021 15:53:28,38.65,,
92,05/26/2021 15:58:28,38.78,,
93,05/26/2021 16:03:28,38.82,,
94,05/26/2021 16:08:28,38.74,,
95,05/26/2021 16:13:28,38.61,,
96,05/26/2021 16:18:28,38.56,,
97,05/26/2021 16:23:28,38.52,,
98,05/26/2021 16:28:28,38.39,,
99,05/26/2021 16:33:28,38.01,,
100,05/26/2021 16:38:28,37.96,,
101,05/26/2021 16:43:28,38.05,,
102,05/26/2021 16:48:28,38.09,,
103,05/26/2021 16:53:28,38.01,,
104,05/26/2021 16:58:28,37.92,,
105,05/26/2021 17:03:28,37.84,,
106,05/26/2021 17:08:28,37.45,,
107,05/26/2021 17:13:28,37.28,,
108,05/26/2021 17:18:28,36.85,,
109,05/26/2021 17:23:28,36.42,,
110,05/26/2021 17:28:28,36.08,,
111,05/26/2021 17:33:28,35.65,,
112,05/26/2021 17:38:28,35.22,,
113,05/26/2021 17:43:28,34.88,,
114,05/26/2021 17:48:28,34.75,,
115,05/26/2021 17:53:28,34.66,,
116,05/26/2021 17:58:28,34.62,,
117,05/26/2021 18:03:28,34.45,,
118,05/26/2021 18:08:28,34.36,,
119,05/26/2021 18:13:28,33.97,,
120,05/26/2021 18:18:28,33.89,,
121,05/26/2021 18:23:28,33.67,,
122,05/26/2021 18:28:28,33.55,,
123,05/26/2021 18:33:28,33.46,,
124,05/26/2021 18:38:28,33.37,,
125,05/26/2021 18:43:28,33.25,,
126,05/26/2021 18:48:28,32.94,,
127,05/26/2021 18:53:28,32.60,,
128,05/26/2021 18:58:28,32.39,,
129,05/26/2021 19:03:28,32.13,,
130,05/26/2021 19:08:28,31.87,,
131,05/26/2021 19:13:28,31.53,,
132,05/26/2021 19:18:28,31.23,,
133,05/26/2021 19:23:28,30.89,,
134,05/26/2021 19:28:28,30.41,,
135,05/26/2021 19:33:28,29.77,,
136,05/26/2021 19:38:28,29.21,,
137,05/26/2021 19:43:28,28.65,,
138,05/26/2021 19:48:28,28.05,,
139,05/26/2021 19:53:28,27.50,,
140,05/26/2021 19:58:28,26.94,,
141,05/26/2021 20:03:28,26.51,,
142,05/26/2021 20:08:28,26.17,,
143,05/26/2021 20:13:28,25.74,,
144,05/26/2021 20:18:28,25.27,,
145,05/26/2021 20:23:28,24.84,,
146,05/26/2021 20:28:28,24.36,,
147,05/26/2021 20:33:28,23.94,,
148,05/26/2021 20:38:28,23.46,,
149,05/26/2021 20:43:28,23.08,,
150,05/26/2021 20:48:28,22.69,,
151,05/26/2021 20:53:28,22.31,,
152,05/26/2021 20:58:28,22.01,,
153,05/26/2021 21:03:28,21.66,,
154,05/26/2021 21:08:28,21.45,,
155,05/26/2021 21:13:28,21.15,,
156,05/26/2021 21:18:28,20.89,,
157,05/26/2021 21:23:28,20.68,,
158,05/26/2021 21:28:28,20.42,,
159,05/26/2021 21:33:28,20.12,,
160,05/26/2021 21:38:28,19.90,,
161,05/26/2021 21:43:28,19.73,,
162,05/26/2021 21:48:28,19.52,,
163,05/26/2021 21:53:28,19.30,,
164,05/26/2021 21:58:28,19.17,,
165,05/26/2021 22:03:28,18.96,,
166,05/26/2021 22:08:28,18.74,,
167,05/26/2021 22:13:28,18.62,,
168,05/26/2021 22:18:28,18.44,,
169,05/26/2021 22:23:28,18.27,,
170,05/26/2021 22:28:28,18.14,,
171,05/26/2021 22:33:28,17.97,,
172,05/26/2021 22:38:28,17.80,,
173,05/26/2021 22:43:28,17.67,,
174,05/26/2021 22:48:28,17.54,,
175,05/26/2021 22:53:28,17.46,,
176,05/26/2021 22:58:28,17.33,,
177,05/26/2021 23:03:28,17.20,,
178,05/26/2021 23:08:28,17.07,,
179,05/26/2021 23:13:28,16.94,,
180,05/26/2021 23:18:28,16.81,,
181,05/26/2021 23:23:28,16.64,,
182,05/26/2021 23:28:28,16.47,,
183,05/26/2021 23:33:28,16.34,,
184,05/26/2021 23:38:28,16.21,,
185,05/26/2021 23:43:28,16.04,,
186,05/26/2021 23:48:28,15.96,,
187,05/26/2021 23:53:28,15.87,,
188,05/26/2021 23:58:28,15.74,,
189,05/27/2021 00:03:28,15.61,,
190,05/27/2021 00:08:28,15.53,,
191,05/27/2021 00:13:28,15.36,,
192,05/27/2021 00:18:28,15.18,,
193,05/27/2021 00:23:28,15.06,,
194,05/27/2021 00:28:28,14.88,,
195,05/27/2021 00:33:28,14.67,,
196,05/27/2021 00:38:28,14.50,,
197,05/27/2021 00:43:28,14.28,,
198,05/27/2021 00:48:28,14.03,,
199,05/27/2021 00:53:28,13.77,,
200,05/27/2021 00:58:28,13.47,,
201,05/27/2021 01:03:28,13.12,,
202,05/27/2021 01:08:28,12.91,,
203,05/27/2021 01:13:28,12.65,,
204,05/27/2021 01:18:28,12.52,,
205,05/27/2021 01:23:28,12.44,,
206,05/27/2021 01:28:28,12.48,,
207,05/27/2021 01:33:28,12.44,,
208,05/27/2021 01:38:28,12.48,,
209,05/27/2021 01:43:28,12.44,,
210,05/27/2021 01:48:28,12.48,,
211,05/27/2021 01:53:28,12.48,,
212,05/27/2021 01:58:28,12.44,,
213,05/27/2021 02:03:28,12.44,,
214,05/27/2021 02:08:28,12.35,,
215,05/27/2021 02:13:28,12.31,,
216,05/27/2021 02:18:28,12.27,,
217,05/27/2021 02:23:28,12.14,,
218,05/27/2021 02:28:28,12.18,,
219,05/27/2021 02:33:28,12.10,,
220,05/27/2021 02:38:28,12.10,,
221,05/27/2021 02:43:28,12.05,,
222,05/27/2021 02:48:28,12.01,,
223,05/27/2021 02:53:28,12.01,,
224,05/27/2021 02:58:28,12.01,,
225,05/27/2021 03:03:28,12.01,,
226,05/27/2021 03:08:28,12.05,,
227,05/27/2021 03:13:28,12.05,,
228,05/27/2021 03:18:28,12.05,,
229,05/27/2021 03:23:28,12.05,,
230,05/27/2021 03:28:28,12.05,,
231,05/27/2021 03:33:28,11.97,,
232,05/27/2021 03:38:28,12.01,,
233,05/27/2021 03:43:28,11.92,,
234,05/27/2021 03:48:28,11.97,,
235,05/27/2021 03:53:28,11.92,,
236,05/27/2021 03:58:28,11.84,,
237,05/27/2021 04:03:28,11.75,,
238,05/27/2021 04:08:28,11.71,,
239,05/27/2021 04:13:28,11.58,,
240,05/27/2021 04:18:28,11.54,,
241,05/27/2021 04:23:28,11.41,,
242,05/27/2021 04:28:28,11.28,,
243,05/27/2021 04:33:28,11.11,,
244,05/27/2021 04:38:28,10.98,,
245,05/27/2021 04:43:28,10.89,,
246,05/27/2021 04:48:28,10.77,,
247,05/27/2021 04:53:28,10.77,,
248,05/27/2021 04:58:28,10.68,,
249,05/27/2021 05:03:28,10.64,,
250,05/27/2021 05:08:28,10.59,,
251,05/27/2021 05:13:28,10.51,,
252,05/27/2021 05:18:28,10.46,,
253,05/27/2021 05:23:28,10.38,,
254,05/27/2021 05:28:28,10.29,,
255,05/27/2021 05:33:28,10.21,,
256,05/27/2021 05:38:28,10.12,,
257,05/27/2021 05:43:28,10.04,,
258,05/27/2021 05:48:28,9.99,,
259,05/27/2021 05:53:28,9.99,,
260,05/27/2021 05:58:28,10.04,,
261,05/27/2021 06:03:28,9.99,,
262,05/27/2021 06:08:28,10.04,,
263,05/27/2021 06:13:28,10.04,,
264,05/27/2021 06:18:28,10.12,,
265,05/27/2021 06:23:28,10.25,,
266,05/27/2021 06:28:28,10.34,,
267,05/27/2021 06:33:28,10.46,,
268,05/27/2021 06:38:28,10.68,,
269,05/27/2021 06:43:28,10.89,,
270,05/27/2021 06:48:28,11.15,,
271,05/27/2021 06:53:28,11.41,,
272,05/27/2021 06:58:28,11.67,,
273,05/27/2021 07:03:28,11.97,,
274,05/27/2021 07:08:28,12.22,,
275,05/27/2021 07:13:28,12.48,,
276,05/27/2021 07:18:28,12.70,,
277,05/27/2021 07:23:28,12.95,,
278,05/27/2021 07:28:28,13.21,,
279,05/27/2021 07:33:28,13.38,,
280,05/27/2021 07:38:28,13.55,,
281,05/27/2021 07:43:28,13.77,,
282,05/27/2021 07:48:28,14.07,,
283,05/27/2021 07:53:28,14.33,,
284,05/27/2021 07:58:28,14.63,,
285,05/27/2021 08:03:28,14.97,,
286,05/27/2021 08:08:28,15.31,,
287,05/27/2021 08:13:28,15.61,,
288,05/27/2021 08:18:28,15.91,,
289,05/27/2021 08:23:28,16.21,,
290,05/27/2021 08:28:28,16.56,,
291,05/27/2021 08:33:28,16.86,,
292,05/27/2021 08:38:28,17.11,,
293,05/27/2021 08:43:28,17.37,,
294,05/27/2021 08:48:28,17.67,,
295,05/27/2021 08:53:28,17.93,,
296,05/27/2021 08:58:28,18.23,,
297,05/27/2021 09:03:28,18.53,,
298,05/27/2021 09:08:28,18.83,,
299,05/27/2021 09:13:28,19.00,,
300,05/27/2021 09:18:28,19.26,,
301,05/27/2021 09:23:28,19.47,,
302,05/27/2021 09:28:28,19.73,,
303,05/27/2021 09:33:28,20.03,,
304,05/27/2021 09:38:28,20.29,,
305,05/27/2021 09:43:28,20.59,,
306,05/27/2021 09:48:28,20.98,,
307,05/27/2021 09:53:28,21.36,,
308,05/27/2021 09:58:28,21.66,,
309,05/27/2021 10:03:28,22.01,,
310,05/27/2021 10:08:28,22.26,,
311,05/27/2021 10:13:28,22.39,,
312,05/27/2021 10:18:28,22.61,,
313,05/27/2021 10:23:28,22.69,,
314,05/27/2021 10:28:28,22.86,,
315,05/27/2021 10:33:28,23.12,,
316,05/27/2021 10:38:28,23.29,,
317,05/27/2021 10:43:28,23.38,,
318,05/27/2021 10:48:28,23.38,,
319,05/27/2021 10:53:28,23.55,,
320,05/27/2021 10:58:28,23.72,,
321,05/27/2021 11:03:28,23.94,,
322,05/27/2021 11:08:28,23.94,,
323,05/27/2021 11:13:28,24.11,,
324,05/27/2021 11:18:28,24.41,,
325,05/27/2021 11:23:28,24.62,,
326,05/27/2021 11:28:28,24.92,,
327,05/27/2021 11:33:28,25.09,,
328,05/27/2021 11:38:28,25.27,,
329,05/27/2021 11:43:28,25.48,,
330,05/27/2021 11:48:28,25.87,,
331,05/27/2021 11:53:28,26.21,,
332,05/27/2021 11:58:28,26.55,,
333,05/27/2021 12:03:28,26.77,,
334,05/27/2021 12:08:28,26.94,,
335,05/27/2021 12:13:28,27.24,,
336,05/27/2021 12:18:28,27.67,,
337,05/27/2021 12:23:28,27.93,,
338,05/27/2021 12:28:28,28.18,,
339,05/27/2021 12:33:28,28.53,,
340,05/27/2021 12:38:28,28.74,,
341,05/27/2021 12:43:28,29.00,,
342,05/27/2021 12:48:28,29.26,,
343,05/27/2021 12:53:28,29.56,,
344,05/27/2021 12:58:28,29.77,,
345,05/27/2021 13:03:28,29.98,,
346,05/27/2021 13:08:28,30.24,,
347,05/27/2021 13:13:28,30.41,,
348,05/27/2021 13:18:28,30.71,,
349,05/27/2021 13:23:28,30.89,,
350,05/27/2021 13:28:28,31.31,,
351,05/27/2021 13:33:28,31.61,,
352,05/27/2021 13:38:28,31.79,,
353,05/27/2021 13:43:28,32.04,,
354,05/27/2021 13:48:28,32.47,,
355,05/27/2021 13:53:28,32.82,,
356,05/27/2021 13:58:28,32.99,,
357,05/27/2021 14:03:28,33.29,,
358,05/27/2021 14:08:28,33.50,,
359,05/27/2021 14:13:28,33.59,,
360,05/27/2021 14:18:28,33.80,,
361,05/27/2021 14:23:28,33.85,,
362,05/27/2021 14:28:28,34.15,,
363,05/27/2021 14:33:28,34.40,,
364,05/27/2021 14:38:28,34.70,,
365,05/27/2021 14:43:28,35.00,,
366,05/27/2021 14:48:28,35.39,,
367,05/27/2021 14:53:28,35.73,,
368,05/27/2021 14:58:28,35.95,,
369,05/27/2021 15:03:28,36.29,,
370,05/27/2021 15:08:28,36.59,,
371,05/27/2021 15:13:28,36.81,,
372,05/27/2021 15:18:28,37.23,,
373,05/27/2021 15:23:28,37.54,,
374,05/27/2021 15:28:28,37.71,,
375,05/27/2021 15:33:28,37.75,,
376,05/27/2021 15:38:28,37.92,,
377,05/27/2021 15:43:28,37.92,,
378,05/27/2021 15:48:28,37.96,,
379,05/27/2021 15:53:28,38.01,,
380,05/27/2021 15:58:28,38.01,,
381,05/27/2021 16:03:28,37.88,,
382,05/27/2021 16:08:28,37.96,,
383,05/27/2021 16:13:28,37.96,,
384,05/27/2021 16:18:28,37.96,,
385,05/27/2021 16:23:28,37.92,,
386,05/27/2021 16:28:28,37.96,,
387,05/27/2021 16:33:28,37.71,,
388,05/27/2021 16:38:28,37.54,,
389,05/27/2021 16:43:28,37.28,,
390,05/27/2021 16:48:28,37.06,,
391,05/27/2021 16:53:28,36.85,,
392,05/27/2021 16:58:28,36.59,,
393,05/27/2021 17:03:28,36.29,,
394,05/27/2021 17:08:28,36.25,,
395,05/27/2021 17:13:28,36.08,,
396,05/27/2021 17:18:28,35.99,,
397,05/27/2021 17:23:28,35.95,,
398,05/27/2021 17:28:28,35.90,,
399,05/27/2021 17:33:28,35.86,,
400,05/27/2021 17:38:28,35.73,,
401,05/27/2021 17:43:28,35.65,,
402,05/27/2021 17:48:28,35.60,,
403,05/27/2021 17:53:28,35.52,,
404,05/27/2021 17:58:28,35.43,,
405,05/27/2021 18:03:28,35.18,,
406,05/27/2021 18:08:28,34.96,,
407,05/27/2021 18:13:28,34.66,,
408,05/27/2021 18:18:28,34.36,,
409,05/27/2021 18:23:28,34.02,,
410,05/27/2021 18:28:28,33.67,,
411,05/27/2021 18:33:28,33.37,,
412,05/27/2021 18:38:28,33.25,,
413,05/27/2021 18:43:28,33.16,,
414,05/27/2021 18:48:28,33.07,,
415,05/27/2021 18:53:28,32.86,,
416,05/27/2021 18:58:28,32.60,,
417,05/27/2021 19:03:28,32.39,,
418,05/27/2021 19:08:28,32.09,,
419,05/27/2021 19:13:28,31.70,,
420,05/27/2021 19:18:28,31.27,,
421,05/27/2021 19:23:28,30.80,,
422,05/27/2021 19:28:28,30.37,,
423,05/27/2021 19:33:28,29.98,,
424,05/27/2021 19:38:28,29.47,,
425,05/27/2021 19:43:28,29.00,,
426,05/27/2021 19:48:28,28.44,,
427,05/27/2021 19:53:28,27.88,,
428,05/27/2021 19:58:28,27.41,,
429,05/27/2021 20:03:28,26.94,,
430,05/27/2021 20:08:28,26.60,,
431,05/27/2021 20:13:28,26.25,,
432,05/27/2021 20:18:28,25.87,,
433,05/27/2021 20:23:28,25.48,,
434,05/27/2021 20:28:28,25.09,,
435,05/27/2021 20:33:28,24.71,,
436,05/27/2021 20:38:28,24.32,,
437,05/27/2021 20:43:28,24.02,,
438,05/27/2021 20:48:28,23.72,,
439,05/27/2021 20:53:28,23.46,,
440,05/27/2021 20:58:28,23.21,,
441,05/27/2021 21:03:28,22.99,,
442,05/27/2021 21:08:28,22.78,,
443,05/27/2021 21:13:28,22.52,,
444,05/27/2021 21:18:28,22.26,,
445,05/27/2021 21:23:28,22.05,,
446,05/27/2021 21:28:28,21.92,,
447,05/27/2021 21:33:28,21.79,,
448,05/27/2021 21:38:28,21.62,,
449,05/27/2021 21:43:28,21.53,,
450,05/27/2021 21:48:28,21.32,,
451,05/27/2021 21:53:28,21.19,,
452,05/27/2021 21:58:28,21.02,,
453,05/27/2021 22:03:28,20.85,,
454,05/27/2021 22:08:28,20.68,,
455,05/27/2021 22:13:28,20.55,,
456,05/27/2021 22:18:28,20.42,,
457,05/27/2021 22:23:28,20.29,,
458,05/27/2021 22:28:28,20.16,,
459,05/27/2021 22:33:28,20.07,,
460,05/27/2021 22:38:28,19.90,,
461,05/27/2021 22:43:28,19.82,,
462,05/27/2021 22:48:28,19.77,,
463,05/27/2021 22:53:28,19.69,,
464,05/27/2021 22:58:28,19.60,,
465,05/27/2021 23:03:28,19.47,,
466,05/27/2021 23:08:28,19.35,,
467,05/27/2021 23:13:28,19.26,,
468,05/27/2021 23:18:28,19.09,,
469,05/27/2021 23:23:28,19.00,,
470,05/27/2021 23:28:28,18.87,,
471,05/27/2021 23:33:28,18.79,,
472,05/27/2021 23:38:28,18.74,,
473,05/27/2021 23:43:28,18.66,,
474,05/27/2021 23:48:28,18.57,,
475,05/27/2021 23:53:28,18.53,,
476,05/27/2021 23:58:28,18.44,,
477,05/28/2021 00:03:28,18.40,,
478,05/28/2021 00:08:28,18.36,,
479,05/28/2021 00:13:28,18.32,,
480,05/28/2021 00:18:28,18.32,,
481,05/28/2021 00:23:28,18.27,,
482,05/28/2021 00:28:28,18.23,,
483,05/28/2021 00:33:28,18.14,,
484,05/28/2021 00:38:28,18.06,,
485,05/28/2021 00:43:28,18.02,,
486,05/28/2021 00:48:28,17.93,,
487,05/28/2021 00:53:28,17.89,,
488,05/28/2021 00:58:28,17.72,,
489,05/28/2021 01:03:28,17.63,,
490,05/28/2021 01:08:28,17.46,,
491,05/28/2021 01:13:28,17.29,,
492,05/28/2021 01:18:28,17.11,,
493,05/28/2021 01:23:28,16.86,,
494,05/28/2021 01:28:28,16.69,,
495,05/28/2021 01:33:28,16.39,,
496,05/28/2021 01:38:28,16.08,,
497,05/28/2021 01:43:28,15.83,,
498,05/28/2021 01:48:28,15.53,,
499,05/28/2021 01:53:28,15.23,,
500,05/28/2021 01:58:28,14.97,,
501,05/28/2021 02:03:28,14.75,,
502,05/28/2021 02:08:28,14.50,,
503,05/28/2021 02:13:28,14.33,,
504,05/28/2021 02:18:28,14.20,,
505,05/28/2021 02:23:28,14.20,,
506,05/28/2021 02:28:28,14.24,,
507,05/28/2021 02:33:28,14.24,,
508,05/28/2021 02:38:28,14.20,,
509,05/28/2021 02:43:28,14.15,,
510,05/28/2021 02:48:28,14.03,,
511,05/28/2021 02:53:28,13.98,,
512,05/28/2021 02:58:28,13.94,,
513,05/28/2021 03:03:28,13.85,,
514,05/28/2021 03:08:28,13.81,,
515,05/28/2021 03:13:28,13.77,,
516,05/28/2021 03:18:28,13.77,,
517,05/28/2021 03:23:28,13.73,,
518,05/28/2021 03:28:28,13.68,,
519,05/28/2021 03:33:28,13.64,,
520,05/28/2021 03:38:28,13.64,,
521,05/28/2021 03:43:28,13.64,,
522,05/28/2021 03:48:28,13.77,,
523,05/28/2021 03:53:28,13.85,,
524,05/28/2021 03:58:28,13.94,,
525,05/28/2021 04:03:28,14.03,,
526,05/28/2021 04:08:28,14.03,,
527,05/28/2021 04:13:28,14.07,,
528,05/28/2021 04:18:28,13.98,,
529,05/28/2021 04:23:28,13.98,,
530,05/28/2021 04:28:28,13.94,,
531,05/28/2021 04:33:28,13.90,,
532,05/28/2021 04:38:28,13.85,,
533,05/28/2021 04:43:28,13.81,,
534,05/28/2021 04:48:28,13.77,,
535,05/28/2021 04:53:28,13.64,,
536,05/28/2021 04:58:28,13.55,,
537,05/28/2021 05:03:28,13.38,,
538,05/28/2021 05:08:28,13.21,,
539,05/28/2021 05:13:28,13.04,,
540,05/28/2021 05:18:28,12.91,,
541,05/28/2021 05:23:28,12.70,,
542,05/28/2021 05:28:28,12.52,,
543,05/28/2021 05:33:28,12.27,,
544,05/28/2021 05:38:28,12.10,,
545,05/28/2021 05:43:28,11.97,,
546,05/28/2021 05:48:28,11.84,,
547,05/28/2021 05:53:28,11.67,,
548,05/28/2021 05:58:28,11.54,,
549,05/28/2021 06:03:28,11.41,,
550,05/28/2021 06:08:28,11.37,,
551,05/28/2021 06:13:28,11.32,,
552,05/28/2021 06:18:28,11.37,,
553,05/28/2021 06:23:28,11.49,,
554,05/28/2021 06:28:28,11.62,,
555,05/28/2021 06:33:28,11.84,,
556,05/28/2021 06:38:28,12.14,,
557,05/28/2021 06:43:28,12.48,,
558,05/28/2021 06:48:28,12.87,,
559,05/28/2021 06:53:28,13.30,,
560,05/28/2021 06:58:28,13.68,,
561,05/28/2021 07:03:28,14.07,,
562,05/28/2021 07:08:28,14.45,,
563,05/28/2021 07:13:28,14.88,,
564,05/28/2021 07:18:28,15.27,,
565,05/28/2021 07:23:28,15.66,,
566,05/28/2021 07:28:28,16.04,,
567,05/28/2021 07:33:28,16.30,,
568,05/28/2021 07:38:28,16.69,,
569,05/28/2021 07:43:28,17.03,,
570,05/28/2021 07:48:28,17.41,,
571,05/28/2021 07:53:28,17.80,,
572,05/28/2021 07:58:28,18.23,,
573,05/28/2021 08:03:28,18.57,,
574,05/28/2021 08:08:28,18.96,,
575,05/28/2021 08:13:28,19.30,,
576,05/28/2021 08:18:28,19.69,,
577,05/28/2021 08:23:28,20.03,,
578,05/28/2021 08:28:28,20.33,,
579,05/28/2021 08:33:28,20.55,,
580,05/28/2021 08:38:28,20.85,,
581,05/28/2021 08:43:28,21.10,,
582,05/28/2021 08:48:28,21.28,,
583,05/28/2021 08:53:28,21.53,,
584,05/28/2021 08:58:28,21.66,,
585,05/28/2021 09:03:28,21.88,,
586,05/28/2021 09:08:28,22.13,,
587,05/28/2021 09:13:28,22.31,,
588,05/28/2021 09:18:28,22.52,,
589,05/28/2021 09:23:28,22.78,,
590,05/28/2021 09:28:28,22.99,,
591,05/28/2021 09:33:28,23.21,,
592,05/28/2021 09:38:28,23.42,,
593,05/28/2021 09:43:28,23.59,,
594,05/28/2021 09:48:28,23.72,,
595,05/28/2021 09:53:28,23.94,,
596,05/28/2021 09:58:28,24.06,,
597,05/28/2021 10:03:28,24.11,,
598,05/28/2021 10:08:28,24.28,,
599,05/28/2021 10:13:28,24.41,,
600,05/28/2021 10:18:28,24.49,,
601,05/28/2021 10:23:28,24.54,,
602,05/28/2021 10:28:28,24.71,,
603,05/28/2021 10:33:28,24.79,,
604,05/28/2021 10:38:28,24.88,,
605,05/28/2021 10:43:28,25.01,,
606,05/28/2021 10:48:28,25.14,,
607,05/28/2021 10:53:28,25.27,,
608,05/28/2021 10:58:28,25.48,,
609,05/28/2021 11:03:28,25.61,,
610,05/28/2021 11:08:28,25.69,,
611,05/28/2021 11:13:28,25.78,,
612,05/28/2021 11:18:28,25.95,,
613,05/28/2021 11:23:28,26.08,,
614,05/28/2021 11:28:28,26.12,,
615,05/28/2021 11:33:28,26.21,,
616,05/28/2021 11:38:28,26.38,,
617,05/28/2021 11:43:28,26.68,,
618,05/28/2021 11:48:28,26.98,,
619,05/28/2021 11:53:28,27.20,,
620,05/28/2021 11:58:28,27.45,,
621,05/28/2021 12:03:28,27.67,,
622,05/28/2021 12:08:28,27.80,,
623,05/28/2021 12:13:28,28.01,,
624,05/28/2021 12:18:28,28.18,,
625,05/28/2021 12:23:28,28.53,,
626,05/28/2021 12:28:28,28.83,,
627,05/28/2021 12:33:28,29.13,,
628,05/28/2021 12:38:28,29.47,,
629,05/28/2021 12:43:28,29.77,,
630,05/28/2021 12:48:28,30.11,,
631,05/28/2021 12:53:28,30.33,,
632,05/28/2021 12:58:28,30.63,,
633,05/28/2021 13:03:28,30.76,,
634,05/28/2021 13:08:28,31.01,,
635,05/28/2021 13:13:28,31.31,,
636,05/28/2021 13:18:28,31.57,,
637,05/28/2021 13:23:28,31.92,,
638,05/28/2021 13:28:28,32.30,,
639,05/28/2021 13:33:28,32.69,,
640,05/28/2021 13:38:28,32.90,,
641,05/28/2021 13:43:28,33.16,,
642,05/28/2021 13:48:28,33.37,,
643,05/28/2021 13:53:28,33.55,,
644,05/28/2021 13:58:28,33.89,,
645,05/28/2021 14:03:28,34.23,,
646,05/28/2021 14:08:28,34.70,,
647,05/28/2021 14:13:28,35.22,,
648,05/28/2021 14:18:28,35.39,,
649,05/28/2021 14:23:28,35.48,,
650,05/28/2021 14:28:28,35.56,,
651,05/28/2021 14:33:28,35.69,,
652,05/28/2021 14:38:28,35.82,,
653,05/28/2021 14:43:28,35.82,,
654,05/28/2021 14:48:28,36.08,,
655,05/28/2021 14:53:28,36.33,,
656,05/28/2021 14:58:28,36.63,,
657,05/28/2021 15:03:28,36.89,,
658,05/28/2021 15:08:28,37.11,,
659,05/28/2021 15:13:28,37.49,,
660,05/28/2021 15:18:28,37.92,,
661,05/28/2021 15:23:28,38.18,,
662,05/28/2021 15:28:28,38.22,,
663,05/28/2021 15:33:28,38.14,,
